"","GSE65221","GSE119717","GSE115645"
"C4orf41",0.197051963862035,0.033991653504742,0.350596525892853
"C4orf42",0.140191656825266,NA,0.273480074589026
"C4orf43",0.11640239726968,NA,0.272726662391526
"C4orf44",0.0691916258659304,NA,0.194409395353542
"C4orf45",0.132704746867496,NA,0.496422855439383
"C4orf46",0.182487052232381,0.021972920128211,0.426897842205194
"C4orf47",0.105810420968711,NA,0.25984307353094
"C4orf48",0.239867384370125,0.0483870531564151,0.308495059238405
"C4orf49",0.0803122430523881,NA,0.214392210231275
"C4orf50",0.0972910730915403,NA,0.262567411512597
"C4orf51",0.118770227374579,NA,0.37416307517828
"C4orf6",0.144284017120103,NA,0.273323942134091
"C4orf7",0.134776708341891,NA,0.22246823484444
"C5",0.388680073303753,0.0390542540754185,0.317046823098803
"C5AR1",0.323988437675027,0.0809121824035414,0.388696718079472
"C5orf13",0.301318354939226,0.0503144783615141,0.517683320536267
"C5orf15",0.210781462908816,0.0374366786106177,0.294452957692617
"C5orf20",0.152528401246966,NA,0.342102997987123
"C5orf21",0.261479700768746,0.0305943924734099,0.225334140316255
"C5orf22",0.174731004101936,0.0253103599492813,0.308826648923831
"C5orf23",1.04773098199676,0.13082433602194,0.721015298925609
"C5orf24",0.225702986540236,0.0506115225041938,0.331657480464412
"C5orf25",0.149160352603903,0.0252486894301763,0.206365455811416
"C5orf27",0.123063857442783,NA,0.301404697799877
"C5orf28",0.314352557112534,0.0495228100429027,1.19039975520236
"C5orf30",0.242946478952244,0.0535530330921526,0.74526306564544
"C5orf32",0.218234308321693,0.0583763102407278,0.2229888222122
"C5orf33",0.262739647673775,0.0411291213678989,0.44510112804454
"C5orf34",0.0924807013760734,NA,0.251993708435833
"C5orf35",0.248858506520034,0.0568465035943453,0.634963851651126
"C5orf36",0.114704294699476,NA,0.362795736066148
"C5orf37",0.18429450500003,0.0256247903354523,0.156141110807361
"C5orf38",0.123799193239119,NA,0.580206504323785
"C5orf39",0.262227924035221,0.0679445013519733,0.231348643340006
"C5orf4",0.115578481546996,0.0797755574583779,0.281888625852851
"C5orf40",0.127290386493421,NA,0.334951531839969
"C5orf41",0.233272864428663,0.0540662433516119,0.289018566142595
"C5orf42",0.136561069012694,0.034470105495459,0.198508348364091
"C5orf43",0.132024575513982,NA,0.288746610758225
"C5orf44",0.170642099586218,0.0255799140862139,0.398995331723341
"C5orf45",0.115292504802256,NA,0.28531053613186
"C5orf46",0.12605845912872,NA,0.432194146557289
"C5orf48",0.10280540258252,NA,0.333505085036694
"C5orf49",0.113786583318826,NA,0.330497305951553
"C5orf5",0.242735748600587,0.0454310888410816,0.362719255641562
"C5orf51",0.17862837951528,0.0434848604301855,0.187874962685607
"C5orf53",0.278250669301832,0.050756844299518,0.26176457282623
"C5orf54",0.235061282477801,0.0389266708321447,0.260247995434681
"C5orf56",0.124413286817158,NA,0.319299184080969
"C5orf60",0.117113207239661,NA,0.441800582402098
"C5orf62",0.255430158455004,0.106415992964546,0.330110323652288
"C6",0.774237137431833,0.154752432057125,0.410575470241877
"C6orf1",0.102870242702796,0.0352307702102935,0.173590439354974
"C6orf10",0.115980916939717,NA,0.361674932189326
"C6orf100",0.11537301655494,NA,0.268560348085042
"C6orf103",0.107004116467483,NA,0.198559094568103
"C6orf105",0.164826045061538,NA,0.431998731060586
"C6orf106",0.189839444164007,0.0512072653041854,0.373227104020702
"C6orf107",0.152685191015448,NA,0.335594248382519
"C6orf108",0.282353891475269,0.0552380528647556,0.241589809904881
"C6orf111",0.277794741621511,0.0714543947558857,0.533930058763577
"C6orf114",0.0960798288332742,NA,0.179438053753607
"C6orf115",0.277031758463828,0.076234353798828,0.191564555542663
"C6orf117",0.373618516866883,0.044558499958294,0.193574915298662
"C6orf118",0.0948824942809451,NA,0.30369309828466
"C6orf12",0.0786174922525636,NA,0.140785184519444
"C6orf120",0.208625447532688,0.0475805773760056,0.580993546995008
"C6orf122",0.125795059954423,NA,0.208109534456748
"C6orf123",0.101314645758008,NA,0.362471304586416
"C6orf124",0.176335370969815,NA,0.404736048129047
"C6orf125",0.312896791555634,0.0464437409681439,0.36480090643304
"C6orf126",0.0813498568052218,NA,0.668619128954103
"C6orf127",0.0962405696688585,NA,0.341570897624706
"C6orf129",0.238905644682993,0.0511945302499886,0.457630825718855
"C6orf130",0.185603053880945,0.0527549178578568,0.209210182736745
"C6orf132",0.109277578128063,NA,0.379893283062942
"C6orf134",0.129222502028406,NA,0.186726727130073
"C6orf136",0.195444338377845,0.0407662158916898,0.276734029899774
"C6orf138",0.132226325293284,NA,0.263131423028157
"C6orf140",0.103379751335138,NA,0.225243199480325
"C6orf141",0.432700981406087,0.0470110619631599,0.382724662520663
"C6orf142",0.151534383864391,NA,0.339424454640511
"C6orf145",0.290945057082065,0.0551048042557869,0.215202318214118
"C6orf146",0.0969561564532514,NA,0.495768037055125
"C6orf148",0.204441815894859,NA,0.472935700195496
"C6orf15",0.129869146792678,NA,0.449241903511444
"C6orf150",0.163530110277965,NA,0.287781109645161
"C6orf153",0.191519509757468,0.0225113321155043,0.23176991292732
"C6orf154",0.127581280300624,NA,0.28326997635122
"C6orf155",0.178331525546921,NA,0.182431861625147
"C6orf156",0.116788304414867,NA,0.284564671242949
"C6orf160",0.701641147732201,0.0868048420357099,0.786217828743787
"C6orf162",0.233680901391402,0.0244518809218879,0.388094471674545
"C6orf163",0.139624478800892,NA,0.291969000793278
"C6orf165",0.125868779059757,NA,0.275526864910856
"C6orf167",0.0669438472143409,NA,0.111270196552742
"C6orf168",0.0764935351417997,NA,0.242991417808817
"C6orf170",0.276364600527095,0.0820829741518058,0.635280621394289
"C6orf173",0.219150877675009,0.0849847376966721,0.37417762527556
"C6orf174",0.121615456922794,NA,0.5383913443956
"C6orf176",0.0872542385280719,NA,0.221062641035795
"C6orf182",0.168967673428648,NA,0.357637704617006
"C6orf184",0.10489063101599,NA,0.212708231439112
"C6orf185",0.261528554747108,NA,0.400043899057281
"C6orf186",0.124054714365056,NA,0.239364793977085
"C6orf188",0.229464018494467,NA,0.321813463685471
"C6orf190",0.136732425215643,NA,0.374999326755386
"C6orf191",0.13094366023501,NA,0.323326278460613
"C6orf192",0.352226365455619,0.0629289367917047,0.416084870319316
"C6orf195",0.10396061534855,NA,0.297755180860642
"C6orf199",0.1198633339809,NA,0.348350417878471
"C6orf201",0.0791437322019891,NA,0.268905713773874
"C6orf203",0.187830430478017,0.0423746029076939,0.265812830104814
"C6orf204",0.163150037639421,0.0298639670036388,0.29587405418615
"C6orf205",0.0648076326620843,NA,0.289416104442508
"C6orf208",0.0874167279241962,NA,0.238203985984276
"C6orf211",0.175614547362498,0.0241185012873095,0.262744120542023
"C6orf218",0.0997088041100237,NA,0.305640312099993
"C6orf221",0.150670768085378,NA,0.268539557368835
"C6orf222",0.136466495553834,NA,0.234967379474907
"C6orf223",0.126198940326125,NA,0.328030361918885
"C6orf224",0.182535315646778,NA,0.427097308572273
"C6orf225",0.274306353733108,0.0601772125063339,0.460520854534329
"C6orf25",0.0982946028348646,NA,0.24705064256808
"C6orf26",0.239947828374589,0.021925346849894,0.477851596150673
"C6orf27",0.181047847397833,NA,0.366018832630868
"C6orf35",0.0932200110227502,NA,0.242634326027705
"C6orf47",0.15520045272645,0.0455476060747082,0.360204686296995
"C6orf48",0.188657935522015,0.0431338870822991,0.42002109617363
"C6orf52",0.2254122367193,NA,0.3055545550251
"C6orf54",0.125264294120796,NA,0.200277160375688
"C6orf57",0.236842315707351,0.0613417075825279,0.24918501044644
"C6orf58",0.121887879496706,NA,0.197395514052219
"C6orf59",0.157845656076405,0.0209314355143769,0.327386727265768
"C6orf61",0.148465041817354,0.0239907998637585,0.347210212397967
"C6orf62",0.162264697123029,0.0534350055308035,0.492226545801361
"C6orf64",0.296282714894381,0.0356744818535976,0.298646162279281
"C6orf66",0.212384225748828,0.0356573024410664,0.267508747414961
"C6orf68",0.108027056327778,NA,0.296352064372233
"C6orf70",0.165243937844971,0.0319533782849339,0.20502107735215
"C6orf72",0.234346448742737,0.0675680861014753,0.308351511015468
"C6orf78",0.138321826414312,NA,0.303823502223958
"C6orf79",0.130271346453034,NA,0.398851897153264
"C6orf81",0.0914162440558363,NA,0.329998469807433
"C6orf85",0.209967674749299,0.0415414495249323,0.262290828835031
"C6orf89",0.215136124389974,0.0215198560988083,0.468048598964316
"C6orf94",0.090200430357546,NA,0.236630922997331
"C6orf97",0.354622519282798,0.0381183412463376,0.373382270613722
"C7",0.858787530376875,0.0779385621394272,0.343799770933398
"C7orf10",0.199477565152826,0.0308658567069317,0.562437532966995
"C7orf11",0.216859191206506,0.0362260510919951,0.21200667150333
"C7orf13",0.221953551684061,NA,0.369539346243394
"C7orf16",0.104657290948793,NA,0.384994151763097
"C7orf20",0.109322252597614,0.0397135805421592,0.135079795541559
"C7orf23",0.278986515665319,0.0551738701455893,0.378225485533163
"C7orf25",0.196553077011236,0.0300103598677864,0.317472450166773
"C7orf26",0.220718073862451,0.0370524381994782,0.235517040895551
"C7orf27",0.237914839152976,0.0352547560499139,0.273913857657469
"C7orf28A",0.181557862445419,0.0563169772949833,0.0999157644185402
"C7orf28B",0.450776963906781,0.0725821424723948,0.353239156865276
"C7orf29",0.119770562241175,0.0269635046518275,0.231338328180483
"C7orf30",0.263727338909601,0.0353407249941121,0.239481351873052
"C7orf31",0.152934908959022,NA,0.218548327871439
"C7orf33",0.101300649750616,NA,0.492427856669856
"C7orf34",0.104468226438283,NA,0.295458901401843
"C7orf36",0.15270337100237,0.0392765889870092,0.232800459181785
"C7orf38",0.298935603322193,0.0482626609848152,0.40382954753757
"C7orf4",0.0957228245961701,NA,0.394371323953561
"C7orf40",0.265857164925723,0.04380535159627,0.192794800264371
"C7orf41",0.363781777569503,0.095643454578316,0.393823920869442
"C7orf42",0.216281069357629,0.0336037965709154,0.219431947612124
"C7orf43",0.233746802762355,0.046363322519915,0.275115524062835
"C7orf44",0.24813799402648,0.0401127669616069,0.393956188394738
"C7orf45",0.102066768248151,NA,0.404482533879135
"C7orf46",0.154302479253398,NA,0.421824047765946
"C7orf47",0.226922445483087,0.0557967081439125,0.126799581161934
"C7orf49",0.263036457189027,0.03412480771154,0.307897645803726
"C7orf50",0.236711721493742,0.0366204190235099,0.27137260231219
"C7orf51",0.120680440889187,NA,0.238065506569535
"C7orf52",0.109745957199986,NA,0.402739007377536
"C7orf53",0.28573303135262,0.0385717836987193,0.765279039281686
"C7orf54",0.206891735006543,0.0724391284005945,0.585375104721124
"C7orf55",0.317968068419785,0.074513179946441,0.293151068419105
"C7orf57",0.111842094586627,NA,0.351436820975671
"C7orf58",0.338059091541682,0.0316510984916102,0.304140866020597
"C7orf59",0.228202004916955,0.0499682368991519,0.161907670632324
"C7orf60",0.0898588996300567,NA,0.383608599386948
"C7orf61",0.133320210043257,NA,0.292035117023431
"C7orf63",0.412195370973859,0.0693137131471794,0.284453487846005
"C7orf64",0.148394173849022,NA,0.252183805650307
"C7orf65",0.167426510873274,NA,0.416276980094004
"C7orf66",0.125429919534901,NA,0.410888558441676
"C7orf68",0.344476755045683,0.121459741877961,0.717536076941909
"C7orf69",0.115956621803525,NA,0.406322933371524
"C7orf70",0.171937345963184,0.0293512246490839,0.223688700248822
"C8A",0.0770156455287267,NA,0.578265968094111
"C8B",0.0973939359258799,NA,0.285850520814887
"C8G",0.111238092784531,NA,0.174587963545406
"C8orf12",0.1310095025576,NA,0.241233144522684
"C8orf13",0.102282478049359,NA,0.293607321309624
"C8orf15",0.107970671956714,NA,0.31108372307155
"C8orf16",0.230104148182087,0.0504687010546975,0.303217164319313
"C8orf17",0.118849478141898,NA,0.382193299912471
"C8orf22",0.123475518069271,NA,0.337876056604299
"C8orf30A",0.0946671886145882,NA,0.162919094320787
"C8orf30B",0.124564675830223,NA,0.349947117937697
"C8orf31",0.118433802923029,NA,0.284304244574385
"C8orf33",0.155729070200736,0.0413530741458069,0.168505833373576
"C8orf34",0.655277584001816,0.0616270421448669,0.209746219264415
"C8orf37",0.21565782810542,0.0218551761515032,0.718784120349807
"C8orf38",0.259385073567958,0.0310765757616855,0.324378251779888
"C8orf4",0.471782918918586,0.0888127564428351,0.990640886922573
"C8orf40",0.226851250449136,0.0539857242661447,0.354940123721483
"C8orf41",0.182642951173762,0.0209652804412065,0.234147534788661
"C8orf42",0.149462790047594,NA,0.255861368271151
"C8orf44",0.223702083978373,0.0407567008017292,0.668022931490662
"C8orf45",0.207313983846997,0.0349634841082441,1.19315478459762
"C8orf46",0.251138929935852,NA,0.410955947260159
"C8orf47",0.0830674428464764,NA,0.273732410461742
"C8orf48",0.145200433485814,0.0350680618646365,0.296964762062765
"C8orf49",0.0908789237142421,NA,0.331006958495012
"C8orf51",0.116231895041608,NA,0.232545182861471
"C8orf54",0.160573248638607,NA,0.220942462634826
"C8orf55",0.353402715738246,0.0613818630228157,0.465707927887762
"C8orf58",0.148546584183728,0.0238720801334746,0.219957417343498
"C8orf59",0.291521975891368,0.0567892596157306,0.341858068918976
"C8orf62",0.102939050514139,NA,0.435535838415199
"C8orf71",0.102905833064759,NA,0.319389726594095
"C8orf73",0.132509202143398,NA,0.300077281868483
"C8orf74",0.0976608731434798,NA,0.363238738757087
"C8orf76",0.184957884690124,0.026256118151857,0.129799818648212
"C8orf77",0.135831367761983,NA,0.312635978261099
"C8orf78",0.11558873008992,NA,0.183097225955522
"C8orf79",0.0632319873394411,NA,0.226627754742425
"C8orf80",0.10608919584112,NA,0.362514552975499
"C8orf81",0.117591921835204,NA,0.29029887286273
"C8orf83",0.198866538476882,0.0425591849134391,0.233312565354267
"C8orf86",0.121333078537532,NA,0.17778995318919
"C8ORFK29",0.121414579350773,NA,0.143803140460881
"C8ORFK32",0.112231619942792,NA,0.411663929732975
"C8ORFK36",0.106108132110001,NA,0.348974535328926
"C9",0.0809083520335534,NA,0.573720083145212
"C9orf100",0.0686781317717416,NA,0.220635711562456
"C9orf102",0.205954077080883,0.0266174704462916,0.497450408415642
"C9orf103",0.317145490808509,0.0331557813181718,0.284520324791153
"C9orf106",0.0999487001415718,NA,0.23656285545819
"C9orf109",0.144690219176547,NA,0.282971942111478
"C9orf10OS",0.196552981922789,0.0401193019580528,0.381649308748751
"C9orf11",0.140869624217324,NA,0.486976431447711
"C9orf110",0.108041162290587,NA,0.19752041716757
"C9orf114",0.186051117406858,0.0410906117227669,0.354604282976016
"C9orf116",0.192867798465552,0.0208202385604358,0.291758712247037
"C9orf117",0.0740038041203869,NA,0.235912932615732
"C9orf119",0.205693405197266,0.0501960448994346,0.26490636006125
"C9orf122",0.115948959018641,NA,0.344268771062992
"C9orf123",0.175735123559533,0.0292075202687672,0.43421235158606
"C9orf125",0.28429095760587,0.0411002777851,0.295589876830291
"C9orf126",0.132434391680717,NA,0.295143198636314
"C9orf127",0.241785693817778,0.0268108588430596,0.312884650089284
"C9orf128",0.106775456924269,NA,0.212326823270458
"C9orf129",0.116273306397869,NA,0.217920322868427
"C9orf130",0.208925474791523,0.0967088657329154,0.377897170959235
"C9orf131",0.0777691312100594,NA,0.307679028141869
"C9orf135",0.0939667676383593,NA,0.223042433346317
"C9orf139",0.108757171422569,NA,0.295482611235046
"C9orf14",0.0934633513850623,NA,0.313041595022503
"C9orf140",0.100537333806926,NA,0.21775759984979
"C9orf142",0.129230474462891,0.0713558735107412,0.220775027218638
"C9orf144",0.111507834468958,NA,0.139336307238313
"C9orf144B",0.132122601046621,NA,0.475767594615442
"C9orf150",0.266267442060938,0.0526400953732582,0.439248422793003
"C9orf152",0.118160203496286,NA,0.310427578937693
"C9orf153",0.109700515277203,NA,0.567125177108137
"C9orf156",0.174039452164481,0.0278989143286053,0.294131035197292
"C9orf16",0.234444298188301,0.0412294896980978,0.399059525537669
"C9orf163",0.0925574952242804,NA,0.434704046302453
"C9orf164",0.122805514548787,0.0422250533096297,0.488319485319833
"C9orf167",0.217529051106368,0.0460454311100319,0.226918948868209
"C9orf169",0.157950134292851,0.0297525786288925,0.179410507310614
"C9orf171",0.142156456504849,NA,0.173786891144844
"C9orf172",0.125877825025879,NA,0.308244591197908
"C9orf173",0.140206409366385,NA,0.227724955101264
"C9orf21",0.205764486457806,0.0368269472014552,0.277958546902782
"C9orf23",0.1503834636267,0.0306912116873099,0.252217597315129
"C9orf24",0.174810657525616,0.0331924915729415,0.226936223507076
"C9orf25",0.184099458859993,0.0375963767012531,0.245176119718618
"C9orf27",0.116519826663175,NA,0.21424829298323
"C9orf29",0.138459918055704,NA,0.435255621561456
"C9orf3",0.277674621425273,0.0526505664066305,0.31910667605399
"C9orf30",0.182710525171167,0.0222358806203933,0.212124305210995
"C9orf31",0.11217485707763,NA,0.504705670331265
"C9orf36",0.0803670344934497,NA,0.323358955250794
"C9orf37",0.306737986261742,0.0476164418776674,0.256997971264719
"C9orf38",0.249762661880612,NA,0.333155075998638
"C9orf4",0.10828136447354,NA,0.634946225626169
"C9orf40",0.251196827739649,0.0272767915360518,0.295151496595159
"C9orf41",0.142021884899243,NA,0.192442327448566
"C9orf43",0.114635092335985,NA,0.42295826273799
"C9orf45",0.223900935989009,0.0419253624278168,0.287388906541887
"C9orf46",0.233445157346626,0.0471546541921921,0.33822253576023
"C9orf47",0.0966489232493555,NA,0.43555756669886
"C9orf5",0.237737649397609,0.0503164404779657,0.204536078514856
"C9orf50",0.129793656803071,NA,0.196464120528726
"C9orf53",0.0933932655188557,NA,0.358887283249993
"C9orf57",0.132570279553505,NA,0.120418499848676
"C9orf58",0.255592532821419,0.09231930435036,0.483960796334855
"C9orf6",0.139273431763114,0.0298620058226076,0.274220089619463
"C9orf61",0.386061166815358,0.0655657314101102,0.434784483653046
"C9orf62",0.190347628726355,NA,0.370285714563025
"C9orf64",0.204112453250162,0.0234682944955376,0.243740760695183
"C9orf66",0.261817307997025,0.0284976120740632,0.401579172808591
