"Gene","metaRanking","RP"
"KLHDC9",27681,23161
"LOC101930541",27682,23163
"KY",27683,23163
"FXYD1",27684,23164
"ABCC4",27685,23164
"CC2D2A",27686,23164
"ODZ1",27687,23165
"C6orf123",27688,23166
"LOC341356",27689,23166
"TAAR8",27690,23167
"IRS4",27691,23167
"MCL1",27692,23167
"LOC101929757",27693,23168
"TNFRSF11A",27694,23168
"LOC649128",27695,23168
"PRO1768",27696,23168
"LOC644852",27697,23169
"RNU6-739P",27698,23170
"AREG",27699,23171
"NHEG1",27700,23172
"LOC100506473",27701,23173
"LOC102723448",27702,23174
"OR51A7",27703,23176
"SSSCA1-AS1",27704,23176
"SNORD55",27705,23177
"LOC653737",27706,23178
"DNM3",27707,23178
"TAS2R41",27708,23178
"RNU6-908P",27709,23179
"PVT1",27710,23179
"RP11-66N11.8",27711,23181
"SERPINE3",27712,23182
"GRHL1",27713,23183
"SLCO6A1",27714,23183
"RNU6-101P",27715,23183
"TMEM52B",27716,23184
"EMP2",27717,23185
"FKSG44",27718,23186
"LOC641518",27719,23187
"LTC4S",27720,23188
"MOCS3",27721,23188
"PECAM1",27722,23190
"LOC100133058",27723,23191
"EPHA1",27724,23192
"CAT",27725,23192
"LOC133185",27726,23193
"LSM8",27727,23193
"LOC644717",27728,23194
"AGPAT4-IT1",27729,23194
"RP4-758J24.5",27730,23195
"FANCC",27731,23195
"AVPR1A",27732,23195
"BTBD16",27733,23196
"LOC101927494",27734,23197
"KIRREL3",27735,23198
"PHEX",27736,23198
"ADTRP",27737,23199
"RNA5SP193",27738,23199
"LINC01356",27739,23200
"MIR100HG",27740,23201
"SLITRK5",27741,23201
"LINC00470",27742,23202
"RP11-714L20.1",27743,23203
"GFI1",27744,23203
"ODF3L1",27745,23205
"SLC25A23",27746,23205
"LOC652274",27747,23206
"FAM221B",27748,23206
"UGT1A10",27749,23206
"RAB9B",27750,23206
"LOC440871",27751,23207
"TMEM74B",27752,23208
"RP11-45M22.5",27753,23209
"ATP8B3",27754,23210
"FOXO6",27755,23211
"SPRR2C",27756,23212
"LOC649455",27757,23212
"HP09025",27758,23213
"ITGA2B",27759,23213
"LOC648392",27760,23214
"LOC101927660",27761,23214
"LOC284080",27762,23215
"CYGB",27763,23217
"CTD-2310F14.1",27764,23218
"SLC4A5",27765,23218
"SOCS1",27766,23219
"LOC102723704",27767,23219
"LELP1",27768,23219
"RPL22L1",27769,23220
"RNU6-417P",27770,23221
"LOC101928551",27771,23222
"PTX3",27772,23223
"LOC727937",27773,23223
"LOC729569",27774,23224
"LOC101929865",27775,23224
"ANKRD30BP3",27776,23224
"LOC644519",27777,23224
"EFCAB10",27778,23226
"RPS4XP9",27779,23227
"LOC728285",27780,23228
"MAGI2",27781,23229
"SLC37A2",27782,23231
"LOC553103",27783,23231
"CCDC53",27784,23231
"AOC4P",27785,23234
"KIAA1128",27786,23234
"TRIM6",27787,23234
"LOC642277",27788,23234
"AV4S1",27789,23235
"BTN2A3P",27790,23235
"OR12D2",27791,23236
"RN7SL379P",27792,23236
"ADHFE1",27793,23236
"LOC644200",27794,23236
"TEX35",27795,23238
"LINC01093",27796,23239
"LOC401911",27797,23240
"RN7SL138P",27798,23240
"PAGE4",27799,23241
"CAMK1G",27800,23241
"PAPSS2",27801,23242
"LIF",27802,23242
"HOXC4",27803,23242
"SLC4A7",27804,23243
"MATN1",27805,23243
"LOC652602",27806,23243
"METTL7A",27807,23243
"LOC158825",27808,23243
"GS1-279B7.1",27809,23243
"C7orf28A",27810,23244
"LOC645652",27811,23244
"LTA",27812,23248
"RNA5SP179",27813,23248
"LOC642486",27814,23249
"VPS9D1-AS1",27815,23250
"SMAD9",27816,23250
"LOC651118",27817,23250
"RN7SL502P",27818,23251
"LOC652043",27819,23252
"LOC286071",27820,23254
"LOC643938",27821,23255
"OR10J2P",27822,23255
"LOC642263",27823,23256
"SLC9A7",27824,23256
"RN7SKP246",27825,23256
"FBXL2",27826,23259
"GCET2",27827,23259
"SLC9A4",27828,23259
"LMNA",27829,23261
"SELS",27830,23261
"LOC101927348",27831,23261
"HOXC9",27832,23262
"LOC441617",27833,23262
"RP11-488L18.10",27834,23263
"DOCK5",27835,23263
"LOC653262",27836,23264
"CYP2J2",27837,23264
"RSPH4A",27838,23264
"LINC00441",27839,23265
"C5orf63",27840,23265
"KRTAP5-AS1",27841,23266
"ZSCAN4",27842,23267
"LOC389142",27843,23268
"RNU6-1037P",27844,23268
"KLK7",27845,23268
"LOC644005",27846,23269
"NOP14-AS1",27847,23269
"LOC654118",27848,23269
"TNFRSF1B",27849,23270
"UBAC2-AS1",27850,23270
"LOC652786",27851,23270
"LOC644779",27852,23271
"SIM1",27853,23271
"LOC646569",27854,23272
"LOC100134728",27855,23272
"CAMSAP1L1",27856,23272
"CHEK2",27857,23272
"GVQW1",27858,23274
"SNORD64",27859,23274
"LOC653056",27860,23275
"LOC644768",27861,23275
"RP11-748H22.1",27862,23277
"GLDC",27863,23278
"LOC100506172",27864,23278
"LOC100506127",27865,23280
"LOR",27866,23280
"ZNF630",27867,23281
"RNU4-31P",27868,23281
"LOC390483",27869,23282
"FAM22B",27870,23282
"DCLRE1B",27871,23282
"LINC01271",27872,23282
"RARB",27873,23283
"LOC643630",27874,23283
"LOC647888",27875,23283
"PSD3",27876,23283
"LOC101927735",27877,23285
"LOC645964",27878,23286
"CSMD2",27879,23286
"ETV6",27880,23287
"KIAA1656",27881,23287
"LOC653816",27882,23288
"ABCG8",27883,23288
"RP11-495K9.5",27884,23290
"HELB",27885,23290
"LOC643604",27886,23291
"ICOSLG",27887,23291
"RN7SL199P",27888,23293
"PNPLA4",27889,23294
"BPIL3",27890,23294
"LOC729887",27891,23295
"CCDC76",27892,23296
"FMNL2",27893,23296
"SCPEP1",27894,23296
"EMB",27895,23297
"MAMDC2-AS1",27896,23299
"C18orf58",27897,23300
"RN7SKP207",27898,23300
"LOC650566",27899,23301
"C5orf64",27900,23301
"LOC643809",27901,23302
"CTD-2587H24.10",27902,23303
"LRCH2",27903,23303
"POM121L8P",27904,23303
"LOC653547",27905,23304
"LOC647537",27906,23304
"LOC729355",27907,23304
"OR6N1",27908,23304
"COL5A2",27909,23305
"DLG3-AS1",27910,23305
"LOC649030",27911,23306
"C7orf62",27912,23307
"AP000253.1",27913,23308
"RBM14",27914,23309
"LINC00887",27915,23309
"THNSL1",27916,23310
"LINC00301",27917,23310
"NKX2-3",27918,23311
"CCDC112",27919,23312
"BNC1",27920,23312
"IL3",27921,23313
"C1QTNF1-AS1",27922,23313
"C6orf162",27923,23315
"LOC732172",27924,23317
"LOC646966",27925,23317
"MRPS6",27926,23318
"LOC643598",27927,23318
"KIAA1026",27928,23319
"OR7E47P",27929,23319
"LINC00518",27930,23321
"LOC340268",27931,23321
"LOC642662",27932,23321
"RALGPS2",27933,23322
"AL832909",27934,23324
"LRP12",27935,23324
"LOC652655",27936,23324
"LYPLA2P1",27937,23325
"RNU6-308P",27938,23326
"RN7SKP277",27939,23328
"LOC100134937",27940,23329
"EPHX1",27941,23329
"SUGCT",27942,23330
"DLEU1",27943,23332
"LOC102723990",27944,23333
"LOC389124",27945,23334
"RNU6-155P",27946,23335
"LOC254896",27947,23336
"LOC648605",27948,23336
"PDZD4",27949,23336
"LOC400578",27950,23338
"LOC100506571",27951,23339
"FAM181A-AS1",27952,23340
"LOC651051",27953,23340
"FLJ45121",27954,23340
"LOC647359",27955,23342
"RIBC2",27956,23342
"ZNF493",27957,23342
"CNTNAP1",27958,23342
"CCDC105",27959,23343
"LOC650905",27960,23343
"OBP2B",27961,23344
"LOC439945",27962,23345
"CEP162",27963,23345
"OTUD6A",27964,23345
"RN7SL864P",27965,23346
"LOC650656",27966,23347
"DDT",27967,23347
"LOC650185",27968,23347
"LOC645141",27969,23348
"LOC102724323",27970,23348
"LINC00691",27971,23350
"LOC339799",27972,23351
"LOC651454",27973,23351
"RP11-379F4.6",27974,23352
"LTBP2",27975,23352
"SAG",27976,23352
"LOC645869",27977,23352
"LOC653935",27978,23354
"LOC101928729",27979,23354
"ASPH",27980,23356
"C6orf208",27981,23356
"LOC101928207",27982,23357
"C9orf128",27983,23357
"LOC653079",27984,23358
"LOC654259",27985,23358
"CMPK2",27986,23359
"PHTF2",27987,23359
"LOC100507520",27988,23360
"LOC652831",27989,23361
"FLJ40411",27990,23364
"LOC101929718",27991,23364
"C1orf53",27992,23365
"RNU4-33P",27993,23366
"TAS2R43",27994,23367
"PITPNM3",27995,23368
"RAB23",27996,23369
"RP11-930P14.2",27997,23369
"HHCM",27998,23370
"GPC2",27999,23370
"FAM198A",28000,23371
"AF186192.1",28001,23371
"NBEAL1",28002,23372
"LOC653920",28003,23372
"LOC643935",28004,23372
"PROM1",28005,23373
"ZNF684",28006,23373
"HEPH",28007,23373
"HAS2AS",28008,23375
"ATL1",28009,23376
"LOC646654",28010,23376
"DNAH12",28011,23377
"CYP51A1-AS1",28012,23382
"EYA4",28013,23382
"FAM70A",28014,23383
"C19orf34",28015,23383
"NABP1",28016,23384
"FLJ36166",28017,23385
"LOC644766",28018,23385
"KCNK15",28019,23385
"RNU6-664P",28020,23387
"ATXN7L2",28021,23387
"CARTPT",28022,23387
"GABBR2",28023,23387
"HIST1H4F",28024,23388
"HUS1B",28025,23389
"CABLES1",28026,23389
"MYO1H",28027,23390
"C17orf92",28028,23390
"LOC647816",28029,23390
"CLDN10",28030,23390
"LOC728066",28031,23391
"AC005606.14",28032,23391
"LOC652317",28033,23391
"RNA5SP371",28034,23393
"TRIL",28035,23394
"LOC646632",28036,23395
"LECT2",28037,23395
"C4orf35",28038,23395
"MICB",28039,23396
"GK3P",28040,23396
"LOC650861",28041,23397
"RNU6-845P",28042,23397
"LOC642712",28043,23398
"ZNF132",28044,23398
"TRGV3",28045,23399
"LOC652894",28046,23400
"FAM110C",28047,23401
"LINC00964",28048,23402
"GCAT",28049,23402
"HIST1H3G",28050,23404
"LOC652741",28051,23404
"LOC732111",28052,23404
"LOC642237",28053,23404
"LRIF1",28054,23404
"RP11-389G6.3",28055,23405
"CCDC172",28056,23406
"ROD1",28057,23407
"MRPL50",28058,23408
"LOC653200",28059,23408
"HCAR3",28060,23409
"HOXD10",28061,23410
"LOC101928333",28062,23411
"LINC00665",28063,23411
"LOC440607",28064,23412
"RN7SL218P",28065,23412
"TPST1",28066,23413
"LOC642985",28067,23414
"UNQ5830",28068,23414
"HOXA10-HOXA9",28069,23414
"OR2AJ1",28070,23416
"GLB1L2",28071,23416
"LOC645580",28072,23416
"OR52E6",28073,23418
"MGC15885",28074,23419
"BST2",28075,23419
"LOC645118",28076,23420
"LOC650995",28077,23420
"CECR2",28078,23421
"RNU6ATAC25P",28079,23422
"GLOD5",28080,23423
"RP11-764E7.1",28081,23424
"LOC644828",28082,23425
"GPX8",28083,23426
"RNU6-402P",28084,23427
"LOC440341",28085,23428
"RP11-532F12.5",28086,23428
"LOC647535",28087,23430
"HLA-DRB3",28088,23431
"PRR19",28089,23432
"PDE6H",28090,23433
"MMP8",28091,23433
"TTRAP",28092,23433
"LOC101928496",28093,23433
"LOC391378",28094,23434
"LOC647621",28095,23434
"MGC27165",28096,23435
"UGT2B7",28097,23435
"PTTG3P",28098,23435
"FAM230B",28099,23436
"C20orf55",28100,23436
"LOC442727",28101,23437
"EFCAB7",28102,23438
"MAST1",28103,23439
"GLIPR2",28104,23439
"CDC25B",28105,23439
"RNU6-1095P",28106,23439
"CDK1",28107,23441
"GNB1L",28108,23442
"AK022793",28109,23442
"RTN4RL1",28110,23442
"ANKRD33",28111,23443
"LOC440402",28112,23443
"LOC391241",28113,23444
"ABP1",28114,23447
"LOC728148",28115,23448
"C10orf31",28116,23448
"RNU6-679P",28117,23449
"RN7SL815P",28118,23451
"LOC644711",28119,23451
"LOC652848",28120,23452
"RN7SKP57",28121,23453
"BTBD17",28122,23454
"ZNF804A",28123,23454
"HOXA-AS3",28124,23455
"LOC645459",28125,23455
"FAM90A8",28126,23456
"BC043356",28127,23457
"LOC652331",28128,23458
"LOC100132910",28129,23458
"LOC654010",28130,23458
"LOC441548",28131,23459
"LOC441436",28132,23459
"SYTL3",28133,23460
"CD99P1",28134,23461
"LOC728666",28135,23462
"LOC647246",28136,23463
"RNU6-1250P",28137,23463
"IRX2",28138,23464
"RNU6-989P",28139,23465
"HECW1",28140,23465
"LOC642432",28141,23465
"ACACB",28142,23466
"UPK3A",28143,23466
"LOC100506351",28144,23469
"SLC12A1",28145,23469
"LOC728484",28146,23470
"FABP7",28147,23471
"FLJ43826",28148,23471
"LOC283387",28149,23471
"MMRN2",28150,23472
"LOC650257",28151,23472
"LOC441795",28152,23475
"MC1R",28153,23479
"GINS4",28154,23480
"GPR3",28155,23480
"LOC392781",28156,23480
"RP11-727F15.11",28157,23480
"PPFIA4",28158,23482
"LOC133609",28159,23482
"NDST4",28160,23482
"SDCCAG3L",28161,23483
"C19orf42",28162,23484
"FIBCD1",28163,23484
"DKFZP434C153",28164,23484
"LOC643426",28165,23485
"LDHD",28166,23486
"SALL4",28167,23489
"LOC645635",28168,23490
"LINC01206",28169,23490
"PPARBP",28170,23490
"LOC400752",28171,23491
"MARCH9",28172,23492
"RP11-477N3.1",28173,23492
"LOC731878",28174,23494
"LOC650687",28175,23495
"DNAJC15",28176,23495
"LOC643069",28177,23495
"CHR415SYT",28178,23495
"EML1",28179,23496
"MYH13",28180,23500
"LOC650062",28181,23500
"AGA",28182,23500
"RNASET2",28183,23502
"ARSG",28184,23504
"LOC101929526",28185,23504
"OSBPL11",28186,23505
"WT1-AS",28187,23505
"RP11-517B11.7",28188,23506
"LOC645183",28189,23507
"COL16A1",28190,23507
"PLEKHH1",28191,23508
"EPB41L1",28192,23508
"RPL7L1P8",28193,23508
"DOK3",28194,23511
"RP11-69I8.2",28195,23511
"RP11-83N9.5",28196,23512
"LRRC72",28197,23514
"LOC729162",28198,23518
"PCDHB8",28199,23518
"RNU6-939P",28200,23520
"PCDHB18",28201,23520
"MYPN",28202,23521
"RNU6-520P",28203,23521
"RP11-212P7.2",28204,23523
"SH3BP1",28205,23523
"CENPV",28206,23524
"BFSP1",28207,23524
"ZNF516",28208,23524
"ATXN3L",28209,23524
"LOC727927",28210,23524
"C6orf154",28211,23525
"LOC389765",28212,23526
"OOSP2",28213,23526
"PITX3",28214,23527
"LOC643813",28215,23527
"LOC642869",28216,23528
"UBE2C",28217,23528
"BPHL",28218,23529
"DPEP3",28219,23529
"OTOGL",28220,23529
"FADS3",28221,23530
"RP11-58O3.2",28222,23531
"CBLB",28223,23531
"LOC644679",28224,23533
"ZNF582-AS1",28225,23534
"LOC649974",28226,23535
"LOC643872",28227,23536
"ASPHD2",28228,23536
"NCK1-AS1",28229,23536
"LOC731236",28230,23537
"LOC642475",28231,23537
"TEK",28232,23538
"ATP6AP2",28233,23539
"LOC647582",28234,23540
"FKBP1P1",28235,23540
"SFTPA1B",28236,23541
"LOC645228",28237,23541
"LOC644064",28238,23541
"LOC401399",28239,23541
"C21orf91-OT1",28240,23542
"LOC554174",28241,23543
"COL5A1",28242,23544
"LOC650280",28243,23544
"ASTN1",28244,23544
"LOC650496",28245,23544
"BCL11B",28246,23544
"PCAT4",28247,23547
"NUDT12",28248,23547
"C6orf190",28249,23547
"LOC652854",28250,23547
"LRRC37A",28251,23549
"LOC647311",28252,23550
"DEFB122",28253,23550
"RNU4-23P",28254,23550
"VMD2L3",28255,23550
"POLA",28256,23552
"ACAT1",28257,23554
"OR1J4",28258,23554
"RP11-29P20.1",28259,23554
"CBARA1",28260,23555
"LOC642167",28261,23556
"EPB41L4A",28262,23556
"MAGEB3",28263,23556
"ACKR2",28264,23558
"NOS3",28265,23558
"LOC126075",28266,23559
"ST6GALNAC2",28267,23559
"RNY4P7",28268,23559
"FLJ44006",28269,23560
"DLL1",28270,23560
"BFSP2-AS1",28271,23561
"LOC402145",28272,23562
"LALBA",28273,23562
"ZNF793",28274,23562
"RAB42",28275,23563
"C2orf34",28276,23563
"RN7SKP187",28277,23564
"PRAC1",28278,23564
"C1orf218",28279,23564
"LOC732300",28280,23564
"FLJ31132",28281,23566
"ZADH2",28282,23566
"LOC642032",28283,23566
"LOC649542",28284,23566
"MIR135A1",28285,23568
"C1orf64",28286,23568
"C4orf36",28287,23568
"RNU6-1285P",28288,23569
"LOC649971",28289,23570
"ZNF702P",28290,23571
"LOC644208",28291,23571
"BSN",28292,23571
"RNU6-1254P",28293,23572
"CDK8",28294,23573
"RN7SKP244",28295,23573
"PRICKLE3",28296,23574
"ADRB1",28297,23574
"LOC641726",28298,23577
"LOC100630918",28299,23578
"LOC648271",28300,23578
"LOC440359",28301,23578
"LOC100134265",28302,23581
"CXCR6",28303,23581
"LOC648293",28304,23581
"LOC654342",28305,23582
"LOC101927766",28306,23583
"TCHH",28307,23583
"CACNA2D1",28308,23584
"NTS",28309,23584
"LOC644305",28310,23588
"P4HA3",28311,23588
"LOC100506100",28312,23589
"RBM26-AS1",28313,23591
"GPR22",28314,23591
"LOC644646",28315,23594
"LOC645468",28316,23594
"RNU6-614P",28317,23595
"ELL2",28318,23595
"NOLA1",28319,23595
"SPRR2G",28320,23595
"FANK1",28321,23596
"LOC648117",28322,23597
"ADARB2-AS1",28323,23598
"FLJ16734",28324,23598
"DNAH11",28325,23598
"ABCD1",28326,23599
"FLJ26056",28327,23599
"LOC646079",28328,23599
"GAGE8",28329,23599
"SLC26A4-AS1",28330,23601
"LOC345051",28331,23603
"LOC652404",28332,23605
"YIPF7",28333,23607
"RP11-846E15.2",28334,23608
"LOC440956",28335,23608
"GOT2P1",28336,23609
"LOC644246",28337,23611
"RPARP-AS1",28338,23611
"TTC15",28339,23612
"LOC644865",28340,23612
"LOC101929690",28341,23612
"CSPG4LYP2",28342,23613
"ATF1",28343,23613
"HTR3B",28344,23613
"SNORA62",28345,23613
"RNU6-704P",28346,23614
"RN7SL72P",28347,23615
"LOC645732",28348,23615
"OR2L8",28349,23615
"RNU6-942P",28350,23616
"ITGA6",28351,23616
"LOC645322",28352,23616
"LOC645351",28353,23617
"LOC728392",28354,23618
"LOC649817",28355,23618
"BLID",28356,23620
"LOC339803",28357,23621
"LOC100506422",28358,23621
"SYTL5",28359,23621
"LYRM2",28360,23622
"NEFH",28361,23622
"C6orf59",28362,23622
"LOC647384",28363,23623
"LOC644011",28364,23623
"LOC391004",28365,23624
"RP1-39G22.7",28366,23624
"LOC644749",28367,23625
"LOC442474",28368,23626
"GK",28369,23626
"LCP2",28370,23626
"C19orf48",28371,23627
"LOC646029",28372,23630
"PTGES2-AS1",28373,23631
"LINGO1",28374,23631
"C9orf123",28375,23631
"LOC646999",28376,23633
"SULT1A1",28377,23634
"BC069756",28378,23634
"VANGL2",28379,23635
"LOC651175",28380,23635
"LOC100129443",28381,23635
"LOC646903",28382,23636
"LOC652813",28383,23637
"KCNA2",28384,23638
"DCC",28385,23639
"RP11-573N10.1",28386,23640
"LOC650869",28387,23641
"RNU6ATAC29P",28388,23643
"LOC650392",28389,23643
"MRPS18C",28390,23643
"SNORD115-8",28391,23644
"GABRA4",28392,23644
"MGC42638",28393,23645
"LOC203510",28394,23646
"LOC653272",28395,23646
"CES8",28396,23647
"LOC653899",28397,23648
"ORC4L",28398,23649
"LOC653684",28399,23650
"CLEC6A",28400,23650
"YTHDF3-AS1",28401,23650
"PACSIN3",28402,23652
"CABP1",28403,23654
"SERPINA4",28404,23655
"HTATIP2",28405,23656
"CTNNA2",28406,23656
"PLEKHG2",28407,23656
"FLJ42842",28408,23656
"NFIA",28409,23657
"RTKN2",28410,23657
"ALPP",28411,23658
"LOC100134273",28412,23658
"FZD5",28413,23659
"LOC652721",28414,23659
"RNA5SP121",28415,23659
"LOC644362",28416,23659
"FAM19A1",28417,23660
"LOC652635",28418,23661
"C1orf220",28419,23661
"SNORD12C",28420,23661
"RP11-352G9.1",28421,23662
"HSD17B7",28422,23662
"PAIP2B",28423,23663
"NPR1",28424,23665
"ALDOB",28425,23666
"LOC648943",28426,23666
"RNA5SP346",28427,23666
"PI15",28428,23667
"LOC100422781",28429,23667
"LOC100630923",28430,23668
"C6orf10",28431,23669
"C8orf60",28432,23670
"FGFR2",28433,23670
"PHLDB1",28434,23672
"RNU6-626P",28435,23672
"LOC646699",28436,23673
"SNORD4A",28437,23673
"RNU6-663P",28438,23673
"XDH",28439,23674
"LOC390557",28440,23675
"SNORA28",28441,23675
"DEFB106B",28442,23677
"CDKN2B-AS1",28443,23679
"MRGPRX3",28444,23679
"ERVFRD-1",28445,23679
"GLB1L",28446,23680
"LOC402665",28447,23681
"FAM26F",28448,23681
"DEFA5",28449,23681
"AC108056.1",28450,23682
"PID1",28451,23682
"TCEA3",28452,23683
"LOC643951",28453,23683
"TMPRSS3",28454,23684
"ATP6V1B1",28455,23685
"MGC19604",28456,23685
"LINC00358",28457,23687
"LOC645971",28458,23687
"LINC00488",28459,23688
"LOC341651",28460,23688
"C14orf78",28461,23689
"SESN2",28462,23689
"LOC100288966",28463,23689
"LOC644433",28464,23690
"LOC101927603",28465,23690
"XIRP1",28466,23691
"LOC101928161",28467,23691
"GSN-AS1",28468,23691
"LOC1720",28469,23692
"AURKB",28470,23693
"RP11-102C16.3",28471,23695
"RP11-201A3.1",28472,23696
"LOC647275",28473,23696
"LOC400707",28474,23697
"RP11-330M19.1",28475,23697
"LOC139116",28476,23697
"RP11-742B18.1",28477,23698
"RP5-944M2.2",28478,23699
"LOC653434",28479,23701
"PIPSL",28480,23702
"FRAS1",28481,23702
"LOC101928557",28482,23703
"NIM1K",28483,23703
"LOC101929007",28484,23704
"FLJ32658",28485,23705
"LOC647171",28486,23705
"LOC100996457",28487,23705
"LOC646130",28488,23707
"LCE2D",28489,23708
"LOC650058",28490,23708
"LINC00893",28491,23709
"LOC652392",28492,23709
"ZNF304",28493,23709
"RN7SL404P",28494,23709
"CNTN1",28495,23710
"LOC650488",28496,23711
"OR7D1P",28497,23711
"LOC646590",28498,23711
"ASPN",28499,23711
"LOC648365",28500,23713
"RP5-890E16.2",28501,23714
"NTSR1",28502,23716
"FAM217A",28503,23716
"LINC01222",28504,23716
"IGSF10",28505,23718
"LOC400794",28506,23718
"LOC645448",28507,23719
"LOC101929144",28508,23720
"PSMB8-AS1",28509,23724
"LSS",28510,23724
"RNU1-62P",28511,23725
"FLJ45248",28512,23725
"TRIM22",28513,23726
"LOC101927783",28514,23726
"PDK3",28515,23726
"LOC654117",28516,23727
"LOC100131718",28517,23728
"USP3-AS1",28518,23730
"LOC642414",28519,23730
"JMJD2C",28520,23731
"LOC100507547",28521,23732
"C6orf122",28522,23732
"RP11-495P10.9",28523,23733
"PTH2R",28524,23733
"NME7",28525,23733
"RNU6-175P",28526,23734
"OR7C2",28527,23735
"OCR1",28528,23735
"RNU6-555P",28529,23736
"LOC54944",28530,23736
"PRRX2-AS1",28531,23738
"TEX15",28532,23740
"RNU4-85P",28533,23740
"LOC728116",28534,23741
"DSC2",28535,23741
"LOC642830",28536,23741
"LOC102723600",28537,23742
"SNORD89",28538,23742
"PYDC1",28539,23743
"LOC651059",28540,23744
"CENPP",28541,23744
"OR14C36",28542,23745
"LOC646482",28543,23745
"UBQLNL",28544,23745
"LSM2",28545,23746
"DKKL1",28546,23746
"LOC283516",28547,23746
"SNHG3",28548,23746
"RN7SL336P",28549,23747
"LOC647254",28550,23749
"ZDHHC22",28551,23749
"TMEM145",28552,23749
"TNFSF10",28553,23749
"MT1P2",28554,23750
"BHLHB9",28555,23750
"LOC642451",28556,23751
"LOC101927040",28557,23751
"C15orf54",28558,23751
"DYDC2",28559,23751
"LOC644031",28560,23751
"RNU6-69P",28561,23752
"SNORD94",28562,23753
"LOC730145",28563,23753
"ZNF266",28564,23754
"DSCR4",28565,23754
"LOC653189",28566,23756
"SNORD15B",28567,23758
"LOC649469",28568,23758
"ITGA5",28569,23759
"CYP2C9",28570,23759
"SOX5P",28571,23759
"LOC101928989",28572,23760
"LOC647819",28573,23761
"LCA5",28574,23761
"LOC652255",28575,23761
"LOC645304",28576,23763
"PA2G4P2",28577,23764
"LOC647480",28578,23765
"RNU6-890P",28579,23766
"B3GNT4",28580,23767
"LOC642716",28581,23768
"PTCHD1",28582,23769
"TMEM229A",28583,23769
"LOC728219",28584,23769
"C22orf26",28585,23770
"NRSN2",28586,23772
"LOC283038",28587,23773
"LOC649555",28588,23774
"LINC00320",28589,23776
"FLJ25917",28590,23777
"RNU6-813P",28591,23778
"LOC652859",28592,23780
"DDX11L2",28593,23780
"DBIL5P2",28594,23782
"LOC101929683",28595,23783
"LOC646359",28596,23784
"PNLIPRP3",28597,23784
"C6orf126",28598,23784
"LOC644787",28599,23785
"RNU6ATAC26P",28600,23785
"MGC33407",28601,23786
"GOLGA6L1",28602,23786
"TRIM64",28603,23787
"RNU6-178P",28604,23788
"LOC650024",28605,23789
"LOC648629",28606,23789
"OR52N3P",28607,23789
"PIEZO2",28608,23790
"NALP5",28609,23791
"RP11-263K4.3",28610,23791
"LOC730534",28611,23792
"CCDC186",28612,23793
"LOC651465",28613,23794
"RNA5SP192",28614,23796
"PTPN4",28615,23800
"LOC647534",28616,23800
"MIP",28617,23802
"LOC402694",28618,23802
"GJD3",28619,23803
"LOC728468",28620,23804
"LOC441212",28621,23804
"PCBD1",28622,23805
"FLJ41170",28623,23805
"CAHM",28624,23806
"GPIHBP1",28625,23808
"LOC650341",28626,23809
"FLJ16686",28627,23809
"AK123826",28628,23810
"CPEB4",28629,23810
"LOC441376",28630,23810
"PSPHL",28631,23810
"LOC648358",28632,23810
"BRINP3",28633,23811
"LOC729317",28634,23812
"LOC652286",28635,23812
"MMP15",28636,23812
