"Gene","metaRanking","RP"
"AC012531.25",988,1729
"ZSWIM8",989,1730
"CISD1P1",990,1731
"LOC101927914",991,1733
"RBFA",992,1737
"RNU6-179P",993,1737
"RPS8",994,1738
"KANSL1",995,1740
"GSTO3P",996,1740
"FAUP1",997,1744
"RNU6-1160P",998,1747
"RN7SKP256",999,1749
"GPANK1",1000,1755
"RPS3AP25",1001,1756
"CTD-2310F14.1",1002,1758
"EBLN1",1003,1761
"LOC400863",1004,1762
"RNA5SP371",1005,1766
"RNU6-686P",1006,1768
"SNX3",1007,1768
"TRIM52-AS1",1008,1770
"PPP6R1",1009,1772
"RN7SL555P",1010,1774
"RNU6-1254P",1011,1779
"NPM1P8",1012,1781
"RNF216P1",1013,1782
"PIEZO1P1",1014,1783
"OR9K1P",1015,1786
"RN7SKP134",1016,1788
"HSD3BP4",1017,1790
"DTX2P1-UPK3BP1-PMS2P11",1018,1790
"OR4P1P",1019,1792
"UBBP1",1020,1793
"LINC00303",1021,1797
"RNU6-273P",1022,1800
"RNU6-808P",1023,1801
"MZT2B",1024,1802
"RNU6-740P",1025,1804
"RNU6ATAC9P",1026,1806
"FAM186A",1027,1807
"RNA5SP69",1028,1808
"EIF1",1029,1810
"KRTAP2-4",1030,1810
"ARHGAP19-SLIT1",1031,1812
"RPL31P28",1032,1813
"RNU6-803P",1033,1815
"LINC00324",1034,1816
"HSPE1P7",1035,1816
"SRSF11",1036,1818
"OR13D3P",1037,1818
"SLC35G6",1038,1821
"RPL7AP6",1039,1823
"RNU6-1261P",1040,1825
"OR6C70",1041,1825
"RNU6-790P",1042,1827
"RNA5SP341",1043,1831
"FUNDC2P2",1044,1833
"RNU2-65P",1045,1837
"RN7SL205P",1046,1839
"RP3-507I15.1",1047,1843
"GAREML",1048,1844
"RNA5SP431",1049,1847
"RNA5SP301",1050,1848
"CDHR2",1051,1848
"MYL8P",1052,1851
"LOC102725070",1053,1853
"RNU6-931P",1054,1855
"LRRC71",1055,1858
"SNORA80A",1056,1858
"METTL20",1057,1858
"OR5M2P",1058,1860
"FAM189B",1059,1861
"SPDYE5",1060,1862
"RNU6-152P",1061,1865
"RN7SL581P",1062,1867
"TMEM210",1063,1871
"OR7E104P",1064,1872
"RNU6-567P",1065,1874
"ADIRF",1066,1876
"RNU6-108P",1067,1876
"RN7SL786P",1068,1877
"DUTP1",1069,1878
"ZNRF3-AS1",1070,1878
"SPATA32",1071,1879
"RN7SL138P",1072,1880
"ANKRD36P1",1073,1881
"OR9I2P",1074,1883
"HMGB1P1",1075,1884
"RN7SKP188",1076,1886
"EIF3LP3",1077,1887
"CORO7-PAM16",1078,1889
"RP11-400N13.1",1079,1890
"RPSAP42",1080,1892
"RNA5SP329",1081,1894
"RNU6-681P",1082,1896
"FAM86FP",1083,1897
"RNU6-841P",1084,1898
"RPS2P4",1085,1901
"RNU6-543P",1086,1902
"MYL6",1087,1903
"PABPC1P2",1088,1903
"RN7SKP46",1089,1907
"RNU6-598P",1090,1908
"LOC102723566",1091,1910
"RNU4-92P",1092,1913
"RNA5SP487",1093,1915
"LOC101927180",1094,1916
"ARPIN",1095,1917
"OR5D3P",1096,1919
"HNRNPK",1097,1921
"VPS51",1098,1922
"RNU2-50P",1099,1922
"RNU6-102P",1100,1924
"BC024027",1101,1926
"LOC101060524",1102,1927
"LOC101929087",1103,1930
"LINC00424",1104,1935
"TIMMDC1",1105,1935
"LCA10",1106,1936
"SMIM12",1107,1936
"C15orf61",1108,1937
"MT-TH",1109,1937
"PALM3",1110,1940
"RNU6-337P",1111,1940
"MCMBP",1112,1941
"PGPEP1L",1113,1942
"LGALS16",1114,1944
"RNA5SP39",1115,1945
"RN7SL359P",1116,1946
"SNORD116-18",1117,1948
"KDM4B",1118,1949
"RN7SL415P",1119,1950
"ANKRD19P",1120,1952
"CRYM-AS1",1121,1952
"RNU6-236P",1122,1954
"LINC00634",1123,1957
"MALSU1",1124,1957
"RN7SKP165",1125,1959
"VN2R1P",1126,1961
"CBX1P5",1127,1963
"PRORSD1P",1128,1964
"SCAND2P",1129,1964
"RNU6-237P",1130,1965
"RNU6-863P",1131,1966
"COLGALT1",1132,1968
"RNU6-142P",1133,1970
"PLEKHA8P1",1134,1972
"SNORA44",1135,1972
"ARL4P",1136,1974
"CEP85",1137,1974
"FAM214B",1138,1975
"SUGP2",1139,1977
"RNU7-174P",1140,1977
"DBNDD2",1141,1979
"EEF1DP5",1142,1983
"KRT17P2",1143,1984
"RNU6-1113P",1144,1986
"LOC100130507",1145,1990
"ERVW-1",1146,1991
"RN7SKP59",1147,1992
"TEN1",1148,1994
"EFTUD2",1149,1996
"RAD51D",1150,1996
"RNU6-937P",1151,1997
"COA4",1152,1997
"SMIM11P1",1153,1998
"RN7SKP202",1154,2001
"RN7SL363P",1155,2002
"RN7SL652P",1156,2005
"RNU6-575P",1157,2006
"RAB44",1158,2008
"ZKSCAN5",1159,2009
"RNU1-136P",1160,2011
"FBXW4P1",1161,2012
"TMSB4XP2",1162,2013
"RNA5SP259",1163,2016
"RNU6-412P",1164,2017
"RN7SKP139",1165,2019
"MIR203A",1166,2020
"MKRN4P",1167,2022
"CHPF2",1168,2024
"RNU6-270P",1169,2024
"TCEB1P2",1170,2027
"RHNO1",1171,2028
"RPL29P12",1172,2029
"RNA5SP402",1173,2030
"FAM223A",1174,2031
"KRT16P2",1175,2031
"RNU6-360P",1176,2033
"KDM8",1177,2033
"RNA5SP345",1178,2034
"KMT2D",1179,2036
"H3F3C",1180,2036
"RPL7P23",1181,2037
"DSERG1",1182,2039
"RN7SL118P",1183,2040
"RIMKLBP1",1184,2043
"UBB",1185,2044
"RN7SL30P",1186,2044
"UBXN4",1187,2045
"RNA5SP401",1188,2051
"RN7SKP254",1189,2053
"RNA5SP68",1190,2055
"OCSTAMP",1191,2058
"LOC100288160",1192,2059
"RNU6-903P",1193,2060
"RN7SL266P",1194,2061
"MT-TN",1195,2063
"NDUFS5P2",1196,2065
"KAT5",1197,2066
"LOC102723900",1198,2067
"MINOS1",1199,2068
"RN7SL802P",1200,2069
"RPS11",1201,2070
"PLIN1",1202,2070
"RNU6ATAC29P",1203,2071
"RNU2-5P",1204,2074
"RN7SL632P",1205,2076
"RNA5SP20",1206,2082
"RNU6-113P",1207,2084
"RN7SL168P",1208,2088
"TPMTP1",1209,2091
"RNA5SP475",1210,2093
"RN7SL552P",1211,2094
"SRP72P2",1212,2096
"GIMAP1-GIMAP5",1213,2096
"FAM212A",1214,2096
"RNA5SP156",1215,2097
"WASF4P",1216,2098
"PIEZO1",1217,2100
"GS52",1218,2100
"PLEKHS1",1219,2100
"RNU6-495P",1220,2102
"OGFOD3",1221,2102
"CTB-174D11.1",1222,2103
"RNU6-663P",1223,2105
"OGFRP1",1224,2105
"RNU6-209P",1225,2106
"RNU6-239P",1226,2108
"LOC102723661",1227,2109
"OR1P1",1228,2111
"RNU6-66P",1229,2113
"RN7SKP160",1230,2115
"EXOC5P1",1231,2119
"RNU6-662P",1232,2120
"RNU6-195P",1233,2122
"OR5AZ1P",1234,2124
"RP11-1017G21.5",1235,2125
"ACTA2-AS1",1236,2127
"RPS17P5",1237,2128
"RNU6-395P",1238,2130
"RNU2-39P",1239,2132
"RN7SL665P",1240,2133
"RNU2-17P",1241,2137
"RNU4-26P",1242,2139
"RPL7L1P8",1243,2140
"DMRTC1B",1244,2142
"ERVFRD-2",1245,2143
"RNA5SP281",1246,2146
"SNRPGP10",1247,2149
"RNA5SP491",1248,2151
"RNU6-932P",1249,2152
"CCDC182",1250,2153
"ERVMER61-1",1251,2155
"TRBV23OR9-2",1252,2156
"KCTD9P2",1253,2157
"JAZF1-AS1",1254,2158
"RNU6-427P",1255,2160
"FAM27C",1256,2161
"RP11-395I6.3",1257,2165
"PFN1P9",1258,2166
"RNU6-1270P",1259,2167
"RNU6-1231P",1260,2169
"RNU1-105P",1261,2170
"RN7SL76P",1262,2173
"RN7SL795P",1263,2176
"RNA5SP75",1264,2177
"RNU6-453P",1265,2179
"RNY1P5",1266,2181
"RNU6-604P",1267,2184
"RNU6-1097P",1268,2185
"ARPC3P1",1269,2189
"RNU6-631P",1270,2193
"GTF3C5",1271,2194
"CNPPD1",1272,2194
"RNU6-235P",1273,2196
"C7orf72",1274,2200
"SLX4",1275,2200
"LOC100996255",1276,2201
"DRC1",1277,2202
"LOC101927620",1278,2202
"OR10J2P",1279,2205
"RNU6-299P",1280,2207
"GPR75-ASB3",1281,2208
"RN7SL26P",1282,2209
"MAMSTR",1283,2210
"RNU6-390P",1284,2211
"PCNT",1285,2213
"RN7SKP135",1286,2214
"RNU6-819P",1287,2217
"RN7SL418P",1288,2219
"SOWAHB",1289,2221
"PS1TP4",1290,2223
"RN7SL551P",1291,2224
"RN7SKP172",1292,2226
"RNU6-1107P",1293,2229
"COX7A2L",1294,2229
"LQFBS-1",1295,2230
"RN7SL666P",1296,2233
"LOC100129581",1297,2235
"ANKRD62P1",1298,2237
"C5orf47",1299,2237
"RN7SKP195",1300,2238
"RNU6-953P",1301,2240
"RNU1-96P",1302,2242
"RN7SKP166",1303,2243
"RP11-121C2.2",1304,2246
"RN7SL340P",1305,2248
"ISCU",1306,2249
"RNU6-589P",1307,2250
"MIR4745",1308,2251
"FAM90A7P",1309,2253
"RPL12",1310,2254
"RNU6-765P",1311,2255
"OR1E3",1312,2256
"MIR509-1",1313,2256
"PET117",1314,2258
"TOR1A",1315,2259
"RN7SKP48",1316,2259
"RNU6-708P",1317,2261
"RPL34P34",1318,2263
"FAM170B",1319,2264
"LOC102723555",1320,2264
"UBE2CP4",1321,2265
"ANKRD65",1322,2267
"TJAP1",1323,2268
"RN7SKP121",1324,2269
"RNU6-669P",1325,2270
"CCDC169",1326,2270
"LINC00898",1327,2273
"RN7SKP178",1328,2274
"CDKN2AIPNLP2",1329,2277
"MIR124-1",1330,2278
"RNU6-329P",1331,2280
"RNA5SP467",1332,2281
"UBXN1",1333,2283
"RP11-676J12.6",1334,2284
"RNU5E-10P",1335,2285
"RPL35P9",1336,2287
"SMIM19",1337,2292
"RNU2-14P",1338,2294
"RPL12P11",1339,2297
"RNU6-308P",1340,2300
"RNU6-530P",1341,2301
"RNU6-1235P",1342,2305
"RN7SKP133",1343,2309
"PTGES3L-AARSD1",1344,2311
"RN7SL60P",1345,2315
"RNU6-544P",1346,2317
"RN7SKP47",1347,2319
"SAFB2",1348,2319
"OR9H1P",1349,2320
"RRN3P1",1350,2321
"CTAGE10P",1351,2322
"RN7SL369P",1352,2323
"POMK",1353,2325
"RNU6-219P",1354,2325
"RNU6-190P",1355,2327
"PRR30",1356,2329
"RN7SL714P",1357,2329
"RPLP2P1",1358,2331
"RNU6-99P",1359,2332
"LOC100129648",1360,2334
"SUGP1",1361,2334
"RPS14P3",1362,2335
"ECEL1P2",1363,2336
"RNU6-1325P",1364,2338
"RN7SL824P",1365,2339
"FAR2P1",1366,2341
"DYNAP",1367,2343
"LOC101927720",1368,2344
"RNU6-364P",1369,2345
"UBXN2A",1370,2346
"RN7SL685P",1371,2349
"NAPA-AS1",1372,2354
"CYP2G1P",1373,2356
"RNU6-115P",1374,2358
"GOLGA8S",1375,2360
"LOC100131497",1376,2362
"PRSS45",1377,2363
"LOC100505920",1378,2364
"LOC102724314",1379,2366
"RN7SKP266",1380,2368
"LINC01296",1381,2368
"ZNF816-ZNF321P",1382,2369
"RNU6-284P",1383,2371
"LINC00910",1384,2371
"RNU6-159P",1385,2373
"RNU6-81P",1386,2375
"RN7SL845P",1387,2376
"CYCSP33",1388,2378
"RPS6",1389,2379
"RNU6-524P",1390,2380
"DPY19L1P1",1391,2382
"EEF1B2P3",1392,2384
"COX3",1393,2384
"UBC",1394,2384
"RNU6-970P",1395,2385
"SLC25A6",1396,2385
"PARL",1397,2386
"RNA5SP92",1398,2386
"SNORA80B",1399,2389
"RN7SL846P",1400,2391
"OR4Q2",1401,2393
"RNA5SP337",1402,2395
"RNU6-96P",1403,2396
"RNU6-1125P",1404,2399
"RN7SL165P",1405,2401
"OR51H2P",1406,2405
"MRPS31P5",1407,2407
"SEPT5",1408,2409
"LOC91548",1409,2410
"PLSCR3",1410,2412
"SPINK14",1411,2414
"COPRS",1412,2415
"RNU6-1135P",1413,2418
"RN7SL793P",1414,2419
"RNU6-233P",1415,2421
"NDUFS4",1416,2421
"RNU6-492P",1417,2423
"RNU6-554P",1418,2424
"MT-TY",1419,2425
"CMC1",1420,2429
"OR11H7",1421,2429
"SNORD115-15",1422,2435
"RNU6-348P",1423,2437
"RN7SKP38",1424,2439
"RN7SKP247",1425,2443
"HID1",1426,2444
"RN7SL192P",1427,2444
"RNU6-689P",1428,2447
"RNA5SP455",1429,2449
"RNY1P4",1430,2451
"ATPAF2",1431,2454
"LOC158960",1432,2457
"AC144652.1",1433,2457
"RNU6-1141P",1434,2459
"RNU6-720P",1435,2461
"CIC",1436,2462
"OR7E102P",1437,2463
"CA5BP1",1438,2464
"RNA5SP260",1439,2465
"RN7SL594P",1440,2468
"HSP90AA5P",1441,2469
"RRAGA",1442,2471
"RN7SL414P",1443,2472
"RN7SL75P",1444,2474
"RBAK-RBAKDN",1445,2475
"PTGES3P3",1446,2477
"CCDC175",1447,2478
"RNU5A-3P",1448,2479
"RNU6-1169P",1449,2481
"RN7SKP124",1450,2484
"JMJD7-PLA2G4B",1451,2486
"RN7SKP192",1452,2487
"ATP11AUN",1453,2489
"RNU6-607P",1454,2490
"MIR600HG",1455,2491
"FAM205A",1456,2494
"RNU6-352P",1457,2494
"EMC4",1458,2496
"BCRP8",1459,2496
"SYNJ2BP-COX16",1460,2499
"RNU6-1138P",1461,2501
"RN7SKP15",1462,2503
"ND2",1463,2503
"MIR4746",1464,2505
"RNU6ATAC30P",1465,2507
"RNU6-997P",1466,2508
"RN7SKP122",1467,2509
"BC033528",1468,2511
"ANKRD52",1469,2513
"RN7SL688P",1470,2514
"RNU1-61P",1471,2517
"MANBAL",1472,2517
"ZBTB12P1",1473,2518
"RN7SL704P",1474,2520
"ANKRD18DP",1475,2523
"RNU6-739P",1476,2524
"RN7SL791P",1477,2525
"RNU6-673P",1478,2527
"RNU6-844P",1479,2529
"KATNB1",1480,2529
"RNA5SP480",1481,2531
"RN7SL34P",1482,2532
"CSPG4P1Y",1483,2532
"SNORD116-10",1484,2534
"AKR7A2P1",1485,2536
"RNU4-23P",1486,2537
"GNAI2",1487,2537
"C5orf52",1488,2541
"IGKV5-2",1489,2543
"RPS15AP1",1490,2545
"LOC101929668",1491,2547
"RNY1P2",1492,2548
"TBC1D3P5",1493,2550
"PCF11",1494,2551
"LOC494127",1495,2551
"LINC00960",1496,2554
"HDGFRP2",1497,2555
"RNU6-1082P",1498,2556
"RNA5SP252",1499,2557
"MIR219A2",1500,2559
"RNU6-887P",1501,2561
"RNY3P7",1502,2562
"SGSM2",1503,2563
"IGHE",1504,2566
"RNU6-471P",1505,2567
"NDUFA12",1506,2568
"RN7SL375P",1507,2570
"CWH43",1508,2570
"RNU6-1157P",1509,2571
"ERLEC1",1510,2574
"IGHV1OR15-9",1511,2574
"RTN4",1512,2574
"ZNF726",1513,2575
"RNU6-457P",1514,2577
"EMC1",1515,2577
"IGH",1516,2578
"RNU6-1047P",1517,2580
"RNU6-1233P",1518,2582
"BLOC1S5-TXNDC5",1519,2583
"SEPT14",1520,2586
"HMGN2P18",1521,2587
"KAT8",1522,2588
"RNU6-490P",1523,2589
"RN7SL451P",1524,2591
"RNU6-1168P",1525,2593
"ZBED1",1526,2593
"RN7SL233P",1527,2595
"CLUHP3",1528,2597
"AK057657",1529,2598
"RNU6-474P",1530,2599
"KRT18P59",1531,2600
"COX7A2P2",1532,2601
"RN7SL225P",1533,2602
"MIR516B1",1534,2603
"PAPD7",1535,2603
"RP1-305G21.1",1536,2605
"RNU6-71P",1537,2607
"LOC101060363",1538,2608
"RN7SKP212",1539,2609
"RNY4P20",1540,2610
"HEATR2",1541,2611
"PABPC1",1542,2612
"RNA5SP189",1543,2612
"MAGEB6P1",1544,2613
"RNU6-1036P",1545,2615
"MIR28",1546,2617
"RN7SKP249",1547,2619
"SNURFL",1548,2621
"RN7SL271P",1549,2622
"SAPCD1",1550,2624
"RNU6-1115P",1551,2625
"RN7SL468P",1552,2626
"RNU6-315P",1553,2628
"RNY4P27",1554,2629
"RNU6-609P",1555,2631
"EEF1B2P1",1556,2633
"MGC16142",1557,2634
"PTGDR2",1558,2634
"RN7SL332P",1559,2635
"OR4N3P",1560,2637
"SMIM21",1561,2637
"RN7SKP267",1562,2639
"RN7SKP238",1563,2641
"RNU6-741P",1564,2643
"RNU6-1010P",1565,2644
"RN7SL321P",1566,2651
"HSD17B1P1",1567,2653
"RELL1",1568,2654
"ANXA2",1569,2655
"LINC00114",1570,2656
"RN7SL116P",1571,2657
"SHISA6",1572,2658
"LINC00602",1573,2659
"ZNF123P",1574,2661
"MFSD12",1575,2662
"RN7SKP270",1576,2664
"OR10J6P",1577,2666
"RN7SL634P",1578,2668
"HP1BP3",1579,2669
"RNU6-1219P",1580,2669
"LINC01446",1581,2671
"NOL4L",1582,2673
"RN7SL426P",1583,2673
"RNA5SP219",1584,2676
"OR7A15P",1585,2677
"RN7SL445P",1586,2681
"ANAPC1P1",1587,2683
"HMGB3P27",1588,2685
"RNA5SP344",1589,2688
"RNU6-999P",1590,2690
"MOCS1P1",1591,2692
"CT55",1592,2692
"GNB2L1",1593,2693
"RANP1",1594,2694
"RNU6-1064P",1595,2697
"C20orf187",1596,2698
"SCX",1597,2698
"RNU6-730P",1598,2700
"CERS2",1599,2700
"KAT6B",1600,2701
"SPDYE4",1601,2703
"RN7SL122P",1602,2706
"VSTM4",1603,2707
"BBIP1",1604,2707
"EMC3",1605,2708
"RNU6-762P",1606,2709
"GAPDH",1607,2709
"HIGD1AP1",1608,2710
"RPL6",1609,2710
"MIR6751",1610,2714
"RNA5SP234",1611,2715
"RNA5SP146",1612,2716
"NIPAL3",1613,2717
"LRR1",1614,2717
"RNA5SP358",1615,2718
"RN7SKP87",1616,2720
"MIR22HG",1617,2721
"RNU6-843P",1618,2722
"ZSCAN32",1619,2723
"TCEB1P28",1620,2724
"RGS12",1621,2725
"LOC90784",1622,2726
"RPL10AP2",1623,2727
"RPS2P45",1624,2728
"RN7SL520P",1625,2729
"RNU6-878P",1626,2730
"GSTM2P1",1627,2734
"RNU6-788P",1628,2735
"ATXN7L3B",1629,2737
"RN7SL67P",1630,2738
"RNU6-401P",1631,2740
"RNA5SP516",1632,2743
"RN7SKP51",1633,2744
"RN7SKP211",1634,2745
"C15orf38-AP3S2",1635,2748
"RNA5SP378",1636,2749
"MIR150",1637,2751
"LOC102724536",1638,2753
"LOC100505710",1639,2754
"RNA5SP169",1640,2756
"RNU6-117P",1641,2758
"RNU1-75P",1642,2759
"CSNK1G2-AS1",1643,2760
"MS4A8",1644,2762
"TMEM249",1645,2762
"HSD3BP5",1646,2765
"SDF4",1647,2765
"RNU6-578P",1648,2767
"MRPL17",1649,2767
"HMGN2P21",1650,2769
"HIST2H2BA",1651,2772
"SSXP1",1652,2774
"COA6",1653,2777
"NKX2-4",1654,2778
"RNU1-141P",1655,2780
"RN7SL870P",1656,2782
"DEFB4B",1657,2783
"RNU6-642P",1658,2784
"ATP5H",1659,2787
"RNU1-92P",1660,2788
"LOC101927122",1661,2788
"RNU6-571P",1662,2792
"KLHL36",1663,2793
"RN7SL508P",1664,2794
"SSBP3-AS1",1665,2794
"LOC100130156",1666,2796
"PTX4",1667,2798
"RNU6-250P",1668,2799
"RPS4X",1669,2799
"NCMAP",1670,2800
"RNA5SP270",1671,2803
"UBA52",1672,2804
"RNU6-1300P",1673,2805
"ATG3",1674,2805
"RNU6-1207P",1675,2806
"ZMAT2",1676,2807
"RPL36AP39",1677,2809
"RNU6-363P",1678,2810
"OR2U1P",1679,2811
"PPP1R11P1",1680,2813
"LINC00638",1681,2814
"RN7SKP21",1682,2815
"RN7SKP149",1683,2816
"METTL21EP",1684,2816
"RNU6-279P",1685,2818
"FAM229B",1686,2819
"LOC101927533",1687,2819
"KRT18P52",1688,2821
"RNU6-1335P",1689,2825
"RNU6-50P",1690,2826
"IGLJCOR18",1691,2828
"RNU6-590P",1692,2829
"RP11-16P6.1",1693,2831
"ZNF550",1694,2832
"RN7SL402P",1695,2833
"WBP2P1",1696,2835
"HMGN2",1697,2836
"RN7SL393P",1698,2836
"RP11-209A2.1",1699,2838
"RBMY2GP",1700,2840
"RN7SL189P",1701,2843
"RN7SKP226",1702,2844
"LOC100422737",1703,2847
"MTCH1",1704,2848
"IFT46",1705,2849
"LOC101060236",1706,2849
"ZSCAN9",1707,2851
"TRIM49D2P",1708,2851
"RP11-470M17.2",1709,2852
"HSFX2",1710,2854
"RNU6-157P",1711,2855
"RBMY2TP",1712,2857
"RNU6-1256P",1713,2860
"SNAP47",1714,2860
"CACTIN-AS1",1715,2862
"PSMC1",1716,2863
"RNU6-793P",1717,2864
"FTH1P5",1718,2865
"RNU6-120P",1719,2865
"ITPKB-IT1",1720,2866
"RPL38",1721,2868
"LINC00087",1722,2868
"LY75-CD302",1723,2869
"RNU6-526P",1724,2871
"RNU4-32P",1725,2873
"GVINP1",1726,2875
"RN7SKP153",1727,2875
"RNU6-958P",1728,2877
"RN7SL35P",1729,2879
"RN7SL308P",1730,2881
"SLC8B1",1731,2882
"LOC100129312",1732,2883
"RNU6-995P",1733,2885
"MIR125B2",1734,2885
"FAM86C2P",1735,2887
"RN7SL783P",1736,2888
"SPATA31D1",1737,2890
"SERP1",1738,2893
"CMTR1",1739,2895
"RNU1-139P",1740,2895
"COX14",1741,2896
"MOB4",1742,2896
"RNA5SP262",1743,2897
"MTURN",1744,2898
"RPS26P54",1745,2904
"TDRP",1746,2905
"RNU6-1105P",1747,2905
"MIA-RAB4B",1748,2906
"LOC100996413",1749,2907
"RNU6-692P",1750,2909
"RNU1-18P",1751,2911
"DYRK3",1752,2912
"MINOS1-NBL1",1753,2913
"RN7SL251P",1754,2914
"LOC100507506",1755,2915
"RNA5SP258",1756,2917
"LOC100128079",1757,2918
"RNU6-1264P",1758,2919
"SFSWAP",1759,2920
"RNA5SP265",1760,2922
"RN7SKP283",1761,2926
"RNU6-563P",1762,2928
"RN7SL403P",1763,2931
"RN7SL836P",1764,2935
"OR4C2P",1765,2936
"LINC00469",1766,2938
"CHTOP",1767,2938
"LOC101929865",1768,2940
"RNY3P4",1769,2942
"SUMO2P3",1770,2944
"RNU6-849P",1771,2947
"RNU6-1013P",1772,2948
"NEURL1",1773,2949
"TPGS1",1774,2949
"RN7SKP17",1775,2950
"INTS1",1776,2952
"RNU6ATAC22P",1777,2954
"MIR516B2",1778,2956
"RPL7L1P11",1779,2957
"RNU6-332P",1780,2960
"UBE2Q2P1",1781,2962
"SPINT5P",1782,2964
"RPS2P52",1783,2965
"ADD3-AS1",1784,2967
"RN7SKP277",1785,2970
"GNB1",1786,2973
"LOC101928917",1787,2973
"RNU6-630P",1788,2977
"LOC400511",1789,2978
"RNU6-276P",1790,2980
"ZNF491",1791,2980
"DPH7",1792,2981
"LINC00200",1793,2982
"COX20",1794,2988
"TPI1P2",1795,2989
"METTL17",1796,2990
"TRIM51GP",1797,2991
"MSANTD2",1798,2992
"PRRC2B",1799,2992
"NDUFA5P9",1800,2993
"RN7SL823P",1801,2996
"FAM218A",1802,2997
"HNF1A-AS1",1803,2999
"RN7SKP119",1804,3000
"FAM193B",1805,3001
"RNA5SP76",1806,3004
"AF007147",1807,3006
"USP17L15",1808,3010
"RNU6-923P",1809,3011
"ELP5",1810,3011
"GCRG224",1811,3012
"LOC100131943",1812,3014
"VWA9",1813,3014
"RN7SL608P",1814,3016
"GOLGA8UP",1815,3018
"GOLGA2",1816,3018
"RNU6-1031P",1817,3020
"TMEM258",1818,3021
"PGAP2",1819,3023
"ATP5I",1820,3023
"AGAP7P",1821,3024
"OXLD1",1822,3025
"C2orf81",1823,3029
"RNU6-685P",1824,3033
"ZDHHC8",1825,3034
"RNU6-823P",1826,3035
"RNU6-216P",1827,3036
"RNU6-290P",1828,3038
"LOC100128233",1829,3039
"TIMM21",1830,3040
"S100A11P1",1831,3041
"THEM6",1832,3041
"MT2P1",1833,3042
"LOC440446",1834,3044
"BC070363",1835,3046
"CKS1BP6",1836,3047
"MED19",1837,3048
"OR8J2",1838,3049
"RNVU1-10",1839,3052
"RAC1P4",1840,3053
"NPRL2",1841,3053
"RNU6-880P",1842,3058
"RPL22",1843,3058
"SIGMAR1",1844,3058
"RN7SL322P",1845,3059
"ZNF833P",1846,3062
"RNU6-365P",1847,3063
"ZC3H4",1848,3064
"OR7E26P",1849,3065
"PRO2949",1850,3066
"RN7SL156P",1851,3069
"RN7SL272P",1852,3071
"TSR3",1853,3072
"PTMA",1854,3074
"TDRD15",1855,3074
"RN7SL124P",1856,3075
"GAPDHP22",1857,3077
"MPLKIP",1858,3078
"RN7SL743P",1859,3079
"RNU6-1204P",1860,3081
"FKBP9P1",1861,3083
"LINC00294",1862,3084
"LUZP6",1863,3084
"TYW5",1864,3086
"OR2AP1",1865,3086
"RN7SL523P",1866,3088
"TMEM222",1867,3093
"PROSP",1868,3094
"RNA5SP167",1869,3095
"HGS",1870,3096
"RN7SL388P",1871,3099
"GLYR1",1872,3100
"RN7SKP36",1873,3101
"GNAS",1874,3101
"MARCH10",1875,3103
"FBRSL1",1876,3103
"NUTF2P4",1877,3104
"RN7SL789P",1878,3107
"RNU6-684P",1879,3108
"LINC01366",1880,3109
"RN7SL741P",1881,3111
"HNRNPA1P3",1882,3112
"ZNF611",1883,3113
"RN7SL806P",1884,3114
"CRHR1-IT1",1885,3114
"RNU12-2P",1886,3116
"C16orf72",1887,3117
"ABHD17AP4",1888,3117
"LINC01341",1889,3118
"RNU6-283P",1890,3120
"RN7SL191P",1891,3121
"ATRAID",1892,3121
"DGCR7",1893,3123
"RNA5SP464",1894,3125
"OR13C7P",1895,3126
"RNU6-1218P",1896,3128
"ARRDC3-AS1",1897,3129
"PPIAP24",1898,3131
"RNU4-76P",1899,3132
"JTB",1900,3134
"RNU6-1252P",1901,3135
"RNA5SP213",1902,3137
"NUDT16P1",1903,3138
"AX747135",1904,3139
"RNU6-324P",1905,3141
"RN7SKP292",1906,3142
"RN7SL424P",1907,3144
"LOC728705",1908,3146
"LOC100506242",1909,3148
"SCAF11",1910,3151
"RN7SKP297",1911,3151
"LINC00336",1912,3153
"MIR147A",1913,3154
"RNU6-169P",1914,3156
"NELFB",1915,3158
"MIR105-1",1916,3159
"CTAGE9",1917,3160
"WDR83OS",1918,3161
"RNA5SP27",1919,3161
"RN7SL734P",1920,3163
"RNU6-382P",1921,3164
"RNU6-1334P",1922,3165
"SUCLG2P2",1923,3167
"TMUB1",1924,3167
"RNU4-69P",1925,3172
"RNU6-646P",1926,3174
"RN7SKP227",1927,3178
"RNU2-19P",1928,3179
"KDM2A",1929,3181
"TROVE2",1930,3182
"MIR219A1",1931,3182
"RN7SKP220",1932,3184
"GPR161",1933,3186
"NHP2",1934,3187
"RN7SL149P",1935,3187
"LOC102725104",1936,3189
"HMGN2P28",1937,3190
"RN7SKP64",1938,3191
"CDK19",1939,3191
"SLX1A",1940,3192
"RNA5SP63",1941,3194
"RPL36AP6",1942,3196
"RN7SKP93",1943,3197
"RNU6-772P",1944,3199
"PMS2P3",1945,3199
"TMEM183B",1946,3202
"RNU4-74P",1947,3202
"SOWAHD",1948,3205
"DGCR2",1949,3206
"LOC100289561",1950,3207
"RNU1-52P",1951,3208
"LOC642533",1952,3209
"RN7SKP199",1953,3210
"RN7SL174P",1954,3212
"RNU1-51P",1955,3215
"ZBTB47",1956,3216
"RN7SL386P",1957,3217
"RNU6-415P",1958,3218
"MZT2A",1959,3219
