"Gene","metaRanking","RP"
"CTD-2076M15.1",40638,38752
"SDCCAG1",40639,38753
"PARC",40640,38753
"HYI-AS1",40641,38754
"SH3RF3-AS1",40642,38760
"LOC732425",40643,38760
"LOC732447",40644,38762
"OR4K11P",40645,38765
"KIAA1661",40646,38768
"PLCXD3",40647,38772
"RP11-1L12.3",40648,38774
"CD8A",40649,38777
"IQCF6",40650,38779
"CXXC6",40651,38781
"LOC101929143",40652,38782
"TMPO-AS1",40653,38785
"TMSL8",40654,38788
"C21orf34",40655,38788
"KRTAP20-4",40656,38789
"LOC100506699",40657,38791
"LOC286272",40658,38804
"CLHC1",40659,38804
"AC009947.3",40660,38805
"RP11-91I8.1",40661,38807
"LOC100134522",40662,38810
"BC089413",40663,38813
"LOC102546294",40664,38815
"RP11-111K18.2",40665,38816
"LOC100287610",40666,38819
"BC048420",40667,38821
"C5orf13",40668,38822
"C14orf172",40669,38823
"OR4C9P",40670,38824
"DEFB133",40671,38825
"SFRP4",40672,38826
"AC017002.2",40673,38826
"RNF157-AS1",40674,38828
"LOC101928516",40675,38834
"DLGAP1-AS3",40676,38836
"C17orf75",40677,38838
"LOC90784",40678,38839
"HSP90B2P",40679,38841
"RP11-631N16.2",40680,38850
"LOC402509",40681,38850
"OR2AJ1",40682,38851
"BC041448",40683,38858
"TDGF1P3",40684,38860
"HSD3BP4",40685,38862
"LRRN3",40686,38862
"IL8",40687,38864
"LINC00917",40688,38864
"LOC100128064",40689,38865
"C18orf34",40690,38866
"C1orf160",40691,38867
"RP11-532F12.5",40692,38869
"ST7-OT4",40693,38870
"FAR2",40694,38872
"SH3PXD2A-AS1",40695,38873
"NAV2-IT1",40696,38879
"RP11-326I11.5",40697,38885
"LOC102723847",40698,38887
"LOC344887",40699,38887
"RP1-58B11.1",40700,38888
"LINC01061",40701,38892
"LINC00935",40702,38896
"LOC157503",40703,38896
"TNRC9",40704,38898
"CCL22",40705,38900
"LOC728275",40706,38901
"PP12708",40707,38902
"RP11-278J20.2",40708,38905
"FLJ45909",40709,38907
"NELF",40710,38908
"LOC101929549",40711,38908
"USP3-AS1",40712,38909
"BC045789",40713,38912
"LOC101927244",40714,38914
"AC010145.3",40715,38916
"LOC101927124",40716,38918
"JTV1",40717,38922
"FAM152A",40718,38924
"LOC339568",40719,38927
"ELL2P1",40720,38928
"ABRACL",40721,38929
"RP11-36B6.1",40722,38929
"EBI2",40723,38932
"PAPL",40724,38932
"MEG9",40725,38933
"KRTAP20-3",40726,38936
"LINC00708",40727,38936
"LOC284513",40728,38940
"AK024134",40729,38943
"FAM75A6",40730,38944
"LOC649456",40731,38950
"LOC101927089",40732,38952
"ANKRD62P1",40733,38953
"APOC4-APOC2",40734,38955
"CXCL9",40735,38956
"LOC100128528",40736,38956
"LOC102723600",40737,38959
"SAMSN1",40738,38961
"LOC101926944",40739,38961
"LOC100996542",40740,38963
"RP11-769O8.3",40741,38964
"CYP2D7P",40742,38968
"RP11-102L12.2",40743,38970
"SCARNA9",40744,38973
"ZNF553",40745,38973
"SFRP2",40746,38974
"LOC101928405",40747,38975
"C9orf150",40748,38976
"CTD-2302E22.4",40749,38977
"BC048132",40750,38978
"IFP38",40751,38978
"LINC01362",40752,38982
"LOC101927254",40753,38983
"LOC102723918",40754,38984
"LOC102724201",40755,38985
"RP11-329B9.5",40756,38986
"CASQ2",40757,38987
"CTD-2194D22.4",40758,38990
"LILRB5",40759,38990
"SOCS2-AS1",40760,38991
"AC007364.1",40761,38993
"LINC01137",40762,38994
"RP11-135A1.2",40763,38997
"CXorf66",40764,38999
"BC031952",40765,39004
"RP11-340A13.1",40766,39007
"LOC101929529",40767,39009
"MMP7",40768,39009
"LOC101929410",40769,39011
"BC033241",40770,39012
"SMKR1",40771,39014
"LOC619208",40772,39016
"AP001604.3",40773,39019
"BC047364",40774,39021
"RALY-AS1",40775,39023
"KIAA0746",40776,39025
"C1orf57",40777,39026
"UNC5B-AS1",40778,39027
"DKFZP434C153",40779,39028
"AF067845.1",40780,39029
"CIR",40781,39030
"C2orf63",40782,39032
"C20orf39",40783,39035
"VAC14-AS1",40784,39037
"RP11-127B20.2",40785,39039
"RP3-507I15.2",40786,39042
"LOC101928834",40787,39044
"CKMT1B",40788,39045
"PERLD1",40789,39045
"REEP6",40790,39047
"AF086126",40791,39052
"LOC644640",40792,39054
"SPP1",40793,39054
"HIST1H4K",40794,39056
"FAM180A",40795,39059
"IGKV1OR2-108",40796,39059
"ALMS1-IT1",40797,39061
"CTB-181H17.1",40798,39063
"RP1-228H13.5",40799,39070
"FCGR2A",40800,39071
"FGFBP2",40801,39072
"ACTRT1",40802,39072
"RP11-873E20.1",40803,39074
"LOC100505776",40804,39079
"LOC100507540",40805,39081
"LOC727900",40806,39082
"PHF2P1",40807,39085
"LOC648000",40808,39086
"LOC101927582",40809,39087
"LOC101930301",40810,39088
"OSTM1-AS1",40811,39089
"CD300A",40812,39090
"PUNC",40813,39096
"PDZK1P1",40814,39099
"STL",40815,39104
"TP53AP1",40816,39105
"LINC00564",40817,39105
"RP13-238F13.5",40818,39106
"AWAT1",40819,39107
"FLJ21438",40820,39110
"C6orf225",40821,39112
"LOXL1-AS1",40822,39116
"RP1-263J7.2",40823,39118
"LOC101927660",40824,39124
"AC000111.3",40825,39125
"LOC100505878",40826,39131
"LOC286058",40827,39133
"SLC35G1",40828,39134
"ZNF300P1",40829,39134
"APOB",40830,39135
"LOC90835",40831,39137
"LOC102725070",40832,39139
"ARHGAP18",40833,39143
"FLJ43315",40834,39145
"IGKV2D-28",40835,39148
"C10orf104",40836,39148
"MTPN",40837,39149
"RP11-10K16.1",40838,39149
"RP11-69I8.2",40839,39151
"C6orf164",40840,39152
"LOC101928201",40841,39162
"IDI2-AS1",40842,39163
"LOC101927628",40843,39164
"BTK",40844,39165
"LOC284263",40845,39169
"ZBTB46-AS1",40846,39170
"CYCSL1",40847,39170
"LOC101927310",40848,39173
"BC039487",40849,39174
"KLHL30",40850,39178
"TAF1A-AS1",40851,39182
"TP53TG3B",40852,39184
"LOC102467079",40853,39185
"CHKB-CPT1B",40854,39187
"NCF1",40855,39188
"LOC100129538",40856,39188
"CYP2B7P",40857,39190
"FLJ20433",40858,39190
"MT1P3",40859,39191
"LOC100288152",40860,39197
"LOC653560",40861,39200
"SERPINA3",40862,39201
"CTD-2021H9.3",40863,39202
"LOC399884",40864,39203
"RP11-330O11.3",40865,39204
"MT2P1",40866,39206
"FADS1",40867,39206
"ST7-AS1",40868,39210
"ETS1",40869,39211
"RP11-24D15.1",40870,39212
"CTC-384G19.1",40871,39215
"LOC100507073",40872,39216
"C10orf65",40873,39220
"LOC100130083",40874,39225
"LOC642513",40875,39227
"BC038755",40876,39230
"LOC101928886",40877,39231
"RP11-421F16.3",40878,39233
"LOC101927447",40879,39236
"PRR7-AS1",40880,39238
"FLJ30403",40881,39239
"LOC100134040",40882,39242
"LINC00566",40883,39247
"MOP-1",40884,39248
"MIR718",40885,39248
"SEMA3C",40886,39250
"LOC388925",40887,39251
"LOC649587",40888,39251
"RP11-799D4.4",40889,39252
"BC048982",40890,39254
"LOC285889",40891,39256
"C3orf79",40892,39256
"VCAN",40893,39257
"LOC100129345",40894,39258
"AKR1B15",40895,39259
"KIF25",40896,39260
"LINC01127",40897,39260
"CTA-384D8.35",40898,39263
"LOC100128175",40899,39265
"MXRA5P1",40900,39267
"LOC101928618",40901,39269
"LOC645179",40902,39270
"RP11-95H11.1",40903,39272
"LOC101928259",40904,39274
"RP11-669M16.1",40905,39279
"LINC00644",40906,39280
"SERTAD4-AS1",40907,39282
"SEL1L2",40908,39284
"LOC402573",40909,39285
"CETP",40910,39286
"LOC391142",40911,39286
"LOC440132",40912,39288
"LOC101928370",40913,39290
"MIR205HG",40914,39291
"MIR8071-1",40915,39294
"OR10D4P",40916,39299
"RP4-680D5.8",40917,39301
"RP11-285J16.1",40918,39307
"SIX3-AS1",40919,39308
"LOC101928823",40920,39318
"DUSP5P1",40921,39318
"RP4-561L24.3",40922,39324
"ZNF204P",40923,39325
"LOC101927886",40924,39326
"LINC01091",40925,39327
"PTHR1",40926,39330
"LOC729492",40927,39332
"FAM95A",40928,39334
"RP11-421E14.2",40929,39338
"CDC20",40930,39338
"LOC102724975",40931,39339
"NPIPB15",40932,39340
"AX747517",40933,39341
"LOC100130952",40934,39342
"MLL4",40935,39345
"SPDYE7P",40936,39345
"NDUFA4P2",40937,39347
"LOC729454",40938,39350
"LINC00550",40939,39358
"RNU4-2",40940,39358
"NTN2L",40941,39360
"STX18-AS1",40942,39363
"LOC101929631",40943,39368
"LOC644739",40944,39368
"RP11-1072C15.4",40945,39372
"RP5-1103G7.10",40946,39375
"LOC339468",40947,39378
"DC2",40948,39380
"F11-AS1",40949,39383
"LOC102723448",40950,39384
"AL133493.2",40951,39387
"MTFP1",40952,39387
"C17orf105",40953,39388
"FAM172BP",40954,39393
"RNU5F-1",40955,39394
"S100A8",40956,39396
"IRF5",40957,39396
"AK094733",40958,39398
"MIR4500HG",40959,39399
"LOC101928697",40960,39400
"MSC",40961,39404
"C1orf71",40962,39405
"LOC100134144",40963,39406
"SRD5A3-AS1",40964,39409
"LOC102723697",40965,39411
"TXNDC10",40966,39413
"ARMC12",40967,39414
"SNORD115-5",40968,39414
"LOC101928335",40969,39416
"CXCL10",40970,39416
"RP11-3L8.3",40971,39418
"LACC1",40972,39419
"TUBB2C",40973,39419
"C14orf130",40974,39421
"OSR1",40975,39424
"CTC-523E23.1",40976,39426
"FLJ12120",40977,39430
"POM121L8P",40978,39431
"BC044614",40979,39436
"CCDC13-AS1",40980,39438
"LINC01085",40981,39439
"METTL24",40982,39441
"ALS2CR13",40983,39442
"LOC652281",40984,39444
"CFLAR-AS1",40985,39444
"EIF3KP1",40986,39446
"AC004158.3",40987,39448
"AC069277.2",40988,39449
"AX747031",40989,39450
"CATR1",40990,39451
"RPESP",40991,39452
"LINC00858",40992,39455
"LOC100288721",40993,39456
"LOC101927417",40994,39457
"LOC101928190",40995,39458
"LOC101929319",40996,39459
"LOC145678",40997,39460
"RP11-48G14.2",40998,39462
"RP11-68I3.11",40999,39463
"RP11-96H17.1",41000,39464
"UBD",41001,39468
"GREM1",41002,39468
"IGHV4-59",41003,39469
"DEPTOR",41004,39470
"IL1B",41005,39471
"LOC101930566",41006,39471
"LOC100507053",41007,39475
"ST3GAL4-AS1",41008,39477
"RP1-263J7.1",41009,39478
"LOC652616",41010,39478
"LOC100505498",41011,39481
"AK000798",41012,39487
"PRG4",41013,39488
"RP11-301O19.1",41014,39489
"RP11-190A12.8",41015,39491
"MLIP",41016,39496
"LOC100505474",41017,39497
"LOC101929839",41018,39498
"MIR492",41019,39500
"C2orf7",41020,39501
"IGKV3D-20",41021,39502
"MIR145",41022,39504
"LINC00165",41023,39506
"C6orf206",41024,39507
"CHRM3-AS2",41025,39509
"BHLHE40",41026,39509
"TRPC5OS",41027,39511
"BC045559",41028,39512
"LOC286076",41029,39516
"GZMA",41030,39517
"AL109706",41031,39518
"LINC00452",41032,39520
"LOC101060264",41033,39521
"RNVU1-18",41034,39523
"PTPRG-AS1",41035,39525
"FLJ44838",41036,39526
"LINC00702",41037,39531
"LOC100289045",41038,39533
"CMAHP",41039,39538
"LINC00587",41040,39538
"CTSL3P",41041,39540
"TMCC1-AS1",41042,39542
"CUTL1",41043,39542
"RP11-75C9.1",41044,39544
"AGPAT7",41045,39545
"NOL14",41046,39548
"LOC643815",41047,39551
"FLJ14154",41048,39552
"LOC728591",41049,39553
"AF075036",41050,39559
"LINC00339",41051,39560
"AX747750",41052,39566
"CTB-92J24.2",41053,39567
"RP4-714D9.5",41054,39569
"CCL18",41055,39573
"CYP51A1-AS1",41056,39575
"DEFA1",41057,39576
"C5orf41",41058,39578
"MAGI2-IT1",41059,39584
"RP11-661A12.9",41060,39588
"LOC101928729",41061,39591
"RP11-218C14.8",41062,39593
"C1orf51",41063,39593
"LOC440928",41064,39595
"SNORD116-21",41065,39596
"MMRN1",41066,39600
"BC070490",41067,39600
"TMEM167",41068,39604
"LOC729590",41069,39605
"CFB",41070,39606
"RP11-382B18.4",41071,39608
"RP11-96K19.4",41072,39613
"AC087501.1",41073,39614
"LOC153577",41074,39618
"WBSCR18",41075,39622
"BC041484",41076,39626
"DQ576994",41077,39629
"LOC101928140",41078,39632
"LOC100132833",41079,39634
"INTS4L1",41080,39635
"SOX2-OT",41081,39636
"GS1-24F4.2",41082,39640
"C17orf97",41083,39642
"AC078842.4",41084,39644
"LOC284926",41085,39654
"LINC01257",41086,39655
"LOC100131525",41087,39656
"AF086219",41088,39659
"LOC101927248",41089,39660
"TRBC1",41090,39661
"RP11-567C2.1",41091,39664
"KIAA0367",41092,39665
"LOC101929118",41093,39665
"LOC100128956",41094,39667
"LOC285178",41095,39670
"C11orf75",41096,39671
"NBEAP1",41097,39673
"GMCL1P1",41098,39675
"DARC",41099,39676
"LOC102724640",41100,39678
"FUSIP1",41101,39679
"LOC1720",41102,39682
"LOC101928702",41103,39684
"RP3-522P13.1",41104,39685
"RP11-496I2.2",41105,39686
"LOC101927263",41106,39687
"C18orf56",41107,39688
"KANSL1-AS1",41108,39689
"LINC01098",41109,39690
"RP11-461L18.1",41110,39695
"LOC100132519",41111,39699
"LOC102723954",41112,39705
"C6orf166",41113,39707
"SNORD116-10",41114,39710
"LOC101928185",41115,39713
"BC031255",41116,39720
"C2",41117,39721
"LOC101929504",41118,39721
"SMIM22",41119,39726
"IQCF5",41120,39729
"LOC151484",41121,39730
"IL8RA",41122,39731
"ANKRD20A8P",41123,39732
"LOC286190",41124,39735
"LOC101926943",41125,39736
"TRIM51",41126,39740
"IGHV3-7",41127,39745
"CYLN2",41128,39750
"DMRT2",41129,39752
"DQ592230",41130,39755
"STC2",41131,39756
"PEG3",41132,39759
"CLCA3P",41133,39760
"LOC729952",41134,39760
"FAM27A",41135,39762
"LOC101927604",41136,39764
"CYBASC3",41137,39767
"LOC100130070",41138,39769
"AC018755.17",41139,39770
"SLC25A52",41140,39776
"C2orf89",41141,39777
"IGF2",41142,39779
"LOC101927719",41143,39780
"LINC01354",41144,39781
"LOC100130174",41145,39783
"TIPARP-AS1",41146,39785
"SNORD113-4",41147,39788
"LOC283392",41148,39789
"OTX2-AS1",41149,39791
"MEF2C-AS1",41150,39794
"RP1-86D1.3",41151,39796
"SNORD14E",41152,39797
"RGS1",41153,39798
"LOC100506530",41154,39800
"LOC100133666",41155,39802
"LOC102724508",41156,39803
"MS4A6E",41157,39803
"RP11-932O9.10",41158,39804
"TCRVA15",41159,39806
"CDIPT-AS1",41160,39810
"CTB-31O20.2",41161,39812
"LOC646457",41162,39815
"LINC00690",41163,39816
"HMGB1L1",41164,39817
"RP11-124L9.5",41165,39820
"LOC100507642",41166,39833
"PCNAP3",41167,39836
"RP11-257I14.1",41168,39837
"RP3-334F4.2",41169,39839
"LOC100507537",41170,39841
"LOC92270",41171,39844
"LINC00682",41172,39845
"SLC7A7",41173,39846
"SNORD13P3",41174,39846
"LOC100132217",41175,39847
"AK096335",41176,39850
"LINC01207",41177,39851
"ESSPL",41178,39853
"RP11-15P13.1",41179,39857
"RP11-310J24.3",41180,39858
"GS1-124K5.9",41181,39860
"SNORD115-6",41182,39861
"LOC101928988",41183,39862
"LINC01426",41184,39868
"MARCH1",41185,39871
"OR4C50P",41186,39872
"LOC100288884",41187,39876
"LCN1P1",41188,39878
"RP11-210M15.2",41189,39881
"LOC650298",41190,39883
"LOC377711",41191,39884
"SNORD115-7",41192,39887
"RP11-171I2.4",41193,39889
"RP11-676J12.4",41194,39891
"C1QTNF7",41195,39895
"SKA1",41196,39895
"RNU6-1083P",41197,39897
"LINC01095",41198,39899
"DYNAP",41199,39900
"FAM40B",41200,39901
"SRRM5",41201,39903
"RFX8",41202,39903
"LOC100133311",41203,39904
"LOC100130960",41204,39906
"LOC100505841",41205,39908
"LOC727868",41206,39909
"KIAA0372",41207,39911
"RP11-6I2.3",41208,39916
"VPS26",41209,39917
"LOC101929341",41210,39917
"MROH9",41211,39918
"RP1-78O14.1",41212,39921
"CCBP2",41213,39923
"JMJD1B",41214,39924
"LOC100505912",41215,39926
"LOC492311",41216,39931
"ZBTB8B",41217,39934
"BC034416",41218,39940
"LOC401176",41219,39946
"TPTE2P6",41220,39946
"BVES-AS1",41221,39948
"DAB1-AS1",41222,39950
"LOC101927021",41223,39951
"DPP4",41224,39954
"C1orf162",41225,39955
"NOPE",41226,39956
"C6orf72",41227,39957
"LTB4DH",41228,39960
"NCR3LG1",41229,39964
"ARNTL2-AS1",41230,39964
"RP11-255P5.2",41231,39965
"RP11-388M20.6",41232,39966
"SPRY4-IT1",41233,39968
"LOC100129448",41234,39969
"RP11-112L7.1",41235,39973
"RP11-846E15.4",41236,39974
"LOC100132119",41237,39976
"SOCS3",41238,39977
"AC007557.2",41239,39979
"CTD-2311B13.7",41240,39980
"CTD-2520I13.1",41241,39981
"KCNQ1-AS1",41242,39982
"CPB1",41243,39982
"LINC00592",41244,39983
"LINC01395",41245,39984
"RP11-493L12.3",41246,39986
"RP11-48B3.4",41247,39988
"MSTO2P",41248,39989
"PRR9",41249,39994
"LOC338620",41250,39997
"LOC728850",41251,39998
"LOC100129406",41252,40001
"MGC13053",41253,40002
"IGLV7-46",41254,40004
"IGHV3-73",41255,40006
"C6orf151",41256,40006
"LOC101060091",41257,40008
"Septin 7",41258,40009
"LOC100132364",41259,40011
"AC007401.2",41260,40015
"BC040311",41261,40019
"RP11-680F8.4",41262,40021
"CALCRL",41263,40022
"RP11-490G2.2",41264,40023
"LOC101929255",41265,40026
"RP11-112J3.16",41266,40029
"LOC102724809",41267,40031
"SMAD1-AS2",41268,40032
"LOC130355",41269,40036
"FAM25G",41270,40037
"CPA3",41271,40041
"ERCC-00048",41272,40041
"ACTR3P2",41273,40046
"LOC100129146",41274,40047
"FGF7P2",41275,40049
"BHLHB5",41276,40053
"MRCL3",41277,40058
"BC034788",41278,40060
"LOC101927058",41279,40062
"CTB-119C2.1",41280,40064
"RNF11B",41281,40065
"EFCAB10",41282,40066
"SNORD115-17",41283,40068
"SYT14L",41284,40068
"LOC729272",41285,40069
"LOC100507201",41286,40073
"LOC101927416",41287,40075
"AC091633.3",41288,40079
"LOC440982",41289,40082
"RP11-63A1.2",41290,40084
"CDK1",41291,40090
"RP1-142L7.9",41292,40091
"RNY3",41293,40095
"PDLIM3",41294,40096
"UTS2B",41295,40097
"DPY19L1P1",41296,40100
"RBM13",41297,40102
"CTD-2540F13.2",41298,40107
"GNA14-AS1",41299,40110
"LOC100506302",41300,40117
"C20orf127",41301,40118
"CH25H",41302,40118
"SEPSECS-AS1",41303,40118
"SPINK13",41304,40120
"LOC283523",41305,40122
"RP11-475A13.2",41306,40125
"DKFZP434B0335",41307,40126
"ZFHX4-AS1",41308,40127
"FLJ40298",41309,40129
"BC041003",41310,40132
"IGKV3OR2-268",41311,40133
"LOC643318",41312,40135
"RP11-654A16.3",41313,40138
"LGALS16",41314,40142
"LOC101929340",41315,40146
"LINC00114",41316,40148
"IGLON5",41317,40149
"BC034423",41318,40154
"FLJ46266",41319,40156
"LOC101928196",41320,40158
"NPR3",41321,40158
"ANGPT2",41322,40160
"LOC339622",41323,40164
"FAM113A",41324,40165
"PRICKLE2-AS3",41325,40168
"LOC100132347",41326,40169
"HOTAIRM1",41327,40171
"LOC100133583",41328,40174
"CD2",41329,40175
"TCRBV15S1",41330,40176
"LINC00347",41331,40178
"LOC644284",41332,40180
"LINC01153",41333,40180
"WDR86-AS1",41334,40183
"RP11-1260E13.2",41335,40185
"RP11-348P10.2",41336,40190
"LOC102723990",41337,40191
"LOC100128317",41338,40194
"LOC101926959",41339,40197
"LOC101928002",41340,40198
"RP11-199F11.2",41341,40205
"LOC101928139",41342,40206
"LOC101929662",41343,40208
"SNORD115-35",41344,40209
"HYDIN2",41345,40214
"LINC00619",41346,40215
"LOC101928475",41347,40217
"SAA4",41348,40217
"LOC101929734",41349,40218
"RP1-100J12.1",41350,40219
"RP11-37C7.3",41351,40220
"RP11-467D6.1",41352,40221
"RP11-568N6.1",41353,40222
"ERV3",41354,40223
"LOC100132117",41355,40225
"DEFB32",41356,40232
"AK023627",41357,40235
"LOC101926975",41358,40237
"OR4A13P",41359,40238
"MALRD1",41360,40239
"LBA1",41361,40240
"LOC101928847",41362,40241
"BC017988",41363,40244
"RP1-6P5.2",41364,40246
"LOC101927824",41365,40247
"C21orf7",41366,40249
"AC079305.10",41367,40249
"CASP16",41368,40250
"GTSE1-AS1",41369,40255
"RP11-362K14.7",41370,40256
"RP11-1C8.6",41371,40260
"MGC42367",41372,40262
"LOC101927829",41373,40265
"SNORD115-34",41374,40268
"RP11-369C8.1",41375,40269
"SLCO1B7",41376,40273
"LBP",41377,40281
"CLIP1-AS1",41378,40281
"MTFR2",41379,40283
"PRR23D1",41380,40285
"MRPL45P2",41381,40290
"LOC728132",41382,40292
"LOC101928521",41383,40293
"AK055910",41384,40295
"CTA-390C10.10",41385,40298
"AC114752.3",41386,40299
"LOC101929272",41387,40300
"CCL4L1",41388,40301
"C7orf24",41389,40302
"CTGF",41390,40302
"LINC01242",41391,40303
"MIR1205",41392,40304
"HAND2-AS1",41393,40304
"RP11-341N2.1",41394,40307
"FAM82C",41395,40309
"LINC00969",41396,40315
"RP1-39J2.1",41397,40317
"OR4A4P",41398,40320
"KIAA0152",41399,40323
"C14orf82",41400,40327
"EGR2",41401,40329
"LOC643284",41402,40329
"TMEM100",41403,40331
"FAM13A1",41404,40332
"LINC00622",41405,40337
"RP5-1092A3.4",41406,40339
"LOC284219",41407,40340
"LOC101927560",41408,40344
"LOC102724257",41409,40347
"LINC00529",41410,40348
"CTC-462L7.1",41411,40348
"C20orf46",41412,40349
"LOC285900",41413,40350
"LINC00052",41414,40350
"FLJ45717",41415,40354
"LINC00895",41416,40355
"CCL5",41417,40356
"LOC442162",41418,40356
"TM4SF19",41419,40357
"LOC101929225",41420,40358
"LOC100652770",41421,40360
"AGPAT9",41422,40361
"BC042825",41423,40362
"BC028670",41424,40364
"EDG4",41425,40365
"CLIC6",41426,40370
"RPSAP52",41427,40374
"CCDC173",41428,40374
"LOC100132532",41429,40377
"BC042022",41430,40378
"SNORD114-6",41431,40379
"RFPL1",41432,40379
"C2orf33",41433,40382
"BC041998",41434,40388
"BC034319",41435,40389
"RP11-585P4.5",41436,40392
"RP11-803D5.4",41437,40393
"TRA",41438,40395
"LOC101927305",41439,40396
"CTSLP8",41440,40400
"RP6-24A23.7",41441,40404
"RP11-2E11.9",41442,40409
"LOC100127891",41443,40414
"LOC101927342",41444,40415
"RRS1-AS1",41445,40417
"C5orf23",41446,40418
"HMG1L1",41447,40419
"TRGV3",41448,40422
"KIAA0509",41449,40423
"STAM-AS1",41450,40425
"MGC29891",41451,40426
"LOC51252",41452,40431
"RBMS3-AS3",41453,40432
"RP11-1109F11.5",41454,40436
"PTGES2-AS1",41455,40437
"CCDC166",41456,40441
"JUNB",41457,40442
"RP11-510C10.2",41458,40445
"RP4-621B10.8",41459,40446
"RP11-324J3.1",41460,40447
"CT62",41461,40450
"FAM10A7",41462,40451
"TRAV34",41463,40452
"LINC01146",41464,40454
"LOC400684",41465,40459
"BBOX1",41466,40460
"CTD-3203P2.1",41467,40461
"CKMT1A",41468,40461
"SNF1LK2",41469,40463
"C10orf33",41470,40464
"RP11-394I13.2",41471,40466
"LOC101060391",41472,40467
"SMIM17",41473,40470
"RP4-742J24.2",41474,40474
"RP11-164P12.4",41475,40475
"LOC101928519",41476,40478
"CD24",41477,40481
"AC005754.7",41478,40482
"RANBP5",41479,40484
"AC012499.1",41480,40486
"RP11-28F1.2",41481,40489
"SRPX2",41482,40489
"RARRES1",41483,40491
"BC038731",41484,40491
"ATP8B4",41485,40495
"LOC387791",41486,40495
"OR10J2P",41487,40498
"RP11-981G7.6",41488,40499
"LOC101929473",41489,40503
"LOC101929774",41490,40504
"LOC101927990",41491,40507
"NDNF",41492,40510
"RP11-1017G21.4",41493,40510
"MLSTD1",41494,40513
"SAA2",41495,40514
"GRIK1-AS2",41496,40514
"C19orf22",41497,40515
"ATP1B1",41498,40516
"LOC100506082",41499,40518
"HCG11",41500,40523
"BC069739",41501,40525
"KRTHB6",41502,40526
"LOC100507311",41503,40529
"RP11-250B2.6",41504,40530
"C16orf14",41505,40531
"LOC101927809",41506,40534
"RPL31P10",41507,40536
"RP11-396F22.1",41508,40541
"LOC392242",41509,40544
"DEFB109P1B",41510,40546
"CDKN2B-AS1",41511,40547
"KRMP1",41512,40549
"KCNJ2-AS1",41513,40551
"RP3-428L16.2",41514,40554
"LOC100288570",41515,40556
"RP11-550I24.2",41516,40557
"RP11-158G18.1",41517,40558
"FLJ25778",41518,40560
"SGCG",41519,40561
"HIG2",41520,40565
"CENTD3",41521,40566
"C3orf28",41522,40568
"LYPLA3",41523,40573
"LOC731985",41524,40573
"LOC283731",41525,40575
"TCRDV2",41526,40582
"ERAP2",41527,40587
"AK096159",41528,40588
"LOC101927365",41529,40596
"LOC101928716",41530,40599
"RP11-255A11.4",41531,40603
"FAM14A",41532,40605
"RP11-999E24.3",41533,40610
