"Gene","metaRanking","RP"
"DAP",6962,8424
"CLPTM1",6963,8425
"IFT122",6964,8425
"LOC442668",6965,8426
"PRRC2A",6966,8426
"GSTCD",6967,8426
"SOX11",6968,8427
"OPN4",6969,8427
"PEX14",6970,8427
"MIR374A",6971,8427
"GRIK2",6972,8428
"ARD1B",6973,8429
"RN7SL549P",6974,8432
"PML",6975,8433
"MIR543",6976,8433
"GAGE12E",6977,8435
"RAP2A",6978,8437
"TUBA4B",6979,8437
"SPOP",6980,8438
"LOC100134058",6981,8438
"LOC100132213",6982,8439
"CDK19",6983,8441
"RN7SL580P",6984,8441
"REXO1L2P",6985,8443
"SYNJ2BP-COX16",6986,8444
"DNASE1L1",6987,8446
"LRSAM1",6988,8451
"KIAA0907",6989,8453
"ORAOV1",6990,8454
"MUC3A",6991,8454
"SI",6992,8455
"KPNA7",6993,8455
"SAYSD1",6994,8456
"LOC100130157",6995,8456
"LOC100131825",6996,8458
"LOC641515",6997,8460
"SNORA11D",6998,8461
"PSMG4",6999,8461
"TBRG4",7000,8462
"RN7SL666P",7001,8463
"TOPBP1",7002,8463
"DNAL4",7003,8465
"RNU1-148P",7004,8466
"LOC283755",7005,8466
"MIR93",7006,8466
"LMBR1L",7007,8467
"LOC653314",7008,8467
"PAX2",7009,8467
"RNU6-999P",7010,8468
"PTH2",7011,8468
"CTCF",7012,8469
"RN7SL684P",7013,8469
"PRRC2B",7014,8470
"PPIE",7015,8470
"HDAC6",7016,8471
"HSP90AB2P",7017,8472
"TSEN15",7018,8473
"RNA5SP151",7019,8473
"KIAA1429",7020,8474
"CNTF",7021,8477
"LOC100130564",7022,8477
"MRPL14",7023,8478
"LOC100133049",7024,8479
"RNA5SP476",7025,8480
"GH2",7026,8482
"LOC729686",7027,8482
"PDE6D",7028,8482
"NLRP7",7029,8482
"LOC644496",7030,8484
"LOC100133773",7031,8488
"DTNBP1",7032,8488
"TADA3",7033,8488
"TINF2",7034,8488
"ERCC-00043",7035,8489
"PTPN23",7036,8491
"COPS5",7037,8491
"LOC100131244",7038,8491
"KIAA0251",7039,8492
"HSD17B4",7040,8492
"PCTK3",7041,8493
"LOC100134667",7042,8494
"BOLL",7043,8495
"LOC649395",7044,8496
"DNAJC27",7045,8496
"ANKRD13C",7046,8496
"NANS",7047,8497
"FAM22E",7048,8497
"GRIA4",7049,8498
"LOC731109",7050,8500
"SLC13A3",7051,8500
"ABHD13",7052,8501
"C12orf71",7053,8503
"MIRLET7A1",7054,8503
"SCAMP1",7055,8504
"SMARCAL1",7056,8505
"CAPRIN2",7057,8505
"LOC727924",7058,8506
"ICMT",7059,8506
"C16orf59",7060,8507
"LOC728440",7061,8507
"CCDC50",7062,8508
"HSBP1P2",7063,8511
"STARD3",7064,8512
"RN7SKP136",7065,8515
"SAPCD2",7066,8515
"E4F1",7067,8517
"EGFR",7068,8519
"CC2D1B",7069,8522
"OSBPL2",7070,8523
"LOC728045",7071,8523
"FKRP",7072,8523
"CNDP2",7073,8524
"DDHD1",7074,8524
"MYT1L",7075,8524
"LOC102724985",7076,8524
"LOC100131210",7077,8526
"LOC341315",7078,8527
"MIR516A1",7079,8528
"EVA1B",7080,8529
"LOC100129656",7081,8530
"RBM4B",7082,8531
"LOC100131049",7083,8531
"RN7SKP119",7084,8534
"C7orf25",7085,8534
"RSG1",7086,8535
"GGACT",7087,8537
"LINC00336",7088,8537
"MIR411",7089,8538
"TMEM50A",7090,8541
"LOC100131551",7091,8542
"SCRT1",7092,8542
"NMNAT3",7093,8542
"KLC3",7094,8543
"MIR372",7095,8543
"KLKP1",7096,8543
"MIR1276",7097,8544
"NGLY1",7098,8545
"LOC100128916",7099,8547
"NCK1",7100,8548
"RNA5SP463",7101,8548
"PRDX5",7102,8550
"GPKOW",7103,8553
"NUDT21",7104,8553
"NR2C2",7105,8555
"LOC100130919",7106,8555
"LOC100134016",7107,8558
"FLJ46120",7108,8560
"FOXN2",7109,8562
"ZNF583",7110,8562
"LOC102723900",7111,8562
"RNU6-171P",7112,8564
"DCAF11",7113,8564
"TTC27",7114,8565
"BOLA3",7115,8565
"ERCC-00073",7116,8566
"LOC440225",7117,8566
"ZCCHC16",7118,8567
"GAGE12H",7119,8568
"SYNGAP1",7120,8568
"RNU1-123P",7121,8570
"LOC100134172",7122,8572
"LAIR1",7123,8574
"NUCB1",7124,8575
"ARID3A",7125,8575
"LOC100131546",7126,8576
"ZNF788",7127,8577
"GIPC1",7128,8578
"LOC100132585",7129,8579
"RSAD1",7130,8580
"LOC100133982",7131,8581
"MGC10997",7132,8581
"LOC100128292",7133,8582
"SNED1",7134,8584
"LOC391764",7135,8584
"C7orf66",7136,8585
"DAZAP2",7137,8585
"NHLH2",7138,8585
"ORC4",7139,8586
"MIR219A2",7140,8586
"NSUN4",7141,8587
"LOC729069",7142,8588
"ZNF766",7143,8590
"FAM90A6P",7144,8591
"RN7SL284P",7145,8591
"PRSS21",7146,8592
"MIR939",7147,8595
"CAPS",7148,8595
"RN7SL754P",7149,8597
"C22orf29",7150,8598
"LOC643220",7151,8599
"C9orf69",7152,8599
"MIR423",7153,8599
"SOCS5",7154,8601
"SPATA24",7155,8602
"LOC646044",7156,8602
"CRADD",7157,8602
"PDZD11",7158,8603
"TOM1L2",7159,8603
"LOC100131509",7160,8603
"NUP50",7161,8605
"LOC731789",7162,8606
"WHSC1",7163,8607
"MIR6513",7164,8607
"LOC653232",7165,8607
"KIRREL2",7166,8608
"ASXL2",7167,8609
"LRRFIP2",7168,8609
"HEPN1",7169,8610
"BICD2",7170,8611
"WDR46",7171,8611
"ANXA7",7172,8611
"C12orf45",7173,8611
"SNRPGP10",7174,8612
"NDUFS2",7175,8612
"ZSCAN1",7176,8612
"BID",7177,8613
"RPL31",7178,8614
"LOC100133854",7179,8615
"NUDT15",7180,8616
"CBFA2T3",7181,8616
"RP11-403P17.4",7182,8618
"TTI1",7183,8619
"LOC728143",7184,8619
"ILF3",7185,8620
"PHF23",7186,8621
"DNMT3L",7187,8621
"SMN1",7188,8621
"LOC729456",7189,8622
"C11orf54",7190,8622
"LOC729384",7191,8623
"FDFT1",7192,8624
"SLC25A44",7193,8624
"MIR548F3",7194,8624
"C19orf53",7195,8625
"DHX15",7196,8625
"EDC4",7197,8625
"LOC100132324",7198,8627
"VAMP7",7199,8628
"C6orf12",7200,8630
"LOC100128086",7201,8630
"TRERF1",7202,8630
"LOC400750",7203,8632
"ZSWIM1",7204,8632
"ATG4D",7205,8633
"LOC100130506",7206,8634
"RAI1",7207,8635
"EMC9",7208,8635
"KLKBL4",7209,8635
"GAS8",7210,8636
"ZC3H12C",7211,8638
"LOC728205",7212,8640
"CALM1",7213,8641
"KCTD6",7214,8642
"RNA5SP84",7215,8642
"SENP1",7216,8644
"MIR605",7217,8644
"AGXT2L2",7218,8644
"TFCP2",7219,8644
"GSTP1",7220,8645
"SYNE2",7221,8646
"TMEM187",7222,8646
"SH2B1",7223,8646
"UBE2H",7224,8647
"DPM2",7225,8649
"LOC648763",7226,8649
"PPP1R14BP5",7227,8650
"LOC441131",7228,8652
"R3HCC1L",7229,8653
"RNA5SP398",7230,8653
"MIR943",7231,8654
"MCPH1",7232,8654
"DNMT3A",7233,8654
"LOC647515",7234,8655
"CHADL",7235,8656
"LOC100132552",7236,8657
"MIR1281",7237,8659
"PNPLA1",7238,8659
"YEATS2",7239,8660
"KDM5C",7240,8660
"TNPO3",7241,8661
"MIR181B1",7242,8662
"MUC6",7243,8664
"LOC100129226",7244,8665
"LOC100131360",7245,8668
"OPTN",7246,8669
"MIR670",7247,8669
"SCARNA8",7248,8669
"POMT1",7249,8671
"TCTA",7250,8671
"TP53I13",7251,8672
"MRGPRG",7252,8674
"EIF5B",7253,8675
"USP17",7254,8677
"DBNL",7255,8677
"LOC100132314",7256,8679
"RN7SL322P",7257,8680
"ATG9A",7258,8681
"KCNG3",7259,8681
"RUFY3",7260,8682
"LOC102724200",7261,8682
"MUT",7262,8682
"RASSF1",7263,8683
"LOC283663",7264,8684
"RGAG4",7265,8685
"LOC642367",7266,8686
"SPRN",7267,8686
"MIR129-1",7268,8688
"CBX3",7269,8688
"PIGU",7270,8688
"ZKSCAN8",7271,8688
"LOC100133967",7272,8688
"HR",7273,8689
"LOC388923",7274,8690
"COPE",7275,8690
"SNORA18",7276,8690
"PI4KA",7277,8691
"PJA2",7278,8692
"LOC100134182",7279,8693
"NPR2",7280,8693
"PDE9A",7281,8694
"LOC100129581",7282,8694
"CTDP1",7283,8695
"VPS33A",7284,8696
"TRMU",7285,8696
"LOC100132336",7286,8698
"KPNA1",7287,8698
"LOC440905",7288,8699
"EXOC1",7289,8702
"USO1",7290,8703
"LOC442211",7291,8704
"RPL36AL",7292,8706
"EEF1B2P1",7293,8708
"NOM1",7294,8708
"LOC100130363",7295,8709
"COX4I1",7296,8710
"LOC100131857",7297,8711
"PQBP1",7298,8713
"ZC3H10",7299,8713
"NOP9",7300,8714
"LOC728783",7301,8715
"LOC100129426",7302,8716
"POLE4",7303,8717
"RPL36",7304,8717
"LOC647285",7305,8719
"GTF2I",7306,8720
"LOC100134236",7307,8721
"RPL37AP8",7308,8723
"FAM19A3",7309,8723
"HMGN3",7310,8723
"ASXL1",7311,8723
"KTN1",7312,8724
"LOC649553",7313,8724
"KCNN2",7314,8725
"LOC100131768",7315,8726
"TMEM245",7316,8727
"NPTX1",7317,8727
"TMEM175",7318,8728
"PMF1",7319,8728
"NRF1",7320,8728
"LOC100133899",7321,8729
"MCART2",7322,8731
"LOC729989",7323,8731
"ZDHHC8",7324,8732
"TIMM23",7325,8732
"STX8",7326,8732
"RN7SL117P",7327,8733
"PPP2R3C",7328,8734
"MTIF3",7329,8734
"CLNS1A",7330,8734
"LMNTD2",7331,8736
"CDC42EP1",7332,8736
"WDR37",7333,8737
"PSMD3",7334,8739
"CCNB1IP1",7335,8741
"LOC100132425",7336,8743
"MIR626",7337,8744
"LOC648809",7338,8746
"PTRH2",7339,8747
"KIAA0391",7340,8747
"SLC30A2",7341,8747
"RFC5",7342,8748
"MMS22L",7343,8748
"B3GAT2",7344,8748
"RPL21",7345,8750
"NUDT9",7346,8750
"LOC100129742",7347,8750
"COX15",7348,8751
"FAM139A",7349,8753
"PROSER3",7350,8755
"ZNF699",7351,8757
"CRNKL1",7352,8757
"C8orf73",7353,8759
"EIF4EBP3",7354,8759
"MTERF2",7355,8759
"EPS15L1",7356,8760
"HEXDC",7357,8760
"RPS14P3",7358,8760
"FNDC3B",7359,8762
"OR8U9",7360,8763
"RN7SL257P",7361,8764
"RBMY1E",7362,8765
"SDCBP2",7363,8766
"MIR1255B2",7364,8766
"UVRAG",7365,8766
"POMGNT1",7366,8767
"LOC389024",7367,8768
"CACTIN",7368,8768
"LOC100132728",7369,8770
"KIAA0100",7370,8771
"SLC11A2",7371,8771
"SNORD114-29",7372,8771
"RPS18P12",7373,8773
"RUSC1",7374,8773
"HMGB1",7375,8773
"LOC100190938",7376,8774
"UCKL1",7377,8775
"CHCHD2",7378,8776
"PGAP2",7379,8776
"CUX1",7380,8778
"DHX36",7381,8778
"RNU4ATAC6P",7382,8778
"LOC100132108",7383,8779
"ACER1",7384,8779
"SETD2",7385,8780
"VOPP1",7386,8780
"GOLGA6A",7387,8781
"KRTAP2-2",7388,8782
"LOC648665",7389,8782
"CDK12",7390,8783
"CIZ1",7391,8784
"GNA13",7392,8784
"NSRP1",7393,8785
"WDR60",7394,8785
"RNA5SP228",7395,8786
"PPIB",7396,8787
"LOC100130156",7397,8788
"C11orf34",7398,8788
"LOC728132",7399,8789
"NPLOC4",7400,8789
"DNM1P34",7401,8791
"NEDD1",7402,8792
"ACOX3",7403,8792
"P4HA1",7404,8792
"FLJ23865",7405,8793
"MIR551A",7406,8794
"NDUFA12",7407,8795
"LOC100132739",7408,8796
"CBWD5",7409,8797
"LOC100034248",7410,8798
"HDAC5",7411,8798
"LOC440456",7412,8799
"LOC727978",7413,8800
"LOC729595",7414,8802
"PCDH8",7415,8803
"YJEFN3",7416,8804
"IFNA13",7417,8805
"C16orf62",7418,8805
"SLC26A5",7419,8806
"KAT6B",7420,8806
"TTC9C",7421,8806
"PPP4R1",7422,8806
"C7orf50",7423,8806
"METTL25",7424,8807
"LOC100131639",7425,8808
"RNU6-252P",7426,8809
"C6orf100",7427,8809
"RNU2-36P",7428,8812
"LOC339742",7429,8812
"C19orf36",7430,8813
"SIP1",7431,8813
"TBPL1",7432,8813
"JMY",7433,8813
"MIR1299",7434,8813
"CSNK1E",7435,8815
"NCRNA00168",7436,8816
"ANAPC13",7437,8816
"STOM",7438,8817
"SPTB",7439,8819
"LOC100131435",7440,8819
"ING2",7441,8821
"ZFYVE9",7442,8822
"MIR628",7443,8823
"POP7",7444,8824
"LOC401602",7445,8825
"RN7SL863P",7446,8827
"EMD",7447,8828
"LOC100128130",7448,8828
"SH3GL1",7449,8829
"LOC415056",7450,8829
"HLA-G",7451,8829
"ATP6V1A",7452,8831
"TCERG1",7453,8833
"LOC728026",7454,8833
"C3orf34",7455,8834
"RN7SL215P",7456,8835
"LOC131909",7457,8838
"KIAA0494",7458,8838
"AK2P2",7459,8840
"MIR2278",7460,8841
"MAP7D1",7461,8841
"LOC648089",7462,8843
"MIR200C",7463,8844
"RN7SL263P",7464,8844
"RPS29",7465,8846
"LOC645804",7466,8846
"PIGF",7467,8846
"LINC00602",7468,8847
"YRDC",7469,8847
"ERCC1",7470,8848
"RN7SKP53",7471,8849
"ASNSD1",7472,8849
"C1orf216",7473,8849
"DFFB",7474,8853
"ACCN4",7475,8853
"LENG9",7476,8853
"ZFP82",7477,8854
"LOC728503",7478,8854
"ZNF697",7479,8855
"LOC729506",7480,8856
"IGIP",7481,8856
"LOC441642",7482,8857
"PFDN5",7483,8859
"LOC100131531",7484,8860
"PAK7",7485,8861
"RLTPR",7486,8862
"ERCC-00028",7487,8862
"SDHD",7488,8865
"MIR324",7489,8865
"LOC641844",7490,8867
"STK36",7491,8867
"RN7SL638P",7492,8868
"AREL1",7493,8868
"PSMB7",7494,8868
"RNMT",7495,8869
"AKR7L",7496,8869
"PSMD12",7497,8873
"TAOK2",7498,8873
"LOC342900",7499,8873
"RN7SL608P",7500,8873
"CREB1",7501,8873
"C6orf1",7502,8874
"PRR3",7503,8874
"LOC100132472",7504,8875
"ZMYND11",7505,8876
"SUCLG2P2",7506,8876
"FAM114A2",7507,8878
"CACNB2",7508,8878
"LOC100132168",7509,8879
"KIR2DS1",7510,8880
"NEK4",7511,8882
"GPR149",7512,8882
"PLEKHN1",7513,8882
"ZNF282",7514,8882
"LOC100129237",7515,8882
"SNHG6",7516,8883
"DDX19B",7517,8884
"RARA",7518,8885
"RN7SL364P",7519,8885
"NMT1",7520,8886
"LOC388248",7521,8886
"TCF3",7522,8886
"POLR2K",7523,8887
"PRR12",7524,8888
"LOC100134658",7525,8889
"RNF11",7526,8890
"RNF6",7527,8890
"ZNF664-FAM101A",7528,8891
"DUSP13",7529,8891
"DUS4L",7530,8892
"LOC728782",7531,8893
"ONECUT2",7532,8893
"TCEB1",7533,8895
"BPTF",7534,8896
"LOC644790",7535,8897
"CENPB",7536,8898
"LOC340888",7537,8898
"DIRC2",7538,8898
"PES1",7539,8900
"LOC100132799",7540,8901
"YARS2",7541,8902
"DCUN1D4",7542,8902
"CA5BP",7543,8903
"CMC2",7544,8905
"RNU6-1141P",7545,8905
"OTUD6B",7546,8907
"PRDM14",7547,8910
"DAXX",7548,8911
"FAM86FP",7549,8911
"RNA5SP324",7550,8914
"RNA5SP78",7551,8915
"OR5F1",7552,8915
"ELMSAN1",7553,8916
"LOC100128083",7554,8916
"NCRNA00092",7555,8918
"ATP6V1B2",7556,8918
"TMEM150A",7557,8919
"LOC645685",7558,8919
"STYX",7559,8920
"MIR767",7560,8920
"KREMEN2",7561,8922
"RPRD1A",7562,8922
"LOC645805",7563,8922
"RPL17",7564,8922
"LOC100128647",7565,8923
"LOC100127988",7566,8924
"PNRC1",7567,8924
"MICAL3",7568,8925
"GNB2",7569,8926
"MIR1257",7570,8930
"COL9A1",7571,8930
"LOC730144",7572,8932
"PKNOX1",7573,8932
"MIR425",7574,8933
"LOC646294",7575,8934
"RXRB",7576,8935
"HISPPD2A",7577,8936
"MIR596",7578,8936
"LOC100130128",7579,8938
"C8orf58",7580,8939
"ZC3H14",7581,8939
"LOC645387",7582,8940
"LOC93622",7583,8940
"RORA",7584,8940
"TMEM218",7585,8940
"LOC729841",7586,8941
"UQCRBP1",7587,8943
"YIPF5",7588,8943
"LOC729538",7589,8944
"ANKS6",7590,8945
"THOC7",7591,8947
"RAE1",7592,8948
"DMBT1",7593,8949
"GPHN",7594,8950
"LOC100133716",7595,8950
"LOC728290",7596,8951
"PRAMEF11",7597,8951
"UROD",7598,8952
"LOC729609",7599,8953
"LARP1B",7600,8959
"MIR26A2",7601,8959
"SNX27",7602,8961
"TAB3",7603,8962
"LOC100128389",7604,8963
"SPIN2B",7605,8964
"LOC100996413",7606,8965
"FARP1",7607,8965
"MCART6",7608,8965
"RNU6-348P",7609,8967
"LOC100134199",7610,8968
"LOC653147",7611,8970
"SFRS3",7612,8972
"PSMD5",7613,8972
"RN7SKP90",7614,8973
"MAK16",7615,8974
"MICALL2",7616,8976
"MAP4K4",7617,8976
"KCTD21-AS1",7618,8980
"LAMP2",7619,8980
"TMX2",7620,8981
"GLO1",7621,8983
"RN7SKP264",7622,8983
"LOC100132238",7623,8985
"AGPAT6",7624,8985
"CAPZA1",7625,8985
"LOC100128974",7626,8988
"SMG9",7627,8989
"BRDT",7628,8990
"SDR42E2",7629,8990
"CNOT4",7630,8990
"LCOR",7631,8991
"BLOC1S3",7632,8991
"LOC100132652",7633,8992
"RN7SKP30",7634,8993
"PELP1",7635,8993
"LOC121838",7636,8995
"CHRNG",7637,8996
"ERCC-00067",7638,8997
"MAF1",7639,8997
"LOC100291105",7640,8998
"HIC2",7641,8998
"NDST2",7642,8998
"RPP38",7643,9000
"LOC728965",7644,9003
"GATAD2A",7645,9005
"ANGEL2",7646,9006
"LOC653544",7647,9007
"RNF146",7648,9008
"HMX3",7649,9008
"ANKLE1",7650,9008
"RNU6-1064P",7651,9009
"NDUFAF6",7652,9010
"LOC100101266",7653,9012
"RN7SL443P",7654,9013
"PFTK2",7655,9014
"UNC13A",7656,9015
"RBM27",7657,9015
"LOC653707",7658,9015
"MIR410",7659,9015
"OR6X1",7660,9015
"LOC100130138",7661,9016
"OSER1",7662,9017
"DHRS4L2",7663,9020
"HSPA5",7664,9020
"MRRFP1",7665,9021
"TOP2B",7666,9021
"TIMM21",7667,9022
"HSPBL2",7668,9023
"GALK1",7669,9024
"GGNBP2",7670,9024
"RPL7AP6",7671,9024
"MRPL39",7672,9025
"SLC4A2",7673,9026
"RN7SL583P",7674,9026
"RAD51L1",7675,9027
"DDX31",7676,9028
"AGL",7677,9028
"LOC100132015",7678,9029
"RFX3",7679,9029
"C5orf25",7680,9029
"FPGS",7681,9029
"AZIN2",7682,9029
"LOC728774",7683,9030
"RINL",7684,9030
"B3GNT1",7685,9030
"ARFIP2",7686,9031
"LOC731231",7687,9032
"HBS1L",7688,9032
"LOC100129585",7689,9033
"VPS11",7690,9035
"CEP78",7691,9036
"LOC647030",7692,9037
"SF3A3",7693,9039
"NPHP1",7694,9039
"LOC100128783",7695,9039
"NDUFS8",7696,9040
"SDCCAG10",7697,9040
"MGC4473",7698,9041
"MIR504",7699,9042
"DPM1",7700,9043
"SRSF1",7701,9043
"LOC728557",7702,9043
"XKRY2",7703,9044
"HGH1",7704,9044
"UCK1",7705,9044
"TPRXL",7706,9046
"LOC729078",7707,9047
"TIRAP",7708,9049
"LOC100506844",7709,9049
"SPINK6",7710,9051
"C21orf99",7711,9052
"ANXA2",7712,9055
"FAM86DP",7713,9055
"SNX17",7714,9056
"INPPL1",7715,9056
"ARFGEF2",7716,9057
"LOC728142",7717,9058
"LOC729319",7718,9059
"CXXC1",7719,9060
"FNTA",7720,9060
"FUCA2",7721,9060
"FAM74A3",7722,9061
"CAPS2",7723,9061
"RAB11A",7724,9062
"SECISBP2",7725,9062
"PTPRM",7726,9062
"OCEL1",7727,9063
"LOC441239",7728,9063
"LOC100131968",7729,9064
"TSPAN11",7730,9065
"EMR4",7731,9066
"BMS1P20",7732,9066
"CEBPZ",7733,9067
"LOC100129848",7734,9068
"IGBP1",7735,9070
"RNU6-317P",7736,9071
"ROPN1B",7737,9072
"IDNK",7738,9072
"COQ2",7739,9072
"ATP11AUN",7740,9072
"ACADVL",7741,9073
"MGC42157",7742,9074
"LASP1",7743,9076
"LOC100996255",7744,9076
"BCAS3",7745,9078
"COQ9",7746,9078
"NAIF1",7747,9079
"LOC100130420",7748,9079
"MIR660",7749,9080
"CDC14A",7750,9081
"VPS25",7751,9081
"TMEM189",7752,9082
"ATP5L2",7753,9082
"SNORD1C",7754,9083
"LOC100131330",7755,9084
"MIR183",7756,9084
"TANGO6",7757,9084
"SKI",7758,9086
"LOC728934",7759,9086
"MRPL12",7760,9087
"PCMTD1",7761,9087
"PRKAB1",7762,9090
"ANAPC4",7763,9090
"ESYT1",7764,9091
"LOC100131192",7765,9093
"SETX",7766,9094
"MIR195",7767,9095
"TDP2",7768,9095
"RAB5B",7769,9096
"ABHD8",7770,9097
"CYB5D1",7771,9097
"PLEKHG5",7772,9098
"MIR511-2",7773,9098
"GNG5",7774,9099
"EIF2S1",7775,9099
"OVOS2",7776,9099
"BCAP29",7777,9101
"S1PR5",7778,9101
"GABPB1",7779,9101
"LOC100130065",7780,9103
"RN7SL81P",7781,9104
"CHFR",7782,9104
"LOC729383",7783,9105
"SERPINA9",7784,9106
"SLC35D2",7785,9107
"EDF1",7786,9107
"DCAF8",7787,9107
"CREBBP",7788,9109
"LOC100130496",7789,9109
"ZFP1",7790,9110
"IL17C",7791,9110
"RN7SL420P",7792,9111
"RNF32",7793,9111
"LOC730036",7794,9112
"AKIP1",7795,9112
"KIAA0232",7796,9114
"MLN",7797,9115
"MIR548F4",7798,9115
"LOC100130507",7799,9118
"COX6C",7800,9119
"LOC728953",7801,9119
"CELA3B",7802,9121
"LOC283767",7803,9121
"RN7SL38P",7804,9121
"ZNF638",7805,9121
"ANKRD40",7806,9123
"LOC647041",7807,9123
"FDX1",7808,9124
"NDUFS4",7809,9124
"ATP5J",7810,9124
"MBIP",7811,9125
"FBXO45",7812,9126
"CNP",7813,9126
"LOC100128077",7814,9126
"TTC24",7815,9127
"MAGEA2",7816,9127
"DAK",7817,9130
"LOC729065",7818,9130
"BTF3L4",7819,9132
"LOC643395",7820,9132
"DNAH14",7821,9135
"LOC100129243",7822,9135
"GNPTG",7823,9136
"ZNRF2",7824,9137
"RN7SKP86",7825,9140
"TAF7",7826,9141
"FTHL16",7827,9141
"OR5L2",7828,9142
"LOC100129195",7829,9142
"LOC646785",7830,9144
"C11orf84",7831,9146
"THYN1",7832,9147
"MTERFD3",7833,9147
"ANKRD54",7834,9148
"LOC100130887",7835,9149
"AGBL5",7836,9150
"RNA5SP114",7837,9150
"SNORD88C",7838,9152
"GDI1",7839,9152
"DCAF8L1",7840,9153
"MIR374B",7841,9156
"LOC643669",7842,9157
"ZNF76",7843,9157
"XPO7",7844,9157
"EIF2B2",7845,9158
"SLC43A3",7846,9158
"ACAD9",7847,9159
"LOC100131031",7848,9159
"TGIF1",7849,9160
"C5orf15",7850,9160
"PPP1R18",7851,9162
"KIAA1257",7852,9162
"GATC",7853,9163
"ENO4",7854,9163
"MIR182",7855,9164
"NME4",7856,9164
"C2orf56",7857,9164
"SENP3",7858,9165
"ZNF251",7859,9165
"POLR3H",7860,9166
"LOC100131850",7861,9166
"RNASEL",7862,9168
"LOC100133034",7863,9168
"C1orf229",7864,9168
"SUPT6H",7865,9170
"KRTAP6-3",7866,9171
"RNU6-1243P",7867,9171
"GLYR1",7868,9172
"GPAA1",7869,9172
"C17orf49",7870,9172
"MTMR12",7871,9172
"LOC100129808",7872,9173
"LOC650860",7873,9174
"RNU1-23P",7874,9175
"KMT2B",7875,9176
"RPL7AL2",7876,9177
"DDX46",7877,9178
"KNOP1",7878,9180
"RNU1-129P",7879,9180
"RBM34",7880,9181
"C10orf53",7881,9184
"LOC100133815",7882,9185
"UBXN7",7883,9185
"C6orf225",7884,9186
"VEZT",7885,9186
"JOSD1",7886,9188
"VPS8",7887,9189
"PIK3CA",7888,9189
"LOC402112",7889,9190
"C4orf51",7890,9191
"KIF12",7891,9191
"LOC285194",7892,9192
"GRK4",7893,9193
"LINC00114",7894,9194
"RBL2",7895,9195
"POM121L10P",7896,9195
"INPP4A",7897,9195
"RN7SKP237",7898,9196
"DMBT1P1",7899,9197
"NACAD",7900,9197
"SAMM50",7901,9199
"RN7SL563P",7902,9199
"LOC100130236",7903,9199
"CPT1B",7904,9201
"TMEM223",7905,9201
"LOC100130477",7906,9201
"NSD1",7907,9203
"MFF",7908,9204
"UBL7",7909,9206
"LOC100131706",7910,9208
"C22orf39",7911,9209
"SCXB",7912,9210
"ANAPC15",7913,9211
"C14orf174",7914,9212
"CPXCR1",7915,9212
"DNPH1",7916,9213
"CACNG6",7917,9214
"LOC100128737",7918,9215
"TTYH2",7919,9216
"C17orf102",7920,9216
"RN7SKP38",7921,9217
"TMEM131",7922,9218
"LOC100132888",7923,9219
"SGTA",7924,9220
"FOXO1",7925,9221
"RASGRP4",7926,9221
"LOC727757",7927,9222
"LOC653786",7928,9223
"SUCO",7929,9223
"RN7SL363P",7930,9224
"SSNA1",7931,9227
"FAM90A9",7932,9229
"HCFC2",7933,9229
"CARM1",7934,9229
"HPS6",7935,9230
"C8orf37",7936,9230
"MEIS3P1",7937,9231
"RN7SKP166",7938,9231
"MIR138-1",7939,9232
"FOXN4",7940,9232
"AKAP10",7941,9232
"LOC100132956",7942,9233
"BCAN",7943,9233
"ZNF506",7944,9233
"SETD7",7945,9234
"RN7SL69P",7946,9234
"TRIM56",7947,9235
"ANKRD12",7948,9235
"ROM1",7949,9235
"SLC39A4",7950,9235
"MIR941-2",7951,9236
"RNF126P1",7952,9236
"LOC100129588",7953,9237
"LOC388503",7954,9238
"LOC100129555",7955,9239
"LOC732160",7956,9240
"STX7",7957,9240
"RCC2",7958,9241
"CHRM2",7959,9241
"OTUD5",7960,9241
"LIN37",7961,9242
"SYS1",7962,9243
"MTF1",7963,9243
"RAB26",7964,9243
"CHIC1",7965,9246
"LOC730496",7966,9246
"LAMC1",7967,9247
"LOC441242",7968,9248
"SMARCC1",7969,9249
"LOC644456",7970,9249
"PCDHB17",7971,9250
"ADAM21P",7972,9252
"RNA5SP404",7973,9253
"SETD4",7974,9254
"VBP1",7975,9255
"PTDSS2",7976,9255
"LIN54",7977,9255
"TMEM167A",7978,9256
"SCGB1D4",7979,9256
"UBE2CP4",7980,9256
"TTC38",7981,9259
"CELSR2",7982,9259
"PILRB",7983,9259
"GOLGA8O",7984,9260
"GOLGA2",7985,9260
"RCN1",7986,9260
"C15orf21",7987,9261
"RN7SL782P",7988,9261
"NFE2L1",7989,9262
"MPZL1",7990,9263
"LOC728263",7991,9264
"AMZ1",7992,9265
"HLA-C",7993,9266
"LOC100130707",7994,9267
"LOC391578",7995,9268
"EGLN1",7996,9269
"ARL8A",7997,9270
"RPL35",7998,9271
"MIR874",7999,9271
"PBX2",8000,9271
"IARS",8001,9272
"FAM135B",8002,9272
"FAM3A",8003,9272
"MIR1280",8004,9273
"ATP6V1C1",8005,9276
"LINC00469",8006,9276
"FAM98A",8007,9277
"TRIM27",8008,9277
"C18orf21",8009,9280
"RN7SKP108",8010,9281
"HAUS6",8011,9282
"AARSD1",8012,9282
"CEP350",8013,9282
"LOC728419",8014,9282
"FZR1",8015,9283
"RPL36AP6",8016,9284
"DGCR11",8017,9284
