"Gene","metaRanking","RP"
"LHX5",27851,24165
"COA7",27852,24166
"SMCO4",27853,24167
"CTB-43E15.1",27854,24167
"MAB21L1",27855,24167
"MGC12916",27856,24169
"LOC653564",27857,24171
"SCYL3",27858,24173
"B3GALT1",27859,24174
"LOC340094",27860,24174
"LOC650922",27861,24175
"RP11-115A15.2",27862,24176
"MTX2",27863,24176
"PGD",27864,24177
"PGR",27865,24177
"LOC650346",27866,24178
"TXNDC1",27867,24180
"LINC00596",27868,24183
"LOC642111",27869,24183
"HES5",27870,24187
"KRTAP10-8",27871,24188
"CCNA1",27872,24188
"LOC391427",27873,24188
"FA2H",27874,24189
"WNT11",27875,24189
"CSNK2A1",27876,24192
"YARS2",27877,24192
"LOC151174",27878,24193
"LRP12",27879,24194
"RIMKLB",27880,24194
"MTA2",27881,24194
"SNORA58",27882,24195
"LOC441378",27883,24196
"LOC285696",27884,24196
"LOC644305",27885,24197
"SERTAD3",27886,24197
"LOC732377",27887,24198
"LOC403323",27888,24198
"FILIP1L",27889,24199
"LOC101929372",27890,24200
"MGC40499",27891,24202
"C16orf82",27892,24202
"FAM107A",27893,24203
"CCDC123",27894,24203
"RASEF",27895,24203
"LOC642616",27896,24206
"CD274",27897,24208
"HIST1H4D",27898,24208
"DNAJB3",27899,24208
"OR2T8",27900,24209
"LOC343927",27901,24209
"LRRC10B",27902,24209
"FLJ22639",27903,24210
"LOC646803",27904,24211
"GAL",27905,24211
"BC040833",27906,24211
"MEST",27907,24213
"SPANXN5",27908,24213
"COL11A1",27909,24213
"LOC100996579",27910,24214
"LOC645463",27911,24215
"LRRC38",27912,24215
"LOC100131496",27913,24216
"IDI1",27914,24216
"BAT2L",27915,24217
"ACACB",27916,24217
"CSPG4P5",27917,24219
"SEC1P",27918,24220
"PRO0611",27919,24220
"ATRNL1",27920,24220
"GPHA2",27921,24221
"EFR3A",27922,24221
"S100A2",27923,24221
"LOC100505938",27924,24221
"C5orf24",27925,24221
"FAHD1",27926,24222
"IFNGR1",27927,24222
"RABGGTB",27928,24223
"RBMXL1",27929,24225
"TXNDC16",27930,24227
"MAGEB16",27931,24228
"LOC653601",27932,24229
"LINC00207",27933,24229
"OR6N1",27934,24230
"AMY2B",27935,24231
"PDK2",27936,24232
"SERAC1",27937,24232
"TMEM233",27938,24233
"TBR1",27939,24234
"LOC401442",27940,24235
"DGCR6",27941,24235
"FOSL1",27942,24237
"LOC728636",27943,24240
"LOC100128744",27944,24242
"NEXN",27945,24243
"TXNIP",27946,24243
"C20orf197",27947,24244
"IFNA17",27948,24247
"C2orf62",27949,24249
"LOC399898",27950,24250
"NCAM2",27951,24250
"KIR2DS5",27952,24251
"SNORD116-2",27953,24252
"FAM229B",27954,24253
"LOC339166",27955,24253
"FCHO2",27956,24254
"LOC51233",27957,24254
"LOC643102",27958,24255
"RGS10",27959,24256
"C8orf37",27960,24257
"RRAS",27961,24258
"HES6",27962,24259
"BTF3L4",27963,24259
"FEV",27964,24260
"MLANA",27965,24260
"CCDC63",27966,24261
"GRP",27967,24263
"MEP1AP4",27968,24265
"RDH5",27969,24265
"LOC644014",27970,24265
"DNAH17",27971,24268
"R3HDML",27972,24268
"LOC651659",27973,24269
"GEN1",27974,24270
"CPEB2",27975,24270
"LOC654080",27976,24271
"KNG1",27977,24271
"VEGFA",27978,24272
"UBE2R2",27979,24272
"LOC101927934",27980,24272
"N4BP2",27981,24272
"FANCG",27982,24273
"F8A1",27983,24273
"TUBB2B",27984,24274
"ANO2",27985,24275
"DCAF12L1",27986,24278
"LOC100132716",27987,24279
"CCDC67",27988,24279
"LOC647326",27989,24280
"SERPINB12",27990,24280
"FGG",27991,24281
"GABRQ",27992,24281
"MIR7111",27993,24282
"C2orf53",27994,24283
"MYST3",27995,24283
"ATP13A5",27996,24283
"RNF14",27997,24283
"IQSEC1",27998,24284
"DDX42",27999,24284
"SLC35D3",28000,24292
"ADAM17",28001,24292
"SEC11C",28002,24293
"LOC100130691",28003,24294
"SFTPG",28004,24294
"SNORA66",28005,24296
"LOC653885",28006,24297
"RBJ",28007,24297
"NAA50",28008,24298
"EXOSC2",28009,24299
"OVCH1",28010,24300
"CATSPER1",28011,24300
"RC3H2",28012,24302
"MS4A4A",28013,24303
"EDEM1",28014,24303
"CSDA",28015,24304
"ABTB2",28016,24304
"ARFGAP3",28017,24304
"ZNF804A",28018,24306
"KLK13",28019,24306
"CES7",28020,24308
"GTF2IRD2B",28021,24308
"KIAA1598",28022,24308
"LOC650152",28023,24308
"LINC00575",28024,24310
"LOC654192",28025,24310
"SNRPB",28026,24311
"OR52L1",28027,24312
"SNORD29",28028,24312
"METTL7B",28029,24312
"KCTD15",28030,24313
"PNOC",28031,24313
"MDGA2",28032,24314
"SFN",28033,24315
"SPEF1",28034,24315
"PGC",28035,24316
"HAUS2",28036,24318
"NCK1",28037,24318
"B4GALT1",28038,24318
"SMCR5",28039,24319
"RPS6KB1",28040,24320
"SAGE1",28041,24321
"FGF3",28042,24321
"OC90",28043,24321
"LINC00029",28044,24321
"LYPD8",28045,24322
"LOC653853",28046,24324
"PCAT18",28047,24325
"LOC147975",28048,24325
"C20orf54",28049,24326
"TMEM17",28050,24327
"MAEL",28051,24327
"HERC2P5",28052,24328
"GIMAP7",28053,24329
"LOC389458",28054,24330
"FAM9B",28055,24332
"GSC",28056,24332
"DGCR9",28057,24333
"TRIM6-TRIM34",28058,24333
"KRT17",28059,24334
"WHAMMP3",28060,24334
"BPESC1",28061,24334
"HADH2",28062,24335
"LOC401640",28063,24335
"PDE7A",28064,24335
"WFDC21P",28065,24336
"C16orf5",28066,24338
"VSIG8",28067,24338
"TLR10",28068,24338
"DPF3",28069,24338
"LTV1",28070,24340
"FSHB",28071,24340
"ZNF287",28072,24343
"LOC654258",28073,24343
"SNORD115-48",28074,24344
"OR4F29",28075,24346
"LOC100288869",28076,24346
"OR9A2",28077,24347
"IL21R-AS1",28078,24348
"LOC644257",28079,24349
"FAM84B",28080,24349
"ATP13A4",28081,24349
"SNORD55",28082,24351
"MELK",28083,24351
"SF3B5",28084,24355
"CCDC175",28085,24355
"PROZ",28086,24355
"KIAA1576",28087,24357
"LOC641901",28088,24358
"DERL1",28089,24359
"MIR29A",28090,24359
"LOC440925",28091,24360
"LOC441007",28092,24361
"LOC644677",28093,24361
"LOC647499",28094,24362
"NRTN",28095,24363
"CPA6",28096,24365
"CEACAM8",28097,24366
"EDG5",28098,24368
"HSD3B1",28099,24369
"ATP6V1D",28100,24370
"LOC652051",28101,24370
"POLR3K",28102,24370
"LOC147710",28103,24371
"GRTP1-AS1",28104,24371
"LOC129870",28105,24373
"DCBLD2",28106,24375
"LOC101928035",28107,24376
"CCDC90B",28108,24376
"LINC00944",28109,24378
"MACROD1",28110,24379
"LOC643451",28111,24379
"SSTR5",28112,24380
"SYTL4",28113,24382
"KIAA0256",28114,24382
"AP006222.2",28115,24383
"LOC388181",28116,24383
"ADIRF",28117,24384
"FAM80A",28118,24384
"TPSB2",28119,24384
"RASGRP3",28120,24385
"SNORD37",28121,24385
"LOC100133284",28122,24385
"SNHG3-RCC1",28123,24386
"CLMP",28124,24387
"RP11-498C9.17",28125,24388
"MTURN",28126,24389
"LOC642173",28127,24389
"FLJ36848",28128,24389
"SLC26A10",28129,24390
"SNORA69",28130,24390
"PLSCR5",28131,24390
"LINC00867",28132,24392
"CHMP4C",28133,24392
"LOC649209",28134,24394
"SPDL1",28135,24395
"C7orf72",28136,24395
"TMEM14E",28137,24395
"LOC645070",28138,24396
"CHAC2",28139,24397
"C17orf71",28140,24397
"WASF3",28141,24397
"LOC728863",28142,24398
"RGS14",28143,24399
"MBD4",28144,24401
"HSD3BP5",28145,24402
"MYLIP",28146,24402
"ZNF608",28147,24404
"FSHR",28148,24405
"BMP2KL",28149,24407
"SELK",28150,24408
"CKMT2-AS1",28151,24408
"ANAPC10",28152,24408
"OR5H14",28153,24410
"LOC283029",28154,24410
"FAM87B",28155,24410
"OTUB2",28156,24411
"LOC647834",28157,24411
"LOC645718",28158,24412
"FGFR3",28159,24412
"C20orf3",28160,24413
"DQX1",28161,24413
"MYO7A",28162,24413
"OR6A2",28163,24415
"AVP",28164,24415
"SMIM23",28165,24415
"CCT6A",28166,24416
"PSCD1",28167,24417
"SLC26A7",28168,24418
"LOC341457",28169,24418
"LOC652234",28170,24419
"LOC652734",28171,24419
"C9orf135",28172,24420
"RGN",28173,24420
"FLJ30679",28174,24420
"BAK1",28175,24420
"AGXT2",28176,24421
"CGI-96",28177,24422
"C1orf233",28178,24422
"THNSL1",28179,24423
"CYorf15A",28180,24424
"BRF2",28181,24425
"SRSF10",28182,24426
"LOC650795",28183,24427
"LOC101928631",28184,24428
"C6orf126",28185,24428
"APCS",28186,24428
"ZNF155",28187,24429
"RP11-731J8.2",28188,24429
"ATN1",28189,24430
"AGMAT",28190,24433
"SERPINA4",28191,24433
"AP3B2",28192,24436
"PAN3-AS1",28193,24437
"WDR65",28194,24438
"LOC653380",28195,24438
"ABCB5",28196,24439
"RP11-16N11.2",28197,24440
"B3GALT2",28198,24441
"BARX1",28199,24442
"LOC644761",28200,24443
"SRD5A2",28201,24444
"OPRK1",28202,24444
"VSTM2A",28203,24445
"NEUROD1",28204,24447
"LHFPL2",28205,24450
"LOC100652931",28206,24450
"TRERF1",28207,24451
"HIST1H2BH",28208,24452
"GJB7",28209,24453
"LOC644749",28210,24454
"CDH9",28211,24454
"RPS6P6",28212,24454
"DBI",28213,24454
"ASCC2",28214,24455
"SSPN",28215,24455
"LOC730098",28216,24458
"FAM83E",28217,24458
"FHL1",28218,24461
"KIF2B",28219,24464
"RP11-319E16.2",28220,24465
"FAM177B",28221,24466
"BC062753",28222,24467
"CTRL",28223,24467
"LOC653643",28224,24469
"FAM24B",28225,24469
"LINC00705",28226,24471
"LINC00582",28227,24472
"KLHL8",28228,24472
"C2orf43",28229,24473
"AGBL4",28230,24475
"RP11-646J21.6",28231,24476
"LOC441617",28232,24477
"LOC100132847",28233,24477
"FLJ38969",28234,24479
"MYH10",28235,24480
"LIAS",28236,24482
"P2RX7",28237,24482
"ZBTB6",28238,24482
"BLM",28239,24482
"KCNQ3",28240,24484
"LOC645752",28241,24485
"CARD6",28242,24485
"C1orf58",28243,24485
"LHX2",28244,24486
"RP5-855D21.1",28245,24488
"TM7SF3",28246,24488
"FLJ45256",28247,24488
"LEMD1",28248,24488
"FAH",28249,24489
"ACSS1",28250,24490
"NFKB1",28251,24490
"MYO15A",28252,24490
"BMP2K",28253,24491
"NXT1",28254,24492
"LOC644320",28255,24493
"KIAA1715",28256,24495
"LOC100129503",28257,24495
"IL20",28258,24495
"IER5L",28259,24496
"ZNF880",28260,24499
"DUSP18",28261,24499
"LOC400858",28262,24500
"MAGED4B",28263,24502
"LOC100506858",28264,24502
"LOC101928879",28265,24503
"LOC283278",28266,24504
"SLC25A34",28267,24504
"HSPC111",28268,24504
"TIGD4",28269,24505
"TMEM253",28270,24506
"SNHG10",28271,24506
"PYDC2",28272,24507
"LOC341651",28273,24507
"GPR172A",28274,24507
"ZKSCAN7",28275,24507
"SMCHD1",28276,24509
"TBC1D9",28277,24510
"LOC653533",28278,24510
"LOC101929325",28279,24512
"FLJ34969",28280,24512
"EFCAB12",28281,24512
"PTHLH",28282,24512
"TMEM138",28283,24515
"TRAT1",28284,24518
"MMS22L",28285,24519
"C15orf55",28286,24519
"TTTY1",28287,24521
"LOC100134516",28288,24521
"OR1D2",28289,24521
"LOC652341",28290,24521
"SCARNA3",28291,24522
"PHF5A",28292,24522
"CCDC66",28293,24523
"C9orf91",28294,24523
"SLC35F4",28295,24523
"IGHA1",28296,24524
"LOC441178",28297,24524
"KRT32",28298,24525
"FMN2",28299,24525
"GHITM",28300,24525
"RTEL1-TNFRSF6B",28301,24526
"CD96",28302,24526
"FLJ27365",28303,24526
"AURKA",28304,24526
"SYTL2",28305,24527
"LOC648859",28306,24527
"FLJ33387",28307,24527
"OCM2",28308,24527
"RAB25",28309,24528
"GSDMB",28310,24528
"C14orf64",28311,24529
"TNFRSF4",28312,24529
"ALDOAP2",28313,24530
"FLJ25996",28314,24530
"FOXQ1",28315,24530
"FNDC8",28316,24531
"CNOT8",28317,24531
"BAT4",28318,24533
"LOC644650",28319,24537
"CDCA7L",28320,24537
"CTD-2541M15.1",28321,24537
"TLL2",28322,24538
"KRT17P5",28323,24538
"LOC649676",28324,24538
"LOC340204",28325,24539
"TSACC",28326,24541
"KCTD20",28327,24541
"DLL4",28328,24542
"LOC391044",28329,24542
"FAM227B",28330,24542
"NDUFA12",28331,24542
"SMIM14",28332,24544
"LOC440295",28333,24546
"LOC644584",28334,24547
"ETV7",28335,24547
"PCDHB8",28336,24548
"FBXO5",28337,24550
"AC005785.2",28338,24550
"ZC2HC1C",28339,24551
"PTCH2",28340,24553
"LOC642576",28341,24553
"NBAS",28342,24553
"LOC643304",28343,24554
"RP11-218F4.1",28344,24554
"APOH",28345,24554
"LHB",28346,24556
"MYO16",28347,24556
"XKR5",28348,24556
"C3orf70",28349,24558
"ARHGAP33",28350,24561
"LTBP1",28351,24561
"LOC102725383",28352,24562
"KRTAP6-3",28353,24563
"LOC731718",28354,24563
"SLC6A1",28355,24564
"WFDC8",28356,24564
"ZNF671",28357,24564
"KIAA0460",28358,24566
"LOC645333",28359,24566
"LOC100506457",28360,24566
"LOC649783",28361,24568
"ZGRF1",28362,24568
"TET2",28363,24569
"SMR3B",28364,24569
"GLDC",28365,24570
"LOC641987",28366,24570
"HOMER1",28367,24571
"RINT1",28368,24571
"NOP14-AS1",28369,24572
"C21orf2",28370,24572
"ZNHIT3",28371,24572
"FIGF",28372,24572
"FAM65C",28373,24573
"SELPLG",28374,24575
"HNRNPL",28375,24576
"LOC338805",28376,24577
"LOC100132203",28377,24577
"SERP1",28378,24577
"LOC730360",28379,24579
"FBL",28380,24579
"LOC401525",28381,24580
"LOC644303",28382,24580
"DLEU7-AS1",28383,24581
"MYCBP2",28384,24581
"POLQ",28385,24581
"ZNF296",28386,24582
"KRTAP10-9",28387,24583
"PSMG1",28388,24584
"LOC339209",28389,24585
"ANKRD9",28390,24587
"PTPN6",28391,24588
"LOC642903",28392,24589
"EID3",28393,24592
"SLC9A8",28394,24593
"LOC101927722",28395,24593
"ASIC5",28396,24595
"ST8SIA5",28397,24597
"TMPRSS2",28398,24597
"LOC101928661",28399,24598
"MIA",28400,24598
"SLC25A5-AS1",28401,24598
"ERCC-00111",28402,24599
"LOC728564",28403,24602
"ASB14",28404,24602
"CICP4",28405,24602
"LOC653629",28406,24604
"COX5B",28407,24604
"FITM1",28408,24604
"AHSA1",28409,24605
"SNORD102",28410,24605
"POLR2J2",28411,24606
"BLK",28412,24606
"LOC651769",28413,24606
"LOC647199",28414,24607
"SH2D3C",28415,24607
"TP73",28416,24608
"LOC652675",28417,24608
"LOC642653",28418,24610
"ARSE",28419,24611
"HCG9",28420,24611
"RAB11FIP4",28421,24614
"LOC642093",28422,24615
"TIGD5",28423,24615
"LOC401089",28424,24615
"LOC646920",28425,24616
"HBP1",28426,24617
"EOGT",28427,24617
"TUSC5",28428,24617
"HOXA4",28429,24622
"TTLL6",28430,24622
"LOC644537",28431,24622
"ADAM5P",28432,24622
"ASNS",28433,24624
"LINC00900",28434,24625
"BC047644",28435,24626
"IGH",28436,24627
"RPL26L1",28437,24627
"CTB-12O2.1",28438,24630
"TADA1L",28439,24630
"TIAF1",28440,24630
"PRR20B",28441,24630
"CDCA1",28442,24632
"ERMN",28443,24632
"RP11-83N9.5",28444,24632
"MIR205",28445,24632
"TRAM1",28446,24632
"HSN2",28447,24633
"LOC400958",28448,24633
"CHRNA6",28449,24634
"LOC652606",28450,24635
"RRP12",28451,24635
"CRYGEP",28452,24636
"LCN9",28453,24636
"MIR586",28454,24637
"LOC654206",28455,24638
"GLCCI1",28456,24638
"ZNF451",28457,24639
"IL1RAPL2",28458,24640
"LOC152742",28459,24641
"IL18",28460,24642
"TNNT2",28461,24643
"SNORD32A",28462,24644
"EIF3C",28463,24645
"LOC642187",28464,24645
"IYD",28465,24645
"LOC440131",28466,24646
"CLEC3B",28467,24647
"LOC442465",28468,24648
"KLF5",28469,24650
"TUBBP5",28470,24650
"EMC2",28471,24651
"CTA-445C9.15",28472,24653
"CTD-2130O13.1",28473,24654
"ZNF624",28474,24655
"LOC645349",28475,24655
"LOC285422",28476,24656
"ANKFN1",28477,24656
"SLC24A4",28478,24657
"ZSCAN5",28479,24659
"LOC440498",28480,24659
"LOC653806",28481,24660
"LINC00319",28482,24660
"TSIX",28483,24661
"LOC649503",28484,24661
"SEPT4",28485,24661
"SLITRK2",28486,24662
"C1orf119",28487,24662
"ADORA2B",28488,24663
"LOC641746",28489,24667
"SLC2A1",28490,24667
"LOC145837",28491,24668
"TFR2",28492,24668
"PAIP2B",28493,24669
"ABLIM2",28494,24671
"LOC653521",28495,24671
"ACKR2",28496,24672
"CD79A",28497,24672
"TNKS1BP1",28498,24673
"RP11-783K16.13",28499,24673
"ZDHHC15",28500,24673
"RAP2B",28501,24674
"USP33",28502,24676
"MMP8",28503,24678
"ZNF195",28504,24678
"FLVCR1",28505,24678
"LOC654085",28506,24678
"C6orf192",28507,24680
"TMEM108",28508,24680
"LOC100506797",28509,24684
"PEX11A",28510,24684
"NAT8L",28511,24684
"LOC401252",28512,24685
"UQCRH",28513,24686
"DLX6",28514,24686
"FUBP1",28515,24686
"SERPINB13",28516,24688
"LOC645986",28517,24688
"C12orf26",28518,24688
"HIGD1AP1",28519,24690
"ASAH1",28520,24690
"ACTRT3",28521,24690
"CRABP2",28522,24690
"KRTAP7-1",28523,24690
"ZNF682",28524,24691
"LOC644043",28525,24691
"NFIA",28526,24692
"SERPINA1",28527,24693
"IL17REL",28528,24693
"ZIK1",28529,24693
"TM2D1",28530,24693
"LOC100133600",28531,24694
"LOC158376",28532,24694
"HM13",28533,24695
"TCIRG1",28534,24697
"ZNF782",28535,24697
"SPHKAP",28536,24699
"APOL5",28537,24699
"IGHV5-78",28538,24699
"LOC653097",28539,24699
"WSCD1",28540,24700
"LOC730517",28541,24700
"SNRPD1",28542,24701
"TIGD1",28543,24702
"OR52E6",28544,24703
"SLITRK6",28545,24705
"LOC643283",28546,24706
"MIATNB",28547,24711
"ERCC-00053",28548,24712
"WWC2-AS2",28549,24714
"LOC401623",28550,24714
"NDRG1",28551,24715
"GNRHR2",28552,24715
"LOC643922",28553,24715
"LOC653241",28554,24716
"TXNDC15",28555,24716
"LOC732275",28556,24716
"HNRNPC",28557,24717
"LOC642372",28558,24720
"C9orf7",28559,24722
"LOC653461",28560,24722
"EVI5",28561,24723
"LOC644302",28562,24723
"TSPY1",28563,24724
"AMER3",28564,24725
"LOC729335",28565,24726
"HTRA3",28566,24726
"LOC344405",28567,24727
"LINC01234",28568,24728
"DMC1",28569,24731
"CCDC106",28570,24734
"NDRG3",28571,24735
"TERC",28572,24735
"DEPDC1",28573,24735
"MGC4294",28574,24736
"PID1",28575,24738
"CXorf42",28576,24739
"SLAIN1",28577,24740
"SULT1A2",28578,24744
"RBMY1A1",28579,24744
"C7orf55",28580,24745
"FGB",28581,24746
"LOC474170",28582,24746
"PSMG4",28583,24746
"LOC101928851",28584,24748
"RP11-701I24.3",28585,24751
"LIMD1-AS1",28586,24752
"LOC651619",28587,24753
"CPNE2",28588,24754
"CXorf30",28589,24754
"UGT1A5",28590,24755
"LOC644836",28591,24755
"CRYGC",28592,24755
"KRT37",28593,24757
"MAGI1-IT1",28594,24760
"CHI3L1",28595,24761
"UBQLN3",28596,24762
"LOC644039",28597,24763
"EPB41L4B",28598,24763
"LOC727992",28599,24764
"LY6G5B",28600,24764
"LAMP5",28601,24765
"TGFB1I1",28602,24766
"CCR4",28603,24766
"SCN1A",28604,24766
"CD151",28605,24766
"ALG9",28606,24766
"EYA1",28607,24766
"LOC100128993",28608,24767
"C9orf18",28609,24767
"LOC647234",28610,24768
"PGM1",28611,24769
"COL4A2",28612,24769
"CYSLTR1",28613,24771
"CYLC2",28614,24772
"LOC645460",28615,24772
"LOC641693",28616,24772
"INE2",28617,24774
"COA1",28618,24774
"MYRF",28619,24774
"TCEB3",28620,24777
"UNC45B",28621,24777
"C5orf64",28622,24778
"LOC654078",28623,24778
"C8orf17",28624,24779
"TSC22D1",28625,24779
"LOC102724094",28626,24780
"RNF186",28627,24783
"THOC6",28628,24783
"IGSF9",28629,24783
"KRT40",28630,24784
"PAMR1",28631,24784
"PPAT",28632,24785
"DLD",28633,24786
"FLJ12993",28634,24786
"B2M",28635,24786
"RNF149",28636,24787
"ATP2B1",28637,24788
"MGC34821",28638,24789
"MMP2",28639,24789
"TSPAN15",28640,24790
"SNORA64",28641,24790
"TEX37",28642,24791
"LOC441454",28643,24792
"OR9A4",28644,24792
"PRKAG2-AS1",28645,24793
"LOC100506655",28646,24794
"SFRS17A",28647,24795
"USP49",28648,24796
"AX747135",28649,24797
"OR2AT4",28650,24799
"LOC101929681",28651,24801
"PON3",28652,24803
"RCN3",28653,24803
"UQCRB",28654,24804
"LOC100506834",28655,24804
"LCP2",28656,24805
"OR52E8",28657,24805
"LOC650369",28658,24805
"KRT6A",28659,24806
"LINC00427",28660,24806
"FAM108B1",28661,24806
"LOC101929450",28662,24807
"PXDN",28663,24808
"LOC101927508",28664,24809
"CHRD",28665,24809
"SLC4A9",28666,24810
"LOC441212",28667,24811
"SH3D19",28668,24811
"RCOR1",28669,24811
"GAD2",28670,24812
"COL27A1",28671,24813
"AGBL3",28672,24813
"AC005306.3",28673,24813
"MEPE",28674,24814
"SNURF",28675,24814
"CCDC21",28676,24817
"OR7D2",28677,24817
"NOSTRIN",28678,24818
"NR1H4",28679,24818
"VMO1",28680,24819
"OSGEP",28681,24819
"SPINK5L3",28682,24820
"MIR933",28683,24820
"LOC642718",28684,24821
"LOC440414",28685,24821
"MAP7D1",28686,24822
"FLJ23867",28687,24824
"LOC387934",28688,24825
"LOC648745",28689,24826
"FLJ33534",28690,24828
"LOC389906",28691,24829
"LOC391378",28692,24830
"PTBP2",28693,24831
"DKFZp451A211",28694,24831
"ADPRH",28695,24832
"FAM46D",28696,24832
"LOC100506319",28697,24835
"BLNK",28698,24836
"TBPL1",28699,24838
"ERF",28700,24839
"PLIN4",28701,24840
"MIR939",28702,24841
"LOC646818",28703,24841
"WDR25",28704,24842
"LOC642147",28705,24843
"STXBP5L",28706,24844
"MIR670HG",28707,24845
"SERPINH1",28708,24847
"PRINS",28709,24847
"AICDA",28710,24847
"CSNK1A1",28711,24848
"TUBD1",28712,24852
"LOC647543",28713,24853
"NMBR",28714,24854
"NPFFR2",28715,24854
"LOC654116",28716,24854
"DHRS1",28717,24856
"TRIM43",28718,24856
"LOC440416",28719,24857
"PHEX",28720,24857
"C9orf4",28721,24858
"SPATA25",28722,24858
"LOC401010",28723,24858
"CMC2",28724,24858
"PPP1R3A",28725,24858
"FAM209B",28726,24859
"KPNA2",28727,24859
"RNF122",28728,24859
"ZNF702",28729,24859
"LOC652876",28730,24860
"ACOT6",28731,24861
"IFFO",28732,24862
"RUFY3",28733,24862
"GPR148",28734,24862
"C9orf98",28735,24864
"SLC36A3",28736,24864
"PLEK2",28737,24865
"ST5",28738,24868
"LOC100129622",28739,24869
"ACSBG1",28740,24870
"IDO2",28741,24870
"LOC727997",28742,24871
"MGC70857",28743,24871
"LOC644388",28744,24871
"FOXN2",28745,24871
"LOC388588",28746,24872
"LOC643749",28747,24872
"OTOS",28748,24872
"RIG",28749,24873
"MRPL16",28750,24873
"GPR12",28751,24873
"STARD13",28752,24874
"GSG2",28753,24874
"LOC352909",28754,24874
"PDE3A",28755,24875
"AGPAT4-IT1",28756,24878
"CSDC2",28757,24880
"ELAVL2",28758,24880
"MRAS",28759,24882
"DHRS13",28760,24882
"SF1",28761,24883
"OBP2B",28762,24883
"CAPS2",28763,24883
"SPRR2D",28764,24884
"STARD10",28765,24884
"WNT2B",28766,24885
"TAF8",28767,24886
"C3orf43",28768,24887
"AK074476",28769,24887
"CTC-360P9.3",28770,24889
"SETDB2",28771,24890
"ATP5L",28772,24890
"AKAP5",28773,24890
"TP53RK",28774,24891
"LOC100133191",28775,24892
"UNC5A",28776,24893
"LOC389722",28777,24893
"KCNJ13",28778,24896
"LINC00176",28779,24897
"MT-TS1",28780,24898
"TSPAN1",28781,24899
"KCNJ8",28782,24899
"KIR3DX1",28783,24899
"ZNF582",28784,24901
"LMO7",28785,24902
"LOC642109",28786,24902
"KDELC2",28787,24904
"TNIP1",28788,24907
"NKX6-3",28789,24907
"LOC440292",28790,24908
"GADL1",28791,24908
"FASTKD2",28792,24908
"C20orf12",28793,24909
"FER1L6-AS2",28794,24910
"ECM2",28795,24911
"RPL35",28796,24911
"NCF4",28797,24913
"LOC102546226",28798,24913
"ADAMTS16",28799,24913
"GPATCH11",28800,24914
"GOLT1A",28801,24916
"INSC",28802,24917
"SOCS1",28803,24918
"PABPC4L",28804,24919
"MED15P9",28805,24919
"MNS1",28806,24919
"TNFRSF25",28807,24919
"SFRS14",28808,24920
"LOC645123",28809,24920
"LOC401498",28810,24920
"ARMC1",28811,24921
"LOC650556",28812,24921
"ZBTB46-AS1",28813,24921
"ERCC6L",28814,24921
"LOC643082",28815,24923
"DGAT2",28816,24923
"PSG11",28817,24924
"OSM",28818,24924
"GPR18",28819,24924
"C10orf64",28820,24924
"RNF175",28821,24925
"HEG1",28822,24925
"NBEAL1",28823,24925
"WARS",28824,24926
"MAP1LC3B",28825,24926
"ZNF10",28826,24926
"COL17A1",28827,24927
"LOC642373",28828,24927
"HYPK",28829,24930
"JAKMIP1",28830,24931
"NBR2",28831,24931
"C9orf139",28832,24932
"BC039485",28833,24933
"KCNN1",28834,24934
"LOC650006",28835,24934
"SLC22A14",28836,24935
"LOC643697",28837,24936
"KLHL30-AS1",28838,24937
"YPEL3",28839,24937
"CGN",28840,24938
"LOC644518",28841,24939
"LOC730015",28842,24939
"ZNF526",28843,24939
"OVCH1-AS1",28844,24941
"LOC145814",28845,24941
"LOC652655",28846,24943
"PANK1",28847,24943
"LOC441246",28848,24943
"SNORD74",28849,24943
"FLJ22662",28850,24944
"LOC285484",28851,24944
"MPL",28852,24944
"LOC728505",28853,24945
"LOC644829",28854,24946
"LOC645882",28855,24947
"LOC124685",28856,24947
"USP32P3",28857,24947
"DSTNP1",28858,24948
"SLCO1B3",28859,24948
"SYT6",28860,24949
"RNF125",28861,24949
