"Gene","metaRanking","RP"
"LOC646034",964,1191
"RNA5SP507",965,1193
"RN7SL776P",966,1194
"RN7SL504P",967,1196
"RP11-209A2.1",968,1197
"RNU6-1311P",969,1198
"OR2A3P",970,1199
"LOC100131003",971,1201
"OR7E155P",972,1202
"C12orf71",973,1204
"RNU6-1312P",974,1205
"RN7SL51P",975,1207
"RNU7-4P",976,1208
"OFD1P17",977,1209
"MIR125A",978,1211
"RN7SKP59",979,1211
"RNU6-161P",980,1212
"RNA5SP475",981,1213
"RNU6-1142P",982,1214
"DDX18P1",983,1215
"GLTPP1",984,1217
"RNU6-171P",985,1218
"RN7SL634P",986,1220
"RNA5SP482",987,1223
"RNU1-131P",988,1224
"RNU6-799P",989,1225
"RN7SL337P",990,1227
"LOC728448",991,1228
"RNU6-1288P",992,1229
"RNA5SP490",993,1231
"RN7SKP264",994,1233
"HMGN1P36",995,1235
"PTGES3P3",996,1236
"RNA5SP337",997,1237
"RNU6-203P",998,1238
"RN7SL210P",999,1239
"RN7SL234P",1000,1240
"RNU6-586P",1001,1241
"LOC100133362",1002,1242
"RNU6-409P",1003,1243
"RNU6-1155P",1004,1244
"RN7SL329P",1005,1245
"RNA5-8SP3",1006,1246
"RNA5SP522",1007,1247
"RN7SL459P",1008,1249
"RNU6-386P",1009,1250
"LOC100133017",1010,1251
"RN7SL78P",1011,1252
"RN7SKP64",1012,1254
"RN7SL783P",1013,1255
"RN7SL296P",1014,1256
"CTGLF7",1015,1258
"RNA5SP485",1016,1259
"CBX1P5",1017,1260
"RPL37P2",1018,1261
"RNU6-624P",1019,1262
"RNU1-73P",1020,1263
"RN7SL432P",1021,1265
"LOC100128055",1022,1266
"RNA5SP113",1023,1268
"RN7SKP160",1024,1269
"RN7SKP33",1025,1270
"CRIP1P4",1026,1272
"RNU1-36P",1027,1273
"FAM32A",1028,1274
"RN7SL580P",1029,1275
"RN7SL402P",1030,1276
"RNU6-1274P",1031,1277
"LOC100128454",1032,1279
"RNU6V",1033,1280
"LOC100130855",1034,1281
"RN7SL435P",1035,1282
"RBMY2GP",1036,1283
"RNU6ATAC34P",1037,1284
"RNU6-264P",1038,1285
"RNU6-726P",1039,1287
"LOC439953",1040,1288
"RNU6-204P",1041,1290
"RNU6-234P",1042,1291
"RNU4-20P",1043,1292
"LOC729198",1044,1294
"RNU6-504P",1045,1295
"LOC101929908",1046,1297
"RNU6-845P",1047,1298
"RNU6-422P",1048,1299
"RNA5SP281",1049,1301
"OR7E102P",1050,1303
"RNU6-68P",1051,1304
"RNU6-810P",1052,1305
"RNU6-1151P",1053,1306
"RN7SL270P",1054,1307
"RNU6-857P",1055,1308
"RNA5SP146",1056,1309
"RN7SL116P",1057,1311
"RN7SL306P",1058,1313
"LOC100134413",1059,1314
"RNU6-53P",1060,1315
"RN7SL326P",1061,1316
"MIR6743",1062,1317
"RNU6-1226P",1063,1319
"MIR152",1064,1319
"MIR128-2",1065,1320
"LOC649076",1066,1321
"RNU6-563P",1067,1322
"RN7SL5P",1068,1323
"LOC730376",1069,1324
"RN7SKP192",1070,1325
"MIR517B",1071,1327
"RNU6-1325P",1072,1328
"RNU6-385P",1073,1330
"RN7SL854P",1074,1331
"RNU6-22P",1075,1332
"LOC648665",1076,1333
"RNU6-1119P",1077,1334
"RNU4ATAC17P",1078,1335
"RNU6-1254P",1079,1336
"RAC1P4",1080,1337
"RPS2P52",1081,1338
"RN7SL608P",1082,1340
"MIR1236",1083,1341
"RNU6-673P",1084,1342
"LOC728310",1085,1343
"RNU6-952P",1086,1344
"LOC728774",1087,1345
"RN7SL564P",1088,1346
"RNU6-445P",1089,1347
"RNU6-254P",1090,1348
"S100A11P2",1091,1349
"RNA5SP65",1092,1351
"RN7SKP80",1093,1352
"RNU6-772P",1094,1354
"RNU6-502P",1095,1355
"OR5AZ1P",1096,1356
"LOC101060363",1097,1357
"RNU6-773P",1098,1359
"RN7SL687P",1099,1360
"OR52B3P",1100,1361
"RNU1-74P",1101,1362
"MAGEB6P1",1102,1363
"RNU6-597P",1103,1364
"LOC100132339",1104,1365
"RN7SKP293",1105,1366
"RNU6-351P",1106,1368
"RN7SL793P",1107,1369
"RN7SKP118",1108,1371
"OR7E128P",1109,1372
"RNU6-1276P",1110,1374
"RNU1-18P",1111,1375
"RPL7L1P4",1112,1377
"TSPY14P",1113,1378
"SIAH1P1",1114,1379
"LOC100133649",1115,1380
"MTND1P7",1116,1381
"LOC100131311",1117,1382
"RNA5SP264",1118,1383
"LOC729102",1119,1384
"RNU6-1127P",1120,1387
"RN7SKP7",1121,1388
"RNU1-52P",1122,1389
"RNU6-569P",1123,1390
"LOC729090",1124,1391
"CXorf52",1125,1393
"RN7SKP144",1126,1394
"RN7SL417P",1127,1395
"RNA5SP341",1128,1396
"RNU4-9P",1129,1398
"ANKRD36P1",1130,1399
"OR5BS1P",1131,1400
"RN7SL278P",1132,1401
"OR5AQ1P",1133,1403
"LOC100130522",1134,1404
"RN7SL291P",1135,1405
"RN7SL233P",1136,1406
"RN7SKP243",1137,1407
"RNU2-48P",1138,1408
"RNU6-514P",1139,1410
"LOC440595",1140,1412
"RN7SL863P",1141,1413
"RNU6-113P",1142,1415
"RN7SKP239",1143,1416
"RN7SL517P",1144,1417
"RN7SL117P",1145,1418
"RNU6-1135P",1146,1421
"RNU6-1180P",1147,1422
"NDUFA5P9",1148,1423
"RNU6-1026P",1149,1424
"RNU6-531P",1150,1425
"RPL23AP12",1151,1426
"RN7SL220P",1152,1427
"RN7SKP121",1153,1428
"GOLGA8CP",1154,1429
"ANKRD61",1155,1430
"RNU6-760P",1156,1432
"RNU1-42P",1157,1433
"SNORA70D",1158,1434
"UTP20",1159,1434
"RNA5SP124",1160,1435
"LOC344328",1161,1437
"LOC100131897",1162,1438
"RNA5SP520",1163,1439
"RNY4P28",1164,1440
"RN7SL65P",1165,1441
"RNA5SP398",1166,1442
"LOC100133836",1167,1443
"MIR561",1168,1445
"RNU6-1165P",1169,1446
"RNU6-296P",1170,1447
"RN7SKP195",1171,1448
"RNU6-666P",1172,1449
"RNU6-125P",1173,1450
"RNU6-139P",1174,1452
"RN7SL237P",1175,1453
"RNU6-705P",1176,1455
"COX7A2P2",1177,1456
"CISD1P1",1178,1456
"LOC442113",1179,1457
"RNA5SP456",1180,1458
"RNA5SP131",1181,1460
"RNU6-153P",1182,1462
"ATP6",1183,1463
"RN7SL457P",1184,1464
"RN7SKP101",1185,1466
"LOC644387",1186,1467
"RN7SKP98",1187,1468
"RNU6-1177P",1188,1469
"RNU5F-3P",1189,1471
"OR13D3P",1190,1473
"RNU6-620P",1191,1474
"RN7SL556P",1192,1475
"RNU6-572P",1193,1476
"RN7SKP36",1194,1477
"RNA5SP79",1195,1478
"RNU6-800P",1196,1480
"RNU6-63P",1197,1481
"OR7E130P",1198,1484
"RNU6-152P",1199,1485
"RN7SL788P",1200,1487
"RNA5SP274",1201,1488
"RN7SL47P",1202,1489
"LOC100134053",1203,1491
"TRGV7",1204,1493
"RNU6-686P",1205,1494
"LOC728873",1206,1495
"RNU6-1204P",1207,1496
"RNU6-363P",1208,1498
"RNU2-11P",1209,1499
"RNU6-1096P",1210,1500
"RN7SL464P",1211,1502
"RNA5SP472",1212,1503
"RNA5SP151",1213,1504
"RN7SL277P",1214,1505
"RN7SL30P",1215,1506
"RN7SL34P",1216,1507
"RNA5SP43",1217,1508
"RNU6-1080P",1218,1509
"LOC644186",1219,1510
"RNU1-150P",1220,1512
"RN7SKP159",1221,1513
"LOC100130156",1222,1514
"RPS10L",1223,1515
"RNU6-528P",1224,1516
"RNA5SP464",1225,1517
"RN7SL381P",1226,1518
"HYDIN",1227,1519
"RN7SKP51",1228,1520
"RN7SL681P",1229,1521
"RNU6-1321P",1230,1522
"RNY4P20",1231,1523
"RNU2-56P",1232,1525
"RNU4-79P",1233,1526
"RN7SL271P",1234,1527
"RN7SL795P",1235,1528
"RNU6-1249P",1236,1529
"MRRFP1",1237,1530
"RN7SL743P",1238,1531
"RNU4-72P",1239,1532
"RNA5SP170",1240,1534
"RNU6-306P",1241,1535
"RNU6-648P",1242,1537
"RN7SL845P",1243,1539
"RNA5SP256",1244,1540
"LOC100130123",1245,1541
"MIR6890",1246,1542
"RNU6-606P",1247,1543
"RPL31P7",1248,1545
"RN7SKP26",1249,1546
"RNU6-1032P",1250,1547
"RN7SL645P",1251,1548
"RPL7P23",1252,1550
"RNU6-938P",1253,1551
"RN7SKP163",1254,1552
"RNA5SP92",1255,1553
"RN7SL332P",1256,1555
"SFRS18",1257,1556
"LOC100288208",1258,1557
"RNA5SP346",1259,1558
"RN7SL7P",1260,1561
"RNU6-491P",1261,1562
"RNU2-44P",1262,1563
"RNU6-867P",1263,1565
"RNU6-1203P",1264,1566
"RNA5SP282",1265,1567
"RN7SL607P",1266,1569
"RN7SL563P",1267,1571
"RN7SKP207",1268,1573
"RNU6-499P",1269,1574
"RNY3P9",1270,1575
"RNU6-340P",1271,1576
"RN7SL33P",1272,1577
"RNU6-567P",1273,1579
"LOC729862",1274,1580
"LOC100287792",1275,1581
"RNU2-20P",1276,1583
"RN7SL869P",1277,1585
"MIR210",1278,1585
"RNU6-101P",1279,1586
"RN7SKP117",1280,1587
"RNU6-680P",1281,1589
"RN7SL380P",1282,1590
"RN7SKP184",1283,1592
"RNA5SP160",1284,1593
"RN7SL507P",1285,1594
"RNA5SP77",1286,1595
"RN7SL502P",1287,1596
"RN7SL625P",1288,1598
"RNA5SP214",1289,1599
"FLJ26245",1290,1600
"RNU6-1137P",1291,1601
"RNU6-383P",1292,1603
"OR5D17P",1293,1604
"RNA5SP84",1294,1605
"RNU4-70P",1295,1606
"RN7SL756P",1296,1607
"PPIAP24",1297,1608
"MIR7703",1298,1610
"RNU2-3P",1299,1611
"LOC645444",1300,1612
"RN7SL454P",1301,1612
"RN7SKP297",1302,1613
"RNU6-1031P",1303,1615
"RNA5SP492",1304,1616
"RNU2-19P",1305,1617
"LOC100129532",1306,1618
"RNA5SP126",1307,1619
"LOC102723566",1308,1620
"LOC100131851",1309,1622
"GAPDHP22",1310,1623
"RNA5SP156",1311,1624
"LOC644589",1312,1625
"RNU6-349P",1313,1626
"RN7SL354P",1314,1628
"RNU6-668P",1315,1629
"RN7SL649P",1316,1630
"RNU6-133P",1317,1631
"RNU1-65P",1318,1632
"RN7SL487P",1319,1633
"RN7SL263P",1320,1635
"RN7SL382P",1321,1637
"RNU4-92P",1322,1638
"RN7SL169P",1323,1639
"RN7SKP27",1324,1640
"RN7SL498P",1325,1641
"RNU2-17P",1326,1643
"RNU6-251P",1327,1645
"RN7SKP55",1328,1646
"LOC100132984",1329,1647
"NHP2P2",1330,1648
"RNA5SP455",1331,1649
"VN2R1P",1332,1650
"VTI1BP2",1333,1651
"RNU6-1131P",1334,1653
"RNA5SP514",1335,1654
"LOC100127910",1336,1655
"RNU6-557P",1337,1656
"RNU6-936P",1338,1657
"RNU6-605P",1339,1659
"RN7SL310P",1340,1660
"RNA5SP397",1341,1661
"LOC646377",1342,1663
"LOC100130298",1343,1664
"ND3",1344,1665
"RN7SL191P",1345,1666
"GAPDHP27",1346,1667
"RN7SL838P",1347,1668
"HMGN2P6",1348,1669
"RN7SL672P",1349,1670
"RNU1-103P",1350,1673
"SMIM11P1",1351,1674
"LOC100132870",1352,1676
"RN7SL737P",1353,1678
"RNU6-1154P",1354,1682
"RN7SL251P",1355,1684
"RNU5F-2P",1356,1685
"ZNF652P1",1357,1686
"LOC349114",1358,1687
"RN7SL284P",1359,1688
"RNU6-1281P",1360,1690
"PCOTH",1361,1691
"RNY4P16",1362,1692
"RNU4-66P",1363,1693
"OR7E22P",1364,1695
"RNU6-108P",1365,1696
"RN7SKP108",1366,1697
"OR7E105P",1367,1698
"RNY4P10",1368,1699
"RNU6-812P",1369,1701
"RNU6-236P",1370,1702
"RP4-595K12.1",1371,1703
"RNA5SP277",1372,1705
"RN7SL812P",1373,1707
"RN7SL792P",1374,1708
"RNU1-19P",1375,1710
"LOC100133568",1376,1711
"RNA5SP171",1377,1713
"RNU6-389P",1378,1714
"GS1-111G14.1",1379,1715
"RPL10AP6",1380,1716
"RN7SKP267",1381,1717
"RN7SKP147",1382,1719
"RN7SL664P",1383,1720
"LOC100130716",1384,1721
"RNA5SP44",1385,1723
"RNU6-207P",1386,1724
"LOC645181",1387,1725
"RN7SL477P",1388,1726
"RPS2P4",1389,1728
"RNU6-337P",1390,1729
"RNU6-396P",1391,1731
"RNA5SP110",1392,1732
"LOC728599",1393,1733
"MIR139",1394,1734
"LOC648913",1395,1735
"RNU1-69P",1396,1736
"RN7SKP93",1397,1738
"RNU6-882P",1398,1739
"RNU6-168P",1399,1741
"RNY3P7",1400,1742
"OR7A15P",1401,1744
"MIR25",1402,1745
"RNU6-69P",1403,1746
"RN7SKP173",1404,1747
"LOC100130827",1405,1748
"RNU6-1334P",1406,1749
"RN7SKP3",1407,1750
"RN7SL294P",1408,1751
"RN7SL43P",1409,1753
"RN7SL555P",1410,1754
"RNU6-223P",1411,1755
"RN7SKP50",1412,1756
"RPL35P5",1413,1757
"RNU6-1241P",1414,1758
"KCNG1",1415,1759
"RNA5SP451",1416,1760
"RNU6-552P",1417,1761
"RNU6-1088P",1418,1762
"RNU6-1097P",1419,1763
"RNU6-664P",1420,1764
"FAM86MP",1421,1766
"LOC727755",1422,1768
"RNU2-54P",1423,1769
"RNU6-679P",1424,1770
"OR2T32P",1425,1771
"RNA5SP24",1426,1772
"RN7SL836P",1427,1774
"RNU6-967P",1428,1775
"RNU1-61P",1429,1777
"RNU6-276P",1430,1778
"LOC283028",1431,1779
"RNU1-138P",1432,1781
"TPI1P1",1433,1783
"RNU6-963P",1434,1784
"C20orf107",1435,1785
"OR7E85P",1436,1785
"RNU6-1300P",1437,1787
"RNU6-651P",1438,1788
"LOC100128588",1439,1789
"RN7SL395P",1440,1791
"RN7SKP281",1441,1792
"RN7SL60P",1442,1793
"IGKV6-21",1443,1794
"LOC650177",1444,1796
"GAGE2E",1445,1797
"RN7SL81P",1446,1799
"RNU6-176P",1447,1801
"RN7SL145P",1448,1803
"RNU6-524P",1449,1804
"RN7SL567P",1450,1806
"RNU6-106P",1451,1808
"RNA5SP189",1452,1809
"RNU6ATAC24P",1453,1810
"MIR130A",1454,1810
"RNU6ATAC11P",1455,1811
"LOC100287869",1456,1812
"C20orf66",1457,1813
"RNY1P1",1458,1815
"RN7SL503P",1459,1816
"RN7SL384P",1460,1817
"RN7SL369P",1461,1818
"RN7SKP134",1462,1819
"RPS15",1463,1820
"RN7SL322P",1464,1821
"LOC728317",1465,1822
"RN7SL50P",1466,1823
"LOC100506248",1467,1825
"LOC100129282",1468,1826
"RN7SL478P",1469,1827
"RN7SKP95",1470,1828
"RNY4P29",1471,1829
"RNU6-879P",1472,1831
"LOC100128223",1473,1832
"RNU6-612P",1474,1833
"RNU6-217P",1475,1834
"RNU6-1064P",1476,1835
"RNU1-43P",1477,1837
"RNU6-189P",1478,1838
"MIR124-1",1479,1839
"LOC441728",1480,1840
"RNU6-272P",1481,1840
"LOC729135",1482,1841
"RNU6-646P",1483,1843
"RN7SL320P",1484,1844
"RNY3P4",1485,1845
"RNU6-438P",1486,1847
"LOC100130940",1487,1849
"LOC100133772",1488,1850
"RN7SL434P",1489,1851
"RNU6-662P",1490,1853
"RNA5SP329",1491,1854
"OR9I3P",1492,1855
"RNU6-460P",1493,1856
"RNU6-778P",1494,1857
"RNA5SP318",1495,1858
"UBB",1496,1859
"FLJ10661",1497,1859
"RN7SL583P",1498,1861
"LOC100996255",1499,1862
"RNU6-880P",1500,1863
"RN7SL411P",1501,1864
"RNA5SP308",1502,1865
"SUB1P3",1503,1866
"RN7SKP22",1504,1868
"RN7SL472P",1505,1869
"RNU4-50P",1506,1870
"RNU1-35P",1507,1872
"RN7SL334P",1508,1873
"BMS1",1509,1874
"LOC400013",1510,1874
"RNU2-7P",1511,1876
"LOC100131594",1512,1877
"RPS20P14",1513,1878
"LCN1L1",1514,1879
"RN7SKP240",1515,1880
"RNU1-93P",1516,1881
"LOC100128683",1517,1884
"RNU4-90P",1518,1885
"HIST1H2BPS1",1519,1886
"RNU6-849P",1520,1887
"LOC649553",1521,1888
"RNU4-47P",1522,1889
"LOC100131673",1523,1890
"RNU6ATAC21P",1524,1891
"RNU2-13P",1525,1892
"PTENP1",1526,1893
"RNU6-1146P",1527,1894
"LOC646040",1528,1895
"SNORD66",1529,1896
"RN7SKP229",1530,1897
"RNU2-23P",1531,1898
"RTN3P1",1532,1899
"LOC100134404",1533,1901
"RN7SKP222",1534,1902
"HBII-52-45",1535,1905
"RNU1-91P",1536,1906
"RNA5SP304",1537,1907
"RNU6-138P",1538,1908
"LOC100131384",1539,1910
"OR10AA1P",1540,1912
"RNA5SP358",1541,1913
"RNU6-54P",1542,1915
"RNU6-703P",1543,1916
"RNA5SP207",1544,1917
"RNU6-995P",1545,1919
"RN7SL570P",1546,1921
"RN7SL654P",1547,1922
"RN7SL612P",1548,1926
"RNU6-198P",1549,1927
"SNORD91B",1550,1929
"OR2W6P",1551,1931
"RNA5SP466",1552,1932
"RNU6-855P",1553,1933
"RNU2-27P",1554,1935
"RNU6-775P",1555,1936
"RNA5SP516",1556,1938
"LOC100132767",1557,1941
"RN7SL834P",1558,1942
"MACROD2-IT1",1559,1944
"RNU6-1257P",1560,1945
"RNU4-42P",1561,1946
"RNU6-380P",1562,1947
"RNU6-319P",1563,1948
"LOC100288160",1564,1949
"LOC100130328",1565,1950
"ARL4P",1566,1951
"RNU1-112P",1567,1953
"FLJ45872",1568,1954
"RN7SL57P",1569,1955
"RNU6-1125P",1570,1957
"LOC730839",1571,1959
"RN7SL505P",1572,1960
"RNU6-1051P",1573,1961
"LOC730087",1574,1964
"BLOC1S5-TXNDC5",1575,1965
"LOC100130633",1576,1966
"RNU1-23P",1577,1967
"HHCM",1578,1968
"RNU6-739P",1579,1968
"RNA5SP133",1580,1969
"RNA5SP234",1581,1971
"RPL7L1P1",1582,1972
"RNA5SP228",1583,1973
"MIR6805",1584,1974
"LOC100134216",1585,1975
"BC047484",1586,1976
"RN7SL120P",1587,1977
"RN7SL62P",1588,1979
"MIR190A",1589,1980
"SNORA80B",1590,1981
"RN7SL665P",1591,1982
"RN7SKP226",1592,1984
"LOC729799",1593,1985
"RNA5SP155",1594,1986
"RN7SKP274",1595,1987
"RNA5SP480",1596,1988
"RNU1-100P",1597,1989
"MIR1-1",1598,1990
"RNU1-133P",1599,1991
"LOC644637",1600,1994
"RN7SL451P",1601,1995
"RNA5SP478",1602,1996
"RNU6-245P",1603,1998
"LOC729406",1604,1999
"RNU6ATAC5P",1605,2001
"RNU6-923P",1606,2002
"RN7SL587P",1607,2003
"RN7SKP165",1608,2005
"RNU4ATAC6P",1609,2006
"RNU4-48P",1610,2007
"RN7SKP35",1611,2008
"BAK1P2",1612,2010
"RNU6-250P",1613,2011
"RNU6-478P",1614,2012
"LOC100130884",1615,2014
"LOC346329",1616,2015
"RBMX2P5",1617,2018
"RNU6-157P",1618,2019
"RNA5SP515",1619,2020
"RNU6-238P",1620,2021
"RNU6-344P",1621,2022
"RN7SL240P",1622,2023
"C16orf38",1623,2024
"RNA5SP301",1624,2025
"MIR1180",1625,2026
"RNU6-1211P",1626,2027
"RNU6-50P",1627,2030
"RNU6-983P",1628,2031
"LOC100128334",1629,2032
"RNU6-628P",1630,2034
"RN7SL689P",1631,2035
"RNA5SP416",1632,2036
"RNA5SP489",1633,2038
"RN7SKP17",1634,2040
"RNU6-376P",1635,2041
"LOC100133846",1636,2043
"RNU6ATAC28P",1637,2044
"RNU6-257P",1638,2045
"RN7SL91P",1639,2047
"RNU6-928P",1640,2048
"RN7SL217P",1641,2050
"RNU6-1197P",1642,2051
"RNA5SP60",1643,2052
"RN7SL149P",1644,2053
"RPS2P35",1645,2054
"LOC100134365",1646,2056
"RNA5SP144",1647,2057
"RNU6-990P",1648,2058
"RNA5SP510",1649,2059
"RNU6-129P",1650,2060
"UBBP4",1651,2061
"RNU2-69P",1652,2063
"RNU1-105P",1653,2065
"RNA5SP499",1654,2068
"MIR218-1",1655,2068
"RNA5SP505",1656,2070
"RNU6-212P",1657,2071
"LOC728802",1658,2072
"RNU6-1280P",1659,2074
"RN7SL441P",1660,2075
"RNU1-51P",1661,2076
"RNU5E-10P",1662,2077
"RN7SL552P",1663,2078
"RNU6-1237P",1664,2079
"RNU6-130P",1665,2081
"RNU1-86P",1666,2082
"RNU6-770P",1667,2083
"RNU6-135P",1668,2085
"RN7SL741P",1669,2086
"RNU6-219P",1670,2088
"RNU6-520P",1671,2089
"LOC100420587",1672,2090
"RNU6-416P",1673,2091
"RN7SKP180",1674,2092
"RNU6-875P",1675,2093
"RN7SL164P",1676,2095
"RN7SKP68",1677,2096
"EEF1A1",1678,2097
"RPL7P17",1679,2098
"RNU6-1109P",1680,2099
"LOC100996696",1681,2100
"RNU6-633P",1682,2100
"LOC100129436",1683,2101
"RN7SKP280",1684,2103
"RNA5SP339",1685,2105
"MIR524",1686,2106
"RN7SL362P",1687,2107
"MIR1302-4",1688,2108
"RN7SKP278",1689,2109
"RN7SL361P",1690,2111
"RNU1-21P",1691,2112
"RN7SL83P",1692,2113
"RNU4-8P",1693,2116
"RN7SL100P",1694,2118
"RNU6-665P",1695,2120
"LOC644824",1696,2120
"RNA5SP258",1697,2121
"RN7SL69P",1698,2122
"MIR452",1699,2124
"LOC91548",1700,2125
"LOC728725",1701,2127
"RNU6-1310P",1702,2128
"RNY4P3",1703,2129
"RNU6-691P",1704,2131
"LOC100132528",1705,2132
"RN7SL379P",1706,2134
"RNU6-546P",1707,2136
"RN7SL546P",1708,2137
"FAM158A",1709,2138
"RN7SL426P",1710,2139
"LOC646294",1711,2140
"RNU6-916P",1712,2141
"RNU5B-3P",1713,2143
"RNU6-590P",1714,2144
"RN7SL208P",1715,2145
"RN7SL739P",1716,2147
"RN7SL447P",1717,2148
"RNA5SP190",1718,2149
"LOC390298",1719,2152
"RNU6-472P",1720,2153
"RN7SL309P",1721,2154
"HNRNPK",1722,2155
"C14orf65",1723,2156
"RN7SL36P",1724,2157
"RNY1P3",1725,2158
"RNU6-215P",1726,2159
"RNU6-684P",1727,2160
"RNU6-394P",1728,2162
"RPL10AP2",1729,2163
"LOC345041",1730,2164
"RN7SKP296",1731,2165
"LOC101928676",1732,2166
"RNU6-903P",1733,2168
"RNU6-347P",1734,2169
"RNU11-6P",1735,2170
"RNU6-805P",1736,2172
"RNU6-299P",1737,2173
"RNA5SP181",1738,2174
"RNU6-1001P",1739,2176
"RN7SKP198",1740,2178
"RNU6-1335P",1741,2179
"RN7SL831P",1742,2181
"RNU6-1084P",1743,2182
"RNA5SP408",1744,2184
"NCRNA00093",1745,2185
"LOC100134361",1746,2186
"RNU6-1122P",1747,2188
"RNU6-1308P",1748,2190
"C7orf68",1749,2191
"RNU6-1195P",1750,2193
"OR52Z1",1751,2194
"RN7SL700P",1752,2195
"MIR128-1",1753,2196
"RNU6-1307P",1754,2197
"RNU6-600P",1755,2199
"RNU4ATAC7P",1756,2201
"RNU1-132P",1757,2202
"LOC339788",1758,2203
"RNU6-945P",1759,2204
"RNA5SP356",1760,2207
"RNU6-728P",1761,2208
"LOC100130289",1762,2209
"RN7SL307P",1763,2210
"RNU6-819P",1764,2212
"RNU6-99P",1765,2213
"RNVU1-10",1766,2214
"LOC441253",1767,2215
"MIR423",1768,2216
"RNA5SP350",1769,2217
"RNA5SP176",1770,2218
"LOC646048",1771,2219
"RN7SL231P",1772,2220
"MIR376C",1773,2221
"RNU4ATAC15P",1774,2222
"HMGN2P11",1775,2223
"RNA5SP457",1776,2225
"FLJ43950",1777,2225
"RNA5SP103",1778,2227
"RNU6-210P",1779,2228
"RN7SL794P",1780,2229
"RN7SL456P",1781,2231
"RNU6-227P",1782,2232
"RN7SKP270",1783,2234
"LOC100129293",1784,2235
"LOC729020",1785,2238
"RNU2-47P",1786,2239
"LOC100128295",1787,2240
"RNU6-370P",1788,2241
"MIR4784",1789,2242
"LOC728440",1790,2244
"C14orf174",1791,2246
"RNU6-1046P",1792,2247
"MRPS24",1793,2248
"MT-TS2",1794,2249
"CBX3P1",1795,2250
"RN7SKP38",1796,2251
"LOC100131742",1797,2252
"RNU2-72P",1798,2254
"RN7SL429P",1799,2255
"RNU6-1085P",1800,2256
"RNU6-71P",1801,2257
"RN7SKP208",1802,2260
"RNU6-878P",1803,2261
"RNU6ATAC4P",1804,2262
"LOC100132941",1805,2264
"RN7SL497P",1806,2265
"RN7SL383P",1807,2266
"RNU2-26P",1808,2267
"OR4A21P",1809,2269
"MIR519E",1810,2270
"TCEB1P2",1811,2272
"RN7SKP1",1812,2273
"RN7SKP275",1813,2274
"LOC647597",1814,2275
"MIR597",1815,2276
"RNU6-798P",1816,2277
"RN7SKP246",1817,2279
"RN7SL553P",1818,2280
"RN7SL170P",1819,2282
"RNU6-609P",1820,2283
"RNU1-45P",1821,2284
"RN7SL398P",1822,2286
"RNU4-55P",1823,2287
"RNU6-400P",1824,2289
"HINT1P1",1825,2291
"TCEB2P2",1826,2292
"RN7SL392P",1827,2293
"RNU6-418P",1828,2294
"RNU6-543P",1829,2295
"RN7SL311P",1830,2297
"RNU4-38P",1831,2299
"RNU6-1184P",1832,2300
"RNU6-1319P",1833,2301
"RNU6-652P",1834,2302
"MIR200B",1835,2303
"RNU6-1212P",1836,2304
"RNU6-987P",1837,2307
"RNA5SP91",1838,2308
"RNVU1-6",1839,2309
"RNU6-804P",1840,2310
"RNU1-89P",1841,2313
"RNU6-1010P",1842,2315
"SDHAF1",1843,2315
"RNU6-937P",1844,2316
"RNU6-218P",1845,2317
"LOC100506422",1846,2319
"RN7SL37P",1847,2320
"RNU6-444P",1848,2322
"RNU6-630P",1849,2323
"RNU6-540P",1850,2325
"ZBTB12P1",1851,2327
"LOC100133403",1852,2329
"TMEM248",1853,2330
"LOC652627",1854,2330
"RNA5SP278",1855,2332
"LOC645001",1856,2334
"LOC100129267",1857,2335
"LOC100132944",1858,2336
"FTH1P2",1859,2337
"RNA5SP53",1860,2339
"OR8U9",1861,2340
"OST4",1862,2341
"RRAGA",1863,2342
"LOC286157",1864,2342
"RNU6-1054P",1865,2344
"LOC100130262",1866,2345
"RNA5SP321",1867,2346
"DKFZp547K054",1868,2347
"RNU6-884P",1869,2348
"RNU1-16P",1870,2350
"LOC100130563",1871,2351
"RNU5F-6P",1872,2352
"RN7SL482P",1873,2354
"RN7SL415P",1874,2355
"RN7SL188P",1875,2357
"IGLJCOR18",1876,2358
"RN7SL303P",1877,2360
"LOC100132598",1878,2362
"RN7SL589P",1879,2363
"U58",1880,2364
"RN7SL167P",1881,2365
"LOC100133991",1882,2366
"RN7SL789P",1883,2367
"RN7SKP200",1884,2369
"RNA5SP382",1885,2370
"RN7SKP29",1886,2372
"C22orf40",1887,2373
"RN7SL717P",1888,2375
"LOC100129665",1889,2376
"RNU6-917P",1890,2377
"RNU6-809P",1891,2378
"RN7SKP91",1892,2379
"RNU6-1263P",1893,2381
"RNU6-608P",1894,2382
"RNA5SP430",1895,2384
"LOC389223",1896,2386
"LOC100131091",1897,2387
"LOC100130138",1898,2388
"RNA5-8SP4",1899,2390
"RNU6-670P",1900,2391
"RNY4P18",1901,2393
"RNU1-109P",1902,2394
"NUDT16P",1903,2396
"RNU6-913P",1904,2397
"RNU6-354P",1905,2400
"RNA5SP303",1906,2401
"HIST3H2BA",1907,2403
"RNU6-462P",1908,2404
"RN7SKP103",1909,2405
"MIR1302-3",1910,2408
"MIR516B1",1911,2409
"LOC100127989",1912,2411
"MLH1",1913,2412
"RNU6-151P",1914,2412
"NCRNA00051",1915,2413
"RNA5SP425",1916,2415
