"","GSE118876","GSE104955","GSE87661","GSE79711","GSE60150"
"Ints8",0.026992223064525,0.0210207139658873,0.0182801020837839,0.023334754428316,0.0181189650393268
"Ints9",0.0266357272587933,0.0222961841950842,0.0182616450682708,0.0272823965159621,0.0132151280201701
"Intu",0.0180523055308695,0.0248779971877739,0.0491170631905462,0.0175430839061586,0.0157879073163061
"Invs",0.0478264510239215,0.0307237465874693,0.0334471287599263,0.0407187774679512,0.0193290860049566
"Ip6k1",0.0500356213953702,0.0320174049387837,0.0147106306544275,0.0116640122732402,0.0149436140927971
"Ip6k2",0.0555885639083329,0.034892638350579,0.0483822217109224,0.0247969577286271,0.0161822561223732
"Ip6k3",0.031637704986291,0.0380199731090815,0.0245877861629248,0.022815868246521,0.0295816065008952
"Ipcef1",0.0562026973323042,0.0738653443489265,0.0489314037289796,0.190267603146629,0.0220691172006455
"Ipmk",0.0158815675406982,0.0148543144279987,0.0339277547853516,0.0190579472209159,0.0114794515949422
"Ipo11",0.0599973969759692,0.0162608392502633,0.0262789614415298,0.00909863149142799,0.0107710275203468
"Ipo13",0.0305839940726742,0.0194463009201784,0.0221087634560142,0.0355920254350076,0.0176444527545151
"Ipo4",0.0446565451125031,0.0170299771045851,0.0226982530475098,0.015490522682626,0.0153882600414434
"Ipo5",0.0389809882933572,0.0241507293150076,0.021089647285624,0.0152259807130765,0.012248729313957
"Ipo7",0.0601962450452795,0.0238963085968909,0.0179221098514583,0.0167347534762933,0.0128261855595825
"Ipo8",0.0724239443749616,0.0135077322664976,0.0217661573174253,0.0140646308984819,0.0169251904904993
"Ipo9",0.0458866850110992,0.0243984516425967,0.018705173508905,0.0208762103543002,0.0152276990563393
"Ipp",0.145258136129315,0.0419109804937221,0.0422051511219438,0.030304361959088,0.038530316119841
"Ippk",0.0439374748769243,0.0191602326755535,0.0469491620155113,0.0317562890448544,0.0197675399185603
"Ipw",0.0313081590649787,0.057410034528123,0.0692496938051578,0.047326222146331,0.0416297282737202
"Iqca",0.0395431578057819,0.0228046465593584,0.0467368896146125,0.025584365054282,0.0227988938477147
"Iqcb1",0.0388220709239599,0.0251634967077506,0.0385643868495616,0.0259099376367752,0.0136919698574324
"Iqcc",0.0262933082209766,0.041488509694595,0.0435325197991471,0.0148412545223657,0.0252524720564558
"Iqcd",0.0329696389114391,0.0412952130596788,0.0583287306729986,0.0308239550443057,0.0244687073278695
"Iqce",0.0538147825269175,0.0523308641494143,0.0368859910759006,0.0243969954426682,0.0214833783100793
"Iqcf1",0.0237183735077039,0.0483795972139928,0.0704636513239875,0.0508681345747546,0.0260305325714418
"Iqcf3",0.0549610186218835,0.0267798707707612,0.0297853948412479,0.0413731088662314,0.0337941083143567
"Iqcf4",0.0583636570501295,0.0370454964520052,0.0769800410966569,0.0429848803757051,0.0269809478587547
"Iqcf5",0.0538643559592415,0.0433192863529929,0.0486207951905878,0.0388164043240073,0.03525914099634
"Iqcf6",0.0381902985583841,0.0281731294133607,0.0349919579681427,0.0248407694836431,0.0275932263238402
"Iqcg",0.0604614649125459,0.0243098139257319,0.106626443742401,0.0324607169117865,0.0233282551464677
"Iqch",0.027857731117317,0.0210752858766075,0.0477760577717604,0.0300389948477136,0.0222873016852004
"Iqck",0.0215685333232202,0.0344173692095582,0.0535257178185314,0.0335356065477201,0.0241523088864868
"Iqgap1",0.0172354475559468,0.0156862183746889,0.0121423857906526,0.0499874711486788,0.0165831920442502
"Iqgap2",0.0618631351076112,0.0287073586742578,0.0462016629017296,0.0703128647564265,0.0234520229479229
"Iqgap3",0.0404858455336347,0.0251664698840441,0.0436472859095266,0.0375071865440458,0.0218653054160008
"Iqsec1",0.0240439169506022,0.0241704858750335,0.0185854441425243,0.0145419994722478,0.0111674912231261
"Iqsec2",0.0521601498014931,0.0331563207787225,0.0310596563695096,0.0254339330081145,0.0150994411375873
"Iqsec3",0.046007811682643,0.014613871506882,0.070558631300384,0.0267798674080928,0.020085960578108
"Iqub",0.0300871721248695,0.0339443805641154,0.187020906619516,0.0406709559330258,0.0308845991477489
"Irak1",0.0240952728463346,0.0215788946890645,0.0266313233009464,0.0107823858830742,0.00898041579776881
"Irak1bp1",0.0748238461442961,0.0262617337316422,0.0369846474870395,0.0483475049377248,0.0313282925016249
"Irak2",0.0683055770455273,0.0420900445022236,0.0247858756836983,0.0168602315548493,0.0155039533614705
"Irak3",0.13245181727232,0.0638195078622544,0.0289032289622611,0.0301961040792505,0.0159718828291259
"Irak4",0.0179264651112348,0.0196678860933989,0.0376774481278764,0.0236907812224546,0.0172663967094444
"Ireb2",0.0621707695237176,0.0179691511806935,0.0190976510030648,0.0123396216947085,0.0148259240464556
"Irf1",0.129411646353089,0.163937675407046,0.0343412436816591,0.0459469409836717,0.0236437661292325
"Irf2",0.0216399565719131,0.05847089193547,0.0212728225075158,0.027178694431712,0.0154294333843795
"Irf2bp1",0.0372017985938506,0.0245091630813923,0.0279581102346725,0.0109483690428903,0.0129173476149119
"Irf2bp2",0.014187091944325,0.0272808682904255,0.0165832912089089,0.0193144767833449,0.0149861002144732
"Irf3",0.024996197822553,0.0120316637510033,0.0125596745969483,0.024762481348221,0.0176773458494723
"Irf4",0.165619682059211,0.0656857884816726,0.0471828459199165,0.0800728862793732,0.0785071636758935
"Irf5",0.0695708018237108,0.0659209136360149,0.0343486321979511,0.0815176738848574,0.0273351730273614
"Irf6",0.0538054955324565,0.0317075721023661,0.114545231790924,0.0313979110506976,0.0260403728332064
"Irf7",0.0630585323903321,0.148156896411692,0.0255739428603741,0.0500196210141693,0.0290846674670296
"Irf8",0.0462632922185854,0.100846859197111,0.0415753557427897,0.0954048025251176,0.0276804820602647
"Irf9",0.044947079416813,0.0810052407742775,0.039247657671572,0.0510270152512979,0.0274703204425636
"Irg1",0.167109653012276,0.289937185577902,0.0544068421568758,0.0306861521424317,0.0476413858307681
"Irgc1",0.0372570347231338,0.0309872435209343,0.0426482705351226,0.0443093932382345,0.0244001798224248
"Irgm1",0.0494193509755348,0.198064817431094,0.0423622218654388,0.0343224877896926,0.0469738069518358
"Irgm2",0.0639645487873068,0.148415890675972,0.0437287893331263,0.0399423938296218,0.059873431036944
"Irgq",0.0276000046139934,0.034343632034563,0.0500721602962116,0.030879273078623,0.0172783579849134
"Irs1",0.0263161529270739,0.0633595393038116,0.0442767649080889,0.0573481184764755,0.0212737953786517
"Irs2",0.0729355105427379,0.0234853321307431,0.0364894566226185,0.0403904810732615,0.0296769575090221
"Irs3",0.111436098300966,0.0931593930630941,0.0351645271075918,0.0675870890455108,0.0264261771312108
"Irs4",0.057582471343739,0.0370372900746934,0.0557046285411097,0.0248253254770726,0.020446253399436
"Irx1",0.113551646498787,0.0241434035325956,0.103052769217992,0.03452139393907,0.0218116510085577
"Irx2",0.0819272122103874,0.0306341780710851,0.0466657649026589,0.0288086346831134,0.021264704400899
"Irx3",0.0512083201767908,0.0186604120150686,0.0360048065175717,0.0209808422418437,0.0184648958243384
"Irx4",0.0531857076812022,0.033762740910697,0.0537134150233821,0.0392776160035124,0.01973815214615
"Irx5",0.0733208569553823,0.0253569047142062,0.0364929447440009,0.0262260975525221,0.0168043752175051
"Irx6",0.0303982221637755,0.0330443163491713,0.0749104734688999,0.042025644999766,0.0239192798952175
"Isca1",0.0383778112553798,0.0318700215316668,0.0248316254250239,0.0379660155546845,0.0112891847774403
"Isca2",0.0722970490772924,0.0366833258930111,0.0223210946301571,0.0257103417901982,0.0118037992143385
"Iscu",0.0351587804798249,0.0176633547282568,0.0130011554928871,0.0263316887154823,0.00806553508806719
"Isg15",0.0924833493501185,0.153084950635277,0.0410621116228923,0.0618093002654192,0.0248990467512691
"Isg20",0.0444385240453619,0.0423200199609265,0.0198313387187067,0.0226576979561475,0.0213420138682979
"Isg20l2",0.0472235141335662,0.0370543129881332,0.024048090584464,0.0436021307657716,0.0173596908647643
"Isl1",0.0953483827765807,0.0708484225586133,0.0863270964014381,0.0407454447418238,0.0219647303547495
"Isl2",0.0451610385020431,0.0239699220246645,0.0387396105687061,0.0314246047527489,0.0323091719005093
"Islr",0.137374281886832,0.035342138712022,0.018865348637168,0.0420265311780954,0.0390217742469676
"Islr2",0.0878891912671535,0.0314346089672543,0.0580814981608134,0.0406735088445487,0.0266448387809637
"Ism1",0.127810187963008,0.0348139441223835,0.0516718094744579,0.0371686372552124,0.0186655171181424
"Ism2",0.0366537748766204,0.0249012430323675,0.0283462875299317,0.0342632622393283,0.0284846921600389
"Isoc1",0.108261786621994,0.0393247855221103,0.0249863997327903,0.0247842760584184,0.00966489490587784
"Isoc2a",0.104806363457762,0.0375316736601658,0.0340611591359432,0.0404674614051519,0.0282951143901968
"Isoc2b",0.051693878092303,0.040675474173033,0.0682022356660088,0.046103389103147,0.0279848985768689
"Ispd",0.0338251499126822,0.0255984018471994,0.0442090584040702,0.0351767709975883,0.0152295181735773
"Isx",0.0692844209661522,0.0307144106920394,0.054186632348513,0.0373653122246062,0.0209045279960234
"Isy1",0.0301135935423349,0.00879712522835385,0.0162734312465151,0.0212037507190984,0.0166718126020789
"Isyna1",0.0959767723040775,0.0357687996449778,0.0551252744855081,0.0473920363072113,0.0220657881395889
"Itch",0.0567693043841063,0.015541155713382,0.0115238040221999,0.0148344334099411,0.016083387664148
"Itfg1",0.0354183694222803,0.0284918477759364,0.0167637871292394,0.0163314685930615,0.0112867388908085
"Itfg2",0.0276655113577311,0.0173982312622831,0.0328454474889631,0.0168217398187729,0.0114913540446048
"Itfg3",0.0348689421995151,0.0503828654828533,0.0217871444881821,0.03160544478993,0.0138100520194866
"Itga1",0.0532065962491707,0.020786457490698,0.0244404047067967,0.0228615958756828,0.0106019751237374
"Itga10",0.0601829836323437,0.0367841576129653,0.0569487244990786,0.0415324387560838,0.0239998504713778
"Itga11",0.182974467947621,0.0995240545422993,0.0556442843736019,0.0513599436906305,0.0343083567202576
"Itga2",0.0918205766105613,0.064588908243676,0.0677140396019452,0.0654234057102275,0.0271796972608431
"Itga2b",0.024196099609603,0.0215169949759528,0.0336040693503406,0.0176099529607832,0.0201261788195061
"Itga3",0.0960872983161452,0.0832698664137852,0.0549855606510517,0.0321613232130184,0.0165563960833996
"Itga4",0.118733258388228,0.0808949962076991,0.0403729511913055,0.141694064138239,0.0355442513024908
"Itga5",0.131155786685437,0.0359649339232311,0.0354196642938834,0.071172308872955,0.0227271024614882
"Itga6",0.197292385622253,0.0496944575046785,0.0209501575928418,0.0231908174377536,0.0285043964222793
"Itga7",0.043997278644254,0.0401806117660549,0.021993056709699,0.0515817709278429,0.0235194131165457
"Itga8",0.146408680930203,0.0354194785462899,0.0797951612384394,0.0409195121268241,0.0192122677102602
"Itga9",0.0724326517275581,0.0325686775051853,0.0284412933963765,0.0310788470823073,0.0204274317471664
"Itgad",0.0622596033453419,0.032373977829708,0.0663427593043654,0.0301292260921083,0.0302451314000586
"Itgae",0.0297018092521866,0.0632874509232124,0.0507339853514284,0.0849725790818327,0.0239820672451938
"Itgal",0.0399708848444924,0.0946414099809063,0.046511086720139,0.16222350317632,0.0376078881063844
"Itgam",0.273267985675533,0.0570896841741775,0.0405362306892676,0.0777006051860303,0.0358674512330276
"Itgav",0.0536148678406081,0.0167328858583434,0.0215554651686099,0.0181113786995515,0.0124133337498488
"Itgax",0.0769653546937081,0.0908389984029778,0.0419871515171484,0.100546514920844,0.0717584941276995
"Itgb1",0.0109392776782213,0.00820558740817164,0.00784422633398162,0.0118452610320798,0.0164821530450803
"Itgb1bp1",0.046164670836772,0.013896069136398,0.0250884460485367,0.0221760984581571,0.0107856098320831
"Itgb1bp2",0.035883959489355,0.0264681677957773,0.0477198428219875,0.0525829160297926,0.0515777689148239
"Itgb2",0.142649340668891,0.053595575218583,0.0333869373130355,0.113164333910497,0.052227763490624
"Itgb2l",0.0438551239446142,0.0322634198363251,0.0571446401697554,0.0379012310143981,0.0283942424609814
"Itgb3",0.0927998254238332,0.0376713651473103,0.049422735770148,0.0555102501942984,0.0259449421529746
"Itgb3bp",0.0210430061350705,0.0206919226920727,0.0222544853434061,0.0298576186602243,0.0203492919665542
"Itgb4",0.0418218946529431,0.0335964572195368,0.0334862408139464,0.0178324791293134,0.0174407124192654
"Itgb5",0.0501349326806956,0.0640126486817369,0.0198303602479817,0.0429870125024262,0.023458282691289
"Itgb6",0.0333874419952277,0.0316276258727203,0.117378893663411,0.109967311473714,0.0468078580277427
"Itgb7",0.153535437534295,0.0572008211596416,0.0570476312726442,0.158929494207699,0.0221361505624928
"Itgb8",0.0650605987948494,0.0397252666436213,0.0623771775664597,0.0382422450372325,0.0244368598426787
"Itgbl1",0.128285976170059,0.0438082064517913,0.0485428606152424,0.0737159001484918,0.0415903910351232
"Itih1",0.0315656454275775,0.01608971770379,0.059568253749662,0.0303447718098317,0.0310710792039382
"Itih2",0.0470280801166831,0.0347277389029618,0.0693046939086368,0.0348330206272722,0.057894072455117
"Itih3",0.0397231667069784,0.0309385374853667,0.10400130496162,0.0316289428517829,0.0518266104254504
"Itih4",0.060925064493913,0.121193545311703,0.0745745655115615,0.0496432330150159,0.0893955233271268
"Itih5",0.0313915784686413,0.0794639517694163,0.0177196891806164,0.0414317391772954,0.0219083269266378
"Itk",0.0462614442152449,0.0500854863529413,0.0506884512710579,0.177604905233665,0.0229681769058812
"Itln1",0.0532193924006122,0.034650828443321,0.054830789353707,0.0495256612155499,0.0300789066995911
"Itm2a",0.115829813422234,0.0368564188972206,0.0809595075466695,0.040355762932624,0.0417197293570803
"Itm2b",0.00578826643253698,0.0112698855088752,0.00803729709342446,0.0110298783489079,0.0061018782279871
"Itm2c",0.0546881163732492,0.0171000938298531,0.0242676709079758,0.0168320880931122,0.0172967594754289
"Itpa",0.0604268541015051,0.0151029325911393,0.0390572387488603,0.0112417073256489,0.0131564927906095
"Itpk1",0.0475610828369324,0.0256657462636582,0.0354249609716317,0.0337099383100725,0.0198096127996718
"Itpka",0.0488187870141416,0.0822841195559744,0.0550185614235123,0.0288101332790357,0.0297829680145433
"Itpkb",0.0293821943692281,0.0264424902257345,0.0236559701955873,0.0204647852460425,0.0184053500880347
"Itpkc",0.0829725599642556,0.0236475063907422,0.0391273658595403,0.0223358578552329,0.0175780930348442
"Itpr1",0.0176422136660882,0.0265842471863119,0.035413824986942,0.0224393415178714,0.0116617918809888
"Itpr2",0.0366917433471699,0.0197415219465493,0.0179116806012125,0.046613162444121,0.0180908418592076
"Itpr3",0.0574408101752269,0.0309141016793084,0.0392335891133586,0.0586584145458887,0.0156155973980612
"Itprip",0.0852425894163622,0.0461961019560733,0.0497342743170017,0.0687926625882109,0.020934212962957
"Itpripl1",0.0283403310100932,0.0157115252350506,0.0224418006812984,0.0269541777696079,0.0229718031671395
"Itpripl2",0.0447602762224717,0.0254611815227582,0.0461334910035292,0.0345592929584035,0.0256612923528154
"Itsn1",0.0421468435726319,0.0264500233261472,0.0210104961735285,0.0322158726385265,0.0181452437907088
"Itsn2",0.0441895574647211,0.02062891265854,0.0305159707489231,0.0476953409427231,0.0132585159001461
"Ivd",0.135891979577325,0.0295743011434357,0.0197198937731746,0.0292411400007171,0.0164001793569945
"Ivl",0.0422135173973223,0.0183073764127129,0.0710654725219232,0.0441497288225355,0.0270554440849451
"Ivns1abp",0.142381382934103,0.0435288471480629,0.0439014876076786,0.0262551353993366,0.0370905738096671
"Iws1",0.0239395530223492,0.0197843421185115,0.0308021252830505,0.0335631830996329,0.0145723662650794
"Iyd",0.0295091737932316,0.0366418489215133,0.200264933687589,0.0341658077855481,0.0224145357948297
"Izumo1",0.0280609635941032,0.0276239291291129,0.0486193055531363,0.0298568479717338,0.0211955116822992
"Izumo2",0.031071371891074,0.0375731635579777,0.0361709456806985,0.0405599960683261,0.0299663807576795
"Izumo3",0.0240402675158157,0.0297299399170125,0.0677640071650869,0.0920869786798381,0.0296549616483509
"Izumo4",0.0599845041785081,0.0413303651323527,0.0392012867160112,0.0377804826094625,0.0219928420391106
"Jag1",0.0775519990552133,0.0564175934531796,0.0259105366390697,0.0438098625445493,0.016670739232278
"Jag2",0.0358497724937706,0.0421635251471746,0.0284764351282621,0.0346792489607103,0.0223246403348563
"Jagn1",0.0277610792983193,0.0160707720557716,0.022370758011525,0.0315360137029463,0.0117076147183394
"Jak1",0.033006160309957,0.0155065078473903,0.0137138914743024,0.0388244666002782,0.00994682769682838
"Jak2",0.0288117577291626,0.0661418886288349,0.0118598907560677,0.0259691067186448,0.0134200176272389
"Jak3",0.0925678950187917,0.0417963721848974,0.0309274262485716,0.0257581285089474,0.0193374921330132
"Jakmip1",0.0225126450720005,0.0250004659344876,0.0407169550046487,0.0727025395190116,0.0239920787260987
"Jakmip2",0.0339229919193196,0.0177828994991396,0.0451408793658533,0.0322994085919481,0.0256248061424949
"Jakmip3",0.0260340828291503,0.0356851026647794,0.0548074031839993,0.0427913089372262,0.0187056750581008
"Jam2",0.0677368792282033,0.0399864479314097,0.025882379715943,0.0494678938013159,0.0137905704271339
