"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"Trim58",0.0207367042705236,0.0249975262616265,0.0994811117624025,0.0342879494692184,0.0273836736461265,0.0212563685606648
"Trim59",0.0275381301950145,0.0389568826752959,0.212947670210815,0.0582007993828955,0.110610716000075,0.0573955188840139
"Trim6",0.0320901407475088,0.0297998443026333,0.111131525252687,0.0325628506848471,0.0190418768416398,0.0175730722544763
"Trim61",0.0121566092586101,0.027171293212201,0.0864159996560353,0.0160009231146445,0.0117609511950257,0.0182701859461269
"Trim62",0.0100341346133839,0.0293070616955297,0.101449362056841,0.019158441414568,0.0255051364484862,0.0291757184624004
"Trim63",0.0283292605838523,0.0664817453937712,0.647272243616543,0.0295061429094058,0.0288677109739585,0.0265728992291892
"Trim65",0.0151581922350149,0.0356146704832973,0.121045602272635,0.0144409343392333,0.0189778347810168,0.0215029851369386
"Trim66",0.0114638926266048,0.0267381930022114,0.109409549031351,0.0175376825000263,0.0164688486863369,0.0139147137461587
"Trim67",0.0297275463045387,0.107520401800198,0.385483539306746,0.0528941793485598,0.0191461273674809,0.0162613748450179
"Trim68",0.0135016750873114,0.0369524925728665,0.239292219490107,0.0147800157863497,0.0236221551669854,0.0151640533658951
"Trim69",0.0134470196865594,0.0225414186671947,0.101819916690458,0.0469345004059964,0.0267716779583332,0.0329594236479218
"Trim7",0.0206930748988876,0.0386584716090025,0.155693716581804,0.0229515522357958,0.0258896631843333,0.0442012615088921
"Trim71",0.0236032255625001,0.027533707128197,0.13877022507272,0.0283366693140047,0.0177732046608702,0.0219282985101348
"Trim72",0.0191055308241587,0.032562814577213,0.414994321289238,0.0221058165896318,0.0225073940928726,0.0236134693087574
"Trim75",0.0171883041218523,0.0357864729460807,0.118784325209991,0.0367130754221577,0.0268657586115173,0.030868266388643
"Trim8",0.0154459500310302,0.0504570770391273,0.344785509386417,0.0111118529469491,0.0179582607318396,0.0245213733921915
"Trim9",0.0266818393180801,0.0351731832471785,0.0846379735833068,0.0267602420663216,0.025409663304303,0.0471949133647275
"Triml1",0.0177591195572335,0.025542639222089,0.12451662130561,0.0233896090218242,0.0335952409930614,0.0323720328551377
"Triml2",0.0155071071183522,0.0265827304065409,0.132288489310778,0.0326807476870402,0.0274265617641527,0.0468992912557397
"Trio",0.0110278919189307,0.0207123168342768,0.0821136835396139,0.00827162409952275,0.0183091767216407,0.0173709284029254
"Triobp",0.00690311372287671,0.0279362820221652,0.0854205851784589,0.0116528113762999,0.0116878882445248,0.0122834759790486
"Trip10",0.00682565412141178,0.0429666734098885,0.0958354489255229,0.0129799060200521,0.0108144873149112,0.0110992523586178
"Trip11",0.00880282457869889,0.0430428966494252,0.0847951086134675,0.0125943530813404,0.0124999298404704,0.0147865756918664
"Trip12",0.00893882890083147,0.0224469455604352,0.11375225779176,0.00683337877446042,0.0109441002709991,0.00725466422818821
"Trip13",0.0217817058484763,0.0329290036425309,0.0906645102652347,0.0216726682184205,0.0282580963548887,0.0267191819309834
"Trip4",0.00983768248618915,0.0384776709501593,0.110592377170724,0.0156582106631967,0.0160272965253325,0.0127911414391614
"Trip6",0.0198452340975218,0.0496491376457109,0.118017905196804,0.0137549061092221,0.0164222417065566,0.0158703033606734
"Triqk",0.0226778463888791,0.0371606532066782,0.287201576247342,0.0250012353845782,0.0358339325699086,0.0136734665687074
"Trit1",0.0320958557726319,0.0608760377968644,0.245086551650749,0.0162380810394196,0.0317648931162293,0.0292666165218589
"Trmt1",0.0152601853613294,0.0390845960595441,0.0879465066823784,0.0110787626282304,0.0168011795540524,0.0174971319178984
"Trmt10a",0.0114385564207603,0.0250500704716882,0.116393056379804,0.0180466048919922,0.0174444697112488,0.0259337832017842
"Trmt10b",0.0107539522247474,0.0306277894903663,0.0676618105150881,0.0161443081762304,0.0130110024199616,0.012957812108569
"Trmt10c",0.0169240597790238,0.053414092216053,0.210928776476105,0.00940232869484053,0.0166519411130783,0.0183968233961486
"Trmt11",0.0220339933457842,0.0229307799348331,0.115779258729627,0.027283541066549,0.0217185130295776,0.0327395619749217
"Trmt112",NA,0.0349701712801775,0.211700309529611,0.00740545021997637,0.0106574768784817,0.00853962595913631
"Trmt12",0.0173776340948186,0.0209508731439325,0.0987382042173721,0.0254878075531039,0.0194095018081608,0.0275012390361191
"Trmt13",0.0180611079176177,0.0169498316189624,0.16163430728026,0.0188064061220094,0.0166460436773125,0.0175961285105661
"Trmt1l",0.0112235723259213,0.0441233904788159,0.109194318045346,0.0120170381642414,0.0159577264847984,0.0189131099574537
"Trmt2a",0.00907526343171617,0.032162620607659,0.150057033323887,0.0135056900399929,0.0124485789989428,0.0128115256835871
"Trmt2b",0.0147552981111826,0.111418477760822,0.540378500152498,0.0196128896326513,0.0199597871766633,0.0172470191270613
"Trmt44",0.0140739807503521,0.0209620423079948,0.0805597138674271,0.017124761993703,0.0263049639789708,0.0221369831261561
"Trmt5",0.0153648471869164,0.033960112495871,0.0838255550305534,0.0187545727361493,0.0209443512415712,0.015518462573402
"Trmt6",0.00725243844603996,0.0302886094688241,0.0617575813194736,0.0127944150794054,0.0116412018406121,0.0107628655505697
"Trmt61a",0.0289638256979393,0.0228330773017333,0.117422263830248,0.0267609415027193,0.0122768861758873,0.0179306494083989
"Trmt61b",0.0195336150565256,0.0227996398364865,0.0648327510141754,0.0103004601911034,0.0180225504471233,0.0226613304627507
"Trmu",0.012064659938167,0.0529570148803682,0.113270196491171,0.015206241859085,0.0158383179195062,0.0166573691268428
"Trnau1ap",0.00890828141891904,0.0288812759629723,0.109534848647273,0.011064079494067,0.016754609478771,0.0171405721305664
"Trnp1",0.0145799980280545,0.0239783952581953,0.111985742768308,0.0241196734353021,0.0200078862287635,0.0287204143092864
"Trnt1",0.0107451911905206,0.0244586612277402,0.0974780720601078,0.0141769051440713,0.0199379333887156,0.0138260956853531
"Tro",0.0145261413551258,0.026455288435943,0.113557610850349,0.0220316799710998,0.0144319841826908,0.0136755587012768
"Troap",0.0135557523956678,0.0397974619900773,0.075749857863217,0.017830555611625,0.019390025444258,0.0154650499986074
"Trove2",0.0141717862727324,0.0178645868664976,0.224431685319808,0.0195271500128343,0.0212855059052053,0.0189003098568733
"Trp53",0.0116002119140867,0.0335150795967969,0.178635546545101,0.013262148132609,0.0197732261741809,0.0165757334051979
"Trp53bp1",0.0165050787060193,0.0254727996738876,0.0939938743421867,0.0168089555886587,0.0145373145338259,0.020193173971316
"Trp53bp2",0.00815417494587446,0.0271613374201583,0.198167783102265,0.00771506769960591,0.0148416482750533,0.0168565960945464
"Trp53i11",0.0220032911897681,0.0250904327371892,0.267154269690002,0.0134730318805206,0.0230906056720772,0.0213834196756563
"Trp53i13",0.0101646410940331,0.0167982839398263,0.10226332020001,0.0174230045706592,0.0170130423144024,0.0118618066318127
"Trp53inp1",0.0323782677890634,0.0524936658636391,0.265716834980986,0.030065385851463,0.0356139260156612,0.0124472630214165
"Trp53inp2",0.0221794751490527,0.0205535482474748,0.182968722954926,0.0420968839394757,0.040777584064902,0.0391491199553384
"Trp53rk",0.013506328750191,0.0295286022412267,0.0760594548046057,0.0314314289105566,0.0215427022464559,0.0313983564622073
"Trp53tg5",0.0135398849227517,0.0226409822512805,0.151328700786509,0.0295585125998167,0.0296994560771575,0.0591068406950027
"Trp63",0.0182794473527265,0.0266001807361949,0.284724283411847,0.0138228918184884,0.0241123892669027,0.036874831252584
"Trp73",0.0189544903928505,0.0278835616355811,0.143794255603466,0.0243384161546406,0.0159648146775441,0.027910429053971
"Trpa1",0.0164390231969822,0.0189862020274294,0.293328291247934,0.0400154599854667,0.0279557631437583,0.0298724696436357
"Trpc1",0.0283055675663917,0.0253189082506192,0.124547415860197,0.012234740706315,0.0246357236601106,0.0280524679928681
"Trpc2",0.00460107838212757,0.027790934049612,0.0594014360138587,0.0105664167036354,0.0130631028329182,0.0160388300629584
"Trpc3",0.034349842693128,0.0327126498178797,0.10192599054413,0.0298562312458335,0.0362093431746529,0.0238498131375467
"Trpc4",0.0337763135850741,0.0311101455043532,0.0703039655065412,0.052982244071828,0.0538122598625316,0.0284169526115121
"Trpc4ap",0.00637261547493283,0.0296724909662913,0.0616463545900724,0.00504150335023989,0.0162852653440818,0.0141435321003448
"Trpc5",0.0190876762851948,0.0163008838551986,0.141028292814921,0.0224122777047804,0.0250471990832209,0.0301457689503496
"Trpc5os",0.0222191315808568,0.0298005641912976,0.237778911639856,0.0220245129249354,0.0278743804994323,0.0390929355413592
"Trpc6",0.0140720471059355,0.0285285200852684,0.377859416904291,0.0234840042171881,0.0255600556276925,0.0226144916993883
"Trpc7",0.0207487398836335,0.027277136776782,0.151123754469558,0.0418655074247439,0.0235386507603997,0.0341440868931095
"Trpd52l3",0.0240621177968186,0.0302325213427209,0.133530576622517,0.0248789246791735,0.0184183669885137,0.0300862265485008
"Trpm1",0.0128247416669873,0.0324777036714109,0.0836734226391809,0.0188272462651759,0.0182760460763641,0.0231165767377773
"Trpm2",0.0246880471756842,0.0286095936533613,0.072345563229689,0.0219650444970933,0.0283381615464375,0.0242058049398306
"Trpm3",0.0135474076301161,0.0268870432772303,0.796507076841014,0.0292755246398833,0.0184986018181702,0.0652863410227047
"Trpm4",0.0122354192809714,0.0252345937994413,0.146501370515922,0.0161000490435752,0.0225253699097857,0.0183377776310262
"Trpm5",0.0254946750642868,0.0297607037618759,0.0955951908246563,0.0220961737213802,0.0310927788015602,0.0284098839459539
"Trpm6",0.016104994038392,0.0265952244422989,0.364595472688434,0.0206949686508193,0.0315429210405866,0.0286177806518106
"Trpm7",0.0118030006641312,0.0526568601548041,0.0893891353161579,0.0134537405613631,0.0140366767327178,0.0179228041536695
"Trpm8",0.012827935209891,0.0332372732954394,0.149194087145618,0.0292604950434904,0.0247465725817126,0.0326380107923804
"Trps1",0.0233109345921884,0.0660517894173125,0.350843601485464,0.0120901972166387,0.0322377679135423,0.0181687858118082
"Trpt1",0.0214948329713127,0.0479213470955612,0.194674813408477,0.0152939066317952,0.0224389911233562,0.0156554008840805
"Trpv1",0.0335826445875323,0.0327622285820567,0.246053590309839,0.0309409055976997,0.0280570098128513,0.035550528839957
"Trpv2",0.0236485993777068,0.094376909788497,0.430013679365797,0.0160365410197598,0.0799186112670838,0.030022273501412
"Trpv3",0.0230191646150098,0.0271505217229584,0.0992359992135586,0.0358530036039216,0.0282650076253317,0.0269970077522179
"Trpv4",0.0142241639409269,0.0724678923742963,0.236956922410842,0.0233575433344203,0.0301711990644234,0.0220754043694539
"Trpv5",0.0173516083179004,0.0274836917417009,0.138409848353347,0.0281985955024463,0.0261803809533959,0.0261480070157106
"Trpv6",0.0133853267371972,0.0273464849324173,1.52701456335957,0.0211704843154233,0.036008267660514,0.0798652224724972
"Trrap",0.00422273797425381,0.0150720269206488,0.117809956409,0.00754258979456054,0.0148460738009066,0.0103599381688633
"Trub1",0.00814382887660045,0.0250075145570168,0.100585947354118,0.0156282849575045,0.0155410288857383,0.0112177197541756
"Trub2",0.0217286871066866,0.033713982382768,0.0795900821531314,0.0107400041473649,0.0181872646625188,0.0183604638432866
"Try10",0.0255784068155064,0.040291105901995,0.170646832547466,0.0506884832907455,0.0418593579560293,0.0653021385905954
"Try4",0.0120225889978576,0.0407374544822773,0.129134887495996,0.0300547586312425,0.0315078764510312,0.0359081741963857
"Try5",0.0206344099576615,0.028215759219951,0.342125074022098,0.0283487330119072,0.0176892063319176,0.0307520573188573
"Tsacc",0.0123729044393771,0.0489387791063197,0.160922376834104,0.0111698231022116,0.0179143744554225,0.0205663709685475
"Tsc1",0.0062525598858778,0.0232021068510767,0.124089577279219,0.00983556448667316,0.0187386354509438,0.0134264007010123
"Tsc2",0.00664553545678244,0.0290689639749545,0.180951312428227,0.0144154893007664,0.0124758154830672,0.0150534964257656
"Tsc22d1",0.0116947509400528,0.03374167770563,0.170131848400472,0.00841292778980455,0.0123637857542835,0.0188522105879719
"Tsc22d2",0.023424182959543,0.0303597184100896,0.0836166443765538,0.0315450488336981,0.0357387468012337,0.027491872857789
"Tsc22d3",0.0378230191810904,0.0958645836489873,0.328215953298102,0.0137859405532046,0.0373373819550198,0.01654839401907
"Tsc22d4",0.0122596672940269,0.05022722944318,0.164632343240861,0.00776817978324609,0.0174851580738593,0.0219729941949242
"Tsen15",NA,0.0261068280370293,0.109469334101864,0.0103114323809923,0.0155569555359681,0.0129283987063974
"Tsen2",0.0151011709681952,0.024421656427382,0.106634258139547,0.0208071767616082,0.0182796614113051,0.0212004782700105
"Tsen34",NA,0.0166226261612646,0.10465175472739,0.00831187262002105,0.0122954825365685,0.0095004748277552
"Tsen54",0.00853015834323342,0.0316201479282019,0.066961042996934,0.0121766172957599,0.0189668315512485,0.0102242622937009
"Tsfm",0.0153076656966539,0.0795134314013432,0.265102682824153,0.017007081991779,0.0124424867785256,0.0168223090936552
"Tsg101",NA,0.0149188843216508,0.0577848728106992,0.0132063077563103,0.0138631904266827,0.0141509667422357
"Tsga10",0.0131925267934483,0.0256729764751138,0.165723060536203,0.0230430960710194,0.0190526098827901,0.0518707234253437
"Tsga10ip",0.021715718210827,0.0320253202353128,0.11758411836678,0.0257235234624224,0.0179923768914082,0.0151793139305591
"Tsga13",0.0188484011398209,0.0310847950400995,0.235883198688308,0.0355055936733259,0.0286989268765884,0.128445582050085
"Tsga8",0.0273919056898123,0.0231882975638586,0.124393956928285,0.0363906725331678,0.0342831409499649,0.0245350354159596
"Tshb",0.0186343391457686,0.0342112400795851,0.145932605416458,0.0145397225249328,0.0269264754720405,0.043036629433962
"Tshr",0.00870907716730473,0.123385900217717,0.754319370753241,0.0245040626294881,0.0371165606131901,0.0161029894239206
"Tshz1",0.011386968618023,0.0508255876897944,0.144379158288689,0.0106014134524669,0.0205985655492476,0.0204981825733482
"Tshz2",0.0201219322552458,0.0317084977779316,0.499270722113059,0.00734921687736552,0.0159691284360188,0.0287920996010861
"Tshz3",0.0139373559406989,0.0416862806295105,0.125201592227499,0.0237048003452535,0.0133334215967659,0.0150724052504126
"Tsks",0.0196848779488604,0.0308959197644646,0.100522955776746,0.0113317605563162,0.0173144312700096,0.0151205494657597
"Tsku",0.0149806742334014,0.0487222651294107,0.330879052860821,0.019336350915445,0.019876340105989,0.0179206496545259
"Tslp",0.0262264080761928,0.0454243337968875,0.22865759870383,0.0368229692433233,0.0449581530274343,0.0318476281050961
"Tsn",0.0142750046097871,0.0365302949474161,0.130190269583675,0.0122535994335116,0.019739885679201,0.0145146616205131
"Tsnax",0.0123331974462363,0.0247039233403622,0.168212168580881,0.0191191535561581,0.0125911658271591,0.0139831412333315
"Tsnaxip1",0.0122080287439427,0.020380652854153,0.0931675390892693,0.0237939762954154,0.0202556113789351,0.0973757620917768
"Tspan1",0.0150272369297557,0.0276625119492255,1.66771464426912,0.0277490894616185,0.0320030898728558,0.0306582982022915
"Tspan10",0.0258627752511814,0.0360256905023669,0.21031872873101,0.023485251665535,0.0197730387660679,0.0127667403614389
"Tspan11",0.0132409790759575,0.0247872989638789,0.14266780607217,0.017158538974904,0.0166766487140879,0.0167940186272163
"Tspan12",0.0114555361206243,0.0301661607743809,0.140317641430458,0.0377620140019329,0.0247703420952796,0.0146323944328412
"Tspan13",0.0089700792685605,0.0171586613923313,0.147932465136892,0.0077573923897449,0.0289550058576765,0.014722078794037
"Tspan14",0.00789079125971328,0.0256917910551729,0.0834940779808007,0.00889330075086059,0.0141118241461086,0.0237481134574924
"Tspan15",0.0158109274871024,0.0250729293713085,0.178315430283755,0.0223611130646735,0.0317321833747084,0.0241997017584558
"Tspan17",0.0205920751183946,0.07431627497019,0.175396775090592,0.0434091150977625,0.0390452586218542,0.0264476117081943
"Tspan18",0.0394499795640181,0.106744147959952,0.679783926623118,0.0180409608442985,0.0328730605020464,0.0286529084947842
"Tspan2",0.0442439599621958,0.0281777710716406,0.348497274777225,0.0291522959223395,0.0491615127259496,0.0234089864028526
"Tspan3",0.00658345664661221,0.0175384593155902,0.146777527422167,0.00873759045336305,0.0220377542473906,0.0107805459503044
"Tspan31",0.00594388184748043,0.0148039481305078,0.0826983832383467,0.00615838266169623,0.0181344147379897,0.0144333719756854
"Tspan32",0.0291944412944964,0.0507380225812423,0.240130271310923,0.0365198478793111,0.039462433178224,0.0470847651024155
"Tspan33",0.0232146719755807,0.0365277968704734,0.171394897346907,0.0283159110026791,0.0226834338413961,0.0446510896651325
"Tspan4",0.0222261767540739,0.0476970787086866,0.381975452359841,0.00974755462164448,0.0307201658100805,0.0162162498380568
"Tspan5",0.0185202120013014,0.0832913676513539,0.531679903288822,0.0280090892176141,0.028856934913906,0.00955542807931603
"Tspan6",0.0213336682400868,0.0516769084653814,0.318982754521616,0.0270829794140944,0.0389985987755151,0.0208987267241364
"Tspan7",0.00652921142977004,0.0318447499195821,0.178554282519762,0.0160945887578967,0.034640360027337,0.0177237024184409
"Tspan8",0.018998984403767,0.0308325225949825,2.68631669333965,0.0253663009618458,0.147324401362721,0.0675065183730766
"Tspan9",0.00931425346942007,0.0280778080593024,0.227116514078281,0.0111170060010135,0.0175826865065153,0.0189309321968061
"Tspear",0.0113702621496759,0.0342129340337068,0.0931626253640468,0.0277106013362607,0.0183417949156415,0.0213197652150102
"Tspo",0.0148068674692873,0.0316462380553235,0.182372241115312,0.0114220821808985,0.0283653547993967,0.0244033755750266
"Tspo2",0.0168416304519131,0.0259051924789136,0.113081556252169,0.0368234067808774,0.0301430450506133,0.0338506588009863
"Tspyl1",0.00870857412520597,0.0248940060703612,0.0567884944447676,0.0197095201466438,0.0124761765679718,0.0123995779346563
"Tspyl2",0.00990750686510334,0.0548227681206625,0.310810015163724,0.0141120635063699,0.0178378464840765,0.0155467918141994
"Tspyl3",0.0259250996835682,0.0303970139084397,0.197092981140776,0.0344424558950017,0.0158369322101416,0.0237494156878773
"Tspyl4",0.010315681330923,0.0257567482020652,0.096119315763496,0.0130885755250279,0.0237295978528234,0.0174726205536337
"Tspyl5",0.00970789970643779,0.0258232472485073,0.0803186056069638,0.0193429749279885,0.0217184285395235,0.0235600623453052
"Tsr1",0.01615347418931,0.0326514700350881,0.236109813149,0.0153629060616906,0.0152915333969628,0.0142273081858606
"Tsr2",0.0127765150316841,0.0400245355454319,0.10591623214275,0.0133045949084969,0.0156772042988232,0.0170864947827327
"Tsr3",NA,0.0265984077747809,0.103993329660228,0.0156745577546507,0.0116484779523124,0.00627852802385815
"Tssc1",0.0180770273653026,0.0256349299066647,0.0788698982197651,0.0140242388336985,0.0173855720690025,0.0158321476895602
"Tssc4",0.0169014390830401,0.0403553019422281,0.101945653046388,0.0124473759918604,0.0199210981136095,0.0158796883586998
"Tssk1",0.0223269607442561,0.0270771609846725,0.079673096919706,0.0296667241193028,0.0225888167098328,0.0285583562630629
"Tssk2",0.017768270343914,0.0219211619195101,0.173341026086234,0.0183682970399703,0.020699686933766,0.0489403691751077
"Tssk3",0.0214494638651327,0.0276632196835112,0.140066207414129,0.029662703900393,0.0205107007464215,0.0571977467068977
"Tssk4",0.0129067292165085,0.028506220374987,0.0785357803786296,0.0169685492758485,0.0183296040306406,0.0129888910442981
"Tssk5",0.0184602339996351,0.0282647264078046,0.0737088523574597,0.0210033607980609,0.0216853004810603,0.025579550458636
"Tssk6",0.0176475971207739,0.0254956900769579,0.0925394616777344,0.0295983116716169,0.0256952112290931,0.0401067529256902
"Tst",0.0415016183872728,0.0632509930302629,0.221866830614812,0.036234326640756,0.0377950834376368,0.0375181451501204
"Tsta3",0.0128477127844487,0.0259628031012294,0.114733476501707,0.0122553279632454,0.0140336863780884,0.0145671460782584
"Tstd2",0.00994726474161862,0.0244589246172024,0.207888307793234,0.011860622472988,0.0168434671945671,0.00709239544293581
"Tstd3",0.0218840958446853,0.0691706491260951,0.399948360917717,0.036134673511759,0.032434975173388,0.031914896032858
"Tsx",0.00813381369817689,0.0241768680591118,0.107932828965945,0.0221177204000618,0.018106153494414,0.0354372755242967
"Ttbk1",0.0154958134500999,0.0298703354848758,0.156486596024418,0.0168939174745344,0.0214402226897255,0.0283336595207894
"Ttbk2",0.0165091362181829,0.0188302158186464,0.0726955231824881,0.00954449150522723,0.0116330870793229,0.0142392505147541
"Ttc1",0.0101278070508253,0.0336228662122296,0.102125205884575,0.0166336972677885,0.0108002223290319,0.00515747040995629
"Ttc12",0.0220101489778843,0.0601700995187317,0.330235853538036,0.0174151213988403,0.0158923597133352,0.0429237655214323
"Ttc13",0.008091441826132,0.0412442648138885,0.279399515719646,0.0253387499246453,0.0229660341857728,0.022825816702298
"Ttc14",0.0178153978142236,0.0279681076513942,0.099652461409347,0.0110092837822851,0.00837373546723463,0.0116366079633896
"Ttc16",0.0180100361845151,0.026859122857661,0.0844780372131619,0.0218560490913617,0.0220961395502299,0.0445235984974516
"Ttc17",0.00602303527887166,0.0170567758292294,0.0585712061532542,0.00805081019574669,0.0113560505188101,0.0137817561362208
"Ttc18",0.0200494960068517,0.0325653268551583,0.192595459632329,0.0389548774865835,0.0315364383063342,0.0869168622410378
"Ttc19",0.0106595522028924,0.0827238639711573,0.273014828702871,0.020717689264368,0.0144521596333305,0.0146912064719887
"Ttc21a",0.0120783075790445,0.0297623136281676,0.130341623389381,0.0375167367470456,0.0184485153966981,0.0454653200146917
"Ttc21b",0.0184394815425507,0.0208161939062298,0.086246571358497,0.012371991596196,0.0167968621068099,0.0191068664538064
"Ttc22",0.0285947110596756,0.0352283132875156,0.153561048095007,0.0310762869374358,0.0331876002384845,0.0363300802295377
"Ttc23",0.0153467933340827,0.0205599118599861,0.0888391425078424,0.0191959472847617,0.0188803245923434,0.0195589411739522
"Ttc23l",0.0176731192612904,0.0277884811073819,0.0977091186458411,0.0318040694068988,0.025466387562343,0.0521540130190513
"Ttc24",0.0169260576225344,0.0375377645255216,0.167679533534023,0.0224232811397841,0.0199694323060832,0.0152139140429834
"Ttc25",0.0694083544566009,0.0714904051033371,0.290632613256032,0.0323100872352579,0.0245949537986431,0.0491713176737904
"Ttc26",0.0341386292171246,0.0296193843790115,0.277185438715719,0.028082618619892,0.0236152088412988,0.0431908065485313
"Ttc27",0.0248806285234783,0.0286669754195524,0.102454670697771,0.0175132406424069,0.0217335936479521,0.0220658009339784
"Ttc28",0.0151047040167458,0.0301730412915994,0.20689796659222,0.0194973133745396,0.0228899056137379,0.0243384944653868
"Ttc29",0.0102703774479129,0.0285657290897495,0.131408461329915,0.0211397417545103,0.020671919376038,0.0445993760974849
"Ttc3",0.0195738018550861,0.0426922342073331,0.220284414304622,0.0131740182258772,0.016676542208029,0.0152327692636667
"Ttc30a1",0.0266421197619475,0.0345477342968642,0.113959741387769,0.0244801606872167,0.0217618527676127,0.0241181418631324
"Ttc30a2",NA,0.0296334987490329,0.184304150934367,0.0159809511724741,0.0208435419404682,0.0244132185526017
"Ttc30b",0.0241732373155902,0.0354809207367561,0.160204012243637,0.0403517204684918,0.0278336275430648,0.0382508291678131
"Ttc32",0.0158568690819717,0.0506196499251095,0.170513509903853,0.0220640145638565,0.0214216971475356,0.0252987206759326
"Ttc33",0.00967057033871229,0.0208550998525051,0.175251011491494,0.0179188894561397,0.0106534412153614,0.0160598324623025
"Ttc34",0.0148367546982147,0.0353054199349523,0.143737774308455,0.0254995935333093,0.0160293971870557,0.01897331519299
"Ttc36",0.0656676296836089,0.0238330914719647,0.186257260680018,0.0124626095723843,0.021086055187561,0.0295566580399085
"Ttc37",0.00918106172533399,0.0335379132853927,0.111653501506492,0.0187424413170436,0.0133383116126024,0.0164031161507681
"Ttc38",0.0110785010121306,0.0633054493979448,0.43446653424968,0.0157462957555088,0.0129091052451195,0.0179328095732145
"Ttc39a",0.0141548920849634,0.024651154564293,0.175435195957648,0.0199747958142441,0.0203888185744587,0.0275634865770036
"Ttc39b",0.0168944324089053,0.0392197948083517,0.162649191622639,0.0224508457225328,0.0244626014380232,0.0223923415200415
"Ttc39c",0.0300303937100478,0.0555071158823657,0.610401230733226,0.0379661836627614,0.0360182535905395,0.015859728685961
"Ttc39d",0.0136616798535434,0.0364425263608834,0.166687322015974,0.0324428849788361,0.0240340403509739,0.0656881934174229
"Ttc4",0.00881823134381767,0.0335231172998609,0.140779596937843,0.0109702618834489,0.0132393462659604,0.0240242459720015
"Ttc5",0.012337791460495,0.0185680659243667,0.173762055961388,0.0248221825820129,0.0227184186329612,0.0111961502341959
"Ttc7",0.0127936944495112,0.0812485780237926,0.318555752089419,0.0133528932375903,0.0145897938305598,0.0357243589112146
"Ttc7b",0.0102294209910393,0.02012769554322,0.101333049250865,0.0334739736439827,0.0290490207534056,0.0249954164035719
"Ttc8",0.00573495467022008,0.0446241431148149,0.15851603593059,0.025854938771729,0.020901773462556,0.0260023790828114
"Ttc9",0.0370259591344216,0.0370261800178414,0.275795052924043,0.0186479859957733,0.0532714922853105,0.0733321866856211
"Ttc9b",0.0130678330395695,0.0159952904008607,0.119681320637016,0.0187271303831975,0.017550767946912,0.026301199451284
"Ttc9c",0.0125076879342298,0.0307704548547988,0.116374460184335,0.0128471260723471,0.0163162301814349,0.0197541445906096
"Ttf1",0.0191998640613749,0.0222090720880562,0.251224197654166,0.0119698807509152,0.0135933274360222,0.0187599378771513
"Ttf2",0.0116867785255172,0.0268460890189047,0.0830350726630558,0.0146384716505793,0.0179536816117214,0.0166041979845235
"Tti1",0.00712205356263095,0.0329007561126775,0.106894178938984,0.00735512849675193,0.0176453598239213,0.0165941816904281
"Tti2",0.0138120415172202,0.041754199069195,0.0897510523380445,0.0151885751795189,0.0194516668457171,0.00941149071703877
"Ttk",0.0169107881494037,0.0271126036210543,0.105703782224825,0.026329785781849,0.0250185488287538,0.0608578359855084
"Ttl",0.0146270621022438,0.0484195446670284,0.262793437016223,0.015377004202513,0.0194354632991229,0.0148935644667423
"Ttll1",0.0084669643172917,0.0423586961253565,0.153800983651529,0.0178315189300651,0.0296881127216081,0.0241163980254951
"Ttll10",0.0177756142402263,0.0335486462386606,0.288008255472109,0.0200184233885,0.0244052748017103,0.039173920387651
"Ttll11",0.0121432283374423,0.0318176585717803,0.190812920206053,0.014829073781392,0.0140031665191645,0.0163416519426924
"Ttll12",0.0166001979487025,0.0329193867282989,0.179679362156965,0.00629202849747582,0.0206985227304423,0.0253279804815392
"Ttll13",0.015952349041288,0.0208036101873434,0.178760635279681,0.0420347647596126,0.0256792616930432,0.0533932351747065
"Ttll3",0.0158930767476362,0.0236132291226809,0.13889862348999,0.0150665151127774,0.0114961981047254,0.0393434393976437
"Ttll4",0.0126689325118327,0.0241878445147804,0.0697213713103773,0.0113246611822523,0.0163263377370314,0.015244457863429
"Ttll5",0.0100952203629771,0.0298102599432582,0.0994293393402469,0.0107964006062686,0.0103171212336456,0.0139698677581833
"Ttll6",0.0225018070328176,0.0284657365092579,0.159405012900922,0.0153159210133434,0.0276699762844999,0.0536101161831194
"Ttll7",0.0234302388757988,0.0292558757163787,0.293213523466067,0.0193098662984709,0.0376607069423461,0.0246678887286221
"Ttll8",0.0218744997997247,0.0233879165317708,0.0754586554305798,0.0270375322843589,0.0190511201276687,0.0310312628427287
"Ttll9",0.016050704666676,0.0307199895946107,0.12987768995331,0.0211767544034046,0.0236226307565541,0.0261973989057261
"Ttn",0.188726851767398,0.180173972963963,1.52301007625785,0.0238277156364176,0.0277010524623243,0.0216601540400951
"Ttpa",NA,0.0235309877806923,0.62079927410289,0.0317556659892124,0.0381283054547439,0.0535191728912057
"Ttpal",0.00946997207058842,0.0437768525793147,0.256335949623311,0.00943206219846624,0.0330247841285576,0.0248946473259487
"Ttr",0.231931111399613,0.106366245774272,1.28888742373689,0.0789294711246716,0.135474025533526,0.043389327879158
"Ttyh1",0.0118379481739641,0.0337796786765769,0.275683581832901,0.0248211615184869,0.0171284904460105,0.0258791121563777
