"","ranking","median","mean","sd"
"Ict1",4830,0.0642190727138961,0.0972556422462944,0.0839537082678296
"Hydin",4831,0.0642259253650133,0.165438310366209,0.232139315957163
"Gm10523",4832,0.0642294619004126,0.108374908711473,0.102184939720053
"Slfn5os",4833,0.0642320186295298,0.350705822016128,0.810227914543482
"3100003M19Rik",4834,0.0642324829153723,0.190956836309685,0.244932033863734
"AA414993",4835,0.0642376893402747,0.152432085734686,0.178004553276393
"Tmem167",4836,0.0642380438401265,0.10291679246226,0.0937011225872451
"4930509E16Rik",4837,0.0642414356830358,0.172329816469039,0.222902684131201
"Map1lc3b",4838,0.0642454516052355,0.0835825277274423,0.0768345279760067
"1700020M10Rik",4839,0.0642467309360265,0.241419319534807,0.358974014374876
"Hdac10",4840,0.0642525198876416,0.0920620522464433,0.0961961254830927
"Csnk2a1",4841,0.0642525345878734,0.13559644318578,0.169261198668667
"Hprt",4842,0.0642544652778219,0.107497857771104,0.110918817672133
"1810073G21Rik",4843,0.0642549540848241,0.442606883591569,1.0003360924871
"Stx19",4844,0.0642583856129375,0.207742554666472,0.304774808098936
"AA517545",4845,0.0642594963270855,0.283644442976381,0.473554314494141
"Arhgap10",4846,0.0642619391883219,0.185680516831027,0.230684361363242
"Trim15",4847,0.0642638334552365,0.173622515023174,0.232251608646678
"Shbg",4848,0.0642662245825256,0.164473074342322,0.202977034202319
"6330564D18Rik",4849,0.0642692942526487,0.0836642924240609,0.0726213672821009
"Kif5c",4850,0.0642708536398477,0.238166265822446,0.313869754515864
"Akap14",4851,0.0642759674779514,0.211827741735229,0.330727668196215
"Pcnxl4",4852,0.0642841990371342,0.108411839288151,0.106253048933324
"Zic2",4853,0.0642850408638228,0.217495145965102,0.298945875383586
"4933430H06Rik",4854,0.0642864533654866,0.143696360249325,0.170122628099796
"Itpa",4855,0.0642895434067141,0.100846610561919,0.0963871095224591
"Bhlha9",4856,0.0642899715296593,0.245167084128002,0.349238960835099
"Mrps21",4857,0.0642920508380171,0.104654472680626,0.0957074709747046
"Bsdc1",4858,0.0642969546674565,0.0834906376147418,0.0800958269477736
"Gnat1",4859,0.0643006604153335,0.169020638941497,0.214427701287095
"Irgc1",4860,0.064304834728029,0.434635484320423,1.05220576379468
"Grin1",4861,0.0643085070903947,0.142551311085277,0.166475861167732
"Dok4",4862,0.0643086934933659,0.122173648579035,0.133256300520231
"Ppil2",4863,0.0643111595054583,0.0818491848144365,0.0752008801242444
"5330439A09Rik",4864,0.0643112131394248,0.18135865992745,0.254605794298912
"Rufy1",4865,0.064314719539679,0.10760454171323,0.0882522324538572
"Cav2",4866,0.0643213038434632,0.14050458628166,0.1605556398538
"Ldha",4867,0.0643258934176019,0.102455553579886,0.103545247119452
"Plac8l1",4868,0.0643394864863239,0.290085327273585,0.724422397246652
"Enpp6",4869,0.0643434203781355,0.139029669433254,0.163937639798296
"Axin2",4870,0.0643437145214933,0.178734973256446,0.202247381703137
"Ppm1g",4871,0.064343829622814,0.10691923367241,0.136145506853095
"Cntrob",4872,0.0643440946199829,0.0910242892579568,0.0749842422538169
"Grpr",4873,0.0643471357113455,0.144757811922573,0.172802906930117
"Gbp2",4874,0.0643490458645511,0.203900728257719,0.204019214429983
"Gps2",4875,0.0643501224758981,0.105475010865019,0.106672999974246
"E030047P09Rik",4876,0.0643547395378359,0.125700367825954,0.141277047833164
"Kctd16",4877,0.0643547771683307,0.271988182132466,0.597480265929875
"Stard6",4878,0.0643555763565269,0.313533445970696,0.69892833273442
"Utf1",4879,0.0643593973401091,0.157649941759641,0.180781384130974
"1700084J12Rik",4880,0.0643666643939059,0.245793937535975,0.384005589170893
"5730415C11Rik",4881,0.0643668045879655,0.142008758385181,0.188956558719833
"Pdrg1",4882,0.0643674894490794,0.0984566814687202,0.103437354464764
"Pramel1",4883,0.0643685747368833,0.200354637338009,0.278148707051444
"Rpa3",4884,0.0643704434415039,0.119218115751497,0.108380619351154
"Trmu",4885,0.0643710502268467,0.120379888161794,0.114290233090743
"Gna11",4886,0.0643720093561775,0.083917070519309,0.0735858442032849
"Gm5806",4887,0.0643752287588755,0.103475164185898,0.0766774534867913
"Tjap1",4888,0.064380990565248,0.0914126389013968,0.0728918041270378
"Itgb3",4889,0.0643851141579702,0.244601276921634,0.360228739831345
"Dirc2",4890,0.0643860047561172,0.0870117855363998,0.069636323558679
"Cdca3",4891,0.0643877098960333,0.123620823584675,0.122545854266956
"6430598H11Rik",4892,0.0643907256547741,0.151407252881002,0.187226626380052
"Spt1",4893,0.0643908772022758,0.224321680781492,0.332122322626383
"Trub1",4894,0.0643963667787798,0.11682747022544,0.121278524412621
"Drg2",4895,0.0643966507933765,0.102963409490881,0.114986327482163
"Scn4a",4896,0.0643980751689796,0.209792008176117,0.260721047387083
"Gm20556",4897,0.0643983814773897,0.211361173375804,0.309953556997787
"Arl11",4898,0.0643984884117634,0.175160625712835,0.267656194195771
"Fam120b",4899,0.0643998165638295,0.100397250768416,0.0955738259764378
"Hoga1",4900,0.0644005919030415,0.150889195678221,0.147298798225214
"Nell1",4901,0.0644027609934572,0.228480187320063,0.330785915850819
"Mppe1",4902,0.0644033655741128,0.115935071295198,0.104931552996956
"Olah",4903,0.0644053148070614,0.153454384421769,0.206976618043519
"Prima1",4904,0.0644057201333848,0.151961027166232,0.201143723041905
"Purg",4905,0.0644141307245842,0.102398477766665,0.0966101533765144
"Gm94",4906,0.0644187477293892,0.176934710676499,0.220495400014205
"Tstd2",4907,0.0644198163595852,0.0923107535974594,0.0827833282496959
"AU022331",4908,0.0644254853333843,0.178863258926098,0.243713844635343
"Yap1",4909,0.0644298681360355,0.116891489805861,0.124368128284626
"A330102K18Rik",4910,0.0644333467783094,0.143648464340925,0.190104970895757
"Cdk12",4911,0.064435072988531,0.104639646904197,0.0810164193211661
"A230065C20Rik",4912,0.0644361406490983,0.133825961837422,0.128005322077461
"Zfp655",4913,0.0644365056284178,0.165569642751214,0.214386829980111
"Cpne4",4914,0.0644366007893026,0.181090279331984,0.243307601928373
"C330026N13Rik",4915,0.064445848782802,0.199437684999026,0.271671166143842
"Cd3e",4916,0.0644513837283633,0.240891895459889,0.325480183457684
"Vmn1r65",4917,0.0644518354054556,0.136707990660028,0.135478022481645
"Cntnap1",4918,0.0644521948881187,0.1831154149041,0.235250564965615
"Sgsm2",4919,0.0644584251621874,0.186386233162469,0.201885709514517
"Map2k1",4920,0.0644664917107184,0.0750449846128084,0.069626434219778
"C230021G24Rik",4921,0.0644665405895082,0.196065501116635,0.253488813577945
"Eaf1",4922,0.064466704964824,0.0944557855369243,0.0918455625836016
"Sdr39u1",4923,0.0644685995093306,0.179597969880697,0.197007634222796
"Med30",4924,0.0644716140755998,0.091587561303411,0.0835982013406034
"Olfr17",4925,0.064472044352287,0.157640141440201,0.187595329641198
"Gabrq",4926,0.0644734747907191,0.22399912615723,0.341030218754577
"Gpr110",4927,0.0644764594336288,0.218654621054849,0.315778263891629
"Pole3",4928,0.0644846060137649,0.133428765361884,0.15730749511768
"Prob1",4929,0.0644856425282285,0.201179118125718,0.261228603659599
"Eftud2",4930,0.0644924564991811,0.089780082548221,0.0815376441257778
"1700128E19Rik",4931,0.0645015311869876,0.126593089938382,0.132628864996069
"Aars2",4932,0.0645031356777253,0.18219950984511,0.244535602738522
"Vps33a",4933,0.0645059045308764,0.112101101867724,0.116669510879145
"Klhdc4",4934,0.064508124453733,0.0875471813074229,0.0761177719397285
"Coil",4935,0.0645081510253978,0.195952130268068,0.392276457808198
"C78888",4936,0.0645085660023053,0.223658954785747,0.358551874260144
"C030005H24Rik",4937,0.064511165136902,0.242490638363983,0.356357077386919
"Dscam",4938,0.0645112353738387,0.176732949110521,0.234007259960928
"Zfp14",4939,0.0645123419718078,0.118111529517249,0.12140272569972
"LOC102640815",4940,0.0645149209851545,0.154693157645647,0.214243054255871
"6030419C18Rik",4941,0.0645149434916777,0.151261871727926,0.222741103921962
"Esyt2",4942,0.064518916353744,0.0989139526960638,0.0896799098781115
"AU018829",4943,0.0645198635668567,0.232748760874308,0.387719307757038
"Snx27",4944,0.0645302270041435,0.115251066774229,0.142024985362311
"Nfam1",4945,0.0645335859556799,0.151344445866293,0.163827442994077
"Fpr-rs3",4946,0.0645361899571343,0.200319031532006,0.286327957937174
"B230220N19Rik",4947,0.064538150795,0.179312709157852,0.231461578801598
"2310047N11Rik",4948,0.0645403274202126,0.223727758538257,0.30904372423766
"H2afy3",4949,0.0645433946599691,0.197574685307855,0.279360615485752
"4930523O13Rik",4950,0.0645468459438995,0.278368006689698,0.62222257225888
"Vpreb1",4951,0.0645535084617971,0.132698064795794,0.154995388083071
"Cep131",4952,0.0645626519973815,0.162651671934185,0.188292366205232
"Fam26d",4953,0.064563843360864,0.152072208389147,0.168387487325035
"Ccr9",4954,0.0645659592117709,0.161827877889232,0.212343298909999
"Rem2",4955,0.0645742327352,0.154252832614998,0.176536226240318
"Arfgef1",4956,0.0645767294573409,0.0752089226036179,0.0743327521521175
"Gsx1",4957,0.0645811284977336,0.207069590201231,0.285664165771185
"9030607L20Rik",4958,0.0645821228216332,0.133903164962809,0.142236926501923
"Krt82",4959,0.0645828423711398,0.181736182808276,0.265065444381994
"T2",4960,0.0645856798082919,0.180677771162644,0.249957020020294
"Pcdhb5",4961,0.0645875645822396,0.150708899274154,0.192743185997778
"Cpsf7",4962,0.0645883354808759,0.0788749740854901,0.0641097427571593
"Ngb",4963,0.0645885096224275,0.191229643733264,0.266991075522753
"Shf",4964,0.0645943279309335,0.136279297782716,0.158535374498414
"2210416O15Rik",4965,0.0645944416215886,0.143558894981832,0.172410322937958
"Mecom",4966,0.0645953789016099,0.153374531758403,0.178081726261868
"9130011L11Rik",4967,0.0646002001011931,0.144642236766604,0.162680347761059
"2900078I11Rik",4968,0.0646002108850005,0.162515338171661,0.217123393872493
"Strn",4969,0.064600556231798,0.089626499090065,0.0805643507957058
"Cyp27a1",4970,0.0646024930936248,0.168446864405538,0.179708224083876
"Mettl4-ps1",4971,0.0646025919687053,0.329049889387665,0.873277727172149
"1700019N19Rik",4972,0.0646141428753688,0.458445224318591,1.13057892330632
"Adra2a",4973,0.0646144314954275,0.25941684970865,0.443654119983918
"4930483C01Rik",4974,0.0646184061543135,0.212888935209053,0.326158731996172
"Srprb",4975,0.0646257722595471,0.0916518684484085,0.0716324111823319
"Galntl6",4976,0.0646323040295894,0.364434429158467,1.02407707407482
"Gm16551",4977,0.0646326763225994,0.171591397381002,0.217134780489796
"Manba",4978,0.0646345296623431,0.156060629448278,0.151390039457268
"Psmd7",4979,0.0646348897968756,0.119339497489186,0.121254348763098
"Tdrd5",4980,0.0646381372265881,0.306188963844596,0.702942046876524
"Hormad2",4981,0.064646372038801,0.229673158240747,0.355828728030788
"Gbgt1",4982,0.0646487734660035,0.152736867075583,0.175844845138978
"Lage3",4983,0.0646580817265094,0.107456041140083,0.123106365716897
"Galnt14",4984,0.0646593226373798,0.220171954428221,0.314864605384074
"Celrr",4985,0.0646630251819163,0.179167349513741,0.237269511394318
"Fam19a4",4986,0.0646663050058334,0.268092506607392,0.475486029199749
"Nron",4987,0.0646678434566561,0.195604182921013,0.239889860527409
"Ceacam2",4988,0.0646689568421328,0.291466659080846,0.560568175672901
"Nup62",4989,0.0646699845752029,0.101443645138618,0.108122180580933
"4930481B07Rik",4990,0.0646715166689696,0.138011872957833,0.155751593435966
"Ddx5",4991,0.0646724249747972,0.0864889731929746,0.0829991721583471
"2410024N13Rik",4992,0.0646728119663049,0.215472532212384,0.348780975301789
"Reg2",4993,0.0646824850254607,0.410563994110887,0.949677250822115
"Eif3a",4994,0.0646929682208379,0.0733950447926602,0.0579621160752785
"Slc16a4",4995,0.0646933516885203,0.151852068268603,0.150479556942044
"Pik3r6",4996,0.0646967872223769,0.156225831944107,0.222664358927417
"C1qbp",4997,0.064697258815172,0.0866082175222579,0.0780666307270745
"1700012O15Rik",4998,0.0647015942799184,0.353319328147301,0.854931347847499
"Atxn7",4999,0.0647027860178115,0.0965896558752603,0.0754718996481856
"Mfsd8",5000,0.0647030935393242,0.116324531145527,0.103127905111041
"Tbc1d22a",5001,0.0647039592794399,0.101493122897919,0.114581421238443
"Krtcap2",5002,0.0647041888779476,0.0848458944978929,0.0737997615645019
"Ate1",5003,0.0647056708188879,0.10774819143657,0.103038064431377
"Kptn",5004,0.0647091956272456,0.129133355367448,0.171239580574786
"Epor",5005,0.0647121161290071,0.155087003187242,0.178260349124924
"Gm10302",5006,0.0647193279982799,0.209753336069965,0.30704192900362
"Hrasls5",5007,0.0647198518549325,0.407283859171783,0.954440382085562
"4930540M05Rik",5008,0.0647223919064401,0.196602156495436,0.290424199382584
"C230040D14",5009,0.0647230574510633,0.211248677166751,0.27057899452572
"1700042G07Rik",5010,0.0647237301544551,0.375015974940971,0.959987034509458
"4933406B15Rik",5011,0.0647261748010521,0.17069602579342,0.25585400527794
"Grap2",5012,0.064730579849654,0.213864503512273,0.304707429119968
"9030613N10Rik",5013,0.0647433129195965,0.141663417740805,0.191715970938681
"Nfe2",5014,0.0647440870463361,0.242767091560117,0.347974549862376
"1700029H14Rik",5015,0.0647441708420233,0.385617337452724,0.992094111832889
"Cc2d2b",5016,0.064747126738106,0.231215671535016,0.386038965719614
"Abca13",5017,0.0647474832627176,0.16703316183148,0.2045445583731
"C030045M22Rik",5018,0.0647495551631457,0.195131105546491,0.288088719973277
"1700065I16Rik",5019,0.064750592821584,0.319120745622766,0.639726672652652
"Gprin1",5020,0.0647509526646227,0.14952814165173,0.188952117285952
"Sae1",5021,0.064753183497874,0.0887780343697495,0.107174237150287
"Neil3",5022,0.0647563351809387,0.20030862713685,0.256805686705865
"Cylc1",5023,0.0647587711285158,0.391050186006505,0.969952464861495
"Gm16794",5024,0.0647605741288756,0.136083061081953,0.166739102220685
"4930588J15Rik",5025,0.0647618464062072,0.209565883257587,0.279534174978692
"Apba1",5026,0.06477069946418,0.10942411182807,0.121257916417198
"Crhbp",5027,0.0647730839120979,0.181551022335583,0.231105016592704
"Mrps15",5028,0.0647745865233899,0.106776863488112,0.0945122973992182
"Pax9",5029,0.0647746294924399,0.175207274194309,0.231801707240871
"Coq4",5030,0.0647760616080171,0.14704991639377,0.17002871079298
"Magix",5031,0.0647774452504981,0.251945659506708,0.315518747745604
"5730412P04Rik",5032,0.0647798557851788,0.187446091291146,0.229177011423874
"1300014J16Rik",5033,0.0647812552770512,0.148705526960569,0.192453851229466
"Abcb9",5034,0.0647821499418892,0.15095802544545,0.175518626756915
"2010007E15Rik",5035,0.0647841227150827,0.155319495272179,0.19807285382487
"5430425E15Rik",5036,0.0647852506704728,0.143240152798724,0.17851496346278
"Rnf144a",5037,0.064792115019809,0.138059994013819,0.164707365541617
"2410004P03Rik",5038,0.0647936160464089,0.170843140438959,0.198821393419544
"Ddx23",5039,0.0647956359681588,0.0821267451767293,0.0628725784595551
"Evi5",5040,0.0648016828940148,0.107223406613404,0.109408260435544
"Kcna3",5041,0.0648046373444232,0.146778484878891,0.172940047104036
"Gm11544",5042,0.0648076914112025,0.225743304698899,0.345497994255427
"Uros",5043,0.0648090957540474,0.110184356388959,0.108859469602898
"Fbxw23",5044,0.0648116415598056,0.226929061127494,0.312125023115777
"LOC101055731",5045,0.0648125920902723,0.132449047721922,0.138120772659594
"Ept1",5046,0.064816258312163,0.111582778934699,0.102470192048161
"D12Ertd216e",5047,0.0648199122467615,0.167184294439577,0.210182826755589
"4930526H09Rik",5048,0.0648205670772206,0.205195194723196,0.270492533299733
"Cass4",5049,0.0648249163270957,0.176922035195902,0.174670322770367
"Ppapdc1a",5050,0.0648268830031292,0.184084402400358,0.280960335838832
"5830432F11Rik",5051,0.0648310058590683,0.128745698694445,0.173025238940246
"Neurl1a",5052,0.0648312622294479,0.131688503100176,0.124457577519849
"Swt1",5053,0.064832340744577,0.091815670298195,0.0746302590004455
"4933407O12Rik",5054,0.0648345836379596,0.119347616046908,0.132606275870191
"Tex261",5055,0.0648422092140493,0.0870026773626306,0.0720237152366485
"1110006O24Rik",5056,0.064849423019692,0.219694279230353,0.303349308381892
"9530003J23Rik",5057,0.064851464393304,0.185471072245605,0.232761199342146
"Stag1",5058,0.0648520908705466,0.100530426518347,0.0888787018177967
"Taf13",5059,0.0648526937249329,0.100228415115237,0.0875901300839854
"Trex2",5060,0.064853040697512,0.166421955807081,0.251110858815805
"1190003K10Rik",5061,0.0648546407192345,0.252814759296423,0.375281895772113
"Mageb1",5062,0.0648548442665527,0.159667241642378,0.198447858675861
"Lpo",5063,0.064855396494459,0.209366885805487,0.286012570201502
"Eif4ebp2",5064,0.0648558461344401,0.131677541602822,0.130525572094701
"Spesp1",5065,0.0648600636974854,0.401879692678398,1.10196815189575
"Foxk1",5066,0.0648609680950517,0.122849168835613,0.137998217235251
"Ap5b1",5067,0.0648678933422354,0.0844428134268744,0.0733040259104059
"Gnpnat1",5068,0.0648736465131442,0.111788595506494,0.107741761957041
"Bcl7b",5069,0.0648739931634455,0.0920950659452731,0.0913876873032424
"Icosl",5070,0.0648821985126406,0.164018673362551,0.206468913253042
"Rbm14",5071,0.0648861129198829,0.0926325691279976,0.0813091849368944
"Mettl1",5072,0.0648926232635552,0.121215729827484,0.100247803461487
"Ccni",5073,0.0648933793734926,0.108626326284891,0.106431904949086
"4930584F24Rik",5074,0.0648935429904483,0.418727466146099,1.01767983800406
"Cacng6",5075,0.0648939086800827,0.183789335335273,0.229315494707522
"1700011E24Rik",5076,0.0649040661277347,0.390021917827426,1.05133337234612
"Gm20213",5077,0.0649067802246528,0.381939495328609,0.787354042066514
"Rnf113a1",5078,0.064907924337622,0.0981894237752363,0.0988767744037899
"Slc35e3",5079,0.0649080403347617,0.115820336403738,0.121959596940294
"C230034O21Rik",5080,0.0649096416037395,0.149064931596441,0.16823498201066
"Reg3b",5081,0.0649129972858629,0.435873324783985,0.863780003563032
"Blzf1",5082,0.064914597788278,0.114123828797516,0.121291626663049
"AU045094",5083,0.0649146793539629,0.221344148507511,0.366224857044837
"Slc9a9",5084,0.0649160210221379,0.132994642700036,0.157821104133282
"Map2k2",5085,0.0649213915285695,0.0899966127789397,0.0839654370927361
"E030011O05Rik",5086,0.0649213947899808,0.148003219835491,0.190271772456092
"AU022882",5087,0.0649235272773729,0.202091888458199,0.285855727768661
"Pard6a",5088,0.0649293546336066,0.118275508182583,0.112732319197784
"Rnf126",5089,0.0649312751003489,0.128786048216865,0.15368016940164
"Dhx34",5090,0.0649332514134437,0.144543725959453,0.176482496495812
"Rpl37a",5091,0.0649356347504007,0.119277327917615,0.16472360912777
"Napepld",5092,0.064936765676455,0.162876151743572,0.165104014846746
"Eif2ak1",5093,0.0649404945741796,0.121465880729773,0.131351624303384
"Rsph1",5094,0.0649440530386879,0.502321793824569,0.929692608877222
"6720483E21Rik",5095,0.0649514510339862,0.147146459453959,0.165973897931337
"Abhd4",5096,0.064964517381245,0.0944066881616456,0.0871630575186424
"A730035I17Rik",5097,0.0649660881478578,0.349669639204914,0.849402246717928
"Pomk",5098,0.0649702193181719,0.142146014437613,0.156956051082093
"Rsad1",5099,0.0649755359855506,0.15158297158204,0.162852211313759
"Stra8",5100,0.0649763357443562,0.152242688705376,0.209384307164492
"4833419O12Rik",5101,0.0649769863375007,0.179490578550399,0.233152912499001
"Fam167b",5102,0.0649778963744891,0.203280112508674,0.225714665808452
"Luzp1",5103,0.064981801732851,0.11401685940498,0.115343916275335
"Cntd1",5104,0.0649818347697388,0.226316845550098,0.490783731753298
"Pfkfb2",5105,0.064982447683111,0.129334322491073,0.157557318543447
"4632411P08Rik",5106,0.0649826006027477,0.14064243284681,0.160841292456762
"4930519G04Rik",5107,0.0649960193917793,0.267723069797849,0.591672138431688
"Epm2a",5108,0.0649965363237824,0.138629751259119,0.135091016096687
"Fbxw7",5109,0.0649969219275764,0.0888079891322606,0.0787708050426335
"Mrgpra1",5110,0.0649982310735772,0.144937680563101,0.177438785489501
"Csf3r",5111,0.065007605572756,0.202370893975772,0.245047253876386
"Fam179a",5112,0.0650095322852227,0.211173536884123,0.34556232887601
"Pak6",5113,0.0650184106229479,0.152674742551338,0.182450968187046
"R3hdm1",5114,0.0650231454881197,0.120811502039895,0.110816094318652
"Gm6747",5115,0.0650249757209912,0.0841675252850758,0.0902564989106782
"Fam118b",5116,0.0650257867032772,0.143100732347891,0.201293742325363
"Med19",5117,0.0650259259583758,0.0823801349178012,0.0729284651464473
"Etl4",5118,0.0650266036530371,0.128425749737926,0.145965825750523
"T",5119,0.0650295198890381,0.193240535032166,0.311627678221367
"Dda1",5120,0.0650377250008904,0.0885635752441559,0.0749236096546353
"Rbak",5121,0.0650405467234134,0.109812140080649,0.0863483394081016
"Chsy3",5122,0.0650433943160324,0.167682485323949,0.221748135413975
"Asphd1",5123,0.0650443447759906,0.191365305449689,0.239077911821654
"Nlrp9b",5124,0.0650461782208095,0.245784537912995,0.352240765613335
"Krtap6-5",5125,0.0650463413412657,0.152167287515643,0.217520792937247
"Chit1",5126,0.0650489497936789,0.191758145687044,0.262681384821239
"2310057B04Rik",5127,0.0650498399654215,0.234966179030273,0.334028240599536
"Kif3b",5128,0.0650525953394683,0.102450343288463,0.103541497502084
"Rfx4",5129,0.065052648695217,0.371563100785114,0.882546005473222
"1110002L01Rik",5130,0.0650533879431572,0.106310965764079,0.0995610158497353
"Dnaaf1",5131,0.0650573582983397,0.344737141774976,0.961462307075206
"1810009N02Rik",5132,0.0650597342665892,0.105547660642267,0.0954977269459793
"Atox1",5133,0.065065748040227,0.106310222542785,0.0922624592165398
"LOC102639456",5134,0.0650697604407021,0.245998251510234,0.413676092622955
"Draxin",5135,0.0650733557710937,0.165913441588856,0.237683419458377
"Adrm1",5136,0.065078848733673,0.0803416497117199,0.068255997827112
"Slc12a1",5137,0.0650808995852857,0.123359189605295,0.148155801809416
"Smad4",5138,0.0650816555039712,0.0811249124699617,0.0662294059989947
"4933416M07Rik",5139,0.0650826629998241,0.259188664081696,0.473787998655832
"Anks1b",5140,0.0650831784175564,0.145428630324839,0.192411330287883
"1700092E16Rik",5141,0.0650835076849916,0.167555422349071,0.201710997193269
"E130309D02Rik",5142,0.0650840598003408,0.0976696788190226,0.093950713379993
"E130215H24Rik",5143,0.0650847322739976,0.139212508090134,0.161518877098749
"1700128F08Rik",5144,0.0650855588189829,0.18060470544195,0.254935424786555
"Madd",5145,0.065092931062032,0.114909592753582,0.132591369088308
"Nos2",5146,0.0650940503882591,0.177473651988725,0.248883685664127
"B230219D22Rik",5147,0.0650967096069667,0.108325191303109,0.109836013271242
"Cep97",5148,0.0650998946244487,0.108204238517733,0.109380447849811
"Vmn1r172",5149,0.0651015308389064,0.225184229669844,0.322363036768899
"Relt",5150,0.0651032063504178,0.127449709312928,0.158525269952691
"Cct6b",5151,0.065109719494517,0.36853094823586,0.895412569876173
"4833428M15Rik",5152,0.0651130301595015,0.218853127010641,0.310859625871513
"Zfy1",5153,0.0651133217081632,0.277712452621665,0.557104846585445
"Smdt1",5154,0.0651156413722383,0.0869025600542779,0.0770758774158479
"Scnn1b",5155,0.0651182622462235,0.140267855258056,0.192058382593787
"Cabp5",5156,0.0651220700708934,0.176583368226953,0.243349590999589
"Il23a",5157,0.065132009907916,0.182597391017086,0.238441628385834
"Vmn2r-ps54",5158,0.0651320758075726,0.171275613650889,0.283330398614497
"Pwp2",5159,0.0651332022336871,0.0957444130221141,0.0749627252801448
"Zfp433",5160,0.0651350419691843,0.11970167613316,0.12988689345325
"Rhox13",5161,0.0651372291369058,0.357971446463945,0.735258430010929
"Gm15999",5162,0.0651474437428747,0.199428928096805,0.284033435223765
"Krtap4-7",5163,0.0651522195819327,0.189255497714409,0.267347001797033
"1700015F17Rik",5164,0.0651531995904187,0.369181237027863,0.972788095625431
"Slc30a10",5165,0.065155123767465,0.123221549863149,0.129350379059395
"2210010C04Rik",5166,0.065162647934795,0.534130535103459,1.03322034491728
"1700010B08Rik",5167,0.0651677160975576,0.350772709634317,0.913011672479306
"1810011H11Rik",5168,0.0651785084821805,0.165177796408829,0.185863658914152
"Tmtc3",5169,0.0651831088346753,0.0998026051538391,0.0915980449679513
"Aifm3",5170,0.0651887417061378,0.115962117309327,0.121091794012998
"Rfx3",5171,0.0651900941359019,0.1258566449669,0.131134449983127
"St3gal3",5172,0.065190747503327,0.110670301168267,0.119660063402122
"C820005J03Rik",5173,0.0651946762753044,0.160753332459414,0.210735726525589
"Srsf10",5174,0.0651947818452321,0.0830469751151946,0.0690521059218566
"Fxr1",5175,0.0651994084952685,0.117841689052036,0.12094913894739
"9330161L09Rik",5176,0.0652003048488646,0.172759504485118,0.21013939728093
"Zfp82",5177,0.0652024308793825,0.123327504730097,0.112831764933848
"Lce1f",5178,0.0652036141727196,0.133265240916591,0.147946998491438
"TCRB",5179,0.0652038913747326,0.165803465749603,0.217547387709448
"Ccdc94",5180,0.0652050132925466,0.0757494390162246,0.0620396852620716
"Barx2",5181,0.065206221717663,0.142255050452526,0.167168273138823
"Crmp1",5182,0.0652105463604145,0.17012362900902,0.226311165937519
"1700066B19Rik",5183,0.065213657339293,0.152108541841639,0.171051107803247
"Ddrgk1",5184,0.0652147517407367,0.0823063812002152,0.073267380650552
"C87926",5185,0.0652169410625922,0.158810355410649,0.204381907704532
"Spink4",5186,0.0652175953160697,0.20083651353153,0.30856995061117
"Fscn2",5187,0.0652193524493192,0.218830681305641,0.351035672912571
"Cplx3",5188,0.0652194812894521,0.180463799372637,0.219849325754492
"Wls",5189,0.0652215235363618,0.125832843637889,0.143560070890188
"4930533L02Rik",5190,0.0652237800930508,0.180912512526877,0.25432757694507
"Cspg4",5191,0.0652240315439635,0.174578975071815,0.273454741509541
"Mical3",5192,0.0652265954603951,0.145631078618553,0.178477952852249
"Lyrm2",5193,0.0652285701020018,0.0875643992646032,0.0791657250277387
"Mia2",5194,0.0652402447377357,0.169703436032459,0.229398411101363
"Rpl10a",5195,0.0652431302907374,0.074790336621444,0.0725683055128956
"Msx3",5196,0.0652486521434373,0.184340342251639,0.233768059297168
"Gm9873",5197,0.0652527997778245,0.130427411863421,0.121184319120748
"4933411G06Rik",5198,0.0652605590649961,0.402117460476697,0.886034228747427
"5430410E06Rik",5199,0.0652637000030136,0.239633298508256,0.313330287205626
"Fam160a2",5200,0.0652682631012484,0.112365634851696,0.103006851245589
"Rilpl1",5201,0.0652694829969088,0.134874555640538,0.148333060842217
"Gid8",5202,0.0652701479340021,0.0836215596020882,0.0679582905744413
"Ccdc184",5203,0.0652724213867503,0.184055762407309,0.284414909088093
"2900018E21Rik",5204,0.0652762452059852,0.120113869305375,0.114911997515729
"5033404E19Rik",5205,0.0652763301386179,0.201189607676401,0.316718477076971
"A230102O21Rik",5206,0.0652779041473857,0.128377960407197,0.147749624799558
"AK076688",5207,0.0652794203630601,0.133814720663257,0.153088494015689
"Afg3l1",5208,0.0652847686517476,0.133318327890405,0.169641796871417
"Krt75",5209,0.0652857700747413,0.196630547709983,0.245010004479736
"4921524M04Rik",5210,0.0652859827699619,0.140875422805667,0.157840985798521
"Tln1",5211,0.0652882036204143,0.184728043762206,0.230288316975298
"Pdpk1",5212,0.0652924651664881,0.0960077955453476,0.0844701039563651
"Rnpepl1",5213,0.0652934199336835,0.09919741023024,0.0966689174953222
"Snhg18",5214,0.0652972417300395,0.16351695517282,0.185296220017117
"Ankrd54",5215,0.065300862933394,0.131014481445178,0.217772305651047
"4930540E01Rik",5216,0.0653013540361936,0.116210776983231,0.120824219426916
"4930527J03Rik",5217,0.0653014774586816,0.138713720750742,0.191357061274507
"Gtf2ird2",5218,0.0653023284118733,0.0997802558202401,0.0855143906713911
"9030624G23Rik",5219,0.0653031067167825,0.126175920218644,0.130226429884882
"Pex11g",5220,0.0653064096644938,0.130829935203779,0.133638425113572
