"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"C7orf23",0.0216616115970641,0.228860171245508,0.182712843469186,0.0185853706204169,0.0151426746851682,0.0397174978183556,0.284588347085779
"C7orf25",0.0185153495369044,0.101965600459533,0.148767712480615,0.0176874789173645,0.0248392569226024,0.0208897950033987,0.23771698904361
"C7orf26",0.0161491170235858,0.148247935506899,0.120452241704527,0.0220265014634563,0.0207322327129605,0.0270001491740462,0.160096337305621
"C7orf27",0.0220244371783465,0.132876597739125,0.150185155612736,0.0377655842359443,0.0168464637270936,0.0250824630208709,0.203801590247173
"C7orf28A",0.0278252512692421,0.0900459811913986,0.113525769172751,0.0178587091029396,0.00201478963462002,0.0360807826938337,0.0653427340412828
"C7orf28B",0.106529456349579,0.37790394267073,0.452757321057888,0.0552311853100725,0.00261052653533082,0.0481519545118137,0.310802521977947
"C7orf29",0.0299467044066199,0.0610202486859853,0.0920733926395392,0.0235953125423956,0.00108164711450591,0.0172786769724629,0.184094690929327
"C7orf30",0.0125567377142286,0.143873140064644,0.165272096689299,0.0155772326268684,0.034159792216435,0.0237864481332225,0.132047681202222
"C7orf31",0.0156200283235451,0.0579978724745696,0.0954232062183845,0.0240593726668701,0.00123638375909184,NA,0.189379428255294
"C7orf33",0.00920231589306714,0.0485076358507091,0.0760843245953022,0.0258430669482121,0.00168689302333072,NA,0.435918262161896
"C7orf34",0.0135216374720553,0.056268996868395,0.0757999528613929,0.0269813633626361,0.0016305365073403,NA,0.230734935407348
"C7orf36",0.032500728391189,0.200718618755579,0.117870825609279,0.0209444209403662,0.00824251508294088,0.0271069155713502,0.200545733247582
"C7orf38",0.0410689701018281,0.0754263689665033,0.170065743091242,0.0195026392752348,0.00402739367376346,0.0297868445169431,0.2709053132343
"C7orf4",0.0272166155558194,0.0564621468168963,0.0733945945931508,0.0222079008794617,0.00184974063219059,NA,0.239487711388626
"C7orf40",0.0179041220379111,0.152624136202182,0.177659694649483,0.0245607592109604,0.0237909941423929,0.0287881776744485,0.128951593501972
"C7orf41",0.0412571968114357,0.195996676658774,0.232096084765933,0.0221450533508817,0.0930346876623543,0.0701249861529252,0.231453362255596
"C7orf42",0.0155365817293255,0.118393226227854,0.119204255012046,0.0278952372264102,0.0183167324018288,0.0217495606268486,0.22940901965984
"C7orf43",0.052781686895775,0.08002987229204,0.173868333293053,0.021654335413399,0.00848217922933251,0.0334491093114215,0.159239589505551
"C7orf44",0.0283511792209497,0.13924720355018,0.144839346708209,0.0237974966681708,0.0594438444346992,0.0261522157882105,0.285131604934783
"C7orf45",0.0110158644970441,0.0430428984030295,0.0808516235257033,0.0282436717220764,0.000982130199226984,NA,0.239556602860655
"C7orf46",0.111987127449811,0.0581406105457909,0.111985370968978,0.0250421707974476,0.000836103896818204,NA,0.28268725701047
"C7orf47",0.0283174635065,0.116729051357449,0.141637205356274,0.0230032210064069,0.0250627975898795,0.0375440269683229,0.129852736754522
"C7orf49",0.0287677896379583,0.120380323727383,0.176812880809875,0.020893094691335,0.0216100409095975,0.0200710219133148,0.185519153897757
"C7orf50",0.0222498559073641,0.15515819101065,0.139108724059579,0.0199701532202783,0.0353085655450607,0.0263150842376192,0.167717284484709
"C7orf51",0.0536201124931197,0.0507673476450989,0.0950211192335935,0.0231317711345076,0.0031498282288035,NA,0.175662011940699
"C7orf52",0.00585982597911059,0.0483623554550736,0.0672626289060141,0.0220175270733516,0.00191204219028548,NA,0.23965991863691
"C7orf53",0.0823369401783381,0.0756595864037999,0.178390635729648,0.0493796247618396,0.00189652744742841,0.0257376844543108,0.419928949538009
"C7orf54",0.0289797486251423,0.11289298343299,0.173356327931203,0.02967962220591,0.0138316913586663,0.0502110671232802,0.300524811935015
"C7orf55",0.0229421437447821,0.247353315361388,0.221495932953638,0.0238730337896852,0.0164843547035101,0.050893681980509,0.235913805287194
"C7orf57",0.0238535542376,0.0442869668840095,0.0889805779184994,0.0232610788539198,0.00538446882793635,NA,0.196525280074595
"C7orf58",0.0503898967784893,0.12840252813376,0.185104806626572,0.0318453327161228,0.00891244702976815,0.021073680671064,0.236809713222111
"C7orf59",0.0210576245742894,0.203971140647063,0.162929602744843,0.0276349913614945,0.0184820406084444,0.0339592906638687,0.143292091855261
"C7orf60",0.0187222073696249,0.0415644668558795,0.0711170355805135,0.0272084968754909,0.00164971526993162,NA,0.210037329287111
"C7orf61",0.0281149136636188,0.0576441572059878,0.0834903093391826,0.0220025106290482,0.00222374338229969,NA,0.228390197565327
"C7orf63",0.0204921023716502,0.14949170119936,0.244269574537617,0.0254321069116808,0.0187196560102083,0.0465900416754954,0.197638346282196
"C7orf64",0.02076812390728,0.0537332711742142,0.0768719303879902,0.023530573926004,0.00222866171170698,NA,0.18625404566432
"C7orf65",0.057200880180896,0.0584596856534466,0.11290141513708,0.0263068394618831,0.00340363711857923,NA,0.229897874187727
"C7orf66",0.0102811364614437,0.0490640673268583,0.0794851075404531,0.0236987737856607,0.0030043934286849,NA,0.235366424518018
"C7orf68",0.0360410252892395,0.33165922061122,0.323255736733017,0.0400823946801479,0.0169397059393608,0.0853899882072197,0.482290174804612
"C7orf69",0.0137338581792081,0.032971215389565,0.0920244386839101,0.0321250844807636,0.00254980306022569,NA,0.290068222809663
"C7orf70",0.0263903361897872,0.100069269007888,0.110266836679294,0.0133488183049718,0.00595462466398841,0.0199482654366555,0.157212684111271
"C8A",0.012136048326084,0.0417568535184505,0.0584873066028935,0.0243224644004879,0.00300037625818372,NA,0.350632749368598
"C8B",0.0420848660446086,0.0616264970921897,0.0754167793543127,0.0253205674654411,0.00238902681417105,NA,0.141231755094941
"C8G",0.0238992790506865,0.0494857779741489,0.0845188419487432,0.0196460540835493,0.00213142995864233,NA,0.150912439512818
"C8orf12",0.0320228207135728,0.0610439524690317,0.0948226688180468,0.0233703336914513,0.00341598865803116,NA,0.152962173772398
"C8orf13",0.21863535208724,0.0491123470893198,0.0673179792549037,0.025316175065369,0.00510603385237293,NA,0.182451289899135
"C8orf15",0.0621691072995822,0.051087205615158,0.0847185826336114,0.0248926960233836,0.00296667792787773,NA,0.176516339347099
"C8orf16",0.0674537134925176,0.050181319039248,0.190870791811509,0.0230215093911859,0.00555728644444708,0.0354805512347914,0.196326066730253
"C8orf17",0.0237576024882441,0.053911990240502,0.0760698401761813,0.0261474590941311,0.00446841550872441,NA,0.272167405087261
"C8orf22",0.042635189293706,0.0474377027404523,0.0821368333015106,0.0250994053872402,0.00284356513260766,NA,0.175593961502445
"C8orf30A",0.00983759203942745,0.0470545661701691,0.0757724887509531,0.0183187013954555,0.00260888464839928,NA,0.120063855064644
"C8orf30B",0.0518562791966934,0.0758916126144534,0.0956901195468507,0.0266356536446004,0.00664976174171873,NA,0.209349902740305
"C8orf31",0.0484034629439762,0.0538102065404324,0.0844950210950759,0.0209292246299148,0.00360706858439669,NA,0.197894618417664
"C8orf33",0.0385477115770344,0.12632247539183,0.108100556370915,0.0203727884160175,0.0314168330344172,0.028882384081614,0.0988454940287809
"C8orf34",0.0585053941475392,0.236787575744735,0.390531012688945,0.0717971675777867,0.00254635995059978,0.0435543200135341,0.142023349016521
"C8orf37",0.0171579770367055,0.234596554886014,0.152065658562633,0.0134248941742339,0.0272228353346422,0.0165414768991649,0.414837711241416
"C8orf38",0.0378466147238063,0.154694768155449,0.153173498386184,0.02405061430665,0.0212794529668817,0.0207298985634143,0.234976355077502
"C8orf4",0.0846642235267098,0.242300116625484,0.31975746763363,0.0525918293321829,0.0045573309256411,0.059298268929276,0.507089073927113
"C8orf40",0.0222700134056814,0.164024518990373,0.144439893421944,0.0196861551400053,0.0162915684188374,0.0360678853136429,0.245854188913497
"C8orf41",0.0192002461757531,0.108802285823669,0.101197590667212,0.020578059335144,0.0246333723396226,0.0157420082428738,0.215179160685627
"C8orf42",0.0692938253671319,0.0691650304981228,0.0871262893318055,0.019078128644219,0.00386437312864915,NA,0.194848461578604
"C8orf44",0.051229473341985,0.0537101672256622,0.167971514635766,0.0334044866658666,0.0021441828945078,0.0267934899909654,0.285589066553534
"C8orf45",0.012186831420345,0.363783352991574,0.158071556236385,0.0150510122907817,0.0234430870965493,0.0232560230873604,0.6041539926034
"C8orf46",0.132845361724978,0.0596870995752212,0.161041377395907,0.0320232221077836,0.00206327936938698,NA,0.304176209042019
"C8orf47",0.0501304361204194,0.0431926241332293,0.0606529310686413,0.0208493757254659,0.000808353894223027,NA,0.168643119578233
"C8orf48",0.0154674795982252,0.0879125057791847,0.097731516235873,0.0177341719800739,0.00652673074976134,0.0235928781297,0.152268989390657
"C8orf49",0.00971898291226712,0.0351505066673547,0.0661403272382885,0.0157508446806462,0.00101852898462202,NA,0.162092759173789
"C8orf51",0.0353819234558343,0.0504994189133658,0.0911613091704241,0.0225681566559279,0.00278100481866844,NA,0.163133906244299
"C8orf54",0.0541389333869959,0.0635958561135811,0.109571168969325,0.0240632242354486,0.0023861448549577,NA,0.162365472703288
"C8orf55",0.0361311555348051,0.222521242529527,0.289947803836844,0.0335463801509145,0.113337816389648,0.0411405060816283,0.301980008625303
"C8orf58",0.0735602028663035,0.068854721607266,0.0827352284953904,0.0230726454472648,0.00571726510793247,0.0161112473837188,0.174510257650397
"C8orf59",0.013364166120774,0.216159202667998,0.175479015874829,0.0176894444139547,0.0283317959615941,0.0351903956485752,0.241227252452308
"C8orf62",0.0104370221262749,0.0492905412599735,0.0759303067098609,0.022174989112705,0.00300611857700376,NA,0.299469840542255
"C8orf71",0.0120553858476425,0.0435506851536758,0.073167703690326,0.0214889355949745,0.00120864226755183,NA,0.236758929638543
"C8orf73",0.0275312859868528,0.0503699094079446,0.0714699025176209,0.0236978431915905,0.00143422579741351,NA,0.249912712031884
"C8orf74",0.0133714351541737,0.0338691033137328,0.0585372421225146,0.0173169034096848,0.000765705669708379,NA,0.188531382150514
"C8orf76",0.0262491047720407,0.135852236791368,0.133861985110241,0.0214998781156669,0.0188977076004088,0.0176571772971529,0.11863950503344
"C8orf77",0.0450098872748614,0.0665327420895652,0.0997410155053121,0.0256015690483455,0.00297646686705357,NA,0.208931924169679
"C8orf78",0.0109706246593512,0.0562687874432603,0.087038094492239,0.024519913171631,0.00101378694640765,NA,0.111875785814295
"C8orf79",0.0120933714911603,0.0380794830156443,0.0548248243507517,0.0184900072856274,0.00198183359602207,NA,0.135733088902572
"C8orf80",0.0672654981971269,0.0567793972084894,0.0888095696168004,0.0254318109241918,0.0022631623050071,NA,0.263837757119576
"C8orf81",0.0177736229678609,0.059181229555457,0.0836366429745901,0.0250482342369957,0.00272033706392616,NA,0.171351934006361
"C8orf83",0.0473877532702379,0.09671737593873,0.127229835168705,0.0223682611200779,0.00563133816784987,0.0310102004749112,0.153565881718627
"C8orf86",0.0405353587773811,0.0679220233392712,0.0780347831411509,0.0237505941841714,0.00277710861766548,NA,0.152194263612963
"C8ORFK29",0.0545313513780694,0.0421645698287552,0.073838352928669,0.0177930624401978,0.00198565474694967,NA,0.157336913687986
"C8ORFK32",0.0202886559535348,0.0578929172504054,0.0816083427928531,0.023939270861798,0.00370963691571231,NA,0.252301202049633
"C8ORFK36",0.0106991488229385,0.0340243240093572,0.0651030632301983,0.0210542925296115,0.00164556345611092,NA,0.235309108410914
"C9",0.00750009062281109,0.043199815633687,0.0683576333974636,0.027059078506067,0.00265931624201514,NA,0.352045613232945
"C9orf100",0.0237044674351513,0.0267139885365261,0.043043446868774,0.0209041285424796,0.00518651725559022,NA,0.118544532829727
"C9orf102",0.0385117406824434,0.0907529113099918,0.117082898600503,0.0343796126444662,0.0087760195548787,0.020488048050672,0.237632960739749
"C9orf103",0.0393624719611236,0.162485696165327,0.188022506992018,0.0208600468950109,0.0195843199204954,0.0223433564340124,0.210268799263044
"C9orf106",0.0230904757004984,0.039069761953991,0.0777786692835364,0.019923869114908,0.00254900816118136,NA,0.160384608648499
"C9orf109",0.113518518924127,0.0795861223693123,0.119633306193376,0.0247348095921746,0.0119662377892491,NA,0.204069999438177
"C9orf10OS",0.0217337804229028,0.124280698264132,0.122407697777621,0.0314481815843282,0.00795028755372085,0.0262291669414568,0.257693285540446
"C9orf11",0.0112593540802204,0.0531592256557694,0.0899199286928921,0.0261204021710025,0.00207324658355112,NA,0.33687143295978
"C9orf110",0.0443899698441761,0.0536308606528079,0.0740824278415284,0.0234989104143326,0.00252182314765313,NA,0.194866360156274
"C9orf114",0.018135060339003,0.155833747110358,0.1323964327305,0.0226265931521805,0.0144098575695982,0.0263386559654353,0.256982363664566
"C9orf116",0.0547212143503401,0.133383629927973,0.130305359030462,0.0308940346140066,0.0209472917770495,0.0135116954667408,0.184351499300352
"C9orf117",0.0144351952178373,0.0407141343852384,0.0594218699564656,0.0148028378131395,0.00207686882928451,NA,0.210372424713963
"C9orf119",0.0104970852781371,0.14992308831445,0.13718574118914,0.017621869264139,0.0941231413679762,0.0388985655717634,0.165458963061398
"C9orf122",0.0132171415150516,0.0534800967586065,0.0699679896817758,0.0276332104424584,0.00316751193266166,NA,0.270639994054514
"C9orf123",0.0379406189446159,0.143271563307499,0.139820368973246,0.0184104523719254,0.023713084045118,0.0190552205810955,0.301142346037399
"C9orf125",0.0674656963931619,0.12853534420542,0.195943131260189,0.025820572967823,0.0156546849363501,0.0273334638856602,0.192996795590275
"C9orf126",0.0181422902148075,0.0600275264008207,0.096910727601214,0.0233437407814842,0.0027133289202585,NA,0.195350943268901
"C9orf127",0.0758312873688964,0.115631366032761,0.158160615295976,0.0289440216088485,0.038389674931989,0.0181011423082861,0.245128378358703
"C9orf128",0.00691972816791198,0.0497586750757255,0.0748872602005466,0.0253108019286457,0.00271899392512424,NA,0.158280113144982
"C9orf129",0.0100069036998437,0.0422009937902654,0.0788828803160056,0.0234961594773482,0.00293932237452941,NA,0.181518733518442
"C9orf130",0.0371434359617447,0.217126518953742,0.199585753215938,0.0400807764932288,0.0040466978414052,0.0688322942536238,0.441849917047338
"C9orf131",0.0243630824012816,0.0342496607177283,0.0559219589394971,0.0181291683411957,0.001114336156027,NA,0.209129105061456
"C9orf135",0.0260529495594398,0.051961696424226,0.0737071860535315,0.0264677830856434,0.00202841079348292,NA,0.15837695344684
"C9orf139",0.0109849840387495,0.0437128517468446,0.0874775714399975,0.0235596562436755,0.00191273370308531,NA,0.283657936774668
"C9orf14",0.0159501875518068,0.0501219526052619,0.0719108393623308,0.0240951356870718,0.00257596482025791,NA,0.205430971337511
"C9orf140",0.0162441408932598,0.0344176898736639,0.0712960957612689,0.0182889710359576,0.0555062547836429,NA,0.134100557883091
"C9orf142",0.0128432318332862,0.176844531988641,0.117701832355677,0.0256271701772558,0.0646523892585743,0.0521453017364463,0.190195419052223
"C9orf144",0.0221709606712123,0.0563592219501336,0.0745281576049772,0.0205566527036382,0.00214750443579924,NA,0.11357965110145
"C9orf144B",0.0186566189141893,0.0828885485603187,0.0984928280274898,0.0310695122897795,0.00280929763703793,NA,0.355025733803611
"C9orf150",0.036117583445477,0.149648147973628,0.180658539674259,0.0296907332712607,0.00822692660544307,0.0343811814805566,0.327083724587655
"C9orf152",0.0165184228258714,0.0556790836541295,0.0887620009484886,0.025226568260092,0.00294146165706238,NA,0.237550791530254
"C9orf153",0.0138701918480182,0.0416767718495478,0.0784620392663591,0.0289569787084892,0.00221882733504884,NA,0.296695888254257
"C9orf156",0.0210032436210837,0.156569232002166,0.127831932995831,0.0221218093669556,0.0100717546247114,0.017248426214973,0.200103268073909
"C9orf16",0.0851621073524326,0.178154436540346,0.164911128472599,0.0331533551654702,0.00383886983985078,0.0283863937189248,0.331671444231569
"C9orf163",0.0293319124295363,0.04524188540307,0.0557797829060737,0.0232494341465986,0.00126902768220718,NA,0.25116689671601
"C9orf164",0.137096628715855,0.0402962204243294,0.100198422590547,0.0291581090318203,0.00160605590631896,0.0331707096588195,0.258191336966798
"C9orf167",0.0584372655245695,0.0791940013184879,0.157941343964444,0.022640996572078,0.00721523515771486,0.0311276122651094,0.150223598161473
