"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"10305","Gpr88",22747,0.0346707558797602,34
"26159","Olfr1245",22748,0.0346721318915734,25
"34174","Darc",22749,0.0346721556217931,13
"20503","Vasp",22750,0.0346746272754873,43
"9077","Fzd10",22751,0.034674731028579,43
"20996","Zcchc2",22752,0.0346750450266473,34
"20972","Zc3h12a",22753,0.0346779689214475,43
"28496","1700058G18Rik",22754,0.034678816300831,12
"46809","Mir3110",22755,0.0346789458842891,5
"3622","Apitd1",22756,0.0346804184604166,42
"702","2610028H24Rik",22757,0.0346809801976202,40
"44656","1700045H11Rik",22758,0.0346826576589097,5
"6110","Clec2e",22759,0.0346827406094153,35
"22753","Gm11810",22760,0.0346839044407038,6
"32134","Accn1",22761,0.034684186836959,20
"10267","Gpr173",22762,0.0346849409943771,41
"42415","4921513O04",22763,0.0346861854338745,7
"42285","2810417D08Rik",22764,0.0346875073049671,7
"381","1700086D15Rik",22765,0.0346886403467045,29
"44695","1700102H20Rik",22766,0.0346897841130825,5
"20741","Wdr76",22767,0.0346898412965117,35
"4837","C1d",22768,0.0346901827863418,41
"23805","Gm24762",22769,0.034691868890297,6
"15752","Ppp3r1",22770,0.0346925659490122,43
"30776","9130023F12Rik",22771,0.0346947453362272,7
"27530","Sumo2",22772,0.0346961588502915,26
"13463","Mrpl1",22773,0.0346962687472298,43
"25805","n-R5s136",22774,0.0346969222412085,6
"25258","LOC102636082",22775,0.0347027524061415,6
"34991","Eif3s8",22776,0.0347028089215863,16
"10392","Grp",22777,0.0347032370929979,42
"12189","Lias",22778,0.0347040552133667,43
"11924","Krt2",22779,0.03470550838892,33
"40203","Man1b",22780,0.0347056723332698,42
"26219","Olfr1305",22781,0.0347063316973971,25
"25948","Olfr1010",22782,0.0347084824480362,25
"9554","Gm12359",22783,0.0347090044078203,21
"42841","A930001M12Rik",22784,0.0347100751387941,7
"14147","Nkx2-5",22785,0.0347101931854704,41
"18564","Ssx2ip",22786,0.03471068166365,43
"8814","Fgf22",22787,0.0347108929914788,42
"11040","Ict1",22788,0.0347127094738059,43
"18998","Tbx19",22789,0.0347128028089565,41
"15113","Pfdn6",22790,0.0347135550121244,21
"8651","Fastk",22791,0.0347137956516315,43
"8676","Fbxl12",22792,0.0347145563090974,43
"16210","Pwwp2b",22793,0.0347166076872809,35
"23804","Gm24754",22794,0.0347179087769526,6
"7857","E330017L17Rik",22795,0.0347209230103298,20
"45481","Gm15140",22796,0.0347221594466622,5
"20178","Txnip",22797,0.0347236743119553,42
"34354","E130202F10Rik",22798,0.0347243829887535,7
"19204","Tgs1",22799,0.0347247466184286,35
"37941","LOC381492",22800,0.0347260269418524,7
"22281","Fsd1l",22801,0.0347265135017942,11
"25457","Mir138-2",22802,0.034727033597638,11
"17721","Slc1a6",22803,0.0347308073273912,42
"18708","Stxbp1",22804,0.0347314373043944,43
"44121","MGC117731",22805,0.034732809306338,7
"14335","Nrg2",22806,0.0347347396304743,27
"45185","Eif3j",22807,0.0347350594592847,26
"28190","1110038G02Rik",22808,0.034735362705479,7
"6276","Cog5",22809,0.0347354226781855,34
"23039","Gm14676",22810,0.0347356721353299,6
"365","1700072H12Rik",22811,0.034735810771373,28
"37667","LOC380801",22812,0.0347373961213248,7
"24182","Gm27037",22813,0.034740816766264,6
"41031","scl0003154.1_1",22814,0.0347427958351012,7
"24477","Gm6100",22815,0.0347428909994713,6
"25233","LOC102633750",22816,0.0347434852906458,5
"23984","Gm25651",22817,0.0347436520656078,6
"47035","Snord17",22818,0.0347463861032233,5
"34224","Dnclc1",22819,0.034748385805076,8
"9939","Gm5124",22820,0.0347494177360722,27
"4055","Atr",22821,0.0347506786660328,34
"15214","Phykpl",22822,0.0347523083745873,22
"33434","Centd3",22823,0.034752682644514,8
"39467","LOC432555",22824,0.0347544815279498,15
"24255","Gm4899",22825,0.0347556205460112,6
"46661","LOC626082",22826,0.0347574017843311,5
"20677","Wbp2nl",22827,0.0347578221964958,42
"20964","Zbtb7c",22828,0.034758468975411,34
"28025","Zfp804b",22829,0.034758913943811,11
"45357","Gm12887",22830,0.0347589228757655,5
"9912","Gm4792",22831,0.034759408945916,27
"18484","Srebf2",22832,0.0347604251555244,35
"30270","5730437N04Rik",22833,0.0347629495461149,16
"7369","Dennd4b",22834,0.0347648277896025,34
"28975","2410129H14Rik",22835,0.034764861680098,16
"4813","C130021I20Rik",22836,0.0347659741134611,26
"4630","Bloc1s1",22837,0.0347662724694673,41
"5922","Chchd5",22838,0.0347670427846285,43
"25305","LOC102639117",22839,0.0347683312258907,6
"27587","Tas2r140",22840,0.0347693828946824,25
"23445","Gm23042",22841,0.0347698012691509,6
"29500","4732462K23Rik",22842,0.0347703840642482,7
"5403","Ccdc28a",22843,0.0347707405902151,34
"4797","C030034I22Rik",22844,0.0347707555716563,34
"14113","Ninj2",22845,0.0347715845161348,42
"26108","Olfr119",22846,0.0347718232138475,25
"19611","Tmod3",22847,0.0347723676282944,43
"20754","Wdsub1",22848,0.0347730830561826,35
"23045","Gm14812",22849,0.034773268237133,11
"29044","2610019N13Rik",22850,0.0347736093864249,15
"8705","Fbxo27",22851,0.0347746618661306,41
"22908","Gm13233",22852,0.0347753688740413,5
"25831","n-R5s204",22853,0.0347757201107102,6
"34656","EG333830",22854,0.0347759532038105,7
"14838","Parp3",22855,0.0347768678114971,43
"33300","C630004L07",22856,0.034778605069717,28
"18150","Smyd2",22857,0.0347831927002945,43
"4012","Atp5j",22858,0.0347834867123855,42
"7612","Dnmt3b",22859,0.0347835462242672,43
"32785","BC042423",22860,0.0347843728793914,7
"9966","Gm568",22861,0.0347844435608644,26
"25796","Myh13",22862,0.0347861939502794,11
"14777","Pak7",22863,0.0347863852563299,41
"33549","D030026J11Rik",22864,0.0347865010348703,7
"41482","Unc93a",22865,0.0347871804632727,20
"7489","Dlgap4",22866,0.0347878740486463,43
"3729","Arhgap36",22867,0.0347883513084027,27
"2863","Acrbp",22868,0.0347894189002647,43
"39803","LOC638935",22869,0.034789861375759,7
"23407","Gm22857",22870,0.0347906137133192,6
"3961","Atl1",22871,0.0347908257956238,34
"37592","LOC333751",22872,0.0347927609234843,7
"10388","Grm5",22873,0.0347936601099396,33
"41054","scl000349.1_0",22874,0.0347944006308141,7
"2931","Adam1b",22875,0.0347949073930314,41
"27119","Pp2d1",22876,0.0347952899748546,6
"10645","Hdgf",22877,0.0347960906836023,43
"38934","LOC384742",22878,0.0347961200466283,7
"8986","Fpgs",22879,0.0347970043507192,43
"13800","N28178",22880,0.034798062154177,41
"7721","Dstyk",22881,0.0347984814291122,27
"5331","Cc2d2b",22882,0.0348010104591959,26
"10991","Htr3a",22883,0.0348020704448243,42
"11207","Il13",22884,0.0348024442902101,42
"20711","Wdr37",22885,0.0348036418201843,43
"9403","Glt25d1",22886,0.0348037253376807,43
"20487","Vamp1",22887,0.0348045475535617,43
"7685","Dpysl5",22888,0.0348060119503448,41
"32867","Brp16",22889,0.0348083817305728,16
"6306","Col4a3bp",22890,0.0348107777723732,43
"9390","Glp1r",22891,0.0348109133796607,40
"26701","Olfr550",22892,0.0348115363089937,26
"21277","Zfp703",22893,0.0348121073662604,34
"27229","Rpl10l",22894,0.0348130784342471,11
"37149","LOC241621",22895,0.0348132741992241,8
"13031","Mcm4",22896,0.0348143018942731,43
"42666","7420402K12Rik",22897,0.0348155215817819,7
"723","2610303G11Rik",22898,0.0348165850856082,29
"44169","Nmyc1",22899,0.0348188199923348,7
"17708","Slc17a9",22900,0.0348191508655531,27
"26442","Olfr22-ps1",22901,0.0348219317810128,6
"16183","Ptrhd1",22902,0.034822358618532,21
"23133","Gm16372",22903,0.0348224980889426,6
"4590","Best1",22904,0.0348233594930699,34
"1908","5730409E04Rik",22905,0.0348245749681455,41
"2458","A230065H16Rik",22906,0.0348256571664119,28
"34029","D630042P16Rik",22907,0.0348260238316876,20
"28016","Zfp663",22908,0.034826419556898,11
"18649","Stk31",22909,0.0348266257485106,40
"20153","Tusc3",22910,0.0348287888418283,34
"6136","Clip3",22911,0.0348293858611635,34
"45315","Gm11818",22912,0.0348299735947698,5
"17494","Sfxn3",22913,0.0348316334538633,42
"40736","Ppyr1",22914,0.0348360517763555,20
"14856","Pax3",22915,0.0348361279839532,41
"8247","Ergic1",22916,0.0348361833065105,35
"17541","Sh3gl1",22917,0.0348375743632031,42
"23685","Gm24150",22918,0.0348376161242542,6
"6612","Ctdnep1",22919,0.0348383070805762,27
"12958","Mars2",22920,0.0348385694130207,35
"10293","Gpr6",22921,0.0348385880424256,40
"26926","Olfr818",22922,0.0348386889592169,25
"15283","Pinx1",22923,0.0348418056204038,42
"26560","Olfr377-ps1",22924,0.0348431321733349,6
"33674","D130057F13Rik",22925,0.0348459253955779,7
"45281","Gm11186",22926,0.0348473544414922,5
"11817","Klhl21",22927,0.034847973163589,35
"4017","Atp5s",22928,0.0348518681363538,43
"26951","Olfr851",22929,0.0348521671415231,26
"19878","Trim39",22930,0.0348531380901742,43
"4237","AY036118",22931,0.0348537906100052,29
"6283","Col11a2",22932,0.0348554000668329,42
"13989","Ndufv1",22933,0.0348555428062338,43
"46307","Gm933",22934,0.0348557291894633,5
"35621","Jmjd5",22935,0.0348566529745339,21
"11732","Kif16b",22936,0.034858540896273,35
"27543","Taar3",22937,0.0348590537877055,27
"17748","Slc23a1",22938,0.0348610399342283,41
"44396","Spt2",22939,0.034863118267038,7
"15243","Pigm",22940,0.0348662029486241,41
"45783","Gm20022",22941,0.0348683025277026,5
"11440","Itfg3",22942,0.0348689421995151,35
"12655","Lrrc57",22943,0.0348716573148354,43
"8404","Faim",22944,0.0348729523367113,43
"27010","Olfr923",22945,0.0348731425714839,25
"8343","Exosc1",22946,0.0348739910375051,43
"22595","Gm10733",22947,0.0348744649276273,11
"13547","Ms4a3",22948,0.0348753092904754,42
"26555","Olfr371",22949,0.0348757760079336,26
"19962","Trpm2",22950,0.0348763128560105,41
"18682","Strc",22951,0.0348769087377862,40
"33933","D430044G18Rik",22952,0.0348769476885068,15
"20038","Tssc1",22953,0.0348771223750085,42
"9338","Gipc3",22954,0.0348783533504687,40
"26279","Olfr1368",22955,0.0348784587237409,25
"40235","Mfsd7",22956,0.0348805482339285,15
"11962","Krtap10-4",22957,0.0348807615865845,27
"22318","Glyatl3",22958,0.0348847955937637,11
"9213","Gbf1",22959,0.0348855248205215,43
"24358","Gm5415",22960,0.0348857649979171,10
"6096","Cldn6",22961,0.0348863698588505,41
"43165","BC028265",22962,0.0348881835201635,7
"12943","March4",22963,0.0348890430563989,26
"21019","Zdhhc20",22964,0.0348941039783659,34
"22946","Gm136",22965,0.0348950603833343,25
"21898","Btbd16",22966,0.0348955696261922,26
"17700","Slc16a8",22967,0.0348956155201714,42
"18515","Srrm3",22968,0.0348964390629474,27
"13406","Mphosph10",22969,0.0348965376730886,41
"10489","Gucy2c",22970,0.0348966111477489,41
"28357","1700009P13Rik",22971,0.0348971067082844,16
"34044","D6Wsu176e",22972,0.0348985223041936,16
"17000","Rras",22973,0.0348988867797825,43
"349","1700063H04Rik",22974,0.034898893193306,34
"25824","n-R5s183",22975,0.0348996377242817,6
"22486","Gm10510",22976,0.034900204344159,11
"19406","Tmem126b",22977,0.0349009944373701,35
"11085","Ifitm5",22978,0.0349012051997522,41
"13330","Mmp10",22979,0.0349032072295893,40
"16537","Rccd1",22980,0.0349040611466176,42
"8639","Fank1",22981,0.0349045218529375,41
"26646","Olfr484",22982,0.0349047130540875,25
"13469","Mrpl15",22983,0.0349047216374207,43
"3609","Apbb3",22984,0.0349111388523587,42
"26191","Olfr1278",22985,0.0349140698731484,25
"28999","2510010F15Rik",22986,0.034915371321333,16
"22436","Gm10398",22987,0.0349157544166128,11
"22438","Gm10403",22988,0.0349165997024517,6
"1524","4930581F22Rik",22989,0.0349170371845765,34
"35624","Jtv1",22990,0.0349172727104257,16
"27503","Spint3",22991,0.0349174739589376,11
"15856","Prkra",22992,0.0349175237772882,43
"17168","Sbf2",22993,0.0349190968212288,34
"45733","Gm19797",22994,0.0349208210048119,5
"26922","Olfr813",22995,0.0349211175076082,25
"15791","Prdm14",22996,0.0349219350652969,41
"45004","A930015D03Rik",22997,0.0349227803175448,5
"23868","Gm25126",22998,0.0349235913580304,6
"45785","Gm20026",22999,0.0349257844505607,5
"15629","Ppan",23000,0.034925991357515,42
"13064","Mdm2",23001,0.0349264162072671,43
"6444","Cpsf2",23002,0.0349267127102464,43
"4377","Banp",23003,0.034928239049978,42
"7704","Dsc1",23004,0.0349285463365157,40
"1708","4933422H20Rik",23005,0.034928868395294,42
"15383","Plcd4",23006,0.0349291387968466,43
"18555","Sssca1",23007,0.0349301038827353,42
"28792","2310005L22Rik",23008,0.0349317797094764,7
"29070","2610034E13Rik",23009,0.0349333995821004,16
"18232","Snx25",23010,0.0349337347878934,42
"9858","Gm2808",23011,0.034934936956868,27
"18822","Syngr2",23012,0.0349355573274898,43
"15763","Ppp6r3",23013,0.0349372476067821,27
"7646","Dot1l",23014,0.0349382472433603,43
"20683","Wbscr27",23015,0.0349383685419166,43
"15023","Pdia5",23016,0.0349389866374198,42
"25195","LOC101056200",23017,0.0349398160148129,6
"20992","Zcchc13",23018,0.0349401115529238,33
"41366","Tmem181",23019,0.03494167137833,29
"20351","Unc13a",23020,0.0349428003445738,34
"26934","Olfr827",23021,0.0349428164432998,25
"2561","A730089K16Rik",23022,0.0349432710720032,28
"9317","Gid8",23023,0.0349435239520019,22
"32508","B230396O12Rik",23024,0.0349438644762948,14
"13753","Myo16",23025,0.0349457592189331,34
"45043","B230206F22Rik",23026,0.0349469927921401,5
"26339","Olfr1443",23027,0.034947213213679,27
"18910","Tamm41",23028,0.0349500517444126,21
"2446","A230046K03Rik",23029,0.0349520423270513,35
"15189","Phkb",23030,0.0349531064013988,43
"27486","Spata20",23031,0.0349534680237109,25
"26207","Olfr1294",23032,0.0349551018638391,25
"19330","Tlr9",23033,0.034956788201008,34
"14764","Pag1",23034,0.0349580687462087,34
"8444","Fam131a",23035,0.0349599448127971,34
"23512","Gm23376",23036,0.0349613330369758,6
"43242","Bid3",23037,0.0349614278511186,7
"1498","4930569F06Rik",23038,0.0349614664165315,28
"30399","6030405A18",23039,0.0349624429074193,19
"30400","6030405A18Rik",23040,0.0349624429074193,19
"31215","9930111J21Rik",23041,0.0349646413487795,15
"26775","Olfr633",23042,0.0349654067190526,25
"20900","Ypel1",23043,0.0349662289946093,42
"36602","LOC209706",23044,0.034968052537415,7
"20490","Vamp4",23045,0.034968085569732,43
"15441","Plin4",23046,0.0349682647601381,27
"7256","Dcun1d4",23047,0.034968622890432,43
"21033","Zeb2",23048,0.0349690371997044,35
"26765","Olfr620",23049,0.0349696791151844,25
"20716","Wdr44",23050,0.0349700815599689,42
"18561","Sstr5",23051,0.0349711235145646,40
"28650","2010001F03Rik",23052,0.0349714631507234,7
"42379","4732406D01Rik",23053,0.0349743373951885,7
"591","2310039H08Rik",23054,0.0349749963594204,43
"11778","Klc2",23055,0.034975795116837,43
"44158","Nalp1c",23056,0.0349761651238167,7
"26756","Olfr611",23057,0.0349763480718439,25
"11026","Ibsp",23058,0.0349793000329902,42
"4056","Atraid",23059,0.0349806392940399,22
"16314","Rab4b",23060,0.0349810954019184,42
"46928","Mir879",23061,0.0349814620042026,5
"16914","Rpl22l1",23062,0.0349836535899822,34
"22491","Gm10521",23063,0.0349840700996959,6
"25590","Mir346",23064,0.0349851666555022,11
"5459","Ccdc91",23065,0.0349854422825378,35
"25853","n-R5s5",23066,0.0349864574932085,6
"56","1110032A03Rik",23067,0.0349875377630781,42
"31789","A630084D02Rik",23068,0.0349880333042604,7
"7627","Dock4",23069,0.0349898406957308,43
"19156","Tfam",23070,0.0349907312541129,43
"45269","Gm10685",23071,0.0349919589123039,5
"16903","Rpia",23072,0.0349928770638015,43
"3476","Angptl6",23073,0.0349956490489181,35
"27415","Snora24",23074,0.0349960512373936,6
"36352","LOC100047480",23075,0.0349968043834326,7
"3115","Ahrr",23076,0.0349998292289019,43
"45558","Gm17227",23077,0.0350008479611614,5
"27709","Trdv2-1",23078,0.0350011673547714,6
"25711","Mir7b",23079,0.0350021330473487,11
"25399","Mageb17-ps",23080,0.0350043628684313,11
"18994","Tbrg4",23081,0.0350045796247452,43
"8628","Fanca",23082,0.0350075449706396,34
"16557","Rdh5",23083,0.0350081118108235,43
"22518","Gm10576",23084,0.0350094005460369,6
"26587","Olfr405-ps1",23085,0.0350095758960495,6
"15172","Phf19",23086,0.0350103696732759,42
"27413","Snora21",23087,0.0350104412933644,10
"18861","T2",23088,0.0350117220114815,40
"21219","Zfp574",23089,0.0350142765367322,43
"22797","Gm12196",23090,0.0350144947639438,6
"8219","Eps8l3",23091,0.0350166857234434,41
"21156","Zfp39",23092,0.0350171100468631,43
"23961","Gm25589",23093,0.0350174379327516,6
"2764","Abhd14a",23094,0.0350182191433734,42
"19725","Tomm70a",23095,0.0350220858876583,43
"16209","Pwwp2a",23096,0.0350222793414844,27
"11779","Klc3",23097,0.0350228000532491,27
"23860","Gm25106",23098,0.0350228017741697,6
"19126","Tet3",23099,0.0350240307705108,27
"5417","Ccdc51",23100,0.0350243378620163,35
"44580","1110002J07Rik",23101,0.0350251558405539,5
"17167","Sbf1",23102,0.0350260589735742,43
"14126","Nisch",23103,0.0350269367964534,43
"24071","Gm26064",23104,0.0350278448129459,6
"43552","Dmc1h",23105,0.0350287756267375,7
"20069","Ttc27",23106,0.0350288463848808,35
"23296","Gm22294",23107,0.035029056184439,6
"28172","1110032A04Rik",23108,0.0350295112944571,12
"43512","D8Ertd233e",23109,0.0350295218542613,7
"3195","AI846148",23110,0.0350302952514695,43
"13036","Mcm9",23111,0.0350304871055168,34
"23151","Gm16462",23112,0.0350309831537935,6
"20493","Vamp8",23113,0.0350316880721137,42
"18218","Snx11",23114,0.035032273010683,43
"13497","Mrpl45",23115,0.0350326197020691,42
"2762","Abhd12",23116,0.0350341867193827,35
"23118","Gm15998",23117,0.0350356061266504,11
"11596","Kcne2",23118,0.0350358562562823,40
"10315","Gprc6a",23119,0.0350359445655417,40
"10850","Hoxb1",23120,0.0350372910644162,41
"19484","Tmem200a",23121,0.0350382079442765,27
"25360","LOC102642825",23122,0.0350392370895233,6
"45982","Gm3952",23123,0.0350407446596505,5
"44668","1700063O14Rik",23124,0.0350414579297172,5
"10278","Gpr25",23125,0.0350422479354221,26
"40333","Mrpl53",23126,0.0350425685657958,21
"12053","Laptm4b",23127,0.0350425966481912,43
"1442","4930550L24Rik",23128,0.0350427192103094,41
"7220","Dcbld1",23129,0.035043532584626,43
"26358","Olfr1462",23130,0.0350456862997279,25
"15993","Prss46",23131,0.0350459653060263,27
"19578","Tmem67",23132,0.0350469826305673,33
"27839","Vmn1r231",23133,0.0350482726944969,11
"7828","E130307A14Rik",23134,0.035049661329121,28
"14032","Nespas",23135,0.0350498078939606,27
"10242","Gpr125",23136,0.0350502719948105,34
"41721","Zfp99",23137,0.0350520375385252,15
"16128","Pthlh",23138,0.0350522001002452,42
"13562","Msh2",23139,0.0350525617033975,43
"42468","4930548G07Rik",23140,0.0350546052806424,7
"5258","Carf",23141,0.0350551196531949,40
"37","1110006O24Rik",23142,0.0350554451195392,27
"12992","Mbd5",23143,0.0350563107649328,43
"8683","Fbxl18",23144,0.0350582093555721,43
"47114","Vmn1r159",23145,0.0350594729980482,5
"28560","1700120C14Rik",23146,0.035059892621222,12
"40052","LOC673286",23147,0.03506118040193,7
"19601","Tmem91",23148,0.0350612281901957,34
"4517","BC065397",23149,0.035065481517826,42
"8633","Fance",23150,0.0350670500658843,33
"11290","Impact",23151,0.0350670804610945,43
"24326","Gm5250",23152,0.0350693011265066,6
"7142","D930020B18Rik",23153,0.0350694046175555,43
"26916","Olfr807",23154,0.0350700860538853,26
"14302","Nr1h3",23155,0.0350701304690784,43
"27586","Tas2r139",23156,0.0350705673049586,25
"27067","Olfr996",23157,0.0350706716075622,25
"5962","Chmp4c",23158,0.0350726793325346,34
"16390","Ranbp6",23159,0.0350729639285113,43
"16056","Psmd10",23160,0.0350729650044967,43
"11992","Krtap5-4",23161,0.035073494503112,40
"21303","Zfp775",23162,0.0350751512375928,34
"33569","D030041G07Rik",23163,0.0350753911889981,7
"45036","AW549542",23164,0.0350759219750969,5
"30224","5430426F23Rik",23165,0.03507607721332,7
