"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"44966","A230077H06Rik",22259,0.0307555401181718,5
"17185","Scand1",22260,0.0307559282449172,42
"11359","Ipo13",22261,0.0307559827206996,42
"21861","BC048502",22262,0.0307566684812194,25
"21609","4933409G03Rik",22263,0.0307570295024829,26
"1429","4930544M13Rik",22264,0.0307572238365407,34
"18898","Taf6l",22265,0.0307582407658087,41
"46074","Gm5433",22266,0.0307584238702245,5
"20826","Wwc2",22267,0.0307587149692414,35
"7830","E130309D02Rik",22268,0.0307590110397922,42
"6530","Crybb3",22269,0.030759549001062,42
"15694","Ppp1r13l",22270,0.0307604337603705,42
"13046","Mcpt8",22271,0.0307622185432071,40
"15531","Pofut1",22272,0.0307632024915056,43
"11205","Il12rb1",22273,0.0307648081063368,42
"23252","Gm22054",22274,0.0307649767898841,6
"17133","Samd7",22275,0.0307659673839063,41
"4261","B230118H07Rik",22276,0.0307676856301402,42
"15691","Ppp1r12b",22277,0.0307678170806955,34
"28686","2010203O07Rik",22278,0.0307678333482776,8
"31372","A230051G13Rik",22279,0.0307682491395603,21
"14560","Olfml2a",22280,0.0307707597102254,41
"5308","Cbln1",22281,0.0307711879546569,42
"33501","Csnk2a1-rs4",22282,0.0307726302257702,7
"2924","Adam11",22283,0.0307729770203933,42
"4714","Brip1os",22284,0.0307731479425792,22
"26123","Olfr1206",22285,0.0307741363853882,25
"22513","Gm10563",22286,0.030774837796471,6
"35563","IGKV4-53_AJ231231_Ig_kappa_variable_4-53_12",22287,0.0307760561631695,7
"8567","Fam35a",22288,0.0307768085030699,27
"7984","Egr4",22289,0.0307778320246331,40
"29758","4930447J18Rik",22290,0.0307790830454752,12
"2903","Actr5",22291,0.0307795017122874,42
"45255","Gm10377",22292,0.0307798105593501,5
"33192","C330005L02Rik",22293,0.0307798861733686,16
"3556","Anxa10",22294,0.0307800459260508,40
"15652","Ppfibp1",22295,0.0307803159120343,43
"7012","D430018E03Rik",22296,0.0307844493496193,42
"32642","Bat1a",22297,0.0307844861402518,16
"8904","Fmn2",22298,0.0307846182806338,42
"27336","Scarna17",22299,0.0307850430395388,10
"18645","Stk19",22300,0.0307862106776942,43
"11904","Kpnb1",22301,0.0307865715352492,43
"29576","4833418A01Rik",22302,0.0307870787852665,16
"15532","Pofut2",22303,0.0307873263966191,43
"41086","scl0004020.1_31",22304,0.0307888423699562,7
"20612","Vps37d",22305,0.0307890430778921,33
"20350","Unc119b",22306,0.0307891129869577,35
"29272","2810470D21Rik",22307,0.0307895561777937,15
"35045","Exdl2",22308,0.0307902453845036,16
"17251","Scube1",22309,0.0307923987973376,40
"5609","Cd46",22310,0.0307939204524604,34
"44856","4930548K13Rik",22311,0.030793991416309,5
"3071","Agbl3",22312,0.0307940463048858,27
"26849","Olfr722",22313,0.0307943766509303,26
"38473","LOC383330",22314,0.0307945832668178,7
"7704","Dsc1",22315,0.0307948584231238,40
"26596","Olfr420",22316,0.030795428636044,26
"19610","Tmod2",22317,0.0307958558763432,43
"1412","4930535F04Rik",22318,0.0307980065247996,16
"23032","Gm14562",22319,0.030799500262609,6
"12973","Matk",22320,0.0307998681970637,42
"44602","1700015O11Rik",22321,0.0308010524945843,5
"6951","D1Ertd448e",22322,0.0308025277025235,21
"15439","Plin2",22323,0.0308029605672348,27
"27087","Pdcd5",22324,0.0308032047925237,26
"26750","Olfr606",22325,0.0308033376712853,25
"16832","Rnf214",22326,0.0308037934931273,35
"15696","Ppp1r14b",22327,0.0308056121182122,34
"4520","BC068281",22328,0.0308057778894317,42
"21875","BC085271",22329,0.0308073047101152,22
"24906","H2-M1",22330,0.0308093038403083,41
"18708","Stxbp1",22331,0.030809319435929,43
"40996","scl0002540.1_6",22332,0.030811660428282,7
"14280","Npr1",22333,0.0308135502531346,42
"20339","Uhrf2",22334,0.0308143196532612,43
"18925","Tardbp",22335,0.0308145226304273,43
"6668","Ctu1",22336,0.0308145300813106,27
"21274","Zfp692",22337,0.0308148648454319,43
"7516","Dmrt1",22338,0.0308160495215435,40
"23711","Gm24272",22339,0.0308178519563252,6
"28776","2310002F18Rik",22340,0.0308183663019723,7
"15104","Pex5l",22341,0.0308185876531591,34
"5903","Cga",22342,0.0308192457737321,41
"27172","Rad21l",22343,0.0308202739275135,11
"29132","2610528B01Rik",22344,0.0308206369714985,12
"20262","Ubiad1",22345,0.030820684300397,35
"30614","6720406L13Rik",22346,0.0308209780822619,7
"5847","Cep63",22347,0.0308219178082192,43
"4838","C1galt1",22348,0.0308229114548176,42
"8363","Ezh1",22349,0.0308235655837745,42
"4653","Bmpr1a",22350,0.0308271163768938,43
"19803","Trak1",22351,0.0308275558491752,43
"16268","Rab13",22352,0.0308275917843825,43
"29295","2900024O10Rik",22353,0.0308276471374518,16
"11856","Klk4",22354,0.030828108790264,40
"17857","Slc35b4",22355,0.0308309371012395,43
"18158","Snap25",22356,0.0308343891298262,41
"23361","Gm22666",22357,0.0308344772230702,6
"21113","Zfp286",22358,0.0308353423921763,40
"45008","AA387883",22359,0.0308364932330038,5
"3068","Agap1",22360,0.0308381567230632,35
"7605","Dnm1l",22361,0.030839228526241,43
"33379","C920005C14Rik",22362,0.0308396322426045,15
"8418","Fam110a",22363,0.0308399844292682,34
"30270","5730437N04Rik",22364,0.0308410784197721,16
"19138","Tex19.2",22365,0.0308421052631579,33
"43320","C630028C02Rik",22366,0.0308430874447335,7
"11355","Ip6k3",22367,0.0308443848598634,26
"3879","Ascc1",22368,0.0308448722899542,43
"1103","4930404A10Rik",22369,0.0308448723206962,33
"27311","Rpsa-ps12",22370,0.0308450281659531,6
"41482","Unc93a",22371,0.0308460382018915,20
"20026","Tspan9",22372,0.0308463971963167,27
"20039","Tssc4",22373,0.0308471092793437,42
"7402","Dgkd",22374,0.0308475811467954,34
"26402","Olfr168",22375,0.0308479473851085,26
"15421","Plekhg4",22376,0.0308490044715824,34
"26022","Olfr110",22377,0.0308495290572227,25
"7738","Duoxa2",22378,0.0308496500700046,34
"10791","Hmgxb3",22379,0.0308498256725568,26
"23523","Gm23423",22380,0.0308513650250117,6
"18610","Stard3",22381,0.0308518232729623,42
"24036","Gm25882",22382,0.030853857638517,6
"26235","Olfr1321",22383,0.0308540104622365,25
"9057","Fut7",22384,0.0308541005237085,41
"10657","Heatr5b",22385,0.0308542397583492,35
"12725","Ltk",22386,0.0308545572227461,42
"25068","Il27",22387,0.0308546002652567,42
"24777","Gm9765",22388,0.0308551418316265,6
"39603","LOC623453",22389,0.030855577383405,7
"42757","9630048M01Rik",22390,0.0308556867755743,7
"25446","Mir130b",22391,0.0308566228893181,11
"6469","Crct1",22392,0.0308579676633145,33
"6681","Cul5",22393,0.0308585246117206,43
"24625","Gm7613",22394,0.0308593522679231,6
"15764","Pprc1",22395,0.0308598692544769,35
"21870","BC051665",22396,0.0308611249377799,25
"18153","Smyd5",22397,0.0308619508384576,42
"119","1600025M17Rik",22398,0.0308643312883927,28
"18233","Snx27",22399,0.0308644877179188,35
"46793","Mir3091",22400,0.030865006276124,5
"36369","LOC100047653",22401,0.0308656989404976,7
"44620","1700025M24Rik",22402,0.0308660093864801,5
"35125","Fam158a",22403,0.0308661327424744,13
"20754","Wdsub1",22404,0.0308662318303154,35
"19260","Ticrr",22405,0.0308674039147574,22
"17686","Slc15a4",22406,0.030867898079171,43
"39406","LOC386370",22407,0.0308698530842914,7
"15791","Prdm14",22408,0.0308700747927917,41
"6471","Creb3",22409,0.0308704158555528,43
"24262","Gm4925",22410,0.0308704422114908,11
"39534","LOC545703",22411,0.0308707758616056,7
"13626","Mtl5",22412,0.0308731118149388,42
"25802","n-R5s12",22413,0.0308732999307872,6
"21407","Zic2",22414,0.0308737867086194,40
"23782","Gm24622",22415,0.0308745982748924,6
"9151","Galnt11",22416,0.0308746807557997,43
"15662","Ppil1",22417,0.0308764244149693,35
"46737","Mir1952",22418,0.0308764940239043,5
"368","1700080E11Rik",22419,0.0308766185451205,41
"46517","LOC100861916",22420,0.0308766707085228,5
"30361","5830461H18Rik",22421,0.0308793194390744,15
"4206","Avpr1b",22422,0.0308793245801251,40
"36131","LOC100045668",22423,0.030879383318174,7
"42164","2410075D05Rik",22424,0.0308798251848144,7
"26944","Olfr837",22425,0.0308802190398866,25
"35473","Hrb2",22426,0.0308814190261447,15
"23884","Gm25150",22427,0.0308821488890427,6
"27055","Olfr982",22428,0.030884281903092,26
"20869","Xrn1",22429,0.0308863123581683,42
"27327","S100z",22430,0.0308867467562258,11
"46712","Mir1905",22431,0.0308867739199023,5
"5860","Cer1",22432,0.0308873747591715,41
"40130","LOC676420",22433,0.0308875118128994,7
"18998","Tbx19",22434,0.0308880308880309,41
"25274","LOC102637192",22435,0.0308880616267181,6
"15980","Prss29",22436,0.0308898963059824,42
"16933","Rpl8",22437,0.030890922359193,26
"42361","4631403P03Rik",22438,0.0308910132633043,8
"24658","Gm8048",22439,0.030892499756592,6
"24418","Gm5759",22440,0.030893057256487,6
"25952","Olfr1015",22441,0.0308933335166799,25
"10737","Hipk1",22442,0.0308935380354776,42
"25504","Mir196a-1",22443,0.0308945472506748,11
"24989","Htr2a",22444,0.0308947941313334,26
"19941","Trp53bp1",22445,0.0309,43
"16782","Rnf113a1",22446,0.0309000432853419,34
"27782","Vmn1r170",22447,0.0309003422340573,10
"507","2010111I01Rik",22448,0.0309005166856793,43
"30461","6230427J02Rik",22449,0.0309005833738454,21
"23337","Gm22508",22450,0.0309013211502246,6
"14301","Nr1h2",22451,0.0309023533114617,42
"19991","Tsg101",22452,0.0309026626015675,41
"11697","Kdm3b",22453,0.0309034269146679,27
"46854","Mir467d",22454,0.0309038546743465,5
"5899","Cfl2",22455,0.0309054858209871,43
"15780","Pramef8",22456,0.0309058091876996,27
"26041","Olfr1121",22457,0.0309065934065934,25
"41337","Tg737Rpw",22458,0.0309081238432726,8
"23657","Gm24042",22459,0.0309092175399218,6
"18564","Ssx2ip",22460,0.0309099954425429,43
"26655","Olfr494",22461,0.0309103210723784,25
"10066","Gm9776",22462,0.030910925198753,26
"44288","Rds",22463,0.030911745700571,7
"26622","Olfr46",22464,0.0309120253114589,24
"46950","Nadkd1",22465,0.030912722061224,5
"12100","Lcn12",22466,0.0309129734613003,34
"44897","4931420L22Rik",22467,0.0309136447449294,5
"23834","Gm24961",22468,0.0309136502858371,6
"15768","Ppwd1",22469,0.0309143555530512,34
"24470","Gm6040",22470,0.0309149722735674,11
"29165","2700078K21Rik",22471,0.0309150660141679,16
"13612","Mtfr1",22472,0.0309154065794094,34
"20541","Vipr1",22473,0.0309162933786427,41
"9726","Gm17753",22474,0.0309163701067617,21
"17745","Slc22a6",22475,0.0309164126561711,41
"44777","4930401C15Rik",22476,0.0309168443496802,5
"20645","Vti1a",22477,0.0309169128033902,43
"28191","1110039B18Rik",22478,0.0309177792095685,16
"17645","Skor1",22479,0.0309177792596953,26
"15506","Pnmal1",22480,0.0309193881006745,34
"11652","Kcnq2",22481,0.0309209181714711,43
"30791","9130227C08Rik",22482,0.0309210948278642,16
"33207","C330016O10Rik",22483,0.030922763671017,16
"39282","LOC386021",22484,0.0309246364033511,7
"8783","Fert2",22485,0.0309251559251559,43
"960","4632404M16Rik",22486,0.0309257848123062,22
"6667","Cttnbp2nl",22487,0.0309266571681216,35
"8743","Fbxw7",22488,0.0309276061792883,43
"3584","Ap2b1",22489,0.0309284084068438,43
"27690","Trav6-2",22490,0.0309285311450022,6
"26819","Olfr686",22491,0.030929056336519,25
"6155","Clps",22492,0.0309292190034998,41
"35052","F630038O13Rik",22493,0.0309301456145271,7
"30737","9030024J15Rik",22494,0.0309306636039534,7
"20152","Tusc2",22495,0.0309311198652502,43
"8882","Fkrp",22496,0.0309317393810722,43
"25023","Ighv16-1",22497,0.030932512552607,6
"21454","Znrf4",22498,0.030933546228574,42
"4711","Brinp2",22499,0.0309337406912353,21
"4775","C030005K15Rik",22500,0.0309339746267691,29
"10473","Gtpbp2",22501,0.030935221361538,43
"10724","Hif3a",22502,0.0309365444472963,43
"46314","Gm9442",22503,0.0309376279666203,5
"22815","Gm12365",22504,0.0309387937090065,6
"32088","A930039N10Rik",22505,0.030939032421654,7
"43654","F630044M05Rik",22506,0.0309458629691648,7
"32178","AI553587",22507,0.0309460629298225,16
"39660","LOC630146",22508,0.0309466129665042,7
"13201","Mfsd4",22509,0.0309479251726425,34
"26195","Olfr1282",22510,0.0309480412991237,25
"19156","Tfam",22511,0.0309480926192343,43
"11686","Kdelc1",22512,0.0309488632296625,43
"4665","Bnipl",22513,0.0309491440193599,42
"9231","Gcg",22514,0.0309504144315039,41
"32280","AU021838",22515,0.0309553023943084,16
"21402","Zgrf1",22516,0.0309556641746414,21
"35617","Jmjd2b",22517,0.0309569333213782,16
"47050","Snord88a",22518,0.0309574047210866,5
"9858","Gm2808",22519,0.0309574584128718,27
"13367","Mobp",22520,0.0309575154077572,42
"24929","Hbq1b",22521,0.03096094387692,11
"33726","D15Ertd528e",22522,0.0309616970454175,7
"24291","Gm5069",22523,0.0309619725705448,11
"9051","Fut1",22524,0.0309629422008923,40
"3315","Akip1",22525,0.0309645381448574,22
"21226","Zfp592",22526,0.0309645504016856,43
"575","2310022A10Rik",22527,0.0309652492919346,43
"13087","Med18",22528,0.0309661120149025,43
"45642","Gm19426",22529,0.0309671997058122,5
"18667","Stoml1",22530,0.0309682998674964,42
"4443","BC018242",22531,0.0309694713707627,43
"8797","Fgd3",22532,0.0309697754995424,42
"11518","Jdp2",22533,0.0309705377655084,35
"17865","Slc35e3",22534,0.0309718024008485,42
"11333","Insl3",22535,0.0309720518607486,31
"23521","Gm23421",22536,0.0309743046122193,6
"5967","Chn2",22537,0.0309759515205274,42
"41180","Sfrs15",22538,0.0309760705817772,15
"6754","Cyp19a1",22539,0.0309783011671792,40
"10809","Hnrnpa1",22540,0.0309783735682357,26
"22310","Gfral",22541,0.030978494439471,18
"13330","Mmp10",22542,0.0309786352813567,40
"3014","Adipor2",22543,0.0309789452753905,43
"1907","5730408K05Rik",22544,0.0309793603845865,27
"14970","Pdcd10",22545,0.0309806208201711,42
"7144","D930028M14Rik",22546,0.030982905982906,27
"20519","Vdac1",22547,0.0309837791580933,43
"10205","Gpatch8",22548,0.030984401920707,27
"25673","Mir6516",22549,0.0309847250897684,6
"5302","Cbfa2t3",22550,0.0309850188741194,43
"19182","Tg",22551,0.03098513177555,34
"7922","Edn3",22552,0.0309884303396568,41
"39354","LOC386218",22553,0.0309887069141261,7
"28110","1110002E23Rik",22554,0.0309887309315865,15
"17731","Slc22a17",22555,0.0309888381686612,42
"15645","Ppcs",22556,0.0309890635994627,35
"16066","Psmd7",22557,0.0309898444860444,43
"2282","9330182L06Rik",22558,0.0309901453527687,40
"5323","Cbx6",22559,0.0309909813305891,30
"26904","Olfr794",22560,0.0309931587044046,25
"25089","Kcnmb3",22561,0.0309933355235367,11
"24254","Gm4894",22562,0.0309938461117799,11
"19103","Tekt5",22563,0.0309943609437404,33
"19899","Trim69",22564,0.0309947091747334,33
"23398","Gm22826",22565,0.0309983239820593,6
"35082","F730047E07Rik",22566,0.0310014525037999,15
"19072","Tdh",22567,0.0310019420219909,40
"20462","Usp7",22568,0.0310020670580401,43
"1520","4930579G24Rik",22569,0.0310030946133701,34
"34258","E030007N04Rik",22570,0.0310032811644751,7
"29722","4930428E23Rik",22571,0.0310033236393851,19
"46999","Rubie",22572,0.0310051669702015,5
"25382","Lrrc7",22573,0.0310067247801948,25
"10277","Gpr22",22574,0.0310069484751496,43
"26551","Olfr366",22575,0.0310086764266874,26
"18699","Stx1a",22576,0.03100925332784,42
"1716","4933424G06Rik",22577,0.0310092621748292,28
"40857","Rshl2a",22578,0.0310096768928502,8
"25229","LOC102633384",22579,0.031009983783593,6
"25924","Nuggc",22580,0.0310105268074023,6
"25463","Mir144",22581,0.0310106675625278,11
"26387","Olfr1505",22582,0.0310111758395936,25
"20932","Zbtb14",22583,0.0310121182272856,22
"18863","Tab1",22584,0.0310125705082951,27
"25006","Igfl3",22585,0.0310149306911946,26
"5169","Calb2",22586,0.0310154055829278,42
"16974","Rps6",22587,0.0310158101373896,42
"20233","Ube2f",22588,0.0310171114854037,42
"3588","Ap3b2",22589,0.0310179761644232,42
"7084","D730001G18Rik",22590,0.0310185920336758,42
"40736","Ppyr1",22591,0.0310196454311753,20
"1752","4933430N04Rik",22592,0.03101973128066,27
"16321","Rab8a",22593,0.0310198845805365,43
"14306","Nr2c1",22594,0.0310200571406297,43
"25951","Olfr1014",22595,0.0310204081632653,25
"30635","6720460F02Rik",22596,0.0310214969397759,14
"21088","Zfp213",22597,0.031023438701708,43
"14304","Nr1i2",22598,0.0310235133238043,42
"3304","Akap14",22599,0.0310247003676833,40
"19694","Tnni3k",22600,0.0310253659420387,41
"5288","Cass4",22601,0.0310258454080808,34
"13711","Mycn",22602,0.0310271166479704,34
"16821","Rnf183",22603,0.0310274085767272,34
"27726","Try5",22604,0.0310280693337825,11
"2977","Adarb2",22605,0.0310288452543827,41
"13950","Ndufa10",22606,0.0310294581335607,43
"41464","Ubl4",22607,0.0310301661568353,43
"24259","Gm4910",22608,0.0310307609282244,11
"26740","Olfr596",22609,0.0310307677462077,10
"14965","Pcyt1b",22610,0.0310330249285148,42
"17587","Shroom2",22611,0.0310335385975491,42
"11191","Ikbkb",22612,0.0310335548592462,43
"16020","Psg16",22613,0.0310343809350451,40
"28949","2410018I08Rik",22614,0.0310361524859827,15
"13911","Nckap5l",22615,0.0310382106595638,27
"22784","Gm12057",22616,0.0310386559755154,6
"14616","Ooep",22617,0.0310395457241308,27
"19873","Trim33",22618,0.0310396165054696,43
"9267","Gdpd5",22619,0.0310402873471105,35
"15623","Pou5f1",22620,0.0310423629182464,43
"4267","B230216G23Rik",22621,0.0310425614994144,33
"6553","Csf3",22622,0.0310427654900416,42
"89","1500002C15Rik",22623,0.0310430777950938,22
"18968","Tbc1d4",22624,0.0310443352480586,42
"23415","Gm22897",22625,0.0310448675423698,6
"15681","Ppm1n",22626,0.0310453002061174,27
"28080","0610038F07Rik",22627,0.031046020130917,16
"33044","C130078N17Rik",22628,0.0310477138795107,7
"15348","Pla2g1b",22629,0.0310480827517956,42
"21241","Zfp619",22630,0.0310481897416618,33
"5126","Cabp5",22631,0.0310483620592074,41
"44745","2410137F16Rik",22632,0.0310492379386806,5
"25538","Mir221",22633,0.0310492885224767,11
"9121","Gabrd",22634,0.0310516472561425,40
"26521","Olfr331",22635,0.0310525110508204,24
"9274","Gemin7",22636,0.0310544239602467,42
"22389","Gm10265",22637,0.0310559992744202,6
"16912","Rpl19",22638,0.0310579155299704,41
"16546","Rcor3",22639,0.0310582456874613,35
"32051","A930019L04Rik",22640,0.0310587880449295,7
"5978","Chrdl2",22641,0.0310589559932921,40
"14604","Olig2",22642,0.0310597495707287,41
"24403","Gm5662",22643,0.0310599947925951,10
"3028","Adprhl2",22644,0.0310600700877576,42
"7118","D830044I16Rik",22645,0.0310606834553211,28
"36480","LOC100048480",22646,0.0310612458077252,7
"2429","A130010J15Rik",22647,0.0310613808106467,43
"9672","Gm15821",22648,0.0310627216660797,20
"3582","Ap2a1",22649,0.0310636612962597,43
"18838","Syt1",22650,0.0310646173729483,42
"23665","Gm24061",22651,0.0310650564601554,6
"26069","Olfr1151",22652,0.0310650887573964,25
"3809","Armc8",22653,0.0310661391763035,43
"17463","Sez6l2",22654,0.031066490950795,42
"406","1700104B16Rik",22655,0.0310679438643787,28
"28689","2010205O06Rik",22656,0.031068191706101,7
"10567","Habp2",22657,0.0310682869062058,42
"8633","Fance",22658,0.0310686188368758,33
"26958","Olfr860",22659,0.0310691102111465,26
"15786","Prcc",22660,0.031069117094586,43
"18354","Spatc1l",22661,0.031069430488879,21
"45348","Gm12739",22662,0.0310696518079358,5
"26076","Olfr1158",22663,0.0310700341669074,26
"26966","Olfr873",22664,0.0310708699086399,25
"24804","Gm9883",22665,0.031070984146138,11
"26945","Olfr843",22666,0.0310714830932534,25
"23879","Gm25139",22667,0.0310715203262098,6
"24520","Gm6502",22668,0.0310720356271984,5
"5796","Celf2",22669,0.0310723157604195,27
"5174","Calcr",22670,0.0310726211289446,40
"8645","Fars2",22671,0.0310728120275706,43
"15496","Pnkd",22672,0.0310745874682287,34
"12564","Lpar6",22673,0.0310752128150935,27
"13219","Mgat5b",22674,0.0310752289341299,33
"28872","2310045L10Rik",22675,0.0310752651837849,7
"4198","AV039307",22676,0.0310758802045908,26
"14032","Nespas",22677,0.0310764427575635,27
"28041","Zscan4c",22678,0.0310786740181673,17
"6438","Cpne9",22679,0.0310790231931907,34
"12192","Lig1",22680,0.0310792927208869,43
"26754","Olfr61",22681,0.0310809280213713,18
"25266","LOC102636579",22682,0.031081605250363,6
"7963","Efnb2",22683,0.0310826984349815,42
"26280","Olfr137",22684,0.0310844110392481,25
"17278","Sdk2",22685,0.0310851068344118,42
"35271","Gm1815",22686,0.0310861424898996,7
"44426","Tera",22687,0.0310870175007157,15
"23323","Gm22422",22688,0.0310870868672926,6
"45399","Gm13539",22689,0.0310873147241082,5
"11301","Ing3",22690,0.0310879185747413,43
"18542","Ssfa2",22691,0.0310881076397529,43
"26364","Olfr147",22692,0.0310887811938895,26
"28833","2310024N18Rik",22693,0.0310888423166764,7
"26764","Olfr62",22694,0.0310905612244898,25
"46564","LOC100862136",22695,0.0310926519544247,5
"17508","Sgol1",22696,0.0310938200689649,42
"2543","A730008H23Rik",22697,0.0310957932446574,24
"24156","Gm26493",22698,0.0310965532943112,6
"8163","Entpd6",22699,0.0310970528707766,43
"20537","Vim",22700,0.0310975554537877,43
"40684","Pgcp",22701,0.0310982686665012,21
"20099","Ttl",22702,0.0310983788529771,43
"22936","Gm13498",22703,0.0310989614923271,11
"24145","Gm26446",22704,0.0310992892859874,6
"25120","Klri1",22705,0.0311007105208206,26
"1871","5430421N21Rik",22706,0.031100852945356,20
"16893","Rpap2",22707,0.0311008560563392,35
"23835","Gm24969",22708,0.031102468482191,5
"44510","V1rh2",22709,0.0311025332210969,7
"19065","Tctex1d1",22710,0.0311027012327775,33
"24675","Gm8261",22711,0.0311027369404458,6
"15420","Plekhg3",22712,0.0311040766177014,43
"43579","E030010A14",22713,0.0311043005108054,16
"22034","Cyp26c1",22714,0.0311050776959834,11
"14217","Nol4",22715,0.0311055902963904,42
"562","2310009B15Rik",22716,0.0311056232752945,28
"45336","Gm12505",22717,0.031106093938796,5
"40249","Mic2l1",22718,0.031106141984072,16
"45648","Gm19447",22719,0.0311073133960894,5
"19448","Tmem17",22720,0.0311073591522563,43
"14594","Olfr701",22721,0.0311085972850678,41
"15684","Ppox",22722,0.0311085972850679,43
"44929","6330420H09Rik",22723,0.0311094452773613,5
"25839","n-R5s220",22724,0.0311097882111393,6
"20611","Vps37c",22725,0.0311098882232458,34
"6063","Clca3",22726,0.0311104597204062,42
"17849","Slc35a1",22727,0.0311138886979829,43
"9936","Gm5107",22728,0.031115335576448,20
"32163","AI413782",22729,0.0311160411790156,16
"11369","Iqcb1",22730,0.0311173663492622,35
"24967","Hist4h4",22731,0.031117697637393,26
"5441","Ccdc77",22732,0.0311181259182874,35
"21148","Zfp37",22733,0.0311181782323894,43
"45262","Gm10495",22734,0.0311184142959844,5
"29568","4833412N02Rik",22735,0.0311184804640362,7
"1347","4930513N10Rik",22736,0.0311197722886336,33
"20989","Zcchc10",22737,0.0311198288945523,34
"25240","LOC102634348",22738,0.0311209305938371,6
"16051","Psmc3ip",22739,0.0311220058983361,42
"16537","Rccd1",22740,0.0311228806262349,42
"12786","Lztfl1",22741,0.0311234720520619,40
"22546","Gm10639",22742,0.0311240497795435,10
"12305","LOC101056236",22743,0.0311247344021835,15
"3116","Ahsa1",22744,0.0311260701515469,42
"6486","Crh",22745,0.0311261794312295,40
"14944","Pcnxl2",22746,0.0311290587451298,34
"16630","Rfx3",22747,0.0311300119660222,41
"18340","Spata21",22748,0.0311307251908395,33
"39997","LOC670089",22749,0.0311310202611369,7
"14710","Oxgr1",22750,0.0311334483415585,42
"18382","Spert",22751,0.0311338375209784,42
"13561","Msgn1",22752,0.0311344853407522,26
"35614","Jmjd1a",22753,0.0311348091243341,16
"45237","G630030J09Rik",22754,0.0311356988539879,5
"2931","Adam1b",22755,0.0311361745646971,41
"16507","Rbm4b",22756,0.0311362185423754,35
"37261","LOC266459",22757,0.0311369864480816,7
"1073","4921524J17Rik",22758,0.0311381531853972,41
"14315","Nr3c2",22759,0.0311386930241327,34
"6449","Cpsf6",22760,0.0311388260025872,43
"46612","LOC100862482",22761,0.0311390200019016,5
"16037","Psmb1",22762,0.0311415964057777,43
"6674","Cuedc1",22763,0.0311468485795083,41
"14899","Pcdhb1",22764,0.0311470052961378,42
"14655","Osbp2",22765,0.0311480971392464,42
"27400","Slc9c1",22766,0.0311486974241604,6
"10240","Gpr123",22767,0.0311492960902746,41
"14816","Paqr7",22768,0.0311500417483391,35
"14523","Oc90",22769,0.0311543706490756,42
"19414","Tmem132d",22770,0.0311545738635921,33
"46526","LOC100861956",22771,0.0311570886121964,5
"23200","Gm19788",22772,0.0311572410716419,11
"46234","Gm7686",22773,0.0311572700296735,5
"9081","Fzd5",22774,0.0311576502143353,35
"15767","Pptc7",22775,0.031157713193769,34
"22468","Gm10469",22776,0.0311579951272824,6
"10049","Gm9",22777,0.0311583548478035,40
"33046","C130080K17Rik",22778,0.0311595911698945,7
"18871","Tacc3",22779,0.031160521540783,41
"45834","Gm20235",22780,0.0311613166603945,5
"4317","B4galnt4",22781,0.0311615456649645,41
"31004","9530055J05Rik",22782,0.0311616842605906,7
"6404","Cox8c",22783,0.0311617257101061,41
"12762","Lypd6",22784,0.0311639040589464,34
"14041","Neurl2",22785,0.0311643533453923,33
"16847","Rnf4",22786,0.0311651754271364,43
"8117","Eml5",22787,0.0311667344389417,43
"46133","Gm6177",22788,0.0311681018345189,5
"35397","Gsta1",22789,0.0311681434852481,20
"38889","LOC384597",22790,0.0311683583074913,7
"3115","Ahrr",22791,0.0311690053495256,43
"10372","Grin2d",22792,0.0311693840956953,41
"21285","Zfp715",22793,0.0311695007676447,43
"21532","1700101G07Rik",22794,0.0311695501525341,6
"45038","B020014A21Rik",22795,0.0311730640872734,5
"21317","Zfp810",22796,0.0311734494287539,35
"22519","Gm10577",22797,0.0311738399924572,6
"33146","C230075M21Rik",22798,0.0311739314694665,7
"24181","Gm26989",22799,0.0311759501209192,6
"16823","Rnf186",22800,0.0311766178375932,34
"10521","H1fnt",22801,0.0311769155876664,33
"46419","LOC100503141",22802,0.0311774461028192,5
"19724","Tomm7",22803,0.0311774792870931,43
"12243","Lman2",22804,0.0311776432286274,42
"12885","Map3k11",22805,0.0311776495042869,42
"16737","Ripk1",22806,0.0311792179432968,43
"14336","Nrg3",22807,0.0311793841687314,42
"9168","Galr2",22808,0.0311831862183959,41
"15856","Prkra",22809,0.031183320410159,43
"16354","Rad52",22810,0.031183576796281,43
"15388","Plch2",22811,0.0311845183889564,42
"27695","Trav7-3",22812,0.0311846875780801,5
"16879","Ror2",22813,0.0311850523102444,42
"11530","Jph3",22814,0.0311856355088275,42
"14390","Nthl1",22815,0.0311857555903051,43
"45831","Gm20212",22816,0.0311860940695296,5
"11834","Klhl5",22817,0.0311872524544968,43
"22995","Gm14214",22818,0.0311874522637043,6
"45942","Gm3219",22819,0.031187624750499,5
"26470","Olfr271-ps1",22820,0.031189164959439,6
"6294","Col20a1",22821,0.0311899175118933,34
"13430","Mpv17l2",22822,0.0311899520435517,26
"21405","Zhx3",22823,0.0311899898972311,43
"45173","E130120K24Rik",22824,0.0311914316583246,5
"22650","Gm10826",22825,0.0311921398539996,11
"17477","Sfn",22826,0.031194457668809,41
"3598","Ap5b1",22827,0.0311951968809163,21
