"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"37671","LOC380816",579,0.0156309333954519,7
"36660","LOC213544",580,0.0156343558007354,7
"28760","22164589_5684_rc",581,0.0156412417294096,7
"31468","A330042I05Rik",582,0.0156419695830994,7
"38561","LOC383602",583,0.0156422067298135,7
"30298","5730531E12Rik",584,0.015643232908393,7
"29842","4930523C11Rik",585,0.0156436025352652,7
"38893","LOC384611",586,0.0156440336883271,7
"41524","V1rc22",587,0.0156450436023577,14
"33835","D330017D17Rik",588,0.0156466728444252,7
"35804","LOC100040885",589,0.0156503480008537,7
"32776","BC038167",590,0.0156527127432261,7
"39640","LOC627424",591,0.0156550626880631,7
"30731","9.13E+10",592,0.0156642061753362,7
"33897","D430019N05Rik",593,0.0156648808791241,7
"35142","Fin15",594,0.0156666448850361,7
"31696","A630007B06Rik",595,0.0156684448472826,12
"36919","LOC232364",596,0.0156709717233016,7
"34548","EG114600",597,0.0156732900327917,7
"46839","Mir449b",598,0.0156735836349247,5
"37011","LOC236442",599,0.0156751319808035,7
"36332","LOC100047300",600,0.0156766569248485,7
"29411","3830408P06Rik",601,0.0156775516116771,7
"40038","LOC672663",602,0.0156796182784996,7
"35299","Gm444",603,0.0156830414863738,7
"25281","LOC102637749",604,0.0156837947808191,5
"38797","LOC384340",605,0.0156840011670548,7
"33061","C130090K21Rik",606,0.0156855583621911,7
"34524","E530015N03Rik",607,0.0156980406025289,7
"30830","9330129P17Rik",608,0.0156998369864849,7
"36785","LOC224402",609,0.015700283898911,7
"33148","C230077B03Rik",610,0.0157024573036224,7
"36539","LOC194360",611,0.0157025250153816,7
"39324","LOC386137",612,0.015703399268893,7
"39706","LOC632805",613,0.0157034672740466,7
"35182","G630014P10Rik",614,0.0157081397555935,7
"29643","4921519A02Rik",615,0.0157093766656239,7
"28264","1300003O07Rik",616,0.0157095920435217,7
"40706","Pit1-rs1",617,0.0157098801401336,7
"28369","1700012C15Rik",618,0.0157164059976304,7
"39801","LOC638794",619,0.0157206356951757,7
"30113","4933430B08Rik",620,0.0157220002676016,7
"38110","LOC381985",621,0.0157221883524262,7
"30828","9330128J19Rik",622,0.0157232396217877,7
"38314","LOC382765",623,0.0157264759804024,7
"39895","LOC666303",624,0.0157285241929957,7
"28983","2410170E21Rik",625,0.0157316989984072,7
"41126","scl000994.1_0",626,0.0157341589643279,7
"37055","LOC238074",627,0.0157342033898408,7
"28338","1700001E18Rik",628,0.0157352569980633,7
"36406","LOC100047902",629,0.0157354298138146,7
"35812","LOC100040981",630,0.0157367124670854,7
"38916","LOC384681",631,0.0157373702611739,7
"35067","F730011O15Rik",632,0.0157375896412013,7
"38508","LOC383437",633,0.0157460528799911,7
"31335","A130094L10Rik",634,0.0157496879822436,7
"30187","5330429D05Rik",635,0.0157508394805603,7
"31928","A830016G09Rik",636,0.015753642709913,7
"39074","LOC385180",637,0.0157567243390462,7
"32640","BAI3",638,0.0157586822570498,7
"30404","6030408K21Rik",639,0.0157595533741513,7
"37890","LOC381372",640,0.0157612715498747,7
"33964","D530033B14Rik",641,0.0157643542539929,7
"31638","A530029A01Rik",642,0.0157667545586981,7
"38036","LOC381773",643,0.0157697287341274,7
"33260","C430047I10Rik",644,0.0157718897579301,7
"32480","B230345N14Rik",645,0.0157730083808663,7
"31827","A730014G01Rik",646,0.0157742772631231,7
"28676","2010013E09Rik",647,0.0157747457923184,7
"39583","LOC620635",648,0.0157771964638448,7
"32364","B130038J23Rik",649,0.0157788905185658,7
"39513","LOC544718",650,0.0157808790583059,7
"40286","MJ-8000-190_4699",651,0.0157934437195024,7
"36216","LOC100046382",652,0.0157946218011423,7
"38894","LOC384614",653,0.0157956171025684,7
"30666","7330438C15Rik",654,0.0157992277488681,7
"41710","Zfp518",655,0.0157993508534956,7
"31199","9930022F21Rik",656,0.01580363640846,7
"36701","LOC216223",657,0.0158042100444097,7
"38952","LOC384830",658,0.0158049565398163,7
"39925","LOC667277",659,0.0158063975691501,7
"34661","EG381806",660,0.0158064677901286,7
"28981","2410164B09Rik",661,0.0158069626952889,7
"36740","LOC218438",662,0.0158101018947476,7
"39917","LOC667084",663,0.0158123538111922,7
"40584","OTTMUSG00000008594",664,0.0158149806839211,7
"38421","LOC383109",665,0.0158162310407312,7
"40721","Pmscl1",666,0.0158188675298868,7
"39619","LOC625175",667,0.0158201885895377,7
"31881","A730067A14Rik",668,0.0158235381835616,7
"40963","scl0002137.1_21",669,0.0158241222366956,7
"29197","2810043G22Rik",670,0.0158242346234387,7
"38209","LOC382358",671,0.0158244800325785,7
"38824","LOC384406",672,0.0158256202945446,7
"36380","LOC100047726",673,0.0158283701497445,7
"41420","Trip",674,0.0158319861992669,7
"38748","LOC384221",675,0.0158332314611081,7
"34965","EG668356",676,0.0158345054585818,7
"37013","LOC236509",677,0.015836298875956,7
"39200","LOC385719",678,0.0158366708984159,7
"37021","LOC236750",679,0.0158452872774306,7
"37204","LOC244282",680,0.0158532891515288,7
"39864","LOC665427",681,0.0158543538415584,7
"37380","LOC277744",682,0.0158546178784573,7
"33144","C230074H09Rik",683,0.0158631088530304,7
"37693","LOC380870",684,0.0158642882363703,7
"38570","LOC383616",685,0.0158649547688057,7
"35728","LOC100039479",686,0.0158663941034108,7
"39848","LOC665095",687,0.0158672521448683,7
"36063","LOC100045136",688,0.0158695080649034,7
"36292","LOC100047028",689,0.0158699278862072,7
"39177","LOC385649",690,0.0158707999354592,7
"29799","4930488I03Rik",691,0.0158732339619218,7
"34870","EG629689",692,0.0158739911455336,7
"40101","LOC674997",693,0.0158799205396695,7
"31836","A730020O09Rik",694,0.0158806552962805,7
"23116","Gm15794",695,0.015881969035466,6
"30403","6030408C04Rik",696,0.0158845358305123,7
"39984","LOC669429",697,0.015891356174859,7
"33706","D130078B10Rik",698,0.0158934846831951,7
"37792","LOC381144",699,0.0159093087046731,7
"28180","1110033M05Rik",700,0.0159116324943297,7
"32305","AW125441",701,0.0159121397038311,7
"34859","EG627967",702,0.0159204970515175,7
"37702","LOC380891",703,0.0159266931077001,7
"33663","D130050A01Rik",704,0.0159283281551973,7
"38640","LOC383842",705,0.0159300461001697,7
"36005","LOC100044390",706,0.0159310701555937,7
"39720","LOC633778",707,0.0159321745753096,7
"31310","A130069J03Rik",708,0.0159365799698923,7
"34963","EG668310",709,0.0159394219513378,7
"38261","LOC382541",710,0.0159395444009569,7
"38350","LOC382881",711,0.0159412799121545,7
"34797","EG574415",712,0.015943850499892,7
"30585","6446580_744",713,0.0159446094105152,7
"37158","LOC242039",714,0.0159464140172829,7
"35654","Kremen-pending",715,0.0159469182833355,7
"39048","LOC385108",716,0.0159475774627774,7
"29931","4930577M16Rik",717,0.0159552838252759,7
"37479","LOC329526",718,0.0159588217081509,7
"37033","LOC237188",719,0.0159589695068349,7
"37512","LOC330630",720,0.0159598961012118,7
"34474","E330033J05Rik",721,0.0159635333135726,7
"35105","F830033M10Rik",722,0.015963866149465,7
"31850","A730030A06",723,0.015964594719683,7
"30202","5330439M10Rik",724,0.0159677819756749,7
"38572","LOC383618",725,0.0159685642492659,7
"35532","IGHV1S37_M13789_Ig_heavy_variable_1S37_136",726,0.0159708196527707,7
"38899","LOC384635",727,0.0159752515775515,7
"38001","LOC381668",728,0.015979391282716,7
"34329","E130013D14Rik",729,0.015979830148794,7
"33203","C330014O21Rik",730,0.0159847562929049,7
"32543","B430320O11Rik",731,0.0159850959490383,7
"40394","Naip7",732,0.0159853298168124,7
"41058","scl0003531.1_19",733,0.0159865075073902,7
"30696","8030472J01Rik",734,0.0159866115123234,7
"31657","A530058H06Rik",735,0.0159888934731821,7
"33740","D1Ertd396e",736,0.0159897930603221,8
"37683","LOC380846",737,0.0159899617695916,7
"31623","A530019I06Rik",738,0.0159916510381933,7
"34919","EG665389",739,0.0159926429043967,7
"31886","A730075A06Rik",740,0.0160007412257715,7
"36798","LOC224894",741,0.0160027183918684,7
"30356","5830448L21Rik",742,0.0160036734082288,7
"36018","LOC100044557",743,0.0160062038264675,7
"38884","LOC384580",744,0.0160082730531388,7
"33183","C230096G02Rik",745,0.0160154452148379,7
"32293","AW047325",746,0.01601874864161,7
"38479","LOC383362",747,0.0160194782369853,7
"39936","LOC667509",748,0.0160212375185165,7
"36894","LOC230760",749,0.0160229165005453,7
"40591","OTTMUSG00000010431",750,0.0160243955773747,7
"38361","LOC382949",751,0.0160250485738074,7
"39377","LOC386271",752,0.0160278076986635,7
"36081","LOC100045274",753,0.0160279803626919,7
"36331","LOC100047299",754,0.0160287724118517,7
"38243","LOC382461",755,0.0160302193248975,7
"33418","CCKBR",756,0.0160324289336122,7
"28349","1700008E09Rik",757,0.0160337537429437,7
"35711","LOC100038949",758,0.0160364261760866,7
"37048","LOC237759",759,0.0160374197873192,7
"39028","LOC385058",760,0.0160407931780932,7
"41018","scl0002958.1_89",761,0.0160495123875554,7
"32789","BC043944",762,0.0160518979696736,7
"37030","LOC237016",763,0.0160534686655197,7
"39185","LOC385672",764,0.0160544023523277,7
"31998","A930004F07Rik",765,0.01606003771185,7
"37247","LOC245545",766,0.0160603641688092,7
"29721","4930427O07Rik",767,0.0160618784270938,7
"39623","LOC625605",768,0.0160635338467672,7
"31639","A530029H06Rik",769,0.0160655319456476,7
"31565","A430083A02Rik",770,0.0160690312298005,7
"29641","4921518A06Rik",771,0.016069874840849,7
"38603","LOC383729",772,0.0160772564800953,7
"33076","C230004H03Rik",773,0.0160847902407448,7
"25321","LOC102639922",774,0.0160883068347207,5
"38305","LOC382732",775,0.0160898248635527,7
"40579","OTTMUSG00000007026",776,0.0160996079968809,7
"31585","A430095M13Rik",777,0.0161001705286163,7
"30240","5530401N06Rik",778,0.0161002719313894,7
"40087","LOC674334",779,0.0161007068467714,7
"38575","LOC383624",780,0.0161024688061707,7
"39366","LOC386247",781,0.0161062787163571,7
"32582","B930034F23Rik",782,0.0161070326520872,7
"30364","5830469K17Rik",783,0.0161074666007713,7
"38935","LOC384744",784,0.0161076093964103,7
"39145","LOC385476",785,0.0161078883337311,7
"37281","LOC268906",786,0.0161086179949038,7
"38564","LOC383608",787,0.0161098612444287,7
"29180","2810008H01Rik",788,0.0161120611155629,7
"39744","LOC635340",789,0.0161147943733851,7
"29744","4930438A20Rik",790,0.016114977497691,7
"36755","LOC218911",791,0.016115636459434,7
"39785","LOC637754",792,0.0161208689979276,7
"31800","A630094K18Rik",793,0.0161219734660746,7
"31963","A830054O04Rik",794,0.0161223954728501,7
"41692","Zfp262",795,0.0161268963246668,7
"38526","LOC383487",796,0.0161332627179509,7
"37343","LOC272680",797,0.0161346360424846,7
"30869","9330179O15Rik",798,0.0161439733586072,7
"30872","9330180L21Rik",799,0.0161480537218283,7
"32411","B230208L21Rik",800,0.016150835678524,7
"35904","LOC100043177",801,0.0161535168707183,7
"28588","1810008K20Rik",802,0.0161540969455977,7
"34909","EG664855",803,0.0161565698938107,7
"31474","A330044P14Rik",804,0.016161755191125,7
"37747","LOC381018",805,0.0161622275022409,7
"21534","1810049J17Rik",806,0.0161651188770357,6
"39017","LOC385031",807,0.0161675870374952,7
"33277","C530030I18Rik",808,0.0161680886153488,7
"31874","A730058H24Rik",809,0.0161681005070752,7
"29961","4931415K24Rik",810,0.0161711456075839,7
"38780","LOC384302",811,0.0161808104159995,7
"22779","Gm12017",812,0.0161808536857711,5
"39078","LOC385198",813,0.0161810173537305,7
"38207","LOC382321",814,0.0161826679794012,7
"35940","LOC100043898",815,0.0161926186817907,7
"33585","D030063F01Rik",816,0.0161948824219251,7
"29300","2900042B11Rik",817,0.016202286402297,7
"36648","LOC212970",818,0.0162034171782119,7
"33939","D430050G20",819,0.0162035244436524,7
"30124","4933437C06Rik",820,0.0162062187225063,7
"32876","Btnl7-pending",821,0.0162072209924397,7
"38878","LOC384566",822,0.0162088417210181,7
"28386","1700015F03Rik",823,0.0162099904218045,7
"39418","LOC386402",824,0.0162147831870151,7
"35952","LOC100044012",825,0.016215941170527,7
"22559","Gm10657",826,0.016218991692006,6
"29415","3830425H19Rik",827,0.0162220905733909,7
"36543","LOC194612",828,0.0162254522412189,7
"22783","Gm12034",829,0.0162286445793687,5
"38791","LOC384329",830,0.0162298495450607,7
"34319","E130007O11Rik",831,0.0162308421896535,7
"38021","LOC381733",832,0.0162332436732753,7
"38928","LOC384726",833,0.0162354884555009,7
"40045","LOC672946",834,0.016240778229858,7
"39295","LOC386069",835,0.0162422453659944,7
"34097","D930007B01Rik",836,0.016245539679397,7
"38507","LOC383433",837,0.0162474668487673,7
"38059","LOC381844",838,0.0162496605592671,7
"36772","LOC223628",839,0.0162517128534287,7
"37065","LOC238599",840,0.016254036912527,7
"35272","Gm1818",841,0.0162565053498689,7
"38917","LOC384687",842,0.0162592709072994,7
"36428","LOC100048055",843,0.0162628350296182,7
"36887","LOC230461",844,0.0162679999049152,7
"30990","9530031H08Rik",845,0.0162683633929401,7
"38784","LOC384312",846,0.0162759879215904,7
"39931","LOC667386",847,0.0162794716179464,7
"37019","LOC236737",848,0.0162826697743553,7
"37591","LOC333749",849,0.0162841728520334,7
"31750","A630051D19Rik",850,0.0162853934885212,7
"34280","E030027H19Rik",851,0.0162864799140058,7
"34900","EG639644",852,0.0162897594868598,7
"37320","LOC270533",853,0.0162898896815312,7
"34066","D830013M18Rik",854,0.0162926790402466,7
"29664","4921531P07Rik",855,0.0162933027050182,7
"38645","LOC383859",856,0.0162950809630021,7
"33121","C230060D12Rik",857,0.0162985101318966,7
"37166","LOC242607",858,0.0162985110313574,7
"36752","LOC218767",859,0.0162994098178978,7
"30801","9130423G08Rik",860,0.0163002744945378,7
"37400","LOC278265",861,0.0163028170001503,7
"39597","LOC622901",862,0.0163028780755321,7
"37327","LOC270893",863,0.0163036089885126,7
"38391","LOC383046",864,0.0163057256793715,7
"32949","C130017D06Rik",865,0.0163066097621906,7
"28989","2500002E12Rik",866,0.0163080481971419,7
"40364","mtDNA_CytB",867,0.0163086756440218,7
"37445","LOC328463",868,0.0163118437962412,7
"28656","2010001P08Rik",869,0.0163133561454843,7
"32627","B930086A06Rik",870,0.0163183784078459,7
"36944","LOC233550",871,0.0163201829531418,7
"36670","LOC214133",872,0.0163213249098934,7
"32426","B230215L15Rik",873,0.0163228171835689,7
"37806","LOC381185",874,0.0163237564242096,7
"36958","LOC234281",875,0.0163262717601596,7
"38551","LOC383566",876,0.0163323823088537,7
"31185","9930010D11Rik",877,0.0163325827820891,7
"38926","LOC384721",878,0.0163326183833291,7
"30991","9530033F24Rik",879,0.0163337508866108,7
"28293","1500010C09Rik",880,0.0163340095460788,7
"37443","LOC328425",881,0.016337214238699,7
"32208","AK220484",882,0.0163395949273378,7
"35775","LOC100040363",883,0.0163410022052096,7
"37071","LOC238771",884,0.0163419428739268,7
"31047","9626978_151",885,0.0163449458758007,7
"34344","E130112L23Rik",886,0.0163451875849684,7
"38000","LOC381666",887,0.0163460916141783,7
"30487","6330500I05Rik",888,0.0163476916017737,7
"37408","LOC279730",889,0.0163504975236153,7
"33638","D130011J22Rik",890,0.0163596192228931,7
"35964","LOC100044146",891,0.0163597624064094,7
"38252","LOC382501",892,0.016359835811714,7
"34856","EG627636",893,0.0163647034372391,7
"39240","LOC385883",894,0.0163653438517849,7
"40912","scl0001418.1_29",895,0.0163734290771254,7
"28549","1700110N18Rik",896,0.0163765660755478,7
"39698","LOC632412",897,0.0163780190676751,7
"35038","Etohd3",898,0.0163804989498865,7
"31956","A830048E23Rik",899,0.0163830080278742,7
"38027","LOC381741",900,0.0163836583484839,7
"31719","A630031M04Rik",901,0.0163837638773378,7
"37062","LOC238507",902,0.0163900433141264,7
"40452","Nsep1",903,0.0163917633680398,8
"34675","EG384187",904,0.0163938853183943,7
"36210","LOC100046321",905,0.0163961660322295,7
"31821","A730011P13Rik",906,0.01639678969008,7
"34513","E430035L19Rik",907,0.0163978065134205,7
"37589","LOC333685",908,0.0164006483430516,7
"28487","1700054F22Rik",909,0.0164012135998253,7
"31736","A630042M04Rik",910,0.0164028106014336,7
"38666","LOC383926",911,0.0164043105677314,7
"39944","LOC667964",912,0.0164055579473971,7
"39329","LOC386154",913,0.0164058612018745,7
"29246","2810429O05Rik",914,0.0164062385054439,7
"40041","LOC672752",915,0.0164099311423204,7
"37173","LOC242879",916,0.016416542786365,7
"32006","A930005L19Rik",917,0.0164183681875457,7
"28359","1700010C24Rik",918,0.0164197034869867,7
"38864","LOC384516",919,0.0164223106921848,7
"33074","C230002E15Rik",920,0.0164224008629219,7
"35606","Jarid1a",921,0.0164227749962797,7
"37581","LOC333459",922,0.0164240385859721,7
"30923","9430043H11Rik",923,0.0164249496897967,7
"34197","Depdc2",924,0.0164270960361517,7
"30689","8030448M07Rik",925,0.0164283964535524,7
"36615","LOC210583",926,0.0164317140196089,7
"35655","Krt1-12",927,0.0164323515591338,7
"28725","2210017A09Rik",928,0.0164325974432772,7
"29163","2700077B20Rik",929,0.0164327822749208,7
"39708","LOC632997",930,0.0164330813213495,7
"29470","4632427C23Rik",931,0.0164360715855267,7
"39991","LOC669795",932,0.0164433473154297,7
"40002","LOC670357",933,0.0164434728198994,7
"32413","B230208N19Rik",934,0.0164445567551995,7
"41076","scl000388.1_140",935,0.0164459746337153,7
"28726","2210019E14Rik",936,0.0164466938466154,7
"32896","C030010C08Rik",937,0.0164491240155848,7
"35081","F730046H10Rik",938,0.016449138212448,7
"29445","4631424J17Rik",939,0.0164496008184926,7
"33066","C130093G08Rik",940,0.0164496451514387,7
"29855","4930528J18Rik",941,0.016452673960755,7
"31723","A630032M05Rik",942,0.0164535046328396,7
"38519","LOC383461",943,0.01645460179851,7
"37001","LOC236260",944,0.0164551301756409,7
"37698","LOC380884",945,0.0164555797829861,7
"37018","LOC236729",946,0.0164559258636826,7
"39639","LOC627324",947,0.016458464140294,7
"37100","LOC239731",948,0.0164588188354554,7
"41554","V1rd4",949,0.0164595717768996,14
"33160","C230081H03Rik",950,0.0164620045908202,7
"32923","C030032C09Rik",951,0.0164686241500781,7
"37401","LOC278266",952,0.0164686927571421,7
"39719","LOC633677",953,0.0164694317353687,7
"36945","LOC233614",954,0.0164698725231115,7
"31777","A630074O09Rik",955,0.0164714583054689,7
"33325","C630031L12Rik",956,0.0164732286519837,7
"28707","21716071_6081_rc",957,0.0164736189648944,7
"31689","A630004A15Rik",958,0.016474115531114,7
"35033","Es2el",959,0.0164769238995814,8
"37229","LOC245187",960,0.0164769655949754,7
"38957","LOC384837",961,0.0164780118470462,7
"37521","LOC330927",962,0.0164784416895514,7
"32884","C030002J06Rik",963,0.0164815013483559,7
"34106","D930011B20Rik",964,0.0164839050161373,7
"45200","Fam116a",965,0.0164857707,5
"32368","B130042I06Rik",966,0.0164861992134339,7
"35331","Gm719",967,0.0164878651231963,7
"39715","LOC633371",968,0.0164904950585572,7
"34853","EG627371",969,0.0164936241982186,7
"33370","C820004B04Rik",970,0.0164986034207348,7
"34596","EG237300",971,0.0164993715286204,7
