"","GSE29231","GSE43471","GSE29226","GSE112307"
"AFAP1L2",0.378650108834449,0.23177935026302,0.228056715406641,0.163233060317576
"AFAR3",0.234165213902343,0.211058783748496,0.119984549236394,NA
"AFARP1",0.0953445786683063,0.189545407660955,0.0527348067590975,0.0520025800939824
"AFF1",0.211816786791901,0.214603628685036,0.236015806880902,0.11373432361479
"AFF2",0.17326887843374,0.438533422308063,0.170669937407365,NA
"AFF3",0.349496448574754,0.232378426410342,0.21119286235905,0.212552302616294
"AFF4",0.295884915705534,0.205805170169872,0.26231160886223,0.0975164751290708
"AFG3L1",0.0754568210137155,0.134153025503413,0.0912546120661521,0.0372573779444232
"AFG3L2",0.148986129793782,0.175671616616279,0.449760604094848,0.178913903643691
"AFM",0.145442209921308,0.30044437849176,0.151578334857246,0.0707299705877709
"AFMID",0.0725620692674103,0.203038783329419,0.154906743155383,0.147563587253131
"AFP",0.167823297808908,0.233285449450402,0.115930478060365,0.0560557066469991
"AFTPH",0.133271815980699,0.169437594784475,0.152722077291223,0.140049878245623
"AGA",0.252440651622251,0.17456793302601,0.169121460744506,0.13801362985955
"AGBL1",0.108946790919709,0.172413070388819,0.091034740163103,0.0456519534630356
"AGBL2",0.158384062799926,0.165525956640288,0.0947772417259606,0.0519501534353625
"AGBL3",0.195520486336198,0.217428092690664,0.115269887987924,0.059552312902986
"AGBL4",0.114605805023673,0.215481501437725,0.251510776610609,0.0527265569337232
"AGBL5",0.124175426194762,0.136851628018879,0.176733916853414,0.0975225607901406
"AGC1",0.161745069524142,0.215858128043827,0.121904090156692,0.0667793006786802
"AGER",0.0982333257657628,0.173278185611722,0.186948305394185,0.0550940845067852
"AGGF1",0.103191893609858,0.11707639220205,0.215516118698763,0.0809559314899643
"AGK",0.148724434137418,0.0907031088182733,0.133516241128714,0.0997071310018123
"AGL",0.0853216980529029,0.0992240078009702,0.0491422405877583,0.0397274793193542
"AGMAT",0.0873049243699511,0.15402188154779,0.142709492991147,0.0524023094174987
"AGPAT1",0.101266010005375,0.193920146398414,0.192039059125106,0.0498945764103861
"AGPAT2",0.747060108443443,0.299499145665175,0.271436013910985,0.260049865582608
"AGPAT3",0.116441200538865,0.197683743462539,0.118987226506917,0.125613974403321
"AGPAT4",0.118110477387383,0.190130270949645,0.16077477560499,0.0791285958626785
"AGPAT5",0.13277122283688,0.210974935991445,0.13163399965704,0.0869682973011677
"AGPAT6",0.226572018674895,0.2671450284545,0.180717617729986,NA
"AGPAT7",0.23648709279512,0.196356982323182,0.211952747636484,0.0702337887816359
"AGPAT9",0.198607820924749,0.636280415053287,0.162789225083165,0.204607588004849
"AGPS",0.263520823634403,0.180192993122657,0.0857967011347506,0.113926295889168
"AGR2",0.156505305733714,0.269203175443001,0.154385528585147,0.0681800556308099
"AGR3",0.103860259973739,0.128401330448044,0.102803213909856,0.0428901755016292
"AGRN",0.493523179152118,0.26347053748999,0.18460674225945,0.188669541938645
"AGRP",0.174571343763765,0.165166824108392,0.144354187086436,0.056938933570069
"AGT",0.238648862905467,0.524244210329553,0.437814885217622,0.191178462940144
"AGTPBP1",0.204462810813114,0.182004908135129,0.185712256592751,0.0829102056374558
"AGTR1",0.462117064547244,0.246678108438865,0.380684873026891,0.322950433437144
"AGTR2",0.147238409349158,0.194843313536154,0.18431003286042,0.0762467624919983
"AGTRAP",0.254035765807375,0.153191945259744,0.148089608851109,0.134215602366596
"AGTRL1",0.871692306532164,0.344375378941139,0.29401567830334,NA
"AGXT",0.225968958467911,0.274931170169338,0.199789936214434,0.101132809415281
"AGXT2",0.171216479754241,0.196345036797017,0.116693725051128,0.0471791722430367
"AGXT2L1",0.112982187623191,0.152130523402467,0.13110179003461,0.0565136721557479
"AGXT2L2",0.132219687690644,0.169802736630103,0.116144393630145,0.154639303055702
"AHCTF1",0.158800440859873,0.222248161764706,0.157321007380647,0.124479786502366
"AHCY",0.555861770368428,0.178646441000806,0.13104031310532,0.148113287774407
"AHCYL1",0.191077977054886,0.116933035111318,0.154239523616793,0.10585271879545
"AHCYL2",0.173493771439681,0.150754961133636,0.19903831622218,0.091791204045423
"AHDC1",0.290681692081698,0.162085934304987,0.173916743141704,0.10444245800765
"AHI1",0.248449869731854,0.16923861828986,0.310162821260506,0.163260555256312
"AHNAK",0.827785934549857,0.233832612701138,0.143446211214429,0.271190302992177
"AHR",0.298119388371087,0.216517004913528,0.395637762297378,0.369803339867465
"AHRR",0.229273653265936,0.243368849455075,0.14326891636587,0.0570629253503215
"AHSA1",0.214925186641297,0.165528047605885,0.113408408961263,0.173487794289757
"AHSA2",0.272683621132123,0.33178247256533,0.249309590606646,0.191111916784884
"AHSG",0.152610602991014,0.264482117804673,0.161630609089162,0.0538841940782233
"AICDA",0.137372713281348,0.269963228805536,0.215371913206271,0.0573361094355467
"AIF1",0.537316357742613,0.481886379289625,0.251532867078183,0.311187051437547
"AIFM1",0.139490317199797,0.183400247374924,0.188666907532737,0.120646208331637
"AIFM2",0.500851221490218,0.193546359106774,0.217965268956558,0.136840678554782
"AIFM3",0.137755985317513,0.290568866233989,0.173264943912487,0.0655454673671591
"AIG1",0.149425264623238,0.191620564607575,0.244209938967025,0.193683782798682
"AIM1",0.22272180136946,0.184307609668768,0.115115297590276,0.108265314943703
"AIM1L",0.132610175926332,0.150232534226992,0.0763162754448734,0.0515863688981505
"AIM2",0.301569577532831,0.116907256385193,0.166094789594882,0.0732236033133801
"AIP",0.179058065236246,0.17527915053763,0.115413973240607,0.128630436957303
"AIPL1",0.107029573409234,0.143159776525121,0.147865076809952,0.0423234613080716
"AIRE",0.12997354339136,0.158042862209511,0.110180376511548,0.0767660247309133
"AJAP1",0.175585492688797,0.161432765985832,0.105488378911104,0.047346692102306
"AK1",0.242766355779171,0.190170113861918,0.1576428358541,0.113913877884714
"AK2",0.167425195215054,0.285450283774463,0.142225280531874,0.20822427056785
"AK3",0.232401997924716,0.147773397756921,0.139085313252567,0.110189007299881
"AK3L1",0.167019685645482,0.266439875759815,0.166119176230007,0.212257059427795
"AK5",0.07922698256367,0.156773285947941,0.129019782910022,0.0490001302761856
"AK7",0.159685602286704,0.204490330051138,0.17121563577812,0.0512981429027951
"AKAP1",0.16970368498144,0.193129047242981,0.131490284255775,0.13917288052466
"AKAP10",0.209400752378151,0.217529668837244,0.200702277268155,0.125457647912449
"AKAP11",0.285428598333749,0.259418639073406,0.365404143366203,0.0610833028871655
"AKAP12",0.135331852257212,0.256397062022907,0.262404189154419,0.277231252140732
"AKAP13",0.223823539076443,0.194774145947976,0.143133863579024,0.128647238450803
"AKAP14",0.104291132982587,0.131874324045294,0.0834886187824477,0.0386189574259755
"AKAP2",0.0941351087095459,0.138723654367472,0.185489490652935,0.0762511010370432
"AKAP3",0.130940854396773,0.19543860112718,0.110416320711845,0.0406492168813367
"AKAP4",0.0893438660262508,0.146706970315675,0.0805360632716417,0.0371724192618438
"AKAP5",0.141849987035374,0.222280757965544,0.130452404102773,0.0496118837858508
"AKAP6",0.179711728274766,0.236360115348585,0.145289761075925,0.0617617359690504
"AKAP7",0.164361092234263,0.205203789130283,0.125139216855538,0.0408733129396085
"AKAP8",0.169123362824357,0.113461968661622,0.279287370605306,0.144313626737334
"AKAP8L",0.212576861184865,0.160407545704661,0.180421893696766,0.190601556471417
"AKAP9",0.156874102090758,0.175908706651247,0.0774104891540701,0.0356708396130055
"AKNA",0.532226282891348,0.175147110070625,0.180473686229576,0.171622367493859
"AKR1A1",0.148432414545719,0.155037022340568,0.212155756687174,0.121589816651222
"AKR1B1",0.444846487884565,0.179546639206971,0.22651782573379,0.193813289570638
"AKR1B10",0.251726088912021,0.200001703295007,0.106201783606743,0.0619688866731628
"AKR1C1",0.170545845083241,0.234253118619013,0.129329954774044,0.0703671986099392
"AKR1C2",0.116767903111807,0.141261385882012,0.0705024482206308,0.0490801324438522
"AKR1C3",0.296190744279454,0.22151109424447,0.291602655314553,0.208958304952741
"AKR1C4",0.912835634728667,0.241289310001235,0.20376752037571,0.179473070082053
"AKR1CL1",0.170897959937718,0.236772567479434,0.117294370470473,0.0640766432281609
"AKR1CL2",0.190536575534479,0.273697262196694,0.159604689404654,0.0573151847601293
"AKR1D1",0.24951776962516,0.230288497124496,0.324417954853536,0.401175293791393
"AKR7A2",0.222096260285698,0.199083985144553,0.223250941848165,0.16458223690122
"AKR7A3",0.180115120507103,0.160218100975055,0.218865254562941,0.165090527863434
"AKT1",0.232413508150229,0.147862589780506,0.149600572768865,0.198397150290989
"AKT1S1",0.14662096606238,0.270344769220452,0.184859746669521,0.115559555251634
"AKT2",0.278550952122957,0.255480563285641,0.123740526862703,0.205957530277666
"AKT3",0.0409739389129445,0.0877320420138995,0.0589970305609719,0.0377946226531206
"AKTIP",0.30378963702576,0.155490273761731,0.137061255567154,0.0916692383144949
"ALAD",0.132996342685027,0.188864265954748,0.107163194834606,0.106657011414569
"ALAS1",0.117227059358063,0.220484907697307,0.105293905871403,0.0859831789892375
"ALAS2",0.130666079294067,0.222584080796622,0.182340559468575,0.10006106086848
"ALB",0.129840524960535,0.11263646440665,0.205561499502748,0.0613789659672238
"ALCAM",0.267735778156007,0.55607460040131,0.501411624784917,0.302900780309898
"ALDH16A1",0.276122745073298,0.147710471756274,0.163019807610001,0.143328817024267
"ALDH18A1",0.271771617479188,0.187202615718246,0.140368755552672,0.171231769441223
"ALDH1A1",0.326350565443944,0.281955728029999,0.548187749213723,0.459249058503636
"ALDH1A2",1.0599173066992,0.376514088196655,0.190924006365916,0.211951537115368
"ALDH1A3",0.622374663434159,0.553198805359704,0.311659971522878,0.459469491534127
"ALDH1B1",0.27125247233891,0.196563907982098,0.121721136244968,0.135931879352072
"ALDH1L1",0.178157849567514,0.410106425010346,0.55216138703289,0.387290534434632
"ALDH1L2",0.148626410189277,0.227533491483019,0.0732283610551329,0.0814384979876033
"ALDH2",0.50315683072071,0.174183669730823,0.227767759613976,0.187603153413821
"ALDH3A1",0.154223670621834,0.332913232607312,0.195657889509977,0.0688120943002523
"ALDH3A2",0.875677512202224,0.231616606868168,0.295951432705399,0.263078150171384
"ALDH3B1",0.279091845954987,0.295985071568667,0.173374765199256,0.0939075550530549
"ALDH3B2",0.0664809072773076,0.140212135295653,0.0710829037732413,0.0536582104153733
"ALDH4A1",0.574750591904737,0.320688604204133,0.854987355950209,0.344663892038273
"ALDH5A1",0.374563554242353,0.121641644247011,0.30200723918919,0.187433465802665
"ALDH6A1",0.475600198292981,0.304283180614545,0.110677709048712,0.211188872919962
"ALDH7A1",0.177840941754221,0.145603883906366,0.196483298719663,0.12603714155178
"ALDH8A1",0.124629320988449,0.160087246430748,0.0802235747628093,0.0731587050736583
"ALDH9A1",0.226672540040208,0.166264373584599,0.141367231430266,0.210194564092827
"ALDOA",0.438132691026132,0.283527807018879,0.230044691751308,0.261804922393538
"ALDOB",0.236252033597496,0.173981375224686,0.264742714802082,0.114867185354935
"ALDOC",1.05524317844418,0.39988561298746,0.658945117754437,0.53723283258718
"ALG1",0.21039574462909,0.228932309438208,0.148163848109805,0.0975204942442633
"ALG10B",0.0540467417038835,0.134866590483242,0.0925927360601254,0.0535119123124233
"ALG11",0.170565274268796,0.212692718063786,0.15436893806253,0.0591487733348377
"ALG12",0.130251186479327,0.212120079908118,0.134548686985097,0.0622638458766234
"ALG13",0.172839551562011,0.206082120772908,0.143407254309785,0.141143780624201
"ALG14",0.195474492191316,0.18064853282055,0.14375182932349,0.173675573347884
"ALG2",0.0942405496349942,0.131493800383429,0.0916064280086327,0.0541594617991199
"ALG3",0.127131492757971,0.163860758507411,0.133987606989238,0.169307122979392
"ALG5",0.260970652267228,0.176924323233965,0.473209888877176,0.412456442049584
"ALG6",0.254840278737686,0.206821716074305,0.159960283426162,0.136127050768727
"ALG8",0.403249989741286,0.187975484373266,0.167697371533995,0.242179335785646
"ALG9",0.218170223702954,0.248269984542978,0.341870721564406,0.201174356842991
"ALK",0.108913928400766,0.189628152269719,0.144345891969903,NA
"ALKBH1",0.135964467292606,0.136330242546042,0.144149051812525,0.0832084924585234
"ALKBH2",0.183840040861184,0.182735155859069,0.19662285505885,0.106145298528437
"ALKBH3",0.127129478899391,0.129105109141321,0.20870208369614,0.127994031696777
"ALKBH4",0.198443418857227,0.138556016670064,0.249365420204779,0.076921069294679
"ALKBH5",0.153949163023903,0.108969859142103,0.111105852367725,0.172784750241454
"ALKBH6",0.148886174099054,0.11716182507614,0.160103179719491,0.137495961900863
"ALKBH7",0.185100307778827,0.229384381917282,0.210601750147862,0.102572230401489
"ALKBH8",0.325089219727573,0.24534365561016,0.128489337049821,0.0616090653501501
"ALLC",0.067300964871377,0.184921821269052,0.103529854357158,0.0457153753136145
"ALMS1",0.169629402452316,0.162567116354259,0.136466034156305,0.0792791571498213
"ALOX12",0.212064511846118,0.20584190355691,0.155574455720061,0.0515336008886624
"ALOX12B",0.192571657952841,0.168519812632986,0.325301184553824,0.0645840813247876
"ALOX12P2",0.0989186277411497,0.180855529029612,0.108232247285406,0.0523881607280547
"ALOX15",0.34282918263426,0.114573019137194,0.0790372169981558,0.031101783757259
"ALOX15B",0.103123049985329,0.162337127357733,0.0834381196001616,0.0657772152420304
"ALOX5",0.112027719043047,0.145548230846536,0.093666623061392,0.0554164299931589
"ALOX5AP",0.328666048284023,0.43642019336558,0.235272096768129,0.354700374337728
"ALOXE3",0.158228316686948,0.156030299916648,0.144908554627418,0.0651263691409928
"ALPI",0.178218625113467,0.180343989518356,0.140768067892776,0.0739775386529956
"ALPK1",0.216466327908016,0.157794210144773,0.0874270745374992,0.0970984576594585
"ALPK2",0.161395762949553,0.368068417575452,0.493818888233578,0.120091825244234
"ALPK3",0.217515487964185,0.301717236213338,0.159212148376935,0.067386364709995
"ALPL",0.638475462747154,0.426244244223399,0.42121540902919,NA
"ALPP",0.219947143820302,0.287860879505826,0.14616569564233,0.580006988341034
"ALPPL2",0.106333036638549,0.166141587769486,0.0706495222873663,0.0589414858052797
"ALS2",0.136858443631435,0.113568015790761,0.156369020093791,0.10530022334495
"ALS2CL",0.145135564881784,0.13678404115152,0.0684013121634585,0.0500564263330516
"ALS2CR11",0.202152741866273,0.156432103038103,0.177120878832552,0.0422140719368566
"ALS2CR12",0.163024357143394,0.311663036000989,0.184838087770842,0.0688013189495009
"ALS2CR13",0.32066294815424,0.164411953363218,0.0817949157744597,0.276982698302287
"ALS2CR14",0.269596934336784,0.296597495244434,0.486289340649777,0.199668792547968
"ALS2CR16",0.173402091479012,0.174982407534925,0.183916405858481,0.0584481004305352
"ALS2CR2",0.153529651334776,0.188983507357072,0.187115593319052,0.170315263613944
"ALS2CR4",0.219576833120109,0.172139942725871,0.17603117788224,0.122411599289067
"ALS2CR8",0.0945465765540219,0.20169268988433,0.110622372367557,0.0589644775526576
"ALX3",0.0950053447391403,0.136095525467792,0.105832847894498,0.0485941845274851
"ALX4",0.204147321939171,0.259713777366052,0.0797416999494631,0.063833796861043
"AMAC1",0.112390854255886,0.184088145493989,0.212076398438114,0.050749462561447
"AMAC1L1",0.148008584747566,0.180922978645557,0.0702928483968013,0.0517306420211434
"AMAC1L2",0.126552806904946,0.114297195852196,0.1266331907038,0.0576721269374589
"AMACR",0.113059150148332,0.265954592706345,0.126811396525591,0.114526192046496
"AMBN",0.0435247064977548,0.120933020992393,0.10432351840494,0.0310635730207883
"AMBP",0.186244277528411,0.138464125472324,0.107800974601313,0.0505762819521104
"AMBRA1",0.147437262262957,0.237034170463251,0.13908113677849,0.0701802255748143
"AMD1",0.159430807502487,0.145581351873042,0.201134049425697,0.140117701392977
"AMDHD1",0.146665929575123,0.218537895983111,0.149877001334385,0.0823953338528285
"AMDHD2",0.245134552850465,0.208674628272306,0.110693194160371,0.170807890830268
"AMELX",0.168290751449211,0.183217093603353,0.123876751901942,0.0489192927137813
"AMELY",0.178312501440835,0.185819550578045,0.157222509349161,0.064385642810884
"AMFR",0.478245535642363,0.260388562887158,0.128682428136915,0.436517967253682
"AMH",0.179860126090245,0.224585970483342,0.107722393200173,0.060627337662771
"AMHR2",0.330144755977306,0.264979412849489,0.155749649521726,0.067177958366643
"AMICA1",0.598757522486983,0.316291201587969,0.767686517762248,0.252122956675025
"AMIGO1",0.150560150324589,0.213563435265365,0.170268846891207,0.0706438510279643
"AMIGO2",0.153869678597589,0.15535774595695,0.158491329404318,0.0520511744250933
"AMIGO3",0.102910817972079,0.192906685036718,0.12599014601729,0.0627434807300614
"AMMECR1",0.129214613362884,0.203009240378261,0.163843183469749,0.0608190971672815
"AMMECR1L",0.198038602663907,0.189014165289189,0.298479722847991,0.140114613553651
