"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"SLC12A7",0.0386289480721717,0.0476324762912828,0.0489441472581221,0.172709113354898
"SLC12A8",0.198878700123848,0.0692657761991087,0.0454487807568803,0.129450846993812
"SLC12A9",0.0723603423076007,0.0237606992502192,0.0508702622117262,0.175698173451546
"SLC13A1",0.0591439461747513,0.0589672902431505,0.0275701166086828,0.116531181994124
"SLC13A2",0.0970464765095733,0.0444379691538726,0.0337997126247365,0.150348044726754
"SLC13A3",0.083720570428099,0.0356536331956329,0.0333975165357946,0.122218203882981
"SLC13A4",0.0774604155826089,0.0421693096193759,0.0445749033263969,0.120074115450741
"SLC13A5",0.0766907276188981,0.0247466054376941,0.0414157495316805,0.193429238116516
"SLC14A1",0.22540186145265,0.153788580967997,0.0590536582197349,0.149953336289207
"SLC14A2",NA,0.0819719675014714,0.0586927223032302,0.134871025507511
"SLC15A1",0.0752309060577776,0.0678025162759718,0.03642991875452,0.184001340346071
"SLC15A2",0.10277616994126,0.0541587802268388,0.03586449510208,0.16131181726032
"SLC15A3",0.0738669038298244,0.0488280225230814,0.056599240441695,0.256452134903244
"SLC15A4",0.0483073563385473,0.0240607660277757,0.0278553987351156,0.112132770102918
"SLC15A5",NA,0.0456040198797368,NA,NA
"SLC16A1",0.114001647517925,0.0551455735807973,0.0354224116157984,0.189125943059061
"SLC16A1-AS1",0.0846417517706015,NA,NA,NA
"SLC16A10",0.112465001048392,0.0520047539908768,0.0616421549569209,0.168027501600735
"SLC16A11",0.0557393328076586,0.0503730778590614,0.0398492171960151,0.140925559794095
"SLC16A12",NA,0.0702750905449667,0.0244400240308793,0.158554398206661
"SLC16A13",NA,0.0361710153790766,0.0445523922814547,0.185438275329375
"SLC16A14",0.148037804809978,0.0538279067510357,0.0671565795002722,0.148768769336384
"SLC16A2",0.0627866463534757,0.0381852695066085,0.0343001020711949,0.17280162111964
"SLC16A3",NA,0.0375526328397394,0.0600499666506088,0.386716099285655
"SLC16A4",0.16499182472712,0.0892105487312096,0.0497203607695038,0.148740469524167
"SLC16A5",0.0673048212932766,0.0289159530531896,0.0561846548920395,0.16494414382371
"SLC16A6",0.137204218127846,0.0665744081768384,0.0516069779233971,0.177169523160731
"SLC16A7",0.112459903385565,0.0517134809205038,0.0926691756287003,0.216664102474827
"SLC16A8",0.082905202073016,0.0230645114154205,0.028279593899995,0.120177499467948
"SLC16A9",0.167757810556144,0.0761560487929811,0.121004074308158,0.182614509650236
"SLC17A1",0.0686050500248103,0.0494652050051519,0.0393341929775713,0.186363512263733
"SLC17A2",0.0678202885553826,0.0379035249904741,0.0452834956794279,0.180669444152279
"SLC17A3",0.09375,0.0636927159673752,0.0508994927065384,0.152009009485332
"SLC17A4",0.0811025954888126,0.0536011085259411,0.0432136218513057,0.144819517965038
"SLC17A5",0.0518494521912001,0.0409250845997736,0.0349846651508518,0.170786692094566
"SLC17A6",0.127854169643819,0.0566263798489429,0.0378792694460039,0.138825223997135
"SLC17A7",0.0473010586602372,0.0343771564152329,0.0538996329420727,0.153685992954716
"SLC17A8",0.09375,0.051594243584777,0.0427391864503395,0.156045260243631
"SLC17A9",0.11951110762902,0.0383822629033013,0.0514270641153747,NA
"SLC18A1",0.105725009886151,0.0403508650355322,0.0328759372266662,0.110417302242813
"SLC18A2",0.0831757566690844,0.0287877595851237,0.0339817025207047,0.181561291383636
"SLC18A3",0.114145175154684,0.0364496468569166,0.0304428704632327,0.167826593284206
"SLC18B1",0.133689359580314,0.0655550479122444,NA,NA
"SLC19A1",0.0872123882323832,0.0292123187743247,0.0454275066901769,0.221501846929542
"SLC19A2",0.130716519646473,0.0578480785148285,0.0231208934069859,0.174900706703497
"SLC19A3",0.136213776042512,0.0505848645416384,0.115628673224933,0.311499728105819
"SLC1A1",0.0927004159534626,0.0554735861186922,0.0765642901252045,0.19522893875552
"SLC1A2",0.112803068420965,0.0612805612197245,0.0501771063243711,0.145437796787447
"SLC1A3",0.0675568312331283,0.115885826194331,0.0953006714192869,0.256850601670917
"SLC1A4",0.0828057282617422,0.0673483128602589,0.0561710067951768,0.17297157183267
"SLC1A5",0.0536993792006642,0.0341317947382748,0.0770787753861263,0.209035838884624
"SLC1A6",0.075,0.0334281948503278,0.0497023064819834,0.169659423284669
"SLC1A7",0.109849987819702,0.048849119739287,0.0981690445322675,0.220424368480758
"SLC20A1",0.0999311691431696,0.0556463083610886,0.0730546800566199,0.190035394567391
"SLC20A2",0.0974933453262168,0.0344573620736619,0.0416174441469469,0.166842324204551
"SLC22A1",0.107586391300241,0.0325133814750498,0.0463065824164206,0.11537002194875
"SLC22A10",NA,0.0482249045141377,0.0194608323737567,0.0917528694104801
"SLC22A11",0.110881756903677,0.0314163396935853,0.038334656006117,0.189506306813053
"SLC22A12",0.0952425273771511,0.0380739912303883,0.0542509962800871,0.111769398971692
"SLC22A13",0.0905172413793103,0.0428609999036967,0.037207705804403,0.180428376639569
"SLC22A14",0.0697687654049773,0.0332246695288144,0.0387718812471517,0.14807707330939
"SLC22A15",0.115785293939538,0.0522428026231329,0.0494744280879458,0.175094639470742
"SLC22A16",0.0956817774646323,0.0585436956991694,0.0506309455913354,0.139121236472474
"SLC22A17",0.0868829993843084,0.0286128793898228,0.0492214987109932,0.182914944705149
"SLC22A18",0.0741863040270918,0.0294858879093266,0.0372777691660366,0.146134329720804
"SLC22A18AS",0.0527599233749678,0.0396521930621524,0.0637374372265669,0.179264773864361
"SLC22A2",0.0864942442334324,0.0459552026167158,0.0356841594471007,0.108124182717378
"SLC22A20",NA,0.0443833801973096,0.0420518360058836,NA
"SLC22A23",0.0405118621523204,0.0370042241021011,0.0346649444719919,NA
"SLC22A24",0.140625,0.07010754830436,0.042967540444652,NA
"SLC22A25",0.0683587824520932,0.0580555256272907,0.0403067891740898,0.214627339179346
"SLC22A3",0.0753723220144026,0.0723492211805902,0.075154584324768,0.158058685505317
"SLC22A31",0.0578491338100239,0.0421042494895097,NA,NA
"SLC22A4",0.133232069754158,0.0374224485473192,0.0491448992384297,0.176847081222486
"SLC22A5",0.0706062033956541,0.0512449733910574,0.0604036408203322,0.219975299577236
"SLC22A6",0.0920380667868505,0.0327542062393936,0.0246984922718258,0.138009059380663
"SLC22A7",0.0703961327659134,0.0424696382130156,0.0363882511360716,0.106007912302434
"SLC22A8",0.0987312517467872,0.0459590117846354,0.0323608125074459,0.143641050411392
"SLC22A9",0.139112903225806,0.0475220065358184,0.0243037257829185,0.124412722517349
"SLC23A1",0.0929558818347818,0.0274066303800647,0.0372242580382705,0.0868178546852198
"SLC23A2",0.0465444885119752,0.0351057349824342,0.0241477035046883,0.153308885490065
"SLC23A3",0.0677030582822863,0.0394321262922807,0.0509460064452882,0.210138669631232
"SLC24A1",0.0488494881241676,0.0357588084285232,0.040091133362308,0.189607505114646
"SLC24A2",0.0791666666666667,0.068055204884309,0.0426266079679001,0.181471530914258
"SLC24A3",0.0758656644100575,0.0656495870330229,0.062493907330813,0.257858553531159
"SLC24A4",0.126906559876548,0.0584143571266765,0.0305962088135612,0.141937030548212
"SLC24A5",NA,0.0521622281457264,0.0453733848123685,0.187168274379129
"SLC24A6",NA,NA,0.0428436939452782,0.153528532409852
"SLC25A1",0.0766320207313437,0.0406454785512047,0.0488025727876178,0.227766682444937
"SLC25A10",0.103019040643007,0.0505237707531385,0.0777024280778727,0.295340151675829
"SLC25A11",0.054761019203302,0.0321578657342642,0.0575065709920328,0.159734172213307
"SLC25A12",0.0503401820157268,0.038150571687379,0.0522270851587601,0.175863077613951
"SLC25A13",0.0726406986223284,0.0310973630643352,0.0307281632583929,0.198218988773043
"SLC25A14",0.0439467651030486,0.0372659431970255,0.034487367577657,0.120618103985493
"SLC25A15",0.0579370519491014,0.0484456469589544,0.0379203010000687,0.155263908616896
"SLC25A16",0.101427525,0.0449767018313469,0.0624814737927172,0.242441734372306
"SLC25A17",0.0449298272385545,0.0269163307962452,0.0239084166073042,0.158674956353895
"SLC25A18",0.0981603396756904,0.0488440130722325,0.0620089540481997,0.213236544725626
"SLC25A19",0.073395439318347,0.040898234805493,0.0453081857451331,0.139200943733731
"SLC25A2",0.078125,0.0623822235360724,0.0291632840838482,0.112868011044589
"SLC25A20",0.0452386113254777,0.044998919987732,0.0341351660353169,0.145776876189681
"SLC25A21",0.122250330820124,0.061760298773823,0.0469445050326886,0.164264673368025
"SLC25A21-AS1",0.0848930140477081,NA,NA,NA
"SLC25A22",0.0796217809103743,0.0303858020729603,0.0367403774194168,0.170999295488247
"SLC25A23",0.0592072370131646,0.0494960747358184,0.0688398397246295,0.192917276624179
"SLC25A24",0.033035490285839,0.0330049103851387,0.0508225172822959,0.137671832187884
"SLC25A25",0.0892995880420027,0.0722778246660362,0.0385968909183824,0.121488623401115
"SLC25A26",0.0361028025302668,0.0331833920481659,0.0308374300012471,0.14241771956067
"SLC25A27",0.104932594831096,0.0994750604501262,0.077062538669178,0.191545211418346
"SLC25A28",0.0558627016626457,0.0263317133667339,0.0343118658311237,0.125173095336848
"SLC25A29",0.0599755556680697,0.0302551768622918,0.0720081915879773,0.131186807486616
"SLC25A3",0.0209398146853376,0.0269288781545539,0.0316536222604556,0.125513611027373
"SLC25A30",0.0391917641960797,0.0577600667135615,0.0435647933182783,0.129231093791679
"SLC25A31",0.0889629164549928,0.0661936116101636,0.0543466587694176,0.185541702692293
"SLC25A32",0.0577835578584994,0.027785694553691,0.0440645509493348,0.1436503738254
"SLC25A33",0.0803539652220255,0.0597360763953586,0.0454900447376764,0.178843144814612
"SLC25A34",0.0938472381094945,0.0293878672194514,0.0582023697630996,0.209559670780295
"SLC25A35",0.0633731550085575,0.0327144599257291,0.0820961688953023,0.19596745015726
"SLC25A36",0.0605185047301645,0.0412458133644883,0.0877675910823005,0.148784326158776
"SLC25A37",0.153061343602963,0.0535345241992304,0.0535495294002848,0.380733147626537
"SLC25A38",0.0369494455157078,0.0358615525852144,0.0327666307127134,0.163306832651613
"SLC25A39",0.0843233820954507,0.0300285769782026,0.0416204433224042,0.167231824622469
"SLC25A3P1",0.110467815552582,NA,NA,NA
"SLC25A4",0.0623993843492189,0.0380360338480945,0.0603337353566333,0.180785897513648
"SLC25A40",0.0660150432329815,0.0532931638076398,0.0158487451554003,0.150385536751519
"SLC25A41",0.114257122169706,0.0329401587983657,0.0397284650020234,0.168662406035131
"SLC25A42",0.065949030578294,0.0238889483645788,0.039221564473601,0.164721807700932
"SLC25A43",0.105285428160886,0.0377015526007167,0.0349297457365637,0.15210391055262
"SLC25A44",0.0482595627592868,0.0404551569988089,0.0240360534170793,0.132466420524488
"SLC25A45",0.0770946789379209,0.0295512244996138,0.0237871613590969,0.0789287720009914
"SLC25A46",0.0357648545968533,0.0273867140967086,0.029332921698278,0.18590520216865
"SLC25A47",0.0732120756719976,0.0295780077624719,NA,NA
"SLC25A48",0.0785921196585827,0.0390113381673167,NA,NA
"SLC25A5",0.0367495305915907,0.0285724143261223,0.0280613209277135,0.119943205532557
"SLC25A5-AS1",0.0677354974958764,0.0316902962917405,NA,NA
"SLC25A51",0.0735973638549993,0.0550796715167351,NA,NA
"SLC25A51P1",NA,0.0657342463060084,NA,NA
"SLC25A52",NA,0.0757030205934918,NA,NA
"SLC25A53",0.0631071328892834,0.0313232589448472,NA,NA
"SLC25A6",0.0297191699752129,0.019328421424981,0.074995407674957,NA
"SLC25A6P2",NA,0.033940134173332,NA,NA
"SLC26A1",0.0957104726400927,0.0373686608466281,0.0275409333950004,0.0878168727003267
"SLC26A10",0.0847020969495627,0.0515296987591947,0.0377194313242269,0.132187330097523
"SLC26A11",0.0475080525262781,0.0403250103293701,0.0234309326800353,0.106877706517724
"SLC26A2",0.0620043952019844,0.0359610770148672,0.029413653034728,0.127401459840268
"SLC26A3",0.0837306088781384,0.0539433508870351,0.0382879472538215,0.2009853846728
"SLC26A4",0.112405536372002,0.0560791524195228,0.0680461496754592,0.212647302640511
"SLC26A4-AS1",0.083024339788468,NA,NA,NA
"SLC26A5",NA,0.0484726717329573,0.0249896234340839,0.0965887889058924
"SLC26A6",0.0754371782347251,0.026290865450697,0.0516142157586396,0.13677570690341
"SLC26A7",0.12153915957719,0.086359167611146,0.0289610662280623,0.129746816939701
"SLC26A8",0.139622491020042,0.0614107057794715,0.0264376307696637,0.122888403021972
"SLC26A9",0.0778165763896899,0.0510672495211363,0.0213857953170187,0.137113533527549
"SLC27A1",0.0519772610880058,0.0459002140696872,0.0498113515603337,0.211362687670139
"SLC27A2",0.282980549455785,0.114630399156257,0.0855367306973612,0.234726604759825
"SLC27A3",0.1053096161385,0.0502420945411409,0.0406521722146306,0.213017327748829
"SLC27A4",0.0614134190063954,0.034212381097228,0.0570148570077847,0.182209444412963
"SLC27A5",0.0631704384822489,0.0315533930940178,0.0522725604496057,0.174385709523859
"SLC27A6",0.118421052631579,0.0518693060066191,0.0375453103131206,0.12167644444929
"SLC28A1",0.0865046113503408,0.0330328793644068,0.0349250183745422,0.130991798813745
"SLC28A2",0.0769413900439423,0.0433782750778023,0.0421746833797216,0.142466176768314
"SLC28A3",0.15521681994167,0.0452260239052853,0.101053712963452,0.119589372642831
"SLC29A1",0.0573171175693635,0.0317841148649953,0.0789532027217088,0.222463912481029
"SLC29A2",0.0557176587424501,0.0413184331020705,0.0754130592726125,0.176532215720649
"SLC29A3",0.053614294651991,0.0495229392568783,0.0477750420115371,0.23380856724517
"SLC29A4",0.0848414117298924,0.0560690613832075,0.0774850997586452,0.270233984990707
"SLC2A1",0.110770814505738,0.0364831140635822,0.123823510962942,0.160136716260869
"SLC2A1-AS1",0.0639907889941112,NA,NA,NA
"SLC2A10",0.107214356407848,0.022782276066135,0.052292603079397,0.166635966795393
"SLC2A11",0.0962275384923841,0.0423281334906097,0.0314384014216434,0.126057170387008
"SLC2A12",0.108514249441322,0.117383172562934,0.0527419830787594,0.210044755849709
"SLC2A13",0.0780401298365992,0.0264152101664664,0.0339379304621494,0.156205864625165
"SLC2A14",0.142674040274434,0.0497997928108564,0.0438963142185542,0.20779859788403
"SLC2A2",0.09375,0.0580572864851992,0.0362527994092983,0.149161370214297
"SLC2A3",0.115494886753184,0.0437885655155561,0.083335018259558,0.233481529654517
"SLC2A3P2",NA,0.103046074862674,NA,NA
"SLC2A4",0.185598696299816,0.0807744077836218,0.0641523012578089,0.158344211274362
"SLC2A4RG",0.058067314444814,0.0291891135309366,0.0284038119852182,0.186245137065029
"SLC2A5",0.159530631942015,0.113948892367682,0.205659556652726,0.348476556060595
"SLC2A6",0.0860816253617504,0.0413589825913242,0.048995377014176,0.14767783961309
"SLC2A7",NA,0.0498908316949361,0.0400027708948179,0.196668062188534
"SLC2A8",0.0677315781939832,0.0326208694773792,0.0452196662276116,0.205186951734234
"SLC2A9",0.0810977830290164,0.0512482438756014,0.0393377337310313,0.150046346079703
"SLC30A1",0.136630654333656,0.0403338795399324,0.0351834850764031,0.117891037665671
"SLC30A10",0.0833333333333333,0.0691270435163465,0.0553959929216006,0.14889189346911
"SLC30A2",0.0544840219027923,0.0430760718774153,0.0282923120992968,0.0764075081739918
"SLC30A3",0.0519108171046568,0.043010254635516,0.0453913419259281,0.194174623637186
"SLC30A4",0.0816376053365362,0.0397295228951869,0.0345395237907368,0.135188465079668
"SLC30A5",0.0514385661244858,0.0350508528664942,0.0408188442462216,0.11502686895059
"SLC30A6",0.0556182880925024,0.0365428451384889,0.0440472429214019,0.0698311770958134
"SLC30A7",0.0727840878672783,0.0321288685675665,0.0494989068542266,0.19734593096803
"SLC30A8",0.10507273405867,0.0546931516687553,0.0325445452292561,0.170868516727119
"SLC30A9",0.0489548077406743,0.0340056036171631,0.0353419219501139,0.129149744963515
"SLC31A1",0.052641894389583,0.0381100414437101,0.0245623074860543,0.191459084603868
"SLC31A2",0.075832891666125,0.0312462337550378,0.088040468943436,0.256952193512521
"SLC32A1",0.132524778828495,0.0424693238445732,0.0351209690315491,0.179587731203552
"SLC33A1",0.0814150864843687,0.0332896317557604,0.0249974146635347,0.228154806118723
"SLC34A1",0.0557025091123347,0.0410007742420773,0.0523293663299223,0.211152789032243
"SLC34A2",0.136363636363636,0.0376753691997047,0.0349072519754932,0.0847012173367627
"SLC34A3",0.038827320301374,0.0509500717136269,0.035246351182064,0.166247149115681
"SLC35A1",0.044361436675172,0.0505076727864653,0.0347593868506987,0.162395946534106
"SLC35A2",0.0787515116154408,0.0264516576542757,0.0572318231431147,0.107312864736328
"SLC35A3",0.0763316457375403,0.0403646094541306,0.045183422019359,0.154368588787857
"SLC35A4",0.038204747593322,0.0270950220311938,0.0432628387388114,0.149895423838508
"SLC35A5",0.0578841427642913,0.0347457719554107,0.0451349997032232,0.139407248563725
"SLC35B1",0.0482428198619111,0.0203519522389891,0.0270784859827427,0.147210101303985
"SLC35B2",NA,0.026725660213946,0.0316988641954695,0.135581976769223
"SLC35B3",0.0589097778626662,0.0387791775697935,0.0390889614398279,0.144441100814284
"SLC35B4",0.047045012165171,0.027815726502607,0.0426856257660917,0.224030066396667
"SLC35C1",0.0685811600235304,0.0466396554276895,0.047494307613922,0.24775816258576
"SLC35C2",0.0402644968268991,0.025631799456473,0.0250315899735626,0.140156822850695
"SLC35D1",0.0692019771811126,0.0414985655773119,0.0354349201107248,0.124319197049428
"SLC35D2",0.0522512191090172,0.037452918571511,0.039574576123668,0.145834875144159
"SLC35D3",0.0704354103138409,0.028971960369781,0.0390932166258477,0.164097417178617
"SLC35E1",0.0333674230222658,0.0288073407283938,0.0428682584101951,0.153457370166069
"SLC35E2",0.0566125622474867,NA,0.0462610035124792,0.185907806529625
"SLC35E2B",NA,0.0361939804329767,NA,NA
"SLC35E3",0.0265129554970281,0.0291070622592228,0.030795273509563,0.157604113698645
"SLC35E4",NA,0.0309919772611454,0.0594858728137928,0.185770119569707
"SLC35F1",0.0978656561891507,0.0477662619923646,0.0587535801435856,0.119059930577947
"SLC35F2",0.124998770978367,0.0450622983282121,0.055907800402378,0.174189736420566
"SLC35F3",0.0974862149988258,0.0282951555188765,0.0323444757984825,0.124522719172211
"SLC35F4",0.10097576552575,0.0559828389784585,0.0333568266970367,0.119843404707984
"SLC35F5",0.12035335931653,0.0276724075181979,0.0516965345182286,0.169649719526772
"SLC35F6",0.050323407147746,0.034325353835288,NA,NA
"SLC35G1",0.112491279767546,0.0464076345481312,NA,NA
"SLC35G2",0.0733098339596489,0.025658201393771,NA,NA
"SLC35G3",0.0885191101098297,0.0537900378402125,NA,NA
"SLC35G5",NA,0.0860998969526722,NA,NA
"SLC35G6",NA,0.0373754932585016,NA,NA
"SLC36A1",0.05142770263348,0.0527143616296903,0.062780891083111,0.19002993305283
"SLC36A2",NA,0.0519801838007459,0.0659924094320736,0.181767638620762
"SLC36A3",NA,0.0604165298213348,0.0252270144848022,0.117285422558631
"SLC36A4",0.0838449394081678,0.0390133945552251,0.0446106760788024,0.189955125559344
"SLC37A1",0.0637063625130082,0.046239813297428,0.0481572403552759,0.195817128382308
"SLC37A2",0.111408781778834,0.0664628900930795,0.0392687877899826,0.1447232875215
"SLC37A3",0.060288057441951,0.0303794511460154,0.0322225398876053,0.1934949265584
"SLC37A4",0.0353560479112501,0.0260432896641375,0.0347000526006542,0.172240434511244
"SLC38A1",0.128853397612134,0.0650658688859178,0.0912428538045355,0.160965850669963
"SLC38A10",0.0583653412497203,0.0359459351339329,0.0492144346716721,0.204408365610722
"SLC38A11",0.113535868375678,0.0739847101259324,0.057705035150411,0.24511140706592
"SLC38A2",0.0560471098437882,0.0442695769806079,0.0350912242882102,0.224578765360404
"SLC38A3",0.0798946629831321,0.0617065960445951,0.0436238450121979,0.136504250142311
"SLC38A4",0.14281203571574,0.104759933817345,0.0434707606634406,0.185881488195267
"SLC38A5",0.117852265564816,0.0587504417356262,0.0647937663387053,0.169628550925272
"SLC38A6",0.109101851698737,0.0679581444774293,0.0360399133134589,0.282840137785248
"SLC38A7",0.0756627595286866,0.0284978641435762,0.0569256599195684,0.164840525530266
"SLC38A8",NA,0.0467025422117342,0.0417826161561689,0.134110493161038
"SLC38A9",0.0711150475599059,0.0436467096546654,0.0397904770612264,0.127078553298131
"SLC39A1",0.0426347336582437,0.0305628582804045,0.0888395880922501,0.120922209938889
"SLC39A10",0.0781854708981373,0.0471033059212656,0.0443619515517021,0.18840428362358
"SLC39A11",0.0753015499151314,0.0327884876278343,0.0787920820195651,0.188736894665567
"SLC39A12",0.0660046822236173,0.0506701876807011,0.0464117632729485,0.143936158642698
"SLC39A13",0.0379820280589241,0.0269008582611936,0.0580478607167425,0.184137247065612
"SLC39A14",0.134365023179336,0.0653065687448702,0.0467599706871075,0.28115806368296
"SLC39A2",0.0684174295988743,0.0462217412885145,0.0397782637808151,0.122111731307839
"SLC39A3",0.0518475450866383,0.0355739773673868,0.0697623456186934,0.135618870362132
"SLC39A4",0.0867843190139611,0.0284447799362866,0.037278975547305,0.105672279470158
"SLC39A5",0.0549300107103622,0.0312738393816407,0.0407414536515861,0.180744731322158
"SLC39A6",0.0849893490064556,0.0494189207210411,0.0336146411891176,0.182511526804915
"SLC39A7",0.0825777062632911,0.03364944992549,0.0275108899626377,0.126973275935449
"SLC39A8",0.103910497851924,0.0852160970071038,0.138958739406598,0.302356683215691
"SLC39A9",0.0621761658031088,0.0366242633934766,0.0669373521026573,0.223334223414321
"SLC3A1",0.121598872620991,0.0447637219005762,0.04099586323853,0.151969973427035
"SLC3A2",0.0488813560203576,0.0282465662722666,0.0347476001254676,0.243362012783706
"SLC40A1",0.096743283690088,0.0978023881326922,0.050982634888457,0.215914290408626
"SLC41A1",0.0459159564620197,0.038983534781795,0.0412076799322752,0.180691276047911
"SLC41A2",0.0941533444078516,0.0481249615756414,0.0824380658686408,0.151088572856998
"SLC41A3",0.0347733442498488,0.0333141413544066,0.0255685820971812,0.127604192472738
"SLC43A1",0.0773603705343285,0.0359307793862286,0.0851061945873701,0.205200240507908
"SLC43A2",0.0629192515800383,0.0380124848167711,0.0497609483650747,0.192057809439001
"SLC43A3",0.0738264966406095,0.0399165349037626,0.0309827847052944,0.127196418165198
"SLC44A1",0.0652624049473198,0.032042288276601,0.0416053218106232,0.100325086535442
"SLC44A2",0.0567520917060974,0.031462276236887,0.0988366661617663,0.145830060842478
"SLC44A3",0.134401887567471,0.0390470520984454,0.0800311855773734,0.151875544526931
"SLC44A4",0.110490708107475,0.0351569730273031,0.0268643492218876,0.152338749244268
"SLC44A5",0.0533108744724346,0.0566035566398719,0.037499860013347,0.195959742628381
"SLC45A1",0.0833466490398579,0.0404091595873829,0.0296525828061335,0.10001181403757
"SLC45A2",0.0840721328299216,0.0653389050353419,0.025947902833559,0.071434966476774
"SLC45A3",0.111335578847886,0.039081315867472,0.0656541693470415,0.210629102667198
"SLC45A4",0.0600612725422318,0.0507637189141587,0.0410509870541131,0.165365311838458
"SLC46A1",0.045233565078155,0.0389851789539722,0.050719688564458,0.177801959292838
"SLC46A2",0.141518017088873,0.0424334795201216,0.0754257910448124,0.155428678430127
"SLC46A3",0.0631207596375624,0.0641809719239281,0.0294679005909563,0.228923518585514
"SLC47A1",0.113916486534124,0.0647445365352539,0.0861036736161138,0.269364277845116
"SLC47A2",0.117433135343608,0.0366174654094093,0.0430324889100052,0.140513884684379
"SLC48A1",0.0657707625147228,0.0320458024650783,0.0301852636041066,NA
"SLC4A1",0.0991084828190022,0.0727615248054607,0.0494568075444048,0.243494404463277
"SLC4A10",0.0694692024521828,0.0422190582317101,0.0372884067297031,0.13201634453782
"SLC4A11",0.0973630695832831,0.0309785604034583,0.057131934054566,0.172553572080996
"SLC4A1AP",0.0386643139122169,0.0325397604162078,0.0361910385075726,0.180060672361713
"SLC4A2",0.058415196852327,0.0331664477172094,0.0247959977639446,0.185846382272193
"SLC4A3",0.0814289086613193,0.0449778651430562,0.0547807037151651,0.14046795080927
"SLC4A4",0.171221924621408,0.0826227095085751,0.0609017774150665,0.195629877284291
"SLC4A5",0.125410503508963,0.0379909702408956,0.0520910240923056,0.154060617982817
"SLC4A7",0.0993574477526555,0.0713677825813141,0.0399793825671583,0.146665541807536
"SLC4A8",0.113166785140417,0.0466756070892203,0.0218231667345419,0.114005517485527
"SLC4A9",0.100135179310577,0.0439175863066663,0.0376484467317269,0.194590343770499
"SLC50A1",0.0431964796538376,0.0366792459228091,NA,NA
"SLC51A",0.0898573286371002,0.0258730588451402,NA,NA
"SLC51B",0.0753604229229851,0.052803245629113,NA,NA
"SLC52A1",0.103509901285749,0.0295697570511817,NA,NA
"SLC52A2",0.0595269221686374,0.0288250863964087,NA,NA
"SLC52A3",0.0696599195639847,0.0387966379238007,NA,NA
"SLC5A1",0.092417325964068,0.0534547078693432,0.0504919341671339,0.170838759389843
"SLC5A10",0.0539348268150078,0.0372510958081333,0.02572348435464,0.106984007886284
"SLC5A11",0.0793081845427707,0.0357195352650212,0.0333384205417099,0.112346812496679
"SLC5A12",0.0958221299008196,0.0514552918630334,0.0221501525421091,0.101448637864785
"SLC5A2",0.0658460987905949,0.0322185959158825,0.0251606889479445,0.135994436611023
"SLC5A3",0.0950782260447544,0.0563842601929257,0.0618754258492261,0.174372402371584
"SLC5A4",0.0955293910809437,0.0728352274210096,0.0368832767085271,0.119313206399726
"SLC5A5",0.049902910816041,0.0408823876152006,0.034205813585331,0.16117509897724
"SLC5A6",0.074720321942605,0.0576071389706546,0.0821616487189145,0.215665300658822
"SLC5A7",0.075,0.0562523129201858,0.0347166102213877,0.169953252347202
"SLC5A8",0.091880835918941,0.0554389830162533,0.0666257438656184,0.205061706926888
"SLC5A9",0.0720683563742101,0.045768694897316,0.0461713179935963,0.156577082200337
"SLC6A1",0.15625,0.0346445932032953,0.0394853784829937,0.139544317936291
"SLC6A10P",0.0825651559986113,NA,0.0676589826421722,0.214341978581086
"SLC6A10PB",NA,0.0424319013677679,NA,NA
"SLC6A11",0.111715410337071,0.0329563115325809,0.0435727417777666,0.217944385838783
"SLC6A12",0.155520410870993,0.0316101474405433,0.0582677718785578,0.151714716249147
"SLC6A13",0.0680988181322275,0.0548720227484401,0.0446782284577945,0.133905737931348
"SLC6A14",0.100879903598358,0.0819688824996923,0.0333471548924877,0.142122128219882
"SLC6A15",0.0779525599372065,0.0722134588641948,0.0257208371394708,0.137202432125416
"SLC6A16",0.123274784817438,0.0359928413378171,0.0419990184524932,0.196992548243689
"SLC6A17",0.0554523174528397,0.0631522369723237,0.0466480118607481,0.151843352075246
"SLC6A18",0.154348209338153,0.0325862663421437,0.0314314515074861,0.16630550730852
"SLC6A19",0.0857426377572122,0.0438785761391581,0.0394236140432273,0.219290240221071
"SLC6A2",0.0779789540904556,0.0353176946611838,0.0585070598109999,0.199765130869022
"SLC6A20",0.068981706076744,0.0348084671520547,0.0343422194749179,0.095606109407704
"SLC6A3",0.0614210190634156,0.0323359244443579,0.052789048468101,0.134842845228726
"SLC6A4",0.0597947753811057,0.111171840053307,0.0367282990106352,0.127501621403171
"SLC6A5",0.0490845215170216,0.0461135455001565,0.0453092722995639,0.134282472525596
"SLC6A6",0.0680139953843344,0.060472716230959,0.0491975876126948,0.189071915940751
"SLC6A7",0.039436806537671,0.0572633476120497,0.045820663184262,0.172796952500652
"SLC6A8",0.0699318294700086,0.0422242860621643,0.0754613498091751,0.214650506457144
"SLC6A9",0.0863761976564252,0.0366203429399888,0.0457029868030166,0.113140560422397
"SLC7A1",0.0743005751521119,0.0587716357769148,0.0499087063730256,0.203134396479768
"SLC7A10",0.176614796405918,0.08781775928633,0.0883118416495686,0.279333654159565
"SLC7A11",0.12450471873376,0.0901422070260188,0.0359775772439827,0.180654433226013
"SLC7A11-AS1",0.0625,NA,NA,NA
"SLC7A13",0.090115776575348,0.0728968077706629,0.0330088701720618,0.166583919781094
