"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"TMEM110",0.0793155352085435,NA,0.183226076063619,0.140958998874381
"TMEM110-MUSTN1",NA,0.0833552583734742,NA,NA
"TMEM111",NA,NA,0.111052343663936,NA
"TMEM114",0.121813500943653,NA,NA,NA
"TMEM115",0.085351872127717,0.0837949956924482,0.160035445419349,0.141244344938359
"TMEM116",0.153409090909091,0.146735137158034,0.245176175330287,0.15776207249832
"TMEM117",0.0832781669894686,0.0424989123531734,0.0953895866434338,0.26514931773067
"TMEM118",NA,NA,0.0850147979343907,0.145126695032141
"TMEM119",0.204426023394572,0.15823686598405,0.165898381281545,0.233704439085092
"TMEM120A",0.0517542094179064,0.151737192231388,0.0565420867227922,0.185428108766103
"TMEM120B",0.134159482758621,0.0774894501388795,0.0615783973509866,0.0979553377797632
"TMEM121",0.0915696208659564,0.106094406259622,0.0747882863714567,0.138360887482789
"TMEM123",0.0678346302142377,0.146468686338933,0.155691002995513,0.206787357566378
"TMEM125",0.158857937852406,0.147561783702547,0.110580454082817,0.112612710150486
"TMEM126A",0.0547851032938583,0.186453002938203,0.166423019909976,0.23598814549589
"TMEM126B",0.0624464597879705,0.10346876858875,0.308653024947863,0.147234230915611
"TMEM127",0.0542730926653566,0.0692409446812142,0.127555181383189,0.138739298409386
"TMEM128",0.0597346855722957,0.112783545012769,0.0752694495398876,0.135912856101404
"TMEM129",0.0514613450659962,0.0662335532624016,0.0802177302237446,0.222722565602998
"TMEM130",0.110294117647059,0.160454528731749,0.106332257292618,0.17631344440996
"TMEM131",0.0611509934181996,0.0834744205478177,0.134315627374245,0.165695292592085
"TMEM132A",0.121853546910755,0.14491196607775,0.200476935923194,0.167040164571773
"TMEM132B",0.158415600700682,0.164417080942707,0.135852317976331,NA
"TMEM132C",0.0912964216329574,0.241913440870003,0.0244818567119533,0.108737096358002
"TMEM132D",0.135730375898971,0.123681358162078,0.0802955045398059,0.148709556801501
"TMEM132E",0.129310344827586,0.142301622361804,0.138442563351086,0.165749260602568
"TMEM133",0.146004582327548,0.166834933780568,0.0852348481111913,0.164637250110086
"TMEM134",0.16414136150863,0.081259029582324,0.082999366419963,0.105743053367209
"TMEM135",0.0393349966050516,0.109643754097303,0.1458813977862,0.213295096652187
"TMEM136",0.103140241604668,0.137252893892431,0.125034204697652,0.16417944402285
"TMEM137",NA,NA,0.106502371195727,0.265091940434417
"TMEM138",0.0495044895054998,0.0990740023808204,0.133651942275311,0.2155989181484
"TMEM139",0.155048076923077,0.0986315800912902,0.12997276215518,0.29472886097937
"TMEM140",0.0425671777460485,0.0882829012793077,0.0668229915190644,0.215709213199551
"TMEM141",0.068946996900224,0.145398444121635,0.140772096590858,0.184326400213415
"TMEM143",0.0425763424979857,0.115069830219399,0.0675377032957033,0.272545934082517
"TMEM144",0.179067626856715,0.11461329173096,0.138778138573158,0.205684657851672
"TMEM145",0.125,0.0856296330642048,0.145462328476812,0.155060449516957
"TMEM146",NA,NA,0.240444620192584,NA
"TMEM147",0.0523834012114021,0.128066896436328,0.111155368957675,0.0933791736027096
"TMEM148",NA,NA,0.0742963209255639,0.13396198725792
"TMEM149",NA,NA,0.134810685500869,0.243247133302787
"TMEM14A",0.0547908734153209,0.144854621727309,0.0979969406018252,0.176194119885307
"TMEM14B",0.0431905599569416,0.137408898392583,0.20020879209028,0.258350766868942
"TMEM14C",0.0302987781609723,0.104816272233313,0.090124167954969,0.144258829042207
"TMEM14D",NA,NA,0.0879871312632332,NA
"TMEM14E",NA,0.149508906726013,0.0906673508118043,NA
"TMEM150",NA,NA,NA,0.152749105534945
"TMEM150A",0.0818583347242208,0.0724439075661581,0.115210096405234,NA
"TMEM150B",0.179265561999992,0.148984949007972,0.0771264514194119,NA
"TMEM150C",0.258081796214752,NA,0.137027014820846,NA
"TMEM151",NA,NA,0.160332140281551,0.226439056094157
"TMEM151A",0.229522336202292,0.105390960768272,0.162187625341769,0.104109474984083
"TMEM151B",0.131405112299003,0.0877817411932311,0.0863457308460403,NA
"TMEM154",0.399158043319879,0.162426745346506,0.0938570052069115,0.228809208935626
"TMEM155",0.283740858789039,0.136903706890564,0.147392396303062,0.182831805713153
"TMEM156",0.132666169132849,0.155986739388454,0.107755354335914,0.178883355358849
"TMEM157",NA,NA,NA,0.167165056789068
"TMEM158",0.35540244754639,0.0619446332171118,0.208227933987484,0.300240455656252
"TMEM159",0.12049556694393,0.158081819826212,0.0804244328204008,0.195425324984798
"TMEM160",0.0843590873155146,0.105695418010746,0.0794660966192446,0.264442554726411
"TMEM161A",0.0375292061630155,0.0713649628493116,0.0726785912669642,0.117605713122647
"TMEM161B",0.0814412466600533,0.0996052884952316,0.106093203310728,0.169896427744255
"TMEM161B-AS1",0.0945173236680843,NA,NA,NA
"TMEM162",NA,NA,NA,0.142914599172447
"TMEM163",0.182926829268293,0.0724397056622301,0.0960304711868759,0.168779711105174
"TMEM164",NA,0.129751703313526,0.0579356192776557,0.160907771158554
"TMEM165",0.132929704243463,0.0755630764856464,0.107568096335982,0.171493456063657
"TMEM166",NA,NA,0.07294090385614,0.187767742160735
"TMEM167",NA,NA,NA,0.219986945308358
"TMEM167A",0.0510502177235771,0.112121623022894,0.134283766633996,NA
"TMEM167B",0.0505571600362732,0.0999609124445113,0.19653976464247,NA
"TMEM168",0.0742501594183194,0.0782713445418838,0.031531465401861,0.177870437255577
"TMEM169",0.170857517228721,0.0926375981108167,0.129032676557914,0.159990479986296
"TMEM16A",NA,NA,0.0744266140630996,0.237341117118165
"TMEM16B",NA,NA,0.0938347401711547,0.130268381762853
"TMEM16C",NA,NA,0.170886354022791,0.317019219524175
"TMEM16D",NA,NA,0.0925873879134612,0.132696854484392
"TMEM16E",NA,NA,NA,0.190669430388167
"TMEM16F",NA,NA,NA,0.252190470168715
"TMEM16G",NA,NA,NA,0.128417987419436
"TMEM16H",NA,NA,NA,0.254062377622918
"TMEM16J",NA,NA,0.155628549288592,0.0756269455895545
"TMEM16K",NA,NA,NA,0.167377117806776
"TMEM17",0.13743932038835,0.145334238899003,0.0580442978750983,0.206987058024822
"TMEM170",NA,NA,NA,0.176817245491122
"TMEM170A",0.112211600276315,0.155515737113767,0.0673481254347313,NA
"TMEM170B",0.391488513411156,NA,0.186765646086808,NA
"TMEM171",0.140959345069755,0.109990094879337,0.0853743075565296,0.146471706827369
"TMEM173",0.115001824082469,0.142849262030737,0.147168217647996,0.202446396490996
"TMEM174",0.16122613601081,0.0866890815733702,0.234338353803456,0.178099277564996
"TMEM175",0.0685567411145917,0.0594631469508064,0.107915570978665,0.175582806668575
"TMEM176A",0.143407030963545,0.233398204359445,0.0964983838302381,0.24076584373406
"TMEM176B",0.116976147049624,0.212414671613158,0.0779007207073577,0.208703393103907
"TMEM177",0.0951398367167305,0.119515638364501,0.0580427683822711,0.161610851256087
"TMEM178",NA,NA,0.0571367860530111,0.305200255854339
"TMEM178A",0.368951612903226,0.0500303453251607,NA,NA
"TMEM178B",0.121284577526812,NA,NA,NA
"TMEM179",0.169754560557593,0.10011155951987,0.110181604760228,0.110243403613275
"TMEM179B",NA,0.095079511506619,0.0462148160605017,NA
"TMEM18",0.0512449667362437,0.0887021729461152,0.0716008407400678,0.136809041869434
"TMEM180",0.108870268390902,0.0844954617078885,0.155277301588575,0.113197629220965
"TMEM181",0.0603783101106941,0.101173083839824,0.151106211655011,0.140539820279402
"TMEM182",0.234375,0.155342278109622,0.108116559902993,0.134418897983625
"TMEM183A",0.0743985410308933,NA,0.103568635375591,0.13160271440119
"TMEM183B",NA,0.0893244831558205,0.189023626449257,0.124085387647792
"TMEM184A",0.0905295398986248,0.156771400946306,0.210382794474262,0.160770309279615
"TMEM184B",0.0707680307320504,0.101127872521361,0.105045965005294,0.494007948746162
"TMEM184C",0.043751168501941,0.0895384714646815,0.0472370843958254,NA
"TMEM185A",0.129645153295526,0.0975763278799236,0.0330149942918002,0.123750561813303
"TMEM185B",0.0700122034531685,0.145603666796569,0.0267874633211827,0.117599657313255
"TMEM186",0.061499383122989,0.108643541540765,0.0692934609465004,0.165066017658844
"TMEM187",0.094013707946248,0.1031174534053,0.0318266145324403,NA
"TMEM188",NA,NA,0.145694068527948,0.133765349472814
"TMEM189",0.033463613909795,0.095228662111641,0.0929162658658276,0.191260348123527
"TMEM189-UBE2V1",NA,NA,0.17899083631724,0.195704514063371
"TMEM19",0.0898162698491253,0.103047454208092,0.155193511543264,0.149664578516524
"TMEM190",0.12378640776699,0.096944344649611,0.203627226885932,0.116706130688966
"TMEM191A",0.0943877551020408,0.126862936063681,0.130616889797073,NA
"TMEM191B",NA,NA,0.123215620350938,0.119746615154472
"TMEM191C",NA,0.136174160933566,0.158251015837004,NA
"TMEM192",0.043962323382749,0.0992740853745312,0.112774614380377,0.143507923592379
"TMEM194",NA,NA,0.105384449383218,0.165809600152893
"TMEM194A",0.0847452666064222,0.12557063708399,0.129963940653549,NA
"TMEM194B",0.162938955709038,0.0919736988260935,0.116120906194047,NA
"TMEM195",NA,NA,0.0572398034849098,0.109263495536846
"TMEM196",0.200679800963641,0.128331224402791,0.0974371047367948,0.169270149690828
"TMEM198",0.0875981697361233,0.190070685986492,0.0931404072373266,0.124184837040022
"TMEM198B",0.091499250091625,0.140850274955279,NA,NA
"TMEM199",NA,0.0643317528395547,0.0601809648135341,0.166450700779756
"TMEM2",0.160034242074382,0.201974719025886,0.0657519369399943,0.188378349272265
"TMEM20",NA,NA,0.0801697744693095,0.229586670005379
"TMEM200A",0.341890830578312,0.168380622715679,0.132177950168042,0.205394462047458
"TMEM200B",0.128767032910228,0.0667419616043479,0.0399683453050663,0.128480864870974
"TMEM200C",0.137894383771222,NA,0.107530429575814,NA
"TMEM201",0.0796732806776758,0.0932127373075744,0.181248435551232,0.137505535579687
"TMEM202",NA,0.168168841997693,0.0926496507461731,0.0962384769544104
"TMEM203",0.0395814667674513,0.0951119206523778,0.0759452056818227,0.104980085469157
"TMEM204",0.0592496060279568,0.134957138029576,0.081270318531131,NA
"TMEM205",0.083940753014684,0.123427674837081,0.0166343155009092,0.181602006666872
"TMEM206",0.141706198401915,0.118990707278755,0.136299231091896,NA
"TMEM207",0.124121148952199,0.117739910575168,0.0536343318028791,0.14270478294227
"TMEM208",0.0513407684728579,0.142361400655305,0.0934443131206492,NA
"TMEM209",0.0944681367917091,0.12115602740385,0.190846624625194,0.185429149210195
"TMEM210",NA,0.0289750188042064,NA,NA
"TMEM211",NA,0.158588524401178,0.0946274849847016,NA
"TMEM212",0.145884313711426,0.187448285017879,NA,NA
"TMEM213",0.12518145143345,NA,0.0979955533635408,NA
"TMEM214",0.0801716781179499,0.121706934970764,0.0972247809494232,NA
"TMEM215",NA,0.11969005685574,0.0964985359193548,NA
"TMEM216",0.0469160045645583,0.121779388411219,0.0542864737041038,NA
"TMEM217",0.213607594936709,0.110228328724512,0.105631942595599,NA
"TMEM218",0.157894736842105,0.110414254436168,0.117745600755992,NA
"TMEM219",0.0549236815442336,0.112592200725928,0.0798018978976194,NA
"TMEM22",NA,NA,0.104217898798259,0.218983209967751
"TMEM220",0.0677479418431187,0.110067776156948,0.0881813541080717,NA
"TMEM221",0.108343390145663,0.123871608764276,NA,NA
"TMEM222",0.0405577185597468,0.10439198886487,0.0703573014608317,NA
"TMEM223",0.135607306326075,0.05962614350665,NA,NA
"TMEM225",0.125452813948627,0.148506972644471,0.0937038669761707,NA
"TMEM229A",NA,0.269709135996725,NA,NA
"TMEM229B",0.149424586055473,0.308930339408833,0.0833236403505978,NA
"TMEM230",0.0441291942042666,0.0882861825536051,NA,NA
"TMEM231",0.0824297767969092,0.14777360979966,0.122644184262019,NA
"TMEM232",0.112855385843005,0.156480296767401,0.0864755501263789,NA
"TMEM233",NA,NA,0.0915573082254583,NA
"TMEM234",0.0972628589967587,0.0843149785859105,NA,NA
"TMEM235",0.0890227621488254,NA,NA,NA
"TMEM236",NA,0.134384254965411,NA,NA
"TMEM237",0.14328639619524,0.104329487290854,NA,NA
"TMEM238",0.193974209470973,NA,NA,NA
"TMEM239",0.0811756157311361,0.0818453240120228,NA,NA
"TMEM241",0.0528677644471773,0.112494124188148,NA,NA
"TMEM242",0.0801485820440164,0.0873082729530898,NA,NA
"TMEM243",0.0682779850719422,0.138518014476612,NA,NA
"TMEM244",NA,0.15825503055949,NA,NA
"TMEM245",0.0342891805112988,0.0882745909784312,NA,NA
"TMEM246",0.122028149577221,0.140992246970721,NA,NA
"TMEM247",NA,0.153086009743475,NA,NA
"TMEM248",0.0237281951524219,0.0739059921100185,NA,NA
"TMEM249",NA,0.128122061310856,NA,NA
"TMEM25",0.179409134428335,0.112646078531574,0.0974661222073357,0.203756281726612
"TMEM251",0.0585246185380644,0.0617951258523492,NA,NA
"TMEM252",0.194070571479453,0.15859515511882,NA,NA
"TMEM253",0.152954378151424,NA,NA,NA
"TMEM254",0.0782689166704829,0.115982264302086,NA,NA
"TMEM254-AS1",0.139204545454545,NA,NA,NA
"TMEM255A",0.221772403434146,0.158058747660561,NA,NA
"TMEM255B",0.154478119702605,0.162608496930222,NA,NA
"TMEM256",0.037064300360921,0.155560324154497,NA,NA
"TMEM257",0.1328125,0.159960887147749,NA,NA
"TMEM258",0.0505658991502315,0.117374448082543,NA,NA
"TMEM259",0.0868506265819135,0.0917293137130596,NA,NA
"TMEM26",0.155544001636694,0.177761978246275,0.145244996015021,0.20905922072759
"TMEM260",0.0684531960875413,0.0842886168571468,NA,NA
"TMEM261",0.0726243972265923,0.126385420794036,NA,NA
"TMEM262",0.14458446866485,0.146121642231665,NA,NA
"TMEM263",0.0559874720904007,0.108661974488044,NA,NA
"TMEM27",0.255606060101205,0.120915886169823,0.173080762295097,0.133049592140927
"TMEM30A",0.125371481736362,0.113840896561621,0.077946490043335,0.199263382054907
"TMEM30B",0.118646817801048,0.124658137733495,0.0953645823969342,0.215017074630629
"TMEM31",0.172654229439509,0.147440545468179,0.142927224747572,0.109615489610444
"TMEM32",NA,NA,NA,0.130247511318801
"TMEM33",0.0861150259727355,0.096858699840005,0.0727276555367663,0.137841712826369
"TMEM34",NA,NA,0.208906927332686,0.134300049091377
"TMEM35",0.250614150377436,0.139763334928387,0.0810441019633581,0.181137598150139
"TMEM37",0.127550222761606,0.146949669657952,0.0736722216363951,0.253411787917061
"TMEM38A",0.178356389919657,0.130320194379351,0.0379696112227772,0.163314562491664
"TMEM38B",0.177171092640552,0.131031958150315,0.0960339029528147,0.142857493425282
"TMEM39A",0.0868838028169014,0.134405844244608,0.0643857783296433,0.136575068495406
"TMEM39B",0.0974581106172786,0.074217128937814,0.160385726476361,0.178202895507181
"TMEM4",NA,NA,0.114814980418241,0.173185033650592
"TMEM40",0.122844827586207,0.0973759790345689,0.193574739946342,0.156248418678093
"TMEM41A",0.0476852002917312,0.0781868905317101,0.169707104900236,0.207484849957588
"TMEM41B",0.0588925146533244,0.158435662341616,0.0951266654354832,0.190026860992604
"TMEM42",0.0736424561443301,0.0426219655596198,0.0904308211015021,0.184857050276173
"TMEM43",0.125793090355646,0.169223769484744,0.127184044802847,0.182886848276129
"TMEM44",0.0764034560862074,0.136942419069714,0.109094519876633,0.155437028799592
"TMEM44-AS1",0.132499709437538,NA,NA,NA
"TMEM45A",0.125768365817091,0.192601660293447,0.0768188175571393,0.146486584046542
"TMEM45B",0.0937597059045844,0.14404296074712,0.0834561566944947,0.119766287607756
"TMEM47",0.049892813551518,0.0691621958872286,0.171326471382107,0.259266108478778
"TMEM48",NA,NA,0.0655576763643188,0.128286577460265
"TMEM49",NA,NA,0.162300685106119,0.178952369893883
"TMEM5",0.103077734000012,0.0681278235623297,0.160786176625485,0.133218766633662
"TMEM50A",0.023926583828166,0.0719848222804363,0.0453181210843203,0.143271380092617
"TMEM50B",0.0619620113104504,0.120828512356911,0.104335527454826,0.136476682116277
"TMEM51",0.095509577129429,0.136981924486585,0.099090247792559,0.180100159745313
"TMEM51-AS1",0.113677784779939,0.122826831999179,NA,NA
"TMEM52",0.20255005024771,0.106074886397831,0.0485303172145608,0.159860971893183
"TMEM52B",0.230769230769231,0.16809903325939,NA,NA
"TMEM53",0.0697988304145973,0.115750650531981,0.0893879352533974,0.14520931091613
"TMEM54",0.1312442105523,0.097968644478556,0.0889207024085912,0.328265343594461
"TMEM55A",0.072046872935016,0.105441992158467,0.100065278333756,0.224643744269222
"TMEM55B",0.0572895799408982,0.0976921265643678,0.141424465705161,0.137876079295793
"TMEM56",0.154465759337397,0.183381744441335,0.0922256352249448,0.165464319241477
"TMEM57",0.0964204668776665,0.131736995556539,0.115533626513807,0.15681105746731
"TMEM59",0.041117651321411,0.0926527920853374,0.0727822639138789,0.121432458837834
"TMEM59L",0.119618429664754,0.115620296855021,0.0855806945109711,NA
"TMEM60",0.0430950940768564,0.117158038708304,0.0807280117229366,0.121008876093144
"TMEM61",0.167555704358145,0.107201263539007,0.0778764399164319,0.112578505015007
"TMEM62",0.0790590211340711,0.0690494806136717,0.0353830359435319,0.181439236541796
"TMEM63A",0.107375592263341,0.100475847012237,0.0790388223877736,0.152327717122431
"TMEM63B",0.0696750276595868,0.0880072692341742,0.0807991674206372,0.134322914804324
"TMEM63C",0.196707326448399,0.117632389331361,0.0668522883102728,0.157040754065357
"TMEM64",0.117051182628926,0.103260518906172,0.0701792120815364,0.20788298767384
"TMEM65",0.0927545956053198,0.121840751956686,0.0908988720246946,0.187533399511654
"TMEM66",NA,NA,0.0765823425678861,0.139091778530035
"TMEM67",0.117987332213899,0.108271533053764,0.0501156678175067,0.137023424555963
"TMEM68",0.0839167191633221,0.105243979302712,0.0844761898795681,0.133872055335527
"TMEM69",0.0533672054448645,0.108366133116242,0.0460588845068616,0.213035662030483
"TMEM70",0.074830743666876,0.0717243249047679,0.0725942510647689,0.13751078582776
"TMEM71",0.334137198732379,0.243030253718124,0.0828014383826579,0.427751306025145
"TMEM72",0.121178313594589,0.146021092777106,0.142239472966099,NA
"TMEM72-AS1",0.0855978260869565,NA,NA,NA
"TMEM74",0.110921617747956,0.15877957439657,0.11388471841083,0.166682741812531
"TMEM74B",0.13964965307052,0.156554682997914,NA,NA
"TMEM75",0.199311231415955,0.114674440342579,0.0526041275068348,0.12904426300726
"TMEM76",NA,NA,0.0709553892082066,0.132007711088669
"TMEM77",NA,NA,0.0725277157350217,0.19902197503011
"TMEM78",NA,0.14806702878178,NA,NA
"TMEM79",0.161541296619461,0.0908871243911605,0.147405655319312,0.215120461475109
"TMEM8",NA,NA,0.0964903227080638,0.201276836058548
"TMEM80",0.0659932957556951,0.118777736786821,0.0999151256066352,0.148126697550081
"TMEM81",NA,0.172044614317034,0.133400801073185,0.0722752845409591
"TMEM82",NA,0.0885813940771065,0.0378010758334608,0.143501208193496
"TMEM83",NA,NA,0.194509483614991,0.111089413952787
"TMEM84",NA,NA,0.0776707145767921,0.131470202639834
"TMEM85",NA,NA,0.110191375636054,0.153274079113238
"TMEM86A",0.17142275172723,0.0954008610042382,0.0920752626407564,0.16785684101185
"TMEM86B",0.180744045877085,0.0948492201215478,0.0944060140563001,0.132220426329335
"TMEM87A",0.0662988957643012,0.0922227227317985,0.0465158099196972,0.134626043478754
"TMEM87B",0.156556176514979,0.138908811424997,0.0575548811333644,0.137673153397173
"TMEM88",0.0924116037051544,0.12119701702309,0.0746721859456242,0.274825838352162
"TMEM89",NA,0.125473268717774,0.0896203300604749,0.168773970593141
"TMEM8A",0.0574656051403341,0.0961375307226853,NA,NA
"TMEM8B",0.0791842979539795,0.106594564644375,0.0761367710302911,NA
"TMEM8C",NA,0.146902212173317,NA,NA
"TMEM9",0.0632474764618791,0.0755958746288565,0.0513717172312823,0.167653264037547
"TMEM90A",NA,NA,0.112314639396638,NA
"TMEM90B",NA,NA,0.122956455985866,NA
"TMEM91",0.103834929702041,0.133324978850556,0.170321507226965,0.278125588932823
"TMEM92",0.103076555275712,0.0721059919843171,0.262436131695429,0.0897219030220394
"TMEM93",NA,NA,0.185879850360523,0.145868464678699
"TMEM95",0.109282690724944,0.147182588483895,0.108385636741248,0.184906760626305
"TMEM97",0.111158507453955,0.154240396199206,0.180899870990222,0.110836974981999
"TMEM98",0.129098360655738,0.0704362805250219,0.177670355346278,0.248696187309348
"TMEM99",0.079161863405209,0.0828356217489151,0.123164550040778,0.11447879744459
"TMEM9B",0.062396365194941,0.120289817523032,0.0989860378866364,0.146231269695395
"TMF1",0.08862709847782,0.118828148327761,0.135943407073785,0.0995611995367225
"TMIE",0.128253424324722,0.115997707206414,0.16064766367618,0.153722146205995
"TMIGD1",NA,0.123529263823454,0.0571687753945411,0.158453775686576
"TMIGD2",0.0463547711228588,0.0641602131105429,0.30741395664078,0.117227374869343
"TMLHE",0.10415987512738,0.127263924625068,0.0867078738166391,0.157780106549345
"TMLHE-AS1",NA,0.0462778052848212,NA,NA
"TMOD1",0.100821773767183,0.134428225629746,0.11429753835232,0.152094876165895
"TMOD2",0.130666152310853,0.135519980356736,0.0800618089740932,0.122271098731017
"TMOD3",0.121888726207906,0.113399381438277,0.0367632699949093,0.146451482098301
"TMOD4",0.205645161290323,0.14370414127196,0.0789495922730421,0.12803055345761
"TMPO",0.183271451295472,0.130929432868842,0.0309458484418606,0.115924218841712
"TMPO-AS1",0.1875,NA,NA,NA
"TMPPE",NA,0.0674702611219176,NA,NA
"TMPRSS11A",NA,0.149833593577676,0.131847958001695,0.160630846526337
"TMPRSS11B",0.217195783171443,0.202026488745423,0.0528063152476058,0.14315605192871
"TMPRSS11D",0.152745651771587,0.136111403413953,0.245855527273534,0.144185955652223
"TMPRSS11E",0.125118399220739,0.0992517825837354,0.109181527683471,0.179190854794065
"TMPRSS11E2",NA,NA,0.0959133330336689,NA
"TMPRSS11F",NA,0.119987522429688,0.0862625018942953,0.126320678016552
"TMPRSS12",0.144230769230769,0.149058917089367,0.151373652834685,0.0985970146707405
"TMPRSS13",0.0854556349822097,0.12576465544757,0.0871699560992722,0.126500573043019
"TMPRSS15",0.127229058384809,0.113914753310508,NA,NA
"TMPRSS2",0.0754900336481005,0.163296679232497,0.111705284650104,0.143937007669646
"TMPRSS3",0.192726613289987,0.133177430531527,0.0808695366233183,0.0838875434080767
"TMPRSS4",0.171034265691356,0.151539353512543,0.0578547788169503,0.0920157239886596
"TMPRSS5",0.146186440677966,0.139329082298317,0.0774627837093526,0.130106056863393
"TMPRSS6",0.0970247058380999,0.104227405727404,0.0887992816741252,0.186838938281496
"TMPRSS7",NA,0.273142501286829,0.124788039919648,0.127739230019594
"TMPRSS9",NA,0.0896605697985176,0.100264660458476,0.122072078672572
"TMSB10",0.0426442245154235,0.119991401300767,0.0561894498461395,0.14642214570886
"TMSB15A",0.117521822821872,0.207343715644319,0.0745379475497989,NA
"TMSB15B",0.166461144527287,0.145450099511248,NA,NA
"TMSB4X",0.0392353123341002,0.16616205929633,0.0749898922489763,0.126922731278282
"TMSB4XP2",NA,0.177655184442144,NA,NA
"TMSB4Y",0.0793867290000044,0.131599874263542,0.123404148802968,0.13758093615805
"TMSL3",NA,NA,0.0662741841872846,NA
"TMSL8",NA,NA,NA,0.190019290831425
"TMTC1",0.126447273415776,0.16301822746269,0.0952124142942812,0.207505913674557
"TMTC2",0.156296536053299,0.0753195982193222,0.163919663429867,0.135985476768563
"TMTC3",0.106704858348316,0.101321176078765,0.105837974773437,0.149063176841243
"TMTC4",0.134293175432907,0.125138449045588,0.129453710313177,0.113563712948861
"TMUB1",0.0842077268440106,0.0379150642963084,0.106873204773084,0.214610820964046
"TMUB2",0.0596307038567972,0.0714887668748836,0.111660218428957,0.11394888260534
"TMX1",0.0783527371143153,0.0907023173118754,0.14346782814478,NA
"TMX2",0.0464036792600315,0.153901735195993,NA,NA
"TMX3",0.0995564901406151,0.110029292602314,0.103070963108536,NA
"TMX4",0.113403015290711,0.0567061850296483,0.18398414216569,NA
"TNAP",0.0687284738776455,0.173704569818626,NA,NA
"TNC",0.591250657137782,0.175827550160407,0.0986011604090715,0.337768004938794
"TncRNA",NA,NA,0.0900441015018126,0.254689744755996
"TNF",0.176477306627922,0.145267388455962,0.0965951493883474,0.192412114125944
"TNFAIP1",0.0705012531336422,0.0657817955587897,0.0900198574691434,0.166763965875652
"TNFAIP2",0.080718514422334,0.176649624126119,0.159246768074602,0.170992970990638
"TNFAIP3",0.127887282289529,0.251701592253762,0.0941676785544103,0.269466942041741
"TNFAIP6",0.296741171107045,0.416486859587604,0.114579685347242,0.328229489289121
"TNFAIP8",0.147324180230311,0.20942043261667,0.0782767952447767,0.289742166876437
"TNFAIP8L1",0.123651429933968,0.13322154588841,0.0831358827513439,0.37306796004585
"TNFAIP8L2",0.195027815062652,0.145401841206276,0.107310010605718,0.166098866948393
"TNFAIP8L2-SCNM1",NA,0.0883559438854635,NA,NA
"TNFAIP8L3",0.345001018093689,0.120605905415174,0.102532858827973,0.165938818706308
"TNFRSF10A",0.178974477608278,0.167693771073362,0.0746605930406138,0.211302762678192
"TNFRSF10B",0.123165156692298,0.124009375620442,0.0416864384432877,0.170304032702963
"TNFRSF10C",0.113095238095238,NA,0.104880153112026,0.167952659583873
"TNFRSF10D",0.233154572085716,0.0871087853225803,0.0991367660438135,0.177481776317628
"TNFRSF11A",0.275286732270142,0.0915448540619817,0.11957625314503,0.193443729132925
"TNFRSF11B",0.326021419193218,0.227860736240683,0.108126714480942,0.238498130320774
"TNFRSF12A",0.203631875881523,0.142594382824198,0.0998534265957139,0.255486315467545
"TNFRSF13B",0.144836059794761,0.0757697447961865,0.0853882928976992,0.143249732921639
"TNFRSF13C",0.142241379310345,0.0656348634166744,0.0797087376892504,0.148552416823538
"TNFRSF14",0.0772424995509314,0.126921788100944,0.260330570717985,0.156003523734078
"TNFRSF17",0.156606767772321,0.214560653524291,0.15417219194142,0.168232103311111
"TNFRSF18",0.141979768786127,0.0777343713420927,0.115937897393468,0.111764062859216
"TNFRSF19",0.134831460674157,0.161800772543615,0.0816027438961109,0.0983270533120138
"TNFRSF1A",0.0491762994302109,0.076715460533572,0.183196513207044,0.175614375967666
"TNFRSF1B",0.114993863938721,0.189282674573132,0.188500118599735,0.248374921906301
"TNFRSF21",0.154981750649791,0.133280837914925,0.0374201525333075,0.22731617286337
"TNFRSF25",0.152683106807373,0.105188010536541,0.156722600692795,0.214657743933586
"TNFRSF4",0.109393102640674,0.138797822541774,0.159901694700217,0.176433846578124
"TNFRSF6B",NA,NA,0.0808601792267764,0.201594589692641
"TNFRSF8",0.149444836107777,0.140121227399613,0.0934637433571525,0.110514613639402
"TNFRSF9",0.128571428571429,0.233882079401144,0.133518347498987,0.176740286424547
"TNFSF10",0.0504105744670922,0.223237816701634,0.0909265171111113,0.246927238645785
"TNFSF11",0.114130434782609,0.0809603488329537,0.162150954229098,0.105874319718965
"TNFSF12",0.0618897820185993,NA,0.0919952979746459,0.188197915588547
"TNFSF12-TNFSF13",0.0984235313034841,NA,0.139187176905556,0.15097066995976
"TNFSF13",0.0707036161468364,0.111729166706481,0.128485734283628,0.122305601419934
"TNFSF13B",0.112490643409129,0.170770864956767,0.0615959313748839,0.318725001802761
"TNFSF14",0.135607897517228,0.134736924176679,0.156822807773737,0.284477530100244
"TNFSF15",0.133035430258222,0.179545428019195,0.139458258555594,0.172033192954169
"TNFSF18",0.148061038849913,0.160346172230907,0.0747271101428103,0.160380759443173
"TNFSF4",0.179051173255527,0.154176114893002,0.0862890033997043,0.0962017904399034
"TNFSF8",0.158653846153846,0.162367091329453,0.164616757480224,0.18588349288845
"TNFSF9",0.231139621771797,0.0792149504144647,0.128128529598007,0.205074386527758
"TNIK",0.137144950704783,0.209052437712448,0.127324565410463,0.148390262605518
"TNIP1",0.0956275930247093,0.143553793903422,0.175676388827967,0.220589856243427
