"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"SETD1B",0.0529324284079367,0.136890598692051,0.118218032877482,0.207328895543
"SETD2",0.100748768201688,0.114715430768562,0.140259222899201,0.231412372398886
"SETD3",0.0780159429587156,0.127803038774006,0.0774810580402025,0.249470737757377
"SETD4",0.158240648676722,0.0911292012180993,0.034978773049497,0.158200728073123
"SETD5",0.158260593199713,0.148755851530283,0.182984628607364,0.238476207827704
"SETD6",0.205345050901128,0.148966330102046,0.123833569309283,0.216906327042402
"SETD7",0.0683263894307562,0.154067403158718,0.209449521778266,0.171111559980212
"SETD8",0.0981322839520246,0.112339968056345,0.0382228083461169,0.266926838422524
"SETD9",0.120609867390087,0.234769600719827,NA,NA
"SETDB1",0.116233017945092,0.128247329530447,0.249241094995997,0.293451020792497
"SETDB2",0.151846875912425,0.212351254430485,0.105594399679074,0.303060327887156
"SETMAR",0.207291899906888,0.176371420347685,0.10913385005134,0.261618530124246
"SETX",0.113887231333861,0.202092094041938,0.0383696232231113,0.220005924806532
"SEZ6",0.127460138256192,0.160860527952375,0.0490823093250637,0.247158147303258
"SEZ6L",0.0996258469917359,0.178561460028598,0.124682718173979,0.222677679535188
"SEZ6L2",0.170058328654087,0.184896945677875,0.121932236393696,0.140291452992381
"SF1",0.48976458157969,0.120218043750807,0.170536530783853,0.386572782174555
"SF3A1",0.0617688037581563,0.0935197959595822,0.225393749393031,0.260295406069937
"SF3A2",0.128184594517656,0.118252402751202,0.194592283888868,0.305666671246951
"SF3A3",0.102740981889909,0.0653642360576863,0.0572590972707428,0.323853829002528
"SF3B1",0.174287164291911,0.0900889776965951,0.115719902477727,0.350633778821988
"SF3B14",NA,NA,0.220575096895005,0.219841404445166
"SF3B2",0.0508693587856994,0.0911738605387518,0.0509402203933825,0.338981349934949
"SF3B3",0.0781313717924645,0.129897615696645,0.0715411487509497,0.25541706631893
"SF3B4",0.0639552550084051,0.173549418755352,0.228091822635953,0.262379314867733
"SF3B5",0.0373700817473647,0.170198842843585,0.275678539766292,0.190405246572579
"SF3B6",0.0874561057274012,0.1815383422568,NA,NA
"SF4",NA,NA,0.129493909194049,0.213936364219917
"SFI1",0.107874744447553,0.166774092348616,0.0929127433856035,0.196112775952203
"SFMBT1",0.121367637055215,0.109553437916928,0.110153977469588,0.190008944040409
"SFMBT2",0.204940849009489,0.246578861182697,0.130394920709468,0.258221538868158
"SFN",0.199679115970382,0.155003388223326,0.0603803053992537,0.21735343120527
"SFPQ",0.10861986626355,0.109816251457474,0.0453992001053733,0.264075601761043
"SFR1",0.160899030715361,0.17122707630949,NA,NA
"SFRP1",0.348759143207643,0.225969463684194,0.109377231621149,0.465999699134186
"SFRP2",0.263209752188602,0.460923616342412,0.227751783596039,0.642297732179333
"SFRP4",0.481602172975146,0.670587451502414,0.181791405170928,0.707702823784069
"SFRP5",0.196845023283582,0.169979986958325,0.153912295272803,0.216612229747884
"SFRS1",NA,NA,0.130822053776681,0.333057758544844
"SFRS10",NA,NA,0.0904097415256312,0.212879283688411
"SFRS11",NA,NA,0.0665426637384894,0.275343943951681
"SFRS12",NA,NA,0.14889029472286,0.231220520826892
"SFRS12IP1",NA,NA,0.120181422177399,0.186302720942109
"SFRS13A",NA,NA,0.147951121377288,NA
"SFRS13B",NA,NA,0.0554707311954096,NA
"SFRS14",NA,NA,0.163597741141603,0.189784302420941
"SFRS15",NA,NA,0.228913275836451,0.236136449223744
"SFRS16",NA,NA,0.113939808271413,0.220807828350764
"SFRS17A",NA,NA,0.196195348328243,0.2409281980917
"SFRS18",NA,NA,0.079767801003843,NA
"SFRS2",NA,NA,0.018849655156843,0.17042748150552
"SFRS2B",NA,NA,0.144207650416215,0.243994863712512
"SFRS2IP",NA,NA,0.0251950192100955,0.212558239097945
"SFRS3",NA,NA,0.166952343481974,0.330852879515457
"SFRS4",NA,NA,0.309474336835905,0.194041642544517
"SFRS5",NA,NA,0.0896677819930511,0.250866528107459
"SFRS6",NA,NA,0.0693795125567868,0.198771735549294
"SFRS7",NA,NA,0.0981463113905261,0.270450869327661
"SFRS8",NA,NA,0.0933821071409967,0.208046506670887
"SFRS9",NA,NA,0.0895268827029039,0.1548715212292
"SFSWAP",0.171479882317387,0.0718589267096016,NA,NA
"SFT2D1",0.0922827771631878,0.16798958336847,0.11012425968966,0.241670701791069
"SFT2D2",0.105654576233276,0.154032721370933,0.232046750237269,0.20573719396288
"SFT2D3",0.090726522759499,0.112660784286972,0.249339120015706,0.199435856979674
"SFTA1P",0.243980743394571,NA,0.122730873922883,NA
"SFTA2",0.363552215148136,0.231081606084315,0.300023728161317,NA
"SFTA3",0.244780797960568,NA,0.0252725865262859,NA
"SFTPA1",0.168612082603123,0.168753409290891,0.195212266042811,0.165297154429965
"SFTPA1B",NA,NA,0.246810473408436,0.191791117272036
"SFTPA2",NA,0.202400769628763,0.271952037523478,0.189449516044513
"SFTPA2B",NA,NA,0.147164241356599,0.276572904366826
"SFTPB",0.140904023076923,0.218447026830498,0.125952234783949,0.185838408014831
"SFTPC",0.127897002176334,0.138493799511237,0.02163746662868,0.213713679233307
"SFTPD",0.198353665871227,0.17592384285814,0.295407709600528,0.584008673171618
"SFTPG",NA,NA,NA,0.157720384982375
"SFXN1",0.241905005517125,0.186592777655694,0.126234963392478,0.289809840894148
"SFXN2",0.187607324400223,0.171312003142115,0.180914090026362,0.218000205334513
"SFXN3",0.106271135566119,0.182736249951304,0.110229594297231,0.236092023096562
"SFXN4",0.0849487247927984,0.157358582678854,0.213417614368234,0.298033890940689
"SFXN5",0.124905965988655,0.134565145901316,0.155583289114166,0.246039352519619
"SGCA",0.333531829378937,0.220048661655865,0.203707685317635,0.295285354796692
"SGCB",0.152039484503311,0.15288596514026,0.263469058238609,0.248594466276328
"SGCD",0.147997248606236,0.264170675317211,0.250804989299248,0.187562767480409
"SGCE",0.0740277148334598,0.130544774588346,0.0977766976115974,0.296570843850269
"SGCG",0.490900348897991,0.298261156112689,0.302494582961919,0.447995924759548
"SGCZ",0.284750117828763,0.191044437942685,0.33245952706318,0.223293054666193
"SGEF",NA,NA,0.117434586448297,0.196740490909089
"SGIP1",0.372119763563954,0.280576900383218,0.110176407131973,0.189706212777926
"SGK",NA,NA,0.0695103307540721,0.637355110938102
"SGK1",0.303627192330254,0.375074733578335,0.147130160753382,NA
"SGK196",NA,NA,0.108475786629945,NA
"SGK2",0.164536996612365,0.329871375738222,0.0950883539070783,0.132429945976691
"SGK223",0.149025788102122,0.159399130615746,NA,NA
"SGK269",NA,NA,0.251195134900171,0.182944024646749
"SGK3",NA,0.184500148548368,0.168737158770589,0.393945695690541
"SGK494",0.126061780075157,0.181068008841314,NA,NA
"SGMS1",0.0993492983772272,0.180858889069217,0.115328705206315,0.271293697482288
"SGMS2",0.36735140368701,0.246785296538188,0.143592740824251,0.226498598289495
"SGOL1",0.146540184,0.206967014340618,0.0896131495620303,0.153925870011727
"SGOL2",0.379265171705852,0.225133398134779,0.180142788962488,0.199909196899233
"SGPL1",0.103794646702209,0.181354606947482,0.0977760141660409,0.304788324395876
"SGPP1",0.193950243529412,0.158329877429981,0.117601032630321,0.274664301527623
"SGPP2",0.207074211282199,0.180003830638914,0.115459250336618,0.212089986384685
"SGSH",0.113666150326996,0.140727216162569,0.252131844458855,0.280982561479983
"SGSM1",0.197463424287382,0.207850897672945,0.160573112650657,0.200705288708388
"SGSM2",0.110376232993405,0.113808186294865,0.149267634622899,0.210756364880851
"SGSM3",0.0999872011252106,0.0590348209995961,0.211716171150269,0.253920854284404
"SGTA",0.0657118486175183,0.149605853037726,0.0741422977947463,0.192427092727985
"SGTB",0.204379928347175,0.286013118766155,0.131004641133648,0.18438799734387
"SH2B1",0.0786492353233254,0.131350574942529,0.161649071351602,0.314965431416384
"SH2B2",0.126675883600584,0.126037533970109,0.0617249776227247,0.269711972221765
"SH2B3",0.130640585183467,0.196903682094439,0.1001748553944,0.313980199224619
"SH2D1A",0.189592356827088,0.220422879745858,0.0812386625391908,0.209225614669688
"SH2D1B",0.17943696,0.219594051193144,0.170077471570028,0.196490913992986
"SH2D2A",0.164708470147259,0.184872236301578,0.129663188005962,0.213299910625273
"SH2D3A",0.160836787317073,0.210333047365092,0.338538473000966,0.202594578134612
"SH2D3C",0.178780139394771,0.10129465161218,0.189993515718602,0.398805581184156
"SH2D4A",0.177148498828643,0.181052987147119,0.0994887060525717,0.273890183482371
"SH2D4B",0.199740544305189,0.201557693231692,0.0918163041895418,0.154703576014482
"SH2D5",0.245088800387517,0.205346506958407,0.0353063254316477,0.140133725282667
"SH2D6",NA,0.169571864233073,0.142799316661852,0.214220573533413
"SH2D7",NA,0.189391134955967,0.115298420132087,NA
"SH3BGR",0.172641984864786,0.254849065371119,0.08145717345191,0.195647674752702
"SH3BGRL",0.0642761498405026,0.12539268464058,0.21736535136422,0.36085226641891
"SH3BGRL2",0.0986129176212995,0.187141000063928,0.0468723584539276,0.266633223063099
"SH3BGRL3",0.121604965045209,0.103246607895911,0.201246240877173,0.461762810126156
"SH3BP1",0.139474376791169,0.226218371337778,0.211725914336087,0.24858969587808
"SH3BP2",0.127113722217713,0.152199960390931,0.107622380804925,0.201074539873897
"SH3BP4",0.119052043681959,0.177418548474148,0.141872670688403,0.292829606386147
"SH3BP5",0.0785302083182779,0.228967120565178,0.189643241005344,0.142717416110121
"SH3BP5-AS1",0.168677965464718,NA,NA,NA
"SH3BP5L",0.171214503653386,0.11907563873131,0.120715788923567,0.286664345573779
"SH3D19",0.132977275242579,0.143972294858498,0.254567545545841,0.318637609776152
"SH3D21",0.162099779148044,0.179953189778533,NA,NA
"SH3GL1",0.0901188605045158,0.151008578687224,0.187276311882248,0.206061141643178
"SH3GL1P1",0.215900232787646,NA,NA,NA
"SH3GL1P2",0.19189786,NA,NA,NA
"SH3GL2",0.204265335579397,0.192138277552961,0.1732629657149,0.194541889939104
"SH3GL3",0.207277697780384,0.147138963146385,0.134465544705276,0.198874493438708
"SH3GLB1",0.0894579695171833,0.163166812472109,0.21024047413037,0.236766409133758
"SH3GLB2",0.162436788350835,0.121592761680611,0.192366766647789,0.187558924306854
"SH3KBP1",0.078199292846663,0.168176965733766,0.121191010526754,0.223754148036921
"SH3MD4",NA,NA,0.112820716645755,0.143367182461764
"SH3PXD2A",0.34298396122686,0.236892194630462,0.190462997775249,0.231962753339084
"SH3PXD2A-AS1",0.300904421112205,NA,NA,NA
"SH3PXD2B",0.12486412023645,0.170424949602477,0.20950089068085,0.270671220090064
"SH3RF1",0.115600534481076,0.118656262138945,0.107675477494413,0.263091979033992
"SH3RF2",0.171726778125,0.107423774607146,0.0499035390534764,0.38420502237104
"SH3RF3",0.17079033790564,0.159225090685109,0.126813849170313,NA
"SH3RF3-AS1",0.298626976623287,NA,NA,NA
"SH3TC1",0.166695590637852,0.151931430526405,0.123794531734555,0.326369031697918
"SH3TC2",0.215257470477474,0.190607267986187,0.0328442069186707,0.148697359920146
"SH3YL1",0.0748401267189339,0.18171301345794,0.0744628187426575,0.274617789110741
"SHANK1",0.24213985304889,0.213549283449484,0.0391582862965982,0.21209457833751
"SHANK2",0.258600324705882,0.194739634217483,0.0995894083216324,0.16651496298186
"SHANK2-AS2",0.225446436923077,NA,NA,NA
"SHANK2-AS3",0.191139370434783,0.189878467844764,NA,NA
"SHANK3",0.135413605467209,0.144925413053141,0.112931446190389,0.473530138447777
"SHARPIN",0.0908664526771654,0.082575330982951,0.189863465772472,0.243263379020158
"SHB",0.201237081022372,0.104428188170076,0.11074617027046,0.271537631409617
"SHBG",0.202994456174183,0.198282794307113,0.101227095124694,0.208851012404887
"SHC1",0.0657537542729952,0.173564896112065,0.192368218651404,0.31964054029312
"SHC1P1",0.224568227253653,NA,NA,NA
"SHC2",0.131934578378844,0.162676359589304,0.0307274073158453,0.139467818120617
"SHC3",0.19722366558978,0.284918878238052,0.145343786198113,0.256813029499778
"SHC4",0.1358765037625,0.20530061751869,0.210651945719751,0.24212368910562
"SHCBP1",0.400322189705876,0.221524329240046,0.269121173103077,0.415619303540232
"SHCBP1L",0.225446436923077,0.258930976046979,NA,NA
"SHD",0.162095666466305,0.193758246709202,0.149958135357341,0.205306599981786
"SHE",0.0835104192711153,0.140034922880457,0.0605002366882223,0.300278428590073
"SHF",0.137528837731114,0.154602298190615,0.160933668318514,0.15226465318804
"SHFM1",0.094478164337091,0.193756538496635,0.138436906828291,0.17762188558968
"SHH",0.194245742555604,0.164207819355836,0.268534187560609,0.249813917572549
"SHISA2",0.355724735833408,0.128020827517795,0.209454656560657,0.239089280475197
"SHISA3",0.204228538567242,0.287831748271633,0.126839669371958,0.195760939396169
"SHISA4",0.147414468429177,0.20573897002804,0.222698670762412,0.237990566741815
"SHISA5",0.0699867792577817,0.113271304718645,0.313599356200556,0.228285624006059
"SHISA6",0.367304237802016,0.179186816056191,NA,NA
"SHISA7",0.216645553686308,0.146579786347901,NA,NA
"SHISA8",0.289130898074274,NA,NA,NA
"SHISA9",0.157592759982592,0.15815359616648,NA,NA
"SHKBP1",0.130418005760977,0.204132030756061,0.12464622681723,0.311600554013266
"SHMT1",0.211833051733407,0.293068107963104,0.272456202781233,0.296323239320138
"SHMT2",0.160185808149719,0.217843021085212,0.23988290474157,0.221916749676795
"SHOC2",0.0708832567716292,0.130049994891652,0.124405392956758,0.31304739867916
"SHOX",0.37611934680416,0.142951545872139,0.0927423809590588,0.191150080459099
"SHOX2",0.36600772280575,0.193402369553696,0.0847500157484046,0.194581865440719
"SHPK",0.269542925655789,0.111417885937842,0.0616906946092683,0.378707223850705
"SHPRH",0.142364889614066,0.136769596230198,0.094726731471733,0.18895005713216
"SHQ1",0.0955285324336709,0.0628707807022919,0.12110441293861,0.200102766381721
"SHRM",NA,NA,0.180857790556862,0.281370335350672
"SHROOM1",0.187789435383147,0.175165016684466,0.133100345965563,0.218364673980649
"SHROOM2",0.258600324705882,0.182758075757273,0.11426158568491,0.223653681377013
"SHROOM3",0.240940191315265,0.270318505142949,0.112548297806314,NA
"SHROOM4",0.149237889968428,0.218928241119523,0.107933749276999,0.396459128235431
"SI",0.275653341009853,0.306213059595257,0.0484277776341565,0.130336736073946
"SIAE",0.201572278299334,0.152595907769683,0.164304863439504,0.155958417414032
"SIAH1",0.0839636265659031,0.189268573753481,0.144239472668654,0.18939989764667
"SIAH1P1",NA,0.0523469960278555,NA,NA
"SIAH2",0.112481637438332,0.0973421040338146,0.0259649441659749,0.17959849034452
"SIAH3",0.286397388176995,0.111158927515156,0.0582309940171804,NA
"SIDT1",0.2589803261466,0.277069625657051,0.11893302928583,0.23222616819442
"SIDT2",0.0703593888264756,0.194218734756134,0.167017315243449,0.243023265533226
"SIGIRR",0.123281856563321,0.14925693702327,0.0815283394696004,0.237091729678051
"SIGLEC1",0.310142378886109,0.233605129994502,0.219584301751877,0.414702261151661
"SIGLEC10",0.316675821355932,0.117060739151087,0.124830982946742,0.377480422879541
"SIGLEC11",0.201967263027205,0.266527718896656,0.258141632950024,0.28508296900703
"SIGLEC12",NA,0.175954961542397,0.142886573326657,0.167807078194581
"SIGLEC14",NA,0.188969083113649,0.108949566433614,NA
"SIGLEC15",0.24132928838861,0.168997059655532,0.114052901712084,0.223475360343366
"SIGLEC16",0.17360537416411,0.319008573081066,0.145746083744989,NA
"SIGLEC17P",0.272876044270784,0.274782543156485,NA,NA
"SIGLEC27P",NA,0.0461833507668084,NA,NA
"SIGLEC5",0.152646025,0.197343730455529,0.134430599850529,0.21747473531031
"SIGLEC6",0.131740540117032,0.222131767199363,0.0589348927759949,0.144694153686538
"SIGLEC7",0.140080763260878,0.210882262602741,0.0710909076702589,0.159724264718677
"SIGLEC8",0.191390318886678,0.149613020711552,0.0616784014248282,0.231922899888132
"SIGLEC9",0.201492753,0.269315988085154,0.0969150381877024,0.275807027554063
"SIGLECL1",0.27373995209039,0.285053900370743,NA,NA
"SIGLECP16",NA,NA,NA,0.484796835988097
"SIGLECP3",NA,NA,0.0388462417199685,0.128124171982198
"SIGMAR1",0.0737557088150314,0.109689461000696,0.26556961372739,NA
"SIK1",0.351048352334152,0.203600372351408,0.237625417880534,NA
"SIK2",0.120124036640733,0.244599708834084,0.0698521967577371,NA
"SIK3",0.170381900417927,0.137957530776219,0.214805495000395,NA
"SIKE",NA,NA,0.0529708771272737,0.225453570380981
"SIKE1",0.270564672327111,0.172002765792783,NA,NA
"SIL1",0.124035636012527,0.105443171545251,0.151384350569363,0.287226110069314
"SILV",NA,NA,0.0725888000560273,0.317281473662581
"SIM1",0.300741554604646,0.329947712287939,0.191615405445975,0.115049895239646
"SIM2",0.179497023906148,0.197351096189484,0.0697045775204782,0.131847234300315
"SIMC1",0.149321484733945,0.109768079674461,NA,NA
"SIN3A",0.149986963176158,0.125207461700958,0.119015459896013,0.300117940679699
"SIN3B",0.106997231172519,0.0889656704457207,0.194243735427131,0.279970560084536
"SIP1",NA,NA,0.0862287204737295,0.226558303344707
"SIPA1",0.149359156117289,NA,0.105605873838574,0.229282855609094
"SIPA1L1",0.357651277054237,0.191119874803619,0.0950104178553595,0.233369976495593
"SIPA1L2",0.243527809211655,0.253034988203559,0.116717163459253,0.279561523523248
"SIPA1L3",0.109644080665083,0.206147332121214,0.189503008292246,0.267369610957864
"SIRPA",0.179823107244641,0.247375794495618,0.227319173839682,0.321343759727226
"SIRPAP1",0.181651565102785,0.0633727678012024,NA,NA
"SIRPB1",0.230331089168688,0.34366734318121,0.0915245843565807,0.231680885408356
"SIRPB2",0.358424565683651,0.258691265106321,0.257891702699825,0.201274433986364
"SIRPD",0.20435635095386,0.166295973496622,0.071971317494909,0.191721055509136
"SIRPG",0.227389940689655,0.211383865459292,0.271030572033411,0.160616058191486
"SIRT1",0.112522968382357,0.113020640712822,0.239864822902429,0.382228553423933
"SIRT2",0.102656424676459,0.158676203846873,0.0775719893788021,0.219215727103786
"SIRT3",0.119253185960601,0.115861839580984,0.0978466302366746,0.18512057550763
"SIRT4",0.180728730299965,0.243659999586156,0.1130181431644,0.208136317435387
"SIRT5",0.115682717943323,0.140223414297216,0.116775359574082,0.137336807176301
"SIRT6",0.0864944808785672,0.115156608329606,0.102740138097604,0.218128676335318
"SIRT7",0.109928912347738,0.100473647333794,0.117207067678477,0.194906297727042
"SIT1",0.280294982818792,0.223718099220522,0.121306630172084,0.223761338351614
"SIVA",NA,NA,0.0816827193948706,0.251028625212826
"SIVA1",0.112467448298174,0.215353004179352,0.112099759919945,NA
"SIX1",0.166674072002654,0.255854716261311,0.333172749324798,0.38054913436883
"SIX2",0.24016222213286,0.115150305360216,0.15556866709265,0.210490020300674
"SIX3",0.284549066739207,0.0907759948147344,0.113589113502226,0.212970808944313
"SIX3-AS1",0.310196605701169,NA,NA,NA
"SIX4",0.304214907022659,0.123775924816153,0.0904682526146396,0.231692524648827
"SIX5",0.122165729076811,0.145316482469738,0.42446951704264,0.307674915396065
"SIX6",0.245955767267833,0.1520761651524,0.13675411869602,0.208613620230746
"SKA1",0.493485047892891,0.410054581033803,0.228683400839409,NA
"SKA2",0.0655942197345791,0.179210497374968,0.115745751463372,NA
"SKA3",0.181173470874541,0.334163858224363,NA,NA
"SKAP1",0.270627920659502,0.205221194702739,0.157630611803958,0.186359018948645
"SKAP2",0.199337750294118,0.162282933014454,0.190493820332804,0.24367315478546
"SKCG-1",NA,0.146750625489671,0.335500397262915,NA
"SKI",0.132620983483937,0.140665909914668,0.159737159139835,0.194049268127012
"SKIDA1",0.222411701695219,0.140552858000323,NA,NA
"SKIL",0.244453269202346,0.133703216393831,0.07089927251838,0.159165031515126
"SKIP",NA,NA,0.0904292046588907,0.191270283972226
"SKIV2L",0.0864261840799759,0.154843955895946,0.130859565222292,0.234858236753294
"SKIV2L2",0.102278347436823,0.136713461156458,0.387808934214213,0.330793662071175
"SKOR1",NA,0.104093469809214,NA,NA
"SKOR2",NA,0.143811532823968,NA,NA
"SKP1",0.0430491977169573,0.195474473767067,0.12706940929417,NA
"SKP1A",NA,NA,0.225984149635195,0.188058629424864
"SKP1P1",NA,0.157273871742636,NA,NA
"SKP2",0.226220820143522,0.181212533268143,0.0980554458802934,0.159477403701733
"SLA",0.181898674521869,0.190327022782584,0.0663274859196303,0.50761268047797
"SLA2",0.152070002264151,0.215222193810939,0.146220613116977,0.143114405732634
"SLAIN1",0.402014761651239,0.165324694828126,0.138778732001162,0.159268308367938
"SLAIN2",0.195664450227273,0.133303527855761,0.120331710875637,NA
"SLAMF1",0.23551101,0.213353761645297,0.0537172772138919,0.271391726519396
"SLAMF6",0.17849229635593,0.342764248746407,0.0813122162512567,0.2769150088587
"SLAMF7",0.264785672862204,0.462060755721011,0.0847244661605811,0.211280400569266
"SLAMF8",0.357541938267506,0.360812210336961,0.520449261066367,0.520303657447911
"SLAMF9",0.146540184,0.227558240349537,0.165372531748698,0.198260888412823
"SLBP",0.143326498531722,0.0827354756846762,0.17055520520741,0.176542461121423
"SLC10A1",0.118727875463892,0.179721976876818,0.0462435391403919,0.27253057898601
"SLC10A2",0.271041169297585,0.22540846777447,0.20513797079947,0.217527388355707
"SLC10A3",0.110167649561463,0.1615957215272,0.158199940210697,0.143790662422195
"SLC10A4",0.24423364,0.132633424699478,0.284484757951858,0.153612972966123
"SLC10A5",NA,0.231677425494394,0.252802684818771,0.182346047890709
"SLC10A6",NA,0.283419964106665,0.183644894997786,0.203644614118936
"SLC10A7",0.260366846380603,0.181095127935714,0.0818035224829557,0.177857725154703
"SLC11A1",0.126149740784227,0.32528198391741,0.102650587833301,0.467124215577264
"SLC11A2",0.14001399123198,0.225964778944949,0.394132087642249,0.328716082749371
"SLC12A1",0.18317523,0.233632200983317,0.126688171979001,0.260605496508255
"SLC12A2",0.177712305842054,0.115727006099534,0.112112849309151,0.257091045724764
"SLC12A3",0.193883818195035,0.248469509302556,0.119952410098117,0.253689811243456
"SLC12A4",0.1758482208,0.184751659581694,0.227942941694716,0.278525324227352
"SLC12A5",0.203896443932065,0.257983604090074,0.107145403120494,0.184508012210143
"SLC12A6",0.281129114274203,0.136209580229567,0.0665195820986336,0.154737154319308
"SLC12A7",0.0693749143036739,0.13820340752538,0.125649935161595,0.22028878646998
"SLC12A8",0.649180607875648,0.174694720533632,0.145472084755958,0.194330803136451
"SLC12A9",0.167997327532809,0.147709140967509,0.127040140443073,0.24820975346621
"SLC13A1",0.161307738110604,0.242973662840541,0.0849173997737461,0.178524989158764
"SLC13A2",0.159597004788478,0.178071371564297,0.056081016329149,0.204505333625142
"SLC13A3",0.144109970530462,0.204427437726893,0.106511878060241,0.158985774735563
"SLC13A4",0.149992177530604,0.226429053993356,0.163884821573264,0.199009242319613
"SLC13A5",0.24423364,0.141542689656789,0.334384458758769,0.234880354739295
"SLC14A1",0.349675350028895,0.335328486737267,0.167431286132225,0.243120820572111
"SLC14A2",NA,0.229227578408093,0.112819508741823,0.181137070000598
"SLC15A1",0.163028976997297,0.329133614826962,0.125055406725733,0.252402281841336
"SLC15A2",0.20607213375,0.218550046296822,0.137833241570072,0.237496327276524
"SLC15A3",0.167750416261359,0.372302533613362,0.098361127633398,0.509800238159109
"SLC15A4",0.158599143987937,0.124240914416848,0.112151541147117,0.143264044446697
"SLC15A5",NA,0.202811875363546,NA,NA
"SLC16A1",0.255022100088006,0.15052172773398,0.0860317161167869,0.235588349948822
"SLC16A1-AS1",0.217524586662632,NA,NA,NA
"SLC16A10",0.262795975827209,0.141555757895682,0.13387522846855,0.275121049801963
"SLC16A11",0.132853476630175,0.169023003845895,0.116197533958926,0.153995496172333
"SLC16A12",NA,0.289855242676635,0.0130158437956673,0.405583693052064
"SLC16A13",NA,0.213759521209808,0.050047081076434,0.265889614362658
"SLC16A14",0.258267619483163,0.200352933717273,0.0993656436386186,0.193906760295443
"SLC16A2",0.0867760449137581,0.169246780526833,0.148872132543839,0.259070648794884
"SLC16A3",NA,0.189530283677329,0.180899995296658,0.560476300410031
"SLC16A4",0.421278648782161,0.239806818105305,0.365405543782361,0.242830067259261
"SLC16A5",0.140289231814158,0.231642174503206,0.0861628056769686,0.223853551050862
"SLC16A6",0.232843955064866,0.23952492556708,0.118442065112806,0.229275219475759
"SLC16A7",0.176107776313062,0.225956881109145,0.136315040928888,0.303532640797227
"SLC16A8",0.270998970410959,0.0999098953345475,0.200293946303274,0.172601936408964
"SLC16A9",0.315363017391048,0.243870309112868,0.341862600048332,0.244762817194732
"SLC17A1",0.241895971766606,0.212725260741841,0.11830215757258,0.193550233785992
"SLC17A2",0.199827523636364,0.165155153379841,0.0516246244435197,0.193769658500722
"SLC17A3",0.18317523,0.231656149378604,0.09484075562321,0.206092001676843
"SLC17A4",0.189795458284731,0.232163168771751,0.0909760218848863,0.181203743476605
"SLC17A5",0.128273936208245,0.129327157424398,0.0573166480992327,0.204509592370462
"SLC17A6",0.159516450039533,0.247731180694164,0.188107470981292,0.181316960356579
"SLC17A7",0.147748220990154,0.13463790623632,0.249838966065161,0.236966482921812
"SLC17A8",0.274762845,0.114325828076761,0.124709413502865,0.218398381628414
"SLC17A9",0.158160984883745,0.1681338700566,0.27898710127683,NA
"SLC18A1",0.280989918010299,0.238245343174737,0.0392333084959148,0.151952521034816
"SLC18A2",0.267481583714679,0.256551993008006,0.258426335813867,0.236705713367824
"SLC18A3",0.136433964413793,0.140523007128731,0.0940685792986639,0.206634263708768
"SLC18B1",0.205864107673396,0.310328191459807,NA,NA
"SLC19A1",0.230806014712484,0.166223412675936,0.0842472646606092,0.359992650810486
"SLC19A2",0.252116942630938,0.26910674210147,0.209287791558326,0.263610030336928
"SLC19A3",0.257882833538795,0.169745559927116,0.0997659200279973,0.347043771454288
"SLC1A1",0.135880531147229,0.320760264000398,0.0964044452777593,0.248863893953466
"SLC1A2",0.192816031578947,0.213492576558016,0.175674981810763,0.203016819719836
"SLC1A3",0.198608633509346,0.319321593098291,0.0956865671877844,0.353862287183623
"SLC1A4",0.237361928225091,0.260823569877042,0.118877375784959,0.224989772173268
"SLC1A5",0.161171778156967,0.192160533296438,0.129605124613585,0.316618245258064
"SLC1A6",0.214435978876469,0.183897097870581,0.147050145961457,0.222633830395075
"SLC1A7",0.2690754254315,0.208300024046165,0.207256834502933,0.356547170467287
"SLC20A1",0.213283293289689,0.180457353863031,0.112257169546277,0.233250715818887
"SLC20A2",0.206704938448672,0.183024897735682,0.144270775629319,0.248301703632613
"SLC22A1",0.274762845,0.160179195579846,0.183018541116296,0.15072635839724
"SLC22A10",NA,0.239849080753123,0.115835525063449,0.112541451844349
"SLC22A11",0.237458271128143,0.152836276870833,0.0269508272687512,0.277255936657279
"SLC22A12",0.215296373677507,0.182395589133901,0.0625646262069987,0.187219355361778
"SLC22A13",0.195913944742163,0.099293820421318,0.040829492662443,0.219948576101715
"SLC22A14",0.151856459097134,0.214067533963606,0.161909618049086,0.197740958926214
"SLC22A15",0.282466993942227,0.273233400987264,0.243506537573488,0.28813004592103
"SLC22A16",0.188018875463281,0.176519063176086,0.0926195269553768,0.22386346466829
"SLC22A17",0.126975603404218,0.145680631748405,0.111068175738979,0.257123181436111
"SLC22A18",0.136818398573016,0.197539419817672,0.183609798979828,0.239916898104829
"SLC22A18AS",0.136125397953649,0.251452800593004,0.233173752041207,0.274100725558773
"SLC22A2",0.242922321845025,0.169216396174315,0.236235496014479,0.131586184532892
"SLC22A20",NA,0.195307050945563,0.0658126404953467,NA
"SLC22A23",0.129844313302283,0.162087224206648,0.0602200797884183,NA
"SLC22A24",0.274762845,0.333272652968881,0.0599776996786015,NA
"SLC22A25",0.11162927955283,0.212164192894051,0.104789301833562,0.307018126489991
"SLC22A3",0.120876426293011,0.291720562610687,0.0689716252241651,0.24238614611208
"SLC22A31",0.129157747544981,0.20852188270568,NA,NA
