"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"ADAM12",0.196697136241688,0.101055291352788,0.0679229046900761,0.181309046062566
"ADAM15",0.0737292415674957,0.0607867743703951,0.0579101040174325,0.225063911044812
"ADAM17",0.0698053026029786,0.0565714525133128,0.0288547639282988,0.227183386793475
"ADAM18",0.118816365405405,0.0953534026469796,0.0562643816836031,0.22216712538248
"ADAM19",0.137536675141244,0.0632413903842053,0.048227246467164,0.152569584586007
"ADAM1A",0.21170979235713,NA,NA,NA
"ADAM2",0.199827523636364,0.116910034516554,0.0955678033228056,0.24283952483125
"ADAM20",0.109370243267213,0.0791434587457204,0.0562699945263788,0.284613583902946
"ADAM20P1",NA,0.151821032240049,NA,NA
"ADAM21",0.158188967856352,0.0901341320131,0.063049031289321,0.189919831412841
"ADAM21P",NA,NA,0.0643941220999301,NA
"ADAM22",0.101450896615385,0.0917232804518793,0.0590957318594341,0.195135126846014
"ADAM23",0.196914187330547,0.15063035203038,0.108060291200577,0.233292083508832
"ADAM28",0.166007781174019,0.0962661647446659,0.0512429909822708,0.175697910925017
"ADAM29",0.152628817264891,0.106371824821305,0.0765978946620108,0.219614826978788
"ADAM30",0.097693456,0.0762260748737648,0.0550590900190262,0.251136205916163
"ADAM32",0.152989454764626,0.0900406345439506,0.0794127664812674,0.138133686692688
"ADAM33",0.0928820440947433,0.042343763235281,0.0923227070180111,0.128165979975793
"ADAM3A",0.134003690691325,0.130145637667107,0.0342723595350595,0.166910676666656
"ADAM3B",0.165783527353104,NA,NA,NA
"ADAM5",0.097599562221874,0.0941967521858938,0.0496188794036033,0.217422620620816
"ADAM5P",NA,NA,0.0502443654933022,0.25662364551185
"ADAM6",0.179222129461018,0.0699491056199983,0.0456837211011417,0.14616849023392
"ADAM7",0.137205293250766,0.0935323144479874,0.0622667254047043,0.243950332644815
"ADAM8",0.120343019593526,0.0544513315978509,0.0735000667608423,0.291713531111136
"ADAM9",0.245760257653459,0.0549111263434731,0.06677878504983,0.262103619974033
"ADAMDEC1",0.247604859261119,0.100153006314553,0.0591163055961201,0.230193694835286
"ADAMTS1",0.135225895652075,0.103309321929062,0.130552565085451,0.337979657970644
"ADAMTS10",0.105048691858728,0.0700165628096855,0.063626720438472,0.22874937042126
"ADAMTS12",0.0971199157067094,0.0801177261446632,0.0569251048565924,0.226091662018248
"ADAMTS13",0.0717120065455963,0.0405921429808688,0.0547304389327924,0.139435749436711
"ADAMTS14",0.117889755365511,0.0802564811237268,0.0486533382100722,0.183386680681456
"ADAMTS15",0.203308912300316,0.0909585462908776,0.0999907218704485,0.240857692107102
"ADAMTS16",0.150800801614785,0.0713458978568616,0.0575872512197155,0.271205470449424
"ADAMTS17",0.12849368991493,0.0707720288723236,0.0728866435952658,0.254961891062966
"ADAMTS18",0.182799611899418,0.125141342258561,0.0947365451716703,0.165995717851194
"ADAMTS19",0.153350613463884,0.0653337266206654,0.0583116016239432,0.172848488733536
"ADAMTS2",0.0836444846160413,0.0592675476023848,0.117858810740275,0.227840405109371
"ADAMTS20",0.10467156,0.0674061757578432,0.0478957930190514,0.173638169662435
"ADAMTS3",0.307530783930472,0.104034456112792,0.0879234395751124,0.249594407980067
"ADAMTS4",0.152601074475726,0.0941916771974238,0.091571106835112,0.275326985432116
"ADAMTS5",0.105429760737465,0.141548606023028,0.0979491448045961,0.35560701331376
"ADAMTS6",0.1758482208,0.0785522684193377,0.0758978566117717,0.25960174671646
"ADAMTS7",0.0994812421945923,0.0460973305171156,0.0563420644150944,0.232631227095968
"ADAMTS8",0.106306306071385,0.0502199715131869,0.0750106342309532,0.263904060294356
"ADAMTS9",0.187620077503755,0.100408100651581,0.0898581221028301,0.359305650718651
"ADAMTS9-AS2",0.120021320811674,NA,NA,NA
"ADAMTSL1",0.153560739425038,0.126636087489367,0.0389314332141655,0.135637449331989
"ADAMTSL2",0.107627822302231,0.0425085480136046,0.128966578246174,0.287253193429474
"ADAMTSL3",0.117450596402003,0.125941975634666,0.183420211308623,0.307378010880377
"ADAMTSL4",0.157237483040625,0.10201200180434,0.0774317131624431,0.302203936928711
"ADAMTSL4-AS1",NA,0.0785744145040761,NA,NA
"ADAMTSL5",0.146511939537294,0.0658553836974071,0.0425151954552135,0.268929400324162
"ADAP1",0.108517984040071,0.0609606642787475,0.124091627955647,NA
"ADAP2",0.157867074546299,0.06870836674875,0.0713980346020835,NA
"ADAR",0.0375116657649723,0.0485118299245078,0.0568479106464527,0.221119495832915
"ADARB1",0.0804712379079209,0.0859487905653238,0.0566546238426393,0.202737322342623
"ADARB2",0.133218349090909,0.057765169642393,0.0683877402512404,0.236407385377621
"ADARB2-AS1",0.133216457615833,NA,NA,NA
"ADAT1",0.1119522125567,0.0458406980143874,0.0558939408270529,0.280704215270937
"ADAT2",0.149033578805235,0.0509002227114899,0.0586093282558642,NA
"ADAT3",0.130975570734765,0.0459494020287516,0.0913235452758304,0.263258463651634
"ADC",NA,NA,0.0753367401943486,0.255822106907874
"ADCK1",0.0839487167781392,0.0582256118071705,0.0574084055617633,0.304273275747075
"ADCK2",0.0703036776740906,0.062114725576561,0.0559857989974029,0.241899634210451
"ADCK3",0.0891873385035477,0.0786082736540318,NA,NA
"ADCK4",0.062474434667234,0.044608822337035,0.0543078684386323,0.293905163131224
"ADCK5",0.169131340142379,0.0394251840033986,0.0593455305055099,0.229604657329652
"ADCY1",0.106912842325187,0.0424480130988955,0.0756557835456796,0.223158388648649
"ADCY10",0.138060893582303,0.0553872925632723,0.0552862797280902,NA
"ADCY10P1",0.107329316852244,0.153317093336689,NA,NA
"ADCY2",0.118792025455893,0.0538523974601692,0.0780715122682512,0.273483068379001
"ADCY3",0.134995139721036,0.063207623221445,0.0580861146527657,0.255937129352409
"ADCY4",0.0823843557469569,0.0952146310538355,0.0619681802300271,0.330941896844134
"ADCY5",0.115762038827758,0.0586910826198824,0.121992895206126,0.30930948871019
"ADCY6",0.0665863438772287,0.0470497842632999,0.0708818007046481,0.268979988402266
"ADCY7",0.125226693241728,0.0664551839673039,0.0543759295642423,0.275974597876683
"ADCY8",0.187072575319149,0.0933352015719298,0.0774122643671922,0.167909451500737
"ADCY9",0.0882969636885553,0.0415518648277238,0.0610335212929116,0.25412024908591
"ADCYAP1",0.142858399829628,0.0545155268676597,0.0679105320813744,0.243865888706113
"ADCYAP1R1",0.151247166405708,0.0938317767993899,0.0473212652997457,0.244460729278337
"ADD1",0.0597839745798697,0.0370043777544913,0.0774741861059515,0.17346093881769
"ADD2",0.0773708528664992,0.071652129879202,0.0298647892287493,0.142505322975487
"ADD3",0.0864203495952324,0.0648488910709823,0.12678349626799,0.237767351182419
"ADD3-AS1",0.117890048251008,NA,NA,NA
"ADFP",NA,NA,NA,0.337841858684629
"ADGB",0.151933374939203,0.101846266305413,NA,NA
"ADH1A",0.180859721414533,0.156836830272128,0.124985175767038,0.342033232312795
"ADH1B",0.102686597018008,0.201698780829237,0.176946556389001,0.513609814902154
"ADH1C",0.181459301366992,0.252504689134659,0.124000827171704,0.405644333178636
"ADH4",0.150928333326746,0.121571920236655,0.0367523236682015,0.174604545209998
"ADH5",0.0555948965372788,0.0419956993729942,0.0900127802454981,0.323090954369345
"ADH5P4",NA,0.0384646581408522,NA,NA
"ADH6",0.113554459485742,0.0746978299437783,0.0850665646080329,0.249420210677309
"ADH7",0.15700734,0.0905062920643292,0.0606929498632473,0.205564316454873
"ADHFE1",0.0884794313959181,0.0893009866713726,0.0763523163016153,0.309813891468293
"ADI1",0.0863382964642015,0.0735180003785064,0.0891213665523336,0.328987631138962
"ADIG",0.0784307112772153,0.0509773264089832,0.0460413710595442,0.27319645027804
"ADIPOQ",0.0588950666288626,0.0425840775508391,0.168894324751436,0.470303028125587
"ADIPOR1",0.0762472602222516,0.0450719395672386,0.0565746446467043,0.195397177625184
"ADIPOR2",0.0771981976446976,0.0764058065623643,0.0782073909532127,0.264748783275853
"ADIRF",0.0941065298254119,0.0656964918636673,NA,NA
"ADIRF-AS1",0.18237867570688,NA,NA,NA
"ADK",0.0985429326370358,0.0573283595223981,0.0652495973534116,0.198635515365131
"ADM",0.0818315956884237,0.109765745022196,0.0946529274787179,0.28604421214224
"ADM2",0.100977324069047,0.0562664676242807,0.0606470229790307,0.21279512216576
"ADM5",0.139866611851785,NA,NA,NA
"ADNP",0.0764400855921053,0.0401839784021098,0.112916678792022,0.24935577891671
"ADNP2",0.0587988919738314,0.0661404911953312,0.0542253262272709,0.169174516612473
"ADO",0.0575878528296852,0.0418826193142913,0.0424628447175848,0.218482172064442
"ADORA1",0.110915670713168,0.059142721054754,0.0844413947688195,0.221880991140758
"ADORA2A",0.0869346855863402,0.0578022293740207,0.0727111252758843,0.264538247383911
"ADORA2A-AS1",0.118359379384615,0.059913834423879,NA,NA
"ADORA2B",0.225390428458042,0.0618088430931728,0.150678911026434,0.23938925384951
"ADORA3",0.188810780947011,0.0811396523336466,0.0485731921851227,0.209969797398951
"ADPGK",0.0834487696159388,0.0485860223390597,0.058727537366523,0.192831377513727
"ADPRH",0.124065385421829,0.0667752300201025,0.102072577319747,0.217944742807339
"ADPRHL1",0.0918796939725346,0.058399712873326,0.0638390456652116,0.184067281989041
"ADPRHL2",0.0610716070611459,0.0485401888157426,0.0479134678490875,0.254397108088605
"ADPRM",0.0835490888938394,0.0721015088130654,NA,NA
"ADRA1A",0.151795293836594,0.112649107062068,0.0315757428799265,0.15737142021935
"ADRA1B",0.222481461971502,0.0589256927855507,0.0765874179762516,0.33662897634521
"ADRA1D",0.111498896549792,0.0800940252124044,0.056629780831686,0.225619910084752
"ADRA2A",0.149822964426414,0.0915412349641572,0.149405921989761,0.333897376682969
"ADRA2B",0.114203936057639,0.0385034063570586,0.0421103468993004,0.279964956295205
"ADRA2C",0.158717610677167,0.0751543792048903,0.0464151600764368,0.173956787423877
"ADRB1",0.163428836340474,0.0476162237783646,0.176072170072306,0.288361876093183
"ADRB2",0.187157465979557,0.0519227330586054,0.113976499253064,0.266403701256924
"ADRB3",0.0846740177742128,0.11894196089854,0.069044393231889,0.220543211014973
"ADRBK1",0.068113208108061,0.0505593766389229,0.0679839954359672,0.255470137511694
"ADRBK2",0.152108394515328,0.115175784984349,0.107208102911262,0.267519751338651
"ADRM1",0.0666425044617124,0.038452212968866,0.0659648878883503,0.25266980788538
"ADSL",0.0389898985192646,0.0461624171331639,0.067186898083972,0.171427741925635
"ADSS",0.083204711760183,0.0639670865481852,0.0753167221563382,0.17475214644198
"ADSSL1",0.116398751477859,0.054020926770458,0.0983204643854224,0.142180990180308
"ADTRP",0.159050218737221,0.0814682709701379,NA,NA
"AEBP1",0.153270225665173,0.0776088955832113,0.207790497648137,0.368804783015117
"AEBP2",0.0752608652612951,0.0409731831596502,0.0528809374612568,0.252568176451408
"AEN",0.122104442626497,0.0461120638964949,0.0529548520253466,NA
"AES",0.0668141515491776,0.0457459436885482,0.0581430569187725,0.281929710877701
"AF001548.5",0.186740423063697,NA,NA,NA
"AF007147",0.102602527139577,NA,NA,NA
"AF067845.1",0.17443862060794,NA,NA,NA
"AF070581",0.178938785086039,NA,NA,NA
"AF075036",0.196737868060343,NA,NA,NA
"AF086102",0.173815102461334,NA,NA,NA
"AF086125",0.102356298197263,NA,NA,NA
"AF086126",0.136062807339349,NA,NA,NA
"AF086154",0.147471202674265,NA,NA,NA
"AF086184",0.245586217190205,NA,NA,NA
"AF086219",0.15050839017708,NA,NA,NA
"AF086288",0.153864989018233,NA,NA,NA
"AF086294",0.146540184,NA,NA,NA
"AF090939",0.162683762245242,NA,NA,NA
"AF131215.3",0.148428683745805,NA,NA,NA
"AF131215.4",0.110285388998489,NA,NA,NA
"AF131215.8",0.153011554504989,NA,NA,NA
"AF186192.1",0.142733945454545,NA,NA,NA
"AF198444",0.273837703812387,NA,NA,NA
"AF213884.2",0.0985668074613684,NA,NA,NA
"AF279780",0.140619921786799,NA,NA,NA
"AF289551",0.119286441884909,NA,NA,NA
"AF520793",0.151313868315606,NA,NA,NA
"AFAP1",0.156535209249757,0.043613867825586,0.0512693894276499,0.186554427341333
"AFAP1-AS1",0.204686635624203,0.0708462934593109,NA,NA
"AFAP1L1",0.0882695218036147,0.0567777250244337,0.0863961681359357,0.324845287044142
"AFAP1L2",0.13945251325696,0.0876035150909277,0.137182518724681,0.284123755064227
"AFAR3",NA,NA,0.0560141077899867,0.279072318858784
"AFARP1",NA,NA,0.0462974264747828,0.133168909134472
"AFF1",0.113000707216066,0.0503426735193098,0.0692270121941682,0.23265915277627
"AFF2",0.11408531790545,0.136153260709363,0.181944785917421,0.255724850500565
"AFF3",0.106716646063133,0.111388345126742,0.068438077710293,0.29428251982736
"AFF4",0.095974005884113,0.0468712429284043,0.065973538966973,0.309090106541532
"AFG3L1",NA,NA,0.0545086005372602,0.138045270822294
"AFG3L1P",0.0802784154138367,0.0299744809860001,NA,NA
"AFG3L2",0.0613054770083417,0.034287161007092,0.0937860690910702,0.259216248447489
"AFM",0.169084827692308,0.093295349557473,0.0539231530692559,0.209022248550539
"AFMID",0.0812697730198881,0.04870523598311,0.0743545784357356,0.2097714733836
"AFP",0.160319703369164,0.0703292660238087,0.0486441590386382,0.268385393798166
"AFTPH",0.0582589998399141,0.0367742311772741,0.0448990553390894,0.212958918555191
"AGA",0.156920069201764,0.0624027097698667,0.0908466434720247,0.233464052827527
"AGAP1",0.155684339484074,0.0350741756818512,0.0479019438103194,NA
"AGAP10",0.0724207778513487,NA,NA,NA
"AGAP11",0.171806753313653,NA,0.0523953648244951,NA
"AGAP2",0.154795969014084,0.0555444290989619,0.0533717588811229,NA
"AGAP2-AS1",0.0819985540302931,NA,NA,NA
"AGAP3",0.0750075481112147,0.0416662187605141,0.0673801156030711,NA
"AGAP4",0.135478879762975,NA,NA,NA
"AGAP5",NA,0.0577931614270561,NA,NA
"AGAP6",0.13062979986774,0.0614768736815264,0.0686098523405589,NA
"AGAP7",NA,NA,0.0651294698535913,NA
"AGAP7P",NA,0.0571131776269134,NA,NA
"AGAP8",NA,NA,0.0631320451607667,NA
"AGAP9",0.202541966490231,NA,NA,NA
"AGBL1",0.1758482208,0.0653242585579873,0.0388370202874619,0.145445547955161
"AGBL2",0.148673421718215,0.0855911753486593,0.0472254889458066,0.245763416343873
"AGBL3",0.15416685007692,0.0924814998603837,0.0628529502884086,0.256703974282142
"AGBL4",0.144410137898696,0.0914860634611734,0.0616443147307737,0.307005626261236
"AGBL5",0.107027388684853,0.0426798209967456,0.0593336859181583,0.17148967552223
"AGC1",NA,NA,0.0617181688275427,0.271897049009189
"AGER",0.0769757829428256,0.036763308012098,0.0783247859464858,0.214993505139121
"AGFG1",0.0925105254993016,0.0442635964414261,0.0497022407336173,NA
"AGFG2",0.102544627383685,0.0411320460007057,0.062499134518746,NA
"AGGF1",0.0915278197015877,0.0288811242495803,0.0369132239719895,0.124640548923824
"AGK",0.0880564893361027,0.0615953354312071,0.0419664234784336,0.186890694047178
"AGL",0.0768398349982323,0.0752552756701955,0.0447709007923072,0.125914259716185
"AGMAT",0.184768527762027,0.0588312777501418,0.0565449358420552,0.206038139618949
"AGMO",NA,0.128961213948342,NA,NA
"AGO1",0.0762358745865437,0.0352393158697275,NA,NA
"AGO2",0.0825795303687021,0.0649382143024045,NA,NA
"AGO3",0.0759566434246688,0.0447269569381431,NA,NA
"AGO4",0.0963434860382323,0.0456440430116311,NA,NA
"AGPAT1",0.0526080388910984,0.0495887806548252,0.0372138688470977,0.155526247496434
"AGPAT2",0.0817682709117627,0.0552673774707425,0.10583224761147,0.385780634559115
"AGPAT3",0.0829322142280051,0.0456383577307696,0.139996059924153,0.163124547190783
"AGPAT4",0.129522010195233,0.0590263207396349,0.0477999777191576,0.235862587789603
"AGPAT4-IT1",0.160520346114258,0.0773320825862646,NA,NA
"AGPAT5",0.141114124382465,0.0672734365948553,0.0706441255636419,0.22870585154612
"AGPAT6",0.0834435871141604,0.0346419671348751,0.0514588353356349,0.302670961220834
"AGPAT7",NA,NA,NA,0.300785071442941
"AGPAT9",0.314715626899916,0.181253132213817,0.124508920632745,0.304359654159708
"AGPS",0.0794216740096438,0.05591279605582,0.0553436439779049,0.209427092207127
"AGR2",0.164857707,0.098765466914372,0.0541978292659649,0.23232324306945
"AGR3",0.199827523636364,0.0865198613734228,0.0473239004953643,0.16276255868977
"AGRN",0.0636969848010285,0.0612079130282427,0.0674888979405524,0.261098501971243
"AGRP",0.0872804765503907,0.0390925026238854,0.0404873291658768,0.235590872704251
"AGT",0.246130219370909,0.104241247139941,0.169065101105887,0.371970323896539
"AGTPBP1",0.0911230917111693,0.076352253802662,0.0365683327629378,0.183118245573211
"AGTR1",0.209238765438529,0.135073698727119,0.0916062537511583,0.373929247692569
"AGTR2",0.110417969185312,0.0772305307947834,0.0885023138610528,0.24647611327242
"AGTRAP",0.145732331542144,0.039525037029472,0.0491038099700065,0.222370640045995
"AGTRL1",NA,NA,NA,0.455568247984718
"AGXT",0.141678018829786,0.0712215035837481,0.105178080824454,0.263566511359235
"AGXT2",0.15700734,0.0617733739795534,0.0505411567655129,0.283341295500408
"AGXT2L1",NA,NA,0.0446800303909639,0.144790770702468
"AGXT2L2",NA,NA,0.0354667463909161,0.204579853354284
"AHCTF1",0.097948298165408,0.0638195768808039,0.0695640804820061,0.23233380606501
"AHCY",0.0686453877866284,0.0366212503193223,0.191956181232683,0.254139375197429
"AHCYL1",0.0691902624750577,0.0422118584422815,0.0492297252607684,0.171896998849663
"AHCYL2",0.0551687574329112,0.0394024534954042,0.0515946459829512,0.234607934082546
"AHDC1",0.0827211525209939,0.0514634633181678,0.0775997365740237,0.281414621773628
"AHI1",0.163655070195614,0.0716148072930576,0.0498756566357639,0.304566588627998
"AHNAK",0.0923957584951305,0.030664104235806,0.169792158108633,0.34771688133354
"AHNAK2",0.154452927990877,0.101013829620771,0.120242842788749,NA
"AHR",0.0755456356760852,0.109390118979906,0.0440472211567508,0.247841681583096
"AHRR",0.275102596383575,0.0460229862376828,0.0430281182420663,0.263060526492524
"AHSA1",0.0466916956464657,0.0411463393906659,0.0559901847985506,0.249127030550882
"AHSA2",0.13663355452348,0.0782273227260239,0.049640840517411,0.382698541442584
"AHSG",0.0920028795134793,0.0607094974937036,0.0553885868572757,0.26495795693157
"AHSP",0.202576937664875,0.168274182833282,0.140539759823799,NA
"AICDA",0.142836834635371,0.0837333146353547,0.0935570884910664,0.285377173363047
"AIDA",0.0768170681077255,0.0355802342759743,0.0597794589830972,NA
"AIF1",0.129457379634488,0.0845409577639482,0.106502424914357,0.409106557811402
"AIF1L",0.109841131487561,0.0680680308643219,0.0677636959485945,NA
"AIFM1",0.0821111299562693,0.0527499117146755,0.0592237932149861,0.214669033745964
"AIFM2",0.0785219754656261,0.0945054137073522,0.129062697986336,0.304978174527331
"AIFM3",0.139705778120266,0.0376367337167435,0.0775731263850012,0.255531398567838
"AIG1",0.14449387616276,0.0676264326013453,0.102750903287704,0.271283457963989
"AIM1",0.11707220206082,0.128937186745106,0.104273585531717,0.242076600706445
"AIM1L",0.0915611176353077,0.0393819005137128,0.0334136767629307,0.168832399696135
"AIM2",0.23533295809011,0.0790567785862724,0.0612641480723693,0.206164347765477
"AIMP1",0.120598463339975,0.0384256752061309,NA,NA
"AIMP2",0.0557123204732808,0.0342123171965582,0.078773958213982,NA
"AIP",0.0523494517302498,0.0722633311582541,0.063323143680694,0.192217866684641
"AIPL1",0.071491472074479,0.0627964086560843,0.0636097765924273,0.183263363533627
"AIRE",0.099514255548226,0.0475508368731927,0.0266276903775043,0.167347575012776
"AJ011981",0.146756997597338,NA,NA,NA
"AJ420595",0.187017077788223,NA,NA,NA
"AJ606316",0.195684207787472,NA,NA,NA
"AJAP1",0.119565237236358,0.0604248335975161,0.0881395418487688,0.219158188780244
"AJUBA",0.20746106734434,0.0801527057099577,NA,NA
"AK000798",0.154898984848007,NA,NA,NA
"AK021537",0.118908789270719,NA,NA,NA
"AK021804",0.241132185931812,NA,NA,NA
"AK021933",0.143764566472445,NA,NA,NA
"AK021977",0.172238475402353,NA,NA,NA
