"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"SRGAP2",0.106516054376363,0.0365389418055934,0.0797001818481979,0.13253287556081
"SRGAP2B",0.111823667739787,NA,NA,NA
"SRGAP2C",0.125204914485221,0.0361690450221622,NA,NA
"SRGAP2L",NA,NA,0.173709602624234,NA
"SRGAP3",0.0738416149930312,0.0257087095618554,0.066584175903242,0.134545850463783
"SRGN",0.134459911905493,0.0566624971295526,0.064573610455411,0.201421528538646
"SRI",0.0683944028262746,0.0130043258370907,0.0542532846301707,0.0656140928208371
"SRL",0.124082773712085,0.0258723833282967,0.0839066610094355,0.194931256205627
"SRM",0.0416280142254676,0.0242678653773982,0.136491681434172,0.109398639051339
"SRMP1",0.104210079315979,NA,NA,NA
"SRMS",0.152618067657186,0.0314906389870816,0.185020333278236,0.150321937388671
"SRP14",0.0249971584590188,0.0224136809106387,0.0666232395754238,0.0658301025860404
"SRP14P1",NA,NA,0.0845619306279681,0.0894493423167008
"SRP19",0.0751564166492615,0.0209496070234301,0.0850095220318348,0.0907768115142155
"SRP54",0.0861226888015388,0.0319992561478366,0.0745425405179526,0.0596788118234391
"SRP68",0.0424986100404079,0.0296375594397432,0.0745657158813958,0.074686942350055
"SRP72",0.101008220499268,0.0379383461922652,0.0825799239771377,0.0978877118743574
"SRP72P2",NA,0.0364388097910418,NA,NA
"SRP9",0.0385312908548164,0.0228988457595415,0.0673569029219564,0.0669055334168968
"SRPK1",0.0424004014834267,0.0346168776670834,0.0958952819246453,0.0899825412143733
"SRPK2",0.116407933596559,0.0305447510276147,0.0602931310909851,0.147758353441159
"SRPK3",0.0830655615897438,0.0254191257510825,0.211722041543953,0.146101735310341
"SRPR",0.0573397465782396,0.017917710633457,0.33961106865116,0.0710783291492261
"SRPRB",0.0419718182098077,0.0328735894408596,0.0690433303089354,0.0898572824258868
"SRPX",0.0643112278959747,0.0323952865819973,0.104487416677719,0.114237941616562
"SRPX2",0.212811670352963,0.0780384841259611,0.180826844630447,0.209510601512934
"SRR",0.0957689207794006,0.029009473813275,0.126218363800449,0.0985344273098241
"SRRD",0.094804615161927,0.0211599342645714,0.149361410396503,0.139885273277913
"SRRM1",0.0293903488871722,0.0166629548695368,0.115665446711437,0.0629944597527675
"SRRM1L",NA,NA,0.152926083194443,0.0975070021111833
"SRRM2",0.0481898732505414,0.0254379695011372,0.108483732754721,0.0792986257971049
"SRRM2-AS1",0.0753562819913879,NA,NA,NA
"SRRM3",0.0875683787565892,0.0318432840621575,NA,NA
"SRRM4",0.127478843232878,0.0294472450647295,0.298920408258412,NA
"SRRM5",0.109582301370619,NA,0.290078879223092,NA
"SRrp35",NA,NA,NA,0.159281081765007
"SRRT",0.0987327723382607,0.0240491966594708,NA,NA
"SRSF1",0.0694523461066975,0.0181658275550027,NA,NA
"SRSF10",0.0469926309547422,0.0290337633844946,NA,NA
"SRSF11",0.0575993293808626,0.0162042717488128,NA,NA
"SRSF12",0.148805235768151,0.0373406951766283,NA,NA
"SRSF2",NA,0.0175601592675718,NA,NA
"SRSF3",0.0558823356911916,0.0393708575751191,NA,NA
"SRSF4",0.180919516622729,0.0239356473628223,NA,NA
"SRSF5",0.0892525643453642,0.0175582855712342,NA,NA
"SRSF6",0.0641616423773668,0.0341649959722667,NA,NA
"SRSF7",0.0831834388735427,0.027965715819733,NA,NA
"SRSF8",0.098440208484747,0.0130468727065649,NA,NA
"SRSF9",NA,0.0178817662845123,NA,NA
"SRXN1",0.0878441748171463,0.0351877382573577,0.142003764838835,0.13338881092968
"SRY",0.124637819587633,0.0476030105342069,0.325230073435253,0.136831496411978
"SS18",0.0710709765283384,0.0242642329079033,0.129349889146248,0.091864180891866
"SS18L1",0.133364637390423,0.0182992729193958,0.179876718349276,0.108001609414535
"SS18L2",0.0718976179975527,0.0222174055717029,0.102526428419186,0.052995754160623
"SSB",0.0388175033741691,0.0205267389321826,0.11355866093998,0.0786783805180163
"SSBP1",0.0871752197794399,0.0298666664102621,0.237643356073082,0.0690840848709461
"SSBP2",0.158323943493375,0.0311469594618025,0.217250028574613,0.0747960592284064
"SSBP3",0.086248978125426,0.0423361383571545,0.101276510941268,0.0844025008417937
"SSBP3-AS1",0.0865480521179345,0.0282038532129172,NA,NA
"SSBP4",0.0449242016176668,0.0247288259766265,0.113024929788078,0.0909330053019922
"SSC5D",0.173775321459689,0.0290809872690747,NA,NA
"SSFA2",0.116243099224958,0.0293806100901042,0.137832147944171,0.103516910933274
"SSH1",0.171213439259553,0.0506070195141366,0.155030126706876,0.120899109537791
"SSH2",0.113451487684955,0.0411945348257333,0.161904243762434,0.140845055166884
"SSH3",0.0512262455461689,0.0233315789141181,0.171754027915493,0.0809952230643503
"SSMEM1",0.184188294225381,0.0462015575005097,NA,NA
"SSNA1",0.0812329023367255,0.0323869726030091,0.156940355990845,0.194521683681049
"SSPN",0.0558414787418896,0.0567011013893964,0.107978871061098,0.139903202346327
"SSPO",0.0602120030930897,0.0243151000571466,0.155848657125074,NA
"SSR1",0.0930027980151722,0.0210177412109583,0.139584980401178,0.0664881776272476
"SSR2",0.0306661862648994,0.0233501381993125,0.0458847877090272,0.126250856817972
"SSR3",0.0509947069201507,0.0273456684251362,0.124010083265749,0.155537304305415
"SSR4",0.0411163836195257,0.0216531032749268,0.124167415011647,0.0686612761411105
"SSR4P1",0.056621880691419,0.0278839083026955,NA,NA
"SSRP1",0.0617841093298833,0.0117749011925702,0.0931744309070464,0.136430921118419
"SSSCA1",0.0774896025274723,0.0199210123225114,0.075595113644166,0.148666695636036
"SSSCA1-AS1",0.133360424012141,NA,NA,NA
"SST",0.131454422964643,0.0311825307065462,0.132590202529028,0.214043718614851
"SSTR1",0.147953337691044,0.0489546197909562,0.131064329263785,0.121196367290853
"SSTR2",0.136271951269016,0.0347191450406783,0.207906004006635,0.124128737208067
"SSTR3",0.0340417819456382,0.035165948920996,0.200241097647995,0.153295344551148
"SSTR4",0.17169356225719,0.0327823749899983,0.170276210021428,0.153117622871732
"SSTR5",0.0953389531741541,0.0226471199075721,0.18134807285331,0.200609806601474
"SSTR5-AS1",0.0835450229977076,0.0394135205126262,NA,NA
"SSU72",0.0655010656607,0.0253364187641726,0.137356036393102,0.0841156977378719
"SSU72P1",NA,0.0208694190554244,NA,NA
"SSU72P8",0.161895489095839,0.046355525255448,NA,NA
"SSUH2",0.0544386665191016,0.0281579294066925,NA,NA
"SSX1",0.0636869095263426,0.0292088674682383,0.118339865602229,0.102832468643308
"SSX2",0.130050027892905,NA,0.14868983207007,0.0796714727865761
"SSX2B",0.112868265507654,0.0240237893319961,NA,NA
"SSX2IP",0.120048618274772,0.0277856261093272,0.148720307928166,0.174545791884791
"SSX3",0.104943153450185,0.0365807754104694,0.166740957020772,0.114714648518051
"SSX4",0.199186962828832,NA,0.147772606053376,0.0993083166658538
"SSX4B",NA,0.0241668629369446,0.170594984528118,0.111929538992683
"SSX5",NA,0.0263064508492781,0.139419997453814,0.126848869990344
"SSX6",NA,0.0282725726681389,0.236092691606397,0.118616845847411
"SSX7",NA,0.0269865441970189,0.167281394304666,0.15501984819498
"SSX8",NA,0.0325361662290948,0.159890999590005,0.205003880244657
"SSX9",NA,0.0683265129560826,0.131896635731482,0.104191281732003
"SSXP1",NA,0.0361579035660636,NA,NA
"ST13",0.0345695355541272,0.0256857054191164,0.0516963167216132,0.0928590584187282
"ST13P4",NA,0.0184180810311731,NA,NA
"ST13P5",NA,0.025110457901821,NA,NA
"ST14",0.0909420415999545,0.0323495069585128,0.405619303278315,0.316435103244881
"ST18",0.128697215106,0.0362384501219089,0.171053555535847,0.173348675667676
"ST20",0.040085652389496,0.0223345220984692,0.192755576763551,NA
"ST3GAL1",0.112890473742284,0.038728347045455,0.156143567820428,0.0981642665988073
"ST3GAL2",0.0246734407233122,0.0258115053765893,0.180261003835183,0.123829913225817
"ST3GAL3",0.111387139007476,0.0308063082071337,0.158519239886143,0.100295877329499
"ST3GAL4",0.0795089288209077,0.0181106983967698,0.145738828021935,0.132949216735751
"ST3GAL4-AS1",0.133288558451101,NA,NA,NA
"ST3GAL5",0.123286471464552,0.0566717535043468,0.0955111077353358,0.120492667688058
"ST3GAL6",0.184532303604186,0.068237096272336,0.0983834192387839,0.189254621844598
"ST5",0.0527454650219116,0.0379426936651964,0.171276265797106,0.0974856867784411
"ST6GAL1",0.175355737165492,0.0458475894805225,0.15909854716541,0.180558879149101
"ST6GAL2",0.153134507539447,0.0237748522676541,0.23410668053134,0.177284019283993
"ST6GALNAC1",0.240353230872826,0.0220869139613799,0.218676553835488,0.180343415991222
"ST6GALNAC2",0.15351055895546,0.0403702969960264,0.131800166352817,0.150307471815097
"ST6GALNAC3",0.175477324770607,0.0499188380690044,0.155835544015183,0.165711604814602
"ST6GALNAC4",0.0905927871267197,0.0152646303565251,0.159292386113859,0.132813104872701
"ST6GALNAC5",0.111740934709039,0.0386145842077276,0.252452816226728,0.154441906957932
"ST6GALNAC6",0.0287661120353663,0.0250784737528624,0.195075376425349,0.086174535362422
"ST7",NA,0.0329312306436857,0.0719250639781593,0.096020898387193
"ST7-AS1",0.205441467962248,NA,NA,NA
"ST7-AS2",0.0961213075975621,NA,NA,NA
"ST7-OT4",0.192812329986301,NA,NA,NA
"ST7L",0.0880179039073301,0.0243259672086793,0.155996160017367,0.149404150660616
"ST7OT1",NA,NA,0.251040310077717,0.15612701958252
"ST7OT2",NA,NA,0.286867175105652,0.149817985697754
"ST7OT3",NA,NA,0.306761918783913,NA
"ST7OT4",NA,NA,0.202241659756076,0.141588752420624
"ST8SIA1",0.139008659276,0.0232589035335645,0.196356834482713,0.10767561934202
"ST8SIA2",0.0835179592525954,0.0387371895516012,0.165711118799244,0.152618656160639
"ST8SIA3",0.272015140681743,0.0355197171360318,0.185648968348161,0.102416581636287
"ST8SIA4",0.166536683105626,0.0313777558722299,0.0510759887617488,0.142206434456792
"ST8SIA5",0.129492325062561,0.0300065246772106,0.256656171151379,0.155693355100223
"ST8SIA6",NA,0.0481257489328074,0.152188932607973,0.154393425987853
"ST8SIA6-AS1",0.108992250732495,NA,NA,NA
"STAB1",0.101427014835902,0.0557297828300588,0.0803354796288055,0.176080931434324
"STAB2",0.0854984641256488,0.0268721131133446,0.151664774452192,0.182285022240936
"STAC",0.0262232996881858,0.0388484700192271,0.182697742674618,0.172485737635014
"STAC2",0.0929881375370167,0.0268091216886055,0.229518110857333,0.196492777991654
"STAC3",0.101103702581998,0.0256430487966319,0.178866606076911,0.189100212249672
"STAG1",0.0739950597200826,0.0377052306145046,0.116224669475762,0.0594222637595244
"STAG2",0.0460720580381516,0.0400552992102576,0.134558887358781,0.135569066365211
"STAG3",0.0860018620128744,0.022832113967818,0.227726354168857,0.165667932654113
"STAG3L1",0.0613828179724348,NA,0.131687002544187,0.137377109063521
"STAG3L2",0.165585287906951,NA,0.0862922730605402,0.0959449727906461
"STAG3L3",0.122011476140407,0.0208667383948187,0.0879294771516979,NA
"STAG3L4",0.152651377238267,0.0583982378402494,0.172672450475776,0.158089175355086
"STAM",0.122101030906571,0.0384038300674304,0.110089039418635,0.0775190324328981
"STAM-AS1",0.153758096194978,NA,NA,NA
"STAM2",0.116542963443636,0.0341943483554059,0.140599863006224,0.115505369331606
"STAMBP",0.0757711211794243,0.0282755704865581,0.144415520805626,0.0854886889718177
"STAMBPL1",0.192756297841734,0.0471331239776598,0.170603836839671,0.174749430702306
"STAP1",0.106391044707122,0.0547186563269616,0.205638145481085,NA
"STAP2",0.0815218231684471,0.0177888100814063,0.127449510760372,0.0944746447673585
"STAR",0.103464998142273,0.0156749604235925,0.167491533564826,0.123017841177204
"STARD10",0.136389002103811,0.0254149194152054,0.142960883228954,0.150273284530737
"STARD13",0.0940859777254221,0.03310273502452,0.160930486619399,0.136684370836838
"STARD13-AS",0.185417888603355,NA,NA,NA
"STARD3",0.118809426236534,0.0228935971531558,0.211994796671726,0.146044309501296
"STARD3NL",0.0595714942572576,0.0298630563565756,0.150948351840648,0.0848271339498942
"STARD4",0.211233568278438,0.054958948862972,0.18698209938669,0.19573868571527
"STARD5",0.0626897006209327,0.0589447714657968,0.168592471046675,0.111116586859306
"STARD6",0.165575026642174,0.0165871217006611,0.215039686443849,0.165160170490745
"STARD7",0.0279129846969577,0.0348481525419432,0.087071184688121,0.104714062131251
"STARD7-AS1",0.115103030615052,0.02751578545111,NA,NA
"STARD8",0.0735290752528807,0.0353271345138777,0.161139686439441,0.140778145291482
"STARD9",0.190966576574441,0.0423544602103778,0.247526003366219,0.180221541406167
"STAT1",0.0848320619328878,0.0289167796497935,0.239674772457138,0.184439006037477
"STAT2",0.0687351169920515,0.0323930806289722,0.114376539671101,0.0775125419999496
"STAT3",0.0691056369904774,0.0294021886803663,0.264248084670848,0.0940163572102176
"STAT4",0.09118170608811,0.0562112712317326,0.111970153520502,0.20702078866863
"STAT5A",0.0711227276002097,0.0338267088751128,0.0989382685097633,0.127877635817303
"STAT5B",0.0444119449465891,0.0261878979324775,0.225506394448112,0.094392177753532
"STAT6",0.036014683680371,0.0230523030987959,0.265555062475206,0.144534077068365
"STATH",0.130200680290863,0.0271984357473633,0.151345283381852,0.0939634112655103
"STAU1",0.0424441251330833,0.0277855973279134,0.0799388418547939,0.0737899785770474
"STAU2",0.154026893665413,0.0340966840231085,0.128913967284572,0.108493831703062
"STAU2-AS1",0.0994509767679,NA,NA,NA
"STBD1",0.198827333242964,0.0684660125053013,0.119263571731511,0.173599964611619
"STC1",0.355176627269153,0.136036692000417,0.229031178233175,0.257557481468746
"STC2",0.0955177722576924,0.0502543811992016,0.157529900677115,0.207084224781919
"STCH",NA,NA,NA,0.128525524691645
"STEAP1",0.0997098711492252,0.0660857037695734,0.122171046547142,0.105920453123972
"STEAP1B",0.101800748677532,0.050076121888497,NA,NA
"STEAP2",0.109517419176949,0.0549073783680628,0.136879191395099,0.130393749550393
"STEAP3",0.118298536991282,0.025712795434687,0.136516373793505,0.14078669556025
"STEAP4",0.0606951877783573,0.120051248426539,0.15030642292219,0.187019281155441
"STELLAR",NA,NA,0.145607327453841,0.166170746550313
"STGC3",0.080554355307785,0.0408621868904216,0.134924813144731,0.165390617479319
"STH",0.0692124918722405,0.0300654204925212,0.23307918339918,0.131918493533319
"STIL",0.0740471191970238,0.0627573499112874,0.138802611135119,0.126218413533758
"STIM1",0.0457470559344963,0.0335864762918672,0.0839059906269094,0.080037435438541
"STIM2",0.145635568429245,0.0333527289791462,0.161852019525372,0.116134982227858
"STIP1",0.125445575426858,0.0547978435032464,0.0877580688957648,0.115199331381644
"STK10",0.0635386346078299,0.0377945635095443,0.100788257800725,0.17663640699744
"STK11",0.0381004162743016,0.0258168283545647,0.122316025852412,0.141845834066247
"STK11IP",0.122620916179784,0.0207934856458352,0.091469207169062,0.129431429990287
"STK16",0.0360904636966645,0.0286733138289809,0.168111225713569,0.131079514655846
"STK17A",0.123657445581364,0.0457102086522204,0.183180029940678,0.154144632562819
"STK17B",0.198717238138186,0.0425838460669043,0.104101634989954,0.149236108377734
"STK19",0.0543894241657445,0.0227600761162513,0.130083262320602,0.0743572231437606
"STK24",0.130746429969524,0.0236446015356162,0.159419968319938,0.155625810415989
"STK24-AS1",0.0994584615389303,NA,NA,NA
"STK25",0.0730039945587295,0.0251357749022676,0.177074349185165,0.0835514553229506
"STK3",0.0355305163252424,0.0321242348953958,0.20954778351848,0.0884828373674141
"STK31",0.262270618656834,0.0280146040012428,0.162292948896018,0.0775663884191067
"STK32A",0.12717953796667,0.0439079541123236,0.171567099276005,0.206939433015629
"STK32B",0.112893625639854,0.0341797744928566,0.0979254402832485,0.176943460955993
"STK32C",0.0776413070771945,0.0214605004248771,0.188248071308704,0.215361503100006
"STK33",0.079706415648998,0.0330521860113651,0.122234841601655,0.118120771078293
"STK35",0.124554750790979,0.0227528957297881,0.189619571163889,0.156511836143912
"STK36",0.106143455191024,0.0212787602261006,0.274786168088633,0.0785023842280845
"STK38",0.11734476767843,0.0331243941946093,0.0881059787323846,0.220366239936794
"STK38L",0.0672181110658064,0.0374371624137132,0.109406937174802,0.148033907176979
"STK39",0.0845063898328856,0.0408264818565292,0.0848934266188356,0.130073463887613
"STK4",0.160811918293731,0.0252259522672088,0.0941969107967893,0.125808966097237
"STK4-AS1",0.116228953580095,NA,NA,NA
"STK40",0.0581829134634245,0.0301167400913238,0.217216515546925,0.0793359067886292
"STKLD1",0.138734838541238,0.0243934190899936,NA,NA
"STL",0.256572458129879,NA,NA,NA
"STMN1",0.0970569718375368,0.0375754150399242,0.168129225799427,0.105494147373391
"STMN2",0.0879244000787515,0.11104729486847,0.482265132096452,0.146097556690743
"STMN3",0.0685668734464416,0.0418781802220274,0.254117075703222,NA
"STMN4",0.102154172222003,0.0353483181860346,0.301268099781166,0.149140367331447
"STOM",0.0406193813910763,0.0295602876920273,0.0757134577329077,0.0896786852587197
"STOML1",0.0986355715258708,0.0261457712204204,0.255079734324429,0.113177579217906
"STOML2",0.0347656448412196,0.0274297551422914,0.161632292901836,0.110786484744575
"STOML3",0.0721798298751302,0.0415327151866545,0.203139567830576,0.148779930951129
"STON1",0.146545929449651,0.0235288849060811,0.239191381828622,0.231224293674183
"STON1-GTF2A1L",NA,NA,0.191525498213227,0.164065048213486
"STON2",0.0933849516223502,0.0533047387470973,0.260930015774404,0.15351347876195
"STOX1",0.210608062438013,0.12975137344302,0.136510123328255,0.314948987016389
"STOX2",0.130073678766829,0.0467193654565305,0.132847298175601,0.119836003541325
"STPG1",0.047859813434706,0.0416166162252362,NA,NA
"STPG2",0.147442521352129,0.0254417080096086,NA,NA
"STRA13",0.0343561872689792,0.0216529527913583,0.231973803051292,0.0750483880003402
"STRA6",0.105827620091143,0.0189001213435066,0.168721527087808,0.172219576189316
"STRA8",NA,0.027448868992379,0.316425176618459,0.173422624643623
"STRADA",0.0578691960669679,0.0163287836921669,0.180986140138755,NA
"STRADB",0.0555434212380864,0.0625158149252562,0.145626979146931,NA
"STRAP",0.0396976504961601,0.0270836889103017,0.228832609696618,0.0771053222860666
"STRBP",0.0834136391903025,0.0504095234883464,0.188365513555199,0.109388650466176
"STRC",NA,0.0331389048851815,0.127874851252034,0.113684835529305
"STRIP1",0.0679458195149825,0.024373913046753,NA,NA
"STRIP2",0.107217553407514,0.0375463171521583,NA,NA
"STRN",0.088322589456909,0.0402722526912353,0.294221858968384,0.107636483298078
"STRN3",0.0691463133566421,0.0174535438995467,0.097413067790218,0.0873849889529458
"STRN4",0.119277441059378,0.0343712238791467,0.101891628194033,0.0926187090922099
"STS",0.0279907192534897,0.0643791684236469,0.115582094449368,0.136372862738462
"STS-1",NA,NA,0.0843038225345351,0.291285302621714
"STT3A",0.118281273118603,0.0252566842282758,0.0988501081527634,0.0752904379158603
"STT3B",0.0636618357979657,0.0256694407230217,0.100097433619412,0.111512082419162
"STUB1",0.0314334152384,0.0314656545762597,0.05625438910896,0.0545013140379181
"STX10",0.0969087669403479,0.0174659718129119,0.100163958318757,0.0936631682730795
"STX11",0.141237180505811,0.0456440784346576,0.0760133918427634,0.104212814416906
"STX12",0.0437014905779567,0.0362481862783864,0.0815378452353522,0.0757297967453467
"STX16",0.0882234866854289,0.0252417997119464,0.155866594652758,0.0739686811690066
"STX17",0.137655533114747,0.0299041887107736,0.150880736567746,0.140218508801788
"STX18",0.0693346153679904,0.0173694611355941,0.228316972576214,0.162663591626123
"STX18-AS1",0.16100506649082,NA,NA,NA
"STX19",0.159359226262858,0.0335804474511094,0.17474745290883,0.145466186791772
"STX1A",0.069882891313673,0.0233593608824463,0.086990928979274,0.131720281244849
"STX1B",0.128638248007703,0.0317012232869157,0.148153706659325,0.182589897456359
"STX2",0.062177044792245,0.028104877916907,0.177499929007821,0.107015807395288
"STX3",0.0525359175592361,0.0268858204274699,0.203316349407798,0.16277060154093
"STX4",0.059202672758846,0.0284356961662535,0.155151428997994,0.0827730521593594
"STX5",0.0741906319697645,0.0305640703116382,0.0724917642699165,0.0856265064409386
"STX6",0.117212443989093,0.0314906474135955,0.248714310509497,0.0748222433707597
"STX7",0.0753096041193763,0.0226577296145141,0.115785739005221,0.104491215579665
"STX8",0.0865923818220822,0.0395400284210246,0.117708145938961,0.10161665201841
"STXBP1",0.0354547224760796,0.0425863857482102,0.119893917370909,0.140518649954222
"STXBP2",0.0569339527624717,0.0421427672520927,0.142711833929672,0.407428455528798
"STXBP3",0.0995839590771803,0.0262123429923347,0.12432371398617,0.089697614732283
"STXBP4",0.0447254603738159,0.0311391816519982,0.161524033187052,0.152317275756751
"STXBP5",0.194262645147568,0.0334894978666424,0.163028290790908,0.105773311523794
"STXBP5-AS1",0.178024587633501,NA,NA,NA
"STXBP5L",0.192874917437747,0.043429228276166,0.168967927696952,NA
"STXBP6",0.110156634393456,0.0445689339945933,0.149697669158334,0.158054066870994
"STYK1",0.0869067695771844,0.0312942186064704,0.281084494189397,0.114028433026329
"STYX",0.105988292225738,0.0313082828564578,0.134360669080461,0.118947443983069
"STYXL1",0.148108515005031,0.0334867599500006,0.0815446885510704,0.130733657047246
"SUB1",0.0587634573376669,0.0342183677843792,0.124597247352138,0.134481119560708
"SUB1P1",NA,0.0479415489904481,NA,NA
"SUB1P3",NA,0.0321199828630371,NA,NA
"SUCLA2",0.0523588646042564,0.036979182333533,0.144718677005006,0.104745915571337
"SUCLG1",0.0350046453324206,0.0413449226786649,0.177021186058914,0.108315060311768
"SUCLG2",0.0296109189634677,0.0372321971723441,0.175100690212625,0.108885259415344
"SUCLG2-AS1",0.09176075697938,NA,NA,NA
"SUCLG2P2",NA,0.0297248415687227,NA,NA
"SUCNR1",0.196917695020764,0.121027780241673,0.178690287752282,0.197096333057558
"SUCO",0.133124508195206,0.0329776745302004,NA,NA
"SUDS3",0.129678462573054,0.0150029355742681,0.122485337432521,0.158004239223971
"SUFU",0.0819038488932379,0.0198181605869006,0.214068630163092,0.20657834354074
"SUGCT",0.0880321936839756,0.0768883924617044,NA,NA
"SUGP1",0.0507870905916346,0.0197395776445563,NA,NA
"SUGP2",0.0558462635642043,0.0202926091313953,NA,NA
"SUGT1",0.154517023097824,0.0328743072441769,0.10160355962735,0.0952002419719292
"SUGT1L1",NA,NA,0.166279688484229,NA
"SUGT1P",NA,NA,0.186685840211458,0.174104037211257
"SUGT1P1",0.0523892800438438,0.0531976700170712,NA,NA
"SUGT1P3",0.154814361001261,0.0362303921688318,NA,NA
"SULF1",0.12240662998859,0.0707163370385102,0.0907085410469004,0.309421988080384
"SULF2",0.179989309906716,0.0558540948461039,0.0756485774523097,0.142126537546273
"SULT1A1",0.0733251812224067,0.0508970397155389,0.187663380692358,0.16099320608144
"SULT1A2",0.0663249834176893,0.054164168172968,0.0679273284316426,0.261439052896858
"SULT1A3",NA,NA,0.136278248036471,0.119015442202952
"SULT1A4",NA,NA,0.0920984933237376,0.176406520821937
"SULT1B1",0.0937562608116608,0.0439599994607677,0.180687793287351,0.157066541922523
"SULT1C2",0.176754710726313,0.0596816507216075,0.144594490369718,0.14741961099867
"SULT1C3",NA,0.0299172922639155,0.180066576785961,0.149455001278583
"SULT1C4",0.145357096733467,0.0298162866504821,0.208211224014064,0.172712069349103
"SULT1E1",0.131524121848065,0.0236248643032567,0.134189250966574,0.17864580722342
"SULT2A1",0.074103963015536,0.0284796509295517,0.141217230031045,0.160479507387318
"SULT2B1",0.073865939771692,0.0298791513623997,0.165775779180579,0.181074106739651
"SULT4A1",0.0906911917052123,0.0348852202949691,0.173486119493376,0.134808820720975
"SULT6B1",NA,0.0341852479891997,0.305501264492738,0.120063849450815
"SUMF1",0.0567203899795992,0.0273786903868753,0.147074526872647,0.0994566123257018
"SUMF2",0.0618604450197484,0.02216187752441,0.0577166665754406,0.0600127266777836
"SUMO1",0.0408814309155906,0.0364113196890061,0.149039809761988,0.125767839846322
"SUMO1P1",NA,0.0349287633842346,0.245091401528747,0.116163505867743
"SUMO1P2",0.149412836276189,NA,NA,NA
"SUMO1P3",NA,0.0316191367744127,0.133958483720726,0.12865921581088
"SUMO2",NA,0.0257132744971033,0.220880001123063,0.0649575235452049
"SUMO2P3",NA,0.0324918447980402,NA,NA
"SUMO3",0.0394133604437313,0.0262285219713519,0.0973666594347424,0.0775164031080755
"SUMO4",0.0346422275183084,0.0272085574607661,0.135251255683042,0.141526611417484
"SUN1",0.109268368413144,0.0131666806204958,NA,NA
"SUN2",0.0229050233141477,0.0293496995159267,NA,NA
"SUN3",0.228942963628089,0.0337826369221789,NA,NA
"SUN5",0.0469082389147423,0.0407224298177202,NA,NA
"SUNC1",NA,NA,0.119261772251351,0.0914382262466717
"SUOX",0.0974859673085423,0.033090101044583,0.176898619472295,0.132025042771327
"SUPT16H",0.051858362240509,0.0288732669951037,0.0896129580005996,0.0596635828792738
"SUPT20H",0.128667281851504,0.0357953074892993,NA,NA
"SUPT20HL2",NA,0.0447538463603886,NA,NA
"SUPT3H",0.0568223201997361,0.053713205201358,0.0932519073527856,0.105938792416452
"SUPT4H1",0.0607710058004177,0.0242450806173081,0.128244692579283,0.0738887996183736
"SUPT5H",0.0389612311587051,0.021548742805064,0.0743923054869987,0.0783578867986516
"SUPT6H",0.0450361325783552,0.0301301283030261,0.18686916857525,0.0892003500362195
"SUPT7L",0.0864635999297174,0.0319324366706748,0.15353470037142,0.146638412052302
"SUPV3L1",0.0667790046844013,0.0311540705849811,0.0868541480926312,0.104399691036468
"SURF1",0.0503864574781465,0.0391589915249837,0.0862872619672001,0.094787530432525
"SURF2",0.099508231430567,0.0304798702067445,0.084680515828426,0.167330700840115
"SURF4",0.055329352141615,0.0338908597348747,0.160211634399495,0.0743533805264444
"SURF6",0.0547309831864746,0.0244447555004989,0.0726879855074462,0.0877282712189545
"SUSD1",0.110159966071536,0.0430534353962586,0.138001695992332,0.174095241908025
"SUSD2",0.0330619589892062,0.0645736821805094,0.138796193224058,0.242404750827523
"SUSD3",0.0794355658779793,0.0379921170757334,0.120718663816171,0.269607415806597
"SUSD4",0.0693177669191913,0.0259527987095241,0.245503071504786,0.127336969493531
"SUSD5",0.231744562394362,0.0315344069400907,0.183254107546606,0.167488169398883
"SUV39H1",0.0801375706777641,0.0258900331957427,0.128573419100729,0.104674772196405
"SUV39H2",0.107709276338779,0.018787511906681,0.12164135743586,0.136972945211085
"SUV420H1",0.0802442143361952,0.026712792439003,0.136012202856574,0.0872829888401394
"SUV420H2",0.0894069313777505,0.0206785037726598,0.168885491050874,0.178660110522281
"SUZ12",0.096999375366667,0.0294382080288525,0.0968229128629051,0.0606508203356698
"SUZ12P",0.162412587607816,NA,0.127636006629629,0.0919578739127331
"SUZ12P1",NA,0.0290745283506132,NA,NA
"SV2A",0.081450280455955,0.0278354364931589,0.142996659381757,0.172454713611954
"SV2B",0.112074625861888,0.0515306426753877,0.158048981858295,0.142759190007804
"SV2C",0.0874758973381295,0.0449796872314578,0.178355840485745,0.154336999691199
"SVEP1",0.217848938021014,0.0565838131527157,0.0765688324841667,0.134913019557002
"SVIL",0.052729326451636,0.0948504655871042,0.0692182553458133,0.132401960753511
"SVIP",0.112436444494135,0.0369198187694449,0.165583317028931,NA
"SVOP",0.152310522692853,0.0393512368827922,0.163249304929889,0.155320105312978
"SVOPL",0.100585663937308,0.0234890223852492,0.234231519728137,0.151263685118219
"SWAP70",0.0646889808657616,0.0266103469117328,0.116813688556805,0.0712132272153852
"SWI5",0.129660600026745,0.0367459660062986,NA,NA
"SWSAP1",0.138539400660054,0.0225168114074305,NA,NA
"SWT1",0.0809566374946256,0.0503565631036895,NA,NA
"SYAP1",0.0617851917258376,0.0424399381206619,0.242704845095088,0.103331544405459
"SYBU",0.18016284758079,0.0493691753775671,NA,NA
"SYCE1",0.145576617012898,0.030777164269492,0.183314242798994,0.113028470993213
