"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"PLEKHA8P1",0.022062360587462,0.025981844997664,NA,NA
"PLEKHA9",NA,NA,0.109063868056273,0.0813648150873141
"PLEKHB1",0.232242959920177,0.0308306820004033,0.198501200497119,0.126126976084792
"PLEKHB2",0.127839641005437,0.0244315671154281,0.0813570458157544,0.125453304032139
"PLEKHD1",NA,0.0391608916840945,NA,NA
"PLEKHF1",0.0852751761669105,0.0336319034878996,0.136905277623891,0.116613797893796
"PLEKHF2",0.0608414818083195,0.0267142828522979,0.0884025134042956,0.0951003339186172
"PLEKHG1",0.130949768573085,0.061677628773934,0.142833823023156,0.145677574045993
"PLEKHG2",0.0733084392672422,0.0393239076875556,0.0705261305481873,0.131217897557235
"PLEKHG3",0.0976048246844783,0.0247010648884022,0.176759942867596,0.127141399227968
"PLEKHG4",0.104536730140058,0.021570040808599,0.108308958967318,0.117914687387324
"PLEKHG4B",0.0704239089236465,0.0231662834163388,0.277689967282002,0.161023699241848
"PLEKHG5",0.0344907961250676,0.0355183062163045,0.123472417230214,0.0968272171093374
"PLEKHG6",0.0688139306453708,0.0560685423282818,0.0777241005322016,0.229659478477812
"PLEKHG7",NA,0.0193107965478558,0.155881573505811,0.122132535331575
"PLEKHH1",0.1013632044934,0.0181453431612897,0.082869813049983,0.166341096787046
"PLEKHH2",0.223729819778905,0.0538666413629671,0.375645474155035,0.169262158671272
"PLEKHH3",0.0947195269240654,0.0227847493679075,0.23580202161487,0.11729115783037
"PLEKHJ1",NA,0.0187095273273583,0.222148437734827,0.154117305235433
"PLEKHM1",0.0553136927663784,0.0144750123965565,0.174511399947474,0.085540068772384
"PLEKHM2",0.0485792258630795,0.0327767151519979,0.0795621999420982,0.0523152179357196
"PLEKHM3",0.155407144090171,0.0275673270604521,0.174758868706261,0.156465095132385
"PLEKHN1",0.0778973074907238,0.0285412653320996,0.211358164181532,0.105332425007288
"PLEKHO1",0.133827721882472,0.0274679722586575,0.108763340049484,0.149319356318036
"PLEKHO2",0.0738587174826406,0.0270557895664891,0.0884435130424222,0.168705300842891
"PLEKHS1",0.0649085336658224,0.00987935100760063,NA,NA
"PLET1",NA,0.0348927684230252,NA,NA
"PLG",0.115639077837673,0.051893119570488,0.128346465842683,0.160671377336641
"PLGLA",NA,NA,0.116769747844873,0.15217387944439
"PLGLA1",NA,NA,0.166390102554754,0.155078177050035
"PLGLB1",0.0508104049080424,0.0391936414949731,0.179767019141843,0.165324371433459
"PLGLB2",0.056616897315005,0.0356754094149523,0.117245772412407,NA
"PLGRKT",0.0927404386594337,0.0325789692705212,NA,NA
"PLIN",NA,NA,0.130850289509793,0.0661244328515154
"PLIN1",0.0293317972817735,0.0198216696504852,NA,NA
"PLIN2",0.0651330488351605,0.0330815706994097,0.103949240042976,NA
"PLIN3",0.05482343475765,0.0303848274647151,NA,NA
"PLIN4",0.0222742932222152,0.0437920450461644,NA,NA
"PLIN5",0.0710811087349547,NA,0.0770387372675683,NA
"PLK1",0.0931537181054116,0.0904205274071447,0.140763525387106,0.135505995478688
"PLK2",0.0658175774780271,0.0932078475826012,0.122952077541266,0.147873343970998
"PLK3",0.165423977029184,0.024810046435692,0.153006038342096,0.208883038996563
"PLK4",0.0876175849225582,0.0335031092618731,0.122650475800704,0.118805617320214
"PLK5",0.0281462609206172,0.0175325978889281,NA,NA
"PLK5P",NA,NA,0.132264839278187,NA
"PLLP",0.0808174995396735,0.0310035986010555,0.0529367462310386,0.161451607121703
"PLN",0.117232591799937,0.0803314102122859,0.111841598571883,0.131961450591261
"PLOD1",0.0359639030730108,0.0222153424886878,0.0731515593823597,0.0731525419457495
"PLOD2",0.0904771763839924,0.0418912442695921,0.17034242635967,0.144167525646454
"PLOD3",0.0508492015514391,0.0184845905481725,0.176654073982999,0.0752762532268745
"PLP1",0.185429449183743,0.0294114166291723,0.120351279494729,0.106107792179386
"PLP2",0.128744179993837,0.0213561969810942,0.123138724181973,0.125507337482618
"PLRG1",0.0647224712785864,0.0197138394658513,0.173350894877208,0.051660842153857
"PLS1",0.116074985000223,0.0181472805531799,0.175843660589076,0.141360236987694
"PLS3",0.0338304552260497,0.0203353862808331,0.0904269109112761,0.0572852943467647
"PLSCR1",0.0550274068888664,0.064574699186457,0.070666752668628,0.158794476626137
"PLSCR2",0.064745013515159,0.0315749966394165,0.20639558313475,0.154747791301786
"PLSCR3",0.0111577445276756,0.0220075075960968,0.0896527239541899,0.0632536602859013
"PLSCR4",0.086330425206384,0.0340959980697698,0.0999063650777397,0.112292295948767
"PLSCR5",NA,NA,0.179762564622233,0.170928236584207
"PLTP",0.103856032964661,0.0299091493164783,0.106474306707606,0.171263638866032
"PLUNC",NA,NA,0.283168761712847,0.126608129470601
"PLVAP",0.0592961419842328,0.0210419367678963,0.0694594478563968,0.164019301019287
"PLXDC1",0.0377171636660788,0.0401024755833259,0.139494886488714,0.167187279351594
"PLXDC2",0.0898305744169769,0.0696218136953077,0.111344062526357,0.146552673269256
"PLXNA1",0.0542275357224263,0.0378361335469216,0.251543846265957,0.143601390523274
"PLXNA2",0.0735892745941132,0.0392683152758035,0.102689241502758,0.108803922371834
"PLXNA3",0.0391825094700047,0.0364869319130888,0.171215097314329,0.11461962098156
"PLXNA4",0.150788636732957,0.0626008605414698,0.065876817229085,NA
"PLXNA4B",NA,NA,0.181180861315782,0.178258672771643
"PLXNB1",0.0742429765769757,0.0438397435499175,0.189636795888402,0.127161577767887
"PLXNB2",0.0287849515114018,0.026502666558522,0.0940353114637123,0.0704775949164392
"PLXNB3",0.0327944661828046,0.0202272326004337,0.0935928319951499,0.211334848179522
"PLXNC1",0.078811823309454,0.0659299314935858,0.206754726083968,0.165997392446567
"PLXND1",0.0586947147174925,0.0320010172612981,0.202895217439231,0.189095985196802
"PM20D1",0.113691005928956,0.0260790819426682,0.161935646342609,0.165492194533987
"PM20D2",0.0466307964652507,0.0324202382793183,0.216307172235095,0.129091104534723
"PMAIP1",0.13197517643234,0.0602580364278734,0.148672875261751,0.104888272664194
"PMCH",0.0828923468960177,0.0308389845413008,0.169626430797477,0.165028391838359
"PMCHL1",0.0900399383472342,0.0368388556416251,0.129329979414695,0.165777499414918
"PMCHL2",0.0484740946141406,NA,0.138058524206752,0.10292788916998
"PMEL",0.0555991802564943,0.0278363643378088,NA,NA
"PMEPA1",0.10551480168897,0.0634510350679564,0.183815905533077,0.196606374090168
"PMF1",0.0534575200621548,0.013842474968075,0.0806298939377191,0.0894809013803218
"PMFBP1",0.0179065627228632,0.0229658726652496,0.236980635208182,0.172872799746802
"PML",0.0763351035162737,0.0233416782335756,0.136390602479382,0.0777178621341599
"PMM1",0.0467666582346922,0.0323950446428115,0.0957815531470467,0.284121868720938
"PMM2",0.0586915825057653,0.0400602785885968,0.187876948578991,0.137583913011187
"PMP2",0.0846573972067618,0.0179934240775969,0.160398469335725,0.177660243046632
"PMP22",0.143473279188598,0.0233692707356764,0.186544457066251,0.144376118822377
"PMP22CD",NA,NA,NA,0.155547922352556
"PMPCA",0.0227655480455269,0.0171666149209419,0.105647984102322,0.0934693284763188
"PMPCB",0.0295512800682588,0.0313024831395255,0.0797929011808469,0.0723906873162692
"PMS1",0.0601644517261572,0.0277139996097685,0.104181028590926,0.166960999447248
"PMS2",0.0410964439532993,0.0240042308228691,0.150792783827597,0.144846107023667
"PMS2CL",NA,0.0228125923189113,0.056680520823832,0.100979932015699
"PMS2L1",NA,NA,0.108568015678762,0.121566371238884
"PMS2L11",NA,NA,0.12462062037743,0.11225523930558
"PMS2L2",0.0827553259923422,0.0197090788584815,0.144710842230502,0.120255079012989
"PMS2L3",NA,NA,0.120137591683349,0.0967082802364194
"PMS2L4",NA,NA,0.131444410283252,NA
"PMS2L5",NA,NA,0.0810521340620544,0.0897514294657222
"PMS2P1",0.0356459356809452,0.0313711097647447,NA,NA
"PMS2P3",0.0713228610038525,0.0121637454088162,NA,NA
"PMS2P4",0.164254718181473,0.0205486671673268,NA,NA
"PMS2P5",0.0662125552701581,0.0181404256633654,NA,NA
"PMS2P8",0.0814263217025756,NA,NA,NA
"PMVK",0.077012347434057,0.0205451354217626,0.141008966249043,0.115141609776159
"PNCK",0.146244590861514,0.0237402085505756,0.0935034329121458,0.149280377761795
"PNISR",0.0820510387696635,0.0232381532139512,NA,NA
"PNKD",0.0667025391286636,0.0126783956479488,0.175468581082096,0.171989508048531
"PNKP",0.0506290365041888,0.0122478030872023,0.111916473178007,0.0641894918056603
"PNLDC1",0.0747689962926501,0.0231979805841573,0.22729157780948,0.184763690361244
"PNLIP",0.125275526139055,0.0241227997348757,0.271901813188443,0.12731501382071
"PNLIPRP1",0.129329793573259,0.0360842838386609,0.228020398638691,0.147923096349032
"PNLIPRP2",0.123643218175216,0.0201220653915256,0.23539733185326,0.199366091815587
"PNLIPRP3",0.0902784816999928,0.0247431490888259,0.264859912302588,0.157188857939442
"PNMA1",0.0647263266249991,0.0321193712132364,0.123382026216042,0.103270299804002
"PNMA2",0.15556009336831,0.0626917257791011,0.175079243946667,0.170745384772729
"PNMA3",0.0719033438422156,0.0248534668040048,0.179742512528575,0.183291782915417
"PNMA5",NA,0.0368316273140549,0.208866463981004,0.137332779987286
"PNMA6A",0.0815094318553989,0.0239835443180303,0.162077694276472,0.160155045225961
"PNMA6B",NA,NA,0.160388358092684,NA
"PNMAL1",0.209504758951695,0.0296305514974081,0.0963849123887026,NA
"PNMAL2",0.0497922388266306,NA,0.172638702099239,NA
"PNMT",0.0618834288749767,0.0160181523235668,0.198392688572354,0.146085012302158
"PNN",0.0788372975497448,0.0116732293189219,0.244531920957043,0.0790489734466382
"PNO1",0.156508132263548,0.0298876067956343,0.118387314001078,0.130254903623875
"PNOC",0.156684235449597,0.0279933659140509,0.160523629204722,0.205896872187192
"PNP",0.314434082687904,0.0592853736472591,NA,NA
"PNPLA1",0.197334816649622,0.0386538672880893,0.138384537962234,0.111564963331375
"PNPLA2",0.0618182044450846,0.0286292628309421,0.183152967131645,0.0782875917101747
"PNPLA3",0.0688985906792498,0.0453631966896841,0.250037798257719,0.152590624922779
"PNPLA4",0.0560629834163947,0.0581759894865995,0.206164671543985,0.147147404979837
"PNPLA5",0.0955026623898407,0.0360462628455212,0.222880783734818,0.201273894871457
"PNPLA6",0.0672453610298595,0.0221120849269804,0.187749921349711,0.0866233790240198
"PNPLA7",0.0341762112083849,0.0179009778515982,0.109675411717059,0.119084497975706
"PNPLA8",0.0503824624692513,0.0433411387632669,0.0585324677308298,0.139893957399571
"PNPO",0.0316116132194979,0.0221816680758869,0.0833441749040173,0.0723751095494748
"PNPT1",0.0337624492418733,0.0368662840470374,0.117513551021281,0.0830874861350578
"PNRC1",0.0350504840006814,0.0236759541653489,0.139374408257537,0.123718160663571
"PNRC2",0.0387741616263199,0.0258910877470142,0.0731771105240702,0.0805512260925682
"POC1A",0.139195682679527,0.0322648891859695,NA,NA
"POC1B",0.0835748719210151,0.0471686904913929,NA,NA
"POC1B-GALNT4",NA,0.0299127337632852,NA,NA
"POC5",0.0726005459113176,0.0172082120395171,NA,NA
"PODN",0.0464990165615845,0.0482134881114366,0.122841778248002,0.153788600951157
"PODNL1",0.0496798131044735,0.0396843954653408,0.225227828923603,0.131758393796468
"PODXL",0.0561884165612237,0.0622686575079456,0.124111506617798,0.1217224557163
"PODXL2",0.114732034974545,0.0181856734513342,0.102429506082433,0.131848121408367
"POF1B",0.0596618343476221,0.0182573164191354,0.146573564250707,0.163299782540229
"POFUT1",0.0215739026753848,0.0222110514027878,0.088110273198591,0.113607545696778
"POFUT2",0.0799404220779019,0.0143766321448954,0.157292515230031,0.0707655779861072
"POGK",0.178898618837762,0.0239317142480945,0.101909579951791,0.06329750046554
"POGLUT1",0.0488934308306416,0.0408986132899222,NA,NA
"POGZ",0.0219527494619955,0.0414622789031451,0.144165333290461,0.140454364858911
"POL3S",NA,NA,0.140864967284198,0.126761678495091
"POLA",NA,NA,0.17719192399693,0.169579114236036
"POLA1",0.0897679645067027,0.0372979720963613,0.125982600635198,0.0962218962010326
"POLA2",0.0785785473415346,0.0321908410215236,0.0911017465887848,0.105182298180311
"POLB",0.0576895944731084,0.0235136810674293,0.0728296238479706,0.0769833153426101
"POLD1",0.0384614722288346,0.0247147308042965,0.0614838191419623,0.159139398298387
"POLD2",0.0287118097269684,0.0372028356912878,0.11819658445661,NA
"POLD3",0.032604561868359,0.0277509674134364,0.119476962038845,0.0840933741156571
"POLD4",0.0591654338259338,0.0157115679164633,0.143071671493729,0.0808639189280172
"POLDIP2",0.0340795312628122,0.0337114554018506,0.0726949685984749,0.142871709176699
"POLDIP3",0.0960416000847797,0.0279541710809389,0.130013852754364,0.0672571169524407
"POLE",0.0480107709375198,0.022168505675354,0.135674358193658,0.124482859079807
"POLE2",0.10944985352456,0.0738894403820615,0.170286001527772,0.126145590287658
"POLE3",0.0508799424631999,0.0141646790708975,0.175021250956255,0.0640673889732953
"POLE4",0.0873701092081174,0.0174402713373924,0.0563291386436491,0.0519733209264013
"POLG",0.0905194229422485,0.0211487041558984,0.077112927782425,0.113001485342495
"POLG2",0.140197199964098,0.016564449126447,0.18473994395794,0.133269945371386
"POLH",0.0326093303295129,0.0246690619179332,0.143504843781617,0.108922773532451
"POLI",0.166791442174953,0.034317367723704,0.183259826278567,0.163727518388482
"POLK",0.16092544835356,0.026582030562892,0.238802352044487,0.160886482055504
"POLL",0.0517499446373332,0.0182013142031453,0.156186662344139,0.131088990256303
"POLM",0.0617039931747151,0.0207146286441348,0.112641691583603,0.121716759364198
"POLN",0.0486532898271902,0.0293924504879281,0.082898196417082,0.230269160987899
"POLQ",0.0640278973210965,0.0524240527897623,0.174110538472786,0.180811851105011
"POLR1A",0.0582288305014979,0.0155969195825273,0.126914207656118,0.163734490844023
"POLR1B",0.0880703057897251,0.0366154467761736,0.137135222662137,0.0918743380677847
"POLR1C",0.0837933593093479,0.0366375376133231,0.0917066626401504,0.061254535850478
"POLR1D",0.0607489591537966,0.0239332532519744,0.204395104757502,0.0804243854064287
"POLR1E",0.0536503657250079,0.0459282455653956,0.0997118636019791,0.0864110258101266
"POLR2A",0.04036326188588,0.0281002407358084,0.0819052598406196,0.0683960532781032
"POLR2B",0.0390451830754588,0.0182953880503584,0.0853947667737888,0.0586231313984726
"POLR2C",0.0276458258052766,0.0216579019949033,0.0656800450639083,0.0581402865905154
"POLR2D",0.0674052115927334,0.01273615945152,0.0777284652644727,0.0987616050327988
"POLR2E",0.0439423548066035,0.0315420737683005,0.0669806819681901,NA
"POLR2F",0.0232573011051536,0.0186279488641663,0.0763181744363233,0.0514374717360589
"POLR2G",0.0496029880009596,0.0200266307460483,0.0814194170882698,0.0501992624041052
"POLR2H",0.0230571336533121,0.0195782664246646,0.0836510004647829,0.0553650395561959
"POLR2I",0.0562296211857981,0.0230645861983422,0.0661066183935742,0.075453375323192
"POLR2J",0.0974566926203459,0.017717353944669,0.142339547158849,0.21794080512282
"POLR2J2",0.0874224887249727,NA,0.165658529169096,NA
"POLR2J3",NA,0.0317947804595083,0.0633497474676756,0.131224872053165
"POLR2J4",0.0383709010073928,NA,0.0282913995485692,0.06691715337146
"POLR2K",0.0466573085223863,0.0196705053443516,0.0673004782894119,0.146358126597555
"POLR2KP2",NA,0.0343522155534179,NA,NA
"POLR2L",0.0310625902337128,0.0239016937992194,0.0632216789950085,0.132573009697342
"POLR3A",0.0385207250194561,0.0204466991575782,0.0656029752152656,0.0719308966248575
"POLR3B",0.110084974957513,0.0230004853997866,0.103352598771167,0.102520599497889
"POLR3C",0.0725130317594716,0.0405807535066287,0.0862039405866902,0.060914925940081
"POLR3D",0.0634848429116123,0.0329689222374626,0.222829417346444,0.135080543623625
"POLR3E",0.110283060346285,0.0110752490404098,0.0762338278625305,NA
"POLR3F",0.0637559500392147,0.0414465019615976,0.0766881095753256,0.147136921595121
"POLR3G",0.0392652939291511,0.0281680018550199,0.0856793689312818,0.0929900095862913
"POLR3GL",0.0507956075619037,0.0246867672652949,0.117065852403685,0.0617174248619004
"POLR3H",0.0376186342618601,0.0185322936400081,0.154729979556119,0.128017182916009
"POLR3K",0.0632916407931696,0.0243336609098624,0.143992609001527,0.089913571837857
"POLRMT",0.140008843605422,0.021972817752682,0.0602164755095657,0.143325583357384
"POLS",NA,NA,0.122794451046064,0.0940206443714207
"POM121",0.0234004265470559,NA,0.135091711885604,0.145732043432983
"POM121C",0.074522637473827,0.0221740033042936,0.203742695291372,NA
"POM121L10P",0.071949761615926,0.0215544172574631,0.17690090898683,NA
"POM121L12",0.0156891796870357,0.0257314071668305,NA,NA
"POM121L1P",0.0902974006079285,NA,0.242721250292546,NA
"POM121L2",0.0375563013473257,0.035187818824017,0.244530107930622,NA
"POM121L3P",NA,0.0316761865179781,NA,NA
"POM121L4P",NA,0.0290987447158093,0.168802237433569,NA
"POM121L8P",0.0814351636524087,0.0336409682804409,NA,NA
"POM121L9P",0.0556845232332248,0.0269310515947345,NA,NA
"POMC",0.0730437876714448,0.0356531771093953,0.170009643479522,0.150686564466278
"POMGNT1",0.108510184130777,0.0259332411855798,0.10524507426111,0.0843735463202788
"POMGNT2",0.0381054192761505,0.0262083049682302,NA,NA
"POMK",0.0545679100458733,0.0119773530079744,NA,NA
"POMP",0.0264337766173799,0.0215755143469683,0.0726133070671885,0.0494923019291659
"POMT1",0.132351376768107,0.0169549173042365,0.125421488523732,0.0731703566682352
"POMT2",0.046860838662227,0.0142546782310435,0.0976686383883076,0.105467174590691
"POMZP3",0.212790251728388,0.0239313469546388,0.105471089765769,0.362727953144335
"PON1",0.0805081179318567,0.0333007706779707,0.159709903553467,0.175874559840605
"PON2",0.0671065463472117,0.021216779872243,0.086163449421913,0.0839726557911076
"PON3",0.100563128043422,0.0751757792587761,0.08111987667452,0.157298430182695
"POP1",0.0980305491747967,0.0166548200221378,0.376008878585971,0.137818941898084
"POP2",NA,NA,NA,0.138485444826989
"POP4",0.0392655954003875,0.0366758945396267,0.217770560685683,0.127944339641357
"POP5",0.0477878414062047,0.0312413585532317,0.158184765107078,0.0823040038430491
"POP7",0.0792494378531733,0.0209369565201909,0.167235357750736,0.0860267535231658
"POPDC2",0.0477818186744968,0.0507251982474387,0.150214854427143,0.156025056045218
"POPDC3",0.103516564864711,0.046055644189673,0.175048029781624,0.178634963361841
"POR",0.0200407770198675,0.018147766630586,0.249865227629186,0.0948610198772873
"PORCN",0.0780134730174079,0.0144686074839432,0.119737426210622,0.130580786597547
"POSTN",0.0738109121032312,0.0141006401732932,0.0526532414458536,0.220194760276506
"POT1",0.14109177615942,0.0386440490900967,0.153324666641385,0.157646488884383
"POT1-AS1",0.103171162039167,0.0106567565854575,NA,NA
"POTE14",NA,NA,0.180193953585797,0.164336149727745
"POTE2",NA,NA,0.127566291862963,0.100837649526805
"POTEA",NA,0.035731364581311,0.153011121174427,NA
"POTEB",NA,NA,0.1550199422762,NA
"POTEC",NA,0.0369510618542036,0.152656852070863,NA
"POTED",NA,NA,0.201683153557579,NA
"POTEE",NA,0.0139856002084872,0.193100321854376,NA
"POTEF",NA,NA,0.157878524086632,NA
"POTEG",NA,0.0187010987618004,0.199361209972394,NA
"POTEH",NA,NA,0.179778952352125,NA
"POTEJ",NA,0.0138512230937867,NA,NA
"POTEKP",0.0391558880048534,0.0108502957441046,NA,NA
"POTEM",0.123800928315458,0.0138475090583726,NA,NA
"POU1F1",0.183594432781342,0.0219039831102814,0.162838976718254,0.126203098059638
"POU2AF1",NA,0.0187094295559277,0.152065174612606,0.174073727762522
"POU2F1",0.0253697686322487,0.0241477902221486,0.144082380068013,0.136592991998193
"POU2F2",0.0859452211662427,0.0119636142755737,0.274207038867614,0.149439511235836
"POU2F3",0.0684780629570602,0.0179582384115709,0.15983024457582,0.112908248633642
"POU3F1",0.0587342993131827,0.0271479170321768,0.165607569350572,0.103652775952478
"POU3F2",0.108763360312247,0.0281432235155782,0.162183824842996,0.100018081705316
"POU3F3",0.0556925287363533,0.0172708845388659,0.207597435334911,0.195586900789213
"POU3F4",0.0575098995379128,0.0347356466627595,0.220078704132899,0.118464265345952
"POU4F1",0.0658984966828789,0.034833852325691,0.221091510599415,0.121054314052297
"POU4F2",0.218775020573064,0.027322623593784,0.124442643820397,0.141229692287956
"POU4F3",0.0801177499588226,0.00993925340515601,0.184528795068356,0.167773421147735
"POU5F1",0.0525064019089535,0.0149841040627315,0.122646994372145,0.101252311908928
"POU5F1B",0.0868647181616223,0.0399957085850146,NA,NA
"POU5F1P1",NA,NA,0.178924892447165,0.13212952169666
"POU5F1P3",0.0642449319850082,0.0251526291239976,NA,NA
"POU5F1P4",0.0489856943781425,0.0284834811495227,NA,NA
"POU5F2",0.0348536060532726,0.0229827330762505,0.162769486620021,0.184138295837746
"POU6F1",0.015609169848746,0.0163399233575636,0.150730628209067,0.155234630672366
"POU6F2",0.0879844133609011,0.0394488677867904,0.132743051974837,0.167134839426286
"POU6F2-AS2",0.308048984319961,NA,NA,NA
"PP12613",0.104848103693871,0.0171362245331934,NA,NA
"PP12708",0.36731121630542,NA,NA,NA
"PP12719",0.111099183633027,0.0294668356064262,NA,NA
"PP13",0.0415297740672576,0.0248296248006894,NA,NA
"PP13004",NA,0.0525305519042341,NA,NA
"PP13439",0.0730736411591403,0.0319481702365006,NA,NA
"PP14571",0.118625991609374,0.0250521533832671,0.260544812830829,NA
"PP2672",0.0509048325572093,0.023265128972419,NA,NA
"PP2D1",0.0754572524382953,0.0126502990754338,NA,NA
"PP7080",0.135465407226135,0.0215064135615759,NA,NA
"PP8961",NA,NA,0.175286983039105,0.104917851299834
"PPA1",0.0223035289034601,0.023906314944286,0.0727719192217736,0.0881531238990316
"PPA2",0.0844183427000473,0.027019571676816,0.0700315546444751,0.112570113873809
"PPAN",0.111076909574109,NA,0.151566874051053,0.138987651437772
"PPAN-P2RY11",NA,NA,0.189563661512869,0.155880229365526
"PPAP2A",0.0582217034508561,0.0293065770480318,0.0605249598489833,0.082964464710644
"PPAP2B",0.0424924087568107,0.0268365028982947,0.0760913866252426,0.119253966549611
"PPAP2C",0.108318152507218,0.03389998086946,0.133594044759373,0.108324065470727
"PPAPDC1A",0.0775017083138087,0.0996753015691943,0.225623513647919,0.175168144566974
"PPAPDC1B",0.0841239579554764,0.0180968467551852,0.131736461587056,0.106702326082372
"PPAPDC2",0.214791145891966,0.0134988160032113,0.16769615216003,0.0950081231129481
"PPAPDC3",0.0793216529471799,0.0160715368220483,0.181674215379767,0.124932589049164
"PPARA",0.0978861029789022,0.0258954686877498,0.17885599426998,0.154374568098496
"PPARBP",NA,NA,0.140509411840823,0.135306797190391
"PPARD",0.0627945243986544,0.0129394589670533,0.130674692083653,0.105544240583187
"PPARG",0.0332357385161508,0.0330098221485152,0.259395017928599,0.194979317352204
"PPARGC1A",0.0735241488092463,0.0436123292198504,0.102815450606306,0.175548391537653
"PPARGC1B",0.0651553707005249,0.0259025108779178,0.169344969208862,0.161990663828687
"PPAT",0.0819099844283714,0.0390257874697382,0.131659408619289,0.116856959536629
"PPBP",0.259367552311887,0.0655952396652617,0.110310114510804,0.674494430264934
"PPBPL2",NA,NA,0.183372233756047,NA
"PPBPP2",0.114911359241919,0.0382226123887919,NA,NA
"PPCDC",0.0440023214329694,0.0281623775261822,0.202350191894194,0.145168720565928
"PPCS",0.0405991521610702,0.0370908255938397,0.0994904650636433,0.0719343210258441
"PPDPF",0.0755652459004626,0.0258257883737532,0.144648928480724,NA
"PPEF1",0.0525150929743551,0.0251289547712356,0.106086511190062,0.124449233774233
"PPEF2",0.231120534830031,0.0296143704608724,0.133562246939452,0.109366551959756
"PPFIA1",0.0662055819974289,0.0215974567205377,0.138699761970162,0.0963461766766087
"PPFIA2",0.0545818396450305,0.0326004192354652,0.137660480489594,0.153032068998613
"PPFIA3",0.0803409256635781,0.0279596492066714,0.17141715324507,0.205817727632445
"PPFIA4",0.0382783743742882,0.0368608091807283,0.202579396338939,0.131241816200726
"PPFIBP1",0.188425496740165,0.0331659184158067,0.201101188910973,0.13065586652539
"PPFIBP2",0.0851330317137465,0.0263013523415356,0.0632857353101205,0.0829538021288102
"PPHLN1",0.0520729041412546,0.0213699617272325,0.178414105704688,0.0633635018646395
"PPIA",0.0248854749290802,0.011949752923142,0.187020471606613,0.103316662690714
"PPIAL4A",NA,NA,0.133571007204132,NA
"PPIAL4B",0.060124302859843,0.0142922841876297,NA,NA
"PPIAL4C",NA,NA,0.191838708202853,NA
"PPIAL4G",NA,0.0122773262583777,0.293459941624662,NA
"PPIAP11",NA,0.0140802508876278,NA,NA
"PPIAP13",NA,0.0319313248727522,NA,NA
"PPIAP19",NA,0.0201523207403304,0.134314899675444,NA
"PPIAP21",0.0738906282243013,0.0281179540446342,NA,NA
"PPIAP24",NA,0.0282702815520373,NA,NA
"PPIAP9",NA,0.0298326646568925,NA,NA
"PPIB",0.0482098175029637,0.0183226968295009,0.0871365702678621,0.16769178702449
"PPIC",0.0502528869006562,0.0337497481427305,0.148548840737511,0.0945999834589763
"PPID",0.0516053867920338,0.0377301347211875,0.0843102461382318,0.120426427541222
"PPIE",0.0799001764099443,0.0175766320548576,0.0446280177516465,0.0923142927596984
"PPIEL",0.0408282428461832,0.0416288034931735,NA,NA
"PPIF",0.107681180156823,0.0528652934848741,0.243987915236033,0.147438236447348
"PPIG",0.0731190984046182,0.0351049755209945,0.0820154172164601,0.0743890216275547
"PPIH",0.0412949041808811,0.0251623314986129,0.108550483224825,0.0636558847341911
"PPIL1",0.049607130738546,0.0217561492952296,0.118126376178637,0.154109935950189
"PPIL2",0.0293159923022738,0.0211983215284756,0.142568047273932,0.100680904053433
"PPIL3",0.102405216274321,0.0468354232829254,0.16826014039714,0.0866404430266728
"PPIL4",0.118752957416524,0.0323512610299805,0.318179798539714,0.141803928427751
"PPIL5",NA,NA,0.252431665716585,0.10152760400683
"PPIL6",0.0560771889150746,0.0470039113739514,0.340832095306646,0.187569939876138
"PPIP5K1",0.0998327517462415,0.0327899339179678,NA,NA
"PPIP5K2",0.181898858445531,0.0300225712108568,NA,NA
"PPL",0.125811432209456,0.0561915514866176,0.110902210585749,0.138126581898591
"PPM1A",0.0550189424693545,0.0214681560389287,0.0688656488800904,0.103476452099028
"PPM1B",0.0394500863233543,0.0467550970261477,0.0823867971016115,0.147681042796274
"PPM1D",0.0531949454882749,0.0218058180381064,0.090933631735359,0.104717825936755
"PPM1E",0.0587732168619982,0.0159697400340568,0.164717928067147,0.14256230311675
"PPM1F",0.0261926455334976,0.0153346349741637,0.0826685635198423,0.0809810903476573
"PPM1G",0.0467871411291585,0.0184699603315641,0.112725344756541,0.0555002413389394
"PPM1H",0.073793111813225,0.0249197381954653,0.0966363839058239,0.159301205370603
"PPM1J",0.127236120066681,0.0272004798113141,0.0892070953674834,0.149394345661112
"PPM1K",0.0459903419766089,0.033735445922309,0.120517831643279,0.0836776837700986
"PPM1L",0.0893378570801481,0.057359558770008,0.204614301493808,0.179981052577842
"PPM1M",0.0737232782552285,0.0184741417844588,0.149669753042668,0.06927737397626
"PPM1N",0.0759038312804936,0.0260116335632122,NA,NA
"PPM2C",NA,NA,0.121588038874428,0.190507252858812
"PPME1",0.0345095050328983,0.0598443303570143,0.0886059396245146,0.0852957157028368
"PPOX",0.106964533374697,0.0294509780943087,0.120896538150206,0.078294264668289
"PPP1CA",0.0361745085206564,0.0179892413940833,0.117629401061106,0.0855700417776829
"PPP1CB",0.0319583190943183,0.0157341392957288,0.113052960434532,0.0710331925740925
"PPP1CC",0.0349778717421097,0.0244865303032809,0.15114775568027,0.0487416919545011
"PPP1R10",0.0827402236508508,0.0330534760900736,0.158153062007561,0.115201604882148
"PPP1R11",0.0292272090943243,0.0309140480586315,0.146842671130039,0.067935580052804
