"Gene","metaRanking","RP"
"ACSM3",20762,18589
"AKAP5",20763,18589
"LINC01056",20764,18589
"MSS51",20765,18590
"LOC102724094",20766,18591
"LIG1",20767,18592
"LOC652367",20768,18592
"STMN4",20769,18592
"IGHV3-35",20770,18594
"KIAA0133",20771,18594
"ZNF667-AS1",20772,18594
"NCOA3",20773,18594
"RNU6-218P",20774,18595
"MYO1B",20775,18595
"HIST1H3C",20776,18597
"LOC652357",20777,18597
"FRMD8P1",20778,18599
"PCDHA6",20779,18600
"RNY3P5",20780,18600
"TFAP2A-AS1",20781,18600
"C4orf29",20782,18601
"OLIG2",20783,18601
"LOC730387",20784,18601
"ZNF649",20785,18601
"CHCHD10",20786,18602
"PAGE2B",20787,18603
"LOC643624",20788,18603
"MYOG",20789,18604
"TOP",20790,18604
"FAM22B",20791,18605
"CYP8B1",20792,18606
"KLHL21",20793,18607
"RNU6-654P",20794,18607
"LOC649947",20795,18608
"YAF2",20796,18608
"LOC100288310",20797,18608
"LOC402057",20798,18609
"DDB2",20799,18609
"YES1",20800,18609
"ATP8A2",20801,18609
"RNU6-598P",20802,18610
"RNA5SP42",20803,18611
"BCL2",20804,18611
"LOC92755",20805,18613
"CTH",20806,18613
"C15orf51",20807,18614
"ZNF418",20808,18614
"PSKH2",20809,18615
"RNU4-14P",20810,18616
"TMPRSS4",20811,18617
"LOC100129531",20812,18619
"OR7E156P",20813,18619
"LOC647384",20814,18619
"CACNB4",20815,18620
"LOC100132395",20816,18620
"LOC391276",20817,18621
"PAPLN",20818,18621
"RETSAT",20819,18621
"TMEM52",20820,18622
"IFIT5",20821,18622
"RRP15",20822,18622
"MECOM",20823,18623
"ACAT2",20824,18625
"MAP7",20825,18625
"DDN",20826,18625
"WDR72",20827,18626
"MIR95",20828,18626
"RNY1P8",20829,18626
"LOC649540",20830,18627
"PH-4",20831,18627
"RNA5SP197",20832,18629
"GPR175",20833,18629
"LINC00086",20834,18630
"RAB39B",20835,18631
"RN7SKP129",20836,18631
"SLC10A1",20837,18632
"LOC647086",20838,18633
"TM7SF3",20839,18633
"LOC100132319",20840,18633
"KIAA1715",20841,18634
"UGT1A6",20842,18634
"FLJ10324",20843,18634
"PHLPP1",20844,18636
"LOC100509303",20845,18636
"TCF7L2",20846,18636
"PCDHA2",20847,18638
"LOC645162",20848,18638
"LOC651916",20849,18639
"MGC40499",20850,18639
"PARP8",20851,18639
"CD34",20852,18639
"RNU5E-9P",20853,18640
"BRI3P1",20854,18642
"SYNPO",20855,18642
"C14orf144",20856,18644
"ZCCHC14",20857,18644
"CCDC147",20858,18644
"RRS1",20859,18644
"RNF25",20860,18645
"CTSV",20861,18646
"LOC653155",20862,18646
"RN7SKP37",20863,18646
"TNKS1BP1",20864,18646
"TMEM125",20865,18646
"C3orf43",20866,18646
"TIE1",20867,18647
"LOC645173",20868,18647
"LOC643696",20869,18648
"FANCD2OS",20870,18648
"RNU6-803P",20871,18649
"APLNR",20872,18650
"IGFL4",20873,18650
"RNU1-142P",20874,18651
"CREB3L1",20875,18651
"VTI1A",20876,18651
"MAP3K9",20877,18651
"USP43",20878,18652
"RN7SKP235",20879,18654
"AOC3",20880,18654
"COX11",20881,18655
"LRRC19",20882,18655
"DPPA5",20883,18656
"KRT25",20884,18657
"LOC100506258",20885,18658
"POU1F1",20886,18659
"FAM96A",20887,18659
"BC035400",20888,18661
"SLC12A6",20889,18661
"ZBTB41",20890,18661
"C1orf19",20891,18661
"SCN1B",20892,18661
"GALNT9",20893,18662
"KRTAP4-4",20894,18663
"GCSH",20895,18663
"ALG9",20896,18663
"LINC00886",20897,18664
"PAX7",20898,18664
"RN7SL40P",20899,18665
"NPHS1",20900,18666
"RPL23AP12",20901,18669
"LOC402282",20902,18669
"LOC399959",20903,18670
"GAREM",20904,18671
"SLC35G5",20905,18672
"LOC441326",20906,18673
"LINC00659",20907,18674
"ZNF551",20908,18674
"MR1",20909,18674
"WBSCR17",20910,18675
"HOXC5",20911,18675
"IGLV6-57",20912,18678
"TBATA",20913,18678
"SNORA38B",20914,18679
"ADORA2A",20915,18679
"MSMO1",20916,18679
"HOXC13",20917,18680
"LOC731915",20918,18680
"LOC651096",20919,18681
"LOC389072",20920,18681
"LOC100131205",20921,18681
"HIST1H2APS4",20922,18682
"KIF3C",20923,18683
"MGAM",20924,18683
"RNU5A-4P",20925,18684
"KLK1",20926,18685
"FFAR1",20927,18686
"UBE2J1",20928,18686
"LRFN2",20929,18687
"LOC651668",20930,18687
"RMND1",20931,18688
"TRAPPC2L",20932,18688
"RNF24",20933,18688
"NFKBIE",20934,18689
"CD6",20935,18689
"LOC133993",20936,18690
"TMEM106A",20937,18691
"SLC25A51P1",20938,18691
"LOC100134466",20939,18692
"LOC100130502",20940,18693
"AGXT2",20941,18693
"LRRC56",20942,18694
"CRISP2",20943,18694
"FLJ44790",20944,18694
"ZNF22",20945,18695
"ITGB1BP3",20946,18696
"LOC648556",20947,18697
"LINC00692",20948,18697
"IL9R",20949,18697
"LOC644224",20950,18699
"RNU6-642P",20951,18700
"RBFOX3",20952,18700
"AZIN1",20953,18700
"RNA5SP167",20954,18702
"CEACAM21",20955,18703
"RNU6-777P",20956,18703
"MRE11A",20957,18704
"LOC100132565",20958,18704
"SNORD44",20959,18705
"KLHDC8B",20960,18706
"LOC100132686",20961,18709
"LOC153546",20962,18709
"LINC00849",20963,18711
"GBX2",20964,18712
"MPP1",20965,18712
"CTC-428G20.3",20966,18716
"LOC643844",20967,18716
"FGF22",20968,18717
"ST6GALNAC5",20969,18717
"LOC643993",20970,18718
"CSMD2-AS1",20971,18718
"HIST1H4I",20972,18718
"IL17F",20973,18719
"LHFPL3",20974,18720
"ERVFRD-1",20975,18720
"KIAA1751",20976,18721
"MYLIP",20977,18721
"RN7SL739P",20978,18722
"NPM3",20979,18723
"LOC729793",20980,18724
"WBP2",20981,18724
"MRPL45P2",20982,18727
"LTN1",20983,18727
"NUDT2",20984,18728
"PP13439",20985,18728
"RCL1",20986,18729
"PRAMEF6",20987,18729
"TMEM81",20988,18729
"LILRA1",20989,18729
"XKRY",20990,18732
"PRO1596",20991,18732
"ASS1",20992,18733
"KLHL10",20993,18735
"RNU6-443P",20994,18735
"PRDM1",20995,18736
"LOC388882",20996,18737
"CYP2S1",20997,18737
"LOC729339",20998,18738
"DHDH",20999,18738
"GLIS2",21000,18739
"VASP",21001,18739
"LOC646400",21002,18740
"KRTAP5-2",21003,18740
"CIB3",21004,18741
"POLR3D",21005,18741
"OR10T2",21006,18744
"RP11-498E2.7",21007,18744
"LOC388160",21008,18744
"KRTAP19-5",21009,18745
"LOC101927490",21010,18745
"REG1B",21011,18746
"LOC441081",21012,18746
"OR51H1P",21013,18746
"RASSF10",21014,18746
"LOC646084",21015,18747
"LOC339290",21016,18748
"ADAM28",21017,18749
"NDUFC2-KCTD14",21018,18749
"FRG2C",21019,18749
"RNU6-710P",21020,18750
"ZNF35",21021,18751
"LOC642936",21022,18753
"LOC643559",21023,18755
"YPLR6490",21024,18757
"FARSLB",21025,18757
"CATSPERG",21026,18757
"BCL6B",21027,18758
"RN7SKP71",21028,18759
"DRAM1",21029,18760
"RNU6-468P",21030,18760
"KTI12",21031,18760
"DHRS4L1",21032,18762
"USP17L3",21033,18763
"FAM90A11P",21034,18763
"LOC649351",21035,18764
"RN7SL801P",21036,18764
"LYPD4",21037,18765
"SLC6A13",21038,18766
"FCRL2",21039,18766
"ATP2C2",21040,18766
"RNA5SP308",21041,18767
"LOC642344",21042,18768
"CTSD",21043,18768
"BBS5",21044,18768
"LOC642405",21045,18768
"RPL7L1P11",21046,18768
"SSSCA1-AS1",21047,18770
"WFDC5",21048,18770
"FAM188B",21049,18770
"PRSS55",21050,18771
"CERCAM",21051,18772
"TNFRSF10B",21052,18773
"SNX25",21053,18773
"LOC101929279",21054,18773
"IGKV2D-18",21055,18774
"LOC100130592",21056,18775
"EML2",21057,18776
"HMGB3P1",21058,18776
"LINC01141",21059,18777
"ABI3",21060,18778
"LOC255313",21061,18778
"RP11-714L20.1",21062,18779
"RN7SL118P",21063,18781
"FLJ41327",21064,18781
"NAT5",21065,18783
"KRTAP7-1",21066,18783
"ELK3",21067,18783
"LOC653242",21068,18783
"TET3",21069,18784
"LOC286467",21070,18786
"RNU6-560P",21071,18787
"CYP2B6",21072,18788
"RACGAP1P",21073,18788
"ZMAT3",21074,18789
"LOC100128526",21075,18790
"GRM6",21076,18790
"OOEP",21077,18791
"RSPH6A",21078,18791
"HIST1H2AI",21079,18792
"LOC646529",21080,18792
"ZNF123P",21081,18793
"PPY2",21082,18793
"EPHB2",21083,18793
"LOC442606",21084,18794
"LINC01364",21085,18794
"PAQR5",21086,18794
"MLLT4-AS1",21087,18796
"TPH2",21088,18797
"LOC340274",21089,18797
"PRAGMIN",21090,18798
"PTPLAD1",21091,18799
"RNASE8",21092,18799
"MMP19",21093,18799
"PREPL",21094,18800
"BAI2",21095,18800
"MIR124-1",21096,18800
"USP28",21097,18801
"IL36G",21098,18802
"ADCYAP1R1",21099,18804
"KRT80",21100,18804
"MGA",21101,18806
"RNF14",21102,18806
"ADAMTS19",21103,18806
"RN7SL475P",21104,18806
"CNTN4",21105,18807
"AFP",21106,18807
"RN7SKP217",21107,18808
"C15orf24",21108,18809
"SLC25A4",21109,18810
"RN7SKP81",21110,18810
"ECE1",21111,18810
"RLN2",21112,18811
"PRTN3",21113,18812
"TMEM120A",21114,18812
"LOC100506882",21115,18812
"MIR101-1",21116,18814
"CEP97",21117,18814
"PER2",21118,18814
"BMP2K",21119,18815
"LTBP4",21120,18815
"LOC652614",21121,18818
"RN7SKP144",21122,18818
"ANKRD33B",21123,18819
"LOC441506",21124,18820
"TCP10L",21125,18820
"LOC728956",21126,18820
"TENC1",21127,18820
"ZDHHC23",21128,18821
"CHRNA3",21129,18822
"LOC652571",21130,18823
"LRIG2",21131,18823
"GRN",21132,18825
"C15orf27",21133,18825
"SNORD76",21134,18825
"LINC00467",21135,18825
"LOC730316",21136,18826
"AF213884.2",21137,18828
"MIER3",21138,18828
"LOC645279",21139,18829
"LOC644112",21140,18830
"HYI",21141,18830
"FAM47A",21142,18830
"TARSL2",21143,18832
"RP2",21144,18832
"OR2H1",21145,18832
"PI15",21146,18832
"LOC731196",21147,18833
"LOC727958",21148,18833
"RNU1-51P",21149,18834
"NUP210P1",21150,18835
"KCNIP3",21151,18835
"MAMSTR",21152,18836
"RNU6-728P",21153,18838
"MPL",21154,18838
"ZNF341",21155,18839
"LOC641746",21156,18839
"RNA5SP31",21157,18841
"GPR32",21158,18841
"HSPB9",21159,18842
"THAP6",21160,18842
"AMHR2",21161,18842
"HSZFP36",21162,18842
"SH3RF2",21163,18843
"ZMYM3",21164,18843
"TCEANC",21165,18843
"PNPLA7",21166,18843
"RNU6-739P",21167,18844
"LMOD2",21168,18844
"GPD1",21169,18844
"FLJ27255",21170,18845
"C14orf23",21171,18846
"CPNE2",21172,18846
"MIR219-2",21173,18847
"ADAM22",21174,18848
"PMCHL2",21175,18848
"C7orf65",21176,18848
"CABP5",21177,18849
"DUS3L",21178,18849
"HCCA2",21179,18850
"LGR8",21180,18852
"LOC643509",21181,18852
"OR2L3",21182,18852
"LOC100506472",21183,18855
"GPX5",21184,18855
"LOC643926",21185,18856
"OR1K1",21186,18857
"LOC729394",21187,18858
"HGFAC",21188,18858
"GTPBP10",21189,18858
"LOC730713",21190,18859
"COL4A6",21191,18860
"IQSEC2",21192,18861
"TMED2",21193,18861
"LOC100507564",21194,18861
"LOC650418",21195,18862
"TESC",21196,18862
"RNU6-448P",21197,18862
"C14orf131",21198,18862
"PCDHB16",21199,18863
"RNU4-58P",21200,18864
"AP000230.1",21201,18865
"WDR19",21202,18865
"ZNF646",21203,18866
"RN7SKP121",21204,18866
"MS4A8",21205,18866
"LOC100505797",21206,18869
"LOC730479",21207,18870
"RN7SKP249",21208,18870
"ARL17B",21209,18873
"PRRG1",21210,18873
"AK093301",21211,18874
"ALB",21212,18875
"LOC653410",21213,18875
"ZNF321P",21214,18876
"DHRS7",21215,18878
"C20orf203",21216,18878
"SMG6",21217,18878
"C7orf73",21218,18878
"PPP1R2P9",21219,18879
"LOC100131183",21220,18880
"HTRA4",21221,18880
"CTC-462L7.1",21222,18881
"LMAN1L",21223,18882
"AK9",21224,18882
"COX6CP1",21225,18883
"LOC100509780",21226,18884
"LRRC31",21227,18884
"RAP1GAP2",21228,18887
"KRT8P9",21229,18887
"PLGRKT",21230,18889
"RP11-454F8.2",21231,18889
"GLIS3",21232,18890
"LOC149224",21233,18890
"RALGDS",21234,18891
"MTND4P1",21235,18891
"ZNF233",21236,18892
"LOC646114",21237,18892
"WNT11",21238,18893
"LOC645339",21239,18894
"LOC644251",21240,18895
"HMHA1",21241,18895
"SMIM14",21242,18895
"OR14A2",21243,18896
"POU4F3",21244,18897
"TLE1",21245,18898
"GRB10",21246,18899
"LOC100131526",21247,18899
"PLEKHG4",21248,18899
"ZCCHC13",21249,18900
"IL1F5",21250,18900
"MIER2",21251,18901
"LINC01138",21252,18901
"CCDC184",21253,18902
"C2orf58",21254,18902
"RNU1-35P",21255,18902
"LOC642333",21256,18903
"LOC100133076",21257,18904
"LSM14B",21258,18905
"IL36B",21259,18905
"LOC101927164",21260,18906
"TBL1Y",21261,18907
"TULP2",21262,18908
"LECT1",21263,18908
"RNU6ATAC22P",21264,18910
"CELSR1",21265,18911
"RNU6-505P",21266,18912
"LOC642595",21267,18913
"OR8B1P",21268,18913
"LOC391509",21269,18914
"TRAF3IP2-AS1",21270,18914
"OR4A47",21271,18914
"PARD6A",21272,18915
"KLHL18",21273,18916
"LOC647891",21274,18918
"DDX21",21275,18919
"NRAP",21276,18919
"RNU6-725P",21277,18919
"CLEC5A",21278,18919
"NIPSNAP3A",21279,18919
"LOC643677",21280,18919
"LOC100129884",21281,18920
"LOC101927814",21282,18921
"CYP21A2",21283,18921
"LOC645144",21284,18925
"EOGT",21285,18925
"LOC101927272",21286,18926
"FBXO31",21287,18927
"L3MBTL",21288,18929
"DDR1",21289,18929
"LOC647719",21290,18929
"LOC650410",21291,18929
"RNU6-896P",21292,18930
"MAP4K1",21293,18931
"FEZF2",21294,18932
"CHRM4",21295,18932
"FABP5L2",21296,18933
"ZNF675",21297,18934
"IVD",21298,18934
"SNORD115-24",21299,18935
"ZNF296",21300,18936
"LGALS4",21301,18937
"RP11-49K24.4",21302,18937
"MATK",21303,18938
"DCBLD1",21304,18938
"OR51A6P",21305,18941
"C21orf121",21306,18941
"OR52E6",21307,18942
"KRT8P17",21308,18943
"EIF2AK3",21309,18943
"ZNF331",21310,18944
"SSPN",21311,18944
"C12orf60",21312,18945
"LOC648245",21313,18946
"XYLB",21314,18946
"TRNAQ41P",21315,18946
"SCOC",21316,18948
"VPREB3",21317,18948
"RNU4-78P",21318,18949
"RGPD8",21319,18950
"SLC25A36",21320,18951
"LOC653604",21321,18952
"A1BG-AS1",21322,18953
"LOC646680",21323,18955
"LOC652779",21324,18955
"ZNF780A",21325,18955
"ACOX1",21326,18956
"C2orf72",21327,18957
"LOC642154",21328,18957
"SEPP1",21329,18958
"LAMB2L",21330,18959
"LOC387804",21331,18960
"VN1R5",21332,18961
"DLGAP1-AS1",21333,18961
"LOC100128108",21334,18961
"LOC442028",21335,18962
"CTD-2194D22.4",21336,18962
"FSD1L",21337,18962
"RNU6-211P",21338,18963
"GCNT3",21339,18963
"PDILT",21340,18965
"PIGP",21341,18966
"ZNF711",21342,18966
"IGFL1",21343,18966
"LOC100133851",21344,18968
"MAP7D3",21345,18968
"C12orf31",21346,18969
"SPINT3",21347,18970
"RNA5SP98",21348,18970
"TCF4",21349,18972
"MBL2",21350,18972
"CTD-2012K14.6",21351,18973
"DLAT",21352,18974
"RPL35P8",21353,18975
"C7orf69",21354,18976
"FAM223B",21355,18977
"LOC643142",21356,18977
"MARCKSL1",21357,18978
"EIF5",21358,18978
"MIR639",21359,18978
"UACA",21360,18978
"ZNF765",21361,18979
"CRCT1",21362,18979
"CELF2-AS1",21363,18979
"LOC100134229",21364,18980
"KGFLP2",21365,18980
"PLG",21366,18980
"ORAI2",21367,18980
"RP11-214N1.1",21368,18981
"KCNV1",21369,18981
"MIR155HG",21370,18981
"FLJ32682",21371,18983
"PRDM6",21372,18983
"OPTC",21373,18984
"MIR1275",21374,18985
"RN7SKP62",21375,18986
"LOC644327",21376,18987
"LOC100133207",21377,18987
"SLITRK2",21378,18988
"FAM218A",21379,18988
"CLDN4",21380,18988
"LOC650634",21381,18988
"SNORD59B",21382,18988
"RN7SKP51",21383,18989
"LOC645551",21384,18990
"LOC100506585",21385,18991
"PRCP",21386,18991
"VSIG10",21387,18992
"FAM216A",21388,18993
"SNAP23",21389,18993
"IDE",21390,18994
"RNU6-776P",21391,18994
"DUOXA2",21392,18994
"GP5",21393,18994
"NPM1P22",21394,18995
"LOC102724891",21395,18997
"LEAP-2",21396,18997
"CDH15",21397,18999
"LRRC4B",21398,19000
"LOC100131835",21399,19000
"RNU6-390P",21400,19003
"CORO2A",21401,19003
"SLC17A2",21402,19003
"MANBA",21403,19004
"DAD1L",21404,19004
"LOC651576",21405,19005
"LOC101927950",21406,19006
"CXCL5",21407,19007
"TMLHE-AS1",21408,19007
"LOC100132287",21409,19008
"HERC4",21410,19010
"LOC283914",21411,19011
"RNA5SP105",21412,19011
"LMX1B",21413,19011
"LOC642076",21414,19013
"LOC642969",21415,19014
"ARSF",21416,19015
"KIAA1614",21417,19015
"OR13C5",21418,19016
"LOC100134424",21419,19016
"MT1B",21420,19017
"TPH1",21421,19018
"CERS3",21422,19018
"ZFP30",21423,19019
"LOC644265",21424,19020
"ZNF677",21425,19021
"PABPC5",21426,19021
"LOC644048",21427,19022
"SLC5A4",21428,19022
"ATP8B1",21429,19022
"NPC2",21430,19022
"SCRN1",21431,19022
"MIR365-1",21432,19023
"POLI",21433,19023
"AXDND1",21434,19023
"MUC17",21435,19024
"CDH23",21436,19025
"SLC25A19",21437,19026
"DKFZP434I0714",21438,19026
"C16orf93",21439,19026
"RNA5SP229",21440,19027
"GABRA5",21441,19027
"CABP1",21442,19027
"PRSS7",21443,19029
"LOC100130332",21444,19029
"CDNF",21445,19030
"GPR182",21446,19031
"LOC650465",21447,19031
"SPAG5-AS1",21448,19031
"LOC400043",21449,19032
"LOC648794",21450,19032
"LINC00838",21451,19034
"OR52B1P",21452,19035
"CCDC87",21453,19036
"EFCAB1",21454,19037
"LOC100132289",21455,19037
"TLE3",21456,19037
"HEMGN",21457,19037
"LOC100130812",21458,19039
"OSBPL6",21459,19039
"CYP2G1P",21460,19041
"CNTD2",21461,19045
"RNU6-582P",21462,19045
"CRB1",21463,19045
"UBXN10",21464,19046
"HMGCS1",21465,19047
"FAM36A",21466,19048
"LOC652080",21467,19048
"JARID2-AS1",21468,19049
"HYKK",21469,19049
"UPLP",21470,19050
"MIR520B",21471,19051
"MPV17L",21472,19052
"SLC6A17",21473,19054
"RNA5SP156",21474,19054
"KLHL7",21475,19056
"LOC101930296",21476,19057
"LOC642255",21477,19057
"RNU4-70P",21478,19058
"JMJD1C-AS1",21479,19058
"ULK4",21480,19059
"APOBEC2",21481,19059
"MCCC2",21482,19060
"TCF19",21483,19060
"MARCHF2",21484,19062
"PARD6G",21485,19062
"DZANK1",21486,19063
"RNA5SP464",21487,19064
"CYP2C19",21488,19065
"KREMEN1",21489,19066
"LINC00487",21490,19066
"ZNF503-AS1",21491,19067
"SIX2",21492,19067
"TMEM95",21493,19067
"CERS1",21494,19067
"SPANXN4",21495,19067
"RNU6-995P",21496,19068
"RP1-223E5.4",21497,19069
"DOK1",21498,19070
"SLC43A2",21499,19070
"BC048420",21500,19071
"AVPR1A",21501,19071
"RSPH1",21502,19072
"DKFZP564C196",21503,19073
"RNU6-227P",21504,19074
"ARHGAP4",21505,19074
"LOC653337",21506,19074
"DNM1P46",21507,19076
"GHRH",21508,19077
"GRHL1",21509,19077
"LOC392425",21510,19078
"VILL",21511,19078
"HTR5A",21512,19079
"HES6",21513,19079
"RNU6-528P",21514,19080
"LOC651830",21515,19080
"FIGNL1",21516,19082
"LOC645652",21517,19082
"RIMS4",21518,19083
"ILF3-AS1",21519,19083
"CPEB2",21520,19083
"ALMS1",21521,19084
"SH3D19",21522,19084
"CLDN16",21523,19085
"RSPH9",21524,19086
"TRPM3",21525,19087
"IL8RBP",21526,19088
"CCDC80",21527,19088
"GJA4",21528,19089
"LOC652526",21529,19090
"ZNRF3",21530,19090
"RNU6-534P",21531,19091
"ARMCX5",21532,19092
"FLJ25404",21533,19092
"RSHL3",21534,19093
"MORN2",21535,19093
"LOC442020",21536,19094
"DCD",21537,19094
"LOC285296",21538,19095
"HEY1",21539,19095
"LOC642533",21540,19096
"LOC643116",21541,19096
"NCR1",21542,19097
"RN7SL733P",21543,19098
"C9orf10OS",21544,19098
"RNU6-1093P",21545,19099
"TMEM150C",21546,19101
"LOC100131053",21547,19101
"TPP1",21548,19101
"DRD4",21549,19102
"TRIM67",21550,19102
"LOC100131452",21551,19102
"TTN-AS1",21552,19104
"PCDH15",21553,19104
"LOC729754",21554,19105
"ARHGEF5",21555,19107
"LOC643738",21556,19107
"RNA5SP330",21557,19107
"MFSD1",21558,19108
"CMPK2",21559,19108
"GPR82",21560,19108
"LOC647989",21561,19110
"PMS2L4",21562,19111
"RNU6-1184P",21563,19113
"SLC47A2",21564,19114
"NYAP2",21565,19114
"RN7SL58P",21566,19115
"NOLC1",21567,19118
"RNU2-54P",21568,19119
"GFM2",21569,19120
"CPNE5",21570,19122
"LOC101929413",21571,19122
"LOC644023",21572,19123
"HPRT1",21573,19123
"RBMY3AP",21574,19124
"TSPAN6",21575,19125
"LOC649355",21576,19125
"FLJ36031",21577,19126
"C17orf44",21578,19126
"JAKMIP2-AS1",21579,19126
"LOC101927049",21580,19127
"IL17RA",21581,19127
"LOC101928535",21582,19128
"C2orf54",21583,19129
"LOC101928858",21584,19129
"LOC283152",21585,19129
"KRT40",21586,19129
"CLCN1",21587,19130
"OR2L1P",21588,19131
"RP11-138I18.2",21589,19131
"C10orf25",21590,19132
"VWC2",21591,19132
"SMLR1",21592,19132
"C20orf70",21593,19133
"PRO2949",21594,19133
"OR4X1",21595,19134
"GKN2",21596,19134
"FAM151B",21597,19135
"RNA5SP515",21598,19136
"ADAT3",21599,19136
"CYP4F12",21600,19136
"PPY",21601,19138
"CASR",21602,19138
"RN7SL791P",21603,19138
"C15orf33",21604,19139
"KRT71",21605,19140
"LOC646266",21606,19140
"OR10AB1P",21607,19140
"IFT88",21608,19140
"GPD2",21609,19141
"FAM65C",21610,19142
"OMG",21611,19142
"DSTNP1",21612,19143
"RP11-85A1.3",21613,19144
"LOC651624",21614,19144
"LOC102724814",21615,19146
"TCBA1",21616,19147
"RNU6-788P",21617,19147
"HAND1",21618,19147
"RN7SL285P",21619,19149
"CD177",21620,19149
"P2RX6",21621,19149
"ELFN2",21622,19150
"FGD2",21623,19150
"PASK",21624,19151
"RNU6-1187P",21625,19151
"RTTN",21626,19152
"HIBCH",21627,19152
"ZBED5-AS1",21628,19152
"SELPLG",21629,19153
"AC012360.6",21630,19153
"WASIR1",21631,19155
"MIR130A",21632,19155
"LOC100132717",21633,19156
"PLGLA",21634,19156
"ZMYND17",21635,19157
"RANBP9",21636,19158
"RN7SL776P",21637,19158
"TBPL2",21638,19158
"LOC642539",21639,19159
"RN7SKP106",21640,19159
"C14orf80",21641,19160
"ENPP7",21642,19160
"RNU6-712P",21643,19161
"G2E3",21644,19161
"AGMAT",21645,19162
"RPL37P2",21646,19162
"LOC641943",21647,19163
"DKFZP564O0523",21648,19163
"LOC100132037",21649,19164
"KIAA0754",21650,19164
"LOC100132596",21651,19165
"ZNF678",21652,19165
"C11orf63",21653,19166
"S100Z",21654,19166
"RNU6-151P",21655,19167
"BSND",21656,19167
"TEX30",21657,19168
"ANUBL1",21658,19168
"MGLL",21659,19169
"EDDM3A",21660,19169
"ZNF771",21661,19169
"G6PC",21662,19169
"IL20",21663,19170
"H2AFB2",21664,19170
"RNA5SP34",21665,19172
"GALR1",21666,19172
"LOC392559",21667,19175
"SP140",21668,19175
"LOC100130776",21669,19176
"KIR2DL2",21670,19176
"OR52D1",21671,19177
"RP11-155O18.6",21672,19177
"OR51B6",21673,19177
"CELF5",21674,19177
"LOC100506730",21675,19177
"SP7",21676,19177
"B3GNT7",21677,19178
"LOC100130835",21678,19179
"ZNF570",21679,19179
"NKTR",21680,19179
"TIMM17A",21681,19180
"TAS2R14",21682,19180
"CXorf36",21683,19180
"ABCG5",21684,19180
"MIR223",21685,19182
"SLC6A1",21686,19182
"LOC651794",21687,19182
"PRR30",21688,19183
"USP17L6P",21689,19183
"LOC442406",21690,19184
"SLC22A2",21691,19184
"PRR26",21692,19184
"RNU6-259P",21693,19185
"KIAA0090",21694,19185
"ACTRT1",21695,19185
"BC027448",21696,19186
"SLC2A9",21697,19187
"OSTN",21698,19187
"MTNR1A",21699,19188
"KCNA3",21700,19189
"C10orf61",21701,19189
"LOC652825",21702,19190
"CRYBB1",21703,19192
"RNU6-668P",21704,19192
"CHURC1",21705,19192
"FAM73B",21706,19192
"BAIAP2-AS1",21707,19194
"SMC1B",21708,19194
"CREM",21709,19194
"RNU6-1142P",21710,19194
"RN7SL319P",21711,19195
"LINC00896",21712,19196
"PDE7A",21713,19197
"FAM186A",21714,19197
"ZMIZ1-AS1",21715,19198
"TSSK4",21716,19199
"ACSBG1",21717,19199
"CCDC34",21718,19199
"CSN1S2A",21719,19200
"RNU1-64P",21720,19200
"TPRKB",21721,19200
"SOAT1",21722,19200
"LOC442423",21723,19200
"MYOF",21724,19202
"RNU5F-8P",21725,19203
"QRSL1",21726,19205
"RNU6-1152P",21727,19206
"LOC728034",21728,19207
"ANKRD46",21729,19209
"SLITRK6",21730,19209
"LOC732275",21731,19209
"RNU6-1097P",21732,19209
"NPB",21733,19210
"LOC101928255",21734,19211
"SYNM",21735,19212
"LOC728554",21736,19212
"BPY2B",21737,19213
"MYST1",21738,19214
"RN7SL37P",21739,19214
"SOX9",21740,19215
"PRM1",21741,19216
"TMEM257",21742,19216
"LOC497190",21743,19216
"LOC100133585",21744,19217
"LOC100130476",21745,19218
"LOC440970",21746,19218
"KIAA1755",21747,19218
"RNU6-1277P",21748,19219
"RNU6-380P",21749,19220
"GPR113",21750,19220
"PRSS3",21751,19221
"APH1A",21752,19221
"SYT8",21753,19222
"RNU6ATAC33P",21754,19223
"PFKFB2",21755,19223
"BAHD1",21756,19224
"NAGA",21757,19224
"HINT2",21758,19224
"RNU6-456P",21759,19225
"C21orf100",21760,19225
"MS4A5",21761,19225
"SGCZ",21762,19226
"LOC644707",21763,19226
