"","GSE27657","GSE27916","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"TOP3B",0.0809583523561926,0.00558667286638469,0.101162423247107,0.101310023574617,0.338147677168414,0.0747195322089104,0.290232996448455
"TOPBP1",0.10230979963253,0.0159545294621423,0.0391332685573233,0.135736467034833,0.12553065011491,0.110354772570708,0.357093251783099
"TOPORS",0.0980930065525943,0.0112625168006171,0.0564088263174033,0.143323835595246,0.254833851493373,0.20317227713021,0.363693405058548
"TOPORS-AS1",0.0619216523367175,0.00817606438099608,0.0502832171703744,0.251237351639612,0.152281903560715,0.0613564748664866,0.274293365406833
"TOR1A",0.0755613201735628,0.0103240317152211,0.0379166140033203,0.165125959013188,0.081486452650845,0.0879058389579139,0.229525717754858
"TOR1AIP1",0.199102818114741,0.0113766682806195,0.141707004123446,0.175276013021577,0.255902459588982,0.111031830937867,0.387584833240473
"TOR1AIP2",0.117172072482946,0.00510622801533655,0.0926830231639788,0.106622755282883,0.163113300081077,0.0707470980613206,0.225762003792132
"TOR1B",0.0636575316242866,0.0157955982611741,0.0486534996649082,0.0998190266804259,0.16202207414682,0.0763542643851191,0.288692501132914
"TOR2A",0.0881726894897367,0.00502813263332626,0.100368958049585,0.191959120850731,0.363667496818217,0.108235667464071,0.265233204739785
"TOR3A",0.0657620955266572,0.00882426669599522,0.0541943779232418,0.10872388520793,0.133462180785039,0.111802478210221,0.283895604818226
"TOR4A",0.121847913296463,0.00748533565794171,0.101305002646809,0.185883694846177,0.317915035493902,0.0581145023749607,0.399204212916121
"TOX",0.645491772867759,0.0046058910451043,0.198387532509685,0.649016241865823,0.344215715862295,0.134098871714647,0.935326965709199
"TOX2",0.179303116615399,0.0152490360957446,0.273885245547547,0.721547216715754,0.459276481655119,0.159938083085198,0.442364883192503
"TOX3",0.223776928424822,0.0143468464425627,0.810209766165371,0.125181363893731,0.564414687096483,0.138178754320391,0.541247852637897
"TOX4",0.12381467667224,0.0122320122463865,0.101154809824938,0.138361695896409,0.258265599206174,0.0711004469800814,0.369177460657088
"TP53",0.105850213813363,0.00889865676993115,0.133969395636481,0.0831557710011016,0.346560195507607,0.122942860221848,0.346983483138116
"TP53AIP1",0.11841168991656,0.00435420480479784,0.120993336744844,0.141411007226783,0.48265740520322,0.0514185096077088,0.373178448482394
"TP53BP1",0.0612482362065853,0.0056686159825266,0.0443591459069859,0.175235241074519,0.183441009327902,0.0351015282145591,0.352507884775047
"TP53BP2",0.0709985515885773,0.0102106967098565,0.0500704442599028,0.205883077860061,0.165132286583633,0.162041063833204,0.365088576526144
"TP53I11",0.141948635564787,0.00772843639983626,0.14603483244943,0.274377843927722,0.48437271894871,0.0576886600688598,0.402608768718833
"TP53I13",0.0787372408932967,0.0143807160370954,0.0717115834099122,0.105193250336356,0.267699209835318,0.142207444478168,0.384054054835848
"TP53I3",0.164067522554489,0.0219347594607867,0.102211533193525,0.531533334541922,0.193253115204664,0.12280097667071,0.517912389645146
"TP53INP1",0.122591770361389,0.00926693024077931,0.139721622967892,0.133309191655698,0.684159685758622,0.0581320749344392,0.3034576723561
"TP53INP2",0.144300272935968,0.0156894941677258,0.0609243475439688,0.23926314658579,0.205628133505228,0.149702772415093,0.453223635600556
"TP53RK",0.11343508012898,0.00580460931733325,0.0777712294412894,0.138815798923332,0.138733857477376,0.147329030904388,0.471731321716302
"TP53TG1",0.0521577205421614,0.0104557509090525,0.06509607726675,0.103032123585333,0.155417552217657,0.0744115430736791,0.292212755696329
"TP53TG3",0.219798532015093,0.00857158445487028,0.21396694514119,0.546631249585944,0.248134893063911,0.137380281337221,0.588509755121318
"TP53TG5",0.115384572442477,0.00626143535599948,0.135500695723437,0.0906721614877241,0.470015801208883,0.0746558053238733,0.435417814664796
"TP63",0.0927642734041248,0.0042866612149994,0.117240897205973,0.135125951190075,0.390313533150625,0.110468165190294,0.34117838687072
"TP73",0.185251029808109,0.0062543946134335,0.188639790452152,0.169443752840829,0.632202211589759,0.109897890847409,0.501534556920966
"TP73-AS1",0.0923315760450661,0.00728001461812686,0.100277818666553,0.147099966009513,0.27225221981059,0.0554032921373602,0.277920957822578
"TPBG",0.14322270983329,0.0146448944208048,0.0844402001594668,0.154857541267712,0.228122539809443,0.145494148026723,0.732135659629635
"TPBGL",0.134810375001915,0.00858609683491894,0.150761350443324,0.290146376601918,0.389595105278815,0.0647844605688049,0.270629031359671
"TPCN1",0.0891987764955935,0.00829206174772685,0.0908202822653737,0.259011346085897,0.203694883122818,0.070261742219677,0.297390488248487
"TPCN2",0.0656929481314132,0.0101573268016635,0.115256129734975,0.208046880113465,0.288527517089962,0.101948839183377,0.464238298051616
"TPD52",0.419140142786991,0.00738965824346717,0.209876824036184,0.374997600483742,0.305375891307305,0.0816063546667014,0.516283917109969
"TPD52L1",0.135538065794811,0.0230598588740134,0.070274472828851,0.596375680775126,0.232653853550957,0.155614717193233,0.539290920395093
"TPD52L2",0.0482291293633839,0.0248286378114579,0.0279842816887099,0.13586259361802,0.131170511630411,0.144478332413557,0.199389887044758
"TPD52L3",0.137287629993703,0.00812174406494932,0.158117692738705,0.101907769614175,0.51209921740542,0.0845194269621519,0.732295716656268
"TPGS1",0.0880881038649425,0.00709397099295614,0.0962065868704531,0.194767249364688,0.354373340033479,0.0735865808127704,0.23653843857338
"TPGS2",0.127854943858619,0.00834721041259526,0.0778400688880618,0.196759620182369,0.202174981798773,0.101107580277223,0.239040192248474
"TPH1",0.109784788134929,0.00519548726313101,0.161948457438154,0.174946198143132,0.678770277897334,0.096427939874495,0.514315084120631
"TPH2",0.161805380550091,0.00621941943627743,0.232561234603096,0.0909997694675427,0.792590099672927,0.115146711392009,0.678548492421971
"TPI1",0.0382303302478554,0.0271589490978642,0.0238046897684033,0.183420812065603,0.18545165952666,0.162345976405208,0.383884850187422
"TPK1",0.219262497429556,0.0110890450705592,0.140461127038517,0.292260698430712,0.276898591701382,0.100688310896115,0.450123690022392
"TPM1",0.299170711980715,0.0213205106723764,0.0670211792559462,0.633714181909439,0.166834311887413,0.13662090167629,0.508736960321168
"TPM2",0.275022811176811,0.0265248071619223,0.0963175241434353,0.387089411567253,0.486464916516249,0.073125118794676,0.268077231016434
"TPM3",0.586461626039928,0.00460495014416854,0.117126992768028,0.344766522117785,0.264408969022359,0.104774687848468,0.417291805634267
"TPM3P4",0.276876146979807,0.00563611390392572,0.220675818047027,0.112376880763322,0.760079277221673,0.208742867634507,0.788315078361407
"TPM4",0.150253323018855,0.0152337768401014,0.167059056576917,0.157940215802395,0.420824769636199,0.156542725746263,0.254619068334631
"TPMT",0.130399770983398,0.00954753169543932,0.0983988214980621,0.175057583440695,0.311761262047117,0.068940129276674,0.488319127778653
"TPO",0.264474311108885,0.00918953039575697,0.218183592303367,0.148562641542645,0.698266726629008,0.140894165074986,0.753066142280477
"TPP1",0.0324889047379473,0.014999032343201,0.0446856128013639,0.175178244298363,0.214445706380029,0.114753079973913,0.315283402662565
"TPP2",0.0932232708092596,0.00734301506701771,0.0663364288483632,0.19595484001088,0.210665759287635,0.0739099103301871,0.297898137353039
"TPPP",0.150820420726996,0.00604213116797258,0.124317700884726,0.297984163716089,0.203926967933559,0.104365336784269,0.361966109075223
"TPPP2",0.142441071837446,0.00489110027165136,0.130255772609615,0.150092813199674,0.615902288504975,0.174365311643073,1.065541404818
"TPPP3",0.177879264769001,0.0218446079603047,0.13387452516796,0.127295646733696,0.493335842916208,0.203809698745712,0.376064099067083
"TPR",0.120339956194025,0.0117495051173654,0.263558569166486,0.197404473662935,0.270802929547766,0.147117018563435,0.384322187459315
"TPRA1",0.118289033989387,0.0125687770994069,0.0836924766279142,0.168764523055706,0.230304315592093,0.0821575446300987,0.357555990093729
"TPRG1",0.192288748698332,0.0245221955577534,0.0866187014933354,0.236070918187741,0.286633627927993,0.150146692166728,0.492514448100868
"TPRG1L",0.049860869453858,0.014676336840655,0.032642241354296,0.194049844095583,0.121481087647902,0.101695062244488,0.252938164979007
"TPRKB",0.0747812149104888,0.0181575152641247,0.0375012451567567,0.210818014090214,0.180141373058358,0.222554839388895,0.279047856172194
"TPRN",0.0646207552625811,0.0071235006369718,0.0883715365915668,0.276281868147017,0.67451548164997,0.0484898449810815,0.305664559820061
"TPRXL",0.0977932647549189,0.00721239887719085,0.13225079519706,0.1895972162564,0.760232187188484,0.148636548238956,0.799562341791778
"TPSAB1",0.231385831318849,0.0429777218359235,0.177446840429995,0.988341897593354,0.362829154133947,0.1263127151747,0.505623170643483
"TPSB2",0.256382143294899,0.0502239593196813,0.213159463253207,NA,0.424389159650008,0.128282561361781,0.461931511070877
"TPSD1",0.210922793629681,0.00768307323335787,0.183360272021345,0.0993772345254903,0.778083901967468,0.0899639731000555,0.555478624508442
"TPSG1",0.102683535559732,0.00938570323130465,0.0753153731324554,0.13996552012787,0.875866160939992,0.0656913227602228,0.652328913086521
"TPST1",0.171556395178416,0.0132636732392672,0.0688414756934242,0.161237459273561,0.201285848774158,0.159317072999699,0.404272255271419
"TPST2",0.0609704133308546,0.0379742153524165,0.0495011503705338,0.252373398045377,0.25234016381848,0.111756799992643,0.402265391675255
"TPT1-AS1",0.0820735675448029,0.00820580856676414,0.112628543175641,0.167278162841953,0.270864440592005,0.0740120831937297,0.578776613275616
"TPT1P8",0.115890203963926,0.00787289498530947,0.189908607067382,0.153981571092922,0.335694766465248,0.0888709140333243,0.566531513689562
"TPTE",0.247908650365216,0.00618055378240222,0.185073556262226,0.100381459649192,0.788640361258796,0.170942375908242,0.516315183258235
"TPTE2P5",0.0943369174798033,0.00498271190884023,0.117352988723582,0.215321538222197,0.392149619338748,0.12540193483384,0.240668700823403
"TPTE2P6",0.225842185033685,0.00675620982130455,0.229565988846101,0.454372623677788,0.525847388552513,0.25202619333233,0.701665153969397
"TPTEP1",0.159504416544802,0.00649764519532939,0.0950247083650135,0.389923562745195,0.1996048201055,0.0679762145607211,0.397138582254827
"TPX2",0.204844963284825,0.00996002591099156,0.160767854010333,1.1090485245155,0.352916782571356,0.0975448927450394,5.14555632522878
"TRA",0.194356697658894,0.00739965189583302,0.230208272124254,0.149794174418111,0.468252693361707,0.0777166297049425,0.970993772149296
"TRA@",0.129106323417949,0.00650699747484336,0.138721698708278,0.152872176417358,0.684390126296742,0.0711592397885676,0.536706759451636
"TRA2A",0.134716081814223,0.0170716831446581,0.0994298057957349,0.329269404665975,0.301400944748741,0.123145721777438,0.505115171695433
"TRA2B",0.0760864497542578,0.0139388301640799,0.046497351264114,0.195554390582388,0.125627172376255,0.168090121113652,0.34164144642674
"TRABD",0.0699239224301905,0.00837415475017915,0.0747772821783982,0.149373772949789,0.358774817254053,0.0454911295662362,0.389399800633749
"TRABD2A",0.171707709460484,0.00869961849113978,0.125346273949488,0.140767695399765,0.241951647010074,0.0860524637044549,0.687212475145546
"TRABD2B",0.125033883328211,0.00502336195571393,0.194123559884543,0.371992019200917,0.574551829757445,0.0632122096590372,0.592779877687209
"TRAC",0.541700396057651,0.0170442876087934,0.201439139914809,0.262336332905745,0.40575115094054,0.0623617546662279,0.284562460579715
"TRADD",0.0539323065087697,0.00884916898615855,0.0270212939701781,0.0994922319894469,0.135839437073212,0.0764388812494098,0.248798097500161
"TRAF1",0.171624038683382,0.00596991392793525,0.109047197862296,0.741372577543227,0.263768970770241,0.0441647431482248,0.334462247055578
"TRAF2",0.0688807308517619,0.00908991911213862,0.133146034259142,0.168208213426522,0.630615018218462,0.0553148879748568,0.397047098263096
"TRAF3",0.0665037759808284,0.0090187306096477,0.052749654969843,0.152365313318,0.139620708997263,0.073331165654053,0.235737118903699
"TRAF3IP1",0.081957617795825,0.00924457511305924,0.0718049173814513,0.144783312307028,0.122724195777436,0.0404592136462086,0.29540646561039
"TRAF3IP2",0.0689723133017967,0.00770441562678435,0.0552601551857844,0.135847439059729,0.182240613028822,0.104422755025615,0.227517506701759
"TRAF3IP2-AS1",0.0980956625254752,0.00666852538020512,0.103015458225416,0.192637055872036,0.442167780011834,0.0700296549867656,0.382064296100507
"TRAF3IP3",0.717584081239954,0.0123139518924052,0.311920812222405,0.139715887411414,0.447647690902912,0.0601332117111342,0.721603640661235
"TRAF4",0.0969800892336015,0.00482465952026503,0.0998900303054144,0.178998737464003,0.50926339984118,0.100968172826686,0.343710708338168
"TRAF5",0.222301525377209,0.00879215242683685,0.103582068358564,0.296821840906253,0.178845344275194,0.0994712184493908,0.679890824283751
"TRAF6",0.0479673236385553,0.00742764865318375,0.039413678947578,0.131966867731449,0.154558584912753,0.0603609792929057,0.334041927967134
"TRAF7",0.0712247179485056,0.013103211872466,0.0952091384375854,0.321025469502674,0.276186857704142,0.0943895357320801,0.348549787891538
"TRAFD1",0.0879702626035668,0.00510531341024633,0.0573686469877119,0.13686854146447,0.180252421872565,0.0509285981985939,0.363713583231405
"TRAIP",0.136510599777389,0.00639267096030269,0.137793849491878,0.157424131248096,0.954500865934393,0.0874363955547812,0.598490241981365
"TRAK1",0.0810381135913084,0.0112486042602218,0.0609427489228655,0.446361110427963,0.175839769376696,0.058827743776087,0.310468436101091
"TRAK2",0.0579703111168657,0.0239472561315972,0.044188013798369,0.25505183307827,0.244193702803184,0.0997665636584132,0.244850456144434
"TRAM1",0.113858118187301,0.0283217888996171,0.0713998874914641,0.212715876829774,0.204239124227196,0.159244011590479,0.329385104733896
"TRAM1L1",0.173268061228722,0.0074009045779896,0.134362016094032,0.19697033956977,0.210177832452247,0.102906396913077,0.394689949116423
"TRAM2",0.106220114310526,0.0237985821098981,0.129705633268189,0.138610661793898,0.276073803333487,0.104018075011637,0.49089378215673
"TRAM2-AS1",0.161467256289506,0.0123770068209168,0.054394754794689,0.26129008231828,0.15098564676203,0.0638952567407441,0.294196838257114
"TRANK1",0.21052165405071,0.0101770044970462,0.147795386385298,0.279444441946418,0.212974546800037,0.145662744690611,0.648482915297393
"TRAP1",0.0837996755132129,0.00972893047651708,0.0505670772971074,0.246248100374743,0.175217094247497,0.057397656708446,0.283681920977867
"TRAPPC1",0.103941186990735,0.0363522664584158,0.115425688606784,0.0876214734952122,0.328082162931554,0.125629378990371,0.485760261924722
"TRAPPC10",0.220483385778044,0.0102964090602031,0.11139144430949,0.403775056481671,0.278065378103144,0.134406392774272,0.404296841452383
"TRAPPC11",0.117913940247709,0.0137520535062497,0.0831992202696502,0.199486719300916,0.227326131408676,0.137227194132608,0.383629875615083
"TRAPPC12",0.0540478836678128,0.0158695213329113,0.0321760938156384,0.281636070808066,0.191350535879831,0.181015553462734,0.338763035692255
"TRAPPC13",0.183248217818102,0.00575076712468212,0.213157172851313,0.282020346294366,0.267910373230869,0.186515910759382,0.356331039168929
"TRAPPC2",0.0689785138762864,0.0107033509264669,0.0587765054903063,0.242360612937489,0.142362269902418,0.131575676829564,0.3504988889049
"TRAPPC2L",0.0586985813739116,0.0116201912495087,0.106103999107454,0.220260406820027,0.418330339792499,0.104262304291478,0.503572476213834
"TRAPPC3",0.0548026141183829,0.0150399253243764,0.0211027912232064,0.156593731412074,0.145025501035696,0.065662138657348,0.238966849675568
"TRAPPC3L",0.156436324993512,0.00633948921051688,0.159910099829276,0.113055236889791,0.480333842126049,0.0843204421646409,0.806520795679191
"TRAPPC5",0.0577841569129347,0.0275112165195998,0.0394631823374095,0.200227606425665,0.200534017222758,0.037994808122749,0.23394111427348
"TRAPPC6A",0.0717194392252735,0.0149653175421301,0.0528920900892205,0.199629983261184,0.142936485795361,0.072141358199038,0.417926721038056
