"","GSE73108","GSE65221","GSE115645"
"WIBG",0.0346750426841285,0.149429377947887,0.101400687454243
"WIF1",0.299094722533414,0.0951592623772738,0.129028111072811
"WIPF1",0.0376109443628977,0.0876226315299435,0.0645589475096377
"WIPF2",0.0629760388890403,0.182970227765687,0.156897443820406
"WIPF3",0.0196625867839805,0.172823334173213,0.152827205289292
"WIPI1",0.0739340576430956,0.227481105484115,0.255171761866945
"WIPI2",0.0208313118871568,0.515077877556821,0.22010917360123
"WISP1",0.0510080401599268,0.0746155931400976,0.0196988276609925
"WISP2",0.114935593859244,0.0813432714977616,0.478851348891815
"WISP3",0.0377431540066777,0.0751251622410184,0.0937284797913912
"WIT-1",0.280162650763589,0.0866558640903666,0.226848645163749
"WIT1",0.295012983538807,0.0908253551840541,0.141432260977445
"WIZ",0.0531509034526401,0.409792914306804,0.214512925322152
"WNK1",0.0364102496600077,0.0709411528804101,0.216696497308898
"WNK2",0.0194510597948297,0.0832439205823836,0.413321891898042
"WNK3",0.0386608610984586,0.0971717761492405,0.248506189269076
"WNK4",0.168682083816891,0.0878241808081926,0.140165565720882
"WNT1",0.019773834445364,0.0906153484276439,0.0636052113521838
"WNT10A",0.178325368639732,0.130045697309887,0.204347249485098
"WNT10B",0.0906849004731168,0.16097856741398,0.218954662651802
"WNT11",0.0569716300825634,0.140516451172948,0.204778306224276
"WNT16",0.0147587116794511,0.0605150484689341,0.184278149076037
"WNT2",0.0687100579824568,0.0785156587402532,0.104764499257542
"WNT2B",0.119315290320485,0.0959544585613018,0.230147666707746
"WNT3",0.044023823761412,0.115068839742769,0.229621359700992
"WNT3A",0.00756151337578287,0.219616170976163,0.243168591815205
"WNT4",0.10022789857315,0.308687525932581,0.213092307962186
"WNT5A",0.235105516107769,0.108759149657152,0.321773340230132
"WNT5B",0.0330874636833251,0.100856303467605,0.178258461589613
"WNT6",0.0386496621216856,0.12874725650613,0.139883448500596
"WNT7A",0.0329472583187952,0.153623481927658,0.0665567691835666
"WNT7B",0.0146081782481293,0.173486063584083,0.152571498998125
"WNT8A",0.0216792913838605,0.142031358035992,0.193790569662317
"WNT8B",0.0159739091324683,0.0864299762027615,0.267035620643442
"WNT9A",0.020551808490187,0.0763234030622533,0.09779647179059
"WNT9B",0.0420498443611615,0.117016137142841,0.0224650236756196
"WRB",0.0417768542631074,0.0710955871206256,0.172239502598434
"WRN",0.0211270269094698,0.111811575220509,0.0848346806230501
"WRNIP1",0.0382794449114661,0.071362407985453,0.0693864985294004
"WSB1",0.024035217950941,0.190919995420795,0.174906751496257
"WSB2",0.0420320521552952,0.204891113149696,0.248039384336769
"WSCD1",0.0834262812907713,0.0963726731426971,0.139570968499021
"WSCD2",0.0304861078630369,0.220765346872584,0.0702150095933584
"WT1",0.337293768804551,0.135010246887021,0.136459401986923
"WTAP",0.0785715876566218,0.0851055843209084,0.0665845189346472
"WTIP",0.0310438362233798,0.151277295885442,0.237352485053746
"WWC1",0.130763367300848,0.17732057149379,0.0758126944998736
"WWC2",0.0546569911805575,0.15844772587982,0.228014432408933
"WWC3",0.0197689834480669,0.147667928615098,0.379631001138445
"WWOX",0.0335457243866149,0.129770984195548,0.186622794650993
"WWP1",0.0151007307067332,0.0922678399846345,0.241984510831794
"WWP2",0.0360865884943487,0.155842480644995,0.262606214542384
"WWTR1",0.0602226311896794,0.513863161483699,0.242297036212231
"XAB2",0.0201478303998313,0.12988041700853,0.302528788590029
"XAF1",0.0653109144715984,0.0768279130410169,0.21462480225456
"XAGE-4",0.0182057049733677,0.189294517586802,0.327504423218345
"XAGE1",0.00939161520565972,0.36184714952952,0.274578960835915
"XAGE1A",0.0321404339958908,0.11203734622315,0.173067393958184
"XAGE1B",0.0218934905711937,0.265753085150099,0.0441280021344078
"XAGE1C",0.0174873588487394,0.203442828237551,0.120992016853048
"XAGE1D",0.0447875330320128,0.131733402915983,0.118025157517766
"XAGE1E",0.0440640650728817,0.144775743932097,0.484773224760125
"XAGE2",0.0111952010169841,0.190400921493068,0.318525191654178
"XAGE2B",0.0775204657314816,0.146442289597834,0.35119167290026
"XAGE3",0.021909872105069,0.158214019102283,0.337765563008135
"XAGE5",0.011204231838843,0.143466727273219,0.502751121753183
"XBP1",0.0282239497439915,0.139064109580404,0.0839298659258482
"XCL1",0.0151245256712665,0.125770830108008,0.114807077322343
"XCL2",0.0226522263347431,0.161746543805605,0.267948531345564
"XCR1",0.00833794791617057,0.186571974838094,0.374004977214031
"XDH",0.0340833244735715,0.210137197685643,0.283483856852845
"XG",0.238656897891175,0.088505632456188,0.228073780255893
"XGPY2",0.0484393942059896,0.133399707026762,0.103985692410979
"XIAP",0.0541912005658516,0.10535764284776,0.256387924729044
"XIRP1",0.0095226315665952,0.277686123259522,0.375181654232365
"XIRP2",0.0248427677195376,0.102453376321767,0.426429559149587
"XIST",0.0328305330515853,0.153865029741748,0.234230888836888
"XK",0.00780640555227139,0.138965359367144,0.117034715700223
"XKR3",0.0186548080274304,0.144698095762885,0.0903215515220158
"XKR4",0.0610416779626388,0.120326838511191,0.225724770138381
"XKR5",0.0289050541027108,0.17966356550376,0.136257038975645
"XKR6",0.0493777057030262,0.219037962558696,0.136306541690188
"XKR7",0.0135074499310399,0.19997973017261,0.101402956279639
"XKR8",0.0259961850312457,0.229153901214393,0.0555879525302626
"XKR9",0.0160698529250886,0.149262204262561,0.2655519877499
"XKRX",0.0390575600421804,0.105279055514804,0.101705509810761
"XKRY",0.0158617396928436,0.0873216791621435,0.0447736438882874
"XKRY2",0.0316997449659591,0.179587651204309,0.0828082909649861
"XLKD1",0.0924068363145704,0.276407923885377,0.358017026428275
"XPA",0.034705269210074,0.114876955445271,0.146510847958971
"XPC",0.0319764433615899,0.121723667299633,0.235401652659614
"XPNPEP1",0.0260949923637089,0.120642769039149,0.204857534803217
"XPNPEP2",0.111668828803521,0.209807219342415,0.215153641231355
"XPNPEP3",0.0182167088834269,0.167295148156104,0.120817552991255
"XPO1",0.0313131007332012,0.217905079297292,0.351123123766977
"XPO4",0.0167508458015722,0.252540675196766,0.113059036883308
"XPO5",0.0380994559059542,0.0790080811899501,0.0423930086646814
"XPO6",0.0256524359067977,0.276502614445354,0.484026596094132
"XPO7",0.025664024612018,0.298481246705336,0.112934792977741
"XPOT",0.0704474558902201,0.227616390785089,0.53013938221815
"XPR1",0.0194872134261964,0.098390231967533,0.169833088503698
"XRCC1",0.0467853557171148,0.151038951954822,0.0283601015127605
"XRCC2",0.0465997973010844,0.123296957695222,0.180732554844828
"XRCC3",0.0691922283484911,0.100084362881203,0.104187862312156
"XRCC4",0.0287889476627957,0.0966610467722624,0.267808684490564
"XRCC5",0.0394950465240939,0.0985850625623279,0.297072262879553
"XRCC6",0.0125403430511108,0.246828604568559,0.279775391256649
"XRCC6BP1",0.0633977899841566,0.24414054955286,0.436860931292168
"XRN1",0.0217837674348732,0.204181397684118,0.0812651918918229
"XRN2",0.0308338178371192,0.153884883934937,0.0578649162686541
"XRRA1",0.0685199602403249,0.128261220818891,0.0855043796132573
"XYLB",0.0608309232428308,0.118147138392389,0.265063112512281
"XYLT1",0.042558192726694,0.119924903596532,0.147533632493052
"XYLT2",0.0144570064507459,0.0939580550808895,0.319111553966952
"YAF2",0.0635677641224218,0.0990812435029452,0.22358005644235
"YAP1",0.0252477731999977,0.22024619416993,0.490039823758726
"YARS",0.0224457936352214,0.157358077301387,0.155222287302484
"YARS2",0.0171380434540169,0.14326411265979,0.267384559231315
"YBX1",0.0178697210396887,0.13577382742778,0.272187569169397
"YBX2",0.0874213392257571,0.472598302801527,0.309755288191988
"YDD19",0.0216637047649587,0.0730194100422572,0.171248388715399
"YDJC",0.0845634816181983,0.1025283518102,0.128438932263404
"YEATS2",0.0300127435061461,0.153023557341137,0.164555030407616
"YEATS4",0.0473847740408087,0.118810504536048,0.200457401395744
"YES1",0.0166817558588158,0.450464594705051,0.269712623272715
"YIF1A",0.0173747395972278,0.40633536973348,0.274788309619978
"YIF1B",0.04517918620897,0.253628917595866,0.240354835019176
"YIPF1",0.0106764753857629,0.137116361346474,0.0401981633889895
"YIPF2",0.0630489238824967,0.145197901269757,0.0422157751839699
"YIPF3",0.00979356620106678,0.102952711426576,0.488205149164814
"YIPF4",0.0192660604860286,0.113402746679013,0.240401802304211
"YIPF5",0.031621901192922,0.122027415446413,0.226912597851618
"YIPF6",0.025690050426393,0.136828620343902,0.376219803270532
"YIPF7",0.0153324608275717,0.152764740010573,0.0367666664242786
"YJEFN3",0.046877221788227,0.100384055868886,0.231949970141332
"YKT6",0.0708123512253634,0.0913668622896817,0.12929227161781
"YLPM1",0.0507254899987289,0.125252179538728,0.253746716187551
"YME1L1",0.0399124253519977,0.148634709581849,0.281702479153363
"YOD1",0.0164076202905976,0.142359209820689,0.0743883650039684
"YPEL1",0.0259160360043467,0.119408084799844,0.0982357651356614
"YPEL2",0.0361598799966331,0.198877705909379,0.232694240067142
"YPEL3",0.0236175827456679,0.153302294051824,0.295383150390339
"YPEL4",0.0809617442799895,0.147271521466496,0.378593140298578
"YPEL5",0.0153868392449322,0.165645212181034,0.463066748155784
"YRDC",0.0237555518682291,0.150490827812788,0.233779869521576
"YSK4",0.0094743721802254,0.100138814316694,0.152920975992159
"YTHDC1",0.0828311307835342,0.0995418728455372,0.259787014367282
"YTHDC2",0.0634456503738628,0.241189436005355,0.170014057950753
"YTHDF1",0.0224236732994377,0.14631022387027,0.215198420228779
"YTHDF2",0.0205276409804421,0.10512553952848,0.276572339529835
"YTHDF3",0.0186358762195612,0.123927054946498,0.255178020694068
"YWHAB",0.0126087216271754,0.0858981981383518,0.113920156501605
"YWHAE",0.077905266146087,0.1260954073639,0.323894504015968
"YWHAG",0.0250624540896326,0.150094580611682,0.315280835596202
"YWHAH",0.0189977394664439,0.0975289821855059,0.0290181900199749
"YWHAQ",0.0152582834782092,0.0891491313608552,0.170543336118847
"YWHAZ",0.0235725309645338,0.106507231360625,0.145319222587906
"YY1",0.0259646153057821,0.0737374133827835,0.176102139347682
"YY1AP1",0.0427553901698533,0.188836870622168,0.137310260513469
"YY2",0.0205581783386573,0.173143623247547,0.136979080459019
"ZACN",0.0260810756383764,0.141409236595144,0.0801373131321127
"ZADH2",0.054791737848209,0.19951987661053,0.155716711491354
"ZAK",0.0693669841765097,0.185935734423293,0.206982158238541
"ZAN",0.0109463838065475,0.129877202316122,0.402992270867791
"ZAP70",0.0292180292810753,0.222043300453897,0.269605755813272
"ZAR1",0.0215666295950451,0.0965102998651443,0.271219035815185
"ZBBX",0.0614519605505908,0.163854788020282,0.0534893212487837
"ZBED1",0.0213155911040416,0.0968265472983373,0.289303970048606
"ZBED2",0.131023473981384,0.103224786991714,0.430473239642212
"ZBED3",0.0467212654996731,0.076532826801039,0.254738567156346
"ZBED4",0.0365397059109737,0.112831897725821,0.10839070087153
"ZBED5",0.0285304898207762,0.128913472792887,0.220810148829789
"ZBP1",0.0414759877440306,0.11405425529684,0.179236221801503
"ZBTB1",0.0311096709837797,0.0898402259001932,0.434165385451393
"ZBTB10",0.0380625652899792,0.165688682738094,0.301496594095273
"ZBTB11",0.0394534997815441,0.124292846598849,0.145806718001257
"ZBTB12",0.0141926699748618,0.0976974609529504,0.466108982819757
"ZBTB16",0.097672283999391,0.139166316638301,0.349949768776313
"ZBTB17",0.0359080439346139,0.134453260667272,0.228572247338864
"ZBTB2",0.0536505377828094,0.220078645314202,0.112447340648524
"ZBTB20",0.0247973180806809,0.108276967068268,0.34315455355909
"ZBTB22",0.0300804627504326,0.110490376328032,0.0984700808927662
"ZBTB24",0.0341380176439176,0.185461648520567,0.136117748858132
"ZBTB25",0.0460967571272448,0.128623792433575,0.245708522244627
"ZBTB26",0.0185320057670621,0.122312282098012,0.123477184643662
"ZBTB3",0.0273700347753058,0.150008432319374,0.237252352683971
"ZBTB32",0.0395202437468754,0.187928442364891,0.35705610460794
"ZBTB33",0.020026819826808,0.127789158639311,0.268191391363055
"ZBTB34",0.0251648198030654,0.167748600185148,0.240951144640422
"ZBTB37",0.0310291519725325,0.502340462750471,0.0988742716181056
"ZBTB38",0.0610414023478961,0.0949090026831862,0.412489044682171
"ZBTB39",0.0365719072494711,0.161935062749952,0.0517604042040261
"ZBTB4",0.0157300235670483,0.0710499232672229,0.0301205187664503
"ZBTB40",0.0512084750964021,0.164051644264204,0.13861604943755
"ZBTB41",0.0715214594691304,0.144713194417356,0.442359053539534
"ZBTB42",0.047463774831084,0.111777651963823,0.101024248753858
"ZBTB43",0.0735456051046247,0.105686938270777,0.1752700702133
"ZBTB44",0.0573381889595753,0.194141121539566,0.195887357901925
"ZBTB45",0.0442790259541797,0.129907073072979,0.369896082034739
"ZBTB46",0.0349541841767767,0.115769824109449,0.488957909570942
"ZBTB47",0.0403221040830709,0.146188308550905,0.195075964757725
"ZBTB48",0.0333622070930078,0.176678248096866,0.26239418679958
"ZBTB5",0.0482092092791573,0.129432419549962,0.274439189058286
"ZBTB6",0.0553049861925448,0.159706855228237,0.207380036399295
"ZBTB7A",0.0332305639722053,0.0962245728956701,0.178914422294885
"ZBTB7B",0.0513749959537451,0.187530568041278,0.187931800757298
"ZBTB7C",0.124953953773749,0.111932474569515,0.133789598517271
"ZBTB8A",0.104544552013705,0.109358899051836,0.504633906623229
"ZBTB8OS",0.0171210251291227,0.0986395666493572,0.267078919089678
"ZBTB9",0.0490891623934259,0.17792122552732,0.152800157362017
"ZC3H10",0.0225935418324915,0.178207912472569,0.205299998429897
"ZC3H11A",0.0704196816444451,0.10196705039081,0.341774271779237
"ZC3H11B",0.0125267811093278,0.0968512653587033,0.221789770990687
"ZC3H12A",0.119653631600957,0.160538180626286,0.314937747475312
"ZC3H12B",0.121861934822156,0.134547803651722,0.122883305527707
"ZC3H12C",0.0242470976250968,0.107870005693253,0.508266494298832
"ZC3H12D",0.0371416513550364,0.163396985323887,0.136901443603594
"ZC3H13",0.060622208932964,0.102427836683859,0.252351506279616
"ZC3H14",0.0699887067229667,0.145663155109242,0.220071192259596
"ZC3H15",0.0206039236130485,0.14277080147204,0.291652409482154
"ZC3H18",0.0405555422952164,0.173194208988728,0.239157910801397
"ZC3H3",0.0472593716586443,0.210209242761198,0.547342732866906
"ZC3H4",0.0223532249958314,0.16956810878262,0.195030595837751
"ZC3H5",0.0409342129128713,0.131734338547957,0.295689759811537
"ZC3H6",0.0419991258885218,0.137063156912209,0.160884962266105
"ZC3H7A",0.014540695804144,0.265379776286964,0.220933333035492
"ZC3H7B",0.0903013913121264,0.205136677416946,0.141018518899801
"ZC3H8",0.030294406592161,0.102858398839465,0.232374877361416
"ZC3HAV1",0.0535006807719588,0.0563233221700251,0.100288313212688
"ZC3HAV1L",0.0382082809792258,0.133662672866825,0.106244185830048
"ZC3HC1",0.0215475960773544,0.181686703659815,0.0996524504856759
"ZC4H2",0.025568687624872,0.20846843739532,0.0540156841066942
"ZCCHC10",0.029462834274116,0.11091967251993,0.117004346813663
"ZCCHC11",0.032020747252618,0.136432769375609,0.105893976575625
"ZCCHC12",0.220770429017504,0.107417970077612,0.34014225664337
"ZCCHC13",0.0170281505483522,0.182532915224784,0.443134992904577
"ZCCHC14",0.034404726395855,0.151333940773924,0.188513661407922
"ZCCHC16",0.0205290544576041,0.103784469052685,0.10308159843806
"ZCCHC17",0.0255039536575503,0.106413660874401,0.239036715260158
"ZCCHC2",0.0232113444797293,0.132773238614599,0.463026796636883
"ZCCHC24",0.04186712238762,0.298873609169278,0.224487612679951
"ZCCHC3",0.033905496789593,0.280230865138932,0.061921615302744
"ZCCHC4",0.0374363965538314,0.210356221838638,0.285921812010662
"ZCCHC5",0.0535462064216535,0.0961773120305921,0.245657871375916
"ZCCHC6",0.072809153805318,0.102340054227651,0.0475988972186338
"ZCCHC7",0.0358405413337186,0.106296289890087,0.439057778200807
"ZCCHC8",0.0333622758145901,0.0929920049822089,0.153217375177786
"ZCCHC9",0.0235773771007688,0.0973234220592518,0.326652269345392
"ZCRB1",0.037007572131831,0.108412049072772,0.323730127506065
"ZCWPW1",0.0421370915925808,0.10281127757993,0.128595549630263
"ZCWPW2",0.0673917335601037,0.137892519447133,0.206135957096023
"ZDBF2",0.0103148399387051,0.108442736622613,0.308778550015
"ZDHHC1",0.0288896884226431,0.0953767468338736,0.439547162137234
"ZDHHC11",0.0444054638429764,0.143701113903226,0.204286028570521
"ZDHHC11B",0.0156162162255519,0.197673066158492,0.219306632860634
"ZDHHC12",0.043883840004991,0.170603529719267,0.254446879849604
"ZDHHC13",0.0854013678189786,0.141723357683137,0.157514222388167
"ZDHHC14",0.0425712176188031,0.102487658618848,0.354232200387329
"ZDHHC15",0.0402892632314853,0.0889635338664249,0.213600386659718
"ZDHHC16",0.0262272282622828,0.149372839072524,0.117453061210275
"ZDHHC17",0.0243600564747263,0.140669451894743,0.112700026785513
"ZDHHC18",0.0565525921021066,0.14264560677866,0.281195255430874
"ZDHHC19",0.0410541658119158,0.137570257085509,0.0528022695940483
"ZDHHC2",0.043871691827216,0.120457728651852,0.23064735686541
"ZDHHC20",0.020505756026671,0.13393961229575,0.181238229964238
"ZDHHC21",0.0373277013029883,0.13658402739513,0.136786276941131
"ZDHHC22",0.0576012872778043,0.124387096441245,0.0636099480165194
"ZDHHC23",0.0701168210327823,0.0979951118898001,0.244282846802859
"ZDHHC24",0.0667779870317247,0.0969232446073494,0.212054026013091
"ZDHHC3",0.0368325080549956,0.0899888780477936,0.230937883289938
"ZDHHC4",0.0166120121987329,0.0688591594421344,0.0374492936152304
"ZDHHC5",0.0228286106932175,0.107573020709047,0.0386849341652014
"ZDHHC6",0.0154810819739318,0.125682336356371,0.0723338415974521
"ZDHHC7",0.0196730397683708,0.0777119471354684,0.362234220834398
"ZDHHC8",0.011237929420755,0.222531567194628,0.702355805578676
"ZDHHC8P",0.0799631580984113,0.116498143873095,0.158899645759797
"ZDHHC9",0.0408566661687901,0.178736493732349,0.0656821141358878
"ZEB1",0.0768752915705296,0.213765804958213,0.191798035318094
"ZEB2",0.0243602224978529,0.147211928098401,0.302399409044208
"ZER1",0.0431629452904261,0.0962219504801128,0.326197758315709
"ZFAND1",0.0304135835156111,0.0678978803753064,0.369208634970951
"ZFAND2A",0.0437871570277422,0.0921302158023248,0.125377270115034
"ZFAND2B",0.0407054878841452,0.121476378067051,0.283120610334063
"ZFAND3",0.0380601809343106,0.110455224959138,0.170378820528145
"ZFAND5",0.0164703271172144,0.125811108244979,0.172567132165798
"ZFAND6",0.0263356417496862,0.188225429353872,0.404188173453701
"ZFAT",0.0256421199856546,0.0956583143597988,0.0396460850212611
"ZFATAS",0.00821171837547704,0.0674995596228513,0.239723368310199
"ZFC3H1",0.0362635912408515,0.0835597975925653,0.102628502316051
"ZFHX2",0.0804468778466246,0.10124205003438,0.24921095945851
"ZFHX3",0.0472467824023778,0.15042473947422,0.480425875317135
"ZFHX4",0.0699958294125582,0.260683462477184,0.1880306040227
"ZFP1",0.0257145556025754,0.183811161626718,0.0531973983926755
"ZFP106",0.0231021291514073,0.101328372921259,0.184907727864948
"ZFP112",0.0316589841685722,0.110172116692479,0.0670133414584661
"ZFP14",0.0602986076519776,0.150773313373491,0.221606637222779
"ZFP161",0.0141081307221348,0.160622298162662,0.19935520781463
"ZFP2",0.0409323730510076,0.182568069751021,0.223433721552493
"ZFP28",0.0461153046011907,0.162088218041655,0.489280349971129
"ZFP3",0.0399389795472619,0.124864227857439,0.0193991456660769
"ZFP30",0.07393673539181,0.122344220939552,0.273186002896366
"ZFP36",0.0922435228848329,0.122071269744762,0.333435891267999
"ZFP36L1",0.0360313603497478,0.166852438088909,0.149479028609472
"ZFP36L2",0.0345324255755927,0.164783188079707,0.0609572175198167
"ZFP37",0.0509667512623235,0.107319971443669,0.123947555982418
"ZFP41",0.00876903557638723,0.110625377276793,0.148393106418987
"ZFP42",0.10649019754792,0.132619842833915,0.161354316905408
"ZFP57",0.0580784445033968,0.0965035553692369,0.34881124882031
"ZFP62",0.0390305919007298,0.123381922080105,0.302623758423199
"ZFP64",0.0326193052568474,0.0978550081942407,0.125740867360769
"ZFP82",0.0348031554755603,0.147123694127566,0.08118446249854
"ZFP90",0.018817577272307,0.138368190377424,0.244934045348074
"ZFP91",0.0451315358496702,0.189297652260516,0.182125769707619
"ZFP92",0.0594007667345361,0.109241115901171,0.161667302268503
"ZFP95",0.0538936132808679,0.133823785940393,0.264261642115471
"ZFPL1",0.052975245301681,0.110225615525446,0.0511746138248481
"ZFPM1",0.0340823896679292,0.0944869467076523,0.574132386621491
"ZFPM2",0.0941379167958817,0.15470694635196,0.137921103614438
"ZFR",0.0252186619168543,0.144332550829819,0.478005590255201
"ZFR2",0.0319702109553892,0.0908614244492305,0.344831657598974
"ZFX",0.0238029048688874,0.07899218704607,0.172877715037211
"ZFY",0.0107955524734184,0.0726735431451793,0.0837649309763521
"ZFYVE1",0.0349801539888064,0.0915723649946986,0.114634258237517
"ZFYVE16",0.0224371007018868,0.0746138636551283,0.135057158120189
"ZFYVE19",0.0190628341141944,0.115804729858738,0.13745945462
"ZFYVE20",0.0158935229570752,0.160007389612735,0.243263793843262
"ZFYVE21",0.030388316101807,0.126208735595596,0.110462330739634
"ZFYVE26",0.0159662902072841,0.0838987827235264,0.245179693895968
"ZFYVE27",0.0450605952197748,0.103163698697262,0.168299263792726
"ZFYVE28",0.0262165584213257,0.115336976622515,0.286458614172225
"ZFYVE9",0.0135898326763016,0.116444235329414,0.151225882173985
"ZGPAT",0.0202058310862481,0.0688024241088556,0.226617341654596
"ZHX1",0.0588952157197798,0.109488531176262,0.0530243473598194
"ZHX2",0.0284713923897078,0.223744037577428,0.340613565796144
"ZHX3",0.0291816851242453,0.181265468503222,0.263671769856435
"ZIC1",0.0201900710567466,0.118752224147252,0.169336844894394
"ZIC2",0.0368663562411118,0.131520097587314,0.384574110924903
"ZIC3",0.0381183540856861,0.164682160078257,0.145909385947283
"ZIC4",0.0113779547572642,0.196351632519858,0.308733358661197
"ZIC5",0.0340272009748242,0.107747430942261,0.170825888322637
"ZIK1",0.0385461407023488,0.161550316929925,0.292944352283349
"ZIM2",0.0684699854055904,0.180471568249346,0.224872014852902
"ZIM3",0.0197666425808803,0.163930200391461,0.0729323913653656
"ZKSCAN1",0.0615140686628451,0.120499048080772,0.0919030034104698
"ZKSCAN2",0.039555912679068,0.104830119100573,0.363099569057279
"ZKSCAN3",0.0343499835410283,0.0983108997092019,0.105634922643366
"ZKSCAN4",0.0403004903945458,0.190886142033136,0.0876962070741969
"ZKSCAN5",0.0295897857356665,0.0609310725615844,0.107302907654891
"ZMAT1",0.0232002856754829,0.194571721445738,0.0713699603559327
"ZMAT2",0.0129103471355988,0.0952638560173358,0.0942828351201976
"ZMAT3",0.0242606454862571,0.073519346253526,0.0843179075724109
"ZMAT4",0.0233349384933093,0.084239004628306,0.475247979390621
"ZMAT5",0.05218912931524,0.0989031275296905,0.092361064473701
"ZMIZ1",0.0159191482150956,0.0857412350009351,0.284219423198332
"ZMIZ2",0.0264379566396954,0.0978349723947159,0.29049119942589
"ZMPSTE24",0.0209267825409636,0.172791180575132,0.362521924999163
"ZMYM1",0.0377284514778339,0.134543664032909,0.209906172022655
"ZMYM2",0.0185222909769178,0.116769435609124,0.0672337170433698
"ZMYM3",0.0448941729967071,0.100679400966809,0.110132940757477
"ZMYM4",0.0223863638945026,0.223605561384503,0.0885802142603337
"ZMYM5",0.0625608798859129,0.106371933564518,0.157234609541194
"ZMYM6",0.0141595416860902,0.119768111815697,0.131199995479689
"ZMYND10",0.0317584747782531,0.0944571464888982,0.2239546842702
"ZMYND11",0.0383244250165757,0.109983850188093,0.172268765762521
"ZMYND12",0.0252019970670706,0.150738475086288,0.257392516012255
"ZMYND15",0.0793737967621813,0.0951498190854047,0.622727389917037
"ZMYND17",0.0416906393593896,0.171924680529247,0.117378773401364
"ZMYND19",0.0283832947043689,0.0930588323515238,0.031807517434364
"ZMYND8",0.0260900339064205,0.145900445270081,0.181722906955591
"ZNF10",0.0525244962187294,0.12932162051479,0.092886855768878
"ZNF100",0.0278014509094301,0.0709749478409994,0.196784004437208
"ZNF101",0.036633978328327,0.190133065135816,0.504582842179921
"ZNF107",0.0212010105434757,0.128347933568551,0.129719448292729
"ZNF114",0.0576776394378635,0.0924818215765927,0.328989445972477
"ZNF117",0.0130583473980013,0.100489135030646,0.0957481259021184
"ZNF12",0.084868453989161,0.132449514815087,0.124387005442141
"ZNF121",0.168780355882506,0.080349475376915,0.170698835385705
"ZNF124",0.0330744035689467,0.101750596533644,0.107456317734692
"ZNF131",0.0412349813525206,0.148549131662013,0.0916900978048405
"ZNF132",0.0738109219166574,0.0841193776825727,0.199748987449378
"ZNF133",0.0295598960915306,0.111625966691369,0.120734107519406
"ZNF134",0.0362505954950112,0.196456583087429,0.0401959395544117
"ZNF135",0.0446288763617932,0.29993695604399,0.097768434575361
"ZNF136",0.0585765577763265,0.112194859557771,0.131979023312902
"ZNF137",0.0419580935662788,0.254668421792545,0.206825402943983
"ZNF138",0.0288123371966198,0.0867004274069715,0.125896937685137
"ZNF14",0.0132133073561981,0.229059740296775,0.192600460729479
"ZNF140",0.0382788139425349,0.102859854911169,0.170111117322781
"ZNF141",0.0147330719297456,0.106807620493574,0.263166412048682
"ZNF142",0.0188761495975138,0.113929235208654,0.366264348130944
"ZNF143",0.0167099554846818,0.205292212889606,0.289655618321706
"ZNF146",0.0158441156514788,0.222744220605579,0.117465985728488
"ZNF148",0.0389958957936189,0.286020842945084,0.218750268427172
"ZNF154",0.0499155269612164,0.108724153083787,0.065895583474409
"ZNF155",0.0448638110398349,0.171051634063268,0.147339536559832
"ZNF157",0.0583227333727024,0.140365767822426,0.149261930753693
"ZNF16",0.0459389219333098,0.0916919246879903,0.0919171132164338
"ZNF160",0.0492357223894915,0.110852864847617,0.187358383508603
"ZNF165",0.0549262868652554,0.161620628286903,0.290345480991795
"ZNF167",0.0482419494476238,0.10442479871619,0.10651176961658
"ZNF169",0.0211878594513115,0.252961857976051,0.35213804420378
"ZNF17",0.021003763305938,0.0884113600106921,0.247246256722126
"ZNF174",0.0292560799295155,0.09873863563848,0.222524491263264
"ZNF175",0.0426001170824514,0.128756302860746,0.145251212684916
"ZNF177",0.0305487970388002,0.0893759362432,0.160320497396143
"ZNF18",0.0337239212761533,0.139315411274255,0.191936435244785
"ZNF180",0.0309452952357201,0.152910755861752,0.203585397096761
"ZNF181",0.0460750445968784,0.131762560628899,0.287162273002909
"ZNF182",0.0345812188772386,0.133893011290232,0.204815854425375
"ZNF184",0.0760081830678722,0.16362959937204,0.392528226724142
"ZNF185",0.071238138613516,0.214500765108421,0.197461195255405
"ZNF187",0.0236757826690195,0.0628015539436443,0.118728873597158
"ZNF189",0.0265611798766928,0.070857673056975,0.266936440936729
"ZNF19",0.0225291864207371,0.149706646662429,0.0737731975641431
"ZNF192",0.0219540405648574,0.121493139713241,0.0764890250985701
"ZNF193",0.0306653976092106,0.107638966936935,0.226799395681341
"ZNF195",0.0374890938756803,0.15059630766869,0.179353558841756
"ZNF197",0.0247578076130037,0.0990316514546793,0.161459076492127
"ZNF2",0.0329031154407145,0.136196777411657,0.26123909939965
"ZNF20",0.0264624209431859,0.102280840378894,0.218552063202126
"ZNF200",0.0473160658962828,0.105803291928652,0.0873996149802072
"ZNF202",0.0709441968495007,0.144041965504394,0.048191962077484
"ZNF204",0.0689770664606221,0.092044485064987,0.255057765740325
"ZNF205",0.0511405307743282,0.178902325992861,0.169899253558647
"ZNF207",0.0109212536605598,0.17466276820425,0.137654218326445
"ZNF208",0.010843981065432,0.0934044167837905,0.120201730374656
"ZNF211",0.0413751652585061,0.0789352463117809,0.202879781298847
"ZNF212",0.0329004021759125,0.0921974546038663,0.0642994629449695
