"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"ACY3",0.249041594610013,0.233184862451604,0.0232544728233509,0.0161164444936406,0.251262578077197,0.0162997170648573
"ACYP1",0.346288790658908,0.311742239049738,0.0230453608731323,0.0236061749565124,0.250723818518572,0.0195345721320635
"ACYP2",0.283484004594977,0.777059252899816,0.0269858678798175,0.0312391602172679,0.282718862510654,0.0221342244832032
"ADA",0.210681720992155,0.387657785108294,0.0368854628167027,0.0218137755420061,0.20710610981434,0.0579180535858039
"ADAD1",0.232802648536099,0.348804135003222,0.0362895292821249,0.0478360269075246,0.178139158847836,0.0145425963788321
"ADAD2",0.292321818409435,0.180961430372056,0.0231924377835913,0.017435951851748,0.205986510125753,0.0226704119182744
"ADAL",0.254814486856167,0.380510856845845,0.0551354405247161,0.0409846054996787,0.219161639438252,0.0293879837333033
"ADAM10",0.284096562102051,0.330526351658453,0.0234063645005423,0.017268504092736,0.241976619424713,0.0187517123074803
"ADAM11",0.375432273186208,0.226132208105983,0.0343559092633768,0.0100633963211762,0.447559252648561,0.0155381527972024
"ADAM12",0.448857046007191,0.402022981218452,0.0718770668283009,0.0382735913151315,0.27223339473292,0.0421195357906782
"ADAM15",0.292302179966742,0.280719617509615,0.0346931483623504,0.0300667141385051,0.150679539347116,0.0109749022520645
"ADAM17",0.342017579705739,0.320376267745044,0.0379442790897417,0.0194085425645098,0.452786625028443,0.0340903259969931
"ADAM18",0.330531489757331,0.41366587527878,0.0249053706296301,0.0610586146101019,0.948779877960202,0.0368389124539323
"ADAM19",0.252983283383383,0.530952608789297,0.077434452234724,0.0162100577357055,0.392637484216025,0.0411536515282868
"ADAM2",0.325020136966226,0.408134322645886,0.0176948395473537,0.0363998157975763,0.421486516171169,0.0129244558471466
"ADAM20",0.277166347769035,0.204219116877158,0.0221042801581328,0.0349524004983054,0.563443094015792,0.0232662940853611
"ADAM20P1",0.377254808158791,NA,0.0369358734112049,0.0671992026700911,0.398006861799418,0.0210509909028009
"ADAM21",0.293046908078498,0.437920553712896,0.0425404044998326,0.0471211931210669,0.673251999561103,0.037701428196754
"ADAM22",0.297681310893977,0.290631399083555,0.0532342570692418,0.0535621498629643,0.225308940534257,0.028541632610652
"ADAM23",0.253543020419839,0.173359213743984,0.0473761834367676,0.036801827185035,0.299181895501289,0.0939421157584596
"ADAM28",0.385995203022498,0.348017886935493,0.114862315827927,0.0210930293617222,0.379053382297066,0.0242371494810922
"ADAM29",0.26462384385301,0.356079795810362,0.0299721016621217,0.0438815505171461,0.539630020155995,0.032219164000775
"ADAM30",0.31996260725585,0.286338352476051,0.0290394180724556,0.0431000777397756,0.895068870015488,0.0213852336073807
"ADAM32",0.311694920462055,0.328376449799167,0.0440626091155131,0.0480708588958076,0.282147402970849,0.0460205881825823
"ADAM33",0.23946869588797,0.370114942894454,0.0196053609824281,0.0210999439531156,0.308540761214862,0.0360112943002557
"ADAM3A",0.411645822978864,0.252069317012265,0.0277426893428589,0.0369242194290282,0.757264867166073,0.0198583515721206
"ADAM5",0.494052359794755,0.353884261075647,0.0344538310811943,0.0270724361955759,0.428345189696181,0.0114738883459611
"ADAM6",0.28115667888219,0.172346663812488,0.0238429191899253,0.029575546674419,0.288320154849792,0.0314222362172716
"ADAM7",0.271305425325382,0.250835735287448,0.0176852809506645,0.0421938551893395,0.85687085196738,0.0203550449083081
"ADAM8",0.295336549622707,0.240165574790877,0.027194205622632,0.0166598496397416,0.290976911290203,0.0242129313755923
"ADAM9",0.384577496387372,0.308390690787361,0.0454886552835404,0.0277671680453923,0.232402686279503,0.0200881887634161
"ADAMDEC1",0.32608884717298,0.853892955466064,0.0607290029490323,0.0339987198707124,0.56302878904236,0.0205233621946169
"ADAMTS1",0.71907219268554,0.376732570649254,0.0681388921208174,0.0354278220911311,0.345844326957483,0.0417829523902322
"ADAMTS10",0.33657962389844,0.383605782793247,0.0335383563219823,0.0200778708208714,0.229516553569923,0.0561005159061277
"ADAMTS12",0.264321927990951,0.366573762531876,0.0540840017124618,0.0154148416998032,0.519117061071302,0.0813931999041502
"ADAMTS13",0.257280308438379,0.183233437314044,0.0259348826444657,0.00989822716226569,0.223204539634407,0.0185852143382148
"ADAMTS14",0.358622962986399,0.210394039373004,0.0293521836888576,0.0178662324062282,0.698501482690333,0.0164576939814345
"ADAMTS15",0.407045328087217,0.376927956302199,0.0598523966876718,0.0457651061423012,0.4114581835356,0.0765796043592777
"ADAMTS16",0.35098656144256,0.287884090086368,0.0403988166671621,0.0136617456347113,0.36588690830108,0.0122614871939074
"ADAMTS17",0.290862208996732,0.178544511224265,0.0294494262370594,0.0248109271141265,0.166897140593798,0.024928236005221
"ADAMTS18",0.599281409299521,0.632329582494848,0.0952733182205041,0.0685893394125116,0.430294236602926,0.0209789908050755
"ADAMTS19",0.282346585977248,0.191148190519893,0.0142908068092771,0.0239413484565726,0.493321244123229,0.0261876634171892
"ADAMTS2",0.290574512007696,0.398249077705348,0.0461707406190782,0.0242797124582466,0.248803884393217,0.0123320488944276
"ADAMTS20",0.309790168323064,0.276679067517632,0.0346931281520665,0.0323995556675947,0.50840649332685,0.0168276280498671
"ADAMTS3",0.321581984438307,0.281409818879368,0.0351116809859389,0.0167893163982518,0.254914165120786,0.0572717414375065
"ADAMTS4",0.726174595917076,0.427895186346164,0.0530399127990601,0.0311332974366407,0.490514327244304,0.0405485851978587
"ADAMTS5",0.319371361356582,0.451047365909982,0.0565037613235154,0.0260544871152165,0.139369472135167,0.0987365893998244
"ADAMTS6",0.294295151292239,0.395114996586476,0.0348936248477003,0.0220705939688493,0.233701792030752,0.0621881880792373
"ADAMTS7",0.254641416028987,0.202982881050082,0.025698767699521,0.0192224513134707,0.169268498392933,0.0149188767769853
"ADAMTS8",0.247973057690504,0.223075957558473,0.0266271021363734,0.0242271926500439,0.251630508013911,0.028231137523691
"ADAMTS9",0.47811963240452,0.512078666918528,0.0507604935739398,0.0315385609364556,0.549232599744263,0.063834682149536
"ADAMTSL1",0.308446301212825,0.36946396103853,0.052276506291147,0.0278371067196369,0.30161764453268,0.0223784522399518
"ADAMTSL2",0.311325018341102,0.230337574732674,0.0345116691113059,0.0154001169109538,0.280953069817965,0.0180929594866731
"ADAMTSL3",0.365146516471801,0.450960674793727,0.0572025385702317,0.0454513467471479,0.450285044082956,0.129443701950431
"ADAMTSL4",0.276369903801906,0.259399407026537,0.0340601380565553,0.0273880150681056,0.199779439267791,0.0648714638898098
"ADAMTSL4-AS1",0.384870750527942,0.213174345645001,0.0489821355500813,0.0236457623426493,0.524318532605453,0.0310610849543556
"ADAMTSL5",0.289372080047396,0.205116319146812,0.0255202571871137,0.0210406375618832,0.457513626217347,0.0364492627129378
"ADAP1",0.301858457315543,0.285432540092375,0.0374385110460548,0.0163887234103821,0.239048128971582,0.0646324996042899
"ADAP2",0.473862107065364,0.416211620408981,0.0438170416437562,0.0260052786534089,0.469649564465118,0.0111093557535477
"ADAR",0.274807736198076,0.315051917604833,0.0268986938062145,0.0197785113972708,0.166497493976778,0.0241730432097084
"ADARB1",0.284690816594729,0.534941046892977,0.0269619746561196,0.0265638821615813,0.254173363008402,0.0369040635327609
"ADARB2",0.277420350005127,0.253029211857631,0.0222990130200045,0.0224620187762514,0.279494506183959,0.0202179683025008
"ADAT1",0.288766092343903,0.394637957596689,0.0376718598718893,0.0206990850790813,0.156917673864537,0.0231900928305851
"ADAT2",0.266289958360191,0.244510309457609,0.0403224760179203,0.0196173755206075,0.300438649811268,0.030639205401612
"ADAT3",0.230921135867131,0.183746396814748,0.0286699662917787,0.00862287246070953,0.139922401173878,0.00991361259802108
"ADCK1",0.274512263071267,0.548810289058856,0.0290652817683971,0.0203668261348395,0.133737990538065,0.0179619213026661
"ADCK2",0.349553973766034,0.39897083684647,0.0290617394789314,0.0269575577295549,0.27660285724967,0.00893846430006155
"ADCK3",0.345388273759071,0.463387898963215,0.0738491920302779,0.0463303856373894,0.215128486082588,0.0180332783581025
"ADCK4",0.243692198973713,0.276871007440971,0.0341920046887545,0.0135748578483016,0.14950353655539,0.0240246632682492
"ADCK5",0.27943740935073,0.222407933053837,0.0281031150452036,0.0117712218397367,0.181737624498978,0.00625359240326352
"ADCY1",0.196624401995328,0.42439043348607,0.0281059706801358,0.017596422392364,0.219095220282811,0.0156214837041172
"ADCY10",0.257406551932557,0.29988133547512,0.0171358250867933,0.0263570280900048,0.311260376418301,0.0115511941523584
"ADCY10P1",0.422066881689846,0.40629985397903,0.0728060018380306,0.0867498792312951,0.358248761186844,0.065646045600509
"ADCY2",0.320470194290553,0.292679486175859,0.0165259096549939,0.0383103281309668,0.485708875785988,0.0544894518087179
"ADCY3",0.326544507859783,0.455205819023546,0.0314220648256347,0.0256946801590287,0.328822822460942,0.00994253067689146
"ADCY4",0.284438686362348,0.356315246918187,0.032278399060418,0.032838001369723,0.377237569274911,0.0569805717530416
"ADCY5",0.255481738056844,0.769190759787131,0.0494108048962663,0.0275677982232273,0.404815985371185,0.0310239504067113
"ADCY6",0.234086949380373,0.456891771929916,0.0472240659328395,0.0208603329201657,0.349645349234569,0.0291615491642513
"ADCY7",0.356193786019782,0.295714229018983,0.0516307266787165,0.0226007317243762,0.304669380191551,0.0125980695552562
"ADCY8",0.290911873163824,0.342945095187518,0.0247363641717062,0.0278499059514922,0.610492432576336,0.00701419139949886
"ADCY9",0.272877848979401,0.317347430839262,0.0260280378082721,0.0153416424127615,0.223825073673818,0.0157096918164035
"ADCYAP1",0.314447061846334,0.292932298675848,0.025383651936983,0.0183165613014793,0.355399854132062,0.0165011607970805
"ADCYAP1R1",0.313296717143822,0.673273069632983,0.0331980399893482,0.0480554122551229,0.542630737438268,0.0230257302050998
"ADD1",0.209600291524292,0.320093402813251,0.0216713347219221,0.0182961705952824,0.143542618908778,0.00409619492785765
"ADD2",0.277838160604233,0.221373412052435,0.0369335068467375,0.0273787313725948,0.244134877780635,0.0132987246259326
"ADD3",0.243122833551584,0.356200230456693,0.0298098146745056,0.0206165038209131,0.139055644412429,0.0562157711691826
"ADGB",0.294256147896672,0.356326185436474,0.0200022696453011,0.0342392591017216,1.11809656676271,0.0244408987954021
"ADH1A",0.383052563512918,0.330047313765178,0.0472959892645392,0.0412639792278649,0.395006637222778,0.0884902957811869
"ADH1B",0.330819795568416,0.36381412110668,0.0483167663982424,0.0485710764038085,0.39202980150505,0.277685054638911
"ADH1C",0.296371765179979,0.333998873184602,0.0505361275496444,0.0443482818892495,0.383185870674793,0.17872518959169
"ADH4",0.42034655197877,1.32455155668546,0.0255045610162396,0.0267370680382927,0.285961619816179,0.0154333547375134
"ADH5",0.219588047951421,0.249097460437645,0.0370252819142339,0.0216513594599567,0.201477641144447,0.00930128476778676
"ADH5P4",0.223200592885112,NA,0.049136885803754,0.0241275483322357,0.198045615429404,0.0127357206847546
"ADH6",0.344199374353768,0.33960664231459,0.0216484349903033,0.0411777216974089,0.830626841133478,0.0308366193056573
"ADH7",0.277365388636558,0.349694091764822,0.0306489151073177,0.0289560027128344,0.349854042049643,0.0360750598448088
"ADHFE1",0.276550828844912,0.622176827509359,0.0486854170191128,0.0416487311097074,0.428948073809323,0.0631420640185563
"ADI1",0.263119533019012,0.462054667013859,0.0435493864258183,0.0144365981836847,0.223293769637838,0.0304531307509299
"ADIG",0.281581856421072,0.23822848833846,0.0348469046331446,0.020628753613237,0.152706389253536,0.0171784427526649
"ADIPOQ",0.169854990181354,0.712004117286332,0.0627905118128661,0.0223881054272674,0.632102734834233,0.0264940734994917
"ADIPOR1",0.268918792928257,0.30022841815113,0.0271376416246221,0.0334686427301423,0.194857204636638,0.0101057959227965
"ADIPOR2",0.259143801906197,0.873092001226299,0.0589664767798978,0.0201888330195728,0.533333963936006,0.0256132473980718
"ADIRF",0.260028762223068,0.857558072258854,0.0616347285363627,0.012488204744648,0.389220930323373,0.0798088377848519
"ADK",0.245373899778666,0.291711445692669,0.0365305644185939,0.0326865605725749,0.116331229125959,0.0344266208045199
"ADM",0.343595143091681,0.41280585879498,0.0610110982456971,0.0309926032641835,0.282941797233688,0.0433856578501404
"ADM2",0.271598227876878,0.210926644670677,0.0184048824483388,0.0171473670735265,0.266937664336944,0.0332137915080487
"ADNP",0.268331681762156,0.337674501314157,0.025520980834513,0.0177112040664196,0.144695960506831,0.0102001328886017
"ADNP2",0.26546571230798,0.3108092490941,0.0344557258422336,0.034436004336673,0.229560340438567,0.0146685836307994
"ADO",0.219875822692923,0.250486007564213,0.0170284050193555,0.0212309858852975,0.179497547713582,0.00988928883275208
"ADORA1",0.254513642302734,0.226822283352527,0.0260318484454564,0.0255612912306768,0.289770020259538,0.0229304558621224
"ADORA2A",0.269114812888019,0.221676137134325,0.0317671983035297,0.0189881335368099,0.242902385389184,0.0174971967929702
"ADORA2A-AS1",0.312771000177705,0.205272172631454,0.0328210930865623,0.0182001127870046,0.52166948160746,0.0150726790522759
"ADORA2B",0.241378652778057,0.316372465006131,0.025669020003339,0.0303969176023873,0.191151841895363,0.0194458524420454
"ADORA3",0.314061548402609,0.289154287413154,0.0614286838599021,0.0201417887481063,0.399689788449722,0.0234049731656821
"ADPGK",0.302040870800141,0.305052816493583,0.0234087616888619,0.0186824073460283,0.144917335835348,0.00325515189261003
"ADPRH",0.326163291922836,0.303921474999387,0.0197814796974189,0.0368312744888873,0.186298783186881,0.0293938828482863
"ADPRHL1",0.31508060380295,0.185542945056562,0.0272605423377645,0.026237329680686,0.256368234170733,0.0146702337247888
"ADPRHL2",0.243000408933533,0.277718446835285,0.0315685411007432,0.0178854212457006,0.211638269281305,0.0195227687498075
"ADPRM",0.264217512813496,0.355988480857206,0.0428701272046788,0.0426377678479344,0.380920088229713,0.0402701208442089
"ADRA1A",0.342739321472547,0.662756718326959,0.0853966667368314,0.105722370731902,0.595495401733968,0.0109329905075435
"ADRA1B",0.337149456297374,0.438862842643512,0.0306282767458033,0.0199977715131202,0.227104835706395,0.0721538988959706
"ADRA1D",0.294240729956166,0.28296196219742,0.0235822823718517,0.0162062355243755,0.204096301051638,0.0478881625542679
"ADRA2A",0.240464617255332,0.60607414031783,0.0548727130234624,0.0264609236754646,0.257570306275056,0.0773240666932222
"ADRA2B",0.187696502163506,0.269152519208963,0.0223755657557724,0.0125561426574472,0.167535938289037,0.019519437308906
"ADRA2C",0.187270068676112,0.190646386267104,0.0274146702083776,0.0265873340590511,0.15069653059605,0.0512182026936121
"ADRB1",0.222807988977225,0.315226448057554,0.0457537193706637,0.0271878021883132,0.129229370144075,0.0187570650806267
"ADRB2",0.327709257536267,0.270523264200909,0.031593245446363,0.0162356357028102,0.234719269200861,0.0252559775280322
"ADRB3",0.319098872262214,0.299079004733596,0.0495164810712791,0.0416646415872715,0.901447624092027,0.0201739061057917
"ADRBK1",0.303784850323474,0.319089915444053,0.0595183740887586,0.0213735748016211,0.180841646950291,0.0140633904833098
"ADRBK2",0.311005094284846,0.984759779509419,0.0646626794695552,0.0605643673668311,0.543700225749261,0.0386848124174461
"ADRM1",0.254942643127588,0.368044663897581,0.0379916014955695,0.0149164644826195,0.191562222541861,0.00596601885137973
"ADSL",0.258541764148288,0.277812122805632,0.025550120020228,0.0203564418500228,0.203401785275176,0.0147787611806009
"ADSS",0.258831738868089,0.34943291366176,0.0328554710279405,0.0152568203774279,0.250413104478519,0.0201700730642053
"ADSSL1",0.479886597134098,0.208523310735111,0.0561116165484133,0.0340167821448793,0.306443475739533,0.0199762875423963
"ADTRP",0.323952187919961,0.339913316600577,0.0581664955323666,0.0306422854601325,0.25972249787721,0.0238714598890499
"AEBP1",0.384681715870582,0.423597290990429,0.0502539589615714,0.0301381150815513,0.289343921099014,0.0266873811405971
"AEBP2",0.241078529250389,0.325594592522987,0.0264985028750658,0.0136659014870117,0.239438956359183,0.0193209655405913
"AEN",0.321834984891374,0.263433115317364,0.0298101857210369,0.0161760881718923,0.281844166708002,0.0138185694715577
"AES",0.278378319885371,0.365959932779872,0.0417992626853097,0.0165493699804112,0.165240805412171,0.0188262883075529
