"","GSE29231","GSE43471","GSE29226","GSE112307"
"ODZ3",0.293497615811963,0.282091657680144,0.23219015827264,0.25537546146255
"OFCC1",0.119225672977205,0.178100779139358,0.130774021281116,0.0486774666254897
"OFD1",0.187225894662482,0.166910309772014,0.265006358621856,0.135556213911038
"OGDH",0.135093212689263,0.160056187083547,0.122101167755395,0.0651924117087409
"OGDHL",0.18855823190208,0.251982688476707,0.127613182969781,0.0608185210428953
"OGFOD1",0.396712346312473,0.218736913907166,0.227253866891645,0.163200961275804
"OGFOD2",0.162319181362305,0.172973628352214,0.156977955571737,0.0663898068295365
"OGFR",0.237622251447346,0.196845582431824,0.138036693221514,0.354210543509389
"OGFRL1",0.150955552090996,0.234519927581341,0.147043148076218,0.174038434342089
"OGG1",0.163313440318231,0.189899821111113,0.133983729028825,0.113571859657647
"OGN",0.53209114552073,0.496852928723564,0.497703616835875,0.234845677583479
"OGT",0.249307256189288,0.304704806464675,0.242679536926078,0.176187465607771
"OIP5",0.169041436271916,0.192443293945362,0.110655535352962,0.0570863351663716
"OIT3",0.170515563302415,0.232403862535288,0.133454106195725,0.0808399761565204
"OKL38",0.456954678874759,0.350510974127547,0.222557888140274,0.358928584547869
"OLA1",0.115698137012394,0.16340554857081,0.0768848478432684,0.0571599669873441
"OLAH",0.181181329030851,0.180488983684526,0.20819110135501,0.0736034620383888
"OLFM1",0.519514897486693,0.238794859980912,0.285996899207411,0.159403469774402
"OLFM2",0.268954878315377,0.498828064918919,0.242432281077344,0.534585194216873
"OLFM3",0.183908688064896,0.30641384999537,0.166504986837916,0.0569556523634202
"OLFM4",0.139159801212107,0.26761064795496,0.135318901620238,0.0554454535489612
"OLFML1",0.148562002245352,0.212770654634885,0.315747363969643,0.178115451591182
"OLFML2A",0.471781015475609,0.22637719312344,0.443693431115597,0.348302619970432
"OLFML2B",0.712797389406866,0.286697864591708,0.218303105900269,0.321651795203532
"OLFML3",0.349857531922634,0.256003506320474,0.431904519661646,0.275595921921479
"OLIG1",0.173606426576234,0.197586281573387,0.139945621471227,0.0792619981811807
"OLIG2",0.182497070348824,0.178648540782885,0.151502570475698,NA
"OLIG3",0.159792627479367,0.190305260733052,0.181021913124147,0.0653150276249173
"OLR1",0.549469128117666,0.698813248880209,0.300617102563609,0.0910691349198903
"OMA1",0.161098673819897,0.151131799674823,0.17864929081337,0.116311584356362
"OMD",0.368685599835788,0.29038626367303,0.409334052241841,0.150594039443247
"OMG",0.174127002541681,0.309022452668169,0.178061200046641,0.097098621879119
"OMP",0.214019314564323,0.251948565242201,0.160553636759348,0.0552271138751242
"ONECUT1",0.10323811845716,0.143657913809721,0.0768076306226013,0.0417989079528714
"ONECUT2",0.0967737529692219,0.0918277946031724,0.0535919264312237,0.031688652326225
"ONECUT3",0.166547257596348,0.228347711261747,0.123564247737631,0.0665934121775395
"OPA1",0.226291076952083,0.226913614899912,0.209331048471588,0.115380933216837
"OPA3",0.114157078595528,0.129114369379121,0.0808820653256773,0.0643769031315111
"OPCML",0.151795793217492,0.146284154302126,0.133108960472039,0.0457759626040988
"OPHN1",0.147547086588127,0.20656266077226,0.148693464064011,0.0823223352018041
"OPLAH",0.20956251252787,0.196624946450913,0.273416490465577,0.136117265755131
"OPN1LW",0.147017351863651,0.2503187780017,0.135156580798306,0.0730158948569839
"OPN1MW",0.140061678126541,0.145916644084623,0.110841387330445,0.051040059564586
"OPN1SW",0.321866918195594,0.193492606612678,0.13332051758659,0.0461788922102515
"OPN3",0.134419231763389,0.299784696447492,0.179391060618668,0.0567617848426967
"OPN4",0.112974775638249,0.151653005968848,0.107967311562569,0.0443596272370522
"OPN5",0.11661271943475,0.134329688368181,0.086119176992614,0.0536355298157138
"OPRD1",0.211168788721133,0.208143457200887,0.135468784146663,0.0850695043701722
"OPRK1",0.190667464389898,0.231293676225801,0.114844338178405,0.0755228111958439
"OPRL1",0.112374036196226,0.161597677435083,0.134618244657381,0.0433161411293436
"OPRM1",0.0938066374090688,0.141492757885554,0.0655505611873908,0.0298723244618132
"OPRS1",0.181186502360815,0.218933928315758,0.203187701789266,0.253936497489808
"OPTC",0.125113422160302,0.21196334975339,0.165742604395851,0.0577106445299775
"OPTN",0.438230881932628,0.203087292798652,0.39208084731908,0.257903524701732
"OR10A2",0.151029372889323,0.236916806035146,0.146418987301543,0.0770670170578172
"OR10A3",0.162628063203129,0.29838537395297,0.13936376717493,0.0737006697638495
"OR10A4",0.152019570315291,0.313997001285692,0.14270928454148,0.0580072072443313
"OR10A5",0.168039082823368,0.278112513202935,0.162541208023832,0.0820014334460077
"OR10A6",0.160241258136071,0.219529811428448,0.157399358453081,0.0693388053229185
"OR10A7",0.161652050556427,0.229925332310078,0.253967489871583,0.0722190314164928
"OR10AD1",0.140787424433719,0.215565478568703,0.169357553137041,0.109099749343329
"OR10AG1",0.220202769507527,0.25576315904069,0.173422763809993,0.0702237579919666
"OR10C1",0.194709898053603,0.281546311890009,0.143011105103476,0.210337631561291
"OR10G2",0.141252331789497,0.182503610607734,0.147766688349906,0.060104803103802
"OR10G3",0.185589644394527,0.244452232012718,0.167162038666381,0.0546977693708493
"OR10G4",0.145023121030927,0.250108695089031,0.135216784260148,0.0532393669778469
"OR10G7",0.190508748305083,0.217982513357758,0.127830952437891,0.0485058345488914
"OR10G8",0.173908626115043,0.249063940997125,0.161110841145456,0.07004604809781
"OR10G9",0.191654068198345,0.170858789016441,0.0964670676319258,0.076085172164679
"OR10H1",0.154477641373916,0.22720962214941,0.160056484751582,0.157732261533276
"OR10H2",0.230737591702298,0.190085956156869,0.152550721250705,0.0666973995366541
"OR10H3",0.19975821311537,0.201527636856003,0.133018284478783,0.0751883626629765
"OR10H4",0.121408799379829,0.178573789504719,0.120759859076238,0.0488062656046308
"OR10H5",0.0889877621561932,0.151530296845369,0.114425993748395,0.0471438590060071
"OR10J1",0.165061605949328,0.134931862523902,0.100746851929915,0.0890675922313049
"OR10J3",0.124919328787978,0.261509784546492,0.260542238360899,0.0845618823955749
"OR10J5",0.160971987204813,0.208843967511037,0.129236073571302,0.0842505623281173
"OR10K1",0.181049436256708,0.227890265084627,0.152875992742031,NA
"OR10K2",0.22314182682514,0.277643560773904,0.20479493609204,NA
"OR10P1",0.200364171235378,0.262245364980556,0.168631211766774,0.0542452929640783
"OR10Q1",0.157400080737309,0.176201870548324,0.138518229859236,0.0539175698601939
"OR10R2",0.24663907480712,0.266290617462854,0.219076249800967,0.0548290499979613
"OR10S1",0.128898117227802,0.18379806798659,0.125080979136133,0.0477252368860884
"OR10T2",0.19294890807703,0.189989336446095,0.198571406293017,0.130011259177458
"OR10V1",0.266421132728224,0.214262923418957,0.173683934906851,0.0782951186122452
"OR10W1",0.138434012881681,0.135512622133443,0.0898749398765549,0.0491423835457751
"OR10X1",0.173123231392108,0.25497774995819,0.230935528798087,0.0748409883718973
"OR10Z1",0.197737289819952,0.19960036774611,0.132800191942711,0.0480154408697603
"OR11A1",0.108852973658604,0.149597969290414,0.106305769497842,0.0487534816332322
"OR11G2",0.200927839675629,0.201783286510235,0.190095686603888,0.06524286688627
"OR11H1",0.127105829299189,0.155727052886236,0.142441362825386,0.0833223441298698
"OR11H12",0.107964417298273,0.182264755023644,0.10313934719439,0.0442924193057474
"OR11H4",0.19583902011664,0.195066158124863,0.107689532448469,0.1699552159772
"OR11H6",0.163544385371469,0.221923907401976,0.108848403146517,0.0625532705273855
"OR11L1",0.183933122190037,0.229404739524288,0.16175327846513,NA
"OR12D2",0.19898581584101,0.21960054679049,0.162282318103036,0.0662191324577432
"OR12D3",0.129638745358034,0.187414012928738,0.124904994010101,0.0624385607415639
"OR13A1",0.169184734233295,0.195885363364517,0.120241308228546,0.0604773036860827
"OR13C2",0.116198846910889,0.239938640079202,0.110661962335622,0.064840130744853
"OR13C3",0.200375742156862,0.232889187521954,0.148486366893182,0.0736875163232771
"OR13C4",0.119904403008752,0.208889368728682,0.157887026251089,0.0797545128176404
"OR13C5",0.152863660443055,0.258870605050542,0.156104577018982,0.0647499305905486
"OR13C8",0.202113866407999,0.243231089520752,0.16615804572223,0.0696067933574507
"OR13C9",0.100715471261342,0.13135295849715,0.100183873187356,0.0560187565377035
"OR13D1",0.265299820054447,0.266829117786305,0.167850043322377,0.0623831452556478
"OR13F1",0.166133804953059,0.275882742244031,0.149257622944711,0.0711705996631578
"OR13G1",0.185041938801027,0.201506088063899,0.136283273314975,0.0641768843559389
"OR13H1",0.159983341512781,0.238337228270104,0.176676689363898,0.0452897837165545
"OR13J1",0.188247396454134,0.232062596885745,0.200005880874281,0.0593601401813199
"OR14A16",0.183435790007061,0.227660881739826,0.135373733257107,0.0609517907320464
"OR14C36",0.142117081214032,0.227441503859806,0.153266776579582,0.0634584200578325
"OR14I1",0.185987237744092,0.261903100402868,0.151865148686598,0.061113715684833
"OR14J1",0.170543921509717,0.171431780138494,0.134507668034214,0.0602842394045873
"OR1A1",0.212878712106377,0.209401045636329,0.147174807732814,0.0350774853717815
"OR1A2",0.151086627785827,0.250653656089399,0.121435645172494,0.0486779654400749
"OR1B1",0.15902225909695,0.152314926315224,0.148763910326998,0.0564799957931961
"OR1C1",0.144368943750146,0.205430711854705,0.170255893436655,0.060814330447693
"OR1D2",0.161388710942003,0.203646545698808,0.199985353626989,0.0578647986182269
"OR1D4",0.11881029277265,0.166302697882134,0.111143666692648,0.0463345242808064
"OR1E1",0.169173915772745,0.228453877057902,0.174115865400987,0.0790810654797304
"OR1E2",0.112136022709698,0.138027351494646,0.0830471480965304,0.0372665779719427
"OR1F1",0.172863792493505,0.203567642438136,0.171659024243148,0.055255065774916
"OR1F2P",0.188474822179689,0.223546276849356,0.108906137473107,0.0827587365461878
"OR1G1",0.163971695658061,0.210756729029739,0.153222710659101,0.0643666427789413
"OR1I1",0.123278303003275,0.220945551942688,0.151754796712407,0.0500432843437458
"OR1J1",0.0873939863571254,0.130132826597904,0.145260329576482,0.0539606463695139
"OR1J2",0.144593800945388,0.151282137113426,0.190501269281937,0.0764640715208381
"OR1J4",0.187166687468564,0.192092171677572,0.120757010054412,0.0595986630821384
"OR1K1",0.195362490433725,0.271876277303754,0.191935019659038,0.0779540223317919
"OR1L1",0.133185441594423,0.256868863971994,0.133032005369515,0.0619717118835358
"OR1L3",0.231040192118633,0.316118587907708,0.201714011689295,0.0718403586553534
"OR1L4",0.109943533991574,0.140486477484597,0.0800539674720215,0.0420369784881327
"OR1L6",0.176719674660305,0.238913039665235,0.169415487404493,0.063848203703538
"OR1L8",0.155573275003405,0.199874604882216,0.134153868014419,0.0671006697732144
"OR1M1",0.188497201442503,0.228256176168053,0.131281936429979,0.0544662989228244
"OR1N1",0.218545251444822,0.179267575086109,0.156013245125037,0.058114395884567
"OR1N2",0.190196083593469,0.229451829784465,0.18312823906496,0.0517432462727841
"OR1Q1",0.173846456081193,0.275439117683792,0.20111375653121,0.0629258630691991
"OR1S1",0.100633584152065,0.150585093476967,0.104523000313156,0.0382786936767597
"OR1S2",0.13102108913752,0.125944578306093,0.122048336779312,0.0494936827450372
"OR2A1",0.117172646771423,0.192991493217975,0.101993468810603,0.0757090513190914
"OR2A12",0.154288877656527,0.261224518925181,0.161511775605773,0.0564813315713732
"OR2A14",0.135785988890003,0.186216994714216,0.14684800048566,0.0645603104716174
"OR2A2",0.13534938801187,0.25605192963881,0.171644488957379,0.0750590231097127
"OR2A20P",0.159080643553879,0.252501556718663,0.112736903833501,0.0673172519454378
"OR2A25",0.164671591985576,0.190096549263887,0.163004892598638,0.0575335264480876
"OR2A42",0.108512655299615,0.175501762864294,0.123207011753866,0.106068740671948
"OR2A5",0.130538412900869,0.186841803543885,0.133739781429861,NA
"OR2A7",0.0795192744351308,0.168618818355821,0.138400065509572,0.0640172978669035
"OR2A9P",0.139283460649702,0.356193367411389,0.180611804941974,0.24989782746717
"OR2AE1",0.150801331458705,0.228822327211502,0.113319434445619,0.0506262109503386
"OR2AG1",0.175484782850131,0.150969896855797,0.129529556859887,0.0631160186308121
"OR2AG2",0.161481197739408,0.211862320257562,0.152711633510693,0.0637858669396128
"OR2AK2",0.170224703325208,0.223901017678969,0.109526028224231,0.0634514268644224
"OR2AT4",0.148577786404409,0.240560508895888,0.224764152280282,0.086059151064492
"OR2B11",0.130338475544405,0.210922631672145,0.100853625592903,0.0551477877315344
"OR2B2",0.162474110520165,0.210050686177699,0.122092970620831,NA
"OR2B3P",0.172836218039051,0.121010983534189,0.0745033674418832,0.0389254949756933
"OR2B6",0.169203812978034,0.22969162337843,0.16521119248248,0.110172172091148
"OR2C1",0.211370898952386,0.228068611021131,0.168415267888409,0.0527932031440065
"OR2C3",0.218797756047198,0.245931962821412,0.154980685683719,0.067349597026523
"OR2D2",0.159396025025944,0.205586664755584,0.151725634079481,0.0779387050787403
"OR2D3",0.186366733470682,0.211991099144611,0.120138682558468,0.0546830681537379
"OR2F1",0.172737657503341,0.254878041313475,0.138339708487108,0.0490958125702631
"OR2F2",0.145446335622334,0.174941838819871,0.128415526257805,0.0603851698820244
"OR2G2",0.176319940021536,0.239004591387254,0.191692415209034,0.0615780098946834
"OR2G3",0.0794250710310114,0.149842775439278,0.136812634783925,0.0575399460884653
"OR2G6",0.146963522989956,0.22400003190376,0.129416370265194,0.0606905595023949
"OR2H1",0.187620944168369,0.247551114873611,0.189473885458919,0.066810927055614
"OR2H2",0.17349959063846,0.197145557865056,0.190004954506499,NA
"OR2J2",0.199248397032559,0.221286854140537,0.142812816667012,0.0718291722306994
"OR2J3",0.160708491022233,0.199291197057004,0.129904497145573,NA
"OR2K2",0.22714747795305,0.221587195845891,0.144645584292153,0.0595446884125821
"OR2L13",0.101768447245129,0.136124079097168,0.091591621102296,0.0659159272203574
"OR2L1P",0.152567400130967,0.164356240190373,0.114359292291096,0.0404256260179236
"OR2L2",0.188046353071592,0.228093351337886,0.215965424333304,0.0456643196137055
"OR2L3",0.137904781217446,0.178344400707041,0.145710729137064,0.0600449297066277
"OR2L8",0.166243544107045,0.223639097353898,0.130515431967045,0.0629519213236449
"OR2M1P",0.103218345206856,0.127192294008364,0.148284606399521,0.0482853818440022
"OR2M2",0.174330077768154,0.213034849289341,0.147394810192884,0.0595482607685033
"OR2M3",0.151514726181981,0.157340952010363,0.080357076388994,0.0452751127425908
"OR2M4",0.126623316237378,0.203577178865135,0.127664475406459,0.0616497934973625
"OR2M5",0.152920668658033,0.221864587656226,0.159169071209764,0.0426662143761045
"OR2M7",0.186004542445357,0.245065929866373,0.100474194899781,0.0509401495723507
"OR2S2",0.220117637614946,0.227864891408179,0.149191211452381,0.0786424525858004
"OR2T1",0.226242795668643,0.301535319603249,0.158557705457522,0.0722200357593515
"OR2T10",0.152464560913439,0.284628574108549,0.137809151116358,0.0542098453554385
"OR2T11",0.141684083831186,0.192919493319073,0.140782982861129,0.0876017160836676
"OR2T12",0.107231694158699,0.149888038940729,0.137430005991549,0.0489870357812946
"OR2T2",0.109678702383452,0.1251412171044,0.0947238260480563,0.0472077913608163
"OR2T27",0.174081021620648,0.201453704600336,0.112273406584737,0.0465060624317203
"OR2T29",0.164298693907294,0.205587289543888,0.141020749819247,0.0741537387303115
"OR2T3",0.162204207620473,0.2453578190925,0.141619886251596,0.0525761765848237
"OR2T33",0.146073193300671,0.17683824250208,0.141744783697499,0.0790687448862157
"OR2T34",0.179187419892105,0.192916388979876,0.156327030646013,0.136584267627722
"OR2T35",0.144038748540429,0.160410452020448,0.111598490894351,0.0349456630551576
"OR2T4",0.137021676343333,0.266786614953454,0.167922107935732,0.0629372181468235
"OR2T5",0.17605146749529,0.262104323811913,0.144640565619209,0.0440270795404576
"OR2T6",0.155980353165261,0.20714344133184,0.182504995176383,0.104756955529358
"OR2T8",0.148045441882467,0.241052995701875,0.162435526213389,0.0683998517570187
"OR2V2",0.190457392576067,0.202707464872985,0.192345132518224,0.063903280385158
"OR2W1",0.182764138644862,0.258697617924397,0.13634765221585,NA
"OR2W3",0.143898915639316,0.243563835004924,0.170929673940453,0.09737461686561
"OR2W5",0.170017309883386,0.171301322396327,0.130664418500943,0.0842466897064621
"OR2Y1",0.138078116024076,0.224486111213966,0.15517988859482,0.130314820091115
"OR2Z1",0.138510824580857,0.15612634229072,0.158014323311962,0.0843919395689192
"OR3A1",0.187073842227704,0.229304276397251,0.143529355634326,0.073276618314628
"OR3A2",0.147449938899873,0.182896801694815,0.160735563917488,0.0742759113817569
"OR3A3",0.167199534764227,0.218121073864176,0.129787279201739,0.068435180028003
"OR3A4",0.18175020185,0.212164891927891,0.149015125376782,NA
"OR4A15",0.164952272943599,0.225031881355065,0.129614710486477,0.0608687707269317
"OR4A16",0.135889063038691,0.185504636708612,0.150095603259238,0.0785655422273677
"OR4A47",0.156927077627442,0.267864455051368,0.151193955835385,0.062569122070806
"OR4A5",0.164482720771858,0.202728810227913,0.171531652560909,0.0737806009173011
"OR4B1",0.139808974892271,0.147120927294004,0.0912769655604121,0.0659326185126537
"OR4C11",0.163033503991357,0.187987842287361,0.150461228066584,0.0586379426610664
"OR4C12",0.115688558613731,0.138465193628205,0.107387612219825,0.056194788195417
"OR4C13",0.137697953732124,0.215849360824022,0.163003561116263,0.0691509832234033
"OR4C15",0.118189463643169,0.131120161817425,0.112542812163197,0.0497910098131981
"OR4C16",0.143502269755051,0.271621201510342,0.157245222599806,0.0637304595617543
"OR4C3",0.11999359329963,0.15992896332796,0.076757253428742,0.04336363752752
"OR4C45",0.18554676836059,0.193328507236948,0.153748845584989,0.0945486883734649
"OR4C46",0.201002935830622,0.207614653753126,0.0888673262111656,0.0578305618702228
"OR4C6",0.177135744875432,0.212525422131404,0.15004588978508,0.0518258824665974
"OR4D1",0.181801094652647,0.276061082655334,0.176059628600061,0.0640319349564844
"OR4D10",0.116184329896895,0.141695821655346,0.0942753566403861,0.0766460662727099
"OR4D11",0.148409526840155,0.186791004816994,0.173139893348461,0.0550344304581552
"OR4D2",0.0934831199499971,0.178676552812154,0.0791635099026804,0.0530538774888858
"OR4D5",0.129900840864053,0.178006484174554,0.138086291128415,0.0630427351372705
"OR4D6",0.145433141526673,0.153138256082336,0.129775328323907,0.0542415135438627
"OR4D9",0.143580562051098,0.232434916036222,0.208752212666973,0.0566478848835122
"OR4E2",0.169838195648785,0.269330903295821,0.147084018564035,0.0469399591617854
"OR4F15",0.211902815619542,0.221120738752205,0.179516927514794,0.0504129609728934
"OR4F16",0.121806521322271,0.263050323617189,0.19353773548162,0.0628268424152972
"OR4F21",0.080480909252998,0.170009200782494,0.121837796046834,0.0432126426791537
"OR4F3",0.171022161250939,0.199923347132406,0.129016079086206,0.0652888119119695
"OR4F4",0.201095427370251,0.152953932082872,0.135978421309588,0.0593323621437076
"OR4F5",0.149857362852549,0.141826689480598,0.162713933410192,0.0676785747844049
"OR4F6",0.109900868855125,0.196452305346853,0.165743657202734,0.0524220571394022
"OR4K1",0.165801043028444,0.201497969611922,0.139792508290369,0.0626663004799845
"OR4K13",0.143603590434984,0.172534858056751,0.15904016504812,0.120254285526247
"OR4K14",0.208264835834377,0.193443622738651,0.173026776746351,0.0664444294361353
"OR4K15",0.114996374136728,0.146797532435642,0.109579407844411,0.0536793680504607
"OR4K17",0.127092051046398,0.14020939876246,0.096132217530414,0.0526953584836618
"OR4K2",0.109473580717529,0.137488078836743,0.119454284523479,0.0601369198844339
"OR4K5",0.161483304882321,0.183607139889318,0.168320681406426,0.0482962523569569
"OR4L1",0.136960880212595,0.152286243180839,0.0862735117926263,0.0662676419389666
"OR4M1",0.13866574792482,0.147292074030951,0.0917561905881741,0.0514491440433403
"OR4M2",0.127314438405358,0.174678810572467,0.0890285113305965,0.0609472788047088
"OR4N2",0.230638570925192,0.196448284122192,0.175733546999605,NA
"OR4N4",0.134053487803207,0.202902902650121,0.138272096307955,0.0708951714176108
"OR4N5",0.189366386392578,0.213776641934921,0.140750580016185,0.0609169037318269
"OR4P4",0.15002929624214,0.1670917047879,0.160287676559337,0.0394702019133901
"OR4Q3",0.143918577859078,0.171710370021497,0.128591825026871,0.0467949730439156
"OR4S1",0.16654151527574,0.22503772967296,0.114049008909513,NA
"OR4S2",0.199730852842553,0.236898036397296,0.185651465093122,0.0612223812762423
"OR4X1",0.178205146560519,0.249574144408755,0.162540483080884,0.0617876585878157
"OR4X2",0.158733801064893,0.254316890784257,0.148629155597378,0.0602601695256584
"OR51A2",0.162874628092489,0.197053273153041,0.164237476417567,0.042680798663129
"OR51A4",0.215082899693779,0.31136142861733,0.183413706472173,0.0633502179274099
"OR51A7",0.165969558654057,0.216959826700399,0.127522969171121,0.053751786784092
"OR51B2",0.112141683012649,0.228456433469522,0.104042971926482,0.0587548331870528
"OR51B4",0.150757784829781,0.179187779468739,0.153941927388171,0.0629507224190893
"OR51B5",0.153498373298428,0.170725151280133,0.129656416318953,0.0455345033954148
"OR51B6",0.196489142252971,0.236078789404497,0.162246828700208,0.0483275099962032
"OR51D1",0.174515152982947,0.193183382778924,0.137636561080895,0.0777158361819292
"OR51E1",0.318540341274673,0.348486175770503,0.406812603170312,NA
"OR51E2",0.125027810533847,0.180047274117913,0.178898787267756,0.0633541505839448
"OR51F1",0.131352576918318,0.134558875977562,0.0892542459685991,0.0498203478768454
"OR51F2",0.0821055399935853,0.162726041880446,0.113739995971738,0.0478456215703054
"OR51G1",0.125032141297829,0.268737914958263,0.101380411743787,0.0511799566477267
"OR51G2",0.188160779043228,0.238639309489314,0.110869341580935,0.0457607416830741
"OR51I1",0.230133264024362,0.211036562126484,0.202449653347011,0.0457393652528656
"OR51I2",0.137168882006674,0.205020361676409,0.12158335149229,0.046714627097684
"OR51L1",0.161613187486155,0.295320009738498,0.153508408629788,0.0625259919057167
"OR51M1",0.0986813282245901,0.173200338117856,0.144170955538273,0.0644937463650228
"OR51Q1",0.129347251875484,0.218340512393897,0.154003850916647,0.0576289632407871
"OR51S1",0.198708445333687,0.21530964658261,0.140713044591722,0.0583710480060048
"OR51T1",0.222782437882437,0.207428967214653,0.17681904082766,NA
"OR51V1",0.134041385902744,0.212065277179152,0.137359646462301,0.0601921500164168
"OR52A1",0.202764735501781,0.252473553053962,0.186508527807433,0.0473513165908455
"OR52A4",0.20351465862275,0.182291695882339,0.17470807076805,0.0705108269689617
"OR52A5",0.10786671908422,0.120297722535289,0.114218669903056,0.0473633359378826
"OR52B2",0.14469625703249,0.182855134117735,0.116212207969177,0.0612258674413972
"OR52B4",0.15748683899979,0.238372373424737,0.115367605329618,0.0534648217572369
"OR52B6",0.163852522348953,0.158567951014635,0.149439067519252,0.0730336668806322
"OR52D1",0.177056689594122,0.228354141746235,0.15660656641899,0.0682126331933307
"OR52E2",0.160913419398437,0.293558747110875,0.175753945378262,0.0599022988759438
"OR52E4",0.200798376470806,0.232892471783884,0.152507664377063,0.0460500564671887
"OR52E5",0.209946087900384,0.187250117363051,0.0969250717363376,0.0541919919166053
"OR52E6",0.137029759137708,0.190174012715491,0.167900073397437,0.069846592701105
"OR52E8",0.15477146259425,0.258033654662127,0.150549315281512,0.0570131451206849
"OR52H1",0.109027319950708,0.209763411938786,0.16836338496217,0.0580527490100983
"OR52I1",0.20862999180554,0.200781405288302,0.16339551351837,0.0655849014456044
"OR52I2",0.161124874802545,0.260851907006783,0.151986407353964,0.0525713849989235
"OR52J3",0.173213112334565,0.193061732102898,0.167047536891922,0.0634640843410448
"OR52K1",0.205928585412951,0.173767312008929,0.138866470521489,0.0593224803255239
"OR52K2",0.151923049105001,0.214811729769558,0.106294825296285,0.0675587789931722
"OR52L1",0.14559368616374,0.212252986318272,0.144393975242108,0.0875230761286655
"OR52M1",0.160737004637143,0.185971005414507,0.130907200433938,0.101873436686655
"OR52N1",0.14004787982498,0.186139479710934,0.124638240697745,NA
"OR52N2",0.171890421631417,0.247455426377427,0.129932931561304,0.186520191686691
"OR52N4",0.159685132494341,0.232148789603793,0.13640992763842,0.0524412680287396
"OR52N5",0.131058802628941,0.177142293298546,0.153835619335064,0.0635884015501922
"OR52R1",0.154656947439326,0.207270486396557,0.17844876009783,0.0628543462884289
"OR52W1",0.172971633086611,0.217116936129011,0.138270776987561,0.0553836042885226
"OR56A1",0.186347834146237,0.190737460498631,0.135917168500878,0.0604880006040172
"OR56A3",0.177993680984197,0.282993377127488,0.152198919588156,0.0665359976600075
"OR56A4",0.136097192492027,0.16668210383433,0.0858439871245983,0.0607093770029877
"OR56B1",0.226610644358236,0.258147152365077,0.175581340131636,0.126711415727487
"OR56B4",0.142926986317313,0.144401349771452,0.162869914253705,0.0726833578371227
"OR5A1",0.19576386718763,0.222186286995231,0.17904724373773,0.0652554007135824
"OR5A2",0.177187060875346,0.335626301554362,0.1448159949214,0.105407040062367
"OR5AC2",0.252390251998325,0.262131214283203,0.169660281694512,0.0554588849338968
"OR5AK2",0.174504077140508,0.201012783461099,0.182197224042456,0.0503857692944299
"OR5AN1",0.171697470102726,0.177286504983373,0.154117598710829,0.112325583523729
"OR5AP2",0.216584695124164,0.228814160400666,0.175081763451941,0.0750643430550716
"OR5AR1",0.11573239491876,0.157146333714819,0.104265269607062,0.0441712273869263
"OR5AS1",0.172578402623729,0.182053845416549,0.137447966736724,0.0730744608165682
"OR5AU1",0.1323422595589,0.167607534522772,0.170876384676817,0.0477256387540321
"OR5AY1",0.151153676690856,0.237006093119158,0.125493061551569,0.0667475569317642
"OR5B12",0.140995201168097,0.204533376945271,0.142660900106591,0.0627848399320996
"OR5B17",0.183972402484303,0.218652825645315,0.163334639913706,0.0660954737815561
"OR5B2",0.163019531099275,0.191194158803929,0.0957735330263441,0.0649538471992954
"OR5B21",0.131418137850637,0.184318758362527,0.160437423629488,0.0482075820364903
"OR5B3",0.203432385522135,0.25336857200551,0.176101231346313,0.0671593680449876
"OR5C1",0.161407120222351,0.171841500875558,0.199826955762852,0.0694599324226056
"OR5D13",0.145995082603967,0.205242979254064,0.135697745865159,0.0541715456676533
"OR5D14",0.131370169201692,0.181147314092119,0.167200594266524,0.0698543102598999
"OR5D16",0.110275232692536,0.122661818462088,0.133450426537154,0.0381779140920462
"OR5D18",0.174965684128752,0.166041735288681,0.108624024950802,0.0712824789905047
"OR5F1",0.106312448751229,0.14958633573534,0.129790247254287,0.0478664447247673
"OR5H1",0.174321074085324,0.238785832916682,0.118750527018939,0.0568798969626633
"OR5H14",0.187980232306576,0.27941601039451,0.170123006796464,0.0636803032141138
"OR5H15",0.165604216157229,0.258610026576871,0.158754270834465,0.0571342019890669
"OR5H2",0.279214452629384,0.239247793614193,0.193410163224221,0.0560433096441873
"OR5H6",0.211785511257762,0.245638692308728,0.147945898258715,0.0476738237865354
"OR5I1",0.151604871916093,0.209399574552519,0.142290122007906,0.0627953686787111
"OR5J2",0.124641566839798,0.282369681457207,0.186689440888084,0.0675679694331178
"OR5K1",0.15841205100138,0.209288862344156,0.151473268616156,0.048243826386811
"OR5K2",0.178732447232255,0.451430901338748,0.161807964508634,0.0612642532230555
"OR5K3",0.103807111401338,0.16215775776344,0.0857238775721861,0.0397900873073658
"OR5K4",0.126400458605015,0.125227825982338,0.105319036826586,0.0522056460695063
"OR5L1",0.125671293876919,0.140927114016737,0.132041231578954,0.0460363724632854
"OR5L2",0.0961430338716185,0.137719061985729,0.0975259843131122,0.0457011224787176
"OR5M10",0.145584013955727,0.140188498297182,0.0850539507534336,0.0617591772922018
"OR5M11",0.119234801963332,0.169483612025325,0.125107115427389,0.0659352595555571
"OR5M3",0.191949442493269,0.237102198520284,0.163308231300886,0.0661353366237218
"OR5M8",0.0999704915599387,0.159795594851007,0.11526804200669,0.045577015381982
"OR5M9",0.137607141821572,0.204969528932619,0.13846284124401,0.054643114481673
"OR5P2",0.104804809831982,0.150454526547241,0.13354594248985,0.0466150222565133
"OR5P3",0.148576675391143,0.156372790761375,0.103166322845246,0.0399954063295239
