"","GSE65221","GSE119717","GSE115645"
"AKAP13",0.175673599788901,0.0328782487091228,0.225983136703976
"AKAP14",0.0729963089824421,NA,0.179725026462103
"AKAP2",0.103061516144876,0.0259167194259948,0.138289581089673
"AKAP3",0.0809401323019886,NA,0.191894478818253
"AKAP4",0.0713808079573744,NA,0.17730237724117
"AKAP5",0.083670161206232,NA,0.240373892585487
"AKAP6",0.0863801422273219,NA,0.361512142998487
"AKAP7",0.160623817939687,0.025646964393405,0.198297516548043
"AKAP8",0.12925577779079,0.0205397112004138,0.271887522064181
"AKAP8L",0.215493445731676,0.0479249305369013,0.252052492675587
"AKAP9",0.119911974014981,NA,0.191191923103238
"AKIRIN1",0.184422435122206,0.0354187065438687,0.336691311369678
"AKIRIN2",0.177730925958449,0.0286599491394066,0.212410038860808
"AKNA",0.225010562827106,0.077864343521171,0.4799917868896
"AKNAD1",0.0950564587993119,NA,0.247655789199054
"AKR1A1",0.135461946993462,0.0263936752747225,0.141194345013967
"AKR1B1",0.172852030722277,0.0297992530329819,0.144299526417954
"AKR1B10",0.0938919786108142,NA,0.300794374230663
"AKR1B15",0.235873159478499,NA,0.220813843207462
"AKR1C1",0.0953009111097923,NA,0.221224855679978
"AKR1C2",0.0972836068396174,0.073338491268344,0.102093576817557
"AKR1C3",0.294465702836913,0.0835534566347441,0.309225231159035
"AKR1C4",0.233060796084835,0.103986449928749,0.275119881609762
"AKR1CL1",0.101410485401194,NA,0.129131311793632
"AKR1D1",0.122642828480786,0.0239691709244468,0.253837542500306
"AKR1E2",0.10510196861678,NA,0.235117226164461
"AKR7A2",0.210501080500562,0.0297720952086449,0.201582024270079
"AKR7A3",0.196599685608007,0.0308300032848846,0.388985744109042
"AKR7L",0.0708587300501394,NA,0.176902739956815
"AKT1",0.177848458254694,0.0281390008977974,0.265861334782877
"AKT1S1",0.112735136154612,0.019398696291535,0.456474425768104
"AKT2",0.194748721836774,NA,0.870353987095034
"AKT3",0.0518502776202043,NA,0.107525126432127
"AKTIP",0.192914646962797,0.0221253609786386,0.21457460975523
"ALAD",0.163346271182531,0.0431217845861244,0.184873552955478
"ALAS1",0.123871833581269,0.0184340614965813,0.240939871597165
"ALAS2",0.096569593565277,0.128852187976574,0.169421262354732
"ALB",0.0973453013492737,0.0364632880854845,0.146713373294964
"ALCAM",0.890729184290485,0.0530800221382765,0.615692341357119
"ALDH16A1",0.133435595902453,0.0296199568325585,0.400071998212072
"ALDH18A1",0.18802408908639,0.0214273799630291,0.256373030652062
"ALDH1A1",0.352995660626561,0.0711201913219486,0.373823690749661
"ALDH1A2",0.30526663899445,0.0560667929131704,0.215479384660974
"ALDH1A3",0.477103001434047,0.0641867680679277,0.495210346517048
"ALDH1B1",0.59423714382487,0.0519837692673329,0.161293834353196
"ALDH1L1",0.4377466766208,0.122265709856738,0.455460618049925
"ALDH1L2",0.145904542528513,0.0323398929416756,0.191042411914674
"ALDH2",0.165028398701024,0.0945274690739577,0.340838273214474
"ALDH3A1",0.198439940562322,NA,0.236452797223322
"ALDH3A2",0.254515345273585,0.0542236394826608,0.294723025052396
"ALDH3B1",0.233109912707876,0.0346709380959573,0.36950707411174
"ALDH3B2",0.0639554167929596,NA,0.157689100362047
"ALDH4A1",0.281121816326937,0.061501350449311,0.340587419412202
"ALDH5A1",0.195362249945762,0.0310500209101577,0.150522066816424
"ALDH6A1",0.35472413956707,0.0659261900388199,0.380685844285423
"ALDH7A1",0.1711009507483,0.0262527341471361,0.175709312129579
"ALDH8A1",0.0754885306375571,0.0213847927428952,0.150010384939857
"ALDH9A1",0.202647683634187,0.0219189382516887,0.240836228078257
"ALDOA",0.215915193323066,0.0622670480639877,0.441966126347063
"ALDOB",0.208998209642976,0.0291752760454479,0.276644882000891
"ALDOC",0.488793636530915,0.061224900839918,0.556450856632708
"ALG1",0.105279698633105,NA,0.260755402246581
"ALG10",0.081946633984875,NA,0.18870127376046
"ALG10B",0.0958251090366667,0.0275515995712048,0.172770747367624
"ALG11",0.278938284758851,0.0329375760341003,0.142131925943377
"ALG12",0.128880405283405,0.0151774780874749,0.293435762899049
"ALG13",0.129547186049284,0.0282767428428207,0.178486875197318
"ALG14",0.183698431531793,0.0295109100745373,0.210255526601491
"ALG1L",0.204881612626302,0.0328514706513382,0.233546251958409
"ALG2",0.0559825182168272,NA,0.139149559722216
"ALG3",0.135077463571088,0.0184941760593853,0.57419179350772
"ALG5",0.182486788415853,0.0266375081374148,0.238804896384849
"ALG6",0.196275770576455,0.0299007489407052,0.228626734230931
"ALG8",0.199188000742587,0.0202493196394671,0.261541006519296
"ALG9",0.201057618852915,0.0276275012360491,0.177217798434888
"ALK",0.16249688269659,NA,0.205254496018427
"ALKBH1",0.100321240808848,0.0175602866093458,0.147963058900811
"ALKBH2",0.12027303419159,0.0259900898597353,0.199815700540736
"ALKBH3",0.12396313093231,0.0165611107744441,0.171824589976723
"ALKBH4",0.115741463655545,0.0146519896907568,0.201047457995137
"ALKBH5",0.134503950584194,0.0163355981600512,0.214831852847382
"ALKBH6",0.186317058547662,0.0319843532004092,0.169199164395432
"ALKBH7",0.177015190897954,0.0350340899160022,0.697150867593434
"ALKBH8",0.160593858655861,0.0326523254009991,0.318922112116806
"ALLC",0.062592885137658,NA,0.198682509739207
"ALMS1",0.135541965667648,0.0237184614556603,0.197415520386004
"ALMS1P",0.0863162859944933,NA,0.147490869923758
"ALOX12",0.0911618737934574,NA,0.174616683080831
"ALOX12B",0.104718270026527,NA,0.252282257869613
"ALOX12P2",0.059790831473271,NA,0.161649087892733
"ALOX15",0.054966641529792,NA,0.109112725956932
"ALOX15B",0.0867767189064644,NA,0.169122970182016
"ALOX5",0.0663292874801524,0.106279314769311,0.177438268152674
"ALOX5AP",0.328606086372075,0.0608588774459232,0.344885090292416
"ALOXE3",0.109957576014669,NA,0.247988711171298
"ALPI",0.101746284576368,NA,0.164119864944493
"ALPK1",0.158879398772308,0.0300880374583038,0.210286855006402
"ALPK2",0.69828826656885,NA,0.366642834144641
"ALPK3",0.169433823996742,NA,0.242501892443717
"ALPL",0.596399461404644,0.0975670557900122,0.840098743066838
"ALPP",0.179780684324801,0.0359783519809453,0.597959195593155
"ALPPL2",0.10505592375734,NA,0.206906231334301
"ALS2",0.171647631668163,0.020123884158663,0.149722236639132
"ALS2CL",0.0829962589960512,0.0231674572008067,0.175782539688617
"ALS2CR11",0.0806927704577889,NA,0.319082632499254
"ALS2CR12",0.141142968143164,NA,0.375715690412495
"ALS2CR14",0.211583985026607,0.057165715693628,0.340571007589035
"ALS2CR16",0.144615187024624,NA,0.285988767238251
"ALS2CR4",0.165861310013353,0.0384982417618967,0.38068750253744
"ALS2CR8",0.0977473759738826,NA,0.262439986966134
"ALX1",0.119444046378272,0.0160484453930501,0.360238289742388
"ALX3",0.0679175808777695,NA,0.146429937909522
"ALX4",0.0859583653505961,NA,0.323229035007684
"AMAC1",0.0872791679620657,NA,0.261964466035074
"AMAC1L1",0.11133487200056,NA,0.236802289675221
"AMAC1L2",0.0781163048446237,NA,0.312877647748834
"AMAC1L3",0.133914083644596,NA,0.200691642895484
"AMACR",0.16731274261013,0.0184089197573948,0.185686804262554
"AMBN",0.0418244417029676,NA,0.102938688849707
"AMBP",0.093676023473412,NA,0.218201243478099
"AMBRA1",0.101318691429958,0.0152711362568704,0.249017723737796
"AMD1",0.1451984326055,0.0232950783512956,0.206844544225014
"AMDHD1",0.130143371866938,NA,0.22983018962341
"AMDHD2",0.195092013452963,0.0340651868825917,0.55514522315975
"AMELX",0.082446822486566,NA,0.243196122061275
"AMELY",0.0852472298135532,NA,0.235949955171236
"AMFR",0.264582736326842,0.0341736433382649,0.304662532430728
"AMH",0.108437656717184,NA,0.255235386743612
"AMHR2",0.105075681590896,NA,0.213125752252542
"AMICA1",0.401464522856683,0.0854025588401194,0.30706326479822
"AMIGO1",0.113895881452118,NA,0.148658038065078
"AMIGO2",0.0650963772083867,NA,0.178506848850027
"AMIGO3",0.0815840616233744,NA,0.288440044199572
"AMMECR1",0.0786665992166133,0.0190949003659291,0.224712593609551
"AMMECR1L",0.179913408803323,0.0223305733313486,0.254332968119828
"AMN",0.0574400611395445,NA,0.212508607784849
"AMN1",0.128257779348463,0.0199562393374838,0.212291456121797
"AMOT",0.362338629743856,0.0454000982775825,0.255412050358212
"AMOTL1",0.0747903239261483,NA,0.224639362438713
"AMOTL2",0.158423859292225,0.0237087994658727,0.285986604794385
"AMPD1",0.105652542892026,NA,0.375373115725233
"AMPD2",0.0948473313142418,NA,0.187552707686527
"AMPD3",0.0576464221978365,NA,0.132988515236578
"AMPH",0.312036961644353,0.0641599318449566,0.335107503456745
"AMT",0.21383556588788,0.0362125885590679,0.311512592455252
"AMTN",0.0883599800445238,NA,0.307243985723405
"AMY1A",0.0833007707007517,0.0666557844211015,0.208871335298919
"AMY1B",0.171582427614971,0.0160169741039121,0.213944998017869
"AMY1C",0.255371276177997,0.0404687693330645,0.310912979396438
"AMY2A",0.0694526291606557,0.0303656366917836,0.150267986828699
"AMY2B",0.196212858035869,0.0182447720990057,0.219881492420408
"AMZ1",0.07669159422991,NA,0.272012429067478
"AMZ2",0.108002944360352,0.0267740724991138,0.231147983688802
"ANAPC1",0.149373220581654,0.018912905014087,0.199780599657826
"ANAPC10",0.114429298779456,0.0295123456087946,0.336464957255979
"ANAPC11",0.105444994015462,0.0341481547534594,0.20373401583035
"ANAPC13",0.16303915542171,0.0312262239804648,0.174301321114575
"ANAPC2",0.11022135456266,0.0212427081141132,0.274916197795352
"ANAPC4",0.136356877450945,0.0276579764695573,0.236569808454309
"ANAPC5",0.112889095761634,0.0213212533335897,0.264043998679673
"ANAPC7",0.126343315404507,0.0271769711642531,0.228469076914227
"ANG",0.259846999482606,0.0640448415186855,0.279532028483497
"ANGEL1",0.156338799877496,0.0183543213212644,0.180546819136801
"ANGEL2",0.174742470260153,0.0240353588946024,0.263179254611923
"ANGPT1",0.334585924470652,0.0680406438159261,0.302495269057375
"ANGPT2",0.355898796028455,0.0351440043825722,0.34074085178773
"ANGPT4",0.0845931583187738,NA,0.250502640058123
"ANGPTL1",0.156701104501802,0.0491656282049787,0.204972012726906
"ANGPTL2",0.160493662536615,0.0741151605243284,0.332908448566897
"ANGPTL3",0.0661646741059736,NA,0.137586524378666
"ANGPTL4",0.271010887959633,0.0604528478730288,0.211668411778152
"ANGPTL5",0.345546816945053,0.0340960926451474,0.261763676518913
"ANGPTL6",0.0730171447814668,NA,0.198595135474191
"ANGPTL7",0.85135124510016,0.116905347363172,0.224455028927238
"ANK1",0.0885210673369013,NA,0.178866682838566
"ANK2",0.311128917569751,0.0436300541659738,0.17436481415179
"ANK3",0.129146571523226,0.0261719561457122,0.151758899509876
"ANKAR",0.106494403615943,0.0210231615689994,0.183370638166473
"ANKDD1A",0.467910363826797,0.0442674177031049,0.525130076690031
"ANKFN1",0.0737304689614002,NA,0.205659577786112
"ANKFY1",0.13969819865945,0.0339933179776665,0.148052059468233
"ANKH",0.0731139722884336,NA,0.168059972379386
"ANKHD1",0.120270072665126,0.0303490437168551,0.192881229208046
"ANKHD1-EIF4EBP3",0.125617819955966,0.0222745790422585,0.229096847837751
"ANKIB1",0.216567449126922,0.0227947779944413,0.258729788118891
"ANKK1",0.0925187672433467,NA,0.255963844519274
"ANKLE1",0.0698201425960151,NA,0.245114932634006
"ANKLE2",0.134124896374167,0.0222869318093716,0.231372646007022
"ANKMY1",0.0906953646280572,0.0443254210415792,0.189477268960737
"ANKMY2",0.165914028829236,0.0246413783122878,0.24995294433752
"ANKRA2",0.165726141472002,0.0304367093912934,0.328794796570757
"ANKRD1",0.125373276015476,NA,0.182709698425847
"ANKRD10",0.177964687163882,0.0313326640763835,0.247814818683284
"ANKRD11",0.162611905383434,0.031522583842473,0.315945923833348
"ANKRD12",0.164872569056625,0.0280110953423861,0.235414610151083
"ANKRD13A",0.1507537568031,0.0535852623308383,0.21301369408612
"ANKRD13B",0.100968057999373,NA,0.279094187697629
"ANKRD13C",0.131473430417357,0.0206745850480408,0.230582577947961
"ANKRD13D",0.0527369978424418,0.0486082142816225,0.189341671075476
"ANKRD16",0.171046900396601,0.0171004089996095,0.191978363998331
"ANKRD17",0.17237649987314,0.0278765574272294,0.137758342314011
"ANKRD18A",0.0621420026338595,NA,0.139842711389039
"ANKRD18B",0.0608615735715986,NA,0.164307011980023
"ANKRD19",0.112728407687994,NA,0.286747202523881
"ANKRD2",0.0719468793174551,NA,0.27272265233402
"ANKRD20A1",0.264182058065345,0.0250949089374193,0.246417554126505
"ANKRD20A2",0.0793940823335056,NA,0.258129318608202
"ANKRD20A3",0.0717712837392822,NA,0.190899773441878
"ANKRD20A4",0.0792803356029693,NA,0.262356119732176
"ANKRD20B",0.0664648241615948,NA,0.163031439992295
"ANKRD21",0.0775932732839934,NA,0.162057938824198
"ANKRD22",0.0735668935018095,0.0298791127077425,0.206428469864266
"ANKRD23",0.0777194148241064,0.0145107800635843,0.200696862850205
"ANKRD24",0.123663169059138,0.021847091507117,0.217309857415456
"ANKRD26",0.0916347910088604,0.0145553212178499,0.19783309109593
"ANKRD27",0.184084655954302,0.0219130209236954,0.213516796894929
"ANKRD28",0.174313710934389,0.0165987147364081,0.140661477084206
"ANKRD29",0.226551487436668,0.0252824681066082,0.296782061650955
"ANKRD30A",0.171735546676666,NA,0.289150011077018
"ANKRD30B",0.16792047822718,0.0449283979357574,0.46503500251132
"ANKRD31",0.0793082742442748,NA,0.270594744105529
"ANKRD32",0.136535260601535,0.0184565240164038,0.164394368335698
"ANKRD33",0.395924883514539,0.0535824045553377,1.1778964893237
"ANKRD34A",0.124625119563482,0.0183490008036199,0.195869902473336
"ANKRD34B",0.0868840832054195,NA,0.381787872368002
"ANKRD34C",0.0899421942337592,NA,0.231086888517345
"ANKRD35",0.159008887297318,0.0377041352713465,0.195867254872563
"ANKRD36",0.100868642385193,0.0444435968017261,0.166805587097931
"ANKRD36B",0.15218414611674,0.0258301123491639,0.312392385407311
"ANKRD37",0.138042825536824,0.0416687822863429,0.207308833087151
"ANKRD38",0.404399964527689,0.0864109338097645,0.406750618816054
"ANKRD39",0.147657145843527,0.0207856748370247,0.45447574044306
"ANKRD40",0.151416021600952,0.02458065009671,0.327160341515631
"ANKRD41",0.0700524484167807,NA,0.247752422492437
"ANKRD42",0.0979164014353414,NA,0.257333118140583
"ANKRD43",0.23263190950428,NA,0.222531203521294
"ANKRD44",0.168876764693413,0.0438762403711734,0.308930465832066
"ANKRD45",0.0876859626650594,NA,0.1647849777874
"ANKRD46",0.202964906839409,0.0425995564578797,0.420283549496856
"ANKRD47",0.195479524507318,0.0349103995869758,0.804005141250632
"ANKRD49",0.145169191618806,0.0358755747711356,0.292867390790106
"ANKRD5",0.0818275752573298,NA,0.202766336025001
"ANKRD50",0.188292057709298,0.049410627288849,0.244626315896418
"ANKRD52",0.128142135912298,0.0167836088093738,0.444963353270094
"ANKRD53",0.101897686866105,NA,0.23519676827209
"ANKRD54",0.140552366422453,0.0292187414816798,0.188119089744991
"ANKRD55",0.111043964326983,NA,0.238486786999862
"ANKRD56",0.0672031856521542,NA,0.317016951197723
"ANKRD57",0.188768836182496,0.0289652939813478,0.301639995916493
"ANKRD58",0.0796639765335512,NA,0.25727265717522
"ANKRD6",0.131539931456913,0.0157121553263936,0.111623144423821
"ANKRD7",0.0511441075161397,NA,0.171326731255036
"ANKRD9",0.279013149921987,0.0447278869786974,0.262800761507328
"ANKS1A",0.194351166520653,0.0289284009293027,0.179863225101609
"ANKS1B",0.0781866081428477,0.0278381204196527,0.168182519625115
"ANKS3",0.152306792446782,0.0253937663461431,0.243876765523267
"ANKS4B",0.0988050347345787,NA,0.177423103728689
"ANKS6",0.0742026772344122,NA,0.258353428596456
"ANKZF1",0.0978630360218738,0.0409210751568475,0.172303022324566
"ANLN",0.183254813432358,NA,0.367078864461184
"ANO1",0.25898636994656,0.0507678925853877,0.240693968430673
"ANO10",0.139243296961033,0.0293574887113995,0.656028835795863
"ANO2",0.179950635415758,0.0283602660061496,0.207914051006425
"ANO3",0.352935973419242,0.0403868569625239,0.306192245470323
"ANO4",0.113522276557725,NA,0.302190371020903
"ANO5",0.10095999087902,NA,0.24981403700897
"ANO6",0.157055348897627,0.0710915179995085,0.283211183301287
"ANO7",0.0788471618610797,NA,0.186259182136763
"ANO8",0.326377882842577,0.026357795317877,0.384334626848791
"ANO9",0.0708963396661635,0.122892337617405,0.186048138702587
"ANP32A",0.228142177427169,0.0238864236235306,0.287967940656448
"ANP32B",0.130563143677605,0.020100278030729,0.210922533795987
"ANP32C",0.124425810452256,0.0167563500319862,0.177360030147678
"ANP32D",0.100432502722492,NA,0.281584345270317
"ANP32E",0.0969348593199721,NA,0.23071622263586
"ANPEP",0.226972124584503,0.05357415447318,0.543640284514
"ANRIL",0.0940610544975602,NA,0.27938802101495
"ANTXR1",0.116743716252507,0.028240831318445,0.140409232988228
"ANTXR2",0.272690304996579,0.0512599191365169,0.31343126252538
"ANTXRL",0.0736598190045655,NA,0.238534233173349
"ANUBL1",0.107471229801417,NA,0.288476419113832
"ANXA1",0.27378142499339,0.0586749197062709,0.317749435252164
"ANXA10",0.0930664336919642,NA,0.185416563127419
"ANXA11",0.192073481359174,0.0273942643036169,0.229292801217706
"ANXA13",0.0763423712556171,NA,0.183656478668697
"ANXA2",0.296993545579758,0.0593301188635432,0.338435452254824
"ANXA2P1",0.300229544045622,0.0635268918179953,0.323161315541491
"ANXA2P2",0.195381111381173,0.0265689142574255,0.0978235619927297
"ANXA2P3",0.198361262351106,0.0333347867257537,0.181383016228567
"ANXA3",0.482525654123129,0.087807340351818,0.291316614319275
"ANXA4",0.280653009736409,0.034848317481312,0.178376265898562
"ANXA5",0.200818964451645,0.043506440344452,0.180344977010906
"ANXA6",0.153708955968808,0.0231841808879322,0.201512681672827
"ANXA7",0.146698357132501,0.0260394359697714,0.282408244854205
"ANXA8",0.0813367513287323,NA,0.232915771297199
"ANXA8L1",0.105039656845969,NA,0.226675525132816
"ANXA8L2",0.066068722515235,NA,0.21846409604099
"ANXA9",0.101906176947331,NA,0.250840041683548
"AOAH",0.210924284335522,0.0615685170606483,0.314513123875817
"AOC2",0.130344848012422,NA,0.179950637147541
"AOC3",0.19428864798886,0.0887891885166215,0.29267492671868
"AOF2",0.128132855499273,0.0219990234981741,0.23349238314276
"AOX1",0.313775762709059,0.0942590560675935,0.313526967513513
"AOX2P",0.08823887494754,NA,0.230173603381325
"AP1B1",0.199695720865463,0.0306028310318294,0.243201016989734
"AP1G1",0.140722507234734,0.0402604238583752,0.176208132677787
"AP1G2",0.143226853609243,0.0641959073833482,0.236273627417716
"AP1GBP1",0.102868236934319,0.0198614960963622,0.192121123952147
"AP1M1",0.185255207790745,0.0277910974957198,0.225732551611206
"AP1M2",0.10685649725342,NA,0.287184842262312
"AP1S1",0.102294093423931,0.0298378084163272,0.40161275558076
"AP1S2",0.181679464281343,0.0306717527987276,0.283651185615769
"AP1S3",0.0836706194971246,NA,0.182820971330847
"AP2A1",0.169689885046351,0.0244136586264213,0.478543939812005
"AP2A2",0.190971861307269,0.0265906789559905,0.249495382188611
"AP2B1",0.118139408194578,0.0233222350608834,0.28494430810558
"AP2M1",0.123981510765881,0.0227765603734158,0.852382704345969
