"","GSE33070","GSE73655","GSE41223","GSE54280"
"RNU6-1252P",0.0094977009735142,0.0460987234079899,1.62247798706703,0.00862008049200709
"RNU6-1254P",0.0154830620113691,0.0214444158604574,0.411451561886074,0.0197803767044045
"RNU6-1255P",0.0420620097526653,0.030925690854842,0.588240510991923,0.0534197806947159
"RNU6-1256P",0.0338793419885666,0.0395593002532249,0.388507689384905,0.032012295490869
"RNU6-1257P",0.054701269363294,0.0543012244663067,0.311030294321716,0.0156583833212428
"RNU6-125P",0.0350658656512693,0.0283444393478902,0.422094308893909,0.0431909333236345
"RNU6-1261P",0.013186017939543,0.0347436874177251,0.225743952996004,0.0119189157510588
"RNU6-1263P",0.0274473392206674,0.0419090894166258,0.541455684527192,0.0770541064433556
"RNU6-1264P",0.00849293289421867,0.0470151877968763,0.292207172916886,0.0197453976114667
"RNU6-1265P",0.0441361138448414,0.0389304972750801,0.286240574117279,0.0296885188169073
"RNU6-1266P",0.0224464948620057,0.0601159400560209,0.597843571348562,0.0243077375931512
"RNU6-1267P",0.035840952754026,0.029701242338408,0.34548999149219,0.0294382315796633
"RNU6-1270P",0.0371477305968969,0.0339987834831715,0.384071702186084,0.0301865407944649
"RNU6-1271P",0.0106072765107643,0.0276587452809477,0.155844373203154,0.0193628995853824
"RNU6-1272P",0.0308529102222338,0.0568718811684959,0.210904548478229,0.0252566373894451
"RNU6-1273P",0.0199982581830638,0.0640273891187412,1.97112105423791,0.0165204609648507
"RNU6-1274P",0.0256451856674843,0.0451523856287485,0.447577436122913,0.0140240137196947
"RNU6-1275P",0.021030885011298,0.106816999642248,0.446151992701147,0.02513459194907
"RNU6-1276P",0.0390976092103391,0.018182415353994,0.0812288287859682,0.0154855737651475
"RNU6-1277P",0.0355734444633552,0.0462193245119742,0.292970629400357,0.0409216308938015
"RNU6-1278P",0.0282771067006347,0.0550468845941937,0.535755527269315,0.0322160946289895
"RNU6-1279P",0.0221853160900209,0.0407464814757762,0.323933408140089,0.0361318588661475
"RNU6-127P",0.053031030090857,0.140021471522903,0.386542809698001,0.0343897350523412
"RNU6-1280P",0.013155555727343,0.059937169651378,0.56038955227237,0.0616115073845723
"RNU6-1281P",0.0157688160610723,0.0548672241031481,0.51685055760892,0.00789934727682255
"RNU6-1283P",0.0226360345768523,0.0425160492448358,0.567561362981995,0.134670750171539
"RNU6-1284P",0.0720223252996108,0.0201918542799504,0.338621351941882,0.073668664974189
"RNU6-1285P",0.0467170719933509,0.0560737783190747,0.31307352547059,0.040547854150456
"RNU6-1286P",0.0105500346242276,0.0566419346722685,0.326512133742618,0.0246735305584482
"RNU6-1287P",0.057137397132188,0.0414857589630091,0.465544646109117,0.0657422469447744
"RNU6-1288P",0.00562392590091814,0.0720268041030302,0.418860393969027,0.0103647798154131
"RNU6-1289P",0.0392773465317817,0.0635804472501915,0.361155156050264,0.0422280633129902
"RNU6-1290P",0.0340345428805372,0.0672444459888871,1.02314676654563,0.0220150362754241
"RNU6-1292P",0.0431834843270837,0.0251590296338306,0.191056891792584,0.0360454525740305
"RNU6-1293P",0.025778251352211,0.0415667126503614,0.230299084578886,0.0200907721670952
"RNU6-1294P",0.0255387026608642,0.0186009376838055,0.668501873833809,0.00722348370824739
"RNU6-1295P",0.0629475484459047,0.0344889620854124,0.23027418329074,0.0297841436677575
"RNU6-1296P",0.0421403025922106,0.0587146634359249,0.127602003883504,0.00723156286970553
"RNU6-1297P",0.025029616074011,0.0256586189516837,0.131204627224295,0.0133062440076407
"RNU6-1298P",0.0176898416314485,0.0719656449944445,0.0973349285116219,0.0163875048743133
"RNU6-1299P",0.0384012246059185,0.12255285790211,0.577069798945261,0.0337073698897179
"RNU6-129P",0.0058246619047857,0.0263799815341161,1.19165472470531,0.0206052713230923
"RNU6-1300P",0.0249314998045032,0.0177189833382221,0.0351142713161941,0.0200350187021136
"RNU6-1301P",0.00676373046367549,0.0683199030428991,0.928586430953271,0.00917372434467419
"RNU6-1303P",0.0124253504462499,0.0551233908317886,0.387522970922142,0.0351478405374998
"RNU6-1305P",0.0431818604334291,0.0543818532897934,0.471913429451444,0.0674583669912494
"RNU6-1306P",0.0571431877416483,0.12277644268896,1.0750527186144,0.0130102688057464
"RNU6-1307P",0.00703510737732234,0.0244730794040103,0.538603469803358,0.00522102012181729
"RNU6-1308P",0.0281102751897947,0.049197741087547,0.52484187037765,0.02684692122517
"RNU6-1309P",0.0110441139747602,0.0956298317224516,0.676223892984806,0.0164451735207439
"RNU6-130P",0.0469382329714588,0.0281150505026738,0.515255244353107,0.0480952590452215
"RNU6-1310P",0.00844525777147883,0.0139403701258261,0.323130348213391,0.0265717863115823
"RNU6-1311P",0.00762648767551352,0.0298150968579801,0.176822366350848,0.0186966972742105
"RNU6-1312P",0.0104964142312678,0.0636297838111439,1.4142135623731,0.0356755854706117
"RNU6-1313P",0.021101412260669,0.0128902649256231,0.320007366311417,0.055813121690077
"RNU6-1314P",0.0799766310430989,0.0138005042309803,0.306772398332939,0.00988655581567433
"RNU6-1315P",0.10685938397868,0.0779232171515759,0.657101911708302,0.0502325866927295
"RNU6-1317P",0.0084321664137294,0.0646499279738976,0.733762286855008,0.0233246283617191
"RNU6-1318P",0.026428932801546,0.111842759848141,0.294681720786572,0.0469536512110705
"RNU6-1319P",0.0557770050330476,0.0445317151068406,0.236692603479001,0.0454704396399379
"RNU6-131P",0.021019866383526,0.0327994518357787,0.251159171110371,0.0232338673956414
"RNU6-1320P",0.0257289573684233,0.0909620151744395,0.610852061129379,0.0141659486374563
"RNU6-1321P",0.0140329642574935,0.0678801581829401,0.732634658389659,0.00944947170425162
"RNU6-1322P",0.0155963129866665,0.0479193109738277,0.969146241007923,0.020971285207838
"RNU6-1324P",0.0332165320885558,0.0332165066730848,0.624616892605462,0.0338271403626083
"RNU6-1325P",0.0166592956300827,0.0797800906887583,0.414431688983614,0.0186590592530946
"RNU6-1326P",0.0217538895303674,0.0503631785246696,0.742251959840399,0.0242815411700178
"RNU6-1328P",0.0189542416189506,0.0468144335021909,0.332808052610457,0.0209906799266358
"RNU6-132P",0.0256387577634715,0.0178818899862469,0.805573502022932,0.022509651240423
"RNU6-1330P",0.0356311251152384,0.0914590468716165,0.183147359548028,0.0304274423394775
"RNU6-1331P",0.0449687505936398,0.0362161617639209,0.283775966041271,0.0527631436754537
"RNU6-1334P",0.0253666476329804,0.0412338044493646,0.266300070363911,0.0286115193098983
"RNU6-1335P",0.021875219301818,0.0427775601067336,0.592444307592608,0.0170284773903444
"RNU6-1336P",0.00697002327738636,0.0461990748617463,0.486496663847668,0.0185071132524882
"RNU6-1339P",0.00433748235645702,0.060705689203753,0.496169579307607,0.0143435673917554
"RNU6-133P",0.0160858068493896,0.0938593249189785,0.250244462142009,0.0200767998855609
"RNU6-1340P",0.0300801142370954,0.0345741178763384,0.41619759956428,0.0446531208374257
"RNU6-135P",0.0513980347925521,0.0251235555110772,0.289685785234049,0.0180596543825617
"RNU6-136P",0.024305268261394,0.0722886772022471,0.178714338571088,0.0165495115466969
"RNU6-137P",0.0466833782424232,0.0442514240984348,0.349619192815885,0.0412038977456353
"RNU6-138P",0.00633482773871406,0.0381976295121031,0.65218210254983,0.0068803324770971
"RNU6-139P",0.0561960451865056,0.0507689058776064,0.184895526889565,0.0165906768845464
"RNU6-140P",0.0169647746352534,0.0562691390382449,0.551379707928284,0.0200293911227759
"RNU6-141P",0.0736585668204905,0.0155046229835106,0.513756577806798,0.0437141468640947
"RNU6-142P",0.0100834592231099,0.0752669910840659,0.47664867710686,0.017945239437935
"RNU6-147P",0.057929382381228,0.0127283996704379,0.252551847471706,0.0307664968881326
"RNU6-14P",0.0525828782554478,0.0882783091303905,0.33786131011489,0.0435150339014728
"RNU6-151P",0.0577119706912101,0.0378933612120462,0.249681022801513,0.0142532408685815
"RNU6-152P",0.0265519323775158,0.0221437905508533,0.196471270307825,0.0147420920023198
"RNU6-153P",0.00958488278101868,0.0522480335011338,0.860833904784025,0.0112992962453821
"RNU6-154P",0.0266348151903028,0.0284858548581753,0.502234032389991,0.0273968826363105
"RNU6-155P",0.00669478877740011,0.0559187562216124,0.565472800216829,0.0187682157443843
"RNU6-157P",0.0293168129689041,0.0317511779160439,0.0596213136939953,0.0207864830792147
"RNU6-158P",0.0672688890848284,0.048992839347671,0.744778603878597,0.0417691003434633
"RNU6-159P",0.0188104354892011,0.0321444489027598,0.46138394815796,0.00901991274338687
"RNU6-160P",0.016781912091504,0.0383487142041801,0.378861286744666,0.00823982276364494
"RNU6-161P",0.01613167297298,0.0549316164018243,0.515784448304051,0.0196233990562407
"RNU6-162P",0.0645664389510512,0.0293189007239926,0.45588056969381,0.0782758935197238
"RNU6-163P",0.0308796324138721,0.0359256000125983,0.129430399861632,0.0137220343007346
"RNU6-167P",0.0230717859939689,0.0926918065741981,0.207289118951505,0.0189365820383852
"RNU6-168P",0.0192281604061496,0.0325966080892454,0.441688189527374,0.0199219864106765
"RNU6-169P",0.0156366381856246,0.0662003880845174,0.303692964790306,0.0213409811939774
"RNU6-170P",0.0361369082031217,0.0661757132788953,0.128494538474151,0.0122635742515661
"RNU6-171P",0.047479421448094,0.0239208656842403,0.253469316161601,0.0337293120841081
"RNU6-172P",0.0280901322596086,0.0156004367967302,0.594438892023535,0.0700854126295161
"RNU6-173P",0.0144980098497685,0.0174617890009352,0.234831455768759,0.0381555402039041
"RNU6-174P",0.100723971427724,0.0420994415916359,0.528201228859798,0.0299157707306105
"RNU6-175P",0.0181302846722836,0.0697402483739792,0.395377988754296,0.0307346939496369
"RNU6-176P",0.0384320951197063,0.0475172583343804,0.244696130039813,0.0221125568193229
"RNU6-178P",0.0177986017368965,0.0484676780354968,0.676481002198429,0.0122519845677905
"RNU6-179P",0.0228343729710488,0.0388280590835048,0.740683971289634,0.0211999394838543
"RNU6-181P",0.00935778624918817,0.0675486910557155,0.514600806210726,0.0291149785486566
"RNU6-183P",0.0215962823669354,0.116669812925827,0.770519718369498,0.0241995906422162
"RNU6-185P",0.0118105090054034,0.0356794295414682,0.401439212523049,0.00689663417317465
"RNU6-187P",0.0108619125448582,0.0504631813040683,0.854017449194161,0.0156594995634841
"RNU6-189P",0.0586989358917671,0.0325231676368486,0.271278553481923,0.0365719463353217
"RNU6-190P",0.0270889662503765,0.0525148005361316,0.197533448637407,0.0131641617122852
"RNU6-192P",0.0164751367766024,0.0559372877561946,0.229376491331559,0.0445843968833357
"RNU6-193P",0.00483469410002572,0.0252804497006814,0.241657673604789,0.00932395444493474
"RNU6-194P",0.0268298259026259,0.0339281357318372,0.403317730952638,0.0110439659895138
"RNU6-195P",0.0274099928207087,0.0416439943157543,0.343658795722,0.0287770855215574
"RNU6-196P",0.0469659046396167,0.0242323852237165,0.239326115595148,0.0755241041350491
"RNU6-197P",0.0170966337125701,0.0455751358508399,0.256270707421738,0.0202151403978685
"RNU6-198P",0.0397185736881809,0.0602344147159844,0.381763009724528,0.0563701406240655
"RNU6-199P",0.0486573901720951,0.0279277078560185,0.242462387539941,0.0333454219810744
"RNU6-200P",0.0292768411604931,0.0442831555643073,0.170421380744569,0.01485645944518
"RNU6-203P",0.0421334566614295,0.0544399630965235,0.39103259520247,0.020478284866768
"RNU6-204P",0.0184271412225964,0.0164786876463642,0.0594207777863878,0.0234390491759405
"RNU6-205P",0.0345943223674168,0.104160200322187,0.197293289072564,0.0333279789124514
"RNU6-206P",0.0191228356684319,0.0798550118820317,0.281662276010711,0.0175002835351918
"RNU6-207P",0.00798231024540886,0.0335838210725033,0.954034720815081,0.017892171416511
"RNU6-208P",0.0391815441386377,0.0916970259802203,0.555207105935441,0.0444247220563163
"RNU6-209P",0.0197723424656378,0.0296365438711523,0.894434719626522,0.016557191829056
"RNU6-210P",0.0141902796803787,0.0629218575218971,0.455412649008202,0.0116890431010628
"RNU6-211P",0.0621179897466072,0.0278416949878784,0.502530603205887,0.060879456710285
"RNU6-212P",0.103066139728966,0.0211486874657801,0.230064633286172,0.081543764026427
"RNU6-213P",0.0234675378669367,0.0455154521598618,0.3871424163249,0.0117377886703422
"RNU6-214P",0.0189593981426843,0.132940053489022,0.65739756875167,0.017402999859243
"RNU6-215P",0.0228102349094124,0.050608557178411,0.28427375017448,0.0428953721640036
"RNU6-216P",0.0213908539869655,0.0351778255444548,0.516510853682998,0.0429491844343244
"RNU6-217P",0.00821060874257918,0.0683444000019261,0.969963023857201,0.0166943496563589
"RNU6-218P",0.0219604778886438,0.0605048420396255,0.194074215308154,0.0122440180308106
"RNU6-219P",0.053352010477208,0.0234371486020155,0.262770921485317,0.0157963789729726
"RNU6-220P",0.0220181918970538,0.0458790159229262,0.353990539269438,0.0174032047665814
"RNU6-221P",0.0163525247469728,0.0963928813967013,0.161807110232302,0.0129530698773353
"RNU6-223P",0.0374050416646237,0.0749126567033459,0.400987917988613,0.0192334264882248
"RNU6-224P",0.0103376167546309,0.0575903727140864,1.15823739113839,0.00893806231678022
"RNU6-225P",0.0186357283160366,0.0332668337360354,0.49994542804769,0.0192492719628183
"RNU6-226P",0.0592334418461529,0.0753285291629631,0.500549009403462,0.0183518562538518
"RNU6-227P",0.0417678347568125,0.0247347002863565,0.202423519750937,0.0318032520048905
"RNU6-228P",0.0219891859857042,0.121774201483094,0.980019176356965,0.0285269785579647
"RNU6-229P",0.0136492603144401,0.0428403440405743,0.478782370992125,0.0141121353839171
"RNU6-22P",0.0344712675459665,0.0274325258797436,1.04682954627322,0.034366322499108
"RNU6-230P",0.0260117329196915,0.156934958446393,0.339104363437678,0.0131736872524994
"RNU6-233P",0.0392204506527115,0.0299916440533126,0.213105278055537,0.0478224485276352
"RNU6-234P",0.0120598036466113,0.0541868186117611,0.395024751455682,0.0145869855267372
"RNU6-235P",0.0070623736799671,0.0520078117391123,1.08920198500496,0.00875455012809572
"RNU6-236P",0.0187852868077419,0.0487262221602093,0.538405969506505,0.0142099756799202
"RNU6-237P",0.0454008941282793,0.0190865927584465,0.135430886897989,0.0190472932293252
"RNU6-238P",0.0375347535663854,0.034103062914431,0.504839765805611,0.0631306004018769
"RNU6-239P",0.0146862311090081,0.0770927204899431,1.27400229484855,0.0173229064639473
"RNU6-23P",0.0687571416037934,0.0529565511938304,0.442943426255615,0.0645297391282074
"RNU6-242P",0.0511601387733185,0.0480147837068621,1.07147647251509,0.0476693302973961
"RNU6-245P",0.030808689039796,0.0375269116025592,0.31625068867493,0.0172137481632764
"RNU6-246P",0.0156250190588797,0.0923207536148933,0.210607113772879,0.0211158431012346
"RNU6-247P",0.0235593972329349,0.0784917043675708,1.24481538568462,0.0547959799305508
"RNU6-248P",0.0107335228293029,0.0503115309519558,0.263433489377821,0.0264772982926813
"RNU6-249P",0.0353897298957429,0.0585284698975421,0.19871024402171,0.0366759679312518
"RNU6-250P",0.0232022049931056,0.0257580916371471,0.539828695726862,0.0270505666113491
"RNU6-251P",0.0368506181413461,0.0269276869695638,0.432073889998556,0.0414498913005648
"RNU6-252P",0.0460411566897966,0.0368107413088014,0.138282632063026,0.0151187944134092
"RNU6-253P",0.0143637535929025,0.0617093466749868,0.18140166061641,0.0206613041646618
"RNU6-254P",0.00628276277470658,0.0534052808943147,0.297413921198542,0.0158666357111465
"RNU6-255P",0.0279162298723182,0.116959879314301,0.0620212743522182,0.0463964820859594
"RNU6-256P",0.0421873752617118,0.0720311098595059,1.262927477409,0.0549309133968698
"RNU6-257P",0.0324712530979863,0.0353859441524396,0.0913884082945604,0.0170992354297213
"RNU6-258P",0.014786877318385,0.0688265227406863,0.307434416840363,0.0137988556169431
"RNU6-259P",0.013300032696553,0.0743891729378338,0.461071465697884,0.0115876624639529
"RNU6-260P",0.0174378399825688,0.0677657745692478,0.247258818750116,0.0137960319911719
"RNU6-261P",0.012460278013662,0.018081650189978,0.307042958847198,0.01936334568671
"RNU6-263P",0.016819275508501,0.0574787010145327,0.796508230165488,0.0600513440644082
"RNU6-264P",0.0554202049334953,0.0287151253532963,0.134825801070653,0.016909694109953
"RNU6-266P",0.0358306576183158,0.0404309295598434,0.375129506415742,0.0404593757052576
"RNU6-268P",0.0303311655257677,0.0246822750866838,NA,0.029252686717183
"RNU6-269P",0.0153600990928386,0.0870482082127473,0.109966253386192,0.0163714700810608
"RNU6-270P",0.0289236564504161,0.0242234161276143,0.428156907153979,0.0172562191107585
"RNU6-272P",0.0298466892475066,0.0155513177120188,0.307491697252024,0.0307283614568952
"RNU6-273P",0.0197092585916678,0.0464077832846748,0.328166921607083,0.00555695732259388
"RNU6-274P",0.0344321014914273,0.028781785030301,1.08310900155957,0.0144436308796372
"RNU6-275P",0.00518576274298114,0.0438380857689039,0.651262105529182,0.014639303130515
"RNU6-276P",0.00676758572457144,0.031181442903355,0.352771986143791,0.0215351808592812
"RNU6-278P",0.00762801421053215,0.0178666813974199,0.251292569423856,0.0267832211248205
"RNU6-279P",0.00847165019211226,0.0429990872783613,0.787272422362543,0.0153716002978043
"RNU6-280P",0.0311499478659552,0.0657467632695225,0.416670454078422,0.0397876076609524
"RNU6-281P",0.0117683094250775,0.0250777463953544,0.257738865708959,0.0110324178773192
"RNU6-282P",0.0355755154660814,0.044036685841396,0.420032808846539,0.0152690265996576
"RNU6-283P",0.0364689334931302,0.0265747580597245,0.138093008334287,0.0235672068428976
"RNU6-284P",0.00925924210385294,0.0605562717718788,0.957566288873991,0.00718458720659119
"RNU6-285P",0.0384195394739379,0.0709855943416046,0.673926834389094,0.0264294358683958
"RNU6-286P",0.0305883760208892,0.048583703325129,0.961999707165495,0.0230037180890698
"RNU6-287P",0.0472266562461576,0.0623712955497759,0.271762729433372,0.039405615438739
"RNU6-288P",0.0188678355839258,0.0800675219987466,0.138439723046719,0.0199716295452034
"RNU6-289P",0.0388480108295787,0.0234949692012059,0.388657303582048,0.030925397160008
"RNU6-290P",0.064243860537005,0.0295233184931439,0.32949451180101,0.0117541872211112
"RNU6-291P",0.0140817794652311,0.0663615446418391,0.556834085502805,0.0317009558250618
"RNU6-294P",0.0175206785975506,0.118265217216065,0.299225408541367,0.00563195755410322
"RNU6-295P",0.0539301437680729,0.0407812547694135,0.383927060981814,0.0168276429642581
"RNU6-296P",0.0153740284379226,0.0504021372594651,0.369215901512007,0.0184284448460008
"RNU6-297P",0.00808534955583712,0.0800589177594445,0.629340810172549,0.0208141449647559
"RNU6-299P",0.0315506916372195,0.0227298975034317,1.20162684879993,0.0237948850437235
"RNU6-300P",0.028321127765443,0.0722806810893686,2,0.00978708133771411
"RNU6-301P",0.05441239487242,0.0399926204762247,0.462761394639649,0.0941589063495307
"RNU6-302P",0.0871055502565677,0.0587080206168617,0.554078394990567,0.0985142882021911
"RNU6-303P",0.0200455189376256,0.0333248908009005,0.147203818471156,0.0129732661774491
"RNU6-304P",0.039292125619524,0.127959435431882,0.0371215405959602,0.0179138702621163
"RNU6-306P",0.00888299953685335,0.0728800472946154,0.442449917272756,0.0171685938113657
"RNU6-307P",0.0167187305476514,0.0333423400317373,0.196765403853433,0.0274578138158054
"RNU6-308P",0.0332015568751665,0.119246238560559,0.264321789540511,0.00892891081554685
"RNU6-309P",0.00401605875050824,0.0576375840273208,1.112126520152,0.0123816358745831
"RNU6-310P",0.0345170692817579,0.0588048318974456,0.876688349167622,0.0576434938844147
"RNU6-311P",0.00867801830196157,0.0312556583692662,0.121312662140277,0.0105240794781949
"RNU6-312P",0.0279171345010208,0.0655317878897189,0.208556950504418,0.0242964330726058
"RNU6-313P",0.056756510467091,0.0552312666642529,0.129177158621671,0.123533543885689
"RNU6-314P",0.0083884554870493,0.0560210996748543,0.430691832701131,0.0117291379124015
"RNU6-315P",0.00740575612686638,0.0505299820670672,0.176317972174523,0.0166085366076577
"RNU6-316P",0.129534581695795,0.108373755258244,0.502079691857695,0.0335020818670883
"RNU6-317P",0.0248010144497451,0.0463312315731564,0.345053212958262,0.0422412391911377
"RNU6-319P",0.0113067588558351,0.0649075754543926,0.134984856516408,0.0104892532887208
"RNU6-320P",0.0150109864585507,0.0567162026566645,0.752641007472393,0.0114294950536359
"RNU6-321P",0.041337350461814,0.0589039683878647,0.165860365863723,0.054781450748524
"RNU6-324P",0.0207117300907017,0.0328994053229728,0.371094138431156,0.0181385980143653
"RNU6-325P",0.0411534146603038,0.0399403128138204,0.261080407781559,0.0825220300552471
"RNU6-329P",0.0186084851365087,0.0209419128623164,0.648549289072496,0.0314567973223369
"RNU6-330P",0.0374718689002299,0.069622910760917,0.515170751548722,0.0137610682098302
"RNU6-331P",0.0544335525049984,0.0349145691026336,0.21960061227014,0.0144266377690415
"RNU6-332P",0.00639116038298143,0.0431985853057377,0.640385580441086,0.0176549239742746
"RNU6-333P",0.0124106225343949,0.045371574954285,0.730714710673861,0.0650781746361882
"RNU6-334P",0.0325001117375631,0.0510702419121549,0.752185288464336,0.0207493615838519
"RNU6-335P",0.053859037842734,0.0383194997080958,0.4052302300154,0.0220758076066272
"RNU6-336P",0.058671901301778,0.0397799193289719,0.072835335414106,0.108448350323472
"RNU6-337P",0.0322272858681131,0.0204219547614354,0.388315527709014,0.0243383129726396
"RNU6-338P",0.0143311688277745,0.0721032529467749,0.760454196423073,0.025186142089644
"RNU6-339P",0.0367006856182003,0.119165236882128,0.306375261401245,0.0182033437208112
"RNU6-340P",0.0632297486870003,0.0876252942417526,0.49546884632368,0.0270721656507399
"RNU6-341P",0.0433055731444106,0.0393203688062023,0.294747717761012,0.0473248769597233
"RNU6-342P",0.00973004436408545,0.0880015429853895,1.19601020643726,0.0669616165593489
"RNU6-343P",0.06973160775814,0.054656096851538,0.920850894132523,0.083002857052779
"RNU6-344P",0.0222669395014202,0.0112905117357614,0.52658473952381,0.0542562823011336
"RNU6-345P",0.0386003899500562,0.0286042068718629,0.944673858084981,0.0520638411043395
"RNU6-347P",0.0174052347016347,0.0487858922998832,0.5128524329763,0.0204716129997344
"RNU6-348P",0.0281703425697981,0.0209578980036676,0.104033624201466,0.0146885255555073
"RNU6-349P",0.0216304795011255,0.0185733107544528,0.893378639673474,0.0235404185593314
"RNU6-351P",0.0221001768170469,0.0337527504813727,0.134681541631879,0.0314748811370923
"RNU6-352P",0.0319937820130168,0.0396249369928186,0.204095275549225,0.0210238745904695
"RNU6-353P",0.0142360015746487,0.0603207907385778,0.613912240952192,0.0298294594966408
"RNU6-354P",0.00516297973206603,0.049913826865964,0.208953189553184,0.0305016699033543
"RNU6-356P",0.0460636739036219,0.0923912697047586,0.33527253102823,0.027437478558535
"RNU6-359P",0.027670774046704,0.0260687230082524,0.10110508822547,0.0137847033745299
"RNU6-360P",0.0287912132487822,0.0435884202078969,0.453518370696534,0.00665167174654013
"RNU6-361P",0.00785953135104167,0.0285921015512673,0.771002881010565,0.0148526370328386
"RNU6-363P",0.0200494381998107,0.0879468466150256,0.208896578661585,0.0330855996599585
"RNU6-364P",0.0268358297284939,0.0537972810742926,0.146923582086784,0.0204400972389192
"RNU6-365P",0.0306111326364315,0.0356040110517685,0.159107144407466,0.00951816945417712
"RNU6-366P",0.00596790036114031,0.0093621299624503,0.413390678681603,0.0249780875563279
"RNU6-367P",0.038974739630146,0.0674343661757125,0.437704581336612,0.144645398761598
"RNU6-369P",0.00747172059131443,0.0527140603312236,0.665689786231688,0.0110234925309304
"RNU6-370P",0.0113937624304582,0.0297700154107108,0.498577118036524,0.0123164303304303
"RNU6-371P",0.0401757884316503,0.0677214041931192,0.236861604638979,0.0232072537921047
"RNU6-372P",0.0519143609675524,0.0682130731573963,0.350000268113088,0.0274336045850396
"RNU6-373P",0.0140625094092062,0.0423787804865165,0.601822428050619,0.0364054880992526
"RNU6-374P",0.0184141666784469,0.131765804863212,0.342481463537072,0.023190949185863
"RNU6-376P",0.0247230764733037,0.0525284871752315,0.224534478255112,0.0317584397552708
"RNU6-377P",0.0361090859405731,0.0240619244489335,0.271206439629264,0.0546541671956405
"RNU6-380P",0.0088174868924302,0.0281234277933259,0.345547525045142,0.0100117817946964
"RNU6-381P",0.0172558593471159,0.0687542482440007,0.271674592082274,0.0230181934866131
"RNU6-382P",0.0365457929814528,0.0505679739242007,0.382886050590464,0.0262788616389148
"RNU6-383P",0.0167938945113419,0.029699886733521,0.445808541917172,0.0226697908895499
"RNU6-384P",0.0678481013503034,0.0323969587308502,0.380288666840651,0.0130721734046134
"RNU6-385P",0.0387117917935799,0.0460912149809447,0.417149760800153,0.017718901315279
"RNU6-386P",0.0459219344959163,0.0216394246386753,0.358948939794918,0.0232918796906197
"RNU6-387P",0.0421987118568368,0.0047575279647764,0.267955481516461,0.025893760202831
"RNU6-388P",0.0657259336002882,0.0260868838042889,0.249350063888921,0.0240561236218967
"RNU6-389P",0.0389435179162284,0.0317122460289657,0.577067200600219,0.0416642527633708
"RNU6-390P",0.00368286464559614,0.0472388898176584,0.498570987036699,0.00783094687439536
"RNU6-391P",0.00637352041564862,0.0265156500921328,0.484302904210018,0.00431430151374029
"RNU6-392P",0.0429304518375437,0.122658092917096,0.354196930997158,0.0205148279772886
"RNU6-394P",0.0132610104100183,0.0727552214243946,1.06120250306232,0.016456146282459
"RNU6-395P",0.0228078947499485,0.0350957426919701,0.269260069171057,0.00754875974336738
"RNU6-396P",0.0213573853135073,0.0237616638750904,0.348454723220914,0.0226045791331594
"RNU6-398P",0.0292269749974208,0.0420052180244249,0.289812189844613,0.0367061779179827
"RNU6-400P",0.020942286279329,0.069196649504363,1.36983633720868,0.0192657297444479
"RNU6-401P",0.0262228261936989,0.122437210342909,0.0450548398216523,0.0119628261836926
"RNU6-402P",0.0596832585536225,0.0366780655099875,0.362001169021459,0.0199473786590297
"RNU6-403P",0.0418351264254858,0.0307031817602271,0.596989642755392,0.0191546352895983
"RNU6-405P",0.0294968063735697,0.073824993187695,0.314181859236593,0.0285117620917885
"RNU6-406P",0.00903270983629244,0.0382132343932336,0.666081788449312,0.00874215082112939
"RNU6-407P",0.0476912195700403,0.0430318314540727,0.401598422895322,0.0169851791678772
"RNU6-409P",0.0230176446433901,0.0190027488780228,0.155582768955693,0.0361535294033023
"RNU6-410P",0.0157762145159604,0.0558398775563129,0.473855758395098,0.0107349701255731
"RNU6-411P",0.0409953553482576,0.072919167160501,0.357030031839489,0.0249697518045215
"RNU6-412P",0.00988934511759051,0.06215172510558,0.328892759529381,0.0119809831673568
"RNU6-413P",0.0404988310281719,0.0577353507661141,0.229324166623358,0.0253237329832475
"RNU6-414P",0.0590392072535112,0.0328915850705168,0.420687206901899,0.0370184902143736
"RNU6-415P",0.0193621489014701,0.0675793893269687,0.41433974982134,0.0130973470651932
"RNU6-416P",0.041548797245369,0.042709080500781,0.288021896270934,0.0127803551229591
"RNU6-417P",0.0137959119308826,0.0208045576465016,0.494047561378004,0.017691818134868
"RNU6-418P",0.0435584020585967,0.0725113639256895,0.243616507200336,0.0236790559450683
"RNU6-420P",0.0269657269273658,0.0599442160279033,0.366883444988535,0.0426614596508175
"RNU6-421P",0.0365353772838839,0.022817031314206,1.18521655911948,0.0383563601746334
"RNU6-422P",0.0384955565369869,0.0266055652324902,0.299934177483465,0.0194432454547877
"RNU6-423P",0.0331169671760991,0.0723410599290705,0.234345910013736,0.0222387603422218
"RNU6-424P",0.0188681446062944,0.0191518583074515,0.255495002905018,0.00994593311198869
"RNU6-425P",0.0461835738673773,0.104613842253576,0.879829067411576,0.0303354738203717
"RNU6-426P",0.0133671237773921,0.0594870358627868,0.347434039848137,0.00954161152316654
"RNU6-427P",0.0195127773181973,0.033112509219826,0.731960911419552,0.0387343724515171
"RNU6-429P",0.0535883056537074,0.0426804957115625,0.429996669443246,0.0243852909137467
"RNU6-431P",0.0450714516285867,0.0701169773100161,0.23893365094297,0.0268547680777404
"RNU6-432P",0.0187271257437424,0.0481762607818674,0.209766275805826,0.0222991828696678
