"","GSE27657","GSE27916","GSE71416","GSE9624"
"PRR7-AS1",0.19230002594525,0.00529657061763154,0.0981194452372184,0.411199826727406
"PRR9",0.171325143226798,0.00589376719297462,0.279953985635675,0.730872896255714
"PRRC1",0.187744496624739,0.016366509003537,0.0524321737891715,0.268321962075915
"PRRC2A",0.0919063124909147,0.0178088875402847,0.0442995780658861,0.286428739204396
"PRRC2B",0.0346039259137801,0.0172829063652105,0.0549114933057407,0.130575232576962
"PRRC2C",0.0745757762647645,0.0192287873733093,0.0396961165762238,0.258888065728803
"PRRG1",0.173949173080071,0.0168393936010633,0.0548338344950844,0.296288629500906
"PRRG2",0.175109045627885,0.00879331766480678,0.0455782704997225,1.02646712207535
"PRRG3",0.140075203607643,0.00778469211970346,0.0445066471061548,0.528746976033359
"PRRG4",0.152824687668019,0.00847106576499202,0.0200688412057999,0.457468355822204
"PRRT2",0.136483844121838,0.0110203177825563,0.0592173093489001,0.536221313410805
"PRRT3",0.0881837784686277,0.00719395712952619,0.0850686615991928,0.56989220506792
"PRRT3-AS1",0.0955131396615597,0.0174639569971267,0.10665253700242,0.336572558991692
"PRRX1",0.131972836326149,0.0293572681888172,0.125874026702781,0.333703660008494
"PRRX2",0.124046403643975,0.00919688170116099,0.0266503945137035,0.367859034622976
"PRRX2-AS1",0.190119562404357,0.00705586515996211,0.0899843667416592,0.484426938806682
"PRSS1",0.21690907599736,0.00678086456273853,0.0579743048111,0.932252507576983
"PRSS12",0.129731713915235,0.00490714749520442,0.0840748974240692,0.674282916398188
"PRSS16",0.307891953059767,0.00535307640650725,0.0458141510945174,0.969489281495907
"PRSS2",0.256371527014993,0.00538365713284164,0.0271233933325643,0.579190251088738
"PRSS21",0.243051180750011,0.00758054798460306,0.0266980646464726,0.537749310917181
"PRSS22",0.104739628126823,0.00855103097413884,0.0623301948262378,0.217846223414071
"PRSS23",0.12225970423269,0.0173592948044524,0.129825045941709,0.511716961819523
"PRSS27",0.0590873819007463,0.00558712772220791,0.0362327755083869,0.252511212817026
"PRSS3",0.140307049883505,0.0051634214192436,0.0295626075297493,0.405368393509311
"PRSS30P",0.119543093593046,0.00697921138345144,0.024876163455952,0.557845298037473
"PRSS33",0.107253330208967,0.00737884299709461,0.0521134175036771,0.474765004261701
"PRSS35",0.245853490171791,0.00697410054253556,0.098379506850943,0.707113635501162
"PRSS36",0.179634785156332,0.00766392389798618,0.0381441346518231,0.416506809624968
"PRSS37",0.111580022499142,0.00644881503567264,0.0749132344975819,1.15603596756659
"PRSS3P2",0.111553502507538,0.0081586456432368,0.0569373417009695,0.218573678771464
"PRSS3P3",0.166356575158421,0.00768212975812634,0.035967163822023,0.855460299555017
"PRSS50",0.0764279316331468,0.00633518024494394,0.0629587071865112,0.66320524477072
"PRSS53",0.242493921421731,0.00865546210870183,0.0915932718956727,0.547033263613292
"PRSS54",0.0994468588447107,0.00655486934272306,0.0897613840109653,0.94396168907122
"PRSS55",0.174083675986177,0.00617122315474251,0.090050239706611,0.33139059149289
"PRSS58",0.16451983258037,0.00737287414464828,0.0599359273147758,0.737114079901098
"PRSS8",0.47346222775112,0.00657634103743899,0.0521312844335474,0.786267479264071
"PRTFDC1",0.340916689276579,0.0150225848196719,0.121768367479845,0.541675740370351
"PRTG",0.230784663454744,0.00705504328600268,0.0604938528298215,0.339618838079774
"PRTN3",0.171794500500172,0.00744720540788047,0.0397074690175167,0.539534079230867
"PRUNE",0.0581446983296935,0.00687113717703068,0.0623577559806979,0.272421005823563
"PRUNE2",0.209082622476552,0.00859858368806387,0.0793809606316069,0.403558005526596
"PRX",0.134228291661817,0.00623824995897935,0.0862184022779465,0.338744625318846
"PSAP",0.0429142306011134,0.0379954149740539,0.0588787229346579,0.284924292178518
"PSAPL1",0.0693603861891752,0.0119362145787437,0.0619156801902154,0.474416789099126
"PSAT1",0.0158301636149722,0.0133165659602223,0.101960409601012,0.675209100968396
"PSCA",0.222012949233417,0.00611028047060877,0.063819689940301,0.674094423588583
"PSD",0.179259902704521,0.00946632657135495,0.0391409054463457,0.74328271217011
"PSD2",0.0163621375698073,0.00727337877238006,0.0598393521331861,0.505178577359903
"PSD3",0.151280689239732,0.0114376980573774,0.124102086032567,0.303381170881058
"PSD4",0.163431275419218,0.00725432053982513,0.0263821666455537,0.552769165842484
"PSEN1",0.153954865651831,0.00604187646128139,0.0206482625098625,0.261982626518573
"PSEN2",0.0578195716693125,0.00900453073559389,0.0317462177995513,0.185200531448548
"PSENEN",0.307601012014451,0.020863413036729,0.0581303017939246,0.346676529853121
"PSG1",0.34966710884967,0.00578918472505815,0.120493513598081,0.64651994045185
"PSG11",0.301963409017254,0.00629638544509301,0.0229317750516546,0.562200838286692
"PSG2",0.18917919927201,0.00596674742896928,0.0522765560792665,1.4170934945635
"PSG3",0.371484118756158,0.00659948257081893,0.102063818629259,0.577871311591703
"PSG4",0.154213564860957,0.00534762399869091,0.0497316317039156,0.676348046601232
"PSG5",0.0917557545092177,0.00551683691090752,0.03076026168277,0.316444299266598
"PSG6",0.193830852085338,0.00723069845300956,0.0648659969214495,0.456731760555334
"PSG7",0.145858160348222,0.00678738891047765,0.082409360823,0.716649895154824
"PSG9",0.119243563694795,0.00548084279395835,0.0868267448360939,0.518402977499149
"PSIP1",0.102958984425298,0.00801302120662285,0.135732995440259,0.268234489740987
"PSKH1",0.105383862343911,0.00901393765235763,0.0726260461013584,0.340022827599337
"PSKH2",0.122776770711468,0.00692423570542213,0.0522755448777489,0.744436817886894
"PSMA1",0.0266510171441354,0.0180623489401502,0.0206486364179854,0.266189271751238
"PSMA2",0.0673125029343495,0.014296987627118,0.0281101690976361,0.29015378484
"PSMA3",0.11176140953017,0.00663785456303691,0.0824226816806653,0.289333450256253
"PSMA4",0.0558013780520572,0.0197679981186129,0.0190022712444986,0.330014157653407
"PSMA5",0.0514875654673337,0.00830544233775174,0.0600753964021621,0.282855616095253
"PSMA7",0.0115795553553228,0.0179087196839522,0.0144977033755593,0.302848939474472
"PSMA8",0.274923234533255,0.00701157497356591,0.0553959057542082,0.569634172757655
"PSMB1",0.0344087404822358,0.0321395703517141,0.0153416143919651,0.161331212048189
"PSMB10",0.129868214554841,0.0216830486981552,0.0743620394139852,0.732463663176208
"PSMB2",0.0593545240585487,0.0119016196984621,0.0362196335719041,0.304809424354255
"PSMB3",0.0459559410508549,0.0434210005824529,0.0140836619214776,0.429175933159127
"PSMB4",0.0379184484404082,0.0276374673630708,0.0283009207850238,0.244500381084377
"PSMB5",0.0177094378201727,0.0241579510553363,0.025329659554803,0.30466930756423
"PSMB6",0.0301443600919203,0.0327655588463466,0.0389118436075859,0.299395259133664
"PSMB7",0.0797022347892022,0.0102130998696834,0.0267681505588384,0.179193683482302
"PSMB8",0.122734312306648,0.021395366469061,0.0979402093784644,0.652917924425065
"PSMB8-AS1",0.135703655119856,0.0101620966702474,0.0461158990294332,0.388204439926719
"PSMB9",0.0956255075709819,0.0243135225932912,0.119059677004463,0.834815106840859
"PSMC1",0.0590749661160258,0.0173439255365385,0.0119253067327694,0.196379156831578
"PSMC2",0.106508689117535,0.0157700288045555,0.0522767170487887,0.169899880591698
"PSMC3",0.147333521319738,0.0311314964857243,0.101000390816001,0.297550534892806
"PSMC3IP",0.0684063468186293,0.00757675119789179,0.0426522036537053,0.284708470972472
"PSMC4",0.0567425680157407,0.0186207669297032,0.0254010017245109,0.540006409984379
"PSMC5",0.0705267879621144,0.0172361036004312,0.038828200843984,0.283452802539131
"PSMC6",0.112970107636576,0.0255672637254004,0.0659779261969063,0.264330509933191
"PSMD1",0.048630356267317,0.020210722151496,0.0211490230950151,0.238364242487322
"PSMD10",0.105725776418202,0.0184363783403168,0.0585988164059583,0.396306881740174
"PSMD11",0.139413909420132,0.015124203899365,0.0350065483449555,0.222209727560079
"PSMD12",0.0834060268745172,0.016267333276836,0.0250783819469377,0.273953557647481
"PSMD13",0.0643221829525733,0.0179485240897747,0.0543324804246287,0.317829295204675
"PSMD14",0.0299274724131227,0.0273007523579501,0.0225634496101684,0.380261577901235
"PSMD2",0.0662197320634422,0.016792653414646,0.0240722764302231,0.210971163501952
"PSMD3",0.0988113972501441,0.0241629755733978,0.0610548752919848,0.393277649392119
"PSMD4",0.0645483603389812,0.0208633261398765,0.030026997068231,0.164538436433776
"PSMD5",0.134646249826433,0.00724384068753991,0.00736750679306208,0.435480020104454
"PSMD5-AS1",0.0968907170956548,0.0082372914656861,0.0622648496241032,0.599835226052645
"PSMD6",0.0325174758776587,0.0102009424040891,0.0315000046076466,0.38653730121194
"PSMD6-AS2",0.0956771651000768,0.00816292342074918,0.0999954506024369,0.264018552220255
"PSMD7",0.144904518184085,0.02155914721151,0.0180377805029829,0.268459433751237
"PSMD8",0.0455195289910316,0.0371395818966272,0.031018278607079,0.448324490457428
"PSMD9",0.0965220662182899,0.0122946484635327,0.0551875756919568,0.222171441001531
"PSME1",0.0598421335565288,0.0174386017058868,0.0425456281386344,0.468517240441372
"PSME3",0.0166610686688251,0.0170747717063412,0.032553170266742,0.451029588149637
"PSME4",0.159712694844008,0.0138249929323422,0.039217193022379,0.19681800693704
"PSMF1",0.121224605627661,0.0115297208411158,0.0957525722080761,0.163783393393359
"PSMG1",0.0736789860747702,0.0168146101022512,0.0802840023937027,0.412679942831328
"PSMG2",0.0506307346282291,0.0197722940091309,0.0167242760678933,0.208966485557914
"PSMG3",0.0661473969784436,0.0145979651127839,0.0283320586669896,0.297000011933221
"PSMG3-AS1",0.101939820425226,0.0115424729054504,0.0677114754967262,0.540995209863122
"PSMG4",0.200725892084993,0.00695804230043149,0.0551453567851973,0.225799935408097
"PSORS1C1",0.0886979847994094,0.00707131625239549,0.066256565244379,0.769594881882572
"PSORS1C2",0.185435434315581,0.00726154958271078,0.0744918776247873,0.684241181204987
"PSORS1C3",0.1957304287374,0.00751270326373957,0.137106520456739,0.750571000568941
"PSPC1",0.118480015360444,0.00713678312513254,0.0349404591349705,0.237251871764807
"PSPH",0.104475181423146,0.0207779677431752,0.0958318024083643,0.213900896139713
"PSPN",0.209544091687489,0.00687388349868713,0.0453917334894488,0.690732079023033
"PSRC1",0.146730160197453,0.00740522973142329,0.114294999115339,0.600466722156993
"PSTK",0.184684478692186,0.00538634544651936,0.0649277957839118,0.476658981586197
"PSTPIP1",0.306828940809252,0.00952199649588731,0.0900712019164938,0.336960204029528
"PSTPIP2",0.0397783142350557,0.0100173703687939,0.0587189843471899,0.719213472442173
"PTAFR",0.0866405965490518,0.0100188967810864,0.0754423942541129,0.471770148539519
"PTAR1",0.163424460087862,0.0145078323936085,0.125769873992908,0.398230762480795
"PTBP1",0.152504044378019,0.00660333718494734,0.0698652625015223,0.309923489413014
"PTBP2",0.189499274812321,0.0103847734467605,0.0628689619293631,0.299730323493216
"PTBP3",0.199926995464226,0.00593969253060406,0.0450578439243414,0.402828876943542
"PTCD2",0.128953421534413,0.00917267367924952,0.0432861584679685,0.255055478431008
"PTCD3",0.0161119893620154,0.00931824736120623,0.0626401784564322,0.0896586648326658
"PTCH1",0.155653678207347,0.00460540920548449,0.0321444891354655,0.175062233732695
"PTCH2",0.144982471306444,0.00769277694178063,0.0332191163098862,0.727413542847845
"PTCHD1",0.168742971073769,0.00440362119410119,0.056779316874594,0.286371464163379
"PTCHD2",0.0871989958257703,0.00642940002209243,0.0538495452397994,0.390154126055603
"PTCHD4",0.107991483342252,0.00675756512817529,0.0669759555854662,0.516795965496175
"PTCRA",0.0916596280940306,0.00897161152103969,0.0541460419215571,0.188471816978135
"PTCSC1",0.10902803572127,0.00816864532528183,0.074001466423937,0.316721546878695
"PTDSS1",0.0461550227172758,0.0182950927757032,0.0295994684089594,0.420793065660013
"PTDSS2",0.0859036596675127,0.00795943656660599,0.0515625751008777,0.432930235073129
"PTEN",0.133350120627391,0.0274528033193681,0.0287186409735584,0.347743118950132
"PTER",0.175181238494389,0.0166071644927802,0.103569971863524,0.273088324832614
"PTGDR",0.101838777677429,0.0085464786487507,0.045042242333439,0.326141744798964
"PTGDR2",0.0632031973927287,0.00516534509609044,0.0559585333131975,0.568289928718194
"PTGDS",0.058255543653251,0.0633611608346445,0.0890313281036613,0.502453474377456
"PTGER1",0.119197697428171,0.00657675872681764,0.0424370789466624,0.478626156828446
"PTGER2",0.185906962254395,0.013952296195497,0.0708717279632176,0.845490919982832
"PTGER3",0.275307768415618,0.0161154583542557,0.0387004905822266,0.332990731810079
"PTGER4",0.22134572989375,0.0172922604842836,0.0299570827172073,0.420515900246318
"PTGER4P2-CDK2AP2P2",0.226438985655094,0.0059003520080195,0.0388349058958576,0.566407554232233
"PTGES",0.0874771477356283,0.0130839211727448,0.0487296823690779,0.384267554296113
"PTGES2",0.155979876866022,0.012121948076781,0.042442786530275,0.341104047845737
"PTGES3",0.0284630455047521,0.0232042324416496,0.0368910930619941,0.33164454176301
"PTGES3L",0.340800831384808,0.00644593459729419,0.0999417041061903,0.637048889010292
"PTGFR",0.232402831264217,0.0178684400874501,0.109857711358442,0.672375260164257
"PTGFRN",0.126369969993808,0.0124708073828045,0.117361122879155,0.387147466277101
"PTGIR",0.0342251429167242,0.0084249644819005,0.0230405279863654,0.48838363807954
"PTGIS",0.160380888432062,0.0062762799281056,0.106172160134983,1.02181354299141
"PTGR1",0.184241245540515,0.0396172734164713,0.153073077812439,0.237803259228243
"PTGR2",0.0577960788224487,0.00838610594839936,0.0326175350906108,0.125067653597689
"PTGS1",0.134425479971435,0.00864017538349243,0.166518782060297,0.583562660082192
"PTGS2",0.766011050198067,0.00495403580370522,0.229574272530401,0.835324709454331
"PTH",0.913493535596896,0.00652003507789923,0.0735550330598129,0.863470470742638
"PTH1R",0.0946500027876963,0.0133859771528778,0.040283394367059,0.320822435085623
"PTH2",0.0500954998181852,0.0116306300191859,0.0384731709849452,0.377674014306132
"PTH2R",0.253748383599943,0.0061581635384345,0.0519028468507587,0.941325000682313
"PTHLH",0.141224147449282,0.00700934598698297,0.0275830876571101,0.403264395054369
"PTK2",0.113866971543276,0.0107237525854648,0.0803858011150849,0.156139673244433
"PTK2B",0.10425864425682,0.00763721775276934,0.0320135490628055,0.710976165295212
"PTK6",0.0479468998967465,0.00566609247681095,0.04735226650467,0.447909277937459
"PTK7",0.295342183204757,0.00488872079531625,0.0674512851234451,0.63180463896045
"PTMA",0.0163398997330994,0.0157534927350687,0.0111781190801684,0.223603453865986
"PTMAP1",0.206703223492836,0.00728581319535284,0.0284472782298121,0.201412450959598
"PTMS",0.209598809467955,0.010929750037374,0.0212686082088646,0.39933454379513
"PTN",0.0934392268356652,0.00595585901836131,0.0727984127271835,0.584765314196351
"PTOV1",0.121948879109418,0.0278974710072618,0.0378790726314564,0.293450074351332
"PTOV1-AS1",0.100153795381865,0.00477397821945249,0.0198929225162149,0.205845691440144
"PTP4A1",0.167783501160028,0.0115146939317387,0.074936971543145,0.288825220338347
"PTP4A2",0.0359732148112373,0.0169530651883344,0.022843404597176,0.232214405096817
"PTP4A3",0.238107881664823,0.0117815512274604,0.0519222233654535,0.338021617066308
"PTPDC1",0.105955991158087,0.00780737843842918,0.0272745114880616,0.31839660148532
"PTPLA",0.113504765178379,0.0111839352635092,0.0849680141063495,0.249326418794639
"PTPLAD1",0.0513644354882733,0.0178560276240907,0.0385170953668926,0.27362636973547
"PTPLAD2",0.205459671099601,0.00919212044699001,0.0981251019191867,0.417410536758886
"PTPLB",0.054635250120629,0.0382309743329584,0.0785986003902197,0.30312683726012
"PTPMT1",0.168870201919366,0.00920028119154005,0.0408085577666523,0.17279847326265
"PTPN1",0.185246295902114,0.00631077093593359,0.0170048728621161,0.204262163980811
"PTPN11",0.140972130601673,0.0210037780406239,0.0978218843899412,0.286945977083
"PTPN12",0.25412800855312,0.0118304714972581,0.149035295797509,0.35056512124426
"PTPN13",0.140764335708342,0.011967598077959,0.0563891151168513,0.375176240820476
"PTPN14",0.102146465348566,0.0142161776018962,0.0603804702394646,0.240093818871299
"PTPN18",0.092512189329993,0.0113181120646247,0.0837132058113053,0.222700475944762
"PTPN2",0.102841277482571,0.00514859313496506,0.0514850902439646,0.526802654261267
"PTPN20B",0.30703540688776,0.00767061646894525,0.0217070695387063,1.09613777269192
"PTPN21",0.0980296688610665,0.0109941142966868,0.0531195261230821,0.222897910401042
"PTPN22",0.268688319447549,0.00560446163404603,0.0407669229712241,0.514414207720559
"PTPN23",0.0202500685476962,0.00959435606306081,0.0478477146929472,0.207830232546518
"PTPN3",0.14629661475121,0.0120820778689074,0.0590204003617131,0.434057357438292
"PTPN4",0.181485507654554,0.00765928628571463,0.0728425682604173,0.230675033105777
"PTPN5",0.127914905193801,0.00474517310684151,0.0661828243566306,1.04115328102615
"PTPN6",0.114613022018427,0.022309912196022,0.0915999257523064,0.64021627392374
"PTPN7",0.0709077896164925,0.00576113011885027,0.0171221430403003,0.380713178456452
"PTPN9",0.170826766835623,0.00686568231138358,0.0701027731061056,0.316920213361798
"PTPRA",0.0717049887312902,0.0094433656239113,0.0431344164329635,0.281832922891242
"PTPRB",0.12092789960083,0.0137065237611461,0.0287323823592275,0.555849824706666
"PTPRC",0.348360775857985,0.0295739289631855,0.199557422662571,0.670400784498801
"PTPRCAP",0.240815187756084,0.00869276576118059,0.0250614956675086,1.01955427706303
"PTPRD",0.128666022990711,0.00710322388941764,0.0272221207927836,0.374598406976444
"PTPRE",0.145118382944205,0.00624377697340441,0.0447690746874904,0.480456189452616
"PTPRF",0.0676736388952157,0.0302069031983064,0.0686828908465737,0.401769401705285
"PTPRG",0.199223592134902,0.0108258642011667,0.058792536950297,0.46681438538283
"PTPRG-AS1",0.282489884768301,0.00666410478833229,0.06108159663341,0.970984628025611
"PTPRH",0.145829163803411,0.0080898749727219,0.0702075818618713,0.619401600090185
"PTPRJ",0.118682968110294,0.00654104077864769,0.109271526473754,0.538331946502187
"PTPRK",0.13162641946218,0.0158868931005515,0.0437811383396379,0.30555544610745
"PTPRM",0.0593785251653213,0.0170664278455701,0.017078274667669,0.345312936223355
"PTPRN",0.0345086300789793,0.00670012029751286,0.0440701164777755,0.443514172621825
"PTPRN2",0.0560281772592336,0.00920771202709291,0.0808577887601592,0.412679102965405
"PTPRO",0.176684462630949,0.0109489549280213,0.102053316504208,0.167187383740807
"PTPRR",0.169896624850091,0.00385411463148671,0.0318121993873858,0.577657490413297
"PTPRS",0.236734063025294,0.00997141491714568,0.0532730220757142,0.716588016671192
"PTPRT",0.0894173431202461,0.00865698213257191,0.0668194653819231,0.988111070796348
"PTPRU",0.15612099581427,0.00814629098714988,0.0416438383549879,0.777012074594453
"PTPRZ1",0.133111548253575,0.0120027878127646,0.260929527294204,0.946682371500646
"PTRF",0.0628329114690915,0.065377163404682,0.0960656428820977,0.514269578997362
"PTRH1",0.166637859594822,0.0055431707263428,0.0298356092078327,0.40135603860665
"PTRH2",0.158164327165576,0.0168582796596633,0.0491327724225159,0.417527261010676
"PTRHD1",0.051848451925532,0.0129843837519375,0.042558587828347,0.2643833288933
"PTS",0.0828400975681217,0.0112611158892393,0.0588402208333758,0.405253028722544
"PTTG1",0.0501360587964755,0.0145858847171696,0.0201220148960315,1.05631206690167
"PTTG1IP",0.0443688603343854,0.0229855170293944,0.0492440931456301,0.327636840444106
"PTTG2",0.262557740701754,0.00530086843269987,0.104525475430356,0.846014408100282
"PTTG3P",0.254658038014266,0.00592703581306332,0.030382755225346,0.714302539408257
"PTX3",0.966799620582913,0.0122463791259158,0.183098292891696,0.999361472679141
"PUF60",0.0368607737064542,0.0124945964179784,0.0169217437789419,0.275037932596403
"PUM1",0.0449698119479172,0.0155540598471612,0.0276283934707446,0.12528294747167
"PUM2",0.0832644631821281,0.0172362491569623,0.0327921529653191,0.150115036036126
"PURA",0.154298641543455,0.0119612412248255,0.0608094539917649,0.195993796107708
"PURB",0.097768409767562,0.00772981086659272,0.0639584533571719,0.781437874732041
"PURG",0.22484461405603,0.00461552164782552,0.0240363755336166,0.417764041778269
"PUS1",0.255893202309839,0.010231116786535,0.0805790215393859,0.407601496462429
"PUS10",0.167281164874333,0.00794328962412642,0.0186469480815835,0.254886482675121
"PUS3",0.0583788603740237,0.00930089809938538,0.0737854153315606,0.258618826160183
"PUS7",0.25632032341718,0.0163716837209287,0.0950311521829384,0.484067630895548
"PUS7L",0.084607280306068,0.00564759296558243,0.0928274205052917,0.264538855935383
"PUSL1",0.142407479270052,0.0082266739472628,0.0575359012372072,0.50510958609056
"PVALB",0.104599810720535,0.00630444742531584,0.0554585889581321,1.1182104768777
"PVR",0.157763238618889,0.00709290422364067,0.0592305880145329,0.32701422928304
"PVRIG",0.0707471689144483,0.00840191359169825,0.0974787180157365,0.33175308726156
"PVRL1",0.107747448921648,0.00708372834607334,0.0652476792285647,0.318811167275678
"PVRL2",0.237483853302973,0.0101518452232809,0.0271695735811649,0.444489217400215
"PVRL3",0.255539749902326,0.0105081835898077,0.0810629677668578,0.172423943615426
"PVRL3-AS1",0.345229288961941,0.00625820313518964,0.105707566372733,1.18540610508688
"PVRL4",0.0559191869494333,0.00703601929046568,0.0981993637595282,0.467312289825131
"PWAR5",0.359313176905638,0.00600066720899915,0.0614998901337405,0.956813969820167
"PWAR6",0.150512829570253,0.0153811912156619,0.119985079802366,0.466204192250024
"PWP1",0.110031238087986,0.0140200557711247,0.0279223452657845,0.193781375773018
"PWP2",0.131030409908855,0.00699337178804028,0.0465188485710539,0.337323670093746
"PWRN2",0.13559453700781,0.00449717271549953,0.0541076795789674,0.524904644021213
"PWWP2A",0.203289542409364,0.00864708891859096,0.0835617233440724,0.0767443948296955
"PWWP2B",0.211187578873081,0.0124108062698053,0.0496975338001819,0.435547641700574
"PXDC1",0.116546347293308,0.021401864067068,0.0599200369203363,0.451175361590014
"PXDN",0.0939402622127912,0.0235198180841085,0.0330223032688406,0.225819899564794
"PXDNL",0.196447461767261,0.00584723846112492,0.0929352700044084,1.07529320252149
"PXK",0.137660510105168,0.0118838236424048,0.0564708020169892,0.163910241961486
"PXMP2",0.213651194123979,0.0254940970564269,0.0524231348157301,0.396646653107543
"PXMP4",0.168211243638243,0.00949999678843588,0.0573017165401983,0.452116440082208
"PXN",0.165509357895715,0.0138086586296153,0.032875687549669,0.833151068694687
"PXN-AS1",0.174576135769155,0.00681541977890031,0.0807159229405769,0.838533480490143
"PXT1",0.11513299854276,0.00654243863360206,0.0437467232670867,0.419555304893539
"PXYLP1",0.193975434268581,0.00835456480242667,0.0512011115911827,0.252270102029171
"PYCARD",0.092819420409446,0.0215906725655121,0.150371954348104,0.567432701204947
"PYCARDOS",0.462670262473692,0.00632285731736701,0.069135084433512,0.717642437658672
"PYCR1",0.0902405189648692,0.00968455746832687,0.0582692883403729,0.347555039447103
"PYCRL",0.112692243692526,0.00669480848750639,0.0288852820543356,0.454772594559263
"PYDC1",0.451656122808722,0.00723328527394296,0.0156535595387586,1.05352684770599
"PYGB",0.0993310966200646,0.0131716498987658,0.0192099167955667,0.626217161969386
"PYGL",0.0443640467738671,0.0381684310572296,0.0328218938114657,0.290886191876307
"PYGM",0.225806654240912,0.02453339146231,0.12612897051267,0.437794313546309
"PYGO1",0.191163752084399,0.00625831534480929,0.0785352129368763,0.665719781934488
"PYGO2",0.049783473932315,0.00743277701421121,0.0321248622846285,0.244532637758169
"PYHIN1",0.24134730786098,0.00556578917624212,0.0578707369684529,0.239838234709014
"PYROXD1",0.181176976426269,0.0169440209801316,0.0808452363982306,0.239730248670249
"PYROXD2",0.0587430634586939,0.0108728583893484,0.0312012171134838,0.553118632248227
"PYY",0.159979171353324,0.00502064357224729,0.0478788617911946,0.609380536534418
"PYY2",0.266902190911735,0.00789870623886657,0.0463549788945045,0.76526815098059
"PZP",0.0297131325063218,0.00910698377492357,0.0603032545702551,0.357691354159628
"QDPR",0.0422427107592373,0.019991951280076,0.0210280217227753,0.323889818339111
"QKI",0.0485936719609287,0.0124383242918776,0.0860442500214748,0.191001754171838
"QPCT",0.543301573964014,0.0130309705720966,0.206635857419096,0.603467662174587
"QPCTL",0.0801331661807309,0.00755588182363707,0.0305158073724252,0.975852285048305
"QPRT",0.113792747072361,0.00934047179797338,0.161876437265654,0.540529033285922
"QRFPR",0.106170608495298,0.00561554274652545,0.0735848262245563,1.14420090531956
"QRICH1",0.0479475640144205,0.00865483995421401,0.0229344133080481,0.394462213270072
"QRICH2",0.149592382950672,0.00627399702871023,0.0729157811182118,0.723276287037821
"QRSL1",0.112529560338003,0.00684849663398562,0.092557675910908,0.303361800117015
"QSER1",0.0962112946812425,0.019425053128675,0.0803743623382034,0.142376442152454
"QSOX1",0.0642249459259554,0.00863151545226311,0.0304357068958542,0.293406903521773
"QSOX2",0.0857937583635637,0.00476605947036928,0.0494685795738022,0.556813725072026
"QTRT1",0.245494129391335,0.0139174380065533,0.125862471357184,0.329611856619167
"QTRTD1",0.238022848531006,0.0059446384954543,0.093202469012945,0.59306247892967
"R3HCC1",0.110505125980376,0.0126472554405804,0.0492987619220549,0.333103885049284
"R3HCC1L",0.0424926169348041,0.00532697166872012,0.0532843703229381,0.245513602565823
"R3HDM1",0.0774835983431244,0.00915902810954491,0.0162478578754823,0.294021973569292
"R3HDM2",0.0575661545729711,0.0143882548247789,0.0520155260940103,0.278061172998552
"R3HDM4",0.106870592710656,0.0380108597771282,0.0278172185877585,0.473490628729599
"R3HDML",0.235080234759191,0.00603277452937052,0.0558746480589765,1.10248117220095
"RAB10",0.0385975848581316,0.0162268648474379,0.0127976365136665,0.322639877402981
"RAB11A",0.175763523800165,0.0177277593806579,0.0891431717082886,0.153295823377929
"RAB11B",0.18886052733514,0.0110298839916846,0.0294447284934615,0.30407087385284
"RAB11B-AS1",0.0722199482653185,0.00655910549493748,0.0392811618138702,0.477688151886585
"RAB11FIP1",0.0567031185175112,0.0144027259403752,0.0309680146251247,0.287242135727405
"RAB11FIP2",0.137226724463332,0.0117582097148907,0.0378587403088797,0.156137509399237
"RAB11FIP3",0.0694451515043277,0.0118494604441502,0.0493785329430933,0.235225969885572
"RAB11FIP4",0.266983381498955,0.00541860474608593,0.0373965768950178,0.557101092379487
"RAB11FIP5",0.052575541984996,0.00916176862695134,0.044800437432049,0.201202779235439
"RAB12",0.165165216655504,0.0114333282180559,0.103197689427846,0.296902929128806
"RAB13",0.0771999475169548,0.0316420659159623,0.0372071005864729,0.341074148358475
"RAB14",0.0719914685324411,0.0190448194892857,0.0921752341080428,0.221735311719171
"RAB15",0.106970929085322,0.00518382110959529,0.0717274753802191,0.339534733969285
"RAB17",0.11115383691708,0.00668781318479951,0.0676862376862882,0.987974786138354
"RAB18",0.0713068686038725,0.0130051064016377,0.058595445849668,0.176924278654012
"RAB1A",0.0454635827309092,0.0249007808495994,0.0483780219208776,0.279644997723921
"RAB1B",0.0424120406802915,0.0215318450838996,0.00674339575692232,0.27225089882233
"RAB20",0.101098143719553,0.0118673028197232,0.0360004673873714,0.364386597527837
"RAB21",0.18732545681999,0.00823092808607425,0.0542844865471118,0.136185249450127
"RAB22A",0.159025437535311,0.0120352855453948,0.0337359358847003,0.218525273273444
"RAB23",0.391530160471616,0.0155102509022253,0.132915221763226,0.361182698089091
"RAB24",0.0374338079468269,0.0179173689750375,0.016266392795424,0.410112551124218
"RAB25",0.131711910940056,0.00656562503340489,0.0436983367727009,1.04945470035021
"RAB26",0.161272766755192,0.00522678612572453,0.0332066946482701,0.543773579973127
"RAB27A",0.199276599701122,0.0082804003119485,0.0501571370735798,0.459550302607709
"RAB27B",0.0616695313354432,0.00579547723952256,0.0408624565523787,0.34261166118011
"RAB28",0.130426113568523,0.0119302633911096,0.0906338581465913,0.211488851027799
"RAB29",0.0569755423196857,0.0197879594612608,0.0806331260709113,0.434730577161778
"RAB2A",0.0309223707516453,0.0199225161818353,0.0303511233226127,0.146674287544408
