"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"SCIN",0.077869089089161,0.75123028647645,0.537350106495661,0.240417489375,0.930472640067005,0.0863764112408606,1.29390346014771
"SCLY",0.0108588787538816,0.136732095425643,0.223184689751527,0.254852493913043,0.390956153069371,0.0824680856431905,0.506568792703233
"SCMH1",0.0225197537501496,0.0616377286935516,0.0771444840401288,0.153414494691075,0.236187508018654,0.048104010535932,0.276623576813391
"SCML1",0.0174864007066605,0.0771304872024881,0.0839432390374771,0.245999792355372,0.278940348807512,0.0713721209783348,0.499842264257218
"SCML2",0.0203024072187588,0.0487403179350506,0.0452598501922253,NA,0.366974937507668,0.109144560603147,0.314110873965757
"SCML4",0.00792750343139104,0.144802115781866,0.167628687040836,0.129300162352941,0.995520339434093,0.0712340509578906,0.507303527921877
"SCN10A",0.011700606343281,0.174617739183677,0.253879450080018,0.23551101,0.702374855152118,0.126231541065853,0.193297480658255
"SCN11A",0.00837468474302226,0.236087899839404,0.204611513250694,0.169084827692308,0.456280423361585,0.108849796363636,0.448100863026335
"SCN1A",0.00689250110413801,0.196380884116091,0.255273859537116,0.65615007761194,1.46628222797902,0.0709771083293278,0.82625611529668
"SCN1B",0.0189103191200202,0.0426312845257134,0.197315834999382,0.348388008711517,0.42192440867988,0.155506313804971,0.449593180801914
"SCN2A",0.00677025050324275,0.129696991898446,0.184678900482178,0.306712013023256,0.682463062192204,0.0908844171370075,0.863768714284105
"SCN2B",0.00744568593083556,0.132756183028046,0.191974622434589,0.30529205,0.844818691101234,0.120007680775073,1.02689680932081
"SCN3A",0.00979273465212061,0.241095330818243,0.25798783013835,0.48846728,1.22129130684597,0.378109865996936,1.20541876465473
"SCN3B",0.00754808701464916,0.346950845097549,0.146850802890339,0.474100595294118,0.676528161791012,0.0887381683770223,0.811867710912605
"SCN4A",0.0332172179322819,0.177956899312723,0.14217245979913,0.237632730810811,0.480810717339932,0.17690203628191,1.13178025543505
"SCN4B",0.0481060471370204,0.142264283596894,0.0662837479410974,0.399655047272727,0.408921441851955,0.169629566394151,0.663026839182588
"SCN5A",0.0120901293871034,0.245029701554601,0.194704331442122,0.325644853333333,0.347361512419321,0.108452659803685,0.479033087299593
"SCN7A",0.00937318512012001,0.313407096204524,0.280749897650828,0.193950243529412,0.667026695984931,0.163090225295778,1.44900529486022
"SCN8A",0.00566410249092175,0.183505893454945,0.168596096441924,0.533267533491124,0.942623560031437,0.0674505209890063,0.365151706800422
"SCN9A",0.00839113526157974,0.213046311974548,0.310886805932788,0.199827523636364,0.513767587635771,0.228326688980111,0.938598817463937
"SCNM1",0.0147228755888272,0.0373419372760243,0.0487515144795545,0.324430869933049,0.150322197078824,0.0507652223666159,0.170216051989036
"SCNN1A",0.0128395457859796,0.0926953629150406,0.169131522331374,0.184714517647059,0.665042311198944,0.129601167521796,0.632085247536754
"SCNN1B",0.0173391343924439,0.186890562973214,0.299311125202906,0.377451989090909,0.783175938975136,0.117957660931347,0.961003701153595
"SCNN1D",0.00865825250657842,0.0788825182366784,0.28185233412991,0.154252825263158,1.46637575663561,0.0569138471009034,0.825970857243731
"SCNN1G",0.00937215535900827,0.163781676777101,0.303484246690975,0.166522936363636,0.867153835259919,0.0492676191932539,0.639772663646066
"SCO1",0.0250775073699599,0.0457091990284592,0.0652088070125795,0.469126711694833,0.342588630099233,0.150991397972145,1.04988790858288
"SCO2",0.0398484598807769,0.115210389872767,0.0830357378782206,0.264622212759227,0.351009334359598,0.144297383429388,0.386225930357372
"SCOC",0.0270401396974806,0.0859978029652257,0.0815133634598787,0.220047908730811,0.168477458289323,0.189799375082415,0.454804804266216
"SCOC-AS1",0.00652047246392646,0.148708872496682,0.219278018527116,0.338169655384615,0.787574808346739,0.102556067080704,0.780661371939552
"SCP2",0.0287533942597575,0.0429700545594064,0.0411450262713294,0.256226532740544,0.125894331750931,0.0602289701403547,0.456226649415382
"SCP2D1",0.00975686670475052,0.214227974322959,0.297725040321615,0.253627241538462,1.28498043278945,0.085797607661985,1.19694543968424
"SCPEP1",0.0296465043404829,0.140227271326604,0.0976334183241735,0.200814326222222,0.291900740184441,0.0842738889779634,0.622561248003864
"SCRG1",0.00673260524457446,0.187696969333211,0.18736917722838,0.751250310379747,0.778305824527009,0.13487996488194,0.684393141649738
"SCRIB",0.0195779819456556,0.0598680576492822,0.0530915214100266,0.255455185621622,0.208924810481226,0.0561817387913538,0.207002031196883
"SCRN1",0.0451949889443862,0.0956345788165768,0.143879488006173,0.382994953967213,0.514501969261742,0.0933855552886023,0.470254286002513
"SCRN2",0.0342305872982565,0.102702715811176,0.0860377927415394,0.587200028085106,0.517080535171186,0.0714673307250698,0.707668317865474
"SCRN3",0.00860214284560968,0.248574665885659,0.312572236103204,0.513842203636364,0.371396215774528,0.053428055237793,0.921200373287354
"SCRT1",0.00664322285521018,0.17879118121814,0.137534076405403,0.148520456756757,0.425583173414199,0.0501972814183696,0.700909096037404
"SCT",0.010012220050669,0.162007032984552,0.326468761140588,0.0728287059036145,0.313663038539228,0.0961352975597167,1.75305121098831
"SCTR",0.00792954517048643,0.210645693845427,0.232352784696788,0.159862018909091,0.94786871147226,0.0679321805525876,0.462894195955353
"SCUBE1",0.0125203697157296,0.127115219973323,0.260117744749069,NA,1.47164433566264,0.0780556310720368,1.66049067228089
"SCUBE2",0.0561105513055261,0.40869452881156,0.118223451584608,0.749353213636364,0.448551760781722,0.220020639062119,1.09911224072535
"SCUBE3",0.00924204699461679,0.198202783702689,0.142501815685009,0.3571916985,0.655644800597866,0.0559751581587235,0.441155217164136
"SCYL1",0.0109606903798257,0.0885337234507007,0.0725987075832875,0.14856363130814,0.33258291328202,0.0368947861326352,0.220511290471371
"SCYL2",0.0189879909837582,0.103291047688769,0.0605363011140924,0.265999302101313,0.289798624963648,0.0858864677421831,0.533253512307836
"SCYL3",0.0184484833669492,0.213497493160879,0.072099350426354,0.361041033043478,0.236275286271366,0.103540737768504,0.535545644194815
"SDAD1",0.0250910195687839,0.183305533007747,0.0743778612522611,0.110896898884331,0.322026407208872,0.0869319701276266,0.346634279359999
"SDC1",0.00677945703314596,0.169981694333923,0.209052327923763,0.931503687104895,0.875860442667884,0.10822961811524,1.05411385750467
"SDC2",0.0444585444940251,0.164916807992879,0.0924920667882882,0.199017412054054,0.315714062684788,0.106351726350642,0.629750797028962
"SDC3",0.0173016683926132,0.185189380573517,0.0771065387694946,0.274364060029028,0.944222434117927,0.0399174737138437,0.590274595309806
"SDC4",0.022680241719819,0.109816271384649,0.109730243034311,0.301775597068063,0.379213891790147,0.303291413508006,1.35203748802514
"SDCBP",0.0244403837906431,0.0458944032919008,0.0200139359583212,0.0858164461568655,0.0946270571019897,0.026262355454729,0.233377357239835
"SDCBP2-AS1",0.00941209461830361,0.151742682908112,0.189165686856108,0.485166825405405,0.468200054275615,0.0535150502887594,1.19116869648341
"SDCCAG3",0.0120184900977977,0.394248165337141,0.229871683262695,0.149023915932203,0.555414507393649,0.110393244115928,0.479863408116366
"SDCCAG8",0.0106146975642864,0.149689468676973,0.167299736965715,0.286320033867028,0.23572772862365,0.0609534064220806,0.222013653663564
"SDE2",0.0116575678708928,0.133901738177463,0.072305279546233,0.206915539481583,0.237560860240508,0.151249346300895,0.414130735694365
"SDF2",0.0121940066311276,0.057423760994391,0.0582490447256276,0.239680131457627,0.265663310987861,0.0635633986177804,0.229936026312367
"SDF2L1",0.0209918921253757,0.0481285965284027,0.100419445782523,0.241082238193548,0.360824427703154,0.145863581267178,0.702203666179032
"SDF4",0.0193440015553346,0.0496413049137669,0.0289378921410744,0.206340806675359,0.350228089574547,0.0508873882177914,0.282248475775384
"SDHA",0.0324771632341355,0.0880936799546909,0.0581959921769604,NA,0.306306243233647,0.0572577423537132,0.440536288710578
"SDHAF1",0.0134084203298167,0.0441005313961578,0.0892440962563017,0.281202599179687,0.167572828600227,0.0226000244334169,0.336479537862566
"SDHAF2",0.0228620241310445,0.0688264112316433,0.0488075592192724,0.236978016770484,0.230320943277541,0.0533943137414535,0.327800622893315
"SDHAP1",0.0306638129111352,0.0960603258369754,0.0366792015903868,NA,0.33543998763285,0.0515608803460763,0.446162921345159
"SDHB",0.0201520256255385,0.117756078308711,0.052568331724807,0.278800734424599,0.177456892926855,0.0633823169126206,0.700245292895889
"SDHC",0.0518038825885021,0.0942181306964918,0.0845875837224997,0.382793478850987,0.26218234844948,0.12767801382999,0.426822451471932
"SDHD",0.0212139563608383,0.0408879986730198,0.0600611601814621,0.336340298670788,0.203554860431303,0.0300700337576454,0.514871458338022
"SDK1",0.0134373835751821,0.208588444460255,0.245483178673968,0.566619231048387,0.347078069669836,0.15918131665915,0.547999135328998
"SDK2",0.0116641703098002,0.185465078461562,0.165642249468148,0.189084108387097,0.787126228912621,0.103263413162639,0.529868968800488
"SDPR",0.0327152336924391,0.11672752000787,0.0831799469640459,0.4364804052,0.309843069795839,0.092854503213416,0.687532002498267
"SDR16C5",0.00925638220774599,0.298529000674842,0.27899489947801,0.169084827692308,0.932086062178646,0.0779595487175457,0.60443999569961
"SDR39U1",0.0204579811474699,0.0415659254053154,0.041988778894069,0.376495549661538,0.140124261164969,0.0621999976217598,0.245253176267675
"SDR42E1",0.00668923041224393,0.149888545187072,0.177170554722982,0.23551101,0.546178948249207,0.0429011211284007,0.799366804246311
"SDR9C7",0.00948011479258585,0.271832863218265,0.35476274412336,0.248841821886792,0.932644764900174,0.0747521381221997,1.5328851675171
"SDS",0.00883712668121088,0.164598698350823,0.141291949255466,0.207928639459459,0.626459084896824,0.251575696280299,0.491389271533974
"SDSL",0.0239960938663244,0.337788011576755,0.188119911143869,0.119462106521739,0.99946555639501,0.162893104360785,1.48897318697843
"SEBOX",0.00879340591630776,0.0689877407504765,0.189813129094919,0.178224548108108,0.585642991245823,0.0618821440408825,0.33610950606571
"SEC11A",0.0304795996778646,0.0391376547451456,0.021501493453318,0.089602280196319,0.267754686426227,0.0292824233327823,0.238432103454621
"SEC11C",0.0113718030368018,0.0643586454323683,0.0791990055733621,0.127817605208845,0.187704128819563,0.0634616524613551,0.37504012829233
"SEC13",0.0277117211996935,0.0685551880775591,0.0228363058108943,0.154243894460398,0.176035011243857,0.0363027830958541,0.220406335623717
"SEC14L1",0.0309182625644301,0.226460366049845,0.126171312787266,0.20589823321519,0.45583091052166,0.157159557107119,0.478372485883976
"SEC14L1P1",0.0108832286823038,0.291158034906598,0.159003502071951,0.15700734,1.18606170790406,0.0431229978811174,0.862220641072825
"SEC14L2",0.00660309402771466,0.25132341729856,0.245054155080259,0.526818016859504,0.832066209704907,0.0984438378208377,0.774184900262948
"SEC14L3",0.00808884390384615,0.279242573799337,0.18301505723962,0.178224548108108,0.489031769046556,0.0259343673900246,0.632923438837405
"SEC14L4",0.00787994550978892,0.0824985387064733,0.230037833953084,0.164344131588785,0.492490024972225,0.0958298758075697,0.677356502930358
"SEC14L5",0.00908950341976764,0.208524627056865,0.28674876255445,0.482510361951219,0.37708679639398,0.145462568583104,0.406313310910325
"SEC16A",0.0295635361401963,0.0646962955555946,0.0397596710466002,0.231253761084599,0.359038909160046,0.043151833103908,0.285760216140301
"SEC16B",0.00784898039729169,0.189411198048838,0.271100236882925,0.173534428421053,0.305928750995382,0.0657303944934355,0.538715425987171
"SEC1P",0.00999756114822617,0.199092789345334,0.239173397263901,0.241549753846154,1.24949022143151,0.080420135636088,0.676568555070348
"SEC22A",0.0108388689680223,0.178084865588546,0.0865697561126683,0.262844644220399,0.181514000956318,0.103135728954782,0.605951454755741
"SEC22B",0.0420406780767121,0.0906107515121859,0.070629704642867,0.286309646705363,0.190543540157191,0.0784968484579691,0.555604789779449
"SEC22C",0.0148677475545194,0.07612963863647,0.158030557378239,0.277995349058824,0.279215502695407,0.0570513984992863,0.703893248339819
"SEC23A",0.0270863351649156,0.126677043186379,0.103700782257727,0.17528127328533,0.169355157696365,0.109439869513132,0.410862338147457
"SEC23B",0.0198396423966888,0.076456815816876,0.0896940066501937,0.224738757524664,0.12889193854416,0.0718769179753136,0.481574490595372
"SEC23IP",0.0113283816522158,0.0645277872259509,0.0749394992229767,0.133065224551724,0.238974839083975,0.0433499185060254,0.252878537445134
"SEC24A",0.012725979241691,0.13731275091795,0.217401269200499,0.142189043860021,0.233971271520749,0.374054245972368,0.731860879366759
"SEC24B",0.0323882025229484,0.0562437006009868,0.0477008875685279,0.103556954811229,0.243482211503124,0.0626551004884116,0.422553379490735
"SEC24B-AS1",0.0104854316277897,0.105536089587157,0.156629275103638,0.341927096,0.370625858804813,0.0342736548536154,0.373323598703193
"SEC24C",0.020726355950693,0.0472642633661021,0.0467393792154058,0.157152180719557,0.160897063256705,0.0887634562374181,0.276270460061728
"SEC24D",0.00781417252390307,0.253879107627358,0.258748533790167,0.48846728,0.646289723725604,0.118038816291021,0.681272360877599
"SEC31A",0.0313411263809146,0.0479375775562307,0.0288888531145297,0.193290283694237,0.170467258594652,0.0124023669387347,0.161947062963682
"SEC31B",0.0166128329831492,0.0858204363916613,0.175876181978373,0.616290493457944,0.72737823608799,0.0277887245313147,0.408009295018715
"SEC61A1",0.0301425007175166,0.0662624349152096,0.0752133722549694,0.136879664200146,0.294391395061644,0.116652074727228,0.422440631943567
"SEC61A2",0.00939728700895371,0.11693154718462,0.170629010745157,0.305074760284697,0.481389779881029,0.0944802080398995,0.339130708527032
"SEC61B",0.0190601763213359,0.0321309135463577,0.0425624711871483,0.247053584607613,0.221808464050901,0.169739589836114,0.306419698673174
"SEC61G",0.0292583563417973,0.050576754023426,0.0354757423834521,0.23931482483592,0.272638597078919,0.0324178305819603,0.186865409759127
"SEC62",0.028067454566247,0.0682912243009135,0.0322780314824343,0.161027442588905,0.142518230708713,0.0394409761536594,0.43255500698988
"SEC63",0.0206840942831024,0.0966716771805091,0.0605880978018988,0.197716267675614,0.226274948896557,0.0509797083201222,0.68860000338154
"SECISBP2",0.0234492000865398,0.0592478195456798,0.0544843712295258,0.259110816040609,0.324615456928889,0.0457251417237526,0.398118875559516
"SECISBP2L",0.0438752807976545,0.116572793120708,0.0913186689812751,0.178915340930233,0.337570206417689,0.0133097346556176,0.739206180172497
"SECTM1",0.024927451829348,0.130055257869273,0.19802328200839,0.853144906849315,0.604834633233135,0.0606293912096324,1.07325380828314
"SEH1L",0.0178261247767465,0.101484946906489,0.0699307318217997,0.204735568076555,0.175759690056783,0.215356521324932,0.506653962852637
"SEL1L",0.0155836851379416,0.166580596226203,0.20664013791376,0.312507710929814,0.336050299339791,0.123773931106171,0.321027865987575
"SEL1L2",0.0880196698125758,0.112208458809209,0.386066472903485,0.2616789,0.888825705192311,0.367989232137251,1.83523422977827
"SEL1L3",0.00861455290032318,0.10951520301681,0.151270481246957,0.368912351328671,0.26863429815943,0.116069594733238,0.534202693118045
"SELE",0.00910460919306754,0.911903686550572,0.287992451170599,0.274762845,1.04195896232858,0.308046536170742,1.84252397580893
"SELENBP1",0.0438005793947676,0.0615763861765437,0.0484693321741661,0.606454970115108,0.331068108719017,0.0774226033197193,0.498370297622499
"SELK",0.0250903603163288,0.0533552222628737,0.0249951715121237,0.135496306928436,0.336873450115361,0.0419310864928838,0.386523826602145
"SELL",0.0332264305935394,0.516439582773448,0.722786161070012,0.376817616,1.24597408617069,0.160336049597172,0.472846304298571
"SELM",0.0604270570161692,0.132530994922557,0.0585407842884353,0.383531797760968,0.50292274122128,0.0556723552907634,0.52533362617103
"SELO",0.0204567486910353,0.111538703426765,0.0751803064753955,0.212363754730238,0.47473372932013,0.0889334675081691,0.283891567236444
"SELP",0.0371308981294239,0.22741572850785,0.327191625401515,0.357830681860465,0.486814828844893,0.155876048898244,0.816991230764992
"SELPLG",0.0157650751342581,0.141536690582345,0.176227933761643,0.371301141891892,0.418157480126963,0.157475990627725,0.600267087000033
"SELT",0.0331059215945951,0.11501327905103,0.054142207887318,0.274273071657754,0.242561038745182,0.0612562331957203,0.44416169294226
"SEMA3A",0.0114075888130866,0.332766870758471,0.253101701858029,0.387900487058824,0.696198433115427,0.076391338833869,1.20677286718536
"SEMA3B",0.0106506295210178,0.257776932254191,0.224198449558856,0.166243065882353,0.675566600573799,0.130361019227336,0.894571310390301
"SEMA3C",0.0798057251065478,0.244610761423941,0.179800333568107,0.385878736119403,0.374396661242472,0.112621004841612,0.691739579486075
"SEMA3D",0.00783328104860835,0.307294927454632,0.260069445184055,0.333045872727273,0.734850861399316,0.0964889435207392,0.848768745683591
"SEMA3E",0.0105550822445575,0.319794551095065,0.416608618816626,NA,0.722924245006839,0.128780951856446,1.08536177991629
"SEMA3F",0.0184945517927027,0.122400139531308,0.166055243628892,0.245473404670051,0.699849065771388,0.0754829148645344,0.590640543129475
"SEMA3G",0.0675747832950446,0.18957287262821,0.0459658091318022,1.3934401425,0.36985572763041,0.162730482084291,1.00093193301107
"SEMA4A",0.0100765351014928,0.101161729181229,0.128725954470002,0.460892514193548,0.446074378001414,0.12571200265643,0.46088805269028
"SEMA4B",0.015526628577657,0.0887041572366206,0.178576013706404,0.265962611530249,0.451564327542203,0.0445402401882106,0.752611440723634
"SEMA4C",0.0138432970392949,0.0458410469190539,0.0520947733724447,0.392607660204778,0.293757677817502,0.103686254748044,0.556034907593729
"SEMA4D",0.0118884973632361,0.190573353577777,0.306070660303307,0.763679083897059,0.706351120829165,0.103123562020049,1.34427248876664
"SEMA4F",0.0130225218919042,0.110452394760456,0.10292697290128,0.142733945454545,0.28040653554715,0.0696169057414791,0.348978222424278
"SEMA4G",0.00954045354235462,0.125037147706787,0.176695434452291,0.615847756034483,0.89482839190642,0.0694947074156519,0.465962271518592
"SEMA5A",0.0101808988451782,0.209341662171681,0.146088544541407,0.279640291952663,0.334970512618798,0.0931094708453116,1.53809051884563
"SEMA5B",0.0162032096696533,0.127476820476462,0.101675152734149,0.407056066666667,0.528188822999844,0.0628783225719044,0.56704417845704
"SEMA6A",0.029090076624984,0.085246698181719,0.151293805561059,0.196259175,0.580604637619986,0.233076894039221,0.801768161347484
"SEMA6B",0.0152053743521422,0.0685840445946107,0.1784400926617,0.258600324705882,0.44254057965924,0.0873396546006774,0.315736232258
"SEMA6C",0.0151420666671139,0.116233039213116,0.130827998963327,NA,1.10476052667605,0.0729448454915066,0.504678214238281
"SEMA6D",0.0103128723559119,0.14860197240354,0.299549889638891,0.3810044784,0.46758194932679,0.132073356183567,0.899355303597721
"SEMA7A",0.00880902624065262,0.13249718870087,0.141426995712997,0.212277836635514,0.634441437903716,0.0354215948028649,0.314733833950387
"SEMG1",0.00733073622798476,0.249810504517041,0.310119719377807,0.169084827692308,1.41586886835867,0.0671188157605731,1.16746281235054
"SEMG2",0.00819776796198741,0.116676914004083,0.301551877632607,0.191139370434783,1.55885184011304,0.120754732021134,2.18716671315453
"SENCR",0.0107236411862879,0.125152789312829,0.11704676055557,0.374676606818182,0.301840320138299,0.0979733411469631,0.627533031725309
"SENP1",0.00659427521715571,0.130874602995427,0.114960407910335,0.122970783776224,0.209550381285252,0.0600522297176914,0.60861275958262
"SENP2",0.013112268633484,0.151637346687453,0.141265785309656,0.31232035618705,0.22319942673829,0.0953179900520957,0.423162027824665
"SENP3",0.0137750735156575,0.143035500835861,0.133572059168219,0.180357149538462,0.351213009984311,0.138108750795995,0.451476159206826
"SENP5",0.00862349109119504,0.173660664678729,0.185332159713161,0.196156151811024,0.320988265959637,0.0657525615500028,0.416378632262308
"SENP6",0.0131419176162968,0.179968820227586,0.090151096356166,0.786792934228188,0.462393290541185,0.0982510988090996,0.708779096575015
"SENP7",0.0114742717018357,0.187206399399724,0.146164233858238,0.393238567155963,0.309297832241072,0.199662769841935,0.614685427900942
"SENP8",0.00724047095832525,0.177952442886377,0.176547666427,0.405475266407767,0.356907897252293,0.0871740205209772,0.546937778419562
"SEP15",0.0334757486511067,0.0626071820619052,0.0286649095637152,0.0798230594117647,0.166215551903108,0.0462994644915899,0.576214758998018
"SEPHS1",0.0148723587726941,0.133560577802091,0.0655838637737827,0.377137676262741,0.260059525792188,0.0945673340870218,0.337352765579011
"SEPHS2",0.0266098297241701,0.0511290612527513,0.0320426121518194,0.202187512559618,0.217832825119733,0.0629744938827218,0.181453310228682
"SEPN1",0.0287914158942908,0.0918594822134929,0.110843355953591,0.174924618812669,0.634036550459436,0.083091615168565,0.525979773114634
"SEPP1",0.0183213855769994,0.0737301874161175,0.0398468108567387,0.211697324636678,0.158612167912436,0.0703529647550202,0.474725896579276
"SEPSECS",0.00791951023014311,0.265918252033129,0.145649941442094,0.348115821719457,0.212130177356338,0.0681337059795834,0.41615561206415
"SEPSECS-AS1",0.0113610122756252,0.302286063034232,0.390342056715291,0.33449389826087,0.594552238044598,0.129406757263659,1.41274307118778
"SEPT1",0.0126310844995851,0.246974912654544,0.344725585985874,0.153543942794118,0.446461290348867,0.138219020265638,1.09176238114559
"SEPT10",0.0308172597792007,0.149769815704329,0.0824508794400903,0.148844878899083,0.218158793651574,0.122292039482662,0.441902007078266
"SEPT11",0.0422984650844337,0.170374181191823,0.0959228582514348,0.151250021907962,0.409052255534842,0.0532385904782647,0.949282619735216
"SEPT12",0.015196121854427,0.165174976210847,0.115734470336652,0.253627241538462,0.646706479961608,0.0638599370575231,0.884792179649596
"SEPT2",0.0666265871670463,0.143069804719857,0.118461149189063,0.505709688139535,0.347830960384064,0.104074555044775,0.410692266783146
"SEPT3",0.0109087635953449,0.0859071421317092,0.119374727049123,0.465823101456954,0.660432796240063,0.0834190474573637,0.37919342743921
"SEPT4",0.0169040704410389,0.283958012738815,0.140664927145612,0.185382160481928,0.809323532038264,0.0459074256961252,0.61597922889539
"SEPT5-GP1BB",0.0136933512957167,0.167661295709501,0.201094387245668,0.272365263455497,1.14154000883617,0.0717919553567223,0.597069411261293
"SEPT6",0.0100867994537933,0.181317283703026,0.141637400382354,0.202031503676471,0.31029492203937,0.102816735962779,0.384369130699927
"SEPT7",0.0273032299320645,0.150091506245476,0.138728902169585,0.152646025,0.241741545913274,0.0856727500419848,0.369966360433166
"SEPT7P2",0.00782871659718708,0.253120189204778,0.17137063700073,0.217915359827586,0.304661055081661,0.0627512702557592,0.537484086547056
"SEPT7P9",0.0119221202330582,0.160195129823286,0.196276710550104,0.338169655384615,0.579650916001225,0.100579095637852,0.397130569231818
"SEPT8",0.0218514325814615,0.0992784281093699,0.0959656466440047,0.157842485425532,0.222242629915248,0.106218775511896,0.540022962793423
"SEPT9",0.0150640369809012,0.115556941670729,0.0890067302626957,0.246026180477064,0.324247316007834,0.142482943609823,0.208986084974593
"SEPW1",0.046932306338464,0.0410178224484636,0.0460006248834479,0.223689858619303,0.165115122140528,0.0743256444752964,0.333534418697802
"SERAC1",0.0090728090487349,0.20450217460195,0.146898813648075,0.490873522758621,0.331022515517756,0.0666478218681225,0.857404394075995
"SERBP1",0.0377873719150373,0.0508972826732667,0.0587828754317562,0.1853071845486,0.296984231819515,0.118925668562237,0.353416426006247
"SERF1A",0.0219871048329124,0.0902872552465863,0.135578651945469,0.120774876923077,0.348260973647584,0.071807151091183,0.309479730613691
"SERGEF",0.0131730852250484,0.0346158455822428,0.158633315688433,0.402533221481481,0.375947769437282,0.141312240095938,0.45282017524775
"SERHL",0.00929461726056787,0.155885195319728,0.192481862681144,0.271302355768262,1.1497359984607,0.154044779728451,0.762167111052044
"SERHL2",0.00849797445840488,0.0859176879244972,0.130521411802478,NA,0.502295827653699,0.0662000986256439,0.697788969905365
"SERINC1",0.0302587481884825,0.0709448785169421,0.0369193108772263,0.278490581365059,0.170202973712759,0.0283858225941918,0.491954186225571
"SERINC2",0.00986940252173512,0.155619147506723,0.146018775668114,0.407491420748663,0.678809908018173,0.0532664240963857,0.530315068688165
"SERINC3",0.0248229416745784,0.0515733193294413,0.0357855623999391,0.142249233523419,0.157308341387131,0.0494962081912978,0.506909248170306
"SERINC5",0.0431157408496446,0.113095837498717,0.0749858770634881,0.250790247785235,0.292619569453047,0.0985350620993283,0.43289916882339
"SERP1",0.0215599924540807,0.0367564812330943,0.0439488213051347,0.168875304981413,0.133667759786504,0.0443421512648949,0.332919674634947
"SERP2",0.00597565078345784,0.316069293550135,0.229845470823485,0.170963548,0.583341006049899,0.0544691703851955,0.335001958384955
"SERPINA1",0.0102490746597855,0.421581268687194,0.382089744026497,0.592746811685393,0.653755624670864,0.101366885727234,0.882446213985653
"SERPINA10",0.0107138667576908,0.165742180654528,0.151411834493621,0.073270092,1.32077614237427,0.0882595679573931,0.620953856535023
"SERPINA12",0.00938258781681912,0.171325497802868,0.331735028434563,0.289224047368421,0.443121623660477,0.120354984904882,0.817595063477763
"SERPINA2",0.00988731202614378,0.506788225468366,0.294096651004686,0.219810276,0.934216075463647,0.146680354084746,2.19439245534824
"SERPINA3",0.0127018781228764,0.341303297505039,0.264482617516209,1.43835583288591,0.84397114940032,0.171719630194534,1.3487257558274
"SERPINA4",0.0106499786802342,0.114047457629458,0.184094834617459,0.31401468,1.0066678745109,0.0773915316922535,0.654078199048825
"SERPINA5",0.0222945957073953,0.271013724597481,0.265431486358134,0.36635046,0.348080406459819,0.0707458183527554,0.658466955621446
"SERPINA6",0.00998624214993948,0.236247504749837,0.188189793706534,0.212719621935484,1.00921602252025,0.109153637988811,0.809981952717398
"SERPINA7",0.00929573109121587,0.137850869238679,0.216324532394127,0.1758482208,1.2699813391331,0.116547015297492,0.82928260453005
"SERPINA9",0.013860180513266,0.058605606281464,0.153842496935559,0.172400216470588,1.07354218222723,0.0670097773345889,0.718524605687077
"SERPINB1",0.0284254504634518,0.155150887571583,0.0812439365994055,0.254489081679612,0.198955346740846,0.114928721624358,0.630482658977605
"SERPINB10",0.00822777563660327,0.222989676072663,0.243670088024686,0.219810276,1.1850479074353,0.102948767972291,2.0457371588764
"SERPINB11",0.00809365047773207,0.2591526155317,0.255153037405746,0.1758482208,0.721541423243627,0.0711332103064696,0.679141461690647
"SERPINB12",0.00877603847023216,0.164583802794066,0.348343404344534,0.321673574634146,0.803057455292319,0.0743749616025831,1.10659903594879
"SERPINB13",0.00581714324938862,0.181461171751568,0.212437129208389,0.1373814225,1.23212706869949,0.0353670829410136,0.698453704619261
"SERPINB2",0.0116467020290251,0.358747450982385,0.286672298097069,0.949476340118343,1.54851631586024,0.366980097183522,2.19379215538864
"SERPINB3",0.0106970490932552,0.431531270346635,0.295270424351974,0,1.26344084400638,0.0973785516567534,0.471499164685777
"SERPINB4",0.00732086904458118,0.294669024262347,0.360384313313839,0.24423364,1.63649349901041,0.0721543037969544,2.19221608669565
"SERPINB5",0.00665124968281102,0.178334605594954,0.207486730835614,0.199827523636364,1.0349207321056,0.120159436613021,1.11223061979362
"SERPINB6",0.0130157164612108,0.164935299301265,0.288008678074495,0.320326532864322,0.478377947217037,0.0980017520858264,1.07900993054408
"SERPINB7",0.0119678158883139,0.24359006343069,0.212510040100692,1.34328502,0.693843528443388,0.0872811766042792,2.18805418828375
"SERPINB8",0.00960856523402435,0.0739397710243983,0.128142969624274,0.436199380389105,0.33512408729715,0.106245610569621,0.475194306073063
"SERPINB9",0.0342125619996202,0.357079500767339,0.169770368046325,0.983361761052632,0.608170906085674,0.12348378159899,0.889354961573278
"SERPINB9P1",0.0168331453887705,0.150030996576646,0.280986396982441,0.66291988,0.812660968343226,0.19490227859257,1.17729411569041
"SERPINC1",0.00527924454888727,0.117432205354645,0.190156698317507,0.210776976986301,1.14630125761966,0.0788586126329889,0.470416155376526
"SERPIND1",0.00791930961893791,0.349306950271754,0.423299660988647,0.36635046,1.2540369233975,0.158445521318862,1.35588888636946
"SERPINE1",0.0118494352680028,0.346654195326526,0.271208054846161,1.28782416708114,0.990823739168311,0.378351339049741,0.781745705420491
