"","GSE73108","GSE65221","GSE115645"
"PBEF1",0.0730490436063029,0.0809872185606812,0.0253833887635055
"PBK",0.0331583508641948,0.0914071108107729,0.0516491427181765
"PBLD",0.0267400771251706,0.0476118690042023,0.115934879269115
"PBOV1",0.0110608390278748,0.0619329249094346,0.146024535567266
"PBRM1",0.0385672062913647,0.0693759771064086,0.0550184723607949
"PBX1",0.0172273011011213,0.0835391834889428,0.159440193936068
"PBX2",0.0299680685203248,0.0847669094716573,0.0325922782258384
"PBX3",0.0261650637388862,0.0739705146007152,0.0343005668294703
"PBX4",0.0777924734422396,0.0643206961224727,0.243742966687723
"PBXIP1",0.0446388100540592,0.0724312045953482,0.160584004238928
"PC",0.0824635863627776,0.0495198864344131,0.0996639981812298
"PCA3",0.0112900129539443,0.0968005268747075,0.125699389402954
"PCAF",0.0569710517255072,0.0697770304391227,0.159018566522381
"PCBD1",0.0379376870395547,0.0633714386228035,0.0695040136652141
"PCBD2",0.0097479056209229,0.0631496193049405,0.104390519510878
"PCBP1",0.0132762828802105,0.0930705761676333,0.138542755697883
"PCBP2",0.0217397515762142,0.07186795219105,0.130869507572412
"PCBP3",0.139993881079702,0.129504554872233,0.1279455918304
"PCBP4",0.0439279361900905,0.061943288746759,0.0762426091161543
"PCCA",0.0160230574627335,0.144954794904951,0.0894691534015614
"PCCB",0.0274612874261761,0.102333656682017,0.0545234434581398
"PCDH1",0.0365746887477305,0.156937621008879,0.0849649425568011
"PCDH10",0.029801299356567,0.126934183974755,0.11456233757879
"PCDH11X",0.0142281796192721,0.0673934206109074,0.0848303637217274
"PCDH11Y",0.0066891052636019,0.0679024164403572,0.109181253570435
"PCDH12",0.0556406690096618,0.0936148484184273,0.183597114447739
"PCDH15",0.013439424733806,0.068267834191427,0.103783911886225
"PCDH17",0.0694702095935285,0.0950161944559948,0.0997530455369129
"PCDH18",0.037936654664555,0.0599986840091374,0.256840397852367
"PCDH19",0.0695586751410115,0.142343725048278,0.245444680967571
"PCDH20",0.3076807913616,0.077242184696183,0.354295686528365
"PCDH21",0.0403315428229147,0.113907834723268,0.0570984108765294
"PCDH24",0.0334483320656781,0.0635642937003786,0.18888264620722
"PCDH7",0.06790210622164,0.0393882464213436,0.105186535038565
"PCDH8",0.0088263937276342,0.0801539622926936,0.137405914819808
"PCDH9",0.0239885928624109,0.0824043691018556,0.0253340341411187
"PCDHA1",0.0089333830851219,0.0476439157336557,0.0413844597504179
"PCDHA10",0.0105867590272982,0.0516452060699184,0.0848745205904739
"PCDHA11",0.0326648791732921,0.0817311833257602,0.1268550732797
"PCDHA12",0.0179323907241629,0.0631509548457963,0.31610229884349
"PCDHA13",0.00943901526523809,0.0816321500743278,0.0641657799030197
"PCDHA2",0.0164022849623493,0.0451291378424937,0.163707498355889
"PCDHA3",0.0477612535092991,0.0613031386203312,0.0307145144322943
"PCDHA4",0.025825773763812,0.0874645153022831,0.334988174025655
"PCDHA5",0.0697517111998863,0.0807882200522115,0.211565217913061
"PCDHA6",0.00823230298221987,0.0542003359423521,0.151076028999377
"PCDHA7",0.0178524592762642,0.122554052295592,0.109206695947378
"PCDHA8",0.0151596167612653,0.0852007704559911,0.158077956183116
"PCDHA9",0.0425541618414862,0.139206059741158,0.177349532040143
"PCDHAC1",0.0125977152450084,0.132019870711643,0.0652887133693507
"PCDHAC2",0.0398338749300399,0.111284928657992,0.0713496169843417
"PCDHB1",0.009373270161192,0.464130487770658,0.114491523868734
"PCDHB10",0.0390888953401015,0.302555373809768,0.0950570836553153
"PCDHB11",0.0136435841972626,0.407402479322509,0.0644675826449338
"PCDHB12",0.0356509740824039,0.292798565597994,0.0574005707697518
"PCDHB13",0.0525954373906533,0.494445190146694,0.100287827619325
"PCDHB14",0.0466020201242989,0.19329102206533,0.162333097594219
"PCDHB15",0.0342450718126541,0.188473873315103,0.124249896882507
"PCDHB16",0.0345390206382063,0.0833340103162577,0.0383879037858627
"PCDHB17",0.00892268481673601,0.123190128995754,0.106881247693008
"PCDHB18",0.0771384719057751,0.126138008273499,0.122779502101171
"PCDHB19P",0.0382542088910927,0.143444068115057,0.0452574165431067
"PCDHB2",0.0423103500100303,0.0974906867850282,0.155091400771876
"PCDHB3",0.0249638751674391,0.129544857385354,0.177644432724698
"PCDHB4",0.071318227032244,0.104905604271557,0.110447440197701
"PCDHB5",0.126601460556224,0.105454643790251,0.361087951299289
"PCDHB6",0.0226946598963233,0.230274137764916,0.160832022282142
"PCDHB7",0.00592556998157794,0.208090526094677,0.114967709911267
"PCDHB8",0.0157631927319192,0.0895074475485475,0.213983234831188
"PCDHB9",0.0183335978836821,0.0531323195494539,0.0477641005000019
"PCDHGA1",0.0206395927317733,0.0735065906235985,0.0237755035560652
"PCDHGA10",0.0231183209296517,0.0813857948602338,0.151225613023156
"PCDHGA11",0.0103743279977728,0.0661869185171621,0.0915875293541009
"PCDHGA12",0.0719332354882323,0.236206769638184,0.147545829133526
"PCDHGA2",0.0124134794797392,0.0685748964951852,0.101832087557364
"PCDHGA3",0.00942348978633861,0.0869691714528056,0.0171997655590545
"PCDHGA4",0.00863251736972823,0.111318524087279,0.0674256142705754
"PCDHGA5",0.0178632292908338,0.0664005736140303,0.0375555977636335
"PCDHGA6",0.00652048980994211,0.0888801763204546,0.265454447790271
"PCDHGA7",0.0133568551749759,0.103363237004201,0.104309081101701
"PCDHGA8",0.0242270296858768,0.125137068792266,0.277972008957018
"PCDHGA9",0.0151665290021273,0.0726881524953128,0.157358921384179
"PCDHGB1",0.0102413220638345,0.296543389380701,0.185037731790777
"PCDHGB2",0.00684899490515108,0.181558774749539,0.145523204517111
"PCDHGB3",0.0117150539657905,0.147300820540859,0.160366362107909
"PCDHGB4",0.022583487106029,0.0754087683271128,0.0845323721409321
"PCDHGB5",0.0165837550706416,0.0847822902609341,0.347253838122058
"PCDHGB6",0.0277024880188338,0.213223942834218,0.041283506654428
"PCDHGB7",0.0121777018798342,0.0658334795591917,0.157096314495971
"PCDHGB8P",0.0174747203844279,0.0901818566357873,0.159846670447466
"PCDHGC3",0.022604935283728,0.0822299293849757,0.118901545986726
"PCDHGC4",0.0147712746205822,0.110074526376652,0.0961452201232428
"PCDHGC5",0.0184172168711891,0.0726209880966669,0.178021570743096
"PCDP1",0.0663494997896407,0.0968064389504999,0.221029431755449
"PCF11",0.0169334113512195,0.164723978783641,0.126541540665421
"PCGEM1",0.00829570743695262,0.160294806389546,0.220676471521077
"PCGF1",0.0508270044929003,0.116426022761125,0.00620326272366967
"PCGF2",0.0143551760518096,0.170583839255059,0.142466347695943
"PCGF3",0.0169096490813311,0.186257247279502,0.163304045134049
"PCGF5",0.0431139931363701,0.133486044213182,0.0695729761234279
"PCGF6",0.0433193550715811,0.168927384881432,0.0811816145826883
"PCID2",0.0213520228209358,0.137827677655096,0.0341350757683475
"PCIF1",0.0474690477929336,0.26425655281782,0.558017494035516
"PCK1",0.0971792367426137,0.109384352827179,0.0787528952410327
"PCK2",0.0992597516750707,0.152664430338519,0.181552897703737
"PCLO",0.131032993572655,0.112050057232307,0.103952564545514
"PCM1",0.0189390087948066,0.0678670785413247,0.0517068672493831
"PCMT1",0.00797061574335584,0.0707683172621825,0.156930230148857
"PCMTD1",0.0159230958975919,0.0810862667658829,0.0144971216335078
"PCMTD2",0.0396027274678455,0.0799702290408608,0.0574623274455035
"PCNA",0.0446526234801975,0.15508090359284,0.153343774178518
"PCNP",0.014549547253162,0.0755344912783524,0.277190853993254
"PCNT",0.0179579732310419,0.224287698479284,0.165191359114088
"PCNX",0.030143659125403,0.236182108574537,0.172517417784892
"PCNXL2",0.0863809318309797,0.0801801835348303,0.185538311445591
"PCNXL3",0.046998124822763,0.302801574676481,0.320356321225407
"PCOLCE",0.0713622464824878,0.127742599499295,1.37581324657427
"PCOLCE2",0.0253785305763359,0.310623774070606,0.0687926265430798
"PCOTH",0.0287318213797022,0.0883027684955164,0.0366298221628032
"PCP2",0.024226042771954,0.09414580274378,0.138563549996591
"PCP4",0.488510992932134,0.110704662187056,0.321795750170885
"PCP4L1",0.0100972384061587,0.138729178608064,0.191229739771536
"PCSK1",0.0175747455877211,0.0933644782365908,0.115542977406926
"PCSK1N",0.0708896127665961,0.142647335758231,0.343662095256389
"PCSK2",0.00939503333511363,0.173486846417694,0.0983654448195132
"PCSK4",0.0469130103357374,0.0999495390884668,0.0942946384635423
"PCSK5",0.0485913379557373,0.0881314833047705,0.128611215752696
"PCSK6",0.0074408852355577,0.0601481365491878,0.204443064758979
"PCSK7",0.0392135774730662,0.0874363791845259,0.26853612152229
"PCSK9",0.0919312458415408,0.0904551855569873,0.20531737840577
"PCTK1",0.0256210146986203,0.0951392352459244,0.17867262586566
"PCTK2",0.0569129194988973,0.120073855213575,0.0333889814333657
"PCTK3",0.0164261147022369,0.0816245570241156,0.16940348761255
"PCTP",0.0242340466203243,0.0791140137561966,0.106787758955501
"PCYOX1",0.039287445024752,0.23053109185768,0.213035063826706
"PCYOX1L",0.0721210805420499,0.161234682431781,0.343217495236749
"PCYT1A",0.057474178827233,0.122509871334354,0.250544806891367
"PCYT1B",0.0158560170960565,0.119965464212279,0.175915146578529
"PCYT2",0.0510049532870354,0.398210439938996,0.0789343480814548
"PDAP1",0.0353921662401479,0.0853170869420007,0.0847759401548723
"PDC",0.0168799279567029,0.120323760604604,0.125247385399881
"PDCD1",0.0178660009784562,0.115186170544516,0.182015797823653
"PDCD10",0.027115745317818,0.0569223388973176,0.0891338759095053
"PDCD11",0.031594363869445,0.130879448249654,0.138002342171016
"PDCD1LG2",0.0169277134033807,0.185383078255025,0.136409404462735
"PDCD2",0.0187174600242847,0.13239610025849,0.31135042427204
"PDCD2L",0.028699970169414,0.365776746221218,0.0935485338149133
"PDCD4",0.0440109365647216,0.23856933043636,0.0818976665060354
"PDCD5",0.0201502756099255,0.235930752410582,0.155752262753279
"PDCD6",0.00650030616209326,0.127488970020996,0.0603955341618801
"PDCD6IP",0.0255546069264327,0.153856123744827,0.10567528787332
"PDCD7",0.0128307017003698,0.0474339466208066,0.0560625586600771
"PDCL",0.0432844592687718,0.163680611190299,0.288347868590732
"PDCL2",0.0128082382586224,0.161682651673281,0.156071617261498
"PDCL3",0.0395711851006463,0.164798502798369,0.19124020380645
"PDDC1",0.0319696784697737,0.151867120226345,0.113728926240714
"PDE10A",0.0085790217610086,0.132278691961931,0.0536424734167454
"PDE11A",0.00987902601520966,0.116077799349653,0.0564659451637481
"PDE12",0.0416499541900467,0.215000011677333,0.250465331047539
"PDE1A",0.117505629959485,0.246635510521613,0.191157390105557
"PDE1B",0.111999686919539,0.123659198820531,0.341223164713462
"PDE1C",0.0434523757323058,0.591647249432571,0.28730466138566
"PDE2A",0.0712616381329041,0.716774743831195,0.442221726760813
"PDE3A",0.0304938668515858,0.109337827962419,0.279558979800625
"PDE3B",0.0678052268879933,0.195517051439189,0.264103131665316
"PDE4A",0.0257334904032115,0.11883492827278,0.0593745898469672
"PDE4B",0.064909015390144,0.122820762011139,0.117314020936164
"PDE4C",0.0132912253092497,0.137867611064944,0.046914556826477
"PDE4D",0.126540165565781,0.0911083950152994,0.275146224510649
"PDE4DIP",0.0248789174487242,0.352782634467592,0.165701534239303
"PDE5A",0.0116344120351929,0.123732959891095,0.196283623561491
"PDE6A",0.0257422886621628,0.121876452266023,0.172747083808193
"PDE6B",0.116298573863453,0.144576080000872,0.138160480863612
"PDE6C",0.00616345928173098,0.0822506628732174,0.0940855726992023
"PDE6D",0.0212063521467213,0.188405198788758,0.14592070154558
"PDE6G",0.0614783566145921,0.0632904404337067,0.115865537963289
"PDE6H",0.0349360553073112,0.119688607981057,0.149688001799987
"PDE7A",0.0659280283153718,0.0923604362191947,0.218917321619016
"PDE7B",0.0764101420334294,0.230906292784655,0.0664348149570179
"PDE8A",0.0216509639426959,0.0572353142684101,0.173728199749448
"PDE8B",0.048956272773088,0.206922316025887,0.176245163785381
"PDE9A",0.0240482434980897,0.0922768297914281,0.116283904792154
"PDF",0.0144172525323114,0.0817250067179303,0.149643377291708
"PDGFA",0.0371772677280674,0.0850724892868117,0.062628333375907
"PDGFB",0.0762442824332342,0.17873026370092,0.166047329393863
"PDGFC",0.0338179285269087,0.210796970740668,0.275609458775595
"PDGFD",0.0880992518508504,0.24456731016624,0.31077062369542
"PDGFRA",0.0295087840086434,0.199166967733192,0.110121410899412
"PDGFRB",0.0240290577604937,0.133886595030736,0.305659985780252
"PDGFRL",0.0436884061294224,0.154400794731101,0.163620684033157
"PDHA1",0.0236761704062666,0.0982327174838269,0.0961930486329099
"PDHA2",0.017151753913167,0.0860631109035765,0.0748809421903261
"PDHB",0.0138362348750765,0.149169687954684,0.0120741437080566
"PDHX",0.0299698348750616,0.0900999951450321,0.116533562632185
"PDIA2",0.0400168247758557,0.292507914268241,0.0667117752766895
"PDIA3",0.0349618828016717,0.103960757830741,0.127596547275928
"PDIA3P",0.0429261135620788,0.0817969006260635,0.153146753051405
"PDIA4",0.0576777555657392,0.229245473720338,0.142767036432157
"PDIA5",0.0301308566855237,0.418049093193939,0.226896701419116
"PDIA6",0.0225376236668409,0.0731610029656395,0.0663770490421006
"PDIK1L",0.0290668687224539,0.163626037747248,0.00708613718976107
"PDILT",0.0116734750191706,0.229629738823084,0.181463300263386
"PDK1",0.0365375196673958,0.123425432722593,0.154053982707442
"PDK2",0.0359580403358911,0.203410993176641,0.209107165461161
"PDK3",0.0490372793620748,0.165260095467608,0.135469671197063
"PDK4",0.0162291799407541,0.573912230250214,0.0661773140474897
"PDLIM1",0.0150531210271949,0.11693868028476,0.537490267051826
"PDLIM2",0.0492487294961454,0.110105349247765,0.0663966281706602
"PDLIM3",0.17220002066658,0.168641743271824,0.168217224663991
"PDLIM4",0.0241858531581238,0.273386598030403,0.0685900844789129
"PDLIM5",0.0972484287784848,0.315367059804804,0.131610378715617
"PDLIM7",0.054544896745818,0.133753043508609,0.161811068737238
"PDP2",0.0681249205712128,0.140231290584089,0.0625309696389761
"PDPK1",0.0197960122853351,0.141820667466256,0.0879153669759578
"PDPN",0.249049285188816,0.0661998357392651,0.127146044922216
"PDPR",0.0496786244411842,0.146054172855514,0.347585801429184
"PDRG1",0.0371123000380518,0.166646331620477,0.0532994553134727
"PDS5A",0.0260594218818413,0.0973406291772361,0.217355304552832
"PDS5B",0.0176712619992503,0.144507702408616,0.245688814939546
"PDSS1",0.0285786554268075,0.108214580725907,0.0614265006893207
"PDSS2",0.0420759826892107,0.0765282936167247,0.195281743986787
"PDX1",0.026112330918996,0.196520387772743,0.0832514755035174
"PDXDC1",0.0404374088562421,0.0661494280890632,0.0857613386646198
"PDXDC2",0.0299580309252937,0.228943134894348,0.0717199979739272
"PDXK",0.0306897689937854,0.0940015815990403,0.320287084834609
"PDXP",0.0228973503051928,0.110062378965265,0.182179984933453
"PDYN",0.0321232342638563,0.259868010437511,0.160261490016327
"PDZD11",0.030017775093397,0.100854366180161,0.149508371639024
"PDZD2",0.0599832825940968,0.142629389371716,0.151691247668039
"PDZD3",0.349238989036545,0.09076618389327,0.0907595699117328
"PDZD4",0.0713946009527681,0.127105952939467,0.214523203877981
"PDZD7",0.0170291082590924,0.148318471768942,0.354125794582498
"PDZD8",0.026960739714097,0.165756679473575,0.109718662033164
"PDZK1",0.00833050536628366,0.0935832742758287,0.0717624595912152
"PDZK1IP1",0.234254293965563,0.117372463019212,0.0824990027075352
"PDZK1P1",0.021990636629086,0.529979339930471,0.129723662725973
"PDZK3",0.0310626611832351,0.287263662229986,0.192569460413485
"PDZRN3",0.0918422440761128,0.22439719000768,0.0933189036504858
"PDZRN4",0.11653536555023,0.119754806506899,0.0791042944464818
"PEA15",0.0145920338134197,0.0940194986235872,0.1078219007691
"PEAR1",0.0445612934718231,0.202893849633158,0.0769228898328123
"PEBP1",0.0186140579132398,0.0881773099205064,0.105047524332326
"PEBP4",0.029157482649546,0.13316699164666,0.0543803694662813
"PECAM1",0.0214519791092523,0.156273677370255,0.0982403793230701
"PECI",0.0222798564950932,0.0813572541449375,0.0418622800739187
"PECR",0.0803089866440848,0.622574546704276,0.235295669485036
"PEF1",0.0319116622373496,0.0994849506553599,0.0152871342855333
"PEG10",0.0789622973173289,0.0605939695121566,0.0541219850086874
"PEG3",0.126495444638431,0.205022045463232,0.370733451698573
"PEG3AS",0.0138458595142034,0.174412898520648,0.131348957211413
"PELI1",0.0376618763742458,0.378855691516162,0.0378047017102228
"PELI2",0.0285717425171017,0.0766377761513521,0.223548332986717
"PELI3",0.0520203369959542,0.176681593396642,0.227527389171306
"PELO",0.029773695342158,0.208949969081607,0.0632265309606107
"PELP1",0.0153150228751762,0.147042588125161,0.134714232831945
"PEMT",0.0365772494821413,0.0911924557103134,0.179840231595682
"PENK",0.0545179360412537,0.140662704410388,0.116130949589525
"PEPD",0.0321523339869028,0.116216930196614,0.0659505480063988
"PER1",0.0968023035372924,0.129982131261813,0.248384696689526
"PER2",0.0198635600449045,0.0566177058796535,0.264704391141969
"PER3",0.04195642313763,0.0856346290829955,0.430290158763394
"PER4",0.0182570476078219,0.109087503138642,0.0467910717459581
"PERP",0.0257719660216989,0.121122441146406,0.349556167573814
"PES1",0.0433236389506258,0.0774854004406865,0.280022412324454
"PET112L",0.0655892363068642,0.147466720143044,0.0449692194536534
"PEX1",0.0179363682022041,0.163030348556417,0.13762006655883
"PEX10",0.0372461003737541,0.205663848471601,0.160556107939087
"PEX11A",0.0422623014599381,0.113434389083758,0.218706284836328
"PEX11B",0.0139548784647898,0.109577314173957,0.0964837593862162
"PEX11G",0.0354800386853465,0.15651482319875,0.0909720160018855
"PEX12",0.00897639716959742,0.143445541863266,0.0425997237054341
"PEX13",0.0111397500771632,0.133874498914982,0.0456358708706712
"PEX14",0.0333274385936715,0.0897320035504773,0.280011752291666
"PEX16",0.0268660862062846,0.0678441844658264,0.13100767000463
"PEX19",0.0300736204041274,0.074670028188435,0.215386967671371
"PEX26",0.0309712726889629,0.166169772740041,0.0778831678244
"PEX3",0.0168252317766318,0.164224082421703,0.24937458994552
"PEX5",0.0209821287663002,0.135034445565568,0.0501816819583307
"PEX5L",0.0198266200296909,0.248131589624495,0.109822536242076
"PEX6",0.0365011218421555,0.313864091621842,0.254651756402446
"PEX7",0.0252614823991913,0.141046965438379,0.158787426881885
"PF4",0.0167105400908903,0.185367638579924,0.189085658417127
"PF4V1",0.0260570233578145,0.304606498930182,0.103011839118723
"PFAAP5",0.0475731040992141,0.326076342569145,0.100602278473723
"PFAS",0.023767191260885,0.072526789996239,0.0973616508943733
"PFDN1",0.0151729496898263,0.102617145521825,0.172939302683073
"PFDN2",0.0408895242466478,0.106059916252571,0.220728270821616
"PFDN4",0.0356450495156171,0.120539362448315,0.0343108260852549
"PFDN5",0.0153993851429199,0.0887940106462656,0.141448951544093
"PFDN6",0.0290161003312669,0.16621400036388,0.106677462109269
"PFKFB1",0.0988896441577675,0.169684715269808,0.121761956671381
"PFKFB2",0.0626307328725139,0.109336528770119,0.139066048368697
"PFKFB3",0.0325161576343274,0.112029374543057,0.608803443232785
"PFKFB4",0.0611333303039264,0.190342429516504,0.465094148784061
"PFKL",0.038495887142722,0.332086874593775,0.33259529215658
"PFKM",0.109717680129667,0.179496990594904,0.0779914927255468
"PFKP",0.0559565556367283,0.162307078243735,0.332511640455861
"PFN1",0.024582965810158,0.0565062486200414,0.305838557597985
"PFN2",0.0249276069475876,0.105153830321031,0.234535534051222
"PFN3",0.0175012526243939,0.226857308946513,0.167372478881084
"PFN4",0.0918057275776939,0.124526075036926,0.181105704321665
"PFTK1",0.0559111553502084,0.135436522897931,0.0867339098653192
"PFTK2",0.0128831587204495,0.0865723423978493,0.0621543219685793
"PGA3",0.167649203440399,0.124749496562549,0.0957621695234054
"PGA4",0.0189191925838733,0.180872919914954,0.301786210182603
"PGA5",0.297359635473626,0.0879314346685206,0.0574910571484091
"PGAM1",0.0344410844805655,0.114803164887314,0.203180009580988
"PGAM2",0.129927522249705,0.19856718775721,0.0790934050526914
"PGAM4",0.0340059397265546,0.129817572832998,0.0494939385022534
"PGAM5",0.0408453565640604,0.072843630045864,0.056005454709792
"PGAP1",0.0694991075252808,0.240655189418012,0.0958788465371265
"PGAP3",0.0366820949292188,0.0766836508716053,0.427311180508973
"PGBD1",0.0298279639994664,0.107873373898328,0.0643369594495409
"PGBD2",0.0414529924401912,0.107535508178943,0.208171167573891
"PGBD3",0.0707517157786015,0.165928974903401,0.0577097099082265
"PGBD4",0.0331335179874205,0.128062449182946,0.101771722030511
"PGBD5",0.0225751733311235,0.103817606184575,0.127513726832223
"PGC",0.0237603351622657,0.138630782091974,0.310020643019934
"PGCP",0.0200125185358852,0.111612991336003,0.0379624533666883
"PGD",0.0484161863306771,0.0985591868876539,0.18904572625821
"PGF",0.0243936313376805,0.0938069362368319,0.0809596988671956
"PGGT1B",0.00736111741906206,0.0902901882800917,0.0168279837701998
"PGK1",0.0131792631459698,0.113715521325887,0.0516246905946614
"PGK2",0.0137592075683576,0.0974407663289838,0.139699417524416
"PGLS",0.0273715813518299,0.120536272014253,0.243647091612625
"PGLYRP1",0.0172184680516189,0.150180869953359,0.0327031588992655
"PGLYRP2",0.0191790655051862,0.135444183212487,0.189290508085481
"PGLYRP3",0.0143532999361661,0.120771688421045,0.0427435713636761
"PGLYRP4",0.018482167114352,0.190270913141762,0.186696924996326
"PGM1",0.0224533110440434,0.196086950516182,0.0590121868707944
"PGM2",0.0778096939525409,0.145927136256864,0.100267376301555
"PGM2L1",0.0446677119959175,0.121182123175863,0.0299900463371982
"PGM3",0.0241672778032414,0.0812413024651243,0.201325611051849
"PGM5",0.0663755431880267,0.0635741605950273,0.0295636600782962
"PGM5P2",0.0269415969694986,0.260589094725151,0.0440352679422594
"PGP",0.0564390929431005,0.174524138038295,0.106579792940089
"PGPEP1",0.0433853082262684,0.166435944994206,0.126181398029095
"PGR",0.0151190851893392,0.140870548687716,0.244786663638884
"PGRMC1",0.0215818274876952,0.080676810556629,0.0152673737852615
"PGRMC2",0.0352613145283437,0.10364866101007,0.181122948586833
"PGS1",0.0252217261365146,0.126118258475115,0.250406749854583
"PH-4",0.0274574142610469,0.243920367690869,0.114364019390238
"PHACS",0.0601703600109634,0.103345785772331,0.12169486517388
"PHACTR1",0.0540560517663967,0.105982914394819,0.15982891464226
"PHACTR2",0.0572024655792403,0.216043827344183,0.138465036983802
"PHACTR3",0.0929266772425775,0.173137842346071,0.0567044037638947
"PHACTR4",0.00812558744052865,0.246450594144468,0.304936201586759
"PHAX",0.023423143660656,0.123814126567325,0.128554290059403
"PHB",0.0263239442353172,0.0805420550273842,0.0724093974093703
"PHB2",0.0134453825053113,0.101336535866696,0.0347215089094434
"PHC1",0.0287858682627908,0.195931390014301,0.145139381518018
"PHC2",0.0299015259489706,0.0554469987369819,0.119143829225587
"PHC3",0.0331513424267544,0.151418712386411,0.103476392060047
"PHCA",0.0496341308985109,0.156725412921308,0.16141255672149
"PHEX",0.0211259369890569,0.131403046314251,0.201275858838125
"PHF1",0.0359993187038825,0.15552554206336,0.0701613737550879
"PHF10",0.0465438019126161,0.141581706940338,0.0724769362223481
"PHF11",0.00904459096692319,0.101120253814805,0.0480702620248147
"PHF12",0.0376856617698814,0.146584392011497,0.0565290477574169
"PHF13",0.00985893057133709,0.128178496637056,0.0666942655118307
"PHF14",0.0138446455723845,0.116215761185558,0.112580451556918
"PHF15",0.0204449470724744,0.115260699892214,0.112935666516481
"PHF16",0.022909713668235,0.147896981263698,0.0909782468101775
"PHF17",0.0455054554617132,0.0838575517276181,0.0399191780573802
"PHF19",0.0264875711307911,0.177239709971113,0.150668127006533
"PHF2",0.0178111655236894,0.122441631762276,0.0926691399262032
"PHF20",0.0278447071373682,0.117693498980288,0.178981747097494
"PHF20L1",0.033052706936291,0.0814613070598174,0.0241944837791267
"PHF21A",0.00607179645365487,0.182248290805228,0.0486435416980727
"PHF21B",0.0647777391583886,0.115992439189028,0.0255741629761142
"PHF23",0.0177088024861024,0.118236772095678,0.062770096490127
"PHF3",0.0225238535363948,0.0640470916239509,0.118739493569518
"PHF5A",0.0697496228831296,0.0960148686273309,0.23967557889273
"PHF6",0.0180816901231102,0.105989612395121,0.124859010171506
"PHF7",0.0845516607830636,0.102747666132149,0.0792124910181697
"PHF8",0.0396208015487929,0.129479430854423,0.151934068562855
"PHGDH",0.0318747256384889,0.155776396572746,0.272654838956171
"PHIP",0.0416592263962193,0.0874497015312882,0.0698157557677725
"PHKA1",0.0546818263419106,0.139037720302204,0.0941087278106508
"PHKA2",0.0131231431662204,0.140540162477466,0.151271385242437
"PHKB",0.0450179734504621,0.0816651827323699,0.198572944334319
"PHKG1",0.050971282348172,0.14036511093639,0.0360195926529207
"PHKG2",0.0316961615116001,0.0920255890187124,0.386689415032686
"PHLDA1",0.0687056866671101,0.101544583078415,0.174296116182852
"PHLDA2",0.0429158935105915,0.131210247571974,0.177641615125987
"PHLDA3",0.0744452528702665,0.151905926815707,0.0251306275150279
"PHLDB1",0.0557243641211072,0.0845093242229187,0.374448220882098
"PHLDB2",0.0467254504508634,0.153600206438015,0.0594684125637729
"PHLDB3",0.0328905703187113,0.143520159061345,0.123350741332991
"PHLPP1",0.0638101778445685,0.120271212235504,0.143801846990044
"PHLPP2",0.117057224551356,0.0894143672488661,0.122923219157808
"PHOSPHO1",0.0171817165296687,0.32063531801873,0.254146733068591
"PHOSPHO2",0.0335383228172084,0.155436179732631,0.0905392732049867
"PHOX2A",0.0156140639822464,0.123709730238338,0.128334733645256
"PHOX2B",0.0258862629901693,0.094904550161704,0.0731087998888266
"PHPT1",0.0219367387159355,0.0830936781234198,0.0994579387269452
"PHRF1",0.0281028025592289,0.150023136619491,0.423431630581434
"PHTF1",0.0310108578569971,0.198733766075824,0.165197085895987
"PHTF2",0.038287658037348,0.267725747326497,0.0573211547746708
"PHYH",0.0440557500061019,0.165696275260117,0.0287838784413039
"PHYHD1",0.0388666661823701,0.141274406671001,0.185192617116141
"PHYHIP",0.0447466270970632,0.0682698407099768,0.165981915736242
"PHYHIPL",0.00931758680226685,0.216278460114461,0.710272585743742
"PI15",0.0352475593099981,0.146543742489325,0.138223333056274
"PI16",0.0734414595243594,0.127379956984384,0.99796072509579
"PI3",0.0775941286268611,0.0967496148980959,0.435340917216804
"PI4K2A",0.0514577283969834,0.0904363483529973,0.0328571730205497
"PI4K2B",0.0205523925635987,0.16044527460202,0.242770445618242
"PI4KA",0.042701890065043,0.0639778094366993,0.0684278226997314
"PI4KAP1",0.0429799262616792,0.0863660304598036,0.196522655608531
"PI4KAP2",0.0256157819659462,0.182021074414819,0.258435872556295
"PI4KB",0.0216288053526269,0.107666081767375,0.12656111933595
"PIAS1",0.0350442792611335,0.125631990489335,0.0479184602988602
"PIAS2",0.0452990606073359,0.157544876310842,0.0702289528286214
"PIAS3",0.0492285941808644,0.29861619188207,0.0239238437649369
"PIAS4",0.0126792273198494,0.117923124114475,0.386536106592975
"PIB5PA",0.0259025423946243,0.155241049644974,0.174595269196284
"PIBF1",0.0449842969382223,0.120685738631523,0.046085767802175
"PICALM",0.0320269620164515,0.0934002919384123,0.161892663881004
"PICK1",0.0357604908036072,0.174941203816357,0.273608159535954
"PID1",0.0193731568264245,0.113106025179927,0.244936707613297
"PIF1",0.0677506066285748,0.0983595645974931,0.0712315480652007
"PIGA",0.0426820226594535,0.105953667456623,0.105269233534363
"PIGB",0.0361263207335055,0.172404274299814,0.0615761729929984
"PIGC",0.0135289116660741,0.116250023434282,0.0475863960298924
"PIGF",0.0277651513392148,0.106392454884243,0.287413105352319
"PIGG",0.0179891421480375,0.0772191960550465,0.10224551301484
"PIGH",0.0208495284317092,0.0551153195565993,0.0539068941129314
"PIGK",0.017316752831148,0.175771589562406,0.177186923219223
