"","GSE27916","GSE27657","GSE41168","GSE61302","GSE66159","GSE71416","GSE88837"
"S100P",0.00790523446411734,0.151658329471029,0.8283509276831,0.66,1.06220271130043,0.0738800650075776,1.02440950274652
"S100PBP",0.00988288269631801,0.0852094382109766,0.0606639325987421,0.174322080796901,0.191995903196818,0.127476401308529,0.401301726265846
"S100Z",0.00625254090663776,0.123686008288546,0.218828999658337,0.1,0.903782631656854,0.0365916455662989,0.404988608598549
"S1PR1",0.0170035584286046,0.0693484250068896,0.0318836300226529,1.13297872340426,0.242586506720297,0.0489002169515377,0.5772767308381
"S1PR2",0.00770505247181634,0.134626160785953,0.0716056464457323,0.336230648123852,0.273620763273415,0.0549198311754543,0.167614573196035
"S1PR3",0.00819466914389397,0.234623100097689,0.140831993511783,0.291746183206107,0.243065230596116,0.0909717002200581,0.580470316419692
"S1PR4",0.0114398965502109,0.0731045060046459,0.119368333755819,0.153201219512195,0.442700156427591,0.0569530236419686,0.326839228533928
"S1PR5",0.00729759331436344,0.0559361414647658,0.205464011229524,0.126923076923077,0.153215504966087,0.0565192609997575,0.435363690438256
"SAA1",0.0669644924932159,0.184887080961207,0.0434182883958252,0.471817500624428,0.260827776078307,0.0346488592008921,0.680192213051443
"SAA2-SAA4",0.0450376034917511,0.0442189410663143,0.260036708882716,1.56154580152672,0.944786315883196,0.133763339910363,0.570088816536954
"SAA3P",0.0113026980058284,0.183650011753748,0.156797716452331,0.317934782608696,0.893018686227721,0.0623384709174689,0.947989659153449
"SAAL1",0.00743859888709901,0.069222391841843,0.105133763986668,0.279399671052632,0.122069220428075,0.0512183499739092,0.417419342965435
"SAC3D1",0.0169449671752736,0.089563633183186,0.0707766499773637,0.302224969097651,0.411444220758978,0.0624994729465576,0.306092971359483
"SACM1L",0.0216418810170615,0.0505009707157506,0.0286668331335635,0.0503346838118725,0.13585557678838,0.0450698981552651,0.340214182054747
"SACS",0.0150430997580192,0.122733125406772,0.0868858245651736,0.250419463087248,0.205264241797432,0.188594254983,0.313822133480383
"SACS-AS1",0.00548485433781958,0.124398574131714,0.16404075294997,0.0625,0.456686184921001,0.0585265586423207,0.53963855768095
"SAE1",0.0190724318104539,0.0478972019535708,0.0739405243646287,0.2125,0.150274509861267,0.0637113297883462,0.266726658031482
"SAFB",0.0100840931180389,0.131803382591985,0.10622353146163,0.133305647840532,0.429233463582736,0.0374340600754801,0.313809643196453
"SAFB2",0.0116229438639322,0.0574501741441657,0.0353137634168643,0.0988372093023256,0.142100360507607,0.023927966925168,0.250072134503144
"SAG",0.00695685936837231,0.0875561133823423,0.159666949476451,0.211693548387097,1.1754434420179,0.0397772990852057,0.254035172091463
"SAGE1",0.0061849557651525,0.137108830646183,0.206951434738326,0.140625,0.96888152913596,0.174391998848755,0.883142811251103
"SALL1",0.00534530214224409,0.165309412342955,0.202069174294737,0.861317254174397,0.5194177600424,0.102925300985468,0.754661485169827
"SALL2",0.0076488481114913,0.0617607097415324,0.104346636931156,0.372454751131222,0.222224645061401,0.110482073938094,0.519625250045536
"SALL3",0.00487842632248749,0.053722387419425,0.148968498260247,0.0793269230769231,0.822322055343122,0.0389080241688314,0.313425678625132
"SALL4",0.00889132836909388,0.080684920050522,0.102211854071081,0.206632653061224,1.11907826530341,0.0514967990033344,0.674689440993789
"SAMD1",0.00887037184779921,0.0576976682612158,0.0642890366254517,0.0998694516971279,0.280579080998801,0.0324875153320483,0.25015428993246
"SAMD10",0.00664675037897575,0.0137353499601939,0.097218530795711,0.0686475409836066,0.424696661259188,0.0577674820130565,0.363570869538545
"SAMD11",0.00755831325831858,0.0675948260894856,0.0927479160884098,0.124172185430464,0.582959958470586,0.0617920268128964,0.416456692913386
"SAMD12",0.00472959386479275,0.0961291249001949,0.162208990649114,0.362068965517241,0.403825533004654,0.0953707391669538,0.400613295043586
"SAMD13",0.00721950975598345,0.203193169497881,0.144538422909586,0.227272727272727,0.236906825876035,0.0880460424393221,0.413454994109496
"SAMD14",0.00657331473553797,0.0872492635830616,0.0906485239772971,0.157075471698113,0.425939664481917,0.0599059786765037,0.213428102179419
"SAMD15",0.00690983282390462,0.154349761372784,0.243723847104007,0.16875,1.06626612412601,0.0490276736449386,0.414086126959148
"SAMD3",0.00563314507543799,0.160425796242082,0.162421043574403,0.126453488372093,0.317725382964196,0.0745711953846286,0.29591948909624
"SAMD4A",0.00649665592544966,0.173592820730372,0.109313132688097,0.267857142857143,0.207662945902867,0.152183254654725,0.351433842834304
"SAMD4B",0.00932530728972141,0.0670367431374133,0.0922015639006307,0.320636725412166,0.150368249737091,0.043054488051886,0.18188506525673
"SAMD5",0.00552478091143877,0.140046228451894,0.190492522389533,0.321428571428571,0.433333705568977,0.084683661527971,0.478335582532928
"SAMD8",0.0123595409446081,0.0868142844016538,0.0452211283234501,0.123587114484095,0.141370731324745,0.0472080733321684,0.290950135048797
"SAMD9",0.00882322283649189,0.15011698019946,0.101649490230382,0.828836930455636,0.210723496993665,0.096525242639837,0.326967517878172
"SAMD9L",0.0138781880549641,0.110562777465162,0.121674634928547,0.75,0.164038797551981,0.125536656955731,0.377728259612724
"SAMHD1",0.0333953450635405,0.114359066519966,0.116684152308274,0.328985091743119,0.442768891408337,0.109330466870326,0.359442630311808
"SAMM50",0.0114722919452937,0.0196399870978743,0.0371405871413584,0.228653036680698,0.143300989215042,0.0381794913179607,0.363698062144811
"SAMSN1",0.0160340186475168,0.202469548808343,0.141856773043516,1.63081395348837,0.455380845717141,0.10620730548358,0.854959163908336
"SAP130",0.0121681308795249,0.0249002429153937,0.0590723283446271,0.200757575757576,0.114983653259885,0.0279517911702587,0.214977888483363
"SAP18",0.0154809066696229,0.105335573810052,0.0377500650147808,0.252500862366333,0.27758321408533,0.0515735930560509,0.332354916335553
"SAP30",0.00468595815199348,0.0847362074219583,0.0984213824451455,0.236538461538462,0.268643113005885,0.0489995141466489,0.22215940628767
"SAP30BP",0.00814825969965521,0.0507908864380378,0.060137265408522,0.0891732283464567,0.10703263146705,0.0515451910875357,0.157006807565072
"SAP30L",0.00728695576178918,0.0766151649150058,0.116169227907577,0.244856887298748,0.217474658555733,0.0378222381020042,0.366167617405996
"SAPCD1-AS1",0.00761715776877547,0.194710482645759,0.17340725635412,0.182692307692308,0.660917427084732,0.0388859932241445,0.319355687800412
"SAPCD2",0.00639433761909711,0.0407771269512317,0.0880219354398458,0.18452380952381,0.969233645809586,0.0527872710360175,0.373339901380635
"SAR1A",0.0243921787054529,0.0640863567045948,0.0381824708407803,0.17052661925812,0.126013242205376,0.0630070596844069,0.342624928372769
"SAR1B",0.00980332222520819,0.0729938824110831,0.0813619350664204,0.299603174603175,0.140254721192806,0.0821745031191191,0.466587311078887
"SARAF",0.0245890823821055,0.0307430862985285,0.013332630163594,0.0596520554730064,0.156816899277601,0.018393406991487,0.280406235002931
"SARDH",0.00787576710518821,0.0824511007178551,0.108765505603212,0.0535714285714286,0.345275145894732,0.0384953513144843,0.29291865958004
"SARM1",0.00615956644555673,0.0859765045129133,0.137562374308321,0.25996015936255,0.419795481712903,0.0640350988289132,0.260920749473484
"SARNP",0.00908007500741938,0.0809506688917226,0.0345947717636523,0.110947383553767,0.164771788087767,0.0280325863198795,0.0900631140096651
"SARS",0.00851412970371437,0.027784530438888,0.0529217491870658,0.18524731595092,0.119035175424645,0.0754312804104325,0.218452416937115
"SARS2",0.00829905843200361,0.0692751059608942,0.134355918080652,0.22189349112426,0.268367679805862,0.0548057773516015,0.277039030801324
"SART1",0.00985212214957813,0.0553171775325551,0.0595216090269672,0.164253897550111,0.181114182937722,0.0405304680327631,0.247779203565119
"SART3",0.0106455739945743,0.0762195360817064,0.0428842569552561,0.0845716783216783,0.173995096769292,0.0475911429941999,0.324961019952798
"SASH1",0.0303708696211173,0.0482854376922462,0.0441498859528025,0.475595424631777,0.208208945884622,0.0379575953433403,0.299822641154348
"SASH3",0.0156791809206721,0.167702573797799,0.187675711692648,0.480769230769231,0.467518192157701,0.146641112922069,0.372145012021419
"SASS6",0.00815062798159162,0.120271448184862,0.127515815368065,0.178571428571429,0.298979238910139,0.0470909736886376,0.425105441016628
"SAT1",0.0338841092749496,0.0476765137774041,0.0338184385113856,0.142170228445099,0.12980386037186,0.0431840431075612,0.419035848508002
"SAT2",0.0139298608414304,0.0339769582056444,0.0258690423078688,0.192728718199609,0.129340494127447,0.0245444680772131,0.235708706838462
"SATB1",0.00833986373681807,0.136945276380448,0.190846692810652,0.266949152542373,0.182465197001671,0.108022138949907,0.704658534725577
"SATB2",0.00654263836397581,0.110111334220799,0.0893621018120712,0.0799885321100917,0.162910580270288,0.0509404937139548,0.3629162715511
"SATB2-AS1",0.00407902323482527,0.118195289819577,0.146073435472078,0.157894736842105,0.603192998124374,0.0631845584425512,0.227505676223522
"SAV1",0.0201443336316336,0.060657351255384,0.0544606360389145,0.222711267605634,0.143265888825972,0.0773696966889314,0.517565329582015
"SAYSD1",0.00957794035801402,0.127105666229713,0.0798041085931497,0.120918367346939,0.122061932643571,0.0705934706686001,0.369250676188872
"SBDS",0.0275989093793977,0.0589945026628539,0.0339407183044179,0.0958533188921553,0.161841656028006,0.0677257637310522,0.335676270823888
"SBF1",0.00762917190651696,0.072259440400364,0.0947738528606661,0.140217391304348,0.243117709432018,0.0679812213886559,0.200726982464874
"SBF2",0.013642380891429,0.0744889922445926,0.0922787483983405,0.457352941176471,0.341198033803095,0.066898449468604,0.368565943487661
"SBF2-AS1",0.00476189947236349,0.0927301571343685,0.111252387672839,0.407380396732789,0.248051016002612,0.0708948120502202,0.179536089014181
"SBK1",0.00575422148610928,0.122364096029354,0.106873444572715,0.109375,0.542148735868494,0.0323652006410153,0.330562668667567
"SBNO1",0.0067428636504447,0.148056006931001,0.0457036807406618,0.175048828125,0.255532476317202,0.125587945673296,0.336838428102075
"SBNO2",0.00754311062686226,0.102974278572024,0.126875824921957,0.115201271186441,0.687742460978034,0.0637182632981547,0.379003054200338
"SBSN",0.00881817312566233,0.241827847027882,0.193452222352051,1.19856687898089,0.332827886745571,0.0645237505477965,0.606350309908874
"SBSPON",0.00568896460114439,0.197942520288092,0.16452395231043,0.327127659574468,0.63850133699102,0.139776520349982,1.70859753457816
"SC5D",0.0368709479935467,0.0524890857063634,0.0793044182489921,0.120461720599842,0.201201945603731,0.030622932804764,0.476902095654794
"SCAF1",0.0109157806781214,0.113217344867616,0.153189882262093,NA,0.632453327931263,0.0605063534919899,0.397059066296883
"SCAF11",0.0126928887736697,0.0666704960942815,0.0399846973145754,0.121650513112885,0.376655812108595,0.0165938196678466,0.422812836402781
"SCAF4",0.00920411550911431,0.0812041575086448,0.149820604192381,0.361313868613139,0.285741447774028,0.0505744571042916,0.236986565367177
"SCAF8",0.0163522720968652,0.0406746474975094,0.0300894860267368,0.0724127050904502,0.0950157934058956,0.0320697025624906,0.200798414663987
"SCAI",0.0124539558636816,0.189726678536878,0.240648756397415,0.196428571428571,0.196958153465033,0.10324985941173,0.554178577528836
"SCAMP1",0.0143726829823007,0.156030770136847,0.132591243318094,0.246130030959752,0.275079394161488,0.0965041813495341,0.29608227993619
"SCAMP1-AS1",0.00830963527269469,0.151964760703354,0.0590152172220417,0.245917085427136,0.216734049864787,0.046324507809909,0.334587285876681
"SCAMP2",0.0121212059966884,0.0509688511592903,0.0432171365452148,0.128253734721593,0.205603568374243,0.0257117356832163,0.297504302994775
"SCAMP3",0.0141117697626968,0.0397015615742156,0.0398883534971694,0.176934736091298,0.161954207007527,0.00841030902240277,0.390428452108197
"SCAMP4",0.00859432820334251,0.12625426896338,0.0689005450533462,0.149752020573108,0.678123560518227,0.0276485096013632,0.263803293739861
"SCAMP5",0.00645344632342955,0.0369638907541439,0.0780481447665073,0.515625,0.229068369302981,0.0370379182181865,0.342391168739509
"SCAMPER",0.00757022509573676,0.16384362401355,0.164911953948958,0.0714285714285714,0.394776917428258,0.0680667139179776,0.379825662632683
"SCAND1",0.0206320513700466,0.0181444945242886,0.034405416998332,NA,0.131779302648282,0.0460488966274067,0.276024807585429
"SCAND2P",0.00422351966579691,0.08907448573475,0.104274917792223,0.168432203389831,0.291438020320483,0.0494287410986646,0.31394190834556
"SCAP",0.015329298938354,0.0519632543351331,0.0330532347301837,0.201648133439237,0.260286812809318,0.0252165053489557,0.161599728108284
"SCAPER",0.00907604832875046,0.105235253340286,0.1410672990153,0.168323863636364,0.166020222221331,0.129513921182349,0.453862064059264
"SCARA3",0.00916216295053005,0.131496778799854,0.125991153843929,0.570231958762887,0.270897227172673,0.151295754151524,1.07083394236499
"SCARA5",0.0454150876114824,0.0643659654211926,0.0714972486255106,1.35438638542665,0.359528192563989,0.106122120453506,0.461666791085688
"SCARB1",0.0153034193894197,0.118375477205544,0.120707788823926,0.508253301320528,0.289157647065205,0.0817515357844885,0.581945615864309
"SCARB2",0.0142038892895928,0.0805861639919472,0.0803895239538433,0.115089514066496,0.171717720440478,0.0528277153060111,0.439409950094145
"SCARF1",0.00742364926075823,0.0685542439900145,0.0550615498218118,0.13671875,0.26494774975667,0.0378100654109579,0.292586213517392
"SCARF2",0.00833052063745984,0.156457629298225,0.168866894673732,0.239906832298137,0.505436941461244,0.0577483672129688,0.258669904909765
"SCARNA13",0.00549601820848946,0.142045243068515,0.140429231401438,0.297591743119266,0.285812868277376,0.0627869611110822,0.714467572931017
"SCARNA15",0.0120723763396388,0.105173675006572,0.0596496153087182,0.335947930574099,0.25115378082166,0.0627172682808521,0.396489357770191
"SCARNA17",0.0170369372187966,0.16187888886994,0.125781801403163,0.216700819672131,0.335565250487977,0.106195243663742,0.965649994418643
"SCARNA2",0.00544812845070911,0.114351122646445,0.171297357779056,0.095,1.02025194820201,0.0473081388215084,0.781940057489499
"SCART1",0.00610381628267026,0.0971504000240328,0.0827047335595631,0.146103896103896,0.705430310347878,0.0439700220022002,0.28473479840876
"SCCPDH",0.0188429956742137,0.0260459802225112,0.0553934039998555,0.178231204943357,0.219930863547321,0.0564941872418965,0.346739469950865
"SCD",0.0923078534772223,0.176735124742062,0.139399500504087,0.333133616975442,0.605386106622756,0.212754034439466,2.26528493854647
"SCD5",0.00492536768152693,0.0550147686972581,0.0688722921411203,0.105769230769231,0.263740008829149,0.0331584642049024,0.426622338219486
"SCEL",0.00441276412666915,0.348622615676795,0.175495956318034,0.0978260869565217,0.790119698737642,0.205268827247449,3.00294860295169
"SCFD1",0.0091225042956943,0.0437997802229557,0.0525688480195607,0.0848721590909091,0.11807826858341,0.0538917083454858,0.261825835960461
"SCFD2",0.0145185395131431,0.045146616001653,0.0675891897207208,0.227795031055901,0.135592475221607,0.0724358517643944,0.228082566175155
"SCG2",0.0058904593562557,0.119268174699441,0.152547323745123,0.194254658385093,0.505861181063302,0.138240186826194,0.155958274389581
"SCG3",0.00635230352821452,0.246818314212393,0.209337796093239,0.075,2.09085834955099,0.0658538701839639,1.29293112524195
"SCG5",0.00631694143753229,0.198872802047442,0.217961149332229,0.872343565525384,0.577869100209059,0.165271563502899,1.18127997452022
"SCGB1A1",0.00621245858174635,0.260385027574919,0.112583195848778,0.1125,1.06436995767503,0.073790642506231,0.45568505871076
"SCGB1D1",0.00521358783720209,0.208467206525728,0.235448358974608,0.0729166666666667,0.708670479659208,0.072316281637728,0.809373184309344
"SCGB1D2",0.00596993612565969,0.19152118910847,0.202314688035579,0.12,2.24252877020768,0.0722154417280091,2.15504441833884
"SCGB2A1",0.00673694181152957,0.216742276693031,0.199523531414023,0.201923076923077,0.660830482715688,0.0584641042685533,0.59713052827063
"SCGB2A2",0.00702956210858874,0.218939466818424,0.237227792250956,0.145833333333333,0.553312991956435,0.0592657440806185,0.399005152889578
"SCGB2B2",0.00639559293335648,0.195105684653881,0.188835658898412,0.220588235294118,0.4889588456569,0.051167857811567,0.784555378602057
"SCGB3A1",0.00726321383702589,0.0492165738994764,0.13078057631145,0.1775,0.450447181903355,0.0715091027762258,0.904618894098515
"SCGB3A2",0.00633354022537771,0.167242797114179,0.231510636689735,0.148026315789474,0.472669119494916,0.077681889083621,0.80381970282898
"SCGN",0.0130183206026716,0.0794645677732039,0.197981982123151,0.0755597014925373,0.625257993625917,0.123212520724397,1.29346439241808
"SCIMP",0.00644010125552239,0.132156049298813,0.156928458640066,0.269417475728155,0.629768816064888,0.086554561401076,0.380655076826341
"SCIN",0.0527770323534548,0.484902148768029,0.378045144410185,0.15234375,0.632814491162674,0.0593658453807131,0.761054310296146
"SCLY",0.00738577355483711,0.0942340253704269,0.136397226179513,0.146739130434783,0.266506509006902,0.0548740014664455,0.340656560931143
"SCMH1",0.0158607905552558,0.039854352811056,0.0600940953137943,0.108981693363844,0.199479897322936,0.0313302881981871,0.152024042830051
"SCML1",0.0120049569754311,0.0468047545673428,0.0660611790124051,0.134426652892562,0.181519604531441,0.0682933142282449,0.310010516986564
"SCML2",0.013423774434451,0.0459589067255825,0.0278941011924552,NA,0.270846910945321,0.0626915847051892,0.209573235816409
"SCML4",0.00546739077131511,0.098165298963371,0.138195598238531,0.132352941176471,0.64107614796677,0.0417530579565887,0.364809297557541
"SCN10A",0.0077926455071782,0.109804331044957,0.168364046844942,0.147321428571429,0.485816013113966,0.073731018532607,0.153560362544464
"SCN11A",0.00575499679092758,0.181663556248659,0.133792046104843,0.0576923076923077,0.331991643130932,0.115546398832518,0.310869936730967
"SCN1A",0.00463480251361563,0.120504586304518,0.148692181272381,0.335820895522388,1.6004412986245,0.0859691806245069,0.525036874276747
"SCN1B",0.0125326683338136,0.0373833401188766,0.135380476313349,0.214224629418472,0.267291313429479,0.102959189770554,0.301365366510194
"SCN2A",0.00473540837356052,0.109920829230265,0.130308979005649,0.383720930232558,0.451313183130656,0.077254229148104,0.60500385245257
"SCN2B",0.00460372234693293,0.108755379619852,0.127841489505896,0.229166666666667,1.01017031963296,0.0760028268772939,0.579685728844934
"SCN3A",0.00700568759723434,0.299082965829606,0.193287922404581,0.875,0.996860994182886,0.200325600660851,1.14471518648117
"SCN3B",0.00511618238566983,0.180933474279309,0.0921817519698644,0.316176470588235,0.49344143288813,0.0614599144890813,0.562812959311952
"SCN4A",0.0228898064654338,0.120090881794496,0.0940180229996156,0.182432432432432,0.278436115427832,0.0983371748435956,0.774614385148138
"SCN4B",0.0323112165306485,0.0910404733063843,0.0436876045557824,0.352272727272727,0.273437883874449,0.101980766059585,0.474322501848276
"SCN5A",0.00824100768101028,0.121294828626791,0.1309798405323,0.1875,0.269259078961465,0.0741187332686333,0.308820500774112
"SCN7A",0.00677932868055292,0.321017831526705,0.191739396183128,0.143382352941176,0.414045715461879,0.0950187101034558,0.978423365936907
"SCN8A",0.00382541331398314,0.133263133497773,0.113706398231353,0.339497041420118,0.614271142219228,0.0347506702357706,0.237827837745908
"SCN9A",0.00580963769192576,0.107844446762798,0.203753909801955,0.147727272727273,0.29631200038515,0.165817169307485,0.628729052687246
"SCNM1",0.00977224150778369,0.0346299074217737,0.034480892196105,0.221850273889227,0.106099140845722,0.0358057459187354,0.107471520892774
"SCNN1A",0.00878648045216496,0.0777821893094227,0.115230343611105,0.10609243697479,0.469557511205737,0.0784147608750468,0.352423897148525
"SCNN1B",0.011949180026547,0.130631850742175,0.200830895978811,0.238636363636364,0.563011619219744,0.0827120950335897,0.641821955989497
"SCNN1D",0.0059850546088862,0.048359496681652,0.195324583162059,0.0921052631578947,1.26636069453752,0.0445487306368329,0.626646768708294
"SCNN1G",0.00671896604431902,0.100506463474762,0.201056150913312,0.130681818181818,0.557370123853619,0.0527259244732619,0.418907117125141
"SCO1",0.0172487499714933,0.0798424215678347,0.0450175930111133,0.35182279092226,0.227003892821182,0.11655856214352,0.69645158150056
"SCO2",0.0273742537905704,0.0824436093898308,0.0559108680221908,0.182886643233743,0.233788463314514,0.0735023003205501,0.320354803846724
"SCOC",0.0190775474182176,0.0606507190095819,0.0675046181552457,0.249243243243243,0.126658543854663,0.106773559545745,0.297249636354213
"SCOC-AS1",0.00437020243183152,0.0883438561297229,0.143457248074918,0.201923076923077,0.503116876948079,0.0768124870604835,0.501656427535038
"SCP2",0.0189187504185351,0.0367548107046299,0.0308415035162762,0.153450564034506,0.0928578484581712,0.0264845674039634,0.288522452030464
"SCP2D1",0.00658649956319089,0.175935441865195,0.209947421606677,0.151442307692308,1.57147084018469,0.0584571708006194,0.800218483585398
"SCPEP1",0.0210461528126189,0.0702238261676283,0.0744853678950314,0.148148148148148,0.174999008277344,0.0446288156025113,0.335167296229744
"SCRG1",0.0047621006403327,0.116185309673473,0.107279812276605,1.05617088607595,0.492278403304903,0.0827622608743551,0.438403365879377
"SCRIB",0.0132150419272617,0.0344873309140401,0.0345591775927732,0.15,0.134029115162639,0.0352829949902506,0.165177155429253
"SCRN1",0.0299915228170736,0.0914850334474111,0.0980624932133119,0.256088992974239,0.377259417791485,0.065193578030525,0.273182161464224
"SCRN2",0.0232636359093319,0.0639436833160368,0.0564565465422319,0.355496453900709,0.434625581521753,0.0495130528006602,0.536797538754066
"SCRN3",0.00599833888879027,0.165908124634659,0.235922650551893,0.36038961038961,0.232301787053374,0.040328831768663,0.501841239694753
"SCRT1",0.00449536076141793,0.109327926844157,0.0913047075446409,0.0962837837837838,0.411589024594272,0.0281859233135491,0.420143232640258
"SCT",0.00636675872233206,0.101827272810682,0.218575748442175,0.0655120481927711,0.228475295781028,0.064955687592526,1.1356735776299
"SCTR",0.00563824903804572,0.136896775265942,0.159920771743641,0.115909090909091,0.579648626148787,0.0563864874188523,0.346697800679927
"SCUBE1",0.00854538105012188,0.0803538268802243,0.160636829826167,NA,1.14175891048038,0.0566540085479242,1.04652978804308
"SCUBE2",0.0388677314014613,0.244320220385428,0.0773688997577264,0.690340909090909,0.31952706785506,0.126484845166594,0.847285391524566
"SCUBE3",0.00617341541257695,0.155780363503747,0.104618236120604,0.63046875,0.475711382622184,0.0649725301181614,0.304940490416652
"SCYL1",0.00739121374753004,0.0586538226632227,0.0472162794273052,0.0910247093023256,0.224977955913666,0.0233443981804879,0.148164165725501
"SCYL2",0.0133137209580015,0.0686046169539852,0.0390265286192809,0.149859287054409,0.18840174515585,0.0554625319559573,0.347807941165323
"SCYL3",0.0124057184029813,0.131035852650794,0.0469703646582606,0.230072463768116,0.151420062064799,0.0591934710912206,0.351073965693772
"SDAD1",0.0171163415524866,0.122898453197645,0.0577782052831011,0.060602953240361,0.25269626606387,0.0580167442564487,0.257439364874066
"SDC1",0.00449399171590247,0.13052117813703,0.149710141183093,0.940122377622378,0.647527712198333,0.0860844282156968,0.730431124512474
"SDC2",0.0304782094347232,0.102262168351222,0.0618172617772089,0.15222972972973,0.17681362211944,0.070302008766712,0.420172973878098
"SDC3",0.0122249386401993,0.146058497857715,0.0522753409315639,0.144593613933237,0.56536914061792,0.0257820424550882,0.352108429818122
"SDC4",0.0158100657400568,0.077405149546803,0.0741648012018914,0.221815008726003,0.264246221437352,0.204977357269934,1.35716662562642
"SDCBP",0.0163367739004438,0.0365135821431894,0.0139068955240023,0.0648174108081587,0.0596816174536947,0.0177704275164464,0.146051614019259
"SDCBP2-AS1",0.00657710569369364,0.133840603106218,0.125961198037831,0.383445945945946,0.30482949259983,0.040852326658509,1.20075151046092
"SDCCAG3",0.00822026282025903,0.222718164990043,0.157017499675674,0.101694915254237,0.348781004103912,0.0639769405137734,0.390097997397898
"SDCCAG8",0.00726214951868663,0.0998524311370681,0.109888907496565,0.187754409769335,0.148075919215893,0.0514047839837088,0.151194263117186
"SDE2",0.00827896231117626,0.0827061643542695,0.0505297116094651,0.136084583901774,0.149272115236434,0.150114475475434,0.292648178792193
"SDF2",0.00813449813329924,0.0410764269877135,0.0388774378015928,0.146610169491525,0.174355246398043,0.0414027528835073,0.136601105818368
"SDF2L1",0.0145477886674338,0.0659643122016075,0.0681807723409343,0.163709677419355,0.235357159997363,0.097194313830927,0.510603198302432
"SDF4",0.0129350051724444,0.0370213061176931,0.0190247238618894,0.155231421121252,0.173235512742746,0.0384201257953737,0.164271633565919
"SDHA",0.021643962456289,0.0608227533110847,0.0399281470297019,NA,0.197960383467176,0.0378586614725324,0.346469253020719
"SDHAF1",0.00887561949347085,0.0272606068222745,0.0536078243557498,0.169921875,0.105927207384104,0.0147870970178058,0.220767167569967
"SDHAF2",0.0156795357141666,0.0547436899659044,0.0331105999159503,0.130989458552947,0.146560192954975,0.0326392872015274,0.244502681582941
"SDHAP1",0.0207139730598481,0.0631182871786935,0.0319849797748318,NA,0.181330985782931,0.034027435967551,0.331942795392782
"SDHB",0.0136008955086577,0.0771520170905245,0.0375175094896524,0.166007234908433,0.0971564590110965,0.0437424844285787,0.467316258017321
"SDHC",0.0353043965103822,0.104515243565443,0.055662482465054,0.250448833034111,0.169908727705792,0.0890480844574385,0.269339021130883
"SDHD",0.0140356483443607,0.0323277809446127,0.039357341133709,0.180544822256569,0.143684568237301,0.0216419966676715,0.338529008898111
"SDK1",0.00986586386287839,0.139421023865412,0.171574091348006,0.352642569124424,0.223394296816863,0.0972650158690931,0.36525192939601
"SDK2",0.00775749797429834,0.121195047881675,0.120438155180687,0.100806451612903,0.635038956760051,0.0575828131824778,0.322981951044576
"SDPR",0.0215611505713805,0.0791921371270649,0.0552691511179866,0.31125,0.209964738891032,0.0674749241328206,0.508445408414979
"SDR16C5",0.00625473364323254,0.17574080339853,0.20041342963381,0.173076923076923,0.630950166907922,0.048389804736502,0.389324856956409
"SDR39U1",0.0136821779197003,0.0259241044842623,0.0276480000508969,0.264615384615385,0.108950945055724,0.0310112868191606,0.195465968302883
"SDR42E1",0.00442053765773637,0.102744761719242,0.11934695871707,0.147321428571429,0.360981445760249,0.0283006988354854,0.537840371603708
"SDR9C7",0.00632839979533667,0.157916734949674,0.251935337374707,0.191037735849057,0.512529362128742,0.0473262283765975,1.10259957571111
"SDS",0.00598632579446773,0.110958872163361,0.095102521577163,0.183699324324324,0.417588246981282,0.155505259527505,0.330564811660199
"SDSL",0.0161056592681975,0.174488036405997,0.131166409502625,0.0896739130434783,0.664246268855825,0.106250651884483,0.926684267561337
"SEBOX",0.00597223561883989,0.0343009830641899,0.132631183094964,0.0924831081081081,0.401385017293791,0.0406817585732083,0.224391448786418
"SEC11A",0.0205717662699649,0.0244315938193642,0.0149535146646923,0.0706032719836401,0.223501101276436,0.0246528228854194,0.167777455328988
"SEC11C",0.00766708424468511,0.0376392595952962,0.0555830338586235,0.10995085995086,0.135197488068382,0.0380527841358251,0.233991414411966
"SEC13",0.019168335881896,0.0475478154123412,0.0153982133448247,0.0970935618341825,0.120275105221987,0.0246414335488452,0.141539378830213
"SEC14L1",0.020847209315693,0.149398102104304,0.0892692424080048,0.261075949367089,0.343667569469417,0.0842809671155565,0.316620506546995
"SEC14L1P1",0.00716956360465656,0.151841688227185,0.102257326511156,0.114795918367347,0.825568572291351,0.0372658618449545,0.564075746789568
"SEC14L2",0.00466101015739483,0.199368470586847,0.163998358734142,0.316115702479339,0.830697081554676,0.0638520586182834,0.505086827110227
"SEC14L3",0.00569907239006514,0.178434379738051,0.12131819083973,0.101351351351351,0.473479992536372,0.0158826627953703,0.478155915272596
"SEC14L4",0.00559206077788388,0.0747091419897383,0.156655900126488,0.117406542056075,0.34690302251718,0.065256190971964,0.467543269220537
"SEC14L5",0.00599638389369937,0.134643741710969,0.197580326029522,0.342987804878049,0.271230289441751,0.0891523814900809,0.282041893789828
"SEC16A",0.0202800013038404,0.0423021430504402,0.0264325523129449,0.146827548806941,0.22892111277856,0.0363134629304105,0.198012581569544
"SEC16B",0.00524524277584014,0.122449095708091,0.184755035848395,0.118421052631579,0.218028338674312,0.0387571766973138,0.295731031731962
"SEC1P",0.00716461854759333,0.130575403710104,0.165567660610639,0.135989010989011,0.920645350332659,0.0616666150918289,0.452755267919959
