"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"SENP8",0.240604884513442,0.203693790149893,0.0265156333221971,0.0182080698579999,0.177644421950691,0.0310653068274659
"SEP15",0.2241429292214,0.33588133609813,0.0382225919876308,0.0333038120735191,0.198614707141547,0.00625190032023449
"SEPHS1",0.228846601489758,0.169031472214906,0.011989808253704,0.0347440635083866,0.205639794347157,0.0100325215158266
"SEPHS2",0.275280859131813,0.323569771126104,0.0277851863296395,0.00811164762710979,0.286379534955006,0.00779149412515636
"SEPN1",0.309223412235373,0.554304058338618,0.0325025821711946,0.0250229805312432,0.20072971530662,0.0095541274573251
"SEPP1",0.308604429346717,0.645762525560588,0.0355619170512276,0.00976735590245515,0.372503207133088,0.203261281087226
"SEPSECS",0.207332500152411,0.244650577083251,0.0353597708166081,0.0228954474723064,0.142870839085749,0.00773159206015685
"SEPT1",0.250331917153479,0.343522372528616,0.0306692612914879,0.025033822242572,0.425383877159309,0.0308957933281643
"SEPT10",0.27050258281598,0.175107705346423,0.0232715030862756,0.0216913314776317,0.137176388094403,0.0175608917151927
"SEPT11",0.231289248383814,0.22748530365037,0.0123570660953336,0.0154102777176147,0.330734650046324,0.00964585315905595
"SEPT12",0.358942065491184,0.207904935147105,0.0200060667722699,0.0569853606542699,0.402082003828972,0.011991966362984
"SEPT14",0.454742791612058,0.337232984796972,0.0362851971378863,0.0354580741782447,0.303868194842407,0.0351431380992844
"SEPT2",0.218854612910208,0.167168138089394,0.0100767697716736,0.0134222847287436,0.221718976173517,0.00826891442130237
"SEPT3",0.300058038305282,0.36385603000577,0.0129450277864832,0.0271667160068301,0.307951714064782,0.0185048031712511
"SEPT4",0.338459891521553,0.186198828547781,0.0341827787660644,0.0319620982083876,0.272276828875282,0.00826596928026232
"SEPT5",0.134099992163624,0.116242323057659,0.0109224084184596,0.0123823117783645,0.140046126428347,0.0131583999324251
"SEPT5-GP1BB",0.379070331803742,0.170634920634921,0.0706916414576358,0.029895607405235,0.404880478087649,0.0237317538784269
"SEPT6",0.394895498392283,0.324986049107143,0.0322603448068011,0.015630360675363,0.114828767123288,0.0189764362308309
"SEPT7",0.327532267575182,0.277045514025362,0.0180719446430386,0.0276571702732269,0.172578115574858,0.010166742179775
"SEPT7P9",0.229774017983909,0.212742286392405,0.01620203699917,0.0278372997211227,0.093333015630957,0.00928816951301466
"SEPT8",0.305383433301938,0.240130958475923,0.0160160457744445,0.0147857939971909,0.291857432356363,0.0227651017690792
"SEPT9",0.354792645600724,0.190908882923556,0.033226566980402,0.0592977252919588,0.125043606601369,0.0213450362497626
"SEPW1",0.318956294186534,0.266456866420141,0.0396135543448258,0.0246104727726917,0.187726306109546,0.0308847953117419
"SERAC1",0.268925739005047,0.295241898676403,0.0236817897362383,0.0196101923451817,0.192718525766471,0.101383530415607
"SERBP1",0.256794034905635,0.233646016725352,0.0261381502647274,0.0533180574594635,0.164242639233771,0.0292777777777778
"SERF1B",0.380629287205488,0.285831096947333,0.0332864219116627,0.0260841342260856,0.265934844192635,0.0190559430020221
"SERF2",0.294406039450017,0.11938497093983,0.0383630192818653,0.0106001157725984,0.195920843933959,0.0144690027881087
"SERGEF",0.27716803633218,0.132408280245093,0.019317111995915,0.0176025560711309,0.140884858452214,0.0358062133176672
"SERHL2",0.191775940706956,0.331704921422663,0.0170067965508342,0.0209411163142215,0.217506441454337,0.0132840906616735
"SERINC1",0.161492753347173,0.236013747268754,0.0182766499882103,0.0169948020009503,0.205547245411583,0.00576288259660101
"SERINC2",0.276922824517653,0.219969429958641,0.0107268020909251,0.0168090972125639,0.165752549228911,0.0393715910666097
"SERINC3",0.170015301883405,0.165336014256893,0.0210240092708461,0.032268037140239,0.208956268273551,0.0104143125266635
"SERINC4",0.276420079260238,0.251387702818104,0.0226529637144457,0.00735743842152169,0.394334532374101,0.0122694967544532
"SERINC5",0.245304090419806,0.316538144039302,0.0456605781557463,0.0251540945155167,0.196351891149669,0.0177740524771652
"SERP1",0.280090307554678,0.195159872663215,0.0226667454435696,0.00785561470523062,0.284690377008436,0.011875685653662
"SERP2",0.276164645820038,0.21127790478752,0.0161734584992889,0.0216700159024369,0.194782877509456,0.0237553079077109
"SERPINA1",0.535102914204198,1.14740192858849,0.066182576561474,0.051769063516796,0.535154812998161,0.00628750503187627
"SERPINA10",0.359717868338558,0.368052298311445,0.0256628100770799,0.0117058073611034,0.529356060606061,0.021316908820658
"SERPINA11",0.259484511889862,0.210535887487876,0.0218805745114842,0.0260087413429119,0.448112555309735,0.0167969021580935
"SERPINA12",0.292137533060832,0.398893576717754,0.0149381546359638,0.0154915556776052,0.287419063394067,0.0124066545220421
"SERPINA13P",0.405592105263158,0.195708682962422,0.0233058963212492,0.0108602027311779,0.52225324355395,0.0140699152263947
"SERPINA2",0.345094615904483,0.230936540429887,0.0280593860605564,0.0155492344172197,0.500095376163589,0.0180893452696863
"SERPINA3",0.385043546591579,0.310643452273139,0.0269434396844635,0.0429430654212785,0.45242774566474,0.0882765447812902
"SERPINA4",0.291628753412193,0.209815950920245,0.0291627583279446,0.027467887093475,0.249408050513023,0.00849647182836685
"SERPINA5",0.375607869142352,0.281272595806218,0.0354458226072619,0.0375910775147431,0.557163187855787,0.00985334840846151
"SERPINA6",0.304327808471455,0.29071661237785,0.0199029589004808,0.0301789270643287,1.37294640452464,0.0080729588177902
"SERPINA7",0.315608263198164,0.245139398385914,0.0123297165347132,0.0228078514300682,1.18519968676586,0.0342275686607548
"SERPINA9",0.302881871789994,0.093983596345515,0.0251249576726293,0.0243466649632579,0.538112903225806,0.0125816092893628
"SERPINB1",0.261510081064228,0.399771483233246,0.0243318918209593,0.0290502218175852,0.463809860184148,0.00851118205943147
"SERPINB10",0.31570841889117,0.309717937417365,0.017958235820049,0.0473908276432979,0.528706395348837,0.0193519485606111
"SERPINB11",0.36715282181357,0.265248905908096,0.0186220225689659,0.0307361933722697,0.48702297907263,0.0202821732946609
"SERPINB12",0.481326219512195,0.263833399920096,0.0142256715190835,0.0368609283024054,0.442030397505846,0.0173432763953919
"SERPINB13",0.378694581280788,0.208349590323839,0.0168582681373457,0.0485522472845808,0.450206043956044,0.00358123098858819
"SERPINB2",0.333817829457364,0.862909373665915,0.0293110573202472,0.0401144316662394,0.341463972201902,0.194919820625693
"SERPINB3",0.472762645914397,0.566706021251476,0.021574616487916,0.0292077345506161,0.763924050632911,0.0135248422647009
"SERPINB4",0.361354581673307,0.240543420351625,0.0170241697359382,0.0208301523803709,0.891447368421052,0.0510245058378689
"SERPINB5",0.294166117336849,0.28310502283105,0.0179660372184157,0.023090236219768,0.753926701570681,0.0216969142608937
"SERPINB6",0.236961012722739,0.345307272885259,0.029300477472355,0.0195405942423132,0.258986335750139,0.0143211673742367
"SERPINB7",0.314393939393939,0.527754380053908,0.0249935351552482,0.0459822703247144,0.550554435483871,0.0620153400230146
"SERPINB8",0.3568903632804,0.299267505379904,0.0356402426160228,0.0173659936590666,0.174014795196128,0.0317298360062185
"SERPINB9",0.317155201626567,0.339104695482929,0.0562861946631159,0.015864049337863,0.207797391499888,0.0251137407789232
"SERPINB9P1",0.977146368584304,1.7909408547701,0.090352863799757,0.105308951759193,0.586962669683258,0.0593534686956738
"SERPINC1",0.308386810486073,0.536582620441242,0.02846616371427,0.0491337250735491,0.556482310792656,0.0224391292481746
"SERPIND1",0.355792245093346,0.475676664228237,0.0279209730494481,0.0250296453644829,0.354708837928369,0.00871981355328082
"SERPINE1",0.562180511182109,1.19680204608554,0.0383631849668769,0.0296827431501361,0.575376603253852,0.013294536840978
"SERPINE2",0.473122475211164,0.800019828310161,0.0574227681363765,0.0597484475481843,0.587669272502029,0.0658889682419326
"SERPINF1",0.209520689731111,0.154954146553165,0.0266339042046455,0.0182932548438101,0.255953432474679,0.122192367756348
"SERPINF2",0.340271132376395,0.296991054486311,0.0248212893037701,0.0124063922268211,0.587778370449393,0.00716909299953384
"SERPING1",0.280124811048793,0.429085761815507,0.0174800881224262,0.0190340073411862,0.325856657075595,0.052821513641505
"SERPINH1",0.215427486526213,0.236457679501854,0.0377697643978726,0.0283600213376625,0.110116666781604,0.00964273975930578
"SERPINI1",0.34695351758794,0.578486271676301,0.0975406093173296,0.0550812647399148,0.438046479521399,0.0374813877864146
"SERPINI2",0.260650224215247,0.267182365826944,0.0147748613141215,0.0329412737197232,0.27087275307474,0.00199852820145352
"SERTAD1",0.363302275322133,0.174831438859079,0.0369732011578855,0.0281747523084003,0.146129394166043,0.0223848760132477
"SERTAD2",0.28454992823457,0.462823968159453,0.0366528784461871,0.0413624421187092,0.102233317388185,0.0151340031249744
"SERTAD3",0.257928047968021,0.128196659431915,0.0518354529523281,0.0248459074532871,0.134730064911077,0.0157267886710432
"SERTAD4",0.352801486784141,0.301080442074009,0.0489032380240077,0.0340873666142867,0.414085385700336,0.130754592155602
"SERTM1",0.25539725548466,0.535156673533557,0.027765376459597,0.0247551582450921,0.113128962633212,0.0221656302400224
"SESN1",0.394179525314495,0.364939732859761,0.0337583805961776,0.0154758943845546,0.24018774554246,0.0358454613442734
"SESN2",0.295896167371997,0.228346859442133,0.045878750154714,0.0201087666483683,0.286166324311261,0.0505466518054431
"SESN3",0.300228701225963,0.799735255750642,0.0405883711267851,0.0187337484550277,0.184389913023399,0.081941415132279
"SESTD1",0.233891067660938,0.196380085462477,0.0329380197332062,0.0283586485954642,0.237255112735481,0.0141614090519052
"SET",0.304237256441901,0.280128129387875,0.0299005581749119,0.014567009781675,0.205485502952086,0.00800177817292728
"SETBP1",0.305019177357493,0.301541481438716,0.0234535608953319,0.0300910916841807,0.1718890157384,0.0737914391435427
"SETD1A",0.250129964649615,0.115484252147434,0.0186985899142293,0.00861855328205644,0.178898908760231,0.00655715899389282
"SETD1B",0.300767795637199,0.242888192801892,0.0214759084062149,0.00812245646716931,0.182659329009728,0.0136305820630108
"SETD2",0.2408783851605,0.263923225603452,0.0254750105101353,0.0273739950316931,0.122833782699076,0.0117329665201421
"SETD3",0.231645947020346,0.132818105250023,0.0215164081902477,0.0229281914132891,0.151546332269108,0.00869126519503391
"SETD4",0.309579923339894,0.203504857241481,0.0338482641610379,0.0204707771332849,0.186234691327168,0.0268970649334138
"SETD5",0.213002908983335,0.307965214088023,0.0296518220701907,0.0220144977665287,0.167378315915123,0.0063687488568475
"SETD6",0.328078158458244,0.177135774218154,0.0209312215802085,0.013386334903069,0.135803571428571,0.0187143057109579
"SETD7",0.246493679395753,0.220211415093878,0.0230609342059088,0.0328580014709753,0.235122474164259,0.0137342330444953
"SETD8",0.211382788559755,0.168852520976642,0.0207031124649792,0.0255832108002154,0.206538334571264,0.00690704001650664
"SETD9",0.271488212180747,0.300942389758179,0.0548011570757429,0.0647724946951533,0.417934077989429,0.0328589707052335
"SETDB1",0.24300588977703,0.322438793858638,0.0205855855340645,0.0176975316643213,0.153589696748265,0.0190983557127033
"SETDB2",0.31350503052713,0.551796009495817,0.0320147373949621,0.0286240581530981,0.248400836718608,0.0224020428451313
"SETMAR",0.237185283071359,0.224525778210117,0.0483149306877506,0.0421692201456332,0.181976712990288,0.00956526607972586
"SETX",0.293479760175087,0.246275452640627,0.0181186734149202,0.0242657364758649,0.309769152633834,0.00622667751887728
"SEZ6",0.285456420835482,0.172714336535041,0.0160159861692511,0.0242978574432776,0.24670604270786,0.0118193818965603
"SEZ6L",0.223844768953791,0.213820712361568,0.0196377549514677,0.0305681283058666,0.542391980105689,0.0103429810446787
"SEZ6L2",0.334562438544739,0.229637460141411,0.0237038164422152,0.0175837785242844,0.470176975114762,0.0250165683129806
"SF1",0.216261590918541,0.260592864735831,0.0303115161590851,0.012521729997446,0.129194427619624,0.010960937568571
"SF3A1",0.213426745151854,0.212051020408163,0.0305058606742282,0.0266180173089906,0.105246461369404,0.0105044242814739
"SF3A2",0.178988002666074,0.215604433447273,0.024719811501399,0.0153234552184267,0.125699032109387,0.00304611907393255
"SF3A3",0.271869388243745,0.356670486326911,0.0242750971307678,0.0202539835733582,0.0651894669235709,0.0164240789230441
"SF3B1",0.211732546860289,0.246022813744213,0.0145652813370923,0.0327532567848697,0.108270300570488,0.00438396480460651
"SF3B2",0.287972042010946,0.310308422980087,0.0221261618643632,0.0107053523510661,0.193340888902502,0.0121939418127659
"SF3B3",0.244795040768458,0.402264536280634,0.0209127980798232,0.0206141867959864,0.141194632466453,0.0040983682230478
"SF3B4",0.235306029018171,0.213836761698545,0.0352316929959487,0.0133119883403623,0.154668920494288,0.0224698989062263
"SF3B5",0.291747525713177,0.204302801419212,0.0365419982317402,0.0249288060078543,0.180981625233369,0.0105280209958027
"SF3B6",0.303688364205583,0.336960615833706,0.0409101389912899,0.0278659150067381,0.194300619753668,0.00955041488120439
"SFI1",0.299442135200175,0.203090571726777,0.0142464535334466,0.0182079688976061,0.229003428011753,0.0114890654567517
"SFMBT1",0.311689763075548,0.243008490355254,0.0167573928308094,0.0192196414272846,0.119053717798595,0.0220069290993145
"SFMBT2",0.370722687577972,0.322808441558441,0.0384052898664896,0.0224315658064179,0.244988111963687,0.00755105727602107
"SFN",0.330481843575419,0.197454567097849,0.031375519847446,0.0125581521290642,0.227185770107457,0.0127198071423755
"SFPQ",0.249787337164562,0.320663421459177,0.0276381860556557,0.0117259565005632,0.111698276102153,0.00448622649759524
"SFR1",0.273983842464024,0.275529395374756,0.0215146203690721,0.0225837244017176,0.238369360902256,0.0288717562636509
"SFRP1",0.397909993765988,0.596625798264287,0.025228902030006,0.0440211581927819,0.216777010170793,0.0680449936755812
"SFRP2",0.730494813227487,0.530276443936724,0.0483611627493236,0.0293601988001827,0.414811947425654,0.223832971865296
"SFRP4",0.633700111250174,2.13994147664757,0.0641685734572641,0.0753756415433977,0.725920508667166,0.209460727701363
"SFRP5",0.226212032049251,0.177405579247461,0.038412775350667,0.0119014032052584,0.302621075039915,0.0285509318593851
"SFSWAP",0.199830261881668,0.245026199443262,0.0166027869383603,0.0215638363515575,0.0727202666857839,0.00781643229680496
"SFT2D1",0.263054197572488,0.31549403487305,0.0327843528872284,0.0478404561071224,0.210583210917879,0.0112164004117737
"SFT2D2",0.294493060183709,0.218475531740916,0.024743064496203,0.0359439878583087,0.155309136598549,0.00898413812726814
"SFT2D3",0.217183352531677,0.173931054356831,0.0220715596771885,0.019759621852098,0.137117970660147,0.0087934564994518
"SFTA2",0.284886217260627,0.401076271957768,0.0179499404063225,0.0148767161837959,0.593828031701227,0.00915454647772291
"SFTPA1",0.331040669856459,0.199236382786639,0.0143396186703604,0.0330230056531437,0.561660789366608,0.0159211651401624
"SFTPA2",0.320860850867762,0.249844797616091,0.0134197484134139,0.0175029402007197,0.535597470562582,0.00640479370040902
"SFTPB",0.358196046128501,0.27141717536071,0.0206792517411071,0.0251858656091948,0.457227351413733,0.014305456641137
"SFTPC",0.324004874086109,0.160506190823015,0.0252703940482483,0.0343879747349512,0.369810492615925,0.00694776261299026
"SFTPD",0.366440621898776,0.216535019221528,0.0223636368038742,0.014785385669015,0.402945462114904,0.0249428019084631
"SFXN1",0.222119936875329,0.312821269188532,0.0276500159817741,0.0252011268365362,0.344392166198877,0.0106561564442224
"SFXN2",0.234927377363661,0.222305634417995,0.0304402263259106,0.016797560631379,0.222836367935682,0.0318611248467863
"SFXN3",0.364431002392981,0.298847870041135,0.0335858300116109,0.0218691032673577,0.189251443614131,0.0264123727734465
"SFXN4",0.215608273741315,0.304863880945214,0.0405505000132472,0.0240137108506763,0.251894196792606,0.0412936884094449
"SFXN5",0.216551685139109,0.197505321146864,0.0202144115825809,0.00887504884510833,0.14560366758533,0.00833249402050902
"SGCA",0.216350806451613,0.282550840613758,0.0140861067895914,0.0180324194971802,0.637332456086664,0.0642832661332556
"SGCB",0.181392665626516,0.296392322543922,0.0315831382993738,0.023404088972284,0.17356919724638,0.0170620977489721
"SGCD",0.262383223043986,0.38481033944315,0.0419386913929109,0.0313322336121912,0.233177891837757,0.15544407332127
"SGCE",0.268535945581457,0.437924402402167,0.028872859518121,0.0204568850616042,0.148849556056189,0.0124947937631379
"SGCG",0.337497136092867,0.861173442449842,0.0546114158123975,0.0551063102330363,0.572307283830428,0.0623536123870601
"SGCZ",0.23103971318257,0.203916232844297,0.0208989154495794,0.0477654791717098,0.629372623574145,0.0125169703901705
"SGIP1",0.321386901057872,0.360308285163777,0.0321432338300109,0.0191554365504682,0.419851682829435,0.0789966542742107
"SGK1",0.547890647772372,0.41892651932022,0.0519592601352213,0.031430984325607,0.424092173788971,0.0947663591138145
"SGK2",0.359195540970949,0.797392841361025,0.0652051444972061,0.0252584592526864,0.80607753255821,0.017530254536909
"SGK223",0.245940210370917,0.210875886242333,0.0232554524830788,0.0179067445455137,0.37041851501709,0.0239577231317426
"SGK3",0.235493571637284,0.314663680534467,0.0288858591337707,0.0172490649770668,0.24908062656542,0.0139183031328795
"SGK494",0.362300506033476,0.193848595613698,0.0168812749861381,0.0102232181642246,0.27806670882074,0.0156074159429746
"SGMS1",0.244328950485667,0.302388483153694,0.0299972586048252,0.032733877882576,0.186429360839934,0.0314102387744829
"SGMS2",0.356535095473833,0.377578577643838,0.0522880320398328,0.016859644963503,0.225919815584885,0.0619944501902199
"SGOL1",0.316121916984159,0.298617717003567,0.0277082552305303,0.0320242846677387,0.19502516453736,0.117687302863464
"SGOL2",0.325806451612903,0.242027428949108,0.0232106182362764,0.0438457143863252,0.350332340132936,0.0755071425732467
"SGPL1",0.222972598692714,0.259479432159588,0.0344025292900088,0.0179878978307814,0.214993008536944,0.0268941694779458
"SGPP1",0.284364785090501,0.215923977865984,0.0229929545000233,0.0117149312730384,0.207242469801441,0.00628579879991414
"SGPP2",0.297587965448246,0.320793428005284,0.0212263657003922,0.0472016707981631,0.333263459024883,0.00983703849760287
"SGSH",0.239647818209271,0.303938410892355,0.0262515978913775,0.0177238709785518,0.155111738508033,0.0140569678627976
"SGSM1",0.298934490923441,0.234880803011292,0.0156689010818548,0.0160878386115705,0.384534934260567,0.00925992877211937
"SGSM2",0.217589329762492,0.190796760348886,0.0205660196065131,0.00979067220801503,0.161297426539986,0.0116978344527699
"SGSM3",0.319643513414186,0.17976327715058,0.0246213872528142,0.0140063342167553,0.106244656597321,0.00492623037827987
"SGTA",0.332843044220915,0.173926647743781,0.0212231352777285,0.0130164880067564,0.203298014509355,0.0134732409125456
"SGTB",0.332600502512563,0.321403797797624,0.038402866885275,0.0367404719758241,0.296866042423084,0.0438833869538225
"SH2B1",0.21863707776905,0.149111511717744,0.0243530654154936,0.00238325102122003,0.148534287209911,0.011262645913894
"SH2B2",0.186136253434621,0.160467829483021,0.0218633367748899,0.0212613379766161,0.139724018649421,0.00801988459762831
"SH2B3",0.274578271774947,0.276350311341216,0.033745971811676,0.0155827184165462,0.224276714885674,0.0119783780645816
"SH2D1A",0.326469089673913,0.231829268292683,0.055667331368376,0.0167931990941792,0.665618795499669,0.0318993291344419
"SH2D1B",0.304724409448819,0.279487781954887,0.0176579374107349,0.0213707976928343,0.56296992481203,0.0106460151590854
"SH2D2A",0.212569167417321,0.366053624839767,0.0104281642463307,0.0159609081398292,0.166876830458835,0.044949695570303
"SH2D3A",0.266471119133574,0.299187965921193,0.0394791473882028,0.00942199140934319,0.335656859391037,0.0275966488501142
"SH2D3C",0.351750547045952,0.202076392194193,0.0285276742226855,0.0232395198722882,0.0994747382474879,0.0180543544945103
"SH2D4A",0.322422527186703,0.322299368381943,0.0219334990956466,0.0246689657888806,0.138564701804053,0.0657607081937297
"SH2D4B",0.253497164461248,0.227038425492034,0.0284051431230571,0.0283636311928629,0.362022269034005,0.0132596995325191
"SH2D5",0.265940982253405,0.266515621273551,0.0213386786110436,0.0138392789514513,0.320486608055612,0.00342960219959543
"SH2D6",0.288910878447395,0.266504722121322,0.0119962164102739,0.0144017509298273,0.320537428023033,0.0115010040728518
"SH2D7",0.359204368174727,0.294037940379404,0.0277253004224039,0.0198836511084699,0.31783799310609,0.0153302993757647
"SH3BGR",0.340930018416206,0.358190507580751,0.0226588927348768,0.0184505154145598,0.328132713509956,0.0641266330309806
"SH3BGRL",0.316752075625914,0.25443298714319,0.0220365876233684,0.0192365600275866,0.164306427017974,0.00266571121679522
"SH3BGRL2",0.281037254160363,0.2424994982942,0.040595541674224,0.0162241238574305,0.177908011869436,0.0289787631745815
"SH3BGRL3",0.416082294196295,0.191829469887666,0.0247583814358963,0.016387964833076,0.105514217553917,0.0266408137925612
"SH3BP1",0.263950737545227,0.348308491040027,0.0182081782653028,0.0225786128818891,0.333684863523573,0.0176675302265671
"SH3BP2",0.303166769938922,0.30109566356004,0.0245865672909556,0.019779275186722,0.16246938681207,0.0140542805655632
"SH3BP4",0.227693655362283,0.233006628120152,0.0265280954987526,0.0207691636677112,0.215689398767793,0.0213779207654053
"SH3BP5",0.237772605852803,0.276880733944954,0.0154806330575676,0.0187196541431983,0.278825699174457,0.0863456321205839
"SH3BP5L",0.317756036636137,0.195397034652787,0.00778875825192275,0.0275218784832576,0.125019387359442,0.0226207119634563
"SH3D19",0.264181132896024,0.441544537964204,0.0319453623009147,0.0524664104670265,0.137487455136165,0.03208738841533
"SH3D21",0.270718895907718,0.201297305045872,0.0287408590004878,0.00892096745189702,0.318606949168122,0.0458092174179288
"SH3GL1",0.236391311965759,0.168653326786153,0.0303760793282453,0.0077727137537821,0.256542778945698,0.0066256015338319
"SH3GL2",0.265413851351351,0.241799101882226,0.0177198157426035,0.018446586275662,0.232690031562336,0.00615446380063808
"SH3GL3",0.198784376245516,0.158718592964824,0.0143829159200511,0.0270184985293755,0.586190059267241,0.0112664220021053
"SH3GLB1",0.231894363483897,0.192337015970247,0.0315400493102635,0.0118742642337327,0.459464602692305,0.0121540013726328
"SH3GLB2",0.31105278183087,0.268729641693811,0.0240607859495289,0.0142964147102435,0.12295017619762,0.0173247935269027
"SH3KBP1",0.26482384979925,0.241542846593643,0.0191854827352002,0.0209646744319267,0.146656623497686,0.0299858262769136
"SH3PXD2A",0.312796380528404,0.331247059962921,0.0224880422446248,0.0262708229035697,0.577962220271008,0.0275736520537742
"SH3PXD2B",0.259065620542083,0.695073733703783,0.0329276299250868,0.0233339013583914,0.21936787208436,0.0109177164467324
"SH3RF1",0.253155299231026,0.283685529110615,0.0177273600191646,0.0235253115758982,0.129828136073706,0.0216067294312915
"SH3RF2",0.265871675812579,0.0954841040462429,0.0331936448486257,0.0186305346151137,0.223320187849961,0.0385471276119274
"SH3RF3",0.329297280165956,0.204913833255706,0.0179416372365451,0.0252069892254806,0.319965977822581,0.0309459097568036
"SH3TC1",0.296341652057337,0.188647997591087,0.0282663376815759,0.00562392832864929,0.251499392651078,0.0152830721505023
"SH3TC2",0.275667254186076,0.25599915377176,0.0227224666121642,0.0343489785596879,0.358090445693373,0.012989221346158
"SH3YL1",0.218462001375516,0.263983917613035,0.0176502961382981,0.0269241110365465,0.179614320739297,0.0564024891172557
"SHANK1",0.323413874888823,0.329127261513158,0.0279986022817191,0.0067664186996454,0.235180085513443,0.0297018913432646
"SHANK2",0.227354562844604,0.223850695908899,0.029172306560791,0.0222603678452023,0.31236091111402,0.0254501261018724
"SHANK2-AS3",0.280456612353164,0.256521739130435,0.0155714408929437,0.0166781266155305,0.428627094427848,0.0106487256196535
"SHANK3",0.288936462128022,0.166144544656397,0.0280984868510725,0.0262844547768269,0.188628899835796,0.0189412748135972
"SHARPIN",0.204302887969121,0.0973264601241333,0.0157673971456108,0.00662541322813399,0.0969082495800054,0.008947744632315
"SHB",0.235237414859469,0.191135593220339,0.0122738096708625,0.0157193913056353,0.22801868197789,0.0219572681378172
"SHBG",0.382547489823609,0.196393384940183,0.0291959696756121,0.0260158273743158,0.3470385481148,0.021070606636287
"SHC1",0.20066526372955,0.347756914811664,0.0264529270819099,0.0080103163613964,0.239951117384591,0.0259633853922465
"SHC2",0.300762262483429,0.393061343153406,0.0200800043197618,0.0222919190523038,0.21509019644881,0.0153892471245242
"SHC3",0.228458820331612,0.260924517949522,0.0546089307780663,0.0217952868458234,0.300363156753632,0.144535190556546
"SHC4",0.356235107227959,0.240991550695825,0.0146581639133862,0.0280165763538068,0.492998833138856,0.0219978468279211
"SHCBP1",0.18498339802647,0.188863908872902,0.0257207959282252,0.0321921677877938,0.166265850459117,0.149320467565961
"SHCBP1L",0.337804383116883,0.311662198391421,0.0106955547068828,0.0345533188408208,0.342383879781421,0.00928438314095772
"SHD",0.273470688190314,0.219574780058651,0.0291895325217537,0.0391100216336579,0.180083464376437,0.00711582769515845
"SHE",0.270400708244516,0.186479087452472,0.0183301586137584,0.0175646598176246,0.15426663514951,0.0538596642874968
"SHF",0.283261159227182,0.191495496485061,0.0298612047766009,0.0134523961778086,0.196863580998782,0.00508688202033615
"SHFM1",0.365817409252117,0.220253906742546,0.0323125718390647,0.0106455829195381,0.314189359133439,0.0181096515707225
"SHH",0.254110813226095,0.15519801980198,0.031322100249241,0.0230922406615102,0.162931603254893,0.00886303721938147
"SHISA2",0.287578215848054,0.319220539764383,0.0308456481127495,0.024183685608087,0.130853158816041,0.0104135669062224
"SHISA3",0.366390471258415,0.426636766076421,0.0237191841133417,0.0295734245103101,1.10098058637084,0.0348178800607323
"SHISA4",0.374973210458637,0.316483305000481,0.017450002198829,0.0182910536702891,0.236652709890742,0.00907142023704276
"SHISA5",0.1714530420623,0.287244169443122,0.0222945048657548,0.0132464498790367,0.148224665367345,0.00305768156127433
"SHISA6",0.269979624179307,0.197098803002637,0.036495550546917,0.0218539650940326,0.465112046591125,0.00818074336321429
"SHISA7",0.299477829138846,0.194160020459583,0.0262748143822962,0.0182692217386486,0.227114786566827,0.0229826922616143
"SHISA9",0.257343218738194,0.192240292982594,0.0103815744314103,0.0163268674302737,0.322574013157895,0.010941141908158
"SHKBP1",0.255104279157667,0.282226921662376,0.0322203049342705,0.0211465672640478,0.256381506090809,0.0165134767785142
"SHMT1",0.329659912887921,0.710139841341903,0.0368838136568094,0.0204357439624582,0.357305379728254,0.0410728692355014
"SHMT2",0.28562545720556,0.348621563121955,0.0148741521060525,0.0200816406076639,0.403296235725899,0.0136550443755805
"SHOC2",0.222567119753107,0.149844472499392,0.02802958757952,0.0159268007284407,0.133854895979196,0.00555752217342211
"SHOX",0.201945553715788,0.267597864768683,0.0335638515416049,0.031874586114769,0.145389322641908,0.0362172324449449
"SHOX2",0.44126488270659,0.19039270687237,0.0509216992422674,0.0193406806642981,0.226477536102692,0.0620009041831067
"SHPK",0.174883536620726,0.19567888593078,0.0362021862277214,0.00877046326917585,0.107180906622102,0.0263450914989819
"SHPRH",0.242336152219873,0.359007800772695,0.0281990905906157,0.0158272232954908,0.117608301762477,0.0487453425510672
"SHQ1",0.278354473579432,0.235151578276639,0.0292036659795043,0.0189099056832053,0.0893280560318097,0.0145223815254373
"SHROOM1",0.239491067407296,0.222403987279843,0.0131047951116645,0.016492509245696,0.203330832082708,0.00570148196628919
"SHROOM2",0.301211681855841,0.183308157099698,0.0234206876831594,0.0139371417841506,0.282702825888788,0.00689281702098562
"SHROOM3",0.304922658862876,0.216612377850163,0.0261440513291606,0.0258997693895589,0.530008347245409,0.111662205263865
"SHROOM4",0.324539239001189,0.255744485294118,0.0393878579185593,0.0138796195462129,0.375323808776199,0.0107766555642578
"SI",0.369151590767311,0.372093023255814,0.0167572310909045,0.0548628485524112,0.377009825815096,0.0212834541240772
"SIAE",0.28188709510504,0.187099255806767,0.0433670224471506,0.0396907512545378,0.13129415810425,0.0372886862565756
"SIAH1",0.224988208165191,0.385073794860905,0.0331421032295239,0.010010061309721,0.308003684312585,0.0201944112011525
"SIAH1P1",0.231441717791411,NA,0.0298398573729336,0.0254987363880051,0.162759165179184,0.0340311789225275
"SIAH2",0.240034354891482,0.121433161953727,0.0118072041757316,0.0184917294640317,0.185685670261941,0.00218830214050746
