"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"LOC100134364",0.184061811934972,0.635343924484741,0.123415873018899,0.0681602346477956,0.131661035504198,0.0881481940344287,0.605500495154937
"LOC100134365",0.0317150377831634,0.0767357308238315,0.116823316310918,0.035517163782237,0.00539362757827862,NA,0.414519039301109
"LOC100134366",0.0250715003349731,0.0682896076303244,0.134142408791457,0.0448816939201403,0.0029134934421231,NA,0.195376562677456
"LOC100134368",0.0527197020224564,0.0816799252950782,0.157517288416871,0.0308263056349156,0.00334336145581652,NA,0.307726953556243
"LOC100134370",0.0246259956021334,0.0672191706801372,0.122677124973656,0.041425938392411,0.00277282099702288,NA,0.32496907499004
"LOC100134372",0.00431718629156065,0.0580837247663191,0.104890800909139,0.0361925875850219,0.00643388273450278,NA,0.411855190188993
"LOC100134373",0.0211339979272474,0.082254637742439,0.127399925139239,0.0292117000261342,0.00426349883042131,NA,0.263211132599228
"LOC100134376",0.0197806593273476,0.0873309419343765,0.106784062675687,0.0346756251021601,0.00386593245668565,NA,0.249373567462205
"LOC100134379",0.0210635399885919,0.0692501967857989,0.110312303422886,0.0360469400285335,0.00326654040127283,NA,0.289189563147166
"LOC100134381",0.0125864085979207,0.0684955502054812,0.124427494691931,0.0338662218292134,0.00434423565676843,NA,0.232245809208373
"LOC100134383",0.0147795159436536,0.078772868720886,0.10621234227845,0.0358149668293938,0.00284815632058349,NA,0.405882770117511
"LOC100134384",0.0225764234359369,0.067721003668433,0.116259184818139,0.0388451425708777,0.00426121268885787,NA,0.418715659577467
"LOC100134387",0.0356645924184175,0.0945945079491457,0.299778380801372,0.0299806635618394,0.00360716660239357,NA,0.234244344094611
"LOC100134393",0.1186036597754,0.327642962169921,0.131617720178032,0.0470197892091647,0.0312140199966224,0.0572639724912435,0.454218285925204
"LOC100134395",0.0172043784519006,0.0723488142986158,0.145164691112788,0.0299079778687204,0.00380505125599468,NA,0.312331998031746
"LOC100134396",0.0811500119560427,0.0911412759704048,0.175969445326622,0.0343649186979955,0.0051775676713758,0.0319432991173875,0.221614337535246
"LOC100134397",0.0314793818844581,0.081038001057073,0.112566688243919,0.0383559813077184,0.00368325840183976,NA,0.340766618680171
"LOC100134399",0.0177382078827169,0.0706320955623816,0.126629595496307,0.0456548000526882,0.00821755355633597,NA,0.340528789605214
"LOC100134400",0.00708342359430521,0.0833016600469716,0.187895559063795,0.0338439615907258,0.00394014983529086,NA,0.336790723723751
"LOC100134403",0.0289760062468115,0.0719745958996203,0.13184014410163,0.0338690693513024,0.0030891294174852,NA,0.381170180835945
"LOC100134404",0.061124677453992,0.0866039122425935,0.121798821693854,0.0418677183772671,0.00273982297410768,NA,0.150523602653783
"LOC100134406",0.0348695199358911,0.057760210773553,0.124277080090243,0.0353573044486786,0.00327099251874562,NA,0.327821649889762
"LOC100134407",0.061981565574383,0.218784875562995,0.108101887485994,0.037380572098119,0.0131754860973341,0.0368099773251557,0.418227030686074
"LOC100134409",0.0682280567505615,0.0926586220981104,0.176949106925141,0.0297343534144585,0.00495227257468236,NA,0.301669167348708
"LOC100134412",0.0804540509239448,0.0973650544510243,0.241479033847894,0.0297338134769134,0.00439142419939766,0.0310665679860062,0.296786078549735
"LOC100134413",0.04891799539616,0.086020331436405,0.104630395889061,0.0351868679448643,0.0038802444066284,NA,0.358874992230933
"LOC100134414",0.0277921543047277,0.0798300521642775,0.123138545915839,0.0363841055926432,0.00374261857068956,NA,0.325466057653762
"LOC100134420",0.0419979616630042,0.0831540289553875,0.108422391313732,0.0383348880917407,0.00437351722115648,NA,0.267337925137966
"LOC100134423",0.0243842644719448,0.0651456955905465,0.134064043250122,0.0326530317793694,0.0034981584595622,NA,0.442294018687047
"LOC100134424",0.203725279232569,0.136192554861635,0.0994348545650861,0.0387032087558726,0.00722429375017793,0.0347210250540946,0.464354419120954
"LOC100134426",0.0420145309377271,0.0946302155292603,0.119216154345759,0.035272443096255,0.00336318959689203,NA,0.37293504581697
"LOC100134431",0.0150904234863206,0.0746198633121209,0.144872754611849,0.035083547233123,0.00198262853640903,NA,0.277131036922123
"LOC100134435",0.020336023756864,0.0653054335537652,0.166507533301203,0.0396552959421186,0.0024511151842106,NA,0.39569333709006
"LOC100134436",0.120955408052214,0.118987878837599,0.118731549017139,0.0421121236795429,0.010350315497963,NA,0.221570724361535
"LOC100134440",0.0922424382505043,0.0840409282036898,0.528124754004098,0.0422595801810073,0.00459733417407083,0.0333968510961528,0.377583277661191
"LOC100134444",0.16748089798318,0.13389710150312,0.112465685614097,0.0756713305673116,0.001695234009038,0.0781928536948995,0.38205038838724
"LOC100134455",0.020606776594923,0.0804704174973756,0.12058022620327,0.0341759407690298,0.00291528345298688,NA,0.375648986628823
"LOC100134459",0.0338403762051217,0.0612798163817029,0.181473317301141,0.037449896803768,0.00224287510970197,NA,0.244928889387161
"LOC100134461",0.0201179577091816,0.0719666638136657,0.111224297195261,0.0434278392990822,0.00472373887088182,NA,0.356226208336708
"LOC100134466",0.0845034526026367,0.111336002206463,0.11728954591146,0.0462837610896333,0.00465715457830181,NA,0.270678062980749
"LOC100134468",0.100770051174331,0.131427402191042,0.104352745715413,0.0379779116899288,0.00556917190156732,0.0198457110288119,0.36570866486568
"LOC100134470",0.0172825812963522,0.0643326397763596,0.111122568484488,0.0331441444606357,0.00397740110042099,NA,0.296926552194515
"LOC100134474",0.0571200914744341,0.0642916445759238,0.138741519693192,0.0375119782578669,0.004519843058029,NA,0.211269017871777
"LOC100134475",0.0305201459363187,0.0698421062001054,0.0923425388488222,0.0338459909308236,0.00458864393165471,NA,0.364468714601804
"LOC100134497",0.0257239992936262,0.0755768746168017,0.118132277200609,0.0413704364760885,0.00308060517910271,NA,0.457406386780217
"LOC100134498",0.0544301880303549,0.0772367722621995,0.109786305135977,0.0402097092737098,0.00410282368071862,NA,0.322273578901288
"LOC100134499",0.0403325199892249,0.0541466764869874,0.123759072220796,0.0338157868621359,0.00215995641935767,NA,0.384831111526499
"LOC100134504",0.0338112783123578,0.493568323611974,0.123937718463015,0.0958923803300498,0.0157720009043295,0.0951935943747048,0.237120066804544
"LOC100134506",0.0183969064956088,0.0943137949686169,0.109795982743794,0.0433512439989304,0.00315428186540185,NA,0.392123186660428
"LOC100134515",0.0278560100375605,0.0583038911830843,0.130651885875953,0.0346737956572333,0.0021341161266735,NA,0.504131627619838
"LOC100134516",0.0631783329316078,0.0934128075106329,0.189039669855205,0.0329785152799575,0.00354798092173731,NA,0.394530774412457
"LOC100134517",0.0217930430279316,0.0757217117324568,0.154191620816718,0.0343247374547383,0.00347660523873445,NA,0.31232570533023
"LOC100134522",0.0410366002933434,0.069433641127944,0.312466197335171,0.034552327566103,0.0054099722141811,NA,0.247397196049264
"LOC100134524",0.0205398866674798,0.0797313480787112,0.150934364642474,0.040105956559343,0.00348506733781192,NA,0.235864642971857
"LOC100134528",0.0414608727313543,0.087972876252769,0.110205316533669,0.0410381145147298,0.00603762093919277,NA,0.269064225051796
"LOC100134530",0.116334530298149,0.197434132587418,0.11275645385891,0.0510744023922274,0.00650547835180309,0.0603140519668239,0.305609475273959
"LOC100134537",0.0435052136875965,0.223192297318722,0.368153630230307,0.0283470476120002,0.0467908502527715,0.0480937500533131,0.383631894745986
"LOC100134539",0.0922578252949977,0.100214494865956,0.0887836159268329,0.0481072061630603,0.00850252389811323,NA,0.41227122060918
"LOC100134540",0.021275081661077,0.0884344319713391,0.138567417295078,0.0414414820689534,0.004624312533932,NA,0.367859581329289
"LOC100134543",0.0195686803919252,0.0765242471429254,0.116937452954193,0.0390194782371643,0.00417279902065056,NA,0.408278412461378
"LOC100134549",0.0441662867819911,0.0924467221075895,0.200600217328515,0.0448381183240265,0.00469851626437784,NA,0.306159541133749
"LOC100134550",0.151319224789766,0.1252776455677,0.303856266823839,0.0510636398295863,0.00498742906762381,NA,0.23263973027906
"LOC100134551",0.0258077640916181,0.071110523510831,0.105890826386353,0.0344407351942401,0.00255051325680732,NA,0.308486009156295
"LOC100134557",0.0203327126399377,0.0841538314833267,0.248224611824378,0.046881162355132,0.00510120973369753,NA,0.425638565581862
"LOC100134560",0.0594613523991143,0.0819210277006329,0.276522004125269,0.0571231424979086,0.00488569443161151,NA,0.294920575188847
"LOC100134562",0.0169539488616459,0.0718945763289274,0.130884490151073,0.0356652769150069,0.00395999238368985,NA,0.46876445744433
"LOC100134563",0.0144874583416175,0.0715087330062562,0.0866636105661232,0.0450595591072865,0.00378296931785023,NA,0.435821875541757
"LOC100134568",0.0224114370212037,0.0990085779707583,0.12644167323392,0.0396287760600921,0.00400485398999521,NA,0.392226799457854
"LOC100134571",0.0814557446228096,0.0673453055443051,0.12173881665805,0.0374528705146772,0.00911541716821549,NA,0.584584029434692
"LOC100134580",0.0174242331287233,0.0668288581215695,0.131966461123141,0.0369292994990193,0.00265250066802267,NA,0.313900494783912
"LOC100134582",0.0698497705715919,0.0776056690126629,0.23846510840897,0.0412677768828259,0.00436519931851725,NA,0.385445441646047
"LOC100134584",0.0806307641784338,0.163080603677093,0.295863786618601,0.0426348227804963,0.00722469018984657,0.03295493626237,0.526994196632062
"LOC100134587",0.0308714684090032,0.0695463577597854,0.204990265981597,0.058627107990109,0.00305198097080311,NA,0.298410227479027
"LOC100134591",0.0215057500641101,0.0770829796669261,0.120779082808276,0.0366289727656032,0.00500957491906791,NA,0.392883069825946
"LOC100134592",0.0241352913891015,0.0771844244616031,0.138772360823079,0.0356409808473283,0.00168377682439922,NA,0.23512540584621
"LOC100134598",0.0497889241815133,0.0637784123106554,0.125799656343215,0.036658309983506,0.00403693822298936,NA,0.310235796731627
"LOC100134600",0.045351837416951,0.104932120249504,0.115778268509294,0.0383898921142732,0.00360105886306118,NA,0.320592379195993
"LOC100134601",0.0352957994146171,0.0772697006950561,0.124670366522493,0.0380788697395602,0.00254781815351742,NA,0.382114063730896
"LOC100134609",0.0221976789776664,0.062156707318157,0.123274024844838,0.0302306911904077,0.00224644263449885,NA,0.400058068804747
"LOC100134624",0.0286192651652387,0.0858051397421371,0.150359907041741,0.0358202575816362,0.00184372384828041,NA,0.459419055196751
"LOC100134634",0.0930384232879974,0.184590858271439,0.0915551530873198,0.0526866929059834,0.00802336162620351,0.0451998189368372,0.646772140363072
"LOC100134638",0.0291008272537699,0.0819368334481247,0.166307730097235,0.0382544697270127,0.00348757086612974,NA,0.433179050948583
"LOC100134644",0.0450522374297557,0.0785832349717428,0.113981262516681,0.051731351513324,0.00506912044527005,NA,0.468713673163757
"LOC100134648",0.0750836187499183,0.0673667048271662,0.0913541360495527,0.0407111254611612,0.00649166002231014,0.09902230182812,0.306075001560203
"LOC100134651",0.0345070797765756,0.065456414833103,0.101945626428593,0.0378366218613303,0.0054484264285198,NA,0.294309042867302
"LOC100134654",0.0504926561314701,0.0737377196261431,0.140225709897239,0.0394347119539652,0.00442664691187369,NA,0.351763264862304
"LOC100134655",0.0244061724760494,0.0730326928085323,0.103622030828466,0.0336214318669423,0.00319131524501438,NA,0.357815013361111
"LOC100134658",0.0333501293524899,0.0902268693264799,0.131529196769049,0.0383873943147118,0.00419195358510402,NA,0.445174059573942
"LOC100134660",0.0469113154179632,0.0781531199678723,0.104828761703142,0.0296787929042276,0.00668997475180166,NA,0.315353130241186
"LOC100134667",0.0515863297833837,0.0718720964781129,0.11517611284795,0.0447632772968179,0.00581303129185087,NA,0.300695220247004
"LOC100134668",0.0151312737743418,0.0887927633718588,0.142041523027552,0.0448925192792937,0.00631687620241209,NA,0.357685486213842
"LOC100134669",0.0271233687680472,0.0776992543490924,0.122331525149717,0.031286624386063,0.00411036261856677,NA,0.285232939391436
"LOC100134672",0.017920691393326,0.0966709979117248,0.0993328895840408,0.0386590784781711,0.0019572165828194,NA,0.449054229615099
"LOC100134674",0.0313170863686669,0.0795817775844143,0.133258092953731,0.031906348965049,0.00288889227216804,NA,0.204663589647912
"LOC100134675",0.0194867957091719,0.0708037643971272,0.324388056048915,0.039235999668402,0.0049145635750929,NA,0.35830723473775
"LOC100134676",0.0249450529952934,0.074812343755414,0.194814353441227,0.0375447963453702,0.00330834530075442,NA,0.550238674822053
"LOC100134687",0.0210595469043684,0.0832767581513971,0.102103984025348,0.0452156045638814,0.00367756634052923,NA,0.352103378481734
"LOC100134688",0.101468448154401,0.101038551938047,0.173560514745446,0.0444942110373441,0.00187223143875616,0.043678209026866,0.243027905870798
"LOC100134699",0.028583448567486,0.0955856326639139,0.118694662720423,0.042146080441001,0.00626299080892527,NA,0.361895674445175
"LOC100134700",0.0402743518788106,0.0899133449645656,0.18403778968194,0.04489189646302,0.00441048708103071,NA,0.290689353068488
"LOC100134703",0.0910356209822922,0.0747206045504092,0.144550701883899,0.037390565798469,0.00295997652455299,NA,0.403200377512382
"LOC100134708",0.021097335056692,0.0625622883919068,0.13007803017932,0.0399974792410456,0.00482204803007691,NA,0.313506263712947
"LOC100134710",0.042681509332155,0.102672163703796,0.173050199374491,0.0427850613215429,0.00322256225468875,NA,0.335868872070607
"LOC100134711",0.130961255269113,0.128925370774881,0.13424461489688,0.038374898342855,0.00529559394457601,0.0332535766710235,0.3478815417847
"LOC100134712",0.0835424113287241,0.0818680980625046,0.11785211086467,0.0344482845016452,0.00455205367849207,NA,0.324111518587865
"LOC100134713",0.0236463572129598,0.0626617036861908,0.113819745994321,0.0418156403985028,0.00504241657032958,NA,0.302668687561199
"LOC100134719",0.08017285275507,0.080117035401874,0.18826054449533,0.0410988618868496,0.00421872777928843,NA,0.265055113334952
"LOC100134722",0.0562281840055949,0.0748681926586061,0.155079191594721,0.0417139840703656,0.0043454070509596,NA,0.208983396363103
"LOC100134728",0.118095449200536,0.122801582985774,0.126046642345229,0.0331473745876243,0.00226256520422673,NA,0.409858213228454
"LOC100134734",0.0969386052447438,0.0841568924132903,0.113812486572528,0.0536256608535348,0.00689951957484906,0.0348085302998264,0.324182653411877
"LOC100134735",0.0219683753115525,0.0743212883685451,0.122388866892088,0.0322707347049187,0.00597404892349024,NA,0.370118552194466
"LOC100134739",0.0120700210697919,0.0870423870274969,0.0993877605608101,0.0449674015291667,0.00625905410944374,NA,0.353121269640602
"LOC100134742",0.0387072552701912,0.0765337865401542,0.210348676433242,0.0320447560537242,0.00224862472566835,NA,0.258017562294753
"LOC100134743",0.0364830884557243,0.0858142922048542,0.129009521075345,0.0450800011715833,0.00411156078255799,NA,0.416503365810783
"LOC100134744",0.0265607985667289,0.0798084487776496,0.117076468274847,0.0322997592538143,0.00384847377551286,NA,0.357553303520786
"LOC100134764",0.021611868800886,0.0778212431276541,0.112743091811629,0.0388193083631666,0.00432011965407718,NA,0.196869295530558
"LOC100134766",0.0905353587603048,0.0947787769636104,0.11077904061205,0.0390567496591249,0.00574642928155715,NA,0.388429249344981
"LOC100134768",0.0598020952731089,0.072701990838498,0.100162689243796,0.0362076270888752,0.00301188844198369,NA,0.399862134477156
"LOC100134769",0.0269893496704991,0.0775279515272084,0.130106882768573,0.0377277640402404,0.00266080603845496,NA,0.331211879705307
"LOC100134773",0.253189769290751,0.113639465490734,0.109887581544209,0.0439969361228838,0.00477945535724747,NA,0.298019041987574
