"","GSE73108","GSE72158","GSE65221","GSE58559","GSE42809","GSE119717","GSE115645"
"NDUFA1",0.0166260103319695,0.151816192203929,0.0866752680489345,0.0162040294241162,0.0649205175366386,0.0326369659871277,0.276669283058112
"NDUFA10",0.0301225999614647,0.152767066367791,0.0684343535938942,0.0202752534366922,0.0186084986993844,0.0251245290456907,0.328379504398431
"NDUFA11",0.0238462104533754,0.172579435082944,0.154875403527521,0.0162601929879606,0.0203531086230015,0.0373933335125703,0.505449636530931
"NDUFA12",0.0224577381659305,0.179848022066239,0.113230194950779,0.018641386809822,0.0674289586062409,0.0389259260965227,0.289338641959972
"NDUFA13",0.0274983786076004,0.209776320003974,0.170292647330421,0.0212235940403151,0.01559604450766,0.0483773094265279,0.415978904431269
"NDUFA2",0.0135646611142669,0.142994172370753,0.0873846048160128,0.0149549159334319,0.0396671720455982,0.0350305787375476,0.242512299493528
"NDUFA3",0.0206892139539828,0.140221776271984,0.32197155368689,0.0218168868194833,0.0557496633743138,0.0556391721826298,0.272530648814575
"NDUFA4",0.0134869241036962,0.195583260755965,0.113701964648106,0.0142901055833292,0.027401735650115,0.0403068047410436,0.316974276032589
"NDUFA4L2",0.0314668327150256,0.343348555645173,0.149821004499787,0.0379718538964606,0.0274721767739691,0.0599274500037408,0.887090123138099
"NDUFA5",0.0335962737022178,0.0666418288229559,0.0880646619452187,0.0370507185155461,0.00238223355799861,NA,0.16735702512193
"NDUFA6",0.0141715438662494,0.147943549353609,0.0937473182159596,0.0207625883846167,0.0378304051821831,0.0340641395452812,0.368109731054585
"NDUFA7",0.0388418001013394,0.194494009538713,0.110239142767723,0.0326976594718614,0.0225194933441653,0.0364902168583156,0.273202821785411
"NDUFA8",0.0214490475578931,0.121628990512329,0.251336553754269,0.018920121197468,0.0316648237135192,0.0294607446617845,0.293516532358694
"NDUFA9",0.0228953006334544,0.151279660368542,0.357149446097776,0.023432686813818,0.0289501067711799,0.0206594423165995,0.213459521316482
"NDUFAB1",0.0176908517250784,0.254355711820628,0.119710492564317,0.0190638563844667,0.038286826509327,0.0348361591086436,0.31836412758871
"NDUFAF1",0.0313582065440358,0.15002791255199,0.0793042672995158,0.0221928192935922,0.0163901899526076,0.0293618697685511,0.197584161692179
"NDUFAF2",0.0416882708028095,0.18847415239112,0.212180409715745,0.0186045594556075,0.037572216251805,0.044238850514737,0.366687686271073
"NDUFAF3",0.0382661472738059,0.05643104692263,0.230188536055529,0.0270147288806523,0.00251585396232649,0.027448199462465,0.21707362480956
"NDUFB1",0.0658408088277283,0.104351653463617,0.142766544042575,0.0217397351479939,0.00572235688221432,0.0201454561882305,0.278802477891144
"NDUFB10",0.0313436025712777,0.163011619713604,0.268224459409089,0.0241242447878315,0.0349877503874968,0.0427182095567702,0.309940436167218
"NDUFB11",0.0265107044491239,0.177785384242686,0.272885321308578,0.0225560220085588,0.0400184922548459,0.0358138486953824,0.188109536938634
"NDUFB2",0.0195761340803009,0.179350914848188,0.322485120312727,0.0167133236412828,0.0205736746253261,0.0313925702657644,0.22339647186092
"NDUFB3",0.0191209067530283,0.149090450571676,0.253464782429369,0.0166708015473007,0.0275835226738036,0.035760473500722,0.306771903282631
"NDUFB4",0.0207912768732351,0.0416054070691919,0.0697434381315848,0.0199888962215209,0.00295423408227731,NA,0.205708991493204
"NDUFB5",0.0185000643935492,0.1705312260014,0.119847347597973,0.021730981967213,0.025415893880356,0.0323296596165224,0.382310002921352
"NDUFB6",0.022966739387238,0.153231563042051,0.124312211789714,0.0170250591964803,0.026228388948052,0.0314041089415374,0.319358772604409
"NDUFB7",0.0241615197530326,0.186559740998503,0.094409790156651,0.0201015685296408,0.0300307096257745,0.0384178820278086,0.229881059156984
"NDUFB8",0.0137395042070915,0.11665534915906,0.0953124329001387,0.013938058336409,0.0329788759352455,0.0281271345438664,0.161191579667996
"NDUFB9",0.0257058095952584,0.200941859542999,0.0916096580273691,0.0281447085022245,0.0415224170256214,0.0514225352032231,0.395783362865419
"NDUFC1",0.0290638664965878,0.158250606054977,0.117875805621115,0.0248477070698738,0.0147376161611691,0.0585767987648318,0.266768063085109
"NDUFC2",0.0621046078814491,0.103539207923624,0.286548385249025,0.0238756274561233,0.00343903524362982,NA,0.162746279318692
"NDUFS1",0.0885228874685496,0.0998991385202197,0.162690172293647,0.0287269870504857,0.00967390015063034,0.0277152236780164,0.312553876840952
"NDUFS2",0.0464755060779531,0.104776524375839,0.104574335734788,0.0324491460622666,0.00652685495768595,0.0202196401010802,0.215620757605367
"NDUFS3",0.0119909740128001,0.106957984717235,0.0822462021952143,0.0192073184276953,0.0298597500705707,0.0206972325966823,0.171727485312884
"NDUFS4",0.023862953777565,0.132811063536961,0.0977202723880932,0.0173301772294828,0.0231756516177994,0.0356832438516607,0.268271933253077
"NDUFS5",0.0156775033255042,0.121537026875581,0.0912521445374585,0.0165894116869279,0.0248190987372728,0.0422452798266649,0.269353295703367
"NDUFS6",0.0145939701289755,0.0509745511771118,0.104930750134006,0.0300126778245441,0.00204057946289632,NA,0.319064195117938
"NDUFS7",0.0345984704751653,0.176138969007728,0.0962849366084821,0.0319399264160894,0.0198016277973864,0.036342284309856,0.244639927053519
"NDUFS8",0.0287318207837199,0.174994455615301,0.0815930575687439,0.0234618222515063,0.0316437771445968,0.0396223864460299,0.231324577655102
"NDUFV1",0.0211433164445526,0.149047214038663,0.0850727519244798,0.0214674839761339,0.0746558568080357,0.02757309182012,0.190185103148877
"NDUFV2",0.0210710292560484,0.180845294665744,0.113654426879726,0.0217791487000669,0.030650035131281,0.0288055366977063,0.279538211004718
"NDUFV3",0.0610893452523411,0.111907830267721,0.285522340665286,0.0194846391995293,0.00565353487943852,0.0217250731411836,0.251054070145832
"NEB",0.0543461298593342,0.0566508646674674,0.0884979904243311,0.174667406041276,0.00285853870774903,NA,0.239881060676892
"NEBL",0.0192416380794553,0.0473435564765925,0.0868342877529289,0.0278192954669902,0.00288921153455532,0.0314426498289197,0.201177460575495
"NECAB1",0.130722118848377,0.304729402620719,0.162591602107833,0.0484172828523558,0.0032543584020149,NA,0.406161997790015
"NECAB2",0.0198975191404039,0.0585015212598203,0.0835915457039921,0.0280649716143227,0.00276047893412331,NA,0.271036639705944
"NECAB3",0.0642480095156309,0.113792340074614,0.0816765722235822,0.0221234870402132,0.00531918477253718,0.0291421980479494,0.585817515478401
"NECAP1",0.019873484036653,0.104093348273416,0.0897585704690512,0.0200834882367046,0.0172481294527513,0.0273170424926305,0.160236767336485
"NECAP2",0.0218347659118686,0.174351743108851,0.107081886595094,0.0274448680358777,0.0185511729163229,0.041779498250552,0.154815441443577
"NEDD1",0.0283606773481897,0.0571823959544604,0.225839422800107,0.0184138877923922,0.00303414509685448,0.0178231221556944,0.165907864262508
"NEDD4",0.0266468445665395,0.0523766227600365,0.140650275361419,0.020886613443067,0.00703935904328536,0.022553910883763,0.194070029598666
"NEDD4L",0.0605809364549525,0.22753852303436,0.118445182789242,0.0427385515032433,0.0165289094766246,0.0453748418647749,0.235927929767974
"NEDD8",0.0172090242260033,0.0877470287615445,0.0789679436003571,0.016602498776337,0.0267497170792883,0.0249766525612437,0.198049356417144
"NEDD9",0.0759368302949143,0.117513561715628,0.0881446782263837,0.0258485484342933,0.00162012133109047,0.0302877600471591,0.186306857068732
"NEFH",0.0556914199663285,0.123840099002053,0.101940434987299,0.0253214077305926,0.010822059841098,0.0627420605270323,0.210446094471664
"NEFL",0.030757824593165,0.0550401010243344,0.0932847307836394,0.0252909275643304,0.00204945370992722,NA,0.222495104171857
"NEFM",0.0487549472059788,0.0544410260214124,0.256774164932743,0.0265565842678655,0.0173382223411507,NA,0.286557669132041
"NEGR1",0.0452871969898774,0.0794327886545619,0.173487145509908,0.039870662856171,0.00206036004291228,NA,0.268397687229878
"NEIL1",0.0347178625949606,0.0728527052892677,0.119273922433833,0.0235186657506331,0.00435122369417666,0.0205855268667791,0.258542570392899
"NEIL2",0.0443937844054099,0.26280049131196,0.120702497493239,0.0266995833945572,0.0092922954773947,0.0321742380623656,0.212993136712928
"NEIL3",0.0183390751690085,0.0366365895112235,0.0878653634323879,0.0210090980550773,0.00904395519037603,NA,0.156820357291546
"NEK1",0.0357361485383291,0.133556992016568,0.0970118904053476,0.0352381918633706,0.00592210617810109,0.0312997685864741,0.208693101579907
"NEK10",0.0205606567157727,0.0366789669485013,0.164718303409317,0.0151234188869773,0.00228351180813838,NA,0.136670183193728
"NEK11",0.0694688516843856,0.0677099358393053,0.18794416989933,0.0220824441314584,0.00581202956697327,0.0179230785231599,0.160596646675534
"NEK2",0.0212680956683338,0.0711972196243369,0.127873425370235,0.0164760916502282,0.0152092290345795,NA,0.165024881527121
"NEK3",0.0187237730476193,0.0487181259167602,0.149627447418207,0.0236322846549497,0.0016211443547572,0.0230486331768652,0.221597994911694
"NEK4",0.0636993950947958,0.061544723907091,0.304602576806126,0.0235025624696039,0.00420725546383594,NA,0.227855026458281
"NEK5",0.0179787547830293,0.0480365590171972,0.310093016665057,0.0284186711732706,0.00171347503619255,NA,0.277023745281643
"NEK6",0.0597743186188961,0.258082842984245,0.159384716041884,0.0251429542705348,0.0512742098554894,0.0371840468475545,0.259762619007015
"NEK7",0.102681497368192,0.131806869794831,0.15972864991444,0.0650191659245806,0.00595604765541137,NA,0.379754716186362
"NEK8",0.0631016761166257,0.0701541034748216,0.136729727486016,0.0281017640135398,0.00234130466772956,0.0599428989043592,0.227857995772639
"NEK9",0.0203197488550578,0.0584225479946012,0.0946269402825165,0.0283265482765008,0.00263980948634508,NA,0.344860850029226
"NELF",0.0421604592687714,0.17762559308741,0.197495346223701,0.0319031587094518,0.023782363288045,0.0351727091609532,0.237289189927307
"NELL1",0.249137141951059,0.0549527828351334,0.151352852803758,0.0215625384155254,0.00288658076703401,NA,0.358032047768946
"NELL2",0.269592542065331,0.104549112255636,0.126172205278022,0.0253213336123863,0.00315184662785771,0.0849360366002865,0.364536887794152
"NENF",0.0213244019099975,0.16696594881133,0.11437514325918,0.0280930075425518,0.0441621544072507,0.0364043557559695,0.214433753152109
"NEO1",0.0397669378728758,0.104099760889133,0.102421677008518,0.0264245781250509,0.0205770187160625,0.0211690653668499,0.298768317006857
"NES",0.04896549709193,0.290661315105546,0.158656587042253,0.0313607310707681,0.0817132115595389,0.0572939248676053,0.474192597308797
"NET1",0.0831257019294813,0.316710080787904,0.0801507187682725,0.0310961361798778,0.0848081209628758,0.0421143120060417,0.666700897821872
"NETO1",0.0159341102606184,0.0312136086474408,0.0856716544307821,0.0163289842688597,0.0022219003725388,NA,0.168035564128413
"NETO2",0.0735719161531457,0.115229500397452,0.0810880412938305,0.042002464157244,0.0965624140582087,NA,0.269377540352825
"NEU1",0.0314919710015539,0.172503775183486,0.221743167712673,0.0314689844933278,0.0247148814757293,0.0268677201533298,0.460323524525853
"NEU2",0.0252977582882783,0.0512438333669969,0.189621942245645,0.0266217071741526,0.00309305354300855,NA,0.305799572001547
"NEU3",0.0320526815247981,0.05302435984806,0.146351337771275,0.0276792818896479,0.00223988764781574,NA,0.303441349272928
"NEU4",0.154206418336686,0.0491230666033722,0.150221577634815,0.0268545105587644,0.0020242275056491,NA,0.291605241315486
"NEURL",0.0307007401920321,0.0549346991485709,0.203109402118836,0.0301569208703021,0.00193659016850778,NA,0.288620228098759
"NEURL1B",0.0436169430630119,0.23647326792463,0.167825216950487,0.0343414302872909,0.00498729999265694,0.0546870641655598,0.297302274583435
"NEURL2",0.137574231303929,0.0822053087140458,0.116462847412349,0.0285673217320956,0.00241953143869034,0.0564285531068836,0.299938806762169
"NEURL4",0.0582670199723023,0.099489629518546,0.0996628312624654,0.0324572634672149,0.00957465550418278,0.0219262789145156,0.181223086910781
"NEUROD1",0.0360847327081015,0.0604319217435256,0.138551072162953,0.0273244340263701,0.00257986505699336,NA,0.297315516012469
"NEUROD2",0.0171182819299532,0.0404697639972289,0.122766909329013,0.0185075688801763,0.00112675634538287,NA,0.190597218743205
"NEUROD4",0.021869090115248,0.0613639592454876,0.118411797856792,0.024908394598401,0.00172983709513968,NA,0.237728302479097
"NEUROD6",0.0231568000156734,0.0477284155695724,0.148738752920848,0.0243617771234545,0.00275453703384216,NA,0.23686307701146
"NEUROG1",0.0160823213809528,0.0556396421093989,0.143148017503565,0.0285644959865918,0.00222751623265874,NA,0.171372939979446
"NEUROG2",0.0436996609056843,0.0623368913600492,0.110099711262166,0.0231606484415502,0.00414264618591401,NA,0.166692363972823
"NEUROG3",0.0226328620241876,0.0491333869616075,0.130506633875045,0.0243250172444534,0.00234596827657326,NA,0.257206811506144
"NEXN",0.0316654092198893,0.248911681749748,0.165844390891879,0.046824803189606,0.0293831470806228,0.0699404174780337,0.225343535251414
"NF1",0.0411689766783512,0.0516728989985753,0.179095857975579,0.0244198471663865,0.00337625853140874,0.0138285271994643,0.180640555207101
"NF2",0.0164448753496599,0.036078011089702,0.128484227371137,0.0162438232471617,0.0029089764757791,NA,0.172546414046782
"NFAM1",0.0412406510553672,0.0684754511187813,0.171338087297546,0.0328199016133013,0.00345282024142826,NA,0.252473331468818
"NFASC",0.0397869948148007,0.0321527448041963,0.079175170107999,0.0134198444664848,0.00291842247121231,NA,0.162804992019726
"NFAT5",0.101705821684464,0.0555234345258342,0.0712006565295425,0.0550574562929427,0.00503917412234534,0.0419073126847791,0.212648084235572
"NFATC1",0.033345698786504,0.0432677796686174,0.113753606583712,0.0166916911402109,0.00153736605001787,0.055021831220127,0.141125099424758
"NFATC2",0.00958917779498442,0.0326056347034581,0.164474613530181,0.021373086838821,0.00202878822861026,NA,0.199012896971669
"NFATC2IP",0.0386526878435651,0.0420708970078541,0.135318103423255,0.0142315823487271,0.00202871382462133,0.0270018247548868,0.152809148237992
"NFATC3",0.0387802072642996,0.0896888577981292,0.0542952130632997,0.0275300255644633,0.00262212465415952,0.0198551146141419,0.220045341298511
"NFATC4",0.042829556046398,0.0721642611028648,0.104215295734769,0.0264127793661423,0.00948578604506298,0.0253904201402318,0.181058086614231
"NFE2",0.109386181108819,0.380532828748603,0.180615607939468,0.0385063092859012,0.00645772776500802,0.0879301056697336,0.292994228947369
"NFE2L1",0.026758267468426,0.18965357221219,0.174030708271861,0.0267763160206315,0.0473301612860692,0.0352903773313962,0.223067210579605
"NFE2L2",0.0381526652630103,0.22032080015005,0.295167836702234,0.0354150324875751,0.0396628438238164,0.045906323946236,0.292051780317912
"NFE2L3",0.0221941967130332,0.0875849663338581,0.102758711913621,0.0187643313381425,0.0154846352973294,0.0572766208932064,0.149783611509499
"NFIA",0.0202433698220381,0.355955339357344,0.0975218977453773,0.0256768735970606,0.0182956916776543,0.0563917059281001,0.21899815736289
"NFIB",0.0220542862325106,0.221393844723193,0.132691678513618,0.0203784211296893,0.13591561164512,0.0349573678562175,0.270824530640398
"NFIC",0.0491593820327268,0.0539994677299248,0.14578285684984,0.0198618225569837,0.00962840774223549,0.0212198565970726,0.618089555644689
"NFIL3",0.0525053943332272,0.243499913492497,0.163719264074278,0.0466448050361215,0.0199497335746229,0.0537229228070352,0.343265973581242
"NFIX",0.0302344544489932,0.318873421140574,0.116149575586446,0.0207448190935148,0.132173087767122,0.0810287331770321,0.461946151464261
"NFKB1",0.0186008321339194,0.126972865568916,0.19711622933064,0.0162380192796412,0.0359255774315686,0.0300936244788341,0.190387338554337
"NFKB2",0.070919489601006,0.0607460219168861,0.182264754827283,0.0256645842346878,0.0132466765546256,0.0472743527523997,0.534100737723778
"NFKBIA",0.0354131499444553,0.240109553174701,0.097327586956565,0.0265612960769568,0.0717207112378782,0.0427685357163028,0.256826187947475
"NFKBIB",0.0683854717153648,0.0756859806291388,0.0662914820438115,0.0309321800328558,0.00891570588819573,0.0160522016954861,0.258361241850938
"NFKBID",0.0926187249857625,0.0646128136022608,0.117348122862349,0.0268181064580035,0.00277360141230317,0.0245954513143404,0.247870534439782
"NFKBIE",0.0548311090819806,0.0886543797931121,0.108196404987271,0.0310936216515601,0.0276944655848024,0.0578182529526406,0.209272654447044
"NFKBIL1",0.0420294983241085,0.0852552753676492,0.149259565430921,0.0272063187141648,0.00378566541726043,NA,0.687439167007306
