"","ranking","median","mean","sd"
"Tnfsf14",4819,0.0811909595581005,0.30146654009041,0.436360454471855
"BC030500",4820,0.0811938269158878,0.303716912788902,0.428058827701693
"Limk1",4821,0.0811948198972409,0.194554029824565,0.270768237482027
"Prkcsh",4822,0.0811999219999636,0.135559450119011,0.139429810461271
"6330522J23Rik",4823,0.0812034859267626,0.183506272375913,0.203177884037369
"Icam4",4824,0.081206387084991,0.184677251863203,0.193099874000269
"Cep350",4825,0.0812137538190459,0.148838539773867,0.166471839514558
"Amer1",4826,0.0812159091403574,0.154826232726104,0.149134727339257
"Crem",4827,0.0812162684084902,0.186653929386463,0.189081181767971
"Glra1",4828,0.0812234410774892,0.269180970602142,0.38607742848279
"Dcun1d5",4829,0.0812255817532637,0.166179487152463,0.151548144576873
"D10Ertd43e",4830,0.0812279186660413,0.180346829890065,0.273486875598251
"Lap3",4831,0.0812304937044916,0.140363515899695,0.166160464903311
"Mettl10",4832,0.0812355744000876,0.120926070391164,0.101983226445276
"Npas1",4833,0.0812463760079222,0.240609587461362,0.324432165341379
"Gm20269",4834,0.0812512984499999,0.233417277841149,0.29170520297203
"Rptor",4835,0.0812520296393227,0.214219300100219,0.299903470227084
"Cuedc2",4836,0.0812560471315832,0.120832146721691,0.11688742017307
"Gcnt7",4837,0.0812615864592898,0.243312773940345,0.346235418954273
"Atp6v1e1",4838,0.0812627620565334,0.21572447711374,0.285472074795341
"Brdt",4839,0.0812631125626606,0.191987230572964,0.225872169473999
"Slc51b",4840,0.0812688572933478,0.25140578051844,0.377291378839281
"Gm19461",4841,0.0812732627429008,0.260700404143932,0.342640395964405
"Rpl37a",4842,0.0812739156643214,0.155457729829804,0.201813438418725
"Poc1b",4843,0.0812742050684674,0.154960728721887,0.195491504714224
"Cdk3-ps",4844,0.0812743776672271,0.200849659593437,0.260607139359708
"4930578G10Rik",4845,0.0812751736287506,0.177434513243727,0.229383088035583
"Papd5",4846,0.0812767248023218,0.103396594208863,0.0971142739272844
"Celf3",4847,0.0812966774855066,0.236461628971309,0.274801813313446
"1700003E16Rik",4848,0.0812994742671558,0.289655279077357,0.465868073876881
"Tmem8",4849,0.0812999293166289,0.158727695129932,0.178661956829335
"Phxr1",4850,0.0813048428043158,0.197845705438856,0.238257591532162
"Fbxl18",4851,0.0813064502862327,0.177629715951148,0.183366309913695
"Nek7",4852,0.0813082312671546,0.103906417300103,0.0961795982900163
"Olfr78",4853,0.0813117395928084,0.230681538766292,0.288466930667118
"AU021092",4854,0.0813169095820694,0.254059561459569,0.323730586441837
"1810058N15Rik",4855,0.0813198305671581,0.185861871183967,0.197613437259374
"1700040F17Rik",4856,0.0813227085044297,0.27396276876246,0.366944981102791
"Defa4",4857,0.0813259093671523,0.255786535900942,0.344876110810223
"Il20ra",4858,0.0813294882142657,0.240680933887065,0.293272579245514
"Eftud2",4859,0.0813319230099079,0.132015815225082,0.121561555544743
"Wdr65",4860,0.0813325334364213,0.18927236974021,0.214000723320333
"She",4861,0.0813337562904827,0.192862550421499,0.188840906478698
"4933421O10Rik",4862,0.0813341656926108,0.179776350934271,0.202700178724381
"Plcb2",4863,0.0813372107863456,0.193989203774727,0.209343660342896
"Tnfrsf11a",4864,0.0813376916199325,0.204128194596291,0.23458298497173
"Vps4b",4865,0.0813400487561355,0.153406156780876,0.166718514174955
"Hars",4866,0.0813451929696967,0.106316238145151,0.106186055586089
"Spink4",4867,0.0813466371807429,0.245870410046258,0.309719065579967
"Ak5",4868,0.0813497723822245,0.190223636206692,0.206265845301437
"LOC102638152",4869,0.0813528958452718,0.232694294775884,0.307880217951888
"Cpvl",4870,0.081353560964592,0.243260596456194,0.32817597662348
"Csrp2bp",4871,0.0813567982163506,0.11666653315188,0.107301785807635
"4833411I10Rik",4872,0.0813659890012878,0.174732801868068,0.229737086457536
"Tceb3",4873,0.0813770812839613,0.129078827319626,0.11478575088567
"Adamts10",4874,0.081391255530492,0.141628814252091,0.130038203103688
"3010026O09Rik",4875,0.0813952981163203,0.16431628660618,0.188023590335755
"Med25",4876,0.08140053525255,0.133726770818757,0.130668161762015
"Tmem60",4877,0.0814059339248343,0.139586650621992,0.158792562553895
"Slc7a4",4878,0.081424670596508,0.24857631739867,0.266869869209305
"Dcaf10",4879,0.0814259658464004,0.145014612455878,0.154911171572771
"4930451G09Rik",4880,0.0814315981699814,0.204424156508883,0.226852365253832
"4930526H09Rik",4881,0.0814340623968565,0.292271561669485,0.441703217285766
"Aff4",4882,0.0814388997978238,0.132737826681846,0.134047780067807
"Sim2",4883,0.0814408168404817,0.214694155596816,0.252837711604472
"3110057O12Rik",4884,0.081445132232022,0.164787113746063,0.157911253804254
"Plekhg3",4885,0.0814540649641083,0.132451277681571,0.114531046773963
"Synj2",4886,0.0814567568088723,0.156589736238726,0.148824547938988
"LOC102636700",4887,0.081458667534123,0.273384482259666,0.292851005537864
"Arhgef5",4888,0.0814593241428548,0.237916887956463,0.272750003337451
"4933431M02Rik",4889,0.0814610968771877,0.29599667171385,0.493447463794083
"4930505O19Rik",4890,0.0814614739133001,0.153884536865944,0.190527348553438
"Thoc5",4891,0.0814707759416739,0.141856110438643,0.161748976521869
"Laptm4a",4892,0.0814760573335435,0.128117190990636,0.12920437000664
"Ccdc177",4893,0.0814867354554776,0.187297288369312,0.214373924561049
"Jph3",4894,0.0814953893483923,0.222311535567755,0.26092637031657
"Prpf18",4895,0.0814980762104242,0.125353499713856,0.122438768341268
"Sprr3",4896,0.0815005569867527,0.295963610653875,0.440187245582858
"1700019B03Rik",4897,0.0815019099947495,0.315255527738572,0.465187270544252
"Ccdc92",4898,0.081503119781782,0.169078602335512,0.196788157195932
"Tssk6",4899,0.0815050748185064,0.29341532393496,0.434753308917144
"Amz2",4900,0.0815094957987099,0.104640080688115,0.0912838600111196
"Rrs1",4901,0.0815131968236052,0.170378489104875,0.196935024470445
"Aknaos",4902,0.0815274752989922,0.308593051778232,0.382770229203061
"Lsm1",4903,0.0815337783749139,0.123738865757327,0.115348028605936
"Mrpl14",4904,0.0815370834618101,0.176585663394772,0.177041297324804
"C80165",4905,0.0815417098969544,0.215264765017061,0.288483628042902
"Avpr2",4906,0.081543560299245,0.174970746936583,0.190579963000967
"Ftl1",4907,0.0815515484795611,0.122660050559741,0.135168931027994
"Rgs5",4908,0.0815581026539233,0.24054696785618,0.285314345449065
"Kbtbd11",4909,0.0815617447459673,0.190191268066418,0.212507078233423
"Grik3",4910,0.0815674785662613,0.263708233370467,0.361262739495979
"Gpr63",4911,0.0815706346368864,0.224392107395368,0.292106433964226
"Sstr3",4912,0.0815734540044304,0.206576733767079,0.274741321976476
"Zfp704",4913,0.0815789371287503,0.168351390517174,0.159426795938267
"Paip1",4914,0.0815809406991276,0.149215988066393,0.154073898570844
"9030607L02Rik",4915,0.0815980303054469,0.202820355596873,0.257674913272518
"Nanp",4916,0.0816005920216469,0.142827333943907,0.147841633019952
"AB041806",4917,0.0816105239700499,0.282507611933073,0.392017801355343
"1700013D24Rik",4918,0.0816106955713892,0.28128094698632,0.423052528670337
"Serpina7",4919,0.0816133461603771,0.327456245629419,0.554958943866136
"Dctn6",4920,0.0816187004612592,0.13527373087332,0.130496132001854
"Txndc12",4921,0.0816232992686171,0.134457238615055,0.139435365508113
"Gm5806",4922,0.0816398174005089,0.146401898117731,0.125248953964673
"Trim33",4923,0.0816403103280476,0.142386741847125,0.115604573594754
"4931428A05Rik",4924,0.0816433647425606,0.21819792443592,0.305283211948041
"Myt1",4925,0.0816445089959219,0.21122244779984,0.277758141328089
"Dbpht2",4926,0.0816476933836825,0.31817051742836,0.521971771195805
"Etl4",4927,0.0816515519129716,0.191840000611558,0.239742158716808
"Dnajc14",4928,0.0816570435410074,0.140223114675653,0.129805343383359
"4833417C18Rik",4929,0.0816588251053662,0.216133456437623,0.283113984204913
"Lin52",4930,0.0816598953827684,0.15657618050222,0.184408854830337
"Ppp1r3e",4931,0.0816637114190086,0.170978524211725,0.151951647441733
"Cpsf3l",4932,0.0816657398435471,0.135401805977161,0.150835036761746
"E2f5",4933,0.0816698444124979,0.157773295661167,0.136284010389838
"Kcne1",4934,0.0816734097002997,0.226742754853221,0.328424081161397
"Smn1",4935,0.0816763949715448,0.159214758636531,0.214885613706123
"Coil",4936,0.0816838824688996,0.153766976348347,0.147018655668879
"1700015G11Rik",4937,0.0816865850242349,0.289454226622434,0.447620944685724
"Hgs",4938,0.0816869310844026,0.113538222117643,0.103343558226242
"3110001I22Rik",4939,0.0816897666704523,0.205948021610917,0.201640530587816
"Zar1",4940,0.0816916362944163,0.168764174806291,0.171327561664657
"2010002M09Rik",4941,0.0816958164287927,0.254360405021381,0.27968074278026
"Usp31",4942,0.0817072639384982,0.149715161328315,0.151662517179316
"4930562F07Rik",4943,0.0817090065162228,0.242519154760625,0.307024149179122
"Asnsd1",4944,0.0817126115434429,0.12108215053647,0.137354953849252
"Foxb2",4945,0.0817138572490707,0.257832667036292,0.350927512578988
"5730507A11Rik",4946,0.0817233025451011,0.179102431605885,0.213784235838267
"Slc36a1",4947,0.0817244471965695,0.172989273579647,0.167241032164436
"Kcnh7",4948,0.0817273547532247,0.279937270453379,0.38782710628469
"Tescl",4949,0.0817304792379685,0.328324439565571,0.464787332111345
"A930023M06Rik",4950,0.0817343324695304,0.186463113699963,0.216336625573691
"Rap1a",4951,0.0817352473193807,0.118488921026307,0.117015841225028
"Ccdc42os",4952,0.0817397126622014,0.259156295030116,0.382186764612414
"Grpr",4953,0.0817427101734954,0.176908281794531,0.199058176639696
"Krtap10-4",4954,0.0817441302921416,0.208763042846157,0.228184773044764
"Cct8l1",4955,0.0817494592171042,0.249896164255436,0.328208779705187
"Fbxo43",4956,0.0817497874871659,0.33660200160782,0.485992255462393
"Agbl5",4957,0.0817502287799005,0.139881500562923,0.156240699685303
"Tsc22d3",4958,0.0817551115601391,0.210734197726403,0.23187626415976
"Arv1",4959,0.0817602806002786,0.129508999163785,0.117199521987711
"Lrtm2",4960,0.0817627793542928,0.305895389860699,0.433513024339503
"Vamp3",4961,0.0817646725028827,0.135315203937912,0.156135462170812
"Gria4",4962,0.0817646804254716,0.149969952087329,0.151296477278098
"Ctrb1",4963,0.0817671873619248,0.340529084404595,0.454818725464978
"Zbtb7b",4964,0.081767903972903,0.147800735717853,0.154383301923583
"Eppin",4965,0.0817702373403429,0.209958123851814,0.265963891318119
"Rpl35",4966,0.0817710653968722,0.115084519616696,0.120245857447967
"Zfp628",4967,0.0817721609490972,0.123756219981709,0.115040020043402
"Krt17",4968,0.0817729339208858,0.255171368492409,0.369222039261475
"Rabggta",4969,0.0817771502681776,0.14105578883213,0.141831274665769
"Med20",4970,0.0817810414156338,0.147562803170895,0.150357068695421
"4930477O15Rik",4971,0.0817813248107433,0.237350073961823,0.348455416464756
"Pfkfb2",4972,0.0817884415322525,0.162396639661404,0.2014427394382
"Igsf8",4973,0.081795018948656,0.208111227061156,0.216900708320802
"Megf11",4974,0.081798049324832,0.23122899856269,0.310274200637839
"1810058I24Rik",4975,0.0818007800053193,0.155138094275791,0.151918897613004
"Aym1",4976,0.0818021638489041,0.27965768284359,0.377069780631096
"Foxa2",4977,0.0818038611170971,0.288933932963081,0.394701334038526
"LOC102635316",4978,0.0818039220241084,0.209206611810325,0.233390761052569
"Rad9a",4979,0.0818046179755222,0.155903944691184,0.171595117037567
"Six3os1",4980,0.0818091536720791,0.272584621631688,0.423158238841229
"4930432O09Rik",4981,0.0818117133681071,0.318643291935215,0.490794418235562
"Dcdc2b",4982,0.0818133933475707,0.185046138080063,0.187559926356354
"4930448E22Rik",4983,0.0818162324643718,0.254111033951527,0.364812616735848
"Tcerg1",4984,0.0818288236068982,0.154944669941383,0.161456143831471
"Gm10590",4985,0.0818341916953061,0.183069436738361,0.185405399420549
"Prl8a6",4986,0.0818359339151055,0.257878244554789,0.388545538184556
"4930402F11Rik",4987,0.0818395276471954,0.276964873229646,0.464001888225104
"1700010L04Rik",4988,0.0818410184937364,0.220606596427674,0.268088750329494
"Cyb5d2",4989,0.0818446468438611,0.190287423080803,0.23433806779468
"D6Ertd588e",4990,0.0818460187583436,0.27260680249039,0.40272100749385
"Gstz1",4991,0.0818663454246044,0.223063240969297,0.255458748378102
"Suds3",4992,0.0818682913878451,0.114019827251035,0.112542678072747
"Dhx15",4993,0.0818724935243144,0.113207568359714,0.104286743573349
"Terf2",4994,0.0818784963829331,0.147198883865001,0.133487155690675
"Capn12",4995,0.0818815544258948,0.221945606728715,0.284950999781145
"Nlrp5",4996,0.0818823797531801,0.305149196806573,0.418688869352605
"Ncoa7",4997,0.0818825092818785,0.14499386853525,0.115944622238937
"Efemp2",4998,0.0818837828706576,0.211211306258931,0.232980313492373
"Maged1",4999,0.0818851169215749,0.216642793506978,0.266088279846212
"Zdhhc24",5000,0.0818870924926207,0.157230900293673,0.178893273324153
"Syt8",5001,0.0818936937233187,0.19307856918371,0.240158985889198
"Fancd2",5002,0.0818939358999318,0.153748415435321,0.142206286040114
"Mybph",5003,0.0818983902842038,0.239752352270783,0.304643771103449
"Pcsk2",5004,0.0818984940347066,0.239477359689326,0.347163850858636
"5730478J17Rik",5005,0.081902869353809,0.154539014953275,0.1716976117096
"Ankrd31",5006,0.0819046510961637,0.278434448352864,0.453852649184281
"Zfp191",5007,0.0819097025528658,0.13677853131911,0.119260094134031
"Rgs11",5008,0.0819194832531331,0.290877994414166,0.387686210941978
"Tbc1d5",5009,0.0819214332018074,0.164316145292051,0.240616223365412
"Slc15a1",5010,0.0819268704348398,0.235673859159419,0.247961652139984
"Nup88",5011,0.0819305124292874,0.127860538580117,0.121397445096213
"Rnf183",5012,0.0819347145121263,0.223409937905494,0.342367146107927
"Gm15466",5013,0.0819352242224013,0.113383502065007,0.113637179208472
"Sypl",5014,0.0819356996996938,0.130305338292334,0.120297210774643
"Plekhm3",5015,0.0819384035818085,0.14743422040195,0.134316067412386
"Mmp1b",5016,0.0819481958130198,0.29318477814464,0.473362228050892
"4930553P13Rik",5017,0.0819492928752496,0.187522551076381,0.207810583970099
"Grpel2",5018,0.0819499338693749,0.147377819970907,0.155194179732252
"4930478P22Rik",5019,0.0819574051441079,0.175533609194872,0.183440933118983
"Itfg2",5020,0.0819579277668906,0.128400319445508,0.118705962028971
"Usf1",5021,0.0819583747012896,0.177866359343638,0.215399296311121
"Dazap1",5022,0.0819606603890072,0.115509783894596,0.138197384754842
"Auh",5023,0.0819609278853453,0.170759670583145,0.186178739792406
"Krtap15",5024,0.0819651818508438,0.259818443146249,0.352318652795845
"Park2",5025,0.0819661094470654,0.198704034233932,0.23468752082331
"Rit1",5026,0.0819716237003066,0.120863050559761,0.11098244522152
"Olfr658",5027,0.0819717689612522,0.208838139028059,0.304688140937614
"Tmem225",5028,0.0819742850573484,0.304536292917777,0.521747024745522
"Serinc1",5029,0.0819852346993362,0.127569190369282,0.148187885522594
"Gkn1",5030,0.0819863785820572,0.22648166460134,0.315212338426045
"Vps28",5031,0.0819946669655199,0.107249933765979,0.125296962258013
"Tenm1",5032,0.0819959019309267,0.185692262982333,0.226303384069833
"C77798",5033,0.0819994064310773,0.194168681576808,0.255542615485596
"Ap1m1",5034,0.0820023498213922,0.164012619928485,0.181166879498813
"Tm2d2",5035,0.0820084017449821,0.139248363659881,0.136881883433902
"Fut2",5036,0.0820087343835435,0.167946188991359,0.206731065848754
"Cabp5",5037,0.0820137991283335,0.233791472917884,0.306666818327276
"Zfp655",5038,0.0820197861810708,0.199601968220158,0.224688627706242
"6330531I01Rik",5039,0.0820210530299338,0.1986576327462,0.215437571120608
"Pirt",5040,0.0820290681689974,0.240806700800068,0.307779491411501
"5730415C11Rik",5041,0.0820312814371257,0.19557559487206,0.301047545329633
"Zbtb22",5042,0.082032903505563,0.14814147932224,0.138965633713279
"Mettl4-ps1",5043,0.0820367931444476,0.213077723008278,0.295927260291984
"Rasgrp4",5044,0.0820404435232846,0.18377347040063,0.252444477781161
"Slc36a1os",5045,0.0820412092879986,0.201639047918411,0.237205920014812
"Cdca3",5046,0.082045237979932,0.176129124850537,0.186299386428236
"Riok2",5047,0.082045572207328,0.149504962595079,0.144218224152961
"Dhrs1",5048,0.0820523145583194,0.20425474493923,0.234827049336624
"Lin7b",5049,0.082054827871505,0.200767752832196,0.259295642559334
"Onecut3",5050,0.0820551153336247,0.243309345318485,0.330736360836601
"Smarcal1",5051,0.0820563413337294,0.144083716627817,0.144508745508548
"4930529M08Rik",5052,0.0820613552408816,0.255360529901297,0.349705036938223
"Siae",5053,0.0820682311885399,0.14226956171495,0.128711688781174
"Vmn1r171",5054,0.0820720186363636,0.250288888842824,0.352669126651507
"Matn1",5055,0.0820736551293425,0.188180211090185,0.248739212093329
"Phf8",5056,0.0820754570173642,0.151269030793314,0.150218642526216
"Igsf11",5057,0.0820771176094822,0.35488750628142,0.47346846386926
"Trp53bp2",5058,0.0820778458563524,0.165271601387582,0.164790745286206
"Fam170a",5059,0.0820940805240158,0.27334359385749,0.416650452899521
"P2rx7",5060,0.082099148513249,0.319623832467749,0.422483242055599
"Zfp513",5061,0.0821012438740296,0.154384285958578,0.142483135302633
"Mak",5062,0.0821081334023342,0.246066548043889,0.320727680079607
"Nova2",5063,0.0821103579560616,0.175756961576462,0.225727015639333
"Ttll12",5064,0.0821146437279252,0.120848420697922,0.129761078350097
"2310015K22Rik",5065,0.0821164261598454,0.286885847204095,0.353522500476648
"Gm10071",5066,0.0821177794871027,0.119613263675048,0.131125524971226
"Baat",5067,0.0821197584767128,0.288749176738265,0.427712507969249
"Cbln3",5068,0.0821393018314312,0.17815515932769,0.227956042251913
"Fam114a1",5069,0.0821395974094034,0.186129463379206,0.179794997716049
"Gpr182",5070,0.0821421573736306,0.224550917180474,0.235478500237973
"Ms4a10",5071,0.0821611378265436,0.268308142200079,0.4058800463203
"Zscan22",5072,0.0821655075768371,0.136451402458137,0.133172340261286
"Serpinb6c",5073,0.082173139882882,0.230079816565297,0.265235261663028
"Ankub1",5074,0.0821781018774576,0.224452631313398,0.26761678574453
"Nfrkb",5075,0.0821839585000825,0.143092952558316,0.145538576373318
"Scgb3a2",5076,0.0821902156544767,0.272456781877635,0.363007040586071
"Pla2g12b",5077,0.0821914745082039,0.196451384149567,0.192079574058093
"3110021N24Rik",5078,0.0821974389771377,0.209958040171053,0.251763465881225
"LOC102636147",5079,0.0822013452395818,0.289001874350281,0.455399210481108
"Klk12",5080,0.0822017767685951,0.2008137916472,0.252231300695639
"Ube2f",5081,0.0822123136743902,0.141289564337379,0.147560960945181
"Cyp2d40",5082,0.0822258438619093,0.256603586524959,0.346964727545856
"Tktl1",5083,0.0822384161122053,0.30031930848565,0.462325213112923
"Sorcs3",5084,0.0822416641939264,0.174917686018755,0.188184686845349
"Slc16a13",5085,0.0822433047041942,0.188129545276968,0.226091590634201
"Ddx19b",5086,0.0822508549759311,0.162921500295945,0.234838951463262
"Psmb4",5087,0.0822515874861021,0.0947149272021689,0.0890021388318465
"Acsl6",5088,0.082251593447528,0.337130609836947,0.4436990541643
"Mdp1",5089,0.0822517291556326,0.127951643381889,0.105025028856013
"D7Ertd193e",5090,0.0822551539242744,0.282575610443543,0.439107739526271
"Rps26",5091,0.0822614920659464,0.106699952241,0.0947055360922655
"D16Ertd550e",5092,0.0822616029753253,0.288751778820334,0.422115559408864
"Prl3d1",5093,0.0822798061380087,0.22862912242558,0.311854977477187
"Cenpn",5094,0.0822813529589935,0.172535002717831,0.191852871978026
"Zfp106",5095,0.0822841468536079,0.204589668094252,0.224172327582109
"1700049G17Rik",5096,0.0822852796688059,0.15146385623666,0.152844226582397
"Insc",5097,0.082289892936011,0.222982366183518,0.273770704765899
"Slc30a7",5098,0.0822915436257925,0.140925147876418,0.144136914861562
"Fkbp2",5099,0.0822996903887946,0.167372452469684,0.195044474784894
"Zc2hc1b",5100,0.082308661611506,0.199402236072561,0.219951014722459
"5830420C07Rik",5101,0.0823115927897592,0.226649946189281,0.334043549236755
"Pcid2",5102,0.0823151032716854,0.132269633428894,0.117699829599358
"Sppl2a",5103,0.0823231188706745,0.173694996990819,0.172576813588928
"Dync2h1",5104,0.0823243248251351,0.151256822801618,0.143206839090411
"Strada",5105,0.0823265889043263,0.196785605974153,0.274924720229658
"Gm19818",5106,0.0823275506271013,0.373748856281322,0.543011990144908
"Rps10",5107,0.0823329566093654,0.124145712943054,0.134472214655163
"Gpr89",5108,0.0823337400926984,0.165520322657521,0.173822805194308
"9430006E15Rik",5109,0.0823406250985259,0.145622141454246,0.156198681990084
"Taf10",5110,0.0823422329564246,0.120995655109465,0.14512987600997
"Rab12",5111,0.0823424934063029,0.164015301682802,0.172282385260792
"Rapgef1",5112,0.0823557147161038,0.142554470083933,0.137982450303277
"Gck",5113,0.0823597710539945,0.217375220728132,0.288778414549106
"Btbd18",5114,0.0823624972775889,0.332627434805702,0.524413506200604
"Sgsm1",5115,0.0823636481695448,0.257753612379581,0.352383813126467
"Amot",5116,0.0823683129273342,0.153937603691293,0.141797044153015
"4930485E13Rik",5117,0.0823698098583454,0.28815217456906,0.492872054468583
"Gm8273",5118,0.0823773676452218,0.227759409929607,0.32081553319069
"Syt17",5119,0.0823791816296842,0.174721688779672,0.179122092941996
"Chrna9",5120,0.0823901891620826,0.278543186722734,0.404525374145572
"LOC102640089",5121,0.0823907555848222,0.31139724365056,0.494432318582367
"Fez2",5122,0.082394932923033,0.159447801371369,0.158275585354156
"Dmxl1",5123,0.082400563497273,0.175416059713077,0.170458611186199
"Dda1",5124,0.0824021447977548,0.137740968058037,0.134254446433366
"Sval2",5125,0.0824053651233446,0.332233611168905,0.578139079493681
"Kif2c",5126,0.0824124662003739,0.19525998515309,0.227985297392039
"Imp3",5127,0.0824218115230149,0.133794526601156,0.122606824825555
"Timd2",5128,0.0824281913085896,0.289527159305546,0.407249392264707
"Ptpn5",5129,0.0824455809734879,0.209135691330233,0.253236903334188
"Mtpn",5130,0.0824544214212145,0.140561809125194,0.139402677790458
"Uri1",5131,0.0824556226666664,0.140776441576138,0.150472862244383
"3110054G05Rik",5132,0.0824732570597889,0.205242309088023,0.297638421820764
"1110008E08Rik",5133,0.0824760302333097,0.210717111488596,0.235137462009259
"LOC102639781",5134,0.0824831433494942,0.303728073587837,0.454998427315626
"Tbp",5135,0.0824851352027935,0.119408260701156,0.115517596294407
"Copz1",5136,0.0824882226743887,0.107916493021983,0.11362381579935
"Crhr2",5137,0.0824902205395556,0.161571436522456,0.168045140648884
"4930442L01Rik",5138,0.0824905876477269,0.201413348669428,0.281088429174516
"D930020B18Rik",5139,0.0824921957624077,0.190268545411004,0.207899869251707
"4930593A02Rik",5140,0.0825017537565523,0.29386628615082,0.392747992445727
"Slfnl1",5141,0.0825052325765893,0.181511944223548,0.189249977974728
"Btbd7",5142,0.0825123702541592,0.133695610566337,0.120438474430444
"5430439C14Rik",5143,0.0825265899848707,0.158691565560138,0.171448929370228
"Trpc4ap",5144,0.0825269338181474,0.119071487013704,0.122188396065324
"Gtf2e1",5145,0.0825394400707492,0.133353919252868,0.123970969276906
"Casc3",5146,0.0825394514261251,0.10678439287346,0.114434929376357
"Chid1",5147,0.0825434972461751,0.151380337145478,0.141179840336128
"Hamp2",5148,0.0825435774009009,0.26796934349781,0.3664567185464
"Ccr4",5149,0.0825491769469632,0.305920728396927,0.461777364632862
"Cass4",5150,0.0825525544229405,0.271488894094584,0.28692138281614
"Efcab4a",5151,0.0825536465642497,0.18917833831055,0.204436070766493
"Ephx1",5152,0.0825539526202787,0.191920631425709,0.215907823242963
"Ints10",5153,0.0825595694826222,0.178446039808438,0.170202480081419
"Fam219aos",5154,0.0825604310272988,0.257795751502673,0.339733727263395
"AU040320",5155,0.0825738569836566,0.120493858855354,0.115103056827551
"3732407C23Rik",5156,0.0825751087007958,0.311709873877818,0.435584297941919
"A930033C23Rik",5157,0.0825780189967427,0.266444686363905,0.380463329363411
"Mesdc2",5158,0.0825826977366187,0.213071104033891,0.239031597936619
"Rpl18a",5159,0.0825833706233599,0.087101615582776,0.0725530267524786
"2310003H01Rik",5160,0.0825841891306233,0.150976352789113,0.1626692218555
"Mief1",5161,0.0825909081029966,0.136617081243376,0.141426631775458
"Sbno1",5162,0.082591971771911,0.176030426667999,0.171677560582692
"Cpsf4l",5163,0.0825991767491846,0.202956124956776,0.267231142849556
"Utf1",5164,0.0826025470236594,0.227885853692226,0.29334512657018
"Ccdc9",5165,0.0826043120629432,0.121252693474408,0.120488304062379
"Hba-x",5166,0.0826061033749275,0.279240369982996,0.450006372982695
"Lor",5167,0.0826083150718255,0.180349605157405,0.199133995965807
"H2afy2",5168,0.0826099869458904,0.16686044268461,0.193077891655226
"Acr",5169,0.0826168500368555,0.258578057617921,0.324957920300903
"Coro2a",5170,0.082620638424373,0.260191558895601,0.338169419340794
"Pitpna",5171,0.0826217251221864,0.139540265871891,0.133373137214859
"4930448E06Rik",5172,0.0826282180684584,0.203261258310579,0.23773169002749
"LOC102634580",5173,0.082631712880174,0.305333129393452,0.472350874659373
"Ypel3",5174,0.0826351676743318,0.156036838603472,0.15314281295791
"Masp2",5175,0.0826373973750796,0.138416133189127,0.121430076195005
"4933411E02Rik",5176,0.0826409865948375,0.247921735821127,0.358993435428759
"Mtmr1",5177,0.0826415751195287,0.158117670132421,0.155087750444394
"Csnk1e",5178,0.0826422467034984,0.15599288255423,0.139847693361241
"2310047M10Rik",5179,0.0826429949605632,0.152843784962861,0.140130791262722
"Shq1",5180,0.0826577832464656,0.175336884156719,0.197182892423001
"Sptssa",5181,0.0826607131463492,0.148780439713075,0.157699291623421
"Xylt2",5182,0.0826651546995085,0.236731563586169,0.412185987314491
"6430598H11Rik",5183,0.0826658033292842,0.23148774238288,0.358333653655311
"Ranbp2",5184,0.0826707843691753,0.146651715064474,0.135455685647194
"4833428L15Rik",5185,0.0826752027853643,0.229987083012389,0.259287220530799
"Ush2a",5186,0.0826785079950432,0.24254197870554,0.306786999850869
"Setd1b",5187,0.0826940759274369,0.145965025259335,0.146309769911993
"4933407G14Rik",5188,0.0826961903221621,0.293337267992771,0.433953454051634
"Pdcd1lg2",5189,0.0826971092887113,0.276982341091321,0.379193208525714
"Coa4",5190,0.0826986993902411,0.168692590609537,0.191137463193165
"Csnk1g3",5191,0.0827018225911584,0.124993831902978,0.110474689926421
"Setd2",5192,0.0827039881764198,0.132468087206504,0.113310724087177
"2900092C05Rik",5193,0.082706326339541,0.220278933880858,0.313121317693811
"Gpr27",5194,0.0827063549039596,0.159122388401133,0.179654033319273
"4933407I18Rik",5195,0.0827064561885959,0.258287356323455,0.376410579973578
"Litaf",5196,0.0827073237326703,0.185305165963032,0.220823787181616
"Slc26a1",5197,0.0827109747138806,0.274397306382623,0.388792138662246
"AU015892",5198,0.0827170070080198,0.210568079479204,0.264209075114224
"2700012I20Rik",5199,0.0827189631291066,0.287216515028367,0.448498090114405
"Tsen34",5200,0.0827191705429718,0.108749392680806,0.100117559079654
"C77583",5201,0.0827193004820296,0.297330135719632,0.425932836179715
"Wac",5202,0.0827224543461854,0.15431670565558,0.157548780976828
"6720483E21Rik",5203,0.0827244046150941,0.197385053608542,0.215593296131716
"Emid1",5204,0.0827263731589924,0.300349771760927,0.378112431853918
"Olfr140",5205,0.0827265236840536,0.274870562993319,0.401787260301375
"Wdr89",5206,0.0827275374291412,0.14776500338958,0.142078742605327
"Hus1",5207,0.0827278087180929,0.129172783151798,0.12199936364044
"Zfp687",5208,0.0827295105815808,0.138830530005543,0.174141984333712
"2900075N08Rik",5209,0.0827301025096049,0.250427979772212,0.374324881832644
"Cd164l2",5210,0.0827366763162949,0.270291545756592,0.320748512587362
"Thoc2",5211,0.0827387697730665,0.178778864138373,0.211740140052111
"AA619741",5212,0.0827392144829594,0.264582699722793,0.383291943285448
