"","GSE65221","GSE119717","GSE115645"
"WDR16",0.0783380285774334,NA,0.182684940200431
"WDR17",0.0577335320812307,NA,0.156732505186406
"WDR18",0.13005822223267,0.0354292124090002,0.286567067737458
"WDR19",0.127391284255901,0.0307300727581901,0.219969441366097
"WDR20",0.134058197810103,0.0217231429039932,0.239325532250333
"WDR21A",0.202385789719796,0.0187322707587112,0.137545101488976
"WDR21C",0.230778011268084,NA,0.103769619599516
"WDR22",0.141806099834949,0.0220506733430602,0.123490000206559
"WDR23",0.118327513214048,0.0248467497561955,0.101174272332875
"WDR24",0.0725548876171158,0.0174726483510219,0.255406292278156
"WDR25",0.11124859649014,0.0289174165578326,0.0839689033609934
"WDR26",0.0842212363089891,0.0328430075894671,0.176756475296337
"WDR27",0.0854349155298946,0.0198666793455204,0.162521437646017
"WDR3",0.116908832882021,NA,0.133734887055545
"WDR31",0.100596586465491,NA,0.0702428484197893
"WDR33",0.0501468633634769,0.0184850100534155,0.111383641386178
"WDR34",0.0810104081370345,0.0249292159004791,0.149597696361431
"WDR35",0.097499319847745,0.0212014213046044,0.136556247410268
"WDR36",0.0722023418362557,0.0283525324605348,0.23815200048336
"WDR37",0.107162385681158,0.0295116973399183,0.210473718076168
"WDR38",0.142139357854989,NA,0.153121958864948
"WDR4",0.137853857831151,0.0326474364184523,0.159380713521716
"WDR40A",0.142842682254668,0.0401492292975516,0.163190847117245
"WDR40B",0.0905039222052253,NA,0.131669617676444
"WDR41",0.198601392961093,0.024437500695089,0.353924949087859
"WDR42A",0.0607156145970624,0.0300419526260124,0.0926042628376922
"WDR42C",0.0753136320989123,NA,0.291909167905429
"WDR43",0.0894580430738341,0.0208224388481236,0.133072944375612
"WDR44",0.0678599593560495,0.0173854739072126,0.111171687960596
"WDR45",0.059006458649712,0.0121874477216162,0.19639767302438
"WDR45L",0.0835821808303367,0.0426721056408989,0.163304023938318
"WDR46",0.0851410238093305,0.0310429145869878,0.285759169225482
"WDR47",0.0511686247315264,0.0310586105204084,0.157117407166343
"WDR48",0.132432012495596,0.0306425807757357,0.333273044163853
"WDR49",0.0559199801217792,NA,0.202476100698531
"WDR5",0.0563562603178601,0.0240201037670188,0.204174092605074
"WDR51A",0.0822617005071302,0.0176841422370199,0.224770245242404
"WDR51B",0.0827167870243616,0.0225092703213468,0.199077523099913
"WDR52",0.0585222186821603,NA,0.142327254100306
"WDR53",0.211344491221888,0.0195058909401149,0.196942108235135
"WDR54",0.238351640724364,0.041959864427939,0.131003174267862
"WDR55",0.125063392215696,0.0245854789551375,0.135811108119036
"WDR57",0.126991828604602,0.0222714161745414,0.18132241951874
"WDR59",0.16805672124449,0.0270819882508796,0.145957828145147
"WDR5B",0.0941719686031287,0.0189755824919672,0.295232219839192
"WDR6",0.13661191616019,0.0545355347128144,0.332321303291406
"WDR60",0.080347879826575,0.0237858347960468,0.174147640395231
"WDR61",0.0866217318362699,0.0321797531233458,0.143937726067384
"WDR62",0.0763061935128101,NA,0.30806187032799
"WDR63",0.0679125654900349,NA,0.202392336419128
"WDR64",0.0839813043994269,NA,0.125945304055095
"WDR65",0.0786708318326583,NA,0.132630651476528
"WDR66",0.0866579532496783,NA,0.146595168339398
"WDR67",0.0926102538046268,0.0270396218320763,0.240455278449489
"WDR68",0.108655012175829,0.0256163467776876,0.381270344331362
"WDR69",0.157284636186571,NA,0.287669391481559
"WDR7",0.0803873166822467,0.0152855708757257,0.143512395315926
"WDR70",0.110385663782768,0.0171259958977888,0.226246996985876
"WDR72",0.0794106440776218,NA,0.318600745183219
"WDR73",0.0701227647641421,0.0240304162388417,0.0712011002868278
"WDR74",0.118167699783862,0.0367997266972699,0.348269467045585
"WDR75",0.164118595752021,0.0216148651637958,0.166534033472354
"WDR76",0.151970079126049,NA,0.223180216658932
"WDR77",0.0779563737466979,0.0269494070067992,0.12173588829463
"WDR78",0.051733605574152,NA,0.167686906832099
"WDR79",0.101845994443851,0.0236003094396206,0.168756137428842
"WDR8",0.0614851345210221,0.0234527943491765,0.142599966860174
"WDR81",0.0574810607032553,0.0296174538765388,0.258597416932921
"WDR82",0.101849720291338,0.0262687156909752,0.0915615438039778
"WDR85",0.0843119979362089,0.0203322761266079,0.192817050693335
"WDR86",0.194018150773494,0.0611856463879764,0.505225182484962
"WDR87",0.182063277157766,NA,0.104098806656015
"WDR88",0.0546081487647965,NA,0.176038352029337
"WDR89",0.0439798913630871,NA,0.202277633235212
"WDR90",0.051147666638244,0.0180643322901246,0.203910911208128
"WDR91",0.124019470125409,0.0201017029090023,0.176267136014214
"WDR92",0.165602324740359,0.0157205111841116,0.184414610699591
"WDR93",0.105246583084927,NA,0.263001748988337
"WDSOF1",0.0795310693168649,0.0335763143112012,0.206256524012959
"WDSUB1",0.195443786130279,0.0349958543488037,0.284377303434636
"WDTC1",0.102305292362358,NA,0.166386246310299
"WDYHV1",0.0981761837388276,0.0258233657096339,0.177279087381737
"WEE1",0.0669507176380008,0.0329200957626953,0.134965084384924
"WEE2",0.0668304301263758,NA,0.244015159830821
"WFDC1",0.172308948199828,0.0391332431725433,0.39614346003416
"WFDC10A",0.112916422850899,NA,0.126080085263455
"WFDC10B",0.0578728298024293,NA,0.182829097659359
"WFDC11",0.09238265738078,NA,0.165116915872814
"WFDC12",0.0564066630638358,NA,0.249536815720032
"WFDC13",0.0787725282105435,NA,0.208581866891935
"WFDC2",0.0675426766272628,NA,0.168965843339376
"WFDC3",0.200680707560982,NA,0.132819489912211
"WFDC5",0.110568480223628,NA,0.191522608637649
"WFDC6",0.123443119591489,NA,0.150870407439545
"WFDC8",0.169921255899188,NA,0.159902964660287
"WFDC9",0.229588408072993,NA,0.150266816622392
"WFIKKN1",0.246694377609586,NA,0.293546250687455
"WFIKKN2",0.196983289453445,NA,0.166102872065566
"WFS1",0.142737679549882,0.0472912674591134,0.21348074699763
"WHAMM",0.0569920564172618,0.0209127708576132,0.235356188479012
"WHAMML1",0.158048167163541,NA,0.152740486479027
"WHDC1L1",0.098349167531616,NA,0.233789738722122
"WHDC1L2",0.0815254704019703,NA,0.15891416289455
"WHSC1",0.152747230923162,NA,0.110551038657468
"WHSC1L1",0.075701013618865,0.0151231513518462,0.167146786384179
"WHSC2",0.124318508386981,0.0284302819773186,0.144456337925295
"WIBG",0.156929847940977,0.0199934232404684,0.183704019218516
"WIF1",0.0752560962118742,NA,0.259722869176495
"WIPF1",0.0543293227159519,0.0542372674871647,0.167706090119861
"WIPF2",0.250361969474394,NA,0.120709142776151
"WIPF3",0.129487123418114,NA,0.313088145428395
"WIPI1",0.16808042476012,0.0331574821797321,0.161809049225294
"WIPI2",0.289399005236296,0.0251077734196537,0.173649674442265
"WISP1",0.0605538180939792,NA,0.195565714750215
"WISP2",0.0801167100845662,0.0824761736610553,0.388541776290174
"WISP3",0.0599598303641445,NA,0.170407673035451
"WIT-1",0.0898143284981853,0.0307156056337621,0.210147521836037
"WIT1",0.0825478207005252,0.0223502256852495,0.166715354795805
"WIZ",0.0812996707244648,NA,0.224064136682572
"WNK1",0.0684478301090735,0.0242894043793601,0.14128582194269
"WNK2",0.0703132129336588,NA,0.303578832453201
"WNK3",0.0652232057191975,NA,0.153581234088704
"WNK4",0.0752821450026279,NA,0.206240092086574
"WNT1",0.0767742912956362,NA,0.294082713867509
"WNT10A",0.0801333186057764,NA,0.267772628208618
"WNT10B",0.171885528702443,0.0449357821255178,0.345897527693015
"WNT11",0.124754569996319,0.0469826396495755,0.157443988548858
"WNT16",0.0572977362025294,NA,0.176275337294239
"WNT2",0.0735748149839885,NA,0.241203341644494
"WNT2B",0.0507590985069089,0.0356368438813737,0.0816847564032011
"WNT3",0.145088498138286,NA,0.20582846660234
"WNT3A",0.0924389967705881,NA,0.239374051529402
"WNT4",0.227551301623712,NA,0.127488720311554
"WNT5A",0.0969948957195261,0.0341975933066153,0.329527714226507
"WNT5B",0.0969469009953565,0.0249580844282269,0.159758861150291
"WNT6",0.0857016653202635,NA,0.271502954740565
"WNT7A",0.0525412576021767,NA,0.262654307997441
"WNT7B",0.0858760721538156,NA,0.0918893326940342
"WNT8A",0.11789298380933,NA,0.156995430906584
"WNT8B",0.0945016052384525,NA,0.219462660464426
"WNT9A",0.0846701366755151,NA,0.185710416438496
"WNT9B",0.112564245199863,NA,0.220198878079867
"WRB",0.0671074680874109,0.0373317372385936,0.139502337645722
"WRN",0.0906966035692454,0.0153645680988951,0.171091554011054
"WRNIP1",0.0497240924760117,0.0245138516024402,0.209993051035457
"WSB1",0.206639161670932,0.0337072446069785,0.266407005295833
"WSB2",0.218406278477631,0.0525495286425977,0.318247704309824
"WSCD1",0.105583394230816,0.0241922631544573,0.209181918512404
"WSCD2",0.145718498500994,NA,0.162561409503145
"WT1",0.141849079158242,0.0285575165700417,0.141627182576072
"WTAP",0.079380854755566,0.0557069597173335,0.183817655226268
"WTIP",0.16760400535067,0.0363454345664379,0.220400432830484
"WWC1",0.177447327893874,0.0177043868113728,0.321326962163839
"WWC2",0.148221092370461,NA,0.315424117097713
"WWC3",0.146149375955667,0.022411145306997,0.192117047826047
"WWOX",0.092401463154239,0.0158381706038716,0.18441926511249
"WWP1",0.0848723126735534,0.0255419183519319,0.193327447724321
"WWP2",0.181364776126659,0.0249136121364734,0.25453268282499
"WWTR1",0.743111102039661,NA,0.213043240718808
"XAB2",0.0861358318728826,0.043427909497628,0.263272636185239
"XAF1",0.0837470071013721,0.0561159526472713,0.31985801966506
"XAGE-4",0.146117528530986,NA,0.188144837841582
"XAGE1",0.455658224669533,NA,0.173162701870819
"XAGE1A",0.115077780631999,NA,0.140409879175842
"XAGE1B",0.239346664536909,NA,0.0730212558184998
"XAGE1C",0.128838996759859,NA,0.218051368045197
"XAGE1D",0.139599984471459,NA,0.222775534650236
"XAGE1E",0.16823118647407,NA,0.0810412785137871
"XAGE2",0.183168541304634,NA,0.196542305224438
"XAGE2B",0.12230356857996,NA,0.248792037450636
"XAGE3",0.147036015928851,NA,0.0891241916971965
"XAGE5",0.101743274222183,NA,0.256245943561258
"XBP1",0.166921225652067,0.063095709334334,0.18720296216254
"XCL1",0.115081431852829,NA,0.181220405266362
"XCL2",0.16308848349664,NA,0.278059279709288
"XCR1",0.189158018457562,NA,0.184489855213231
"XDH",0.201089008263757,NA,0.305944231068386
"XG",0.0957637358616929,NA,0.303589563335167
"XGPY2",0.131571105038986,NA,0.176202265985996
"XIAP",0.0945278249273945,0.0190320140210695,0.258413633829736
"XIRP1",0.111411150341761,NA,0.353530984902504
"XIRP2",0.114664001568076,NA,0.182142032461226
"XIST",0.181654344910863,0.0205913686900614,0.137346912502464
"XK",0.116771805611976,NA,0.392487452038021
"XKR3",0.0671985457709,NA,0.242156780062261
"XKR4",0.109127042468649,0.0433404391288204,0.275314643587692
"XKR5",0.171631103696217,NA,0.291132480650081
"XKR6",0.203608388275339,0.0133193376325275,0.221084944319119
"XKR7",0.200721382431547,NA,0.309516452201331
"XKR8",0.210556557441454,0.0200173419113888,0.14756082839476
"XKR9",0.0689126276341731,NA,0.339560209141628
"XKRX",0.0781094376660139,NA,0.215212139508789
"XKRY",0.0942480414210166,NA,0.302776186817092
"XKRY2",0.15348266878183,NA,0.164017639125765
"XLKD1",0.225920520682007,0.0631390004895107,0.463315243726707
"XPA",0.136325021948892,0.0266992418227884,0.0906234775446209
"XPC",0.144768239104529,0.0322077383761705,0.124176057023631
"XPNPEP1",0.130613220057166,0.0191712161500824,0.101163705892901
"XPNPEP2",0.157023450581223,0.0604436195972248,0.196593745140005
"XPNPEP3",0.182019122243229,0.0298926876097681,0.414803681351032
"XPO1",0.221830909609541,0.0301513122779075,0.215529244640972
"XPO4",0.266461247344881,0.0178891650972253,0.18325902255593
"XPO5",0.0857572222420875,0.0282856883516045,0.162209133200731
"XPO6",0.217980800244945,0.0404063972528359,0.204606342178132
"XPO7",0.229645068519901,0.0214872398510447,0.114436579641345
"XPOT",0.175212186983683,NA,0.148561500498493
"XPR1",0.0939776330398504,0.0191995438066083,0.146681329487712
"XRCC1",0.187667632553563,0.0211794548466712,0.270179636030161
"XRCC2",0.113076828785275,0.0643209142384601,0.752419384471635
"XRCC3",0.0922660308776753,0.0131602226778326,0.15093189091259
"XRCC4",0.0796427583930125,NA,0.386308447171808
"XRCC5",0.0806569727228558,0.0364162091562306,0.191149324383628
"XRCC6",0.231175598981268,0.0224781391480102,0.141707281685835
"XRCC6BP1",0.276907897584705,0.0448766413918139,0.441350625984441
"XRN1",0.222028364510746,0.025869953163432,0.143969386239369
"XRN2",0.0460787670445733,0.0349458846707172,0.133562185601966
"XRRA1",0.0824082247903863,NA,0.221635843489167
"XYLB",0.0825642570852752,NA,0.213035276326692
"XYLT1",0.0628084851842005,0.115324303511935,0.294749290553759
"XYLT2",0.0669313911830101,0.0387346138518794,0.128987120567019
"YAF2",0.0830575109757957,0.0199038595665983,0.23223084750282
"YAP1",0.225195505583607,0.0632689418331721,0.291789586214251
"YARS",0.146096289601423,0.0217369410037503,0.11966887690896
"YARS2",0.134869001096936,0.0173356834008839,0.210877597632996
"YBX1",0.141313965650175,0.0313211513160964,0.235024007127247
"YBX2",0.152314085877606,0.0596504931949182,0.224316616513894
"YDD19",0.0718926627086882,NA,0.188844975721151
"YDJC",0.0723972052769107,0.0279558022543793,0.221942234717461
"YEATS2",0.163086253660537,0.0266102713183206,0.177691661704935
"YEATS4",0.0808611768988095,0.0443122973812601,0.181041800300582
"YES1",0.389612457327181,0.0383919858898575,0.116739070717204
"YIF1A",0.482353974493675,0.0284834190229348,0.21367271226544
"YIF1B",0.217187970054587,0.0202596778375386,0.164030194039186
"YIPF1",0.111351543184837,0.0175492918159384,0.124376631923728
"YIPF2",0.1203378928341,0.0249387325256331,0.252147008003422
"YIPF3",0.103881364454262,0.0366359974359578,0.0959957938226811
"YIPF4",0.0908189914747048,0.0315592791482585,0.208574284080703
"YIPF5",0.122269222695196,0.0310723895061175,0.249025791343376
"YIPF6",0.136878708698981,0.0341647075282678,0.183225642001321
"YIPF7",0.158847071005088,NA,0.210199693968678
"YJEFN3",0.089527578441471,NA,0.336446888065901
"YKT6",0.0606520370500917,NA,0.236364542618137
"YLPM1",0.174928547340793,NA,0.344341486821744
"YME1L1",0.126585653032657,0.0381360494941765,0.233368583519097
"YOD1",0.152183380338432,0.0140486467715333,0.157550981347651
"YPEL1",0.132841143644932,0.0285936341219792,0.134374657816
"YPEL2",0.174525789861051,0.0485819870401556,0.139689132896273
"YPEL3",0.133304684600886,0.0307495496459652,0.16927087095543
"YPEL4",0.126623792285491,NA,0.149323733230757
"YPEL5",0.197592736424035,0.0341507244150231,0.426335331915304
"YRDC",0.11965924531623,0.0235032494259119,0.57471816452319
"YSK4",0.102681224987826,NA,0.150832336802396
"YTHDC1",0.119149224819688,0.0201810481630777,0.288236396391259
"YTHDC2",0.190791307311666,0.0300794882008523,0.328655213040872
"YTHDF1",0.0988421629354589,0.0181466801525714,0.135897531272198
"YTHDF2",0.083170550618157,0.0190964637408531,0.217741767428352
"YTHDF3",0.143043744697101,0.0285441435268265,0.16412529100525
"YWHAB",0.120032287437018,0.0152337868807461,0.183032724257023
"YWHAE",0.103312157188403,0.0342725590195768,0.14140298578291
"YWHAG",0.113830487104552,0.0617876666799412,0.28082773226338
"YWHAH",0.0624454679472918,0.018458519238227,0.170963932594003
"YWHAQ",0.101734483320251,0.0201760938622586,0.104528503839124
"YWHAZ",0.107623481331252,0.0314647957771689,0.193722421647406
"YY1",0.075659552350591,0.0227737471880813,0.107561071338641
"YY1AP1",0.180404492444442,0.0259652982169591,0.0820054038171336
"YY2",0.181617503141616,NA,0.270342136572188
"ZACN",0.127700693956871,NA,0.533596348180176
"ZADH2",0.178679089872291,0.0475719715736821,0.344433362572858
"ZAK",0.134963880052054,0.0737000709472996,0.237259646457556
"ZAN",0.120971443116089,NA,0.16560935731796
"ZAP70",0.143513115938578,0.0633828125918096,0.176904528024219
"ZAR1",0.0716940727724174,NA,0.177413997349651
"ZBBX",0.163040412857976,NA,0.100077762242952
"ZBED1",0.0938482926936981,0.016964485530518,0.164370362017038
"ZBED2",0.108312532517466,NA,0.207627952876016
"ZBED3",0.0734288436204653,0.0437650973999405,0.327307613059237
"ZBED4",0.0928049465865419,0.0195111142186439,0.255578775790267
"ZBED5",0.136721452350579,0.0312202970356409,0.210319763914521
"ZBP1",0.0868856025410421,0.102572847652019,0.186946820376706
"ZBTB1",0.0631287127327493,NA,0.145147527943825
"ZBTB10",0.170522405189782,NA,0.172752117962242
"ZBTB11",0.0937406904304652,0.032931378328442,0.221642274140333
"ZBTB12",0.0758836850571826,NA,0.215704534452785
"ZBTB16",0.132692005113147,0.0951372733907846,0.434140640690531
"ZBTB17",0.164346858587826,0.031697554992012,0.177807024200099
"ZBTB2",0.0919702867308712,0.0286900091792497,0.130543615542163
"ZBTB20",0.077948116695919,0.0367733288105762,0.201323669613667
"ZBTB22",0.0720724541816584,0.0249697094668592,0.152457724923163
"ZBTB24",0.172042770498697,0.0252271633019471,0.141406835533977
"ZBTB25",0.130873409055917,0.0223799851524274,0.113403918670664
"ZBTB26",0.135362639232334,NA,0.328856872782771
"ZBTB3",0.177642651533779,0.0217226516002061,0.146019779036195
"ZBTB32",0.200820251647668,NA,0.183853485439721
"ZBTB33",0.101919659228493,0.0189315436723136,0.171416972272016
"ZBTB34",0.196191996146749,0.0204008190763725,0.128940443899339
"ZBTB37",0.499896961425708,NA,0.194825505738739
"ZBTB38",0.0776120395167531,0.0196938138372571,0.177312070699506
"ZBTB39",0.102976998718502,0.0152989376930918,0.110090760082738
"ZBTB4",0.0595049061495082,0.0318283250458375,0.174219861328522
"ZBTB40",0.134645030153809,0.0417031054091424,0.184007991999735
"ZBTB41",0.119793267406195,NA,0.231070765850873
"ZBTB42",0.141834779321785,0.0325351793965914,0.177520307953443
"ZBTB43",0.0975568370990435,0.0221550893752222,0.249276512877859
"ZBTB44",0.167030083608477,0.0271521328550111,0.210448318202376
"ZBTB45",0.0879649328650369,0.0202114465576888,0.274887904374187
"ZBTB46",0.120168480009865,0.0351720469624121,0.294715125882343
"ZBTB47",0.0725690763805451,0.0255938965361969,0.241460895959821
"ZBTB48",0.15684389397761,0.0286612954907588,0.28163261329479
"ZBTB5",0.169530664726686,0.0192150516986509,0.189670186750685
"ZBTB6",0.136709084045751,0.0174560318457437,0.100545200102734
"ZBTB7A",0.0946547253143395,0.0221552342396073,0.176691213894024
"ZBTB7B",0.156467663075577,0.0163841117377038,0.112562851594286
"ZBTB7C",0.0823577878157255,0.0368664081103814,0.150456800995263
"ZBTB8A",0.0774876381578299,0.0553378972499426,0.452632874690647
"ZBTB8OS",0.0711464445781672,0.0342724417609234,0.240022082088861
"ZBTB9",0.10836687040529,0.0209208451180037,0.227808272068803
