"","GSE27916","GSE27657","GSE71416","GSE9624"
"RP11-38C18.2",0.00730311458410074,0.162961308997782,0.0951116901221455,1.13972861724509
"RP11-38C18.3",0.0068942237289589,0.10769676066084,0.0286233936611109,0.32172859584959
"RP11-38L15.2",0.00628976473699119,0.351512552832878,0.0721788629234887,1.53114735583405
"RP11-38P22.2",0.00906816836348784,0.0678878444048997,0.118838797987351,0.303770436230372
"RP11-391M1.4",0.020932932827745,0.286586329929101,0.0458116434010649,0.256532851400812
"RP11-394I13.2",0.00678014387106334,0.176188095712162,0.0214722388114135,0.59018265521514
"RP11-395B7.7",0.0157869949077205,0.136114749892536,0.0424240397946328,0.277100220620669
"RP11-395I6.3",0.00688593487954926,0.0380722760875017,0.0111889964294937,0.334953584863805
"RP11-395N3.1",0.0064752541154389,0.0482248694758366,0.0966696784851458,0.682817546308526
"RP11-396F22.1",0.00586103421775663,0.37645161506916,0.158311908604366,2.03140388895679
"RP11-397A16.3",0.00617181771153989,0.16477214094479,0.0766731185929522,1.03407186966727
"RP11-399E6.1",0.00592240998664757,0.180925414034528,0.0924328335068328,0.574243397102932
"RP11-399O19.9",0.00572794383633874,0.0695174805359628,0.0554231177803986,0.902893801437363
"RP11-39H13.1",0.00613409204906256,0.181587288653438,0.0635067437989329,0.605318248116237
"RP11-3L8.3",0.00496828840480308,0.103755622852349,0.0325144295532984,0.992310750195149
"RP11-400N13.1",0.00603506020823608,0.0202727251939842,0.0268374417812109,0.711480815193278
"RP11-400N9.1",0.00708243999020267,0.237373647507424,0.0572725018920118,0.73669542305233
"RP11-401P9.4",0.00665073478650341,0.272796984090489,0.0150629004690196,1.02121310892285
"RP11-402D21.2",0.00621878456564692,0.0502753298275702,0.0666017793253159,0.164244068821693
"RP11-402G3.5",0.00442476286416215,0.111613994988584,0.0925311629536982,0.579224838291081
"RP11-403N16.3",0.00642498515213456,0.164675909813093,0.033330068129478,0.60318100688132
"RP11-403P17.3",0.0192657026469076,0.0186871939931445,0.0167140962299639,0.338358035701403
"RP11-403P17.4",0.0184828068422265,0.0187284777131136,0.0161135581685508,0.0732138459391793
"RP11-408I18.9",0.00663768549081782,0.240934604414158,0.0135989177401768,0.46264311497369
"RP11-410C4.5",0.00719807375169036,0.0655883177033097,0.0437716137281683,0.687754471169566
"RP11-410D17.2",0.00650135361776185,0.12981850554489,0.0410357555849772,0.646613903681957
"RP11-410E4.1",0.00612740986661244,0.293796011848582,0.0502133678557729,1.02030201813996
"RP11-410L14.2",0.0155538754585056,0.0568401618894074,0.0673362949413123,0.777304202289472
"RP11-413B19.2",0.00691693995509952,0.0165251335381168,0.0545132040675189,0.891893149007515
"RP11-414H17.5",0.00602437483527693,0.334681126349654,0.0305835493005257,0.354714705544111
"RP11-416I2.1",0.00625310486351814,0.219839646391742,0.0574849668215996,0.96909641953353
"RP11-416N2.4",0.00642938084127382,0.0915682089295672,0.0736147172766238,0.275310223723774
"RP11-420K14.2",0.0049939672621696,0.112123072854908,0.0410365311489056,0.275280513667466
"RP11-421E14.2",0.00679796338629509,0.0705978176579107,0.0200518175739875,3.60326916854548
"RP11-421F16.3",0.00635519536987466,0.212003568797199,0.0244095171934699,0.666892463603374
"RP11-422P24.11",0.00593847088107277,0.206765545844148,0.00669721833774198,0.474548142299098
"RP11-425D10.10",0.00725272416169214,0.189781807439824,0.0754535955626733,0.452930842209136
"RP11-426C22.5",0.00757139128721756,0.294836345621912,0.0197058188639549,0.670880090093926
"RP11-429B14.4",0.00682489505766977,0.139355901328469,0.0653370409257356,0.748057271072793
"RP11-432J9.6",0.00584878840063584,0.0925708669750346,0.0716811059250153,0.483164775247703
"RP11-432M24.4",0.0092547591548088,0.0535758959658967,0.0368410959487884,0.210795718601463
"RP11-433A10.3",0.00862142082866088,0.101155783769126,0.041095105437619,0.985969445883406
"RP11-435O5.5",0.0122774228951009,0.127238629132578,0.0469976871387824,0.24010355213035
"RP11-436D10.3",0.00540262775503446,0.162923812552871,0.035571809609429,0.532898042800709
"RP11-439E19.10",0.0059234563329672,0.138062887635002,0.0346562944647896,1.52632854865151
"RP11-440I14.2",0.0058620084307711,0.0932572695613426,0.101288986253582,0.226374487071628
"RP11-440L14.3",0.00681636616420304,0.185095667437927,0.0555422952071796,0.155185859436163
"RP11-442O18.2",0.00536776665495095,0.0971151622381437,0.0293971096565419,0.924436809604878
"RP11-443B7.1",0.00435234922825547,0.178864691728612,0.00453984367933516,0.752536353249313
"RP11-443C10.1",0.00617299099763889,0.0252267317997554,0.072617493114459,1.20373536334124
"RP11-445H22.4",0.00695950100319425,0.216292702496732,0.00576189162470972,1.5153389243838
"RP11-445L13__B.3",0.00542259033843933,0.125506728382823,0.0765558812633884,0.633018472619814
"RP11-448A19.1",0.00497164159687145,0.0547660264010101,0.0499041630064805,0.170308980572199
"RP11-44F14.8",0.00581637194071215,0.0428172090611581,0.0467248021580053,0.649630840228827
"RP11-44F21.5",0.00626091531673097,0.148669865193841,0.0397960108012043,0.74012582528178
"RP11-44N11.3",0.00660247571331275,0.089225135750012,0.0308223061310111,1.00108610031591
"RP11-452L6.1",0.00708214273229058,0.0423367073072316,0.0177041810502577,0.24644215754656
"RP11-454F8.2",0.0110810393232082,0.145515883269075,0.0280227292993945,0.667734729776885
"RP11-454K7.3",0.00549999317390076,0.0385034019834137,0.0841681383918123,2.12096662897415
"RP11-456H18.2",0.00714892449161862,0.0853116537703876,0.0114909077253822,0.339814616477496
"RP11-456O19.2",0.00571670066888973,0.0376531918768414,0.0678678496351585,0.465667576067637
"RP11-456P18.2",0.00549116920520439,0.0445258890200522,0.0869583745269832,1.31746199797817
"RP11-457I16.2",0.00738781388183223,0.20945038873066,0.0155157158506784,0.476014444651356
"RP11-457K10.1",0.00515739157126876,0.101434457987895,0.00233008086184066,0.984951082355845
"RP11-45M22.3",0.00532080582313802,0.0647574564393864,0.0642763138969594,1.07541834555444
"RP11-45M22.5",0.00627419579410577,0.130216705773689,0.0190974101324259,0.261376611870644
"RP11-461A8.4",0.00626819216418185,0.256281116576585,0.0075232507243808,0.860408364151475
"RP11-461L18.1",0.00547780481696819,0.142344256816774,0.0400242302464394,0.45843193508377
"RP11-464F9.20",0.00548542975925005,0.0938576961934496,0.102875396254303,0.664058585150227
"RP11-465B22.8",0.0111501954020164,0.186847074810905,0.0485506136823358,0.486702772946998
"RP11-465I4.3",0.00750575200061466,0.135496876309274,0.00543917592442894,1.0462716152913
"RP11-466A19.8",0.00603005339047182,0.118562795221469,0.0551765812307704,0.425479885650745
"RP11-466P24.7",0.00392052770748618,0.125794669217764,0.0671614508729096,0.446076772007791
"RP11-467D6.1",0.00830700123856424,0.18989197511985,0.0107190776428123,0.619249974361927
"RP11-468E2.5",0.00962625323847844,0.0581510329740034,0.0238283895868212,0.383375830794138
"RP11-469M7.1",0.0150089302785836,0.230941826756191,0.0253022935181563,0.334178575301883
"RP11-470M17.2",0.00653020367363368,0.037520148313056,0.0168704419804499,0.239187359156401
"RP11-471B22.2",0.00703715248862471,0.164836240267931,0.0410235251469129,0.403660203756384
"RP11-471G13.5",0.00456436310893291,0.175216520113875,0.0774738585426582,0.418225889173458
"RP11-471M2.3",0.00551476980517149,0.179995978064012,0.0651705223223889,4.48960441807474
"RP11-472K22.1",0.00642939861127975,0.120083171999776,0.0220093434300845,0.731976917922244
"RP11-473I1.9",0.0100266975977358,0.371100429773928,0.0653455210183054,0.180110633631873
"RP11-474D1.2",0.00692468212195712,0.14260047044318,0.101689587930415,1.00651792368614
"RP11-474P2.2",0.00879703395328791,0.0426880626724995,0.0830625429387588,0.738129492753125
"RP11-475A13.2",0.00715218937577419,0.0662160056129857,0.053724688679824,0.576113583960663
"RP11-476D10.1",0.00776334221112225,0.228204751643994,0.0654817564328331,0.355563763250791
"RP11-477N3.1",0.00756845284491988,0.119629454355119,0.00547670915744599,0.518257603186804
"RP11-480A16.1",0.00817071216031561,0.126393481050002,0.0437271652747033,0.275059790907893
"RP11-480D4.6",0.00717592930398925,0.25670640896486,0.116508020561568,0.4743127361034
"RP11-480I12.10",0.00708554994424591,0.18368853012315,0.0474449695078211,0.201809985961762
"RP11-483C6.1",0.0062882002248746,0.229828982680743,0.037715209217441,0.79576998505764
"RP11-483I13.5",0.00691234827528088,0.0659763816085671,0.0183114141720392,0.443436548845181
"RP11-486A14.1",0.00678064673919399,0.0865176971372899,0.074287141844037,0.777155110775591
"RP11-486G15.2",0.00686238363033662,0.071723617706538,0.0818883744212239,0.275304310417509
"RP11-488L18.10",0.0206179842305292,0.130632064677578,0.121131465897426,0.251939736971238
"RP11-489E7.4",0.00406604401560872,0.120479253448525,0.0275962377046467,0.419469648820145
"RP11-489G11.3",0.0050699132513026,0.257735899943481,0.0353586237273377,0.915985834895774
"RP11-48B3.4",0.0103603713834955,0.135586038822025,0.00463681146185767,0.702405393573317
"RP11-48G14.2",0.00611584326967049,0.15717792307402,0.08800579743144,0.856830744214596
"RP11-490G2.2",0.00923912023793749,0.106284039528235,0.0100148506820081,0.271084991404021
"RP11-493L12.3",0.00617578845324387,0.158313160148621,0.0240126171753521,0.224475439947946
"RP11-495K9.3",0.00698752593431246,0.290006158687772,0.030245306520934,0.723556677303729
"RP11-495K9.5",0.00644252804275993,0.184483677502503,0.0174592077952029,0.737651979637667
"RP11-495P10.6",0.00551921141202564,0.0790390652100364,0.0832769736148685,0.716631956003739
"RP11-495P10.9",0.00691625667695649,0.210998481247019,0.0124469109116547,0.302734001522949
"RP11-496I2.2",0.00477378759500994,0.416346643127342,0.0759240637325732,1.07792778602155
"RP11-498C9.15",0.00579872171882102,0.0990524149425093,0.00670631295147725,0.503122370008912
"RP11-498C9.17",0.0076075622737596,0.0784174140045616,0.117829199893978,0.252980043201489
"RP11-498E2.7",0.00820685279444328,0.109610929169713,0.0599050999689186,0.817267811355481
"RP11-499E18.1",0.00725712451946931,0.0574274199935301,0.141942995647263,0.482982739511803
"RP11-49K24.4",0.00610356143314103,0.219132045910924,0.0347671030058048,0.643215836558912
"RP11-4M23.7",0.00855599022299077,0.0758263253634898,0.0182432358288007,0.403100753058469
"RP11-502N13.2",0.00630731122423799,0.25473811530593,0.00580176229526884,1.17678068635031
"RP11-503C24.6",0.00730331904107915,0.182233402779542,0.0445174647324853,0.558115569414427
"RP11-504A18.1",0.00546909156729468,0.198855180856955,0.0884899376205155,0.411077296686431
"RP11-505K9.4",0.00525191760907406,0.0937378451278168,0.0670783673014907,3.62105820086605
"RP11-506E9.3",0.00523429378664398,0.257534560113141,0.0496931223298635,1.26921315117731
"RP11-506N2.1",0.00573566004864225,0.120751914811429,0.0299608355091384,1.09534719499117
"RP11-506O24.2",0.00963937157490296,0.0749642840777463,0.0362302993741045,0.277926988493806
"RP11-508N22.12",0.0096012360041251,0.23373908781858,0.0600702423142112,0.717612759804928
"RP11-50B3.4",0.0105707452220947,0.201539294019819,0.0256961373466443,0.278822602253389
"RP11-50E11.3",0.00700857296489929,0.0634686045394005,0.0626341064677633,0.287791822619059
"RP11-510C10.2",0.00535578030598912,0.360431471075768,0.043318459417255,1.17951405169997
"RP11-510C10.4",0.00588460063874392,0.270749057359715,0.0383468025673283,1.21254038916154
"RP11-513M16.7",0.00703958639185961,0.217790715054644,0.0972517546409735,0.50585909654359
"RP11-513N24.1",0.00624468582867007,0.0686997371803582,0.073961097533133,0.645850586997778
"RP11-515O17.3",0.00634232650680208,0.24823921739142,0.0229029024468037,0.351901170855612
"RP11-517B11.7",0.00591049821221499,0.111774703780259,0.0076703760420024,0.268217498581179
"RP11-517C16.2",0.00864443222408286,0.234001038144491,0.0134816498069687,0.638117442260775
"RP11-521D12.1",0.00870758408161868,0.170295716733948,0.0830622448017033,0.500605133546985
"RP11-521I2.3",0.00761097951033615,0.071810823678238,0.0508083306964301,0.927615153337037
"RP11-521O16.2",0.00730290982517818,0.160585198676199,0.0464676180762195,0.587534373170958
"RP11-524C21.2",0.00809466008744798,0.186694479079312,0.0405177510817274,0.708174165858358
"RP11-524D16__A.3",0.0205269920696645,0.324638622692788,0.143349128962197,0.303247678466319
"RP11-52A20.2",0.00637038744722369,0.169314746071364,0.0446114794986003,1.23973365764485
"RP11-532F12.5",0.00598200028668902,0.115484748685707,0.00704695856170704,1.04051725940727
"RP11-533E19.5",0.00606841760999957,0.196628112614075,0.0265564269000696,0.908026929569774
"RP11-533E19.7",0.00439648903287356,0.140473810164971,0.0457062980838683,0.468623587745848
"RP11-534L20.5",0.00772950808817118,0.165348361254599,0.0803371992755254,0.604074763677286
"RP11-536G4.2",0.00984200521739174,0.254297025010976,0.0242811358138334,0.355082643552816
"RP11-539G18.2",0.0064497214771873,0.214739826112826,0.131439078447704,0.703672893727334
"RP11-539I5.1",0.00673421603976947,0.239033965527569,0.0621716320601489,0.317651692045429
"RP11-539L10.3",0.0124705519556658,0.156166643920229,0.0992792934868317,0.37605305881279
"RP11-53A1.2",0.00575850466809883,0.297552771422844,0.0375592087502148,1.51125469088226
"RP11-53B2.2",0.0083057226198644,0.112527557274842,0.017218049685286,0.444011474827994
"RP11-53O19.3",0.0104721185822223,0.120155178699652,0.0502613662061064,0.170564472811324
"RP11-540O11.1",0.0103013507556864,0.103368795945808,0.0492372459602474,0.152825570297369
"RP11-543C4.1",0.00509620540852329,0.236612830328867,0.0414145218245502,1.13034879473718
"RP11-544D21.2",0.0060096557571114,0.296339338971297,0.00940520018407732,0.802756718520804
"RP11-546O6.4",0.0054387810434624,0.378853550643937,0.0385053996867357,0.656239244775001
"RP11-548H18.2",0.00630949883724591,0.197117931075201,0.0596391554030394,0.946584899036798
"RP11-548M13.1",0.00940786233839989,0.0330218782616591,0.027192674434707,0.455540415525979
"RP11-549J18.1",0.00808465764822531,0.144084432210965,0.079431858031613,1.75623269273998
"RP11-54K16.2",0.0092876328637761,0.023428884329514,0.015653964984552,0.227547673053064
"RP11-550I24.2",0.00577499643458923,0.133982319918259,0.0637682161448459,0.682376849500435
"RP11-552F3.10",0.00629381569794431,0.0608170082290493,0.0554438601917722,0.98579750800289
"RP11-552M11.8",0.00743217741455719,0.211027561524975,0.0220795748522528,0.553883952564202
"RP11-554D14.1",0.00889055943301314,0.0543136397608782,0.0373378595835099,0.22742805692981
"RP11-554J4.1",0.00784608158082459,0.0633998329746087,0.0404402342914059,0.387196140570151
"RP11-559M23.1",0.0105414518259917,0.15824089630828,0.0401759761885691,0.225299961053352
"RP11-55K13.1",0.00494098220650132,0.108137232484832,0.0258329413693853,1.83941587465995
"RP11-560A15.4",0.00736144708658913,0.137500668634829,0.0351619729773727,0.392598801097566
"RP11-560G2.2",0.00848792018695275,0.157284548079274,0.128415772336017,0.72688475907276
"RP11-567C2.1",0.00658678659929655,0.173611445581632,0.0948304099502671,0.712039682017392
"RP11-567I13.1",0.00833000436623279,0.299216361465992,0.0755821724413317,0.519321777789111
"RP11-568N6.1",0.00693397825220907,0.249033440801645,0.172481375358166,0.338862668017669
"RP11-573N10.1",0.00597429679296371,0.226868536583248,0.0561984885860194,1.74421020871725
"RP11-574H6.1",0.00421816187297652,0.254276630998503,0.0530975338326321,1.9901724267993
"RP11-579O24.3",0.00515151689469166,0.156871590506733,0.100444812607897,1.19825543475742
"RP11-585P4.5",0.00599221075199427,0.232915271212486,0.0475205579369124,0.436027997354562
"RP11-586K2.1",0.00658709622427959,0.455186442446126,0.0545585468510581,1.06456482851161
"RP11-587D21.4",0.00637350088771164,0.0186645167028661,0.0517104345273719,0.747780954102053
"RP11-589P10.5",0.0131082246875375,0.302128097154184,0.0159869476454673,0.279794925896967
"RP11-58O3.2",0.00602315016920044,0.237469277475979,0.0616579750605791,1.74697040150479
"RP11-59H7.3",0.00538540348834076,0.185955870288227,0.0258110493051449,0.83911539901864
"RP11-5C23.1",0.00906639702085979,0.190063172010308,0.145996821151658,0.224406219347615
"RP11-5C23.2",0.0056598670408631,0.0717650840277305,0.0272741701358005,0.55468533194523
"RP11-5N11.2",0.00852700437415599,0.218081218239929,0.0737540426472714,0.903237959688218
"RP11-60A24.3",0.00670101090290074,0.0942243852156654,0.0508355518656256,0.195150404596847
"RP11-613M5.1",0.0083135191719718,0.0986889258230498,0.135692863685987,0.894934850074084
"RP11-619L12.4",0.00732921503005185,0.0657961711018307,0.0452174533450059,0.734226326370739
"RP11-619L19.1",0.00542802349789346,0.0335384576406746,0.0476243542400796,1.63399658097068
"RP11-61L19.2",0.00677271864560249,0.51367846051632,0.0641039159969808,0.345899342316294
"RP11-61L19.3",0.00620258968753728,0.100130571814805,0.104998282332488,0.460672548883718
"RP11-629E24.2",0.00914639084543911,0.145314420100056,0.0394531091344787,0.433606545422862
"RP11-629O1.2",0.00641067418977623,0.319348147001387,0.10926844744809,0.782518277150438
"RP11-631N16.2",0.00734347372429594,0.0421288169953665,0.0652783492721132,0.327586936021305
"RP11-634B7.4",0.00742301099614023,0.175415443066123,0.0846812052605294,0.674932615312047
"RP11-635N19.1",0.00553852479358316,0.214111470626098,0.0732780377337899,0.799312677503547
"RP11-63A1.2",0.00614782178465042,0.150555902045224,0.0116667211760953,0.928653161780625
"RP11-63A11.1",0.00591198407566404,0.142845365396146,0.0509506540453487,1.18415795132497
"RP11-63D14.1",0.00640162635769712,0.0749164884390158,0.0366440591059526,0.282856131143065
"RP11-63K6.7",0.00553089302924834,0.0635685062177029,0.0143800894573125,0.600447825982663
"RP11-642D21.1",0.0108519244513216,0.263265694009959,0.0878210346085833,0.537585044931013
"RP11-644F5.11",0.00821757336240944,0.112090012649763,0.0353483155950391,0.390470876100274
"RP11-646E18.4",0.0059967819837393,0.028396398996269,0.060195117274111,0.334869464828445
"RP11-646J21.6",0.00542154167224522,0.114666551006496,0.0213563165187739,0.464406508457344
"RP11-649A18.7",0.00663657434348274,0.0415036738214293,0.0256548495354881,0.276087589232991
"RP11-650K20.3",0.0072734816767679,0.0598056384358787,0.0766074044143644,0.553490377625733
"RP11-654A16.3",0.00632231696868431,0.126827756247021,0.0138765406088697,0.268999370182021
"RP11-65D24.2",0.0060616077762261,0.113130182508835,0.0379435405541119,0.435817190312144
"RP11-65J3.14",0.00580340229348268,0.037940856003255,0.0680516951403028,1.3042552660959
"RP11-65L19.4",0.0115359683140632,0.157771017984214,0.0368239791622225,0.425997765909515
"RP11-661A12.9",0.00539843225316374,0.123181489561745,0.0279667033656765,0.30038789263766
"RP11-663N22.1",0.00649627202613071,0.0960533077162937,0.0880095025666097,0.398549134540672
"RP11-664D1.1",0.00582134709806052,0.101088914690875,0.0757808442430647,0.563491478184767
"RP11-665C16.8",0.00596441318073809,0.175917970017074,0.0354653551014701,1.19389615759143
"RP11-669C19.1",0.00759158445298556,0.0503516744275634,0.0785896979671723,0.97309371089264
"RP11-669I1.1",0.00616823432420289,0.101242418610138,0.0468441685723619,0.448863358040378
"RP11-669M16.1",0.00630063703638086,0.197525000193438,0.0589411194572329,0.479303409307733
"RP11-66N11.7",0.007070637737041,0.0346492563152489,0.0498330176452996,0.856267295365511
"RP11-66N11.8",0.0091590434804113,0.0415990031233886,0.0644547686487318,1.26255045843623
"RP11-672L10.6",0.00555674395475919,0.218218216284712,0.0650307448231524,0.53137565631994
"RP11-673E11.2",0.00743454463504052,0.110488188796377,0.0694350078559598,1.04464792524949
"RP11-674P19.2",0.00537784722441537,0.390954495251403,0.0630884694109621,1.0635743589791
"RP11-676J12.4",0.00525539605202742,0.103266559089121,0.0318663132744728,1.08415721453691
"RP11-676J12.6",0.00689533515051489,0.0174697461170989,0.0326496922216005,0.498422624379972
"RP11-677O4.2",0.00671750470316455,0.198829098971195,0.0187619180735402,0.762504817301455
"RP11-678G15.1",0.00814088162729788,0.291981070553875,0.0867953485430073,0.644273093624866
"RP11-67L3.4",0.00578524876104811,0.0928704987036727,0.0199686018266099,1.96560038975013
"RP11-680C21.1",0.00856318241767981,0.106612740064392,0.0606718820312229,0.221242081430084
"RP11-680F20.10",0.00570901493735422,0.0876948865436594,0.040471680519547,0.309789218166753
"RP11-680F8.4",0.0132714318953658,0.0844452991455701,0.0652871745583842,1.37958121563243
"RP11-680G24.5",0.0148118890339621,0.173438417549481,0.0318429503667014,0.445282489304355
"RP11-686D22.8",0.0113414398893326,0.250091994926622,0.0849612482988352,0.238978542704258
"RP11-687F6.1",0.00559441642604837,0.287265346803549,0.0293211947187633,0.617828673326233
"RP11-68I3.11",0.00568495370634552,0.0713739188190862,0.0586840623570398,0.368117021629757
"RP11-690I21.2",0.0105130995829554,0.119886751891798,0.00988569605981489,0.98810402843003
"RP11-692P14.1",0.00620105203599542,0.0694493598047871,0.0461617737173418,0.72102404174787
"RP11-69I8.2",0.00751295271465597,0.172085721137789,0.113534933668699,0.688815262364041
"RP11-6F2.5",0.00614577320651477,0.0753222776197959,0.0623885500644349,0.287696070333067
"RP11-6I2.3",0.00601402020546542,0.0929195427157271,0.0556423113916117,0.514040154661392
"RP11-700H6.1",0.00586594527552477,0.0380748462901571,0.0272196740422477,0.521233412317327
"RP11-700J17.2",0.0140081321375755,0.347857353707429,0.0660064522858139,0.488937887020417
"RP11-701I24.3",0.00688936168228105,0.169848896888775,0.0360228822759792,0.338372095808526
"RP11-708J19.1",0.00780820936408273,0.17822198502548,0.0332738932872136,0.494490659998601
"RP11-710C12.1",0.00550236478694745,0.123333995709731,0.0305848175499566,0.30388350618056
"RP11-714L20.1",0.00688810881230434,0.12497209035829,0.0297484876025448,0.420287620221662
"RP11-715J22.6",0.00629310724828841,0.140127569591014,0.0495139847391859,0.558940483968811
"RP11-722E23.2",0.00758234986897866,0.158888502308488,0.0644052751711895,0.50282511319068
"RP11-727A23.11",0.0131484039803406,0.317817460775116,0.120065467141957,0.37531507420228
"RP11-727F15.11",0.00684159316158758,0.0827126284585865,0.0523744637456925,1.17143593742098
"RP11-728F11.4",0.00612409549177837,0.0866549516319856,0.12647807757167,0.47934395285115
"RP11-731J8.2",0.00449048186756996,0.0636966932903683,0.0279660780214817,0.403743032632407
"RP11-732A19.1",0.00611048134215291,0.152333393561648,0.0229080255448022,0.847360270050941
"RP11-736K20.5",0.0219043852912147,0.116670253047512,0.0578040091522401,2.16241064215575
"RP11-73K9.2",0.00490753633474814,0.12611525708849,0.0706567097877153,0.255367696134967
"RP11-73M18.7",0.00712379911796222,0.0987401313310421,0.0510556385690427,0.585817553795652
"RP11-73M18.8",0.016908372137886,0.0618552006221527,0.0610959017753444,0.178954960089692
"RP11-740C1.2",0.00536715680830607,0.177217198631487,0.0467325374129596,1.56262908616867
"RP11-742B18.1",0.00699805466229511,0.107008593734225,0.120581101368764,1.59601732559531
"RP11-744D14.2",0.00464876173752832,0.0816036935350072,0.0165780885252589,0.874408203937413
"RP11-747H7.3",0.00971614882963343,0.0725298066036607,0.0792144200245946,0.249496265555017
"RP11-748H22.1",0.00555318114564311,0.0464215281867878,0.124667147674817,2.09169970517814
"RP11-749H17.2",0.00475833297141159,0.110834824420397,0.0310563578634711,0.769204045548469
"RP11-753A21.1",0.00682904987245487,0.138736991173501,0.034998301053347,0.73266278453096
"RP11-753A21.2",0.00469079976263371,0.204196154303852,0.0916636941201422,0.246696228712157
"RP11-753D20.4",0.00648064611647335,0.167380898820425,0.0123887249439798,1.88431538440234
"RP11-757F18.5",0.00455781126697721,0.176879742640101,0.0440974759573114,0.348809650597153
"RP11-75C9.1",0.00711381265435926,0.164934031846502,0.0583191354416683,0.461269727941103
"RP11-764E7.1",0.00628652322174512,0.185643871259285,0.067929425538692,0.301578547247137
"RP11-769O8.3",0.0140717947901433,0.553066556871507,0.0457023931260252,0.444450831614074
"RP11-774O3.1",0.00488540605312348,0.109712650063112,0.0814349960318627,0.377997743257477
"RP11-774O3.3",0.00676750141955911,0.0759392802242518,0.0355963305608129,0.471041234977307
"RP11-77H9.8",0.00450840081917934,0.0893549859436128,0.0521122141036028,0.616913271305841
"RP11-783K16.13",0.00956804160378822,0.0885702616868511,0.0604394119554643,0.686044063123279
"RP11-787B4.2",0.00558805358378758,0.0843055595989709,0.0344675834005396,0.848617261376658
"RP11-791M20.1",0.00636954863959998,0.331884827428512,0.0722800525894904,1.32573932012052
"RP11-792A8.4",0.0118173851065427,0.143414879071314,0.0706682500739503,0.366862270765638
"RP11-793H13.11",0.00550440980577539,0.14818827035898,0.0350656292013303,0.331697518444313
"RP11-796E2.4",0.00838173997734443,0.279507302703814,0.062023669013194,0.29353030658335
"RP11-798M19.6",0.00679423092658356,0.189197766930208,0.0412796123219471,0.440607391130615
"RP11-799D4.4",0.0064588828152846,0.181886675042925,0.14003276447294,1.25940607837018
"RP11-79P5.2",0.00608311850725461,0.181712611204241,0.0433573808848554,0.13604996536433
"RP11-79P5.9",0.00624094130764807,0.157114180959123,0.0525282810862276,0.46127588276602
"RP11-7F17.4",0.00438763603478394,0.230138609212595,0.0171314691566505,2.78192077954279
"RP11-803D5.4",0.00956662297592926,0.325991801500639,0.114403116896133,0.436404545640046
"RP11-804H8.6",0.00652304957385422,0.0793227019528919,0.0339070082383479,0.752956958607321
"RP11-805I24.3",0.0089453380746536,0.134439889634766,0.028550872535337,0.191558293945664
"RP11-806L2.2",0.00586177564660493,0.173274093406544,0.0261435888026422,1.16894068491322
"RP11-809F4.3",0.00559748627337999,0.075620464593527,0.0281432232748064,0.988794811120195
"RP11-812E19.3",0.00630828957591083,0.219134861740393,0.105432769499451,0.20337963853996
"RP11-819C21.1",0.0103599264629004,0.101575683793986,0.0894214765182507,0.474689557098828
"RP11-82L18.2",0.00724967564335987,0.0255432220146722,0.0662357867240319,0.213898524218202
"RP11-83N9.5",0.00482262613884713,0.185234106593309,0.0261562055290052,0.336173192990068
"RP11-843B15.2",0.00839199279696589,0.155922841514086,0.0206179875485192,0.461588342841616
"RP11-845C23.3",0.00662353886356949,0.0678268980973834,0.0865732145247559,0.356246016630977
"RP11-846E15.2",0.017475433356903,0.12494549035927,0.153911618907899,0.143318911196405
"RP11-846E15.4",0.0124871432713,0.140331599928254,0.111105246704316,0.373982103040312
"RP11-847H18.2",0.00653156261044688,0.154889642813865,0.022833835786487,0.611125054286994
"RP11-84D1.2",0.00550495865060926,0.0296060614261145,0.0574034237374287,0.617284461973001
"RP11-85A1.3",0.0053997136764469,0.104941909662175,0.0348402881372656,0.216680379037614
"RP11-862L9.3",0.00616340327696504,0.0434662567012577,0.0660731311680433,0.237659842069882
"RP11-873E20.1",0.00598820764248894,0.325958498823804,0.0924062588718307,0.77897092747471
"RP11-874J12.4",0.00662683293230687,0.144339450311345,0.062165908177994,0.539054568459949
"RP11-876N24.5",0.00737557888514175,0.110443000952021,0.0595827835786703,0.429681511744521
"RP11-884K10.7",0.00601351896387428,0.0675891719086978,0.0117993726103528,0.339729752258666
"RP11-893F2.14",0.00673956109111254,0.0421858200328424,0.0501418901902342,0.250436378295033
"RP11-90C4.2",0.00603973884888109,0.144186065185447,0.120061203090927,0.309485159630919
"RP11-90P13.1",0.00744135052531772,0.0817562274084314,0.0512454227901125,1.3812281038136
"RP11-91I8.1",0.00458148399564489,0.101575822463634,0.0529612034168383,1.46014777901437
"RP11-930P14.2",0.00558237968420477,0.158996965927093,0.0334919435009526,0.83220281291938
"RP11-932O9.10",0.00668798014137746,0.079198597832828,0.0875074104316506,1.07903198638973
"RP11-932O9.4",0.00568008257654232,0.214475981914354,0.0430875358725966,0.849171695077781
"RP11-945A11.2",0.00592896065985338,0.130006111701352,0.0180625460286202,0.520456223329088
"RP11-953B20.1",0.00661406150219554,0.0599579226111296,0.117711992395245,0.601261879076058
"RP11-95D17.1",0.00925988525783263,0.0197858232916886,0.0183953142284154,0.19984751457961
"RP11-95H11.1",0.00602033699081188,0.189157118924139,0.026293463590205,0.339677997991325
"RP11-95O2.1",0.00692273578625486,0.133018048679689,0.0248855590239447,1.53905357862666
