"","ranking","median","mean","sd"
"SEC23A",4011,0.0723675674930196,0.104157634306928,0.0887682779792697
"DIS3",4012,0.0723682178548471,0.141804731156884,0.151563110868524
"CDC27",4013,0.0723698057376188,0.110169500782349,0.125804452754675
"PSEN2",4014,0.0723863688828012,0.128939952482699,0.140253243318933
"RMND1",4015,0.0724197678847127,0.119525459044614,0.112024467166258
"IQCG",4016,0.0724250707863016,0.14046084743024,0.129104516549575
"SCFD2",4017,0.0724358517643944,0.113022895636082,0.0865472742221502
"SIN3B",4018,0.0724381131217274,0.121448928206968,0.113236172412099
"DNAAF1",4019,0.0724402555447965,0.159757497648415,0.183608384715316
"NBEAL2",4020,0.0724457485866235,0.13323256638919,0.126460036706628
"REEP3",4021,0.0724562061715903,0.137758610872168,0.129609870474732
"IDH2",4022,0.0724799764062135,0.133564006398298,0.123163340579531
"ALDH1L1",4023,0.07250485265173,0.240137157254385,0.275239814074569
"TPRKB",4024,0.0725173239472371,0.117506251584402,0.0896556956235587
"ABHD4",4025,0.0725174738959671,0.127288836342267,0.1159336294829
"CTDSPL2",4026,0.0725274353303871,0.109141202110649,0.0908857721350151
"ANKRD65",4027,0.0725290755320128,0.199445322749372,0.256166040868461
"ATF7IP",4028,0.0725297190150024,0.110795164276259,0.111516943074124
"ZNF302",4029,0.0725447807288448,0.152803180453922,0.148282926544775
"RECQL",4030,0.0725576576024923,0.119815958434473,0.108860045026778
"MT1H",4031,0.0725628034685688,0.163392018610257,0.180337150490867
"ING4",4032,0.0725888830634162,0.115669718452808,0.10913423792775
"NUDT15",4033,0.0725892674474148,0.0956559349432683,0.0792072060041281
"YKT6",4034,0.0725962888813617,0.121891199502675,0.0979104780658936
"ZMIZ2",4035,0.0726030717291889,0.0896691065839995,0.0679309991849632
"SPIN2A",4036,0.072615779489627,0.113183808039374,0.0996695630632095
"MBLAC1",4037,0.0726179076402458,0.113978880474186,0.11215230697726
"ZKSCAN2",4038,0.0726231418438,0.13415773649732,0.130124173552211
"TMEM261",4039,0.0726243972265923,0.0996009505369103,0.0829756086814447
"ZNF85",4040,0.0726355377478853,0.119842731570566,0.111074635328044
"SETX",4041,0.0726600501172115,0.160083331909856,0.148001699912074
"NUTM2F",4042,0.0726772901868152,0.178130688629695,0.212626343962506
"C11orf84",4043,0.0726901957871809,0.181016660851506,0.207706188516886
"ARL14EP",4044,0.0726904580596885,0.145203104204475,0.1384559238596
"STXBP2",4045,0.07269683993999,0.158639426241445,0.213439721486439
"AQR",4046,0.0727018274017343,0.150900367647123,0.143710284078546
"ASB14",4047,0.0727040816326531,0.143740065650997,0.135375098898232
"LOC102725022",4048,0.072723740058451,0.137832926768308,0.152168837493937
"COX7A1",4049,0.0727246062914679,0.125276377964912,0.132760115423467
"LOC642533",4050,0.0727289745972665,0.122717526524256,0.0928453235556261
"TRIM28",4051,0.0727297155753915,0.145316026438883,0.137346335831718
"C22orf39",4052,0.0727300165253363,0.117149512247812,0.127273224653894
"TIE1",4053,0.0727328764422765,0.294410417805351,0.384239561038986
"TTC31",4054,0.0727423491162515,0.110853576641879,0.0937663559999578
"ANAPC5",4055,0.0727438018154202,0.105505193971618,0.0935867611559474
"TXNRD2",4056,0.07275,0.110761362098658,0.0943727750407417
"MFN2",4057,0.0727580914596583,0.12456746404104,0.116789015740424
"UFSP2",4058,0.0727652716714146,0.116922367672322,0.148435441533959
"UAP1",4059,0.072765452974801,0.121575765138616,0.133171119257648
"CTNS",4060,0.0727705355034593,0.155868661695961,0.137549778166518
"KLHL9",4061,0.0727826901666662,0.107566793207833,0.10586102133584
"TM7SF2",4062,0.0727843031607394,0.244711736737306,0.257028331456281
"HCCS",4063,0.072806128033201,0.114562082968862,0.123660734872707
"DFFA",4064,0.0728237593212553,0.104478711904622,0.0847153847026233
"EPN1",4065,0.072832484868382,0.128775310751518,0.145645535860993
"WDR3",4066,0.0728425340999132,0.111324479031715,0.0966896323885647
"ZNF394",4067,0.0728443648056101,0.0910913489235065,0.0762277826527255
"C2CD3",4068,0.072847669448246,0.0984592212633636,0.0709075976808392
"OBP2A",4069,0.0728545620928258,0.138890173745439,0.12937466288555
"RP11-700H6.1",4070,0.0728576015387095,0.210759115686853,0.307321142342954
"GCOM1",4071,0.0728593210150707,0.102790771841312,0.0868307744930905
"ANKRD53",4072,0.0728687270721993,0.126929295099142,0.132063324279215
"COQ5",4073,0.0728787964891869,0.119901354110442,0.110061011489513
"PPP6R2",4074,0.0728820357711451,0.0811321277591555,0.0634361888781583
"CHST10",4075,0.0728996660300471,0.132526467038619,0.110816247152543
"EVL",4076,0.0729084497473896,0.102178744051182,0.0710283245156342
"AP000473.8",4077,0.0729166666666667,0.281085944158709,0.390761674290392
"C20orf203",4078,0.0729166666666667,0.101757784154661,0.0951658648190364
"SMAP1",4079,0.0729300988694991,0.103615455194823,0.0853237243975258
"FIG4",4080,0.0729422887481417,0.0979194620735609,0.0765812919571523
"PSMB2",4081,0.0729636297507917,0.105130410865412,0.084844702659601
"TIRAP",4082,0.072963880223915,0.0780802165921708,0.0497802828088158
"HPX",4083,0.0729691939745696,0.133583634944031,0.122730642129582
"SUN5",4084,0.072972972972973,0.17667291074075,0.212556285304969
"LOC100499489",4085,0.0729838783938319,0.139806024263276,0.124556109876434
"CHD8",4086,0.0729912548403941,0.0874112037875662,0.0728558074218944
"NXPH3",4087,0.0729912626421177,0.129260172449749,0.106334495372628
"C1orf94",4088,0.072993026697862,0.178875881611245,0.180980023551275
"PIGB",4089,0.073001216443817,0.126262967590898,0.123381738683941
"ELP5",4090,0.0730036035826148,0.121117851349478,0.111182864214637
"CCDC50",4091,0.0730038080512246,0.145285645248624,0.123168571996137
"CEBPZ",4092,0.073012237222648,0.103020805792532,0.109880925166554
"CLK3",4093,0.0730132198017436,0.0983773516254462,0.0810090722964176
"C9orf156",4094,0.0730217414822758,0.132757329809265,0.146850776932077
"AF007147",4095,0.0730228258285511,0.222648063646854,0.219414593042871
"LINC01140",4096,0.0730270249106386,0.236791490661261,0.303932481612901
"C14orf80",4097,0.0730337078651685,0.227947118071673,0.297154378842855
"HLTF",4098,0.0730370692561592,0.122467838828149,0.117433165019956
"FAM195B",4099,0.0730383545476732,0.0908474351291892,0.0683077995882662
"BLOC1S1-RDH5",4100,0.0730546946698515,0.234284521617803,0.264247092747533
"NANS",4101,0.0730563584652507,0.0816492635445203,0.0550970274307558
"Y16709",4102,0.0730590988345416,0.0940715476931775,0.0722476716393617
"SLC38A2",4103,0.0730769401033641,0.182881110689016,0.232829989736008
"CLIC2",4104,0.0730813129542997,0.152989746848109,0.136934422983603
"CDV3",4105,0.0730836713045854,0.10744580219861,0.0802390033290604
"ATRN",4106,0.0730867633207251,0.118453440899823,0.134304432982009
"BCL6B",4107,0.0730981662918348,0.119016952626502,0.106157152944575
"ZNF598",4108,0.0731072579447009,0.107794153887056,0.0835747037207574
"TCF24",4109,0.0731087575185813,0.684903816161875,1.05986049810409
"LOC100506325",4110,0.0731096928111613,0.126288912846867,0.107475747904205
"GID4",4111,0.0731262063637974,0.10469224692897,0.0858726268121054
"VHL",4112,0.0731312438479961,0.100985406815005,0.079987001369613
"TICAM1",4113,0.0731471291975992,0.164121386347298,0.1615003548772
"PALB2",4114,0.0731481481481481,0.112155948162096,0.101464560504055
"FTCD",4115,0.0731749436642137,0.158307988257323,0.166476228234448
"KDR",4116,0.0732053259252558,0.218965138480921,0.242048807389516
"SREBF1",4117,0.0732092801820531,0.264405053064271,0.278015922566952
"UBL3",4118,0.0732214474974136,0.125144379851059,0.128607708459094
"KIF6",4119,0.0732226053234153,0.132116049395575,0.139125638314877
"LEMD1-AS1",4120,0.0732334440695176,0.352549610393593,0.510639541229286
"NARF",4121,0.0732348249402444,0.108819194136466,0.0972554802538178
"TTC7B",4122,0.0732366954801083,0.122497398704084,0.124004126495483
"FBXO31",4123,0.0732525549261156,0.14514922367669,0.133509530089701
"WDR31",4124,0.0732705377828237,0.098617588065486,0.0790195869602894
"CHD1",4125,0.0732736879002129,0.127333725242636,0.106657472709621
"PFKFB3",4126,0.0732780118949161,0.170601156537749,0.217540046215389
"LPIN2",4127,0.0732822813492199,0.108349342008762,0.0962444686892095
"UBP1",4128,0.0732849695216793,0.111532537866038,0.10798010282399
"VPS33A",4129,0.0732942424122708,0.112010805285243,0.0850634429362317
"ACOT1",4130,0.0732963011711751,0.241636416248795,0.29555545756762
"NOTCH4",4131,0.0732973752964871,0.176730815935707,0.234373994664683
"SMG7",4132,0.0733111503809419,0.117118538580304,0.0990699045683169
"GID8",4133,0.0733149658710124,0.0838697221356373,0.0668095325223631
"STON1",4134,0.0733178769563306,0.170164839369995,0.158981378416229
"NSD1",4135,0.0733350320719413,0.0919407909177154,0.0744266507294448
"YES1",4136,0.0733361561729405,0.109559504238644,0.0930106519354917
"C11orf74",4137,0.0733485899849459,0.101000668386838,0.0813539302380537
"TUG1",4138,0.0733490723997053,0.108083005227447,0.0963951665162722
"STOML1",4139,0.0733568017623661,0.134103204180961,0.117530288051447
"DSTNP2",4140,0.0733642602644945,0.114106278094762,0.101945516008395
"LRRC58",4141,0.0733712897299172,0.0912032146412414,0.073241476847992
"S100A11",4142,0.0733775027949229,0.141804166053337,0.129169767747128
"THAP8",4143,0.0733862715817731,0.122443689934767,0.093018088388045
"RBMS2",4144,0.0733904330533552,0.150974899465717,0.14078676556688
"RPS15A",4145,0.073391540814126,0.169372970612788,0.16461083082087
"HID1",4146,0.0733915812057473,0.149210178728814,0.164927012491505
"AKAP2",4147,0.0734100518304224,0.139527862053303,0.153587262198505
"C20orf194",4148,0.07341519138016,0.11165534898127,0.0795582933579398
"PPIEL",4149,0.0734228287339313,0.181981211699339,0.20701811847198
"RNF146",4150,0.0734372105520199,0.103819880713378,0.0878448922224815
"CASP1",4151,0.0734514367695113,0.234947795130274,0.27318212556283
"ARFIP1",4152,0.0734514625061318,0.113260432615957,0.127394732910073
"C1orf198",4153,0.0734525580566061,0.184821535336673,0.178405086861527
"TFIP11",4154,0.0734588632025075,0.0923312444212804,0.0733624844632861
"SLC48A1",4155,0.0734762789072615,0.133690347932344,0.119677420640626
"CD4",4156,0.0734774162574665,0.167640844816264,0.151952547363191
"CEP131",4157,0.0734797297297297,0.261857868973947,0.475842555915156
"FAM208A",4158,0.0734801291240453,0.130234090877335,0.138597244320343
"C8orf82",4159,0.0734893681741912,0.154682813966234,0.133232479589959
"REST",4160,0.0734976219175794,0.109637049929534,0.110825091668681
"UBL4A",4161,0.0734983962362127,0.0894330293080234,0.0743060519606776
"C1R",4162,0.0735115936276987,0.189737212230004,0.257309180331405
"ARMCX3",4163,0.0735155802731659,0.0796614406991107,0.0679338512833017
"DQ586822",4164,0.0735165098379184,0.22977011221481,0.295359552119373
"CTA-250D10.23",4165,0.0735294117647059,0.149847204100169,0.170656649318019
"TRABD",4166,0.0735391179697625,0.137839977598758,0.135628291260988
"SLC4A1AP",4167,0.0735583898402715,0.0738443806268041,0.0588381066864627
"C21orf67",4168,0.0735681670931796,0.178108689738645,0.208291651259096
"GPR108",4169,0.0735748805923748,0.134755521865365,0.1344679205476
"FAM222B",4170,0.0735902125486495,0.105294308677345,0.0832250586202872
"PTK2",4171,0.0735920447896515,0.0961923483912775,0.080332325224211
"GALM",4172,0.0735935829077134,0.110832626497101,0.0856112833795699
"KLHDC3",4173,0.0735977172737971,0.100206229664316,0.07411186535834
"STARD3NL",4174,0.0736066697121973,0.0893657080176147,0.0740132167098555
"ENOX2",4175,0.0736243933438519,0.0912463841628074,0.0562345091025739
"DPCD",4176,0.0736351257390603,0.143972951383702,0.151821416583464
"TMEM42",4177,0.0736424561443301,0.128990600677687,0.134938164661142
"STPG1",4178,0.0736446795418661,0.131222312397206,0.106537385072136
"RRAGC",4179,0.0736723557592357,0.127689136232658,0.124710072432202
"MAN1B1",4180,0.0736735746220046,0.0984873261472569,0.0784138591815359
"BCKDHA",4181,0.0736750472938393,0.143686189437672,0.127179596727475
"OTUD7B",4182,0.073683110367893,0.0993694026858598,0.0774490526964683
"CACYBP",4183,0.073691210910157,0.106230029426171,0.0974888045191803
"GPX3",4184,0.0736913622838519,0.218934583631465,0.227665016295083
"ADIPOR2",4185,0.0736990999272932,0.157792590507561,0.202000707832066
"FAM92A1",4186,0.073715586186037,0.107973569524297,0.0939006300916068
"MYBBP1A",4187,0.0737156897585491,0.0942088309097226,0.0828430924688053
"ZNF329",4188,0.0737199851774044,0.114413443574491,0.100642898147196
"PAAF1",4189,0.073744117400642,0.0839996851606406,0.0574575786708346
"LARP6",4190,0.0737464377274521,0.23579733053616,0.253876950586723
"FBXO21",4191,0.0737534626038781,0.104177758245235,0.105830278687599
"STK35",4192,0.0737555869015466,0.147351999249387,0.149718218041734
"NOL9",4193,0.0737639083025126,0.124833073058939,0.108108097125679
"SFI1",4194,0.0737643066236523,0.109766936865384,0.0918270918427539
"SLC27A5",4195,0.0737653234020977,0.18410420157008,0.218126059910564
"RPP21",4196,0.0737722446512081,0.0842536053081715,0.0669634809737397
"OTUD5",4197,0.0737733588498162,0.114852808070923,0.108608072771199
"LINC00692",4198,0.0737888775016551,0.225508716805866,0.284150254623435
"ARFGAP1",4199,0.0738134892600499,0.098231075980213,0.0824426195683535
"USP40",4200,0.0738144201517355,0.130198440602641,0.117300642584806
"DHRS1",4201,0.0738187816912228,0.143820529173016,0.126618799098725
"ADH1B",4202,0.073823631969802,0.125739811949289,0.116453633324347
"CHRAC1",4203,0.0738474507969299,0.125578096660267,0.0960696659901819
"LOC647070",4204,0.0738531712919401,0.11784086798372,0.115289349316831
"C21orf91",4205,0.0738574213581271,0.114508709816337,0.0851976913546745
"SGSM2",4206,0.0738674091023527,0.142278134029561,0.159748365906758
"NIT1",4207,0.0739016807794806,0.102048829635295,0.0846878804978784
"TCEAL3",4208,0.0739049510039979,0.182364986756311,0.198334480797547
"ARIH1",4209,0.0739251296018116,0.0955746132033947,0.0794745489090606
"SMIM14",4210,0.0739328329613229,0.157008774061993,0.140173100988208
"GLB1",4211,0.0739336543666614,0.199723646868556,0.232258442021478
"ACYP2",4212,0.0739402916481377,0.188294486217897,0.205439286958145
"SAE1",4213,0.0739405243646287,0.119160379401393,0.0928005482939635
"CUL9",4214,0.0739466154371994,0.10401619908334,0.0860207519093818
"ZCCHC11",4215,0.0739580414197556,0.119492769640608,0.143608689805732
"ELP3",4216,0.0739607436942173,0.084543047846603,0.0527706902533006
"MIR4723",4217,0.0739608254536495,0.102467551768848,0.0857378276307242
"ANXA4",4218,0.0739835263313748,0.137234738935033,0.143743572229137
"RARA",4219,0.0739968423671861,0.155595653070276,0.163912782174819
"GATAD1",4220,0.0740019779845267,0.114627818417272,0.100824889097245
"RHOG",4221,0.0740121939168165,0.130113645044414,0.109970247724808
"SPOP",4222,0.0740144606857873,0.138756153218852,0.152792993027104
"FOXRED1",4223,0.0740216920432012,0.15521073976618,0.143353288398861
"EFNA1",4224,0.0740295139897353,0.142055556663043,0.112843216303984
"ANKRA2",4225,0.0740313769369469,0.136797491428278,0.131125789501732
"SNED1",4226,0.0740411998234453,0.187449381000009,0.171374288923148
"SMPDL3B",4227,0.0740526693560373,0.163278217138568,0.179452435124838
"GSTZ1",4228,0.0740651220618006,0.160963252870631,0.149603808046858
"RPRD1A",4229,0.0740652989844394,0.128147721542775,0.117315139778885
"LOC101927752",4230,0.0740678679105563,0.126660840278283,0.116291191346822
"UBXN4",4231,0.0740746997671624,0.121896010243632,0.121546392485838
"PHKA2",4232,0.0740777424334574,0.107310618996447,0.0769583577076972
"TINAGL1",4233,0.074079127791588,0.169226592784558,0.182036083614217
"NAF1",4234,0.0740792873829766,0.189424355241895,0.220087812622321
"WNT11",4235,0.0740895819060965,0.221184766668476,0.213674614892189
"MMP14",4236,0.0740920953084066,0.20366920417664,0.223385851136232
"SNRPN",4237,0.0740956405625272,0.120954416183924,0.115137180279547
"CD1A",4238,0.0741113580244409,0.158910220029078,0.175487982763202
"NAPG",4239,0.0741157355634915,0.131710783120578,0.116107498553597
"ESPNL",4240,0.0741160870836588,0.166908874981778,0.169754076126926
"DENND3",4241,0.0741169235405141,0.152542702022864,0.139058350521228
"TBC1D17",4242,0.0741176470588235,0.112232305509665,0.0936957319929019
"ARMCX5",4243,0.0741238600689942,0.110836252533565,0.104150363536358
"SLC22A25",4244,0.0741387789980562,0.106784327713387,0.10479001876021
"ARL1",4245,0.0741407982261641,0.0947483516342309,0.107767628237998
"SNCG",4246,0.0741663784224144,0.220182407135849,0.22332511604733
"MIR6878",4247,0.0741716610621387,0.190588319923197,0.232648660257234
"THAP3",4248,0.0741778466676446,0.132074707786298,0.126312144574289
"LTBP1",4249,0.0741872280750958,0.154146700343264,0.140313045966783
"MAPKAP1",4250,0.0741992068010603,0.0973814355570747,0.0783502839157371
"TNK2",4251,0.0742107671820637,0.181216635979193,0.243673094590153
"LINC00851",4252,0.0742148063703224,0.208887859139271,0.265865637681703
"RAB42",4253,0.0742188352121034,0.128376396492996,0.0996359400980734
"HIST1H2AC",4254,0.0742239348603522,0.208850357513599,0.215227179228652
"CSTF2",4255,0.0742310802281377,0.106500355177593,0.0972698680825934
"MEIS3",4256,0.0742483858917244,0.12904902648784,0.134889088290649
"TMEM168",4257,0.0742501594183194,0.129903394014946,0.124055883553336
"DHTKD1",4258,0.074252134936819,0.148852180924082,0.159146845176023
"CNIH4",4259,0.0742534452142871,0.114065371619121,0.108200549854066
"C17orf59",4260,0.0742690269244979,0.156169257650692,0.196164837195833
"REV3L",4261,0.0742776257183122,0.138912947498268,0.128718908962936
"NFIL3",4262,0.0742789985210226,0.209453728384082,0.258026390121827
"TSEN2",4263,0.0742791552107981,0.122013458703387,0.096632291596663
"AC016999.2",4264,0.0742924528301887,0.189220849544336,0.215887421284171
"TIMP3",4265,0.0742963265606603,0.195882537464691,0.191331971026536
"PGP",4266,0.0743013846709045,0.144026152490846,0.116784682530248
"KIFC3",4267,0.0743045863446046,0.143297510829542,0.152425267345442
"SOCS4",4268,0.0743136534570143,0.102134701205432,0.0895332888545913
"CIRBP",4269,0.0743223433617798,0.141459964886555,0.127739280168484
"DIP2A",4270,0.0743294474189801,0.103904188062684,0.0804247636337965
"GDE1",4271,0.0743328224346984,0.124535247281003,0.117554861270896
"LYSMD2",4272,0.0743513425712671,0.151869708829599,0.136014118128716
"CNTN2",4273,0.0743534482758621,0.229028595828583,0.310621956755958
"NAA20",4274,0.0743614544668719,0.0892129542123334,0.0770423162660478
"CCDC127",4275,0.0743630451312306,0.109005418371069,0.081787621330838
"DNMBP",4276,0.0743679775280899,0.094430298918115,0.0936026813014968
"IBA57",4277,0.0743740278251806,0.0878098606458561,0.0559164983653212
"INO80E",4278,0.0743777437279224,0.134160397731154,0.103994736776819
"C21orf49",4279,0.0743798699219713,0.116045496269153,0.099739079854238
"CPNE3",4280,0.0743875696316717,0.113086584557129,0.0956269780644012
"TMEM183A",4281,0.0743985410308933,0.0922637419850476,0.080640486216018
"SPATA32",4282,0.0744050488073141,0.13065309551817,0.125734423647939
"CARD6",4283,0.0744513052333455,0.176621607261528,0.18276230986891
"RNF126",4284,0.0744520044160264,0.107306306652131,0.0844538783366537
"ZNF322",4285,0.0744738565896171,0.0966850551681436,0.0727163993698283
"LAMA5",4286,0.0744773163082794,0.147292490454973,0.129512702270931
"FUT2",4287,0.0744804702460102,0.119525254108882,0.101045883864905
"SCPEP1",4288,0.0744853678950314,0.124099802161861,0.108026574204236
"RIOK3",4289,0.0744951371043383,0.156704282403445,0.15284736059108
"FAHD2CP",4290,0.0745033112582781,0.15266713752121,0.159008795046344
"TUT1",4291,0.0745033112582781,0.125445910905882,0.134372999547266
"SP4",4292,0.0745077800625853,0.11422703024925,0.0994899647510317
"BLOC1S5",4293,0.0745192019166963,0.109012816093173,0.0886362343490876
"GATAD2B",4294,0.0745243128964059,0.0985225739356934,0.0781916254211162
"ATP5B",4295,0.074526839574674,0.119903662545231,0.120998288297952
"PLEKHA1",4296,0.0745349882937132,0.106535789962153,0.0970902233104448
"RAB12",4297,0.0745503143305278,0.175686218981744,0.220607221201117
"FBLN5",4298,0.074565685663711,0.198857371791553,0.212905659764418
"FBXO46",4299,0.0745664741342431,0.107977067765031,0.0858409418178695
"ZNF337",4300,0.0745675278889638,0.108283207139015,0.0980332800846254
"FRMD4A",4301,0.0745678114559611,0.145826430355376,0.171234529200651
"DIAPH1",4302,0.0745706424619904,0.175293254127077,0.219407529843713
"UBE2D4",4303,0.0745771934926618,0.116429932199768,0.0925737516998752
"GNPDA1",4304,0.0745776726486366,0.145901805719281,0.163048728361688
"NFRKB",4305,0.0745926531721648,0.10354482669043,0.0963533131601183
"LOC654780",4306,0.0745959322395442,0.213969755090332,0.301786587345181
"BPNT1",4307,0.0745977789770753,0.162925273746119,0.157316556960585
"TNK1",4308,0.0745989344522142,0.110986350249871,0.104588641683486
"GPATCH1",4309,0.0746200177305314,0.101261709052401,0.0722011910993491
"TSPAN13",4310,0.0746202726898789,0.148507128142895,0.127969841116098
"SLC25A12",4311,0.0746425228008194,0.135154899250794,0.126409163743502
"NRF1",4312,0.0746445497630332,0.10353532898447,0.0833919625962468
"DNMT1",4313,0.0746508008662585,0.176064810666923,0.159639479129883
"GPX2",4314,0.0746822244399576,0.15779076613787,0.175104462995505
"NPAS1",4315,0.0746843163601262,0.217946686583596,0.310589038688867
"ECSIT",4316,0.0746857174039661,0.104856685576625,0.0879087451616575
"MCRS1",4317,0.0746857448935944,0.123991413388655,0.102901671926023
"DUSP16",4318,0.0746926413368649,0.114229513114482,0.0899051684511343
"APOO",4319,0.0746929331987546,0.161064348958857,0.152381760879836
"SPTSSA",4320,0.0747168126488269,0.133786140046331,0.13996592839607
"FNIP2",4321,0.0747214212404087,0.120047679967007,0.121962060629877
"TWISTNB",4322,0.074733527131783,0.123244973965754,0.11470046297308
"RALB",4323,0.0747527049851404,0.080607360646829,0.0435693018050273
"DTNB",4324,0.0747549101849096,0.136229602651724,0.142797230069104
"KANSL3",4325,0.0747588424437299,0.115155139459988,0.126117059321801
"PANX2",4326,0.0747634262232426,0.244000518660702,0.297920403314086
"PRDM10",4327,0.0747636594040468,0.103705506085195,0.0927751362316488
"ZDHHC16",4328,0.0747707380698185,0.0961279498920546,0.0823739234347541
"ACBD5",4329,0.0747711695142432,0.09571548792148,0.0900640704631573
"LOC101927907",4330,0.0747777166587377,0.608232855073945,0.936599711390321
"FCHO2",4331,0.0747797921457991,0.130561316050979,0.116048297390508
"ANKRD12",4332,0.0747843336401122,0.145257335541466,0.141485570716011
"TMEM101",4333,0.0748188214356611,0.125811709769847,0.131672608595501
"FTSJ1",4334,0.0748193819669531,0.129898609271024,0.134714341774033
"TRA2B",4335,0.074826848736488,0.147899857068437,0.147156857194813
"TMEM70",4336,0.074830743666876,0.125660574978655,0.112170008490839
"DCUN1D3",4337,0.0748446597948422,0.211998737735798,0.258720793238727
"PPP1R7",4338,0.0748474009822948,0.124338823920513,0.117915153182687
"LOC100996717",4339,0.0748486876545081,0.188257403162985,0.205023331562035
"PBX3",4340,0.0748549348182456,0.114969841904326,0.0877786509100237
"PRRC1",4341,0.07485997733614,0.102454185302591,0.123845806642669
"CHST12",4342,0.0748676604637204,0.0992609642964426,0.0917306575237014
"LOC103344931",4343,0.0748687418079336,0.136348342245362,0.11826437070843
"NOSIP",4344,0.0748883109116316,0.0942603854193354,0.0759014151388293
"DRAP1",4345,0.0748898050246658,0.128583732995241,0.109064164636562
"UBA2",4346,0.0748936894895059,0.0975157453794098,0.105200781021026
"WDR65",4347,0.0748964889335288,0.298337475591405,0.469242040742408
"PDGFB",4348,0.0748980559480215,0.117730272896743,0.0943176951831756
"MORC2",4349,0.0749246889110574,0.0935956547035285,0.0672976955440013
"MTMR1",4350,0.0749333350338739,0.0885217226642396,0.0812340154321713
"LOC284788",4351,0.0749760920431691,0.232279272839918,0.289377210272269
"SIRT2",4352,0.0749787451065951,0.091251159572585,0.0719763934907705
"DUSP8",4353,0.074987075027793,0.150069811390486,0.147841345604168
"NAA35",4354,0.0749903866042333,0.10834769608305,0.109460473737866
"APOBEC3D",4355,0.075,0.135681848580739,0.123600600919439
"FAM132A",4356,0.075,0.247881446126853,0.311031641937235
"KIF5A",4357,0.075,0.190025790503913,0.232755637017142
"LOC339666",4358,0.075,0.247517090550713,0.367453153680752
"RP11-402D21.2",4359,0.075,0.176074186504697,0.203004822770879
"RP11-471M2.3",4360,0.075,0.627848848439692,0.979934421572215
"SLC5A7",4361,0.075,0.199255076745668,0.262166311091937
"TFCP2",4362,0.075,0.104291568065795,0.111355043201153
"UTY",4363,0.075,0.251567863643034,0.327390303883558
"NPM1P22",4364,0.0750143783864333,0.143674630179898,0.148639735186609
"VPS37A",4365,0.0750151023782271,0.124356106084307,0.120203524143579
"SEPT8",4366,0.0750231301352422,0.129423909260962,0.112733138199915
"LGI4",4367,0.0750256700944148,0.143584251154504,0.155931483452923
"LOC220729",4368,0.0750263367700344,0.143243883410236,0.126441134784169
"FAM53B",4369,0.075031069413962,0.120494439092196,0.0930667848628257
"HVCN1",4370,0.075032307852234,0.14492864072419,0.125607274165183
"OPTN",4371,0.0750326347743084,0.0783769357519392,0.0680617450046679
"PDE6B",4372,0.0750425899936251,0.128937793050017,0.13013736341446
"SMARCB1",4373,0.0750471715835966,0.132645915787337,0.123436401866735
"NDUFV3",4374,0.0750488941312825,0.153680473223214,0.151116906714459
"HSF1",4375,0.0750588628076003,0.139708651635613,0.163619777377226
"ANO7",4376,0.075067336879537,0.224687589876216,0.228913709641825
"RFX7",4377,0.0750688736555506,0.106629773914326,0.133057636763559
"EXTL3",4378,0.075071634009365,0.112952196193483,0.0989088103098472
"CASP8AP2",4379,0.0750725980783817,0.116534191521388,0.109544931850963
"AKR7A2",4380,0.07507325763648,0.117589592030576,0.0991706502042747
"CDC5L",4381,0.0750748586847788,0.115511639939563,0.121179785276322
"PHRF1",4382,0.0750810690497601,0.100035905578532,0.0715752548423337
"URI1",4383,0.0751035930338066,0.104880115597796,0.105204114787653
"PIAS4",4384,0.0751047980322787,0.103339340520835,0.0844353324243646
"FAM114A2",4385,0.0751075831880782,0.0798482285096534,0.0573693825095091
"RBM10",4386,0.0751090708856315,0.109204446015601,0.0921127317336139
"CADPS",4387,0.0751113608528173,0.19956017626792,0.282701433446485
"FXR1",4388,0.0751157731384229,0.145140590278583,0.208314809976888
"HDDC3",4389,0.0751290566561198,0.130547974174657,0.131889639624378
"SLC17A5",4390,0.0751302041830284,0.129168767444172,0.134347312776582
"DNASE1L1",4391,0.0751484525706617,0.126299730565401,0.122255976667415
"PNPLA4",4392,0.0751686998348138,0.15057178881296,0.151493385327482
"RP11-138I18.2",4393,0.075169190014616,0.170767718913975,0.213787631236921
"B4GALT5",4394,0.0751738163841116,0.108141878029335,0.094635970891651
"HFE",4395,0.0751803867950666,0.0961787700586989,0.0749390724218285
"ARF3",4396,0.0751922170062413,0.0999868335648502,0.0691364717091528
"KIAA0556",4397,0.0751953971938876,0.128663701062209,0.127368547008211
"ZNF461",4398,0.0751961896835105,0.198512504912571,0.245164945210614
"AXIN1",4399,0.0751963739849761,0.158780118632842,0.185378770097446
"TPRA1",4400,0.0751966573331796,0.117511908138412,0.0969150248227961
"ATP2A2",4401,0.0751970295797222,0.11399851275088,0.112375585744275
"PPP1R35",4402,0.0752077754210633,0.120008130376396,0.0912599388919861
"PPIL3",4403,0.0752187067847419,0.128707306538474,0.105707487816299
"PHF12",4404,0.0752238904305379,0.14721718353133,0.150382582761661
"ZNF205",4405,0.0752327287287037,0.137203225711272,0.151050093042387
"AASDH",4406,0.0752337898688426,0.144817834546509,0.132118417417303
"ZSCAN25",4407,0.0752371596673299,0.113760204496734,0.0861781613619454
