"","GSE27916","GSE27657","GSE71416","GSE9624"
"RNF168",0.0151947364773743,0.0744828230752576,0.0671052000932016,0.445594222359372
"RNF169",0.021475991146357,0.0596023442480906,0.0860482449416999,0.430224881325395
"RNF17",0.00634998992179217,0.191155753658447,0.0137773419547927,0.672802573182579
"RNF170",0.0176867181858263,0.281706731377836,0.220653866068215,0.097619172338394
"RNF175",0.0100189449769001,0.314909981328288,0.100107510442528,0.845830830673717
"RNF180",0.0100973578624168,0.320083428600251,0.0393332791298316,0.525365508694786
"RNF181",0.0379373945195634,0.0625836711335961,0.0431985758385037,0.372105916671258
"RNF182",0.0116508442893233,0.125708097957287,0.20018539731656,0.975966653599611
"RNF183",0.00953490007027135,0.184841030579498,0.0705436749036504,0.391884402234002
"RNF185",0.0126087178938511,0.0279041051220207,0.0457360415034907,0.156411714418633
"RNF185-AS1",0.00909696239312413,0.0685116298716855,0.121353249347757,1.13076389779467
"RNF186",0.00927788564044675,0.184812311676367,0.118847263928397,1.1766514862269
"RNF187",0.00946501973049656,0.217309123357788,0.212392998266835,0.279353278209837
"RNF19A",0.0184847238695882,0.0604512236758297,0.066256108298802,0.248107131024392
"RNF19B",0.013663623038663,0.246260410265804,0.0765751055434878,0.670437531774005
"RNF2",0.0107634907947236,0.205439467217149,0.0542291386595285,0.425231248764844
"RNF20",0.0320845130215076,0.096370142892265,0.051545442576795,0.430638971469411
"RNF207",0.00760646484366538,0.128762262130539,0.0357412751202608,0.19281570285588
"RNF208",0.0113531468126999,0.135887284229477,0.0662850436760168,1.48999556712548
"RNF212",0.00854085857217982,0.0819739881880706,0.0441631834203171,0.400305561735366
"RNF212B",0.0101491221734251,0.337255517445729,0.177890723990823,1.4758206842293
"RNF213",0.0257807858212197,0.31998119476655,0.0458146602408932,0.452125673799209
"RNF214",0.0108257796504977,0.0126270994229161,0.0308557546532401,0.322886141050338
"RNF215",0.00955796996867292,0.0750121804876322,0.0379551138813084,0.748332991923679
"RNF216",0.00863478223354546,0.0893356205517201,0.0134463785302044,0.261550853157448
"RNF217",0.00935104566577348,0.094712682248326,0.13681550212609,0.157060600421511
"RNF219",0.00875277312837406,0.301272557214393,0.0384182479789189,0.449026434439996
"RNF220",0.0149941580311734,0.104761193368197,0.0168101705599577,0.362951475166811
"RNF24",0.0200856125271049,0.0184611570975479,0.0366878882112324,0.920827030327991
"RNF25",0.0120042069283025,0.135118801335458,0.071836674662283,0.734447363976703
"RNF26",0.0113132783716092,0.101042697706521,0.0658750681836288,0.150490739228566
"RNF31",0.00713971645479562,0.135063504518351,0.0918001970349889,1.23084343310554
"RNF32",0.00941399160929398,0.0846735143591379,0.0279099709740715,1.08141927138801
"RNF34",0.0147856677567679,0.0836253536465792,0.198760082100234,0.249980004992895
"RNF38",0.0163234122092903,0.174629922231825,0.124188631016041,0.237861443341108
"RNF39",0.0121414527867727,0.289544563715013,0.102060769678869,1.15780881829599
"RNF4",0.0192274702680139,0.136255999550372,0.0260872714304374,0.614310622950747
"RNF40",0.0103488793416906,0.131530356582373,0.0429118397250937,0.443476190997918
"RNF41",0.0191856394228281,0.190126482856384,0.0192847206739773,0.406805451864426
"RNF43",0.00985995574108884,0.146711986963513,0.0997814709525342,0.968662787023682
"RNF44",0.0177907115319064,0.11522888913446,0.206014812407142,0.398426636261127
"RNF5",0.0101093291667298,0.0463006993641825,0.0930474354357694,0.622587515361628
"RNF6",0.0124651748809508,0.218502433557676,0.0457464888095396,0.205939148018724
"RNF7",0.0230356947592415,0.00250916506342232,0.112672504403109,0.313781547203887
"RNF8",0.00807404685887816,0.00450410970275181,0.0335241840894621,0.352999914419123
"RNFT1",0.0259509015474279,0.128264824900759,0.220892453853178,0.389938960427995
"RNFT2",0.0092750427052698,0.169849782039985,0.0687702433827032,0.632610709799127
"RNGTT",0.0095221487171751,0.0848924106411923,0.0317012138943019,0.402805035308508
"RNH1",0.0164794610254266,0.0358638201432234,0.0477420896288984,0.434875521351704
"RNLS",0.0121177209813087,0.0497531934666672,0.0153569076252991,0.768168954196821
"RNMT",0.0117955569519009,0.164070396821621,0.0693682640714422,0.45149545350761
"RNMTL1",0.0156847200257245,0.0653154272858503,0.0569584919642767,0.602822438270208
"RNPC3",0.0273930223561005,0.127055761377047,0.0471240057370943,0.877199477799482
"RNPEP",0.0347435054575857,0.0867650684559865,0.0678952864788352,0.682189533038358
"RNPEPL1",0.0181030947888613,0.098686244482917,0.0324967676665823,0.579052586359508
"RNPS1",0.0193525947776916,0.0485598609200722,0.0593151170888869,0.368778536917047
"RNU2-22P",0.00932647191199181,0.064795198700648,0.0377513546829626,1.79732360072561
"RNU86",0.0248744780273402,0.0295071717689173,0.029858605864089,0.203695796654499
"ROBO1",0.0438682228243011,0.192073263427136,0.0385528387034025,0.70105037856406
"ROBO2",0.00700906485135185,0.162037685497729,0.041108380941112,1.09183455663651
"ROBO3",0.0216318738173388,0.150445199104473,0.124577352973345,1.34295740241681
"ROBO4",0.0264083498649383,0.0692586929024333,0.0387447462180531,0.623432547728749
"ROCK1",0.0118580952956006,0.0527137356836876,0.0530579241673299,0.437745111963284
"ROCK2",0.0204632856737199,0.120819575846469,0.141624059957118,0.345896201343474
"ROGDI",0.0137297895723195,0.184706536406675,0.145380069571663,0.220842500906366
"ROM1",0.0128419204312644,0.0041933575370797,0.0823972618654974,0.259260036087025
"ROMO1",0.0389045996873581,0.0430788982355374,0.0561693530229827,0.489123923535172
"ROPN1",0.00896791160303311,0.132098591834989,0.0396419350951728,0.331306257901009
"ROPN1B",0.00918312794324131,0.428625900056106,0.0504569361532443,0.868378123721297
"ROPN1L",0.00755722387752552,0.0816916234416323,0.0947357755117193,0.787284661200471
"ROR1",0.0128096806764548,0.206653050523449,0.161274922129374,0.475189439539108
"ROR1-AS1",0.00707326472000172,0.214530920550658,0.0737191377867232,1.27599276164187
"ROR2",0.0115463659798462,0.417958125227491,0.337684137213559,1.07917643831199
"RORA",0.0149366095801781,0.0998360556094754,0.224484761423951,0.240997521315459
"RORB",0.0495615125595919,0.256773933204409,0.23959099685996,1.41484827407495
"RORC",0.0124155411504741,0.128064457895691,0.0201304454527172,0.992627031132889
"ROS1",0.00568460693378783,0.158887863843607,0.0757449721277311,0.392604301070796
"RP1",0.00880439814448067,0.542190593701528,0.0683431755791517,1.33283705383778
"RP1-100J12.1",0.00885929684492109,0.363999955317306,0.0507520119662821,1.20813508719838
"RP1-101G11.2",0.0146434792627562,0.296035153807245,0.110818767520033,0.683270103875658
"RP1-102H19.8",0.012817191319882,0.0203440924091627,0.0623797699643954,1.12934280263414
"RP1-118J21.25",0.0140016697890911,0.422892775001152,0.0162655565754959,0.988352605529538
"RP1-130G2.1",0.0173497673275838,0.101590971389495,0.122669817462252,0.86230747726376
"RP1-135L22.1",0.0083036017110743,0.139687193353278,0.109728588068764,0.729716286711432
"RP1-140C12.2",0.00822945961553164,0.318503725156883,0.0782479121280148,1.46698456352798
"RP1-142L7.8",0.0682062996009264,0.471410475682422,0.0344937596259445,0.717318570125548
"RP1-142L7.9",0.00807027753489952,0.216135044369617,0.0356176918640731,0.63415647476001
"RP1-149A16.17",0.0133346470336255,0.160789098904278,0.0410306112125364,0.443669862262592
"RP1-149C7.1",0.00879653339925642,0.109646049715521,0.0561166804595904,1.50008949034265
"RP1-151F17.2",0.00970278885307807,0.206741212876922,0.200272582320898,0.469834757563866
"RP1-155D22.1",0.0110257034219353,0.314363287309948,0.172927758382684,0.612962889517534
"RP1-155D22.2",0.00957633588263341,0.0620812944402381,0.0773572064721671,1.47815376412269
"RP1-170O19.14",0.0115160369765767,0.163843068018709,0.0810872038241324,0.860344845112021
"RP1-170O19.17",0.00753448123271805,0.181650968657288,0.145501710255118,0.845641265321419
"RP1-178F10.1",0.0101661433132735,0.177005890842189,0.0328545737871483,1.53293858505047
"RP1-179N16.6",0.0118686924633266,0.424350616874807,0.0857237189592372,1.26720920620303
"RP1-181J22.1",0.00846873125328428,0.0324025727676336,0.111173037619728,0.714043329388659
"RP1-187B23.1",0.00850815693601757,0.348116959352874,0.125658900819243,1.04021937656553
"RP1-190J20.2",0.0102707209460398,0.00775451850580367,0.0245496329091137,1.3366548826466
"RP1-192P9.1",0.0109267470332465,0.285556121809657,0.0696575506338882,0.785834900115733
"RP1-193H18.2",0.0187956289151181,0.150663521905652,0.269333014413873,0.804318011637401
"RP1-199J3.7",0.0104300513979946,0.452154341026316,0.0228750423255478,1.06730680991478
"RP1-202O8.3",0.00858089716755054,0.205345452740704,0.0510977442084251,0.590549803919979
"RP1-20C7.6",0.0127354319124156,0.107904829465713,0.00642510349145048,0.445717800973896
"RP1-212P9.2",0.00948166745814565,0.0983683558573526,0.0482775707822666,0.407001327987807
"RP1-217P22.2",0.00720804349921254,0.325008284665779,0.0238636569298117,1.47697770078343
"RP1-223E5.4",0.00733089390570616,0.211387556611909,0.0305916467070118,0.442807955255986
"RP1-228H13.5",0.0106332018587373,0.182459527167344,0.0862804231023104,0.879194135848717
"RP1-263J7.1",0.0114588709852939,0.413321881274431,0.178103890120791,0.967700534336185
"RP1-263J7.2",0.0126961883204607,0.386319159181905,0.0677640977660821,1.45518499796491
"RP1-265C24.8",0.00774359480497284,0.243575070781914,0.0100141355808657,1.43074444397067
"RP1-272E8.1",0.0085237181623698,0.432157552130821,0.0873462769393339,0.866878643939888
"RP1-286D6.5",0.00815463614842681,0.102044286425962,0.08108751454166,1.33314397571089
"RP1-28C20.1",0.00862448950914181,0.169699926597311,0.0505266681599734,1.46468820845986
"RP1-28O17.1",0.0111024931671836,0.288412038985973,0.17152400473549,1.33427729226143
"RP1-305G21.1",0.00818312171553774,0.0530949802399959,0.0111827870154836,1.52964883935531
"RP1-30M3.5",0.0106657135828605,0.0893459041499558,0.144996633017001,0.449267931482714
"RP1-31B8.1",0.0117777730503988,0.156204907987099,0.0301178551975152,1.32155338237332
"RP1-35C21.2",0.00909554145141289,0.42757049677758,0.0522076804568941,1.85126852889912
"RP1-39G22.7",0.0115307268306815,0.193557676726042,0.169868837712519,0.260000646369109
"RP1-39J2.1",0.00805067453415761,0.29965356399148,0.010443203483834,0.985747056313995
"RP1-58B11.1",0.00880582157800656,0.305576332724293,0.0202080704367367,1.30982053301427
"RP1-68D18.4",0.00941993097195078,0.256067735457065,0.0756243388084609,0.794663682943144
"RP1-6P5.2",0.00879202297510895,0.24761046447588,0.0814430587290854,1.31206593988084
"RP1-74M1.3",0.0110295595543496,0.177906327739638,0.0355611382095842,1.75746453089893
"RP1-78O14.1",0.00881095836666356,0.262166421619798,0.190260988039785,1.25053204016901
"RP1-86D1.3",0.00856987299139434,0.152385600942818,0.0434230623495876,0.667428814412709
"RP1-8B22.1",0.00704078653547283,0.0350632035669914,0.209714190772074,1.75740058974865
"RP1-93H18.6",0.0119848426886715,0.370273199166772,0.191776513605875,1.57705045047223
"RP11-1007O24.2",0.00738466155396993,0.221372336777392,0.140196455664911,0.670121357971336
"RP11-1007O24.3",0.0130843184598782,0.0747746440494002,0.0552430637336478,1.40136091208183
"RP11-1008C21.2",0.00729866950232825,0.0759600965782243,0.0503931894934978,0.997707927113596
"RP11-1012E15.1",0.00894175115244335,0.0294967029886519,0.12540121701775,0.730530466165573
"RP11-1017G21.4",0.00846175783947695,0.12204061397044,0.137952989791441,0.88219952148919
"RP11-1017G21.5",0.00811260331349342,0.0297057309516099,0.0122272766676047,1.18196747212099
"RP11-1024P17.1",0.0103286294063035,0.16602380052245,0.13550647224086,0.680799520448909
"RP11-102C16.3",0.0119313000737453,0.522446143322696,0.0812564289221893,0.948437862791878
"RP11-102L12.2",0.0100087691854605,0.16626393055143,0.128523361547794,1.25470240957173
"RP11-102M11.2",0.00963171969699145,0.0872078097019744,0.0739436050375252,1.69868898787054
"RP11-1069G10.1",0.0119288704842031,0.0208061050194018,0.111926555853584,0.882534532410675
"RP11-1072C15.4",0.00891431739182415,0.195769073265605,0.0729506982006778,0.804280460760163
"RP11-1078H9.6",0.0117203230096722,0.149729630502705,0.200578682804877,0.186362233553051
"RP11-1081M5.2",0.0091698839943062,0.129584725313596,0.20661404529375,1.60131917533784
"RP11-108B14.5",0.00826025512170737,0.316465357351284,0.084069326157782,1.21244687606019
"RP11-108K3.2",0.0105617428039195,0.148212756167635,0.0708249541249746,1.08086119759652
"RP11-108L7.15",0.00830599211838308,0.341087805986926,0.0174178320709389,0.592263376938986
"RP11-108P20.1",0.00939937504442744,0.091646627935226,0.0579704578124295,1.34398301058665
"RP11-108P20.4",0.0105573112832502,0.0739315668665277,0.141334580934883,1.55351895977125
"RP11-1094M14.11",0.0134364610821477,0.137991487901336,0.115737490865054,0.417840677478114
"RP11-109D24.1",0.00962155393171183,0.592024857584416,0.0448677276523944,1.37687443312151
"RP11-109D9.4",0.0111448264901801,0.259331172262861,0.0453343927346829,0.919352878976572
"RP11-109E10.1",0.00805884058872029,0.201679625740029,0.109834731121076,0.845923303036617
"RP11-109E24.2",0.00765479685798772,0.224756649919094,0.0488483992306009,1.0970871123615
"RP11-109G23.3",0.0100000925066319,0.120290608353548,0.0931215757453447,0.458684977639551
"RP11-109M19.1",0.00881191952114815,0.0879576746982785,0.0731040361867366,0.507716838940029
"RP11-10K16.1",0.00842407085231396,0.145667825610295,0.0305819262965021,1.99488906888984
"RP11-10N23.4",0.00973584585733235,0.15956093821979,0.0264119255627989,0.714308644510399
"RP11-1103G16.1",0.00794779139243928,0.25702054796581,0.122671112723138,1.08616328079211
"RP11-1109F11.3",0.0116930054861737,0.0957975340663989,0.0911216997773213,0.486842543928397
"RP11-1109F11.5",0.0170121556652309,0.192920203676725,0.0911954513542275,0.975955514251822
"RP11-1109M24.16",0.011401990925657,0.347604183216714,0.0406030911263017,1.20931195792632
"RP11-1114A5.4",0.0110583433887216,0.0583890058467044,0.0201377533434148,0.727823227336982
"RP11-111J6.2",0.00766995934721292,0.0985147855720899,0.104944119603253,1.66500665945765
"RP11-111K18.2",0.00921069350361998,0.0374350629644827,0.0484290548801532,0.517668387886853
"RP11-111M22.3",0.0215256224212051,0.23314186164899,0.133075218733728,0.550933984940177
"RP11-111M22.4",0.00869716308440228,0.0726275289983946,0.0776850404141537,1.52450581431239
"RP11-112J3.16",0.00988333656015929,0.00892601283657039,0.141156262667241,1.34031261896943
"RP11-112L7.1",0.00786928980492143,0.539640088524676,0.0502609291011838,1.91803952759972
"RP11-1137G4.3",0.00806124592061364,0.161688200949399,0.0790299820033908,0.831801408227433
"RP11-114H24.6",0.00924001855178354,0.396142949489218,0.0338966096959105,0.69366031631089
"RP11-1151B14.3",0.0119755515896206,0.0382814548457668,0.0893321232728052,0.69279156754257
"RP11-1152H14.1",0.0103270306269469,0.596541785490933,0.0652978682416885,0.522385415761816
"RP11-115A15.2",0.0105985383044685,0.175356799696247,0.0455274874128901,0.420572195821554
"RP11-116D17.1",0.00869387337620538,0.343626748448978,0.0488763906887834,1.30245219332608
"RP11-116O18.1",0.0218896558356151,0.211264997617787,0.129938076291624,1.14446160057427
"RP11-118G23.1",0.0109061963172657,0.202191121961533,0.0358846063953325,0.781498144365376
"RP11-118G23.2",0.010468597704128,0.446681260375909,0.230656918481615,1.41230712670431
"RP11-1191J2.5",0.0085507480174449,0.165419977185916,0.0546485983267446,0.698810273767513
"RP11-119F7.5",0.0138146373533799,0.14873567422764,0.240128628751279,1.15172909500436
"RP11-120K24.5",0.0117607511940647,0.062254975745926,0.063483927803073,0.537203234494067
"RP11-1217F2.1",0.00946752316108233,0.257346031701836,0.0165178482362975,1.32603314517829
"RP11-121C2.2",0.010070601975442,0.0127866385748675,0.0808645501405533,0.169282066446807
"RP11-123K19.2",0.0114986871772928,0.191623865448114,0.0688849523990839,0.880823859812175
"RP11-124L9.5",0.019812974939906,0.387299714735868,0.107008944122087,0.508724165732235
"RP11-1260E13.2",0.00664468161331065,0.271418718955884,0.0359812489685548,1.33703723243609
"RP11-1275H24.2",0.0115470667824317,0.16869698245047,0.0378395122677539,1.17770701601431
"RP11-1277A3.1",0.0116130150702588,0.0927719227575735,0.111838038182729,0.299988343806406
"RP11-1277A3.3",0.00985754770433619,0.0474607741144096,0.0249657498545335,0.76407478050343
"RP11-127B20.2",0.018454630471188,0.241978129959871,0.210553952623998,0.908405009590436
"RP11-12M5.1",0.0130146484342619,0.224799134261001,0.113658384027138,0.842761656927719
"RP11-131L23.2",0.00983106269715885,0.283387861411527,0.258541014738927,1.67683852818574
"RP11-134G8.8",0.0314088715845533,0.239286935147226,0.239536791720992,0.619807651523315
"RP11-134L10.1",0.00885029499897529,0.0368418768400517,0.137194972982751,0.240757537058548
"RP11-135A1.2",0.00903053904542288,0.232812175447553,0.090246638085719,1.09358178087307
"RP11-138A9.1",0.0318575873424425,0.0659001460770811,0.02693184623985,0.73467344635196
"RP11-138I17.1",0.00960445265638439,0.0757004059878798,0.105524314077868,1.7688470345477
"RP11-138I18.2",0.014110958328296,0.217887933613368,0.189175161756849,0.625537539727666
"RP11-13K12.5",0.00933583999448697,0.123216378566736,0.070008523412284,1.40189801531776
"RP11-140I16.3",0.0100595989775283,0.0956680412745827,0.107490611735562,0.55158800777079
"RP11-141M1.1",0.0100899559523324,0.189220283090801,0.0606102035947298,0.762985332484359
"RP11-143I21.1",0.00788342924943588,0.184400705481816,0.0922787000356702,1.12336034635688
"RP11-143K11.1",0.0132924492870591,0.0979722716523637,0.0709120506158022,1.11834072796325
"RP11-151E14.1",0.00749809704882545,0.226510605274736,0.0712952049260196,0.801242405100318
"RP11-152L20.3",0.00734415352622284,0.231162794383729,0.14825871410144,1.6934700424764
"RP11-153K16.2",0.00898748016501079,0.0352167254399891,0.15862202413456,0.87626602235542
"RP11-155O18.6",0.00932176408123828,0.226699591465585,0.0994709744219442,0.684805247389334
"RP11-157B13.7",0.00965094038150642,0.10520440928275,0.0965293313464011,1.13018138476869
"RP11-157E16.1",0.00806254066382737,0.687681425617302,0.118164356420514,1.50747910119555
"RP11-157P1.4",0.0121107219664471,0.0738222587274579,0.0965073734716314,0.219767661770449
"RP11-158G18.1",0.0115090697922535,0.136947053945053,0.194353983588507,0.450040814179275
"RP11-15P13.1",0.00714222174640719,0.226743325027693,0.00244208631435593,0.77100711458702
"RP11-161D15.1",0.00777786103220405,0.250825908028986,0.139020654347417,1.43837126505216
"RP11-161I6.2",0.00963054183796929,0.83950846271042,0.0658814023372854,0.481628674409006
"RP11-164P12.3",0.00996213037155278,0.0318168295252666,0.129505711007296,1.53011984822372
"RP11-164P12.4",0.0143874736842104,0.405203231975718,0.134151753260571,1.58544042124986
"RP11-166P13.4",0.00800874378807347,0.129141765778919,0.103794868097927,0.98350000444343
"RP11-167H9.3",0.00979386630899401,0.147086238071034,0.0234396915218948,0.336516016968527
"RP11-16N11.2",0.00813348918314945,0.295114535308055,0.0892491242944267,0.209628195542724
"RP11-16P6.1",0.00619496214834948,0.0218954585402962,0.0104547787250641,0.438789795148123
"RP11-171I2.1",0.00865028015775692,0.273342460307753,0.0243388389836988,1.73873616549309
"RP11-171I2.4",0.00807364504045866,0.127618226157178,0.0409533886942502,0.76951328137588
"RP11-171N4.1",0.00838799478846325,0.472235546939647,0.114043669431755,0.756362111779453
"RP11-173B14.4",0.0100186289652588,0.451082189236987,0.0334268919514142,0.562980397449351
"RP11-173M1.8",0.0140029479665979,0.362474845144812,0.342339919642822,0.402991070714331
"RP11-174G6.5",0.0106658797732577,0.107125162807054,0.22007625057492,0.257577675126986
"RP11-177N22.3",0.00982510447355685,0.212651986449592,0.110467273460147,0.863497324996756
"RP11-179B15.6",0.00805627440798827,0.186089545719877,0.0769171712167384,1.66830882725282
"RP11-17A4.3",0.0145707457193223,0.131704907513772,0.0201549663109379,0.721262237629713
"RP11-180N14.1",0.0153941204574526,0.227249565935263,0.385043869299399,0.530967034156243
"RP11-182J23.1",0.00927813774785899,0.110219372577702,0.149801202012352,0.73801382088265
"RP11-182L21.5",0.0202168945831286,0.210173733275177,0.118797534061336,0.42142181397009
"RP11-184E9.2",0.0103968395393624,0.276512814166392,0.160139065724471,1.41340098793968
"RP11-186F10.2",0.00620457506196078,0.286489945568034,0.0913985905795483,1.24844337257484
"RP11-18F14.4",0.00881518728032592,0.183517386403456,0.134769272422465,1.64614541788622
"RP11-18I14.11",0.00913405073765601,0.113340096771533,0.0585588665991274,1.13017887864372
"RP11-190A12.8",0.014869082867719,0.24521169849947,0.0580427506380808,0.541057051670621
"RP11-194N12.2",0.00705998467284073,0.0962360870762845,0.0487266121274589,0.928319350291039
"RP11-195M16.3",0.0127826561320178,0.201581963184191,0.051808152297338,0.806720301507927
"RP11-196G18.23",0.00680102359968534,0.161438961933708,0.155471702618543,0.210023894112718
"RP11-196G18.24",0.018500819851091,0.00671283355317989,0.0393374357265943,0.74678463494468
"RP11-199F11.2",0.0100012227520904,0.277515242411315,0.0917564019395667,0.532629063699164
"RP11-1C8.6",0.00904965799182912,0.232124239851028,0.0396011108271755,0.383976970372947
"RP11-1E4.1",0.00983539673664427,0.209504644892999,0.0940823239459571,0.505644939171644
"RP11-1L12.3",0.00897807726687513,0.174686488549193,0.0979398070373459,1.34616561833678
"RP11-201A3.1",0.0106777055346706,0.106242632778079,0.0163667802108384,1.61864023959007
"RP11-203B7.1",0.00803142908248958,0.530561285195296,0.137408519213734,1.4268496227183
"RP11-203B7.2",0.0102965195634006,0.12515702645903,0.127651052599153,0.890520251250936
"RP11-209A2.1",0.0382463007515719,0.00809800529246091,0.0445954536784269,0.681678407734539
"RP11-209D14.2",0.00887757364391116,0.253939828872298,0.0438598789223807,0.501280417447426
"RP11-210K20.4",0.00695548949624913,0.167752509137608,0.0127131449392714,0.825824315673756
"RP11-210M15.2",0.0129197787822134,0.373667692067671,0.0574009446438588,1.12619378839113
"RP11-212P7.2",0.0178427265335834,0.243058410734682,0.0473191822910059,0.758345517403043
"RP11-214K3.19",0.0133754505069136,0.108795972911417,0.0513501790770538,0.551765943147715
"RP11-214K3.20",0.00619458795894121,0.161900590253026,0.0719800842639329,1.33210159715077
"RP11-214N1.1",0.00822301635378182,0.525148109406214,0.0251030415381576,1.70292213031693
"RP11-214N9.1",0.00869775575799682,0.0947333730936612,0.061313767388267,0.858346954911473
"RP11-215E13.2",0.0085147719856397,0.171701124824453,0.0110554712638841,0.607041206507946
"RP11-215H22.1",0.0113792493046505,0.201855018784801,0.0932976589289131,0.470972726226178
"RP11-216L13.19",0.00947251475268467,0.216861709925545,0.135560720958256,0.334250453528775
"RP11-217B1.2",0.00919591851622983,0.0892615362797081,0.130374709156718,1.14632648257179
"RP11-217B7.2",0.00900003253173781,0.168474772251198,0.104560913530655,1.22386048047318
"RP11-218C14.8",0.00893461497086859,0.17439493583149,0.133994172503585,1.32756209158958
"RP11-218F4.1",0.00783625839906789,0.158762350106238,0.00639981679834791,0.843439718041264
"RP11-218I7.2",0.00751986835692613,0.0803989349131391,0.109969175316355,1.32113603803105
"RP11-219B4.3",0.00677754329131103,0.321524849533476,0.0886689993610834,0.856043124980055
"RP11-21G15.1",0.0066769451209045,0.189841828518828,0.0936619848655958,1.17520229124286
"RP11-21L23.2",0.0255878604618945,0.124092718380483,0.191070581669497,1.21739591919301
"RP11-220I1.5",0.0100725199475585,0.0926550315424936,0.0974473502820907,0.641367060675953
"RP11-222K16.1",0.00886049068095936,0.0583950132758353,0.101253517260246,0.976836844623582
"RP11-225H22.4",0.0110764550459767,0.146654843182891,0.0744089347180596,0.466195817248207
"RP11-226L15.5",0.0181273011872658,0.443897216500121,0.219281624616268,0.341866768440042
"RP11-227D13.1",0.00912283278507847,0.219905197623079,0.183455298754893,0.739635273762
"RP11-231C18.1",0.00801730858312076,0.324743590730153,0.0567696964058527,0.212994426259602
"RP11-231E19.1",0.00910346320758476,0.111917492259528,0.215182730117611,0.516953180652369
"RP11-235E17.4",0.0179014498423502,0.395050958550283,0.0870505725364267,0.65635856448661
"RP11-245J9.5",0.010123968110797,0.132979482652615,0.0497942457280086,0.969741650769489
"RP11-245P10.8",0.0106280779144369,0.204825532749597,0.0693182240234102,1.09946156940002
"RP11-247L20.4",0.0339143312638134,0.314576107117473,0.0791156945448104,0.814812155351465
"RP11-248J18.2",0.0102280743114139,0.382313553297894,0.0557240164824156,0.324418474243342
"RP11-248J18.3",0.00950566229717476,0.0520711464205161,0.240368965278327,0.461552166249955
"RP11-24D15.1",0.00833206233751016,0.353302903666549,0.0311013782314064,0.808140229417023
"RP11-24P14.1",0.0072750538031438,0.17832157569217,0.109470417928802,1.34435149870961
"RP11-250B2.3",0.00877971992079033,0.375907186818882,0.0160785684924984,0.871461628276224
"RP11-250B2.6",0.0109716467397723,0.179846072359711,0.169713772274435,0.942482571107983
"RP11-251G23.5",0.00740320121931266,0.0634182649809652,0.16544612621276,0.729325245434912
"RP11-252E2.1",0.0113404524438499,0.216111125231642,0.0489717298661731,0.539503539981614
"RP11-254F7.1",0.0104403995613191,0.117904806563942,0.0283519801687519,0.905865918350241
"RP11-255A11.4",0.00999101532002903,0.202923716165682,0.0586186116869754,1.64172923108686
"RP11-255C15.3",0.00918700797695644,0.272473552102853,0.130368680587977,0.553798135542753
"RP11-255C15.4",0.0124602514414167,0.422212415758608,0.101849129256298,0.85952456300498
"RP11-255P5.2",0.00797954451110025,0.417668868949102,0.156302748241775,0.625684670671489
"RP11-257I14.1",0.0100514865310357,0.209002377331632,0.0713621594778202,1.38990877890582
"RP11-258C19.7",0.0221857671647111,0.024115021059033,0.0313037524780712,0.700960951333766
"RP11-259G18.1",0.00905080097996542,0.083330174523777,0.0558715206394863,0.730391698761877
"RP11-25I15.3",0.00894143117946291,0.119450500298166,0.0441491135903829,0.728531029791817
"RP11-263K19.4",0.0147350822113541,0.328113622115807,0.212753405611829,0.853406730610453
"RP11-263K4.3",0.00782006729835742,0.271326895797709,0.0853095486111208,1.4737692931907
"RP11-266A24.1",0.00853358023309437,0.0990552299022202,0.130337726051234,1.55869282280133
"RP11-266L9.1",0.00868678832062877,0.469344413580044,0.0475546605654608,0.832393175821279
"RP11-271C24.3",0.0325112392496818,0.251031081748454,0.0032318582856882,0.19932482093524
"RP11-272D12.1",0.0104320543748243,0.110683509422521,0.113479082514557,0.880573451512103
"RP11-274B18.4",0.00826579035841855,0.280175020514291,0.0483663153061201,0.917251908366364
"RP11-274H2.5",0.01381537499036,0.158719398544714,0.0658377576799254,0.541563384939805
"RP11-278J20.2",0.00618947368235423,0.251911322999531,0.176270230969683,1.53473456615576
"RP11-279O17.1",0.00955543030329189,0.110390189835737,0.163799709476399,1.51579938574222
"RP11-27I1.6",0.0101336272423122,0.106467995204579,0.0626106095255501,0.380412015856395
"RP11-284F21.8",0.00742755322500344,0.172484556881206,0.0626567538340761,0.548458998467076
"RP11-285A1.1",0.0071409351219445,0.404321456758984,0.0320186666633114,0.907392774256506
"RP11-285E9.5",0.00925483552511087,0.160606906807059,0.0678232008859326,1.56353992168585
"RP11-285F7.2",0.0195689915115777,0.189391898154573,0.170764309311861,0.771426432755159
"RP11-285G1.14",0.0135704246570125,0.100246985345227,0.138047463451672,0.776021855804558
"RP11-285J16.1",0.0137783618429336,0.465630616081099,0.104014304407475,0.931305058054044
"RP11-286E11.2",0.00745590906937485,0.205543621121584,0.0233365138770695,1.18520318823935
"RP11-288H12.4",0.00825823984522199,0.299976626249271,0.0163411742712716,0.756554896263281
"RP11-288L9.1",0.00984054927523042,0.205159101341143,0.0962620405006804,0.587458241033427
"RP11-28F1.2",0.0289385125450686,0.060005020577079,0.0172137551403974,0.900653534627458
"RP11-292D4.3",0.00894338624413531,0.370696986380388,0.0572414124080789,0.477460434276608
"RP11-295G20.2",0.00677769856542903,0.0445063431553951,0.0947150659043012,0.788547441866429
"RP11-295M18.6",0.012325612022516,0.0976717877689695,0.206591265209599,1.34166698719258
