"","GSE32512","GSE27666"
"OR10H5",0.0353709653437864,0.315137429012892
"OR10J1",0.0533576762950772,0.240344020608578
"OR10J3",0.0400752247543507,0.409976175571022
"OR10J5",0.0391435114977793,0.413840972847585
"OR10K1",0.0481404866823773,0.393327797850595
"OR10K2",0.0350048567585773,0.480968126090979
"OR10P1",0.084308483418597,0.462764266941659
"OR10Q1",0.0543088892334157,0.394790047986725
"OR10R2",0.0404732502895661,0.493802502936978
"OR10S1",0.0562581423303414,0.387816708580203
"OR10T2",0.0515521808606927,0.402525499672507
"OR10V1",0.0791493878119253,0.449002870848154
"OR10W1",0.0340248352630016,0.250436977593732
"OR10X1",0.0447596268041926,0.410997708698435
"OR10Z1",0.0455477807929835,0.378255997083362
"OR11A1",0.0341924424387593,0.253795963920506
"OR11G2",0.065586245082378,0.293608519074981
"OR11H1",0.0426846400586203,0.25125383834647
"OR11H12",0.057085057340925,0.26685387385037
"OR11H4",0.0489198788852314,0.426379067683
"OR11H6",0.044191072370929,0.416283964936281
"OR11L1",0.0846537958205726,0.334482073650125
"OR12D2",0.0604283142970821,0.397942169869343
"OR12D3",0.0317211767569347,0.329108937771926
"OR13A1",0.0463365858123867,0.399483693937949
"OR13C2",0.0348171275298965,0.413514085792913
"OR13C3",0.0427415158092355,0.385167883406744
"OR13C4",0.051376797660192,0.446401243217796
"OR13C5",0.0407704789843746,0.597256419670504
"OR13C8",0.0389943397666443,0.358435879700737
"OR13C9",0.0524361808864703,0.261533230145881
"OR13D1",0.0442814174872158,0.587279117370359
"OR13F1",0.0387196431320873,0.524498544160996
"OR13G1",0.0484157608887757,0.376342918167836
"OR13H1",0.0561607558757783,0.336589778230688
"OR13J1",0.0445190112396384,0.423337128364913
"OR14A16",0.104984346624812,0.553294345423571
"OR14C36",0.055087531270974,0.501271540094881
"OR14I1",0.0812499792815253,0.543933575199464
"OR14J1",0.0701978725184358,0.472881295923307
"OR1A1",0.0521293621942775,0.430563809100777
"OR1A2",0.0538388903436894,0.364172848186645
"OR1B1",0.0419247366153927,0.336555185588862
"OR1C1",0.0547744070978149,0.429476797548756
"OR1D2",0.0764116946813916,0.319945781204438
"OR1D4",0.0387263655944226,0.272727042105253
"OR1E1",0.0536093981803367,0.400662987266536
"OR1E2",0.0423654348581565,0.271993025111625
"OR1F1",0.0682949321057809,0.402432980826106
"OR1F2P",0.0450866681661977,0.392445146889325
"OR1G1",0.0934626496365824,0.504471067692189
"OR1I1",0.0601448887246352,0.426626912907199
"OR1J1",0.0500284889980443,0.236553302866123
"OR1J2",0.0756976850977971,0.290714697365194
"OR1J4",0.0660695836002149,0.380118034003043
"OR1K1",0.0387386100223603,0.399022873468052
"OR1L1",0.0484001573558187,0.398599608007365
"OR1L3",0.052776553245402,0.479848230758317
"OR1L4",0.0530260884338592,0.305375855352452
"OR1L6",0.0630904027619753,0.414353182273584
"OR1L8",0.140772352347258,0.449166982539379
"OR1M1",0.0478202205242081,0.435113265244643
"OR1N1",0.078939322178729,0.417248966524292
"OR1N2",0.0504887935876382,0.456804432232107
"OR1Q1",0.0346804482288734,0.527816816594349
"OR1S1",0.027282467615599,0.253938843539582
"OR1S2",0.0326955897577731,0.276170988069362
"OR2A1",0.0991457359493475,0.327591991718391
"OR2A12",0.0472900714943572,0.41068470556038
"OR2A14",0.0758689023073508,0.344188273533436
"OR2A2",0.0613904715157183,0.412956978296815
"OR2A20P",0.0985939619438493,0.418550570432385
"OR2A25",0.07252170536163,0.320672820576795
"OR2A42",0.0896328466190206,0.337469534705648
"OR2A5",0.100344920007915,0.30870926146771
"OR2A7",0.0379044299896475,0.309221209364909
"OR2A9P",0.119953520548554,0.552456109049272
"OR2AE1",0.037237078784329,0.328086963286765
"OR2AG1",0.073350070061509,0.333307934521714
"OR2AG2",0.132020173633115,0.495412772452841
"OR2AK2",0.113397871439294,0.389296171777062
"OR2AT4",0.0606748179471575,0.398945572844095
"OR2B11",0.0459217711552775,0.359515295724153
"OR2B2",0.0787852135332835,0.340650058763957
"OR2B3P",0.0487985551986472,0.267412636028101
"OR2B6",0.0369900993947191,0.396926153639629
"OR2C1",0.0380697713915105,0.467129224116307
"OR2C3",0.0497519627756144,0.486655573847221
"OR2D2",0.0344881276863549,0.33288613336416
"OR2D3",0.0567483011584962,0.365471422185008
"OR2F1",0.0552979217076538,0.415143793139014
"OR2F2",0.0486775434458755,0.327653742256857
"OR2G2",0.0775611121985132,0.477509315097847
"OR2G3",0.035137707786141,0.233708780020985
"OR2G6",0.0335071517387091,0.407615432643999
"OR2H1",0.0438044347289052,0.52440620510502
"OR2H2",0.0905102613424088,0.28044200067975
"OR2J2",0.0354372683097156,0.518755009033491
"OR2J3",0.0416519782875124,0.327363741496834
"OR2K2",0.0470607531472118,0.356199342312185
"OR2L13",0.0268603823997892,0.285383327961875
"OR2L1P",0.0320019534769368,0.360539570432382
"OR2L2",0.0393116331352729,0.399196282342374
"OR2L3",0.0996587842049302,0.342751817286067
"OR2L8",0.0539328217684704,0.35468728339412
"OR2M1P",0.0352056849967077,0.309533314427599
"OR2M2",0.0483722676020499,0.348543718804033
"OR2M3",0.0325032585815932,0.254376570394628
"OR2M4",0.0386155396804513,0.422582812853951
"OR2M5",0.0628206507614282,0.334430283797225
"OR2M7",0.0587771515422257,0.459693437839681
"OR2S2",0.0475849305178156,0.514090613146918
"OR2T1",0.134991148757473,0.417936074390712
"OR2T10",0.0398670563878097,0.351280600843287
"OR2T11",0.0940217380118922,0.35160263476573
"OR2T12",0.0836733727593319,0.391656485873711
"OR2T2",0.0334982965844929,0.190360416803322
"OR2T27",0.0832740778472879,0.502852491191517
"OR2T29",0.0416708242231484,0.429247325529732
"OR2T3",0.0356338580297926,0.400866460938023
"OR2T33",0.0441496475041043,0.267030967639796
"OR2T34",0.0502785505358648,0.420217414277453
"OR2T35",0.0249452051967585,0.238029132238116
"OR2T4",0.066784539719688,0.40781515169326
"OR2T5",0.0404821542564611,0.399476582747203
"OR2T6",0.0782389617243389,0.478235683755213
"OR2T8",0.0681263405897765,0.376397591163564
"OR2V2",0.0577917053146852,0.362453662952778
"OR2W1",0.0688584394615327,0.349469342533833
"OR2W3",0.0928658911458926,0.303746754729055
"OR2W5",0.126987163135769,0.374783212807129
"OR2Y1",0.0308460136292781,0.488745275848109
"OR2Z1",0.0539884814142132,0.306731984487225
"OR3A1",0.0844364034936282,0.362727083140227
"OR3A2",0.0489357653148507,0.366644891463294
"OR3A3",0.0413923225571109,0.446272922103852
"OR3A4",0.105827072989962,0.331565912901338
"OR4A15",0.0851456058295774,0.333610728265108
"OR4A16",0.0484227125073107,0.372842544477629
"OR4A47",0.0511369624530398,0.567820311848852
"OR4A5",0.0434903594153228,0.439249377500562
"OR4B1",0.0508371043671854,0.283855918531738
"OR4C11",0.0439636170540921,0.352572578008768
"OR4C12",0.032310327209829,0.242455791037057
"OR4C13",0.131952395437011,0.514988119531244
"OR4C15",0.035220607701017,0.228307178482032
"OR4C16",0.0893178421451758,0.319382928512835
"OR4C3",0.0384309182409541,0.299799452608738
"OR4C45",0.058088363866717,0.405390506058835
"OR4C46",0.0509578392728676,0.392926852161191
"OR4C6",0.0496596203799731,0.38303356244387
"OR4D1",0.105711148476642,0.445347814554336
"OR4D10",0.0486766901839311,0.284849849278337
"OR4D11",0.0562532631779412,0.379305256433515
"OR4D2",0.035234495396033,0.242445131566531
"OR4D5",0.0524954780502958,0.339299184165332
"OR4D6",0.0693705035964954,0.325642504760378
"OR4D9",0.0496675954582237,0.459028172662677
"OR4E2",0.0401163518580984,0.431860848457924
"OR4F15",0.0490354697607878,0.377626463796339
"OR4F16",0.0355707946178592,0.390399637305026
"OR4F21",0.046660224638839,0.269602514636148
"OR4F3",0.0583354466217379,0.27538482414934
"OR4F4",0.0446465183644993,0.30536846784285
"OR4F5",0.0352495726326014,0.287508043975464
"OR4F6",0.037014761887943,0.356335275589007
"OR4K1",0.0483849714133719,0.356912838165406
"OR4K13",0.0654431275647682,0.345680081885608
"OR4K14",0.0370377805409875,0.290075499039382
"OR4K15",0.0301034740560876,0.283084037406725
"OR4K17",0.0369836824957335,0.34222197289917
"OR4K2",0.0460032682153445,0.309322110633827
"OR4K5",0.0468643820961645,0.425836242603549
"OR4L1",0.0450400471174866,0.281024408019568
"OR4M1",0.0567226751675275,0.290230930463611
"OR4M2",0.0482258091772713,0.244567773418654
"OR4N2",0.049444678807307,0.36529904217976
"OR4N4",0.0411044136807804,0.334789421988684
"OR4N5",0.0343418987146263,0.360150033613277
"OR4P4",0.0489704874900351,0.276968664943881
"OR4Q3",0.0408443272342544,0.3423745250772
"OR4S1",0.0885514716927602,0.411276169239698
"OR4S2",0.0450308074290168,0.484785990330655
"OR4X1",0.0477921660321298,0.36519917838692
"OR4X2",0.0414509387799221,0.440917013011263
"OR51A2",0.0398242865177962,0.401382065805185
"OR51A4",0.0402225160158705,0.524960514278545
"OR51A7",0.0478759084756976,0.365683445282225
"OR51B2",0.0502560717887053,0.405671828728093
"OR51B4",0.0546923289584317,0.326432952956854
"OR51B5",0.0380871820590709,0.334737981327529
"OR51B6",0.0498985226387317,0.37371623120611
"OR51D1",0.0660474875480497,0.400064112030238
"OR51E1",0.138798702535256,0.590324469039705
"OR51E2",0.0515231381066958,0.301469035999759
"OR51F1",0.0479901242413961,0.291152503608577
"OR51F2",0.0240820085066409,0.29782315475259
"OR51G1",0.05547493606585,0.414614150786663
"OR51G2",0.0422821027566309,0.335105253076924
"OR51I1",0.0431065212218756,0.384655289559464
"OR51I2",0.0744972032593301,0.405896890175429
"OR51L1",0.0525080422721742,0.47569391209426
"OR51M1",0.110699083309451,0.440245824960095
"OR51Q1",0.0806334586843069,0.417607460506382
"OR51S1",0.0478205281100994,0.430262407279392
"OR51T1",0.0991133898139793,0.36980928780339
"OR51V1",0.0635972210745496,0.457029567691635
"OR52A1",0.0435774913292548,0.445613353756244
"OR52A4",0.0453725689864616,0.426265384365524
"OR52A5",0.0551006294253561,0.208663298875593
"OR52B2",0.0555433185884272,0.409903636755531
"OR52B4",0.03946748988892,0.414496666786066
"OR52B6",0.087875897446247,0.353092609985904
"OR52D1",0.183567103412487,0.571524849013288
"OR52E2",0.0402306938436731,0.406201311275308
"OR52E4",0.0380110645929534,0.387870664613415
"OR52E5",0.0460371854295707,0.386260050155416
"OR52E6",0.0722597108827696,0.351567967632959
"OR52E8",0.0318789735574558,0.42348925931509
"OR52H1",0.085171909890269,0.442980762426218
"OR52I1",0.0407308404172628,0.424251057327531
"OR52I2",0.0392734688792292,0.432122873509398
"OR52J3",0.0387733057927454,0.409059402703349
"OR52K1",0.0717281614681567,0.348253219296799
"OR52K2",0.043168617747735,0.373664675434887
"OR52L1",0.0421358992711178,0.352733476742698
"OR52M1",0.0466731789751195,0.384117747110438
"OR52N1",0.0519836931475163,0.406763853250332
"OR52N2",0.146449455963281,0.460731726637807
"OR52N4",0.0514102952354645,0.477869832323329
"OR52N5",0.0737732023082107,0.423757405254586
"OR52R1",0.060318570704519,0.363905839796822
"OR52W1",0.121754569076822,0.503970865565955
"OR56A1",0.0339606226216908,0.366695885538576
"OR56A3",0.0415639603085818,0.399995785901422
"OR56A4",0.0413994109832506,0.315855344947816
"OR56B1",0.101847327896652,0.382943660372648
"OR56B4",0.0833632600213157,0.340004472778678
"OR5A1",0.0523698422797649,0.361009450265194
"OR5A2",0.060041736256072,0.537882816728125
"OR5AC2",0.0466298882132184,0.456930312883972
"OR5AK2",0.0418074712785861,0.315969914432543
"OR5AN1",0.037113072353612,0.348368830632123
"OR5AP2",0.0566174318469862,0.473095673232611
"OR5AR1",0.0490869227879663,0.311560672831602
"OR5AS1",0.0567571645816231,0.353525229468878
"OR5AU1",0.0505012980295225,0.386613956943513
"OR5AY1",0.0660665019725788,0.384141454242344
"OR5B12",0.0637327815204157,0.346341902414408
"OR5B17",0.0510269141245813,0.426766302920104
"OR5B2",0.0578452245331706,0.300926932212268
"OR5B21",0.0497906283652055,0.350064022964543
"OR5B3",0.0354733878557941,0.427280388478765
"OR5C1",0.0572090931055164,0.325321594445273
"OR5D13",0.0506318245305146,0.450507303811753
"OR5D14",0.0557630939014733,0.439920535206466
"OR5D16",0.0419426429772896,0.257616719751709
"OR5D18",0.0520001162293409,0.311138649950717
"OR5F1",0.0349614799940623,0.323022137524026
"OR5H1",0.0442262457589166,0.460023361339
"OR5H14",0.0363486364390802,0.405701782572567
"OR5H15",0.0481663740416351,0.402651174089784
"OR5H2",0.0374261334371392,0.491234860665872
"OR5H6",0.0417519739274726,0.435515060458748
"OR5I1",0.0411686069374061,0.432396442755697
"OR5J2",0.0406007862959146,0.384017500206066
"OR5K1",0.0443616353028158,0.462960213311078
"OR5K2",0.0590354873299422,0.340704501692508
"OR5K3",0.0388866287595992,0.257696327602123
"OR5K4",0.0346524087788885,0.242847513509644
"OR5L1",0.0284565958336432,0.239890518249402
"OR5L2",0.0338125267141539,0.285591065375791
"OR5M10",0.0334182607305021,0.241303496428749
"OR5M11",0.0447291486195945,0.378145494140302
"OR5M3",0.0906527048298966,0.3645752259071
"OR5M8",0.0303168935429091,0.29330980953334
"OR5M9",0.0380369068189323,0.30523949152272
"OR5P2",0.0298746518937443,0.300543169996977
"OR5P3",0.054085477896969,0.28423552792287
"OR5R1",0.0635415720582733,0.396387021264809
"OR5T1",0.0452577638013013,0.439016283700874
"OR5T2",0.0255508605485436,0.281648392493163
"OR5T3",0.0453367533338526,0.357310265073956
"OR5V1",0.0440074833352623,0.335965633249944
"OR5W2",0.0580822260877044,0.435628762431248
"OR6A2",0.0434699848794011,0.385373822599254
"OR6B1",0.092132787786669,0.322643798688614
"OR6B2",0.0502426105423804,0.444882955750717
"OR6B3",0.0588653999279135,0.385540697507053
"OR6C1",0.0358578319856442,0.484805152861374
"OR6C2",0.0366139516982511,0.474416881197606
"OR6C3",0.0572953588862111,0.344018925098263
"OR6C4",0.0355945494584603,0.528097264113249
"OR6C6",0.0324688793600461,0.359756795883569
"OR6C65",0.0399390114582582,0.393025358017579
"OR6C68",0.0384533810188017,0.466890707950348
"OR6C70",0.0358605248565897,0.446907639218665
"OR6C74",0.0327481481118992,0.387289115753181
"OR6C75",0.0473027014710696,0.356815106044939
"OR6C76",0.0702628484437627,0.528093422572553
"OR6F1",0.0687544858843166,0.4136104568497
"OR6K2",0.0408100677834833,0.35277568406331
"OR6K3",0.0488116102491866,0.418092737981664
"OR6K6",0.0328605945767694,0.497292741777414
"OR6M1",0.054043294999091,0.453665277788262
"OR6N1",0.0517209409257567,0.425289994557599
"OR6N2",0.0840871600234361,0.441100783865534
"OR6Q1",0.0440600402008895,0.412347664911143
"OR6S1",0.0263701992846953,0.235356378779966
"OR6T1",0.0274652404033937,0.442869501702114
"OR6V1",0.0897863327110509,0.363842847752983
"OR6W1P",0.0426374145669378,0.33207765632251
"OR6X1",0.0407957893348308,0.318732649272471
"OR6Y1",0.0347791529382673,0.310961527494707
"OR7A10",0.0473393783583747,0.351527485631032
"OR7A17",0.120633493851007,0.403462091070449
"OR7A5",0.0383880074174946,0.371651638809165
"OR7C1",0.0328077464657347,0.445467648058988
"OR7C2",0.0652844079122318,0.345165885115804
"OR7D2",0.0551998290029167,0.406514061485383
"OR7D4",0.0731211808671865,0.357249238040363
"OR7E156P",0.0614932853665629,0.282771940793268
"OR7E24",0.0379878443524275,0.300282459002436
"OR7E37P",0.0450844821139747,0.330789836923757
"OR7E91P",0.0339410457319146,0.321040133478558
"OR7G1",0.0928003662526987,0.360085536731711
"OR7G2",0.137296679801457,0.37841328
"OR7G3",0.104612018170033,0.414572476068374
"OR8A1",0.0581489546090957,0.365590055073654
"OR8B12",0.0826366816421455,0.310514507130266
"OR8B2",0.0374626364449488,0.311751635954063
"OR8B3",0.0386077088157351,0.388969632172202
"OR8B4",0.053799976131237,0.367632728214209
"OR8B8",0.0447889879909792,0.438724195962713
"OR8D1",0.0525985926063058,0.370171823529096
"OR8D2",0.0530840617397212,0.458534767645969
"OR8D4",0.0440371570634449,0.447980934251995
"OR8G1",0.0479685422795596,0.391277885786264
"OR8G2",0.101763232673282,0.458740804619247
"OR8G5",0.0356139301122123,0.343918392955638
"OR8H1",0.0420620505848649,0.312378880660188
"OR8H2",0.0307830462447176,0.303859400919946
"OR8H3",0.0755056195258684,0.34684498518392
"OR8I2",0.0413329005895833,0.448920451388784
"OR8J1",0.0312406552749648,0.274322307434163
"OR8J3",0.0337915488227089,0.235679858448319
"OR8K1",0.0460796758861697,0.405101811138629
"OR8K3",0.0531491866847457,0.407173950830138
"OR8K5",0.0455631224751735,0.249721941058572
"OR8S1",0.0471505401503997,0.416326479487508
"OR8U1",0.0505996923838431,0.331014822743622
"OR8U8",0.0361383967308518,0.379046376315531
"OR8U9",0.0338847459376116,0.30602590583303
"OR9A2",0.0485782899804433,0.407689791935654
"OR9A4",0.0976086758988891,0.396354808380518
"OR9G1",0.0322937396698516,0.338555707091166
"OR9G4",0.0414281447741303,0.405151708728297
"OR9G9",0.0444002950089461,0.385399418003172
"OR9I1",0.0821170074246177,0.463364379320774
"OR9K2",0.0459592933783012,0.416830835397824
"OR9Q1",0.0305775374927053,0.565866310265414
"OR9Q2",0.036936901974555,0.423720202118229
"ORAI1",0.124052071374304,0.388798439853693
"ORAI2",0.0556964522889171,0.402265036111367
"ORAI3",0.0843518244998363,0.265266159662782
"ORAOV1",0.0369846155304679,0.203636971848303
"ORC1L",0.0564406584724038,0.40372484608755
"ORC2L",0.0608204339000452,0.289056749046571
"ORC3L",0.0330885794938418,0.19653157638879
"ORC4L",0.0876489513148587,0.274745122648349
"ORC5L",0.0654085082029962,0.354730445157082
"ORC6L",0.0134363395409843,0.128483741790655
"ORM1",0.0770675957319936,0.459481709961029
"ORM2",0.0574435983964568,0.445091407785923
"ORMDL1",0.0476376772100824,0.149851147009688
"ORMDL2",0.0751881598107432,0.31576121304177
"ORMDL3",0.0920516439400692,0.563507988083928
"OS9",0.0410446167315874,0.224480549088473
"OSAP",0.0353165763132845,0.297258322729738
"OSBP",0.0174873174947484,0.141108045325509
"OSBP2",0.170256016135386,0.628101983680305
"OSBPL10",0.0623699085094489,0.318986375443638
"OSBPL11",0.0968545321905423,0.377763458307789
"OSBPL1A",0.0469689411284747,0.318580433077383
"OSBPL2",0.067520239821295,0.181732500876165
"OSBPL3",0.0907002819324039,0.306975198665472
"OSBPL5",0.0307092603094665,0.196833424663754
"OSBPL6",0.0749794004328897,0.26196171877608
"OSBPL7",0.0477692126024125,0.203396600966671
"OSBPL8",0.0475480283753101,0.28272053327013
"OSBPL9",0.0433280762928077,0.24201996588072
"OSCAR",0.160607488383197,0.611853309849208
"OSGEP",0.0451238151670913,0.228847374859268
"OSGEPL1",0.0657764751099978,0.236606488562518
"OSGIN1",0.0664042129612756,0.279607470823522
"OSGIN2",0.0438926164982018,0.300978371533815
"OSM",0.0785523806875607,0.467900953194976
"OSMR",0.113232359346141,0.403866064206332
"OSR1",0.09184657244555,0.495936562149501
"OSR2",0.0826683800846344,0.362191737257912
"OSTalpha",0.0461922805263539,0.410070547892446
"OSTbeta",0.0410092483020788,0.352444805212109
"OSTF1",0.0271312751590652,0.194645915333399
"OSTM1",0.0534268688177736,0.287828353409224
"OSTN",0.0392411679287055,0.405206122368752
"OTC",0.0445453884948209,0.425489965232313
"OTOA",0.027618282131144,0.291161188031212
"OTOF",0.0339871693399375,0.308068829087953
"OTOG",0.0403126938610964,0.440523635853675
"OTOP1",0.0785864255114289,0.346467024265357
