"","GSE33070","GSE73655","GSE41223","GSE54280"
"ADH5",0.0280978602451961,0.042752350978991,0.144562470255256,0.0154824227167518
"ADH5P4",0.0488428287196227,0.0600042782607184,0.18529659209896,0.0208052621646863
"ADH6",0.0221873035297107,0.0366541378712588,0.552423013497364,0.0304632986204913
"ADH7",0.0163049098947176,0.0408784638920853,0.084930316735088,0.0498978515658498
"ADHFE1",0.0319667710390688,0.123334074612678,0.177749342047244,0.0849171469195888
"ADI1",0.0575125588229084,0.0660590906810677,0.138149646992267,0.0220693957506535
"ADIG",0.0433329490576924,0.0233156348884582,0.205203146290997,0.0208877863985487
"ADIPOQ",0.0293320782918196,0.0585991238293278,0.335830808934143,0.0292540658739699
"ADIPOR1",0.0650050515741566,0.0923718726902739,0.144433723785777,0.0131597431301773
"ADIPOR2",0.035707588415203,0.0586342574184523,0.36424476707795,0.0324698738412636
"ADIRF",0.0466742245820669,0.0112553906602034,0.151478159217272,0.0475332510071246
"ADK",0.0304305894949931,0.0627887851114533,0.154154781346055,0.0412359589696904
"ADM",0.118820904581494,0.0371889901330331,0.14092706005372,0.0131641106082848
"ADM2",0.0329135559983408,0.0387651047878938,0.165458534079058,0.0104540263138821
"ADNP",0.0509777392685257,0.0390060364755074,0.159026241868851,0.0110521678487903
"ADNP2",0.0268881158169954,0.0605347627157764,0.156191414699332,0.014835725096172
"ADO",0.0246003834981864,0.0112135062088224,0.0670256866324737,0.0142125274776466
"ADORA1",0.0407006586862709,0.0239819645141141,0.17370768297673,0.0170218091162084
"ADORA2A",0.0509213490245641,0.036528174497944,0.235972220808261,0.0175776877834783
"ADORA2A-AS1",0.0611916237027954,0.022059960797868,0.152261851774668,0.0170349876702909
"ADORA2B",0.0515827317570438,0.0665889251873548,0.0538536127677257,0.0291131955107361
"ADORA3",0.0308030417864058,0.0426541879572306,0.488169252373398,0.0112902822673931
"ADPGK",0.0377134295684694,0.0185496256269402,0.165521718545327,0.0159656868390898
"ADPRH",0.0490619908245519,0.0547217394120019,0.116829233076423,0.0669205068155904
"ADPRHL1",0.0627495815156159,0.0329381007226232,0.117124108190349,0.0133877916052632
"ADPRHL2",0.0472236744757344,0.0103320128224861,0.0603824242817605,0.031904345318711
"ADPRM",0.0516114363387611,0.0564491172687308,0.123099909555478,0.0477619771818108
"ADRA1A",0.0565947919511408,0.020613341019649,0.0782398742202862,0.0262719405085272
"ADRA1B",0.0318461401973809,0.0180960038362662,0.161678390405123,0.0455984865640731
"ADRA1D",0.0556197410692642,0.0389370820034688,0.169471870269483,0.0660288685059356
"ADRA2A",0.0763764709579313,0.0514049202505453,0.355393333565866,0.0926740229616632
"ADRA2B",0.0272454863371753,0.0338175442334153,0.1386843968549,0.0113337694505694
"ADRA2C",0.00728121703119932,0.0118252154611848,0.219994052612818,0.0725818592408648
"ADRB1",0.0660738073068008,0.0108169640879843,0.189618626895546,0.0193277568414303
"ADRB2",0.049481157598503,0.00914319405025324,0.0199045449835008,0.0152517742737087
"ADRB3",0.133196166276926,0.045720246281521,0.349877867374101,0.0385127673622004
"ADRBK1",0.0205162298337022,0.0292700299233785,0.187485776824387,0.03439887630958
"ADRBK2",0.0823600434221625,0.0778266625698007,0.826916743777941,0.015349371691972
"ADRM1",0.0405959798051543,0.0533129328316779,0.0889333431449735,0.0162869340798973
"ADSL",0.0550220984747787,0.0560391955085469,0.143985678613476,0.0139601853480109
"ADSS",0.0940295899891677,0.00497921797423892,0.351544831968962,0.0270099377185408
"ADSSL1",0.020885734369814,0.0674753951652671,0.126290603263506,0.0171802850275563
"ADTRP",0.0180993226446954,0.0181305217187751,0.304154543563702,0.0101961751182329
"AEBP1",0.0578430364879494,0.0215940290542963,0.495192395565358,0.026963217498379
"AEBP2",0.0433902069870298,0.026609058247006,0.106104951806027,0.0212853464826956
"AEN",0.0172293867988744,0.0148828172002973,0.2272782624961,0.00326557540539668
"AES",0.066223964925585,0.0455621070073972,0.111284951413755,0.0515449439547495
"AFAP1",0.0675294954785185,0.0362360604532101,0.199364071208761,0.0211814006821101
"AFAP1-AS1",0.0443313630404429,0.0203320502927894,0.554576477591912,0.0130992764879992
"AFAP1L1",0.0491286877827386,0.0169984309382802,0.0530427597126367,0.0449779632880715
"AFAP1L2",0.0520966901358927,0.010646173010796,0.824729095414217,0.0233256926562203
"AFF1",0.0433536240892502,0.0413664974249926,0.400259054251049,0.018463135311997
"AFF2",0.0339296914596909,0.123233681894133,0.224487090382979,0.106381472563963
"AFF3",0.103669166790725,0.0243180128512843,0.207800997569061,0.0485267373797749
"AFF4",0.0722154301559913,0.0357584631161289,0.147561486898763,0.00386947008113144
"AFG3L1P",0.0221963409548333,0.0253400663066035,0.0594662741460235,0.0164602484512221
"AFG3L2",0.0167190346121531,0.051785815146619,0.203894130602304,0.00899130435225399
"AFM",0.0172434207230418,0.138699991921766,0.0679278496571705,0.0171633424104626
"AFMID",0.0321600608678563,0.0310075083793743,0.151593293793103,0.0106745551522143
"AFP",0.0199099571882913,0.00522756054217738,0.317637926307692,0.0132705231517522
"AFTPH",0.0275310916957644,0.0254185788398524,0.0920651145042716,0.0151499327663332
"AGA",0.0783748231000141,0.115574220070057,0.222981284637048,0.0418611628342473
"AGAP1",0.0683019178978366,0.0296607263282606,0.141763087047406,0.0151039578489298
"AGAP2",0.0467946973183758,0.033363980845495,0.186407734058824,0.0122173082963178
"AGAP3",0.0374559199307776,0.00921947383050884,0.0451296845590648,0.00946474178423252
"AGAP5",0.0401697496718064,0.016381090372939,0.240922826716528,0.0467575049994402
"AGAP6",0.0430245675179744,0.0146985508126389,0.34335520209318,0.0444363634412068
"AGAP7P",0.0428019213833358,0.0177160400901418,0.292447365045356,0.0432519225378417
"AGBL1",0.0197916310199852,0.0760292268928753,0.230864709996579,0.0112130546505126
"AGBL2",0.0412044149365696,0.0277037910896722,0.228741474001754,0.0189185915131214
"AGBL3",0.0412790393756982,0.0135005069557861,0.108899005880452,0.0100225366015447
"AGBL4",0.0431449371775466,0.0880133685246855,0.146027805734266,0.0189556634445916
"AGBL5",0.0302851815059311,0.0197290673327729,0.162336167575012,0.0206132020600718
"AGER",0.0518696838148909,0.0402492515192046,0.6361233127828,0.00424365358416342
"AGFG1",0.048186233719709,0.0452836082300984,0.201983375004789,0.00493344993501293
"AGFG2",0.0374784277255904,0.0127175097379482,0.202485011650429,0.0128296364698866
"AGGF1",0.027195812461882,0.0158383159705915,0.135245504544776,0.0122116924497028
"AGK",0.0345318633276947,0.0785455251567894,0.115074992292222,0.00992333961107745
"AGL",0.0658254980061714,0.0455165394688932,0.0963371888115816,0.0311382596377796
"AGMAT",0.05576355429143,0.0560260919562702,0.533848799179954,0.0490234901839322
"AGMO",0.071040971429586,0.0358271246617115,0.138259514102266,0.104662803762145
"AGO1",0.0542274916979307,0.0482780943500904,0.0920162437375335,0.0192415062321099
"AGO2",0.0785235389123856,0.0379125732469138,0.144928152609654,0.00686697213113591
"AGO3",0.0475987677313194,0.0482471170584715,0.289869190546654,0.00796167949882318
"AGO4",0.042948142417415,0.00754349887312482,0.203175111835415,0.0133004698496017
"AGPAT1",0.056399929508664,0.0502110776708822,0.125138081536032,0.0264492637572881
"AGPAT2",0.0204651237697888,0.0997243946687246,0.858916145459598,0.0284267484129198
"AGPAT3",0.0303752483648148,0.0279822107546585,0.141763390063873,0.0304078619776026
"AGPAT4",0.052139457125896,0.0173278065792788,0.263313664805649,0.0327126795597987
"AGPAT4-IT1",0.0532440380526827,0.014337413909943,0.122775202682769,0.0363429571830915
"AGPAT5",0.0319212172366541,0.0473740842384313,0.0450430893442626,0.0430751762537579
"AGPAT6",0.0245059835024692,0.0503766588975241,0.119727334252982,0.00680635683765881
"AGPAT9",0.241742706023188,0.0517301650802145,0.321792868051555,0.0987527705902188
"AGPS",0.0411037908022429,0.089424816496952,0.134190964836889,0.0164521011542641
"AGR2",0.0418302164840477,0.065543047848832,0.19343304288,0.016268756673741
"AGR3",0.00939608236015757,0.0113119203500933,0.468114476666667,0.017749153777169
"AGRN",0.035179335948966,0.0107049624174641,0.251448698161676,0.0616929193504644
"AGRP",0.0191485915858609,0.0244591171573358,0.177183634343748,0.020327301196241
"AGT",0.072494569700485,0.104473266754348,0.231827600928069,0.0840620552492329
"AGTPBP1",0.0416596371158267,0.00507829311148101,0.0120143243930636,0.0550836071259152
"AGTR1",0.060923435331985,0.0191970017893525,0.821391945505778,0.0889983848269367
"AGTR2",0.0292084658099787,0.0459778269519408,0.293479660054496,0.0185225283753542
"AGTRAP",0.0173188129746845,0.0341524653393973,0.131332922548657,0.0184733714217794
"AGXT",0.0362249456728209,0.00585669333277996,0.595093487298346,0.0229762494658289
"AGXT2",0.0329480823398478,0.0646082440698095,0.195639158165249,0.0071154178767237
"AHCTF1",0.0980649568028851,0.0390601847614736,0.139941692465798,0.0201291761278541
"AHCY",0.0341959059638993,0.0192593117849001,0.0999815514359379,0.0236951968863309
"AHCYL1",0.0180790959537889,0.105997792339802,0.163192269521715,0.0448428162791137
"AHCYL2",0.0394755193027376,0.0705405125013473,0.31198481467277,0.0079257747232743
"AHDC1",0.029744440333475,0.0160129085311261,0.212937764687701,0.0274419785877485
"AHI1",0.0682444181806871,0.109720987191688,0.321884788073763,0.0359133916210841
"AHNAK",0.0182003244540658,0.031022326001368,0.332562212095798,0.0155728485451447
"AHNAK2",0.0628350665949378,0.053097024192064,0.384399650873211,0.0503151738783757
"AHR",0.0815834777233262,0.0308626763085167,0.274599541013783,0.0863309532530493
"AHRR",0.0529107237761591,0.000742969170555296,0.0931052225393538,0.0351254611136838
"AHSA1",0.019034957792318,0.0585568137239434,0.109914813599789,0.0212566967511084
"AHSA2",0.0385162863632518,0.018918699411526,0.0438753132014868,0.0203361349754259
"AHSG",0.03288124145614,0.0753931211722962,0.36742669519389,0.0416668786488557
"AHSP",0.0223086909435482,0.291520976804095,0.581263643036687,0.0474344583390503
"AICDA",0.0790462555043963,0.0742534417191385,0.18781982596735,0.0158608529266316
"AIDA",0.032199866793843,0.0173371205864537,0.15712090358902,0.0245710064963044
"AIF1",0.0839308111386881,0.0478671037841014,0.0883875011829006,0.0177206552416419
"AIF1L",0.0116543148319394,0.0357858352245291,0.343386801428572,0.0227943512971347
"AIFM1",0.0447140509013182,0.128648897998797,0.164448621182157,0.0381915138280416
"AIFM2",0.03352077492818,0.0783800505956533,0.409901238067769,0.0808220943032703
"AIFM3",0.020908352865099,0.03980078453054,0.112247698667851,0.00525252536612438
"AIG1",0.0249503163201365,0.12281175398604,0.171874836123675,0.0579914312271473
"AIM1",0.0281641304857537,0.0636356789145415,0.394275743472317,0.119545262319984
"AIM1L",0.0568190692959437,0.0405711583368815,0.211212957946596,0.0143774922552158
"AIM2",0.074803401103731,0.0626676878355276,0.231585191254248,0.0314824213783069
"AIMP1",0.0177700578923882,0.0288224657917988,0.0416290698600839,0.0309313299904705
"AIMP2",0.0290819027257766,0.0399520620435391,0.13662382796523,0.0125928605863537
"AIP",0.0167687598201363,0.0653964822699438,0.188888524888606,0.0168737721847907
"AIPL1",0.0353597581065917,0.0180360386992585,0.226564849624674,0.0117826799525009
"AIRE",0.0520739662343766,0.0224621458119729,0.641133385599649,0.0225082727593168
"AJAP1",0.026598547485054,0.0359927620736225,0.260433708406633,0.0386534631799327
"AJUBA",0.0354120422757406,0.00536912886815632,0.48856672619519,0.0410049659351301
"AK1",0.0548918914096451,0.0571367945125092,0.216894621638593,0.0250604377701921
"AK2",0.0349757564992573,0.032541587171669,0.0921203968815224,0.0166155314321397
"AK3",0.0195449494005821,0.0214419021745154,0.0925741588431885,0.0339447181628285
"AK4",0.0351428099350568,0.0578568904182139,0.398859458913557,0.0338861073309143
"AK5",0.0450413719010074,0.0836662296296293,0.41991860549943,0.134947594429842
"AK6",0.0487177134739433,0.0290132898853814,0.143213451773143,0.0187401642214787
"AK7",0.0086586209569505,0.0559613104428124,0.212935236959166,0.0162823193283735
"AK8",0.0280735508937408,0.0155372197070965,0.110023698019418,0.0447977041965883
"AK9",0.0648611641913044,0.044750345181491,0.0770321260635698,0.0301684606533913
"AKAP1",0.0562653507440315,0.0603879811774032,0.100404738534733,0.0161601505861487
"AKAP10",0.0451210944506514,0.0142287858801323,0.17310059235,0.012001691125759
"AKAP11",0.0662602134915518,0.0567195475457842,0.135198490401586,0.0116408750410688
"AKAP12",0.061347665091635,0.0840750885456616,0.562435729997548,0.0721483221391419
"AKAP13",0.0786311220224965,0.0348255985567237,0.218282989296156,0.0258395702243711
"AKAP14",0.0116316823089367,0.0650792182588542,0.535146747030717,0.013194499681795
"AKAP2",0.0585416247899809,0.0877027026159798,0.137621348141809,0.0566261985397018
"AKAP3",0.025307939567491,0.0321114878357661,0.0336923636020633,0.00340479319638049
"AKAP4",0.040680367341827,0.0331873175992317,0.208771768689956,0.0148985037249062
"AKAP5",0.0167360923100848,0.0304313382474164,1.14040679110604,0.0249921387933981
"AKAP6",0.0324442775749808,0.0421010823997506,0.137611285448968,0.0590090970854021
"AKAP7",0.0507289715594184,0.0376887124789382,0.263031171390874,0.0335155430210455
"AKAP8",0.023656318007119,0.0104132733681219,0.143521515504874,0.00571233782437163
"AKAP8L",0.0173191938872962,0.0157186763289649,0.217381703841819,0.00957644129606074
"AKAP9",0.0685084116324429,0.0501514740766461,0.201342047874346,0.0355552684897939
"AKIP1",0.0352437777253475,0.0263511200257405,0.143734142104474,0.0241237284685063
"AKIRIN1",0.0289239380895123,0.00735713026847481,0.199393051724301,0.0155472024882127
"AKIRIN2",0.0622350453903918,0.0426401629913655,0.201570472958479,0.0126694971296887
"AKNA",0.0432141898315002,0.0386826061730118,0.242074582366599,0.0430774041865007
"AKNAD1",0.0172022110948494,0.0234452768569269,0.21427675539368,0.0179896907130237
"AKR1A1",0.035824672798219,0.0201181463927473,0.255145775345118,0.0184055365794561
"AKR1B1",0.0559998316920064,0.0292315836037127,0.130882086987394,0.0158172476845893
"AKR1B10",0.00467010647634896,0.0362258851131521,0.105316354004107,0.0227417355943888
"AKR1C1",0.03798921401886,0.0191828774093694,0.197921100048484,0.0175530168371542
"AKR1C2",0.0513401792806869,0.0189665972846496,0.367243236029484,0.0768941516479001
"AKR1C3",0.051958729455607,0.0351829738166555,0.118020379246966,0.120937346610169
"AKR1C4",0.0134140821343217,0.0458581257745485,0.0693367488423813,0.0322993488756155
"AKR1C6P",0.0398652420965485,0.0196598152221696,0.217079987296665,0.0113575587681913
"AKR1CL1",0.0344808804084351,0.0195561069742671,0.0451355802874744,0.00996177704106255
"AKR1D1",0.0195435275201379,0.0388951507207764,0.45891987179173,0.0134229612422117
"AKR1E2",0.0397613128235562,0.0203246070476238,0.0312587681058529,0.0395080202212763
"AKR7A2",0.0309968294557357,0.0529241872764324,0.0990093845441996,0.0082628716814277
"AKR7A2P1",0.0234433565732627,0.0326605589634727,0.117420950212091,0.0131621547072921
"AKR7A3",0.0280032063486576,0.0134130506647416,0.169997456440716,0.0203107714852153
"AKR7L",0.0405163619297218,0.0458132924462196,0.180179457765517,0.0194781165588865
"AKT1",0.0153549447424821,0.0263899385413142,0.23340473236533,0.015551076128599
"AKT1S1",0.0367828743167494,0.017301200057907,0.0313746881673324,0.00762569213716372
"AKT2",0.0590717887412355,0.0650062024511632,0.169329397945129,0.0218983321995558
"AKT3",0.0551685081833007,0.0352636118210604,0.47766707943569,0.0252184955432502
"AKTIP",0.0502523653880626,0.0367067432934539,0.221327248627888,0.05112087154953
"ALAD",0.0502995189021973,0.0386382485820891,0.113796516091866,0.0163593170389449
"ALAS1",0.0137697497047188,0.053109638418135,0.198580806301899,0.00960520605476362
"ALAS2",0.0450721375918213,0.148035170643844,0.266362495610843,0.0156542413444657
"ALB",0.0144577510112623,0.0351845778658993,0.0272688044660193,0.0148531398237686
"ALCAM",0.144588946493929,0.0419670228321944,0.126500589051414,0.0269029839484494
"ALDH16A1",0.0303753024453343,0.00383085223194224,0.131887690313183,0.020478424493652
"ALDH18A1",0.0298417158263265,0.0189954639541201,0.173144023327104,0.0290378096652511
"ALDH1A1",0.0837919825549358,0.0503428921088146,0.137418386306443,0.0186443602266406
"ALDH1A2",0.032049297746605,0.0180663340328935,0.218477897930329,0.0190418924907127
"ALDH1A3",0.0389100099833563,0.0215225136498614,0.13276882902523,0.095374019481828
"ALDH1B1",0.0403261216415619,0.0723930102819956,0.628079374283666,0.0599577646873133
"ALDH1L1",0.102365211854346,0.105442449621163,0.466902787237712,0.0237517679099844
"ALDH1L2",0.0433271989095714,0.0335641709086937,0.50104105128729,0.0184802931263318
"ALDH2",0.0408813008933445,0.0742606135089159,0.22766015486393,0.0820038979634871
"ALDH3A1",0.0232621317538605,0.064824748507588,0.058608770326439,0.0141141144535152
"ALDH3A2",0.0279241842275133,0.0366259350708779,0.0986750879398349,0.0563166131816015
"ALDH3B1",0.0316330119747188,0.0179701871147424,0.102818301131714,0.0175818040596845
"ALDH3B2",0.0453753117516186,0.0616016822792957,0.0273543928190355,0.00791112172783134
"ALDH4A1",0.0820374828802341,0.0846786607952161,0.28172290088106,0.0265879540137396
"ALDH5A1",0.0498862867395063,0.0528606100165961,0.367511634199683,0.08059378334739
"ALDH6A1",0.0304780050764556,0.0669931025794137,0.0488276655696989,0.0246902908209991
"ALDH7A1",0.0435411333233258,0.0819126662478645,0.118686497260903,0.0343946357764322
"ALDH8A1",0.0262488821167101,0.0434992556705118,0.150210722733461,0.0241605575937017
