"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"PTGDS",0.114132755400834,0.159968382325998,0.153115422434614,0.471115246051891
"PTGER1",0.094815867643305,0.117910466036151,0.207654862293425,0.171802548127379
"PTGER2",0.149321609859062,0.230667585976712,0.119670190023788,0.182990405147888
"PTGER3",0.135655076115526,0.179627043382329,0.0463945584512481,0.0997562592895059
"PTGER4",0.122542348631711,0.202987695206652,0.0871125477292179,0.253999697897948
"PTGER4P2-CDK2AP2P2",0.17084423484667,0.144706067290214,NA,NA
"PTGES",0.116074942536395,0.165018319631951,0.0919527796593234,0.318346540466771
"PTGES2",0.100926387019265,0.0877216995077601,0.112235778683003,0.162062034709091
"PTGES2-AS1",NA,0.219480888368796,NA,NA
"PTGES3",0.0610520970560427,0.12099297300682,0.122245784217841,0.306188685988342
"PTGES3L",0.238895755310005,NA,NA,NA
"PTGES3L-AARSD1",NA,0.1237026758454,NA,NA
"PTGES3P1",NA,0.0609549028208689,NA,NA
"PTGES3P3",NA,0.0361970026813504,NA,NA
"PTGFR",0.282141624094424,0.316044149008529,0.23577449732437,0.181411467176768
"PTGFRN",0.138368700322571,0.136927913527874,0.139796714859822,0.215200124971911
"PTGIR",0.0677088362745945,0.171594816838113,0.180645118232431,0.1303430703221
"PTGIS",0.198336328029455,0.125109092563903,0.106448778875282,0.422606107037183
"PTGR1",0.155872731830576,0.146064640283738,0.0506615389762996,NA
"PTGR2",0.0837875170515238,0.125939096444479,0.157207597867943,NA
"PTGS1",0.167866090464873,0.183123924832452,0.0824782797989546,0.172795978214051
"PTGS2",0.485274971422519,0.362398539139044,0.0877096659032578,0.36488377853087
"PTH",0.215513821712263,0.199689333611205,0.0981838808877571,0.129209301604552
"PTH1R",0.109394683975115,0.157591153935577,0.0971112929799776,NA
"PTH2",0.0890970151941186,0.0928936327926,0.224812326058891,0.140281691637407
"PTH2R",0.263041730693606,0.207904528423514,0.200312682975892,0.23115529644639
"PTHLH",0.248964798865985,0.13107678056389,0.0959007058514084,0.16399632948589
"PTHR1",NA,NA,NA,0.226012525298337
"PTK2",0.0934482268699389,0.123967637565745,0.137494190572899,0.144129610392127
"PTK2B",0.141617751793634,0.188262563480395,0.15574377841327,0.138987477614083
"PTK6",0.0905945248528702,0.0933327368912421,0.19838125827868,0.104898511908198
"PTK7",0.133653519282932,0.121540299519252,0.176070453378978,0.12822554875954
"PTK9",NA,NA,0.217254938733,0.210490748145104
"PTMA",0.0389216585949439,0.0992255368733912,0.185819048940395,0.341570421227595
"PTMAP1",0.123057310956444,NA,NA,NA
"PTMAP4",NA,0.110978815454246,NA,NA
"PTMAP5",NA,0.0225461977120047,NA,NA
"PTMS",0.0805789857715214,0.12077112696852,0.292067099905219,0.437969833314019
"PTN",0.17131159610032,0.202259984549092,0.126773343033888,0.161135325578054
"PTOV1",0.163352713022161,0.108355794008994,0.123675448519753,0.194215876816407
"PTOV1-AS1",0.118626054562024,NA,NA,NA
"PTP4A1",0.123918349305092,0.0845593394647379,0.109070205130747,0.162686614490363
"PTP4A1P7",NA,0.127322508413564,NA,NA
"PTP4A2",0.0900192507180652,0.0996325065773845,0.105655900484507,0.169392086908816
"PTP4A3",0.121345504429758,0.118490135678548,0.0920999731856983,0.211434237873359
"PTPDC1",0.0810718714567095,0.0862749450384713,0.160469892712717,0.143070959963463
"PTPLA",0.155094424885227,0.12757912753358,0.0786331834222841,0.293016860908318
"PTPLAD1",0.111036509207825,0.100850620858862,0.185693628120103,0.293917438132732
"PTPLAD2",0.208031024051867,0.252819489530893,0.115946506689121,0.320416941807062
"PTPLB",0.136760754845298,0.164136639128118,0.136694174848593,0.36783730072886
"PTPMT1",0.0576342333668821,0.100438859463829,0.167768171021883,NA
"PTPN1",0.150425560439942,0.105763096103555,0.16393094771447,0.160344277500291
"PTPN11",0.201438190323757,0.107168318018639,0.210213475852893,0.229497409997048
"PTPN12",0.270836440462173,0.136403731071534,0.123275469991306,0.201590838420886
"PTPN13",0.119347977352523,0.109057267588207,0.131872875346841,0.234566061328047
"PTPN14",0.13047587262356,0.142614560031048,0.144238772208035,0.163342061838586
"PTPN18",0.0721516136143215,0.144423080350957,0.185370337815824,0.174233869716792
"PTPN2",0.106298252322937,0.111944395098911,0.101592900436816,0.135724524197854
"PTPN20",NA,NA,0.174597452734555,0.168193457063032
"PTPN20A",NA,NA,0.0505584902165551,0.224534582508806
"PTPN20B",0.25864788510945,0.175152414683003,0.0491920160122926,0.0840452297152297
"PTPN21",0.113157380242323,0.0833049423249057,0.0835182281089179,0.17880597676215
"PTPN22",0.308234992288602,0.309878650863286,0.0604677298576026,0.0847546276466626
"PTPN23",0.0991996981791092,0.0776769029274148,0.211259065780491,0.228167482437094
"PTPN3",0.197014138576993,0.211970648593402,0.0488960719993802,0.238936968656579
"PTPN4",0.198094133573066,0.140801075927023,0.114956036475565,0.23856735584222
"PTPN5",0.150572629560638,0.153337920566787,0.0834631300799209,0.111299265637719
"PTPN6",0.304774660968752,0.231413080405862,0.0983033311706111,0.126809989618496
"PTPN7",0.119692855729744,0.12200269758957,0.0616312210720631,0.112846949569787
"PTPN9",0.165702337350739,0.0780542739665935,0.0920335338871144,0.103820881223291
"PTPRA",0.12568542149161,0.0733098119750474,0.121144440440911,0.152907924982197
"PTPRB",0.165344592330686,0.213517959511512,0.0958323420264095,0.233308887670419
"PTPRC",0.613963582200725,0.313076451622597,0.059925122860757,0.148433566055041
"PTPRCAP",0.214689661836278,0.207406862705722,0.101751085160699,0.199968341775125
"PTPRD",0.360361513988696,0.212994242544806,0.10682623300378,0.195682404274236
"PTPRE",0.133541098112428,0.250716032379112,0.128917363090085,0.224218288872313
"PTPRF",0.146247221220957,0.142845498098539,0.112803215326358,0.23137522673465
"PTPRG",0.169521555154486,0.12742109715266,0.0766038624174721,0.214632836290823
"PTPRG-AS1",0.252202549820794,NA,NA,NA
"PTPRH",0.150165902221073,0.126921476140554,0.1600526678702,0.171083278228532
"PTPRJ",0.18130318635624,0.237025772753051,0.173918455335975,0.153978966609701
"PTPRK",0.106503094843468,0.145420922302698,0.093224486602603,0.228476943991058
"PTPRM",0.107391105226311,0.126539365150841,0.0920936232692984,0.18870907211343
"PTPRN",0.154518842598205,0.204065356201579,0.119964393600902,0.156728096162791
"PTPRN2",0.123795242571726,0.112671385026114,0.0548262544092298,0.169298136330263
"PTPRO",0.361037823720259,0.203940869320401,0.119299462310328,0.224225187746562
"PTPRQ",NA,NA,0.170682088431292,0.186657481668822
"PTPRR",0.184449321198224,0.133451574601388,0.101562892572458,0.130679244826027
"PTPRS",0.165096600629638,0.138780137926194,0.096390886525738,0.127656476543497
"PTPRT",0.192900422457076,0.146810762883859,0.143814379602769,0.116145112944593
"PTPRU",0.0913831817181338,0.0846550163530521,0.114187779562139,0.155718976618139
"PTPRV",NA,NA,0.154876649985232,0.146194642643995
"PTPRZ1",0.38729486109531,0.262530837127195,0.140466224101625,0.155475959219126
"PTRF",0.135583360913534,0.145693253851224,0.083974951861434,0.228912422777545
"PTRH1",0.0972072091952336,0.104686920519601,0.151261458354481,0.211608076805817
"PTRH2",0.16735311462622,0.144516347765646,0.200911241781747,0.160796612509444
"PTRHD1",0.171754580194722,0.0768478878533869,NA,NA
"PTS",0.152589911798063,0.13583117553313,0.129898083615472,0.188783090371317
"PTTG1",0.126367449563005,0.213181289955114,0.121129313710089,0.258723785500072
"PTTG1IP",0.0903428316781447,0.0859771297993655,0.0562856775764171,0.150218030843748
"PTTG2",0.156390111558815,0.202011671759413,0.106871679344055,0.153480096907301
"PTTG3",NA,NA,NA,0.184408490684449
"PTTG3P",0.20528801571297,0.16755042285393,0.0754343955779204,NA
"PTX3",0.342022455318352,0.448423964713241,0.0887857720960722,0.14719497172083
"PTX4",NA,0.115864613816503,NA,NA
"PUF60",0.111727582175317,0.0925280163951504,0.21492547155024,0.241681588209266
"PUM1",0.0921171746373605,0.0821379684503207,0.0562383826433058,0.114343218322357
"PUM2",0.11813036712755,0.103298762182231,0.0536751463303242,0.177952677177574
"PUNC",NA,NA,NA,0.193404807657146
"PURA",0.0907485354667465,0.0610153412726318,0.15510159180394,0.203971776245404
"PURB",0.149336376698585,0.103761334648299,0.164812474481089,0.135159116764236
"PURG",0.144770011992882,0.11963801453654,0.166125542061366,0.10987575343113
"PUS1",0.183178265214361,0.137940286840181,0.122120000788877,0.165326708795168
"PUS10",0.171690054578395,0.0937389649528187,0.223556378877439,0.16530308904655
"PUS3",0.125387174079942,0.100230790798129,0.156105632372054,0.119857813062835
"PUS7",0.126535332817103,0.147599350832203,0.0958814764645318,0.23310781556554
"PUS7L",0.112220641704318,0.107613903486729,0.0871710473590486,0.147854056672764
"PUSL1",0.104834944689544,0.0819650822104208,0.121081742876037,0.195892029881059
"PVALB",0.196397513316732,0.12677848711585,0.0356543048875787,0.168553972722825
"PVR",0.0992535847091836,0.102138540288721,0.116170732849675,0.167689999888629
"PVRIG",0.230080170108655,0.134823051596927,0.127019579303045,0.224572989114896
"PVRL1",0.099270891034619,0.132725156281256,0.126719317893632,0.0985085841504892
"PVRL2",0.105422185842587,0.0915136742715058,0.144407263185883,0.294795243066436
"PVRL3",0.168958285029114,0.105526072630184,0.117283212214743,0.205271177877787
"PVRL3-AS1",0.184966824932148,NA,NA,NA
"PVRL4",0.139243096948348,0.121254393753005,0.0902079388421427,0.159225050143198
"PVT1",NA,NA,0.127139012143334,0.168475487960333
"PWAR5",0.239242441018057,NA,NA,NA
"PWAR6",0.131119960815584,NA,NA,NA
"PWP1",0.0565623812246776,0.119892772346643,0.0322559767987649,0.154975985321959
"PWP2",0.0909715416802007,0.108378043216935,0.117784069470736,0.156009368136356
"PWRN1",NA,NA,0.172914625218151,NA
"PWRN2",0.112766767013387,NA,0.148947571116401,NA
"PWWP2",NA,NA,0.131403639287985,0.133373596321083
"PWWP2A",0.11293008821454,0.0571323742245849,0.105781022792564,0.183529616914623
"PWWP2B",0.172709581101334,0.065573904765362,0.152213204621238,0.140378153975973
"PXDC1",0.0849703849205172,0.18182537894519,NA,NA
"PXDN",0.129195416914312,0.136034496255047,0.103549665613984,0.256115826678682
"PXDNL",0.211861656938644,0.151782361540872,0.112057331947094,0.10148983398159
"PXK",0.122329443277994,0.134186943680409,0.133570161358816,0.163650021340534
"PXMP2",0.180593769228803,0.131796600928234,0.184442998049172,0.311288339950724
"PXMP3",NA,NA,0.11381359381609,0.201223971017127
"PXMP4",0.100399861985086,0.121730962892196,0.0815400248023569,0.137518101959803
"PXN",0.0745789596673587,0.126488007631675,0.0893985117434289,0.165071749379312
"PXN-AS1",0.14934085392616,NA,NA,NA
"PXT1",0.188962902153691,0.23676951590107,0.123810901110387,0.154117277728373
"PXYLP1",0.128121230094151,0.137879851195111,NA,NA
"PYCARD",0.223332930449438,0.177926583796598,0.150816615618298,0.313815109195498
"PYCARDOS",0.123152074793793,NA,NA,NA
"PYCR1",0.210484195468284,0.112842669276315,0.124699237812594,0.124623485854557
"PYCR2",NA,0.118199827817654,0.107963920083301,0.21952707221739
"PYCRL",0.134867135361226,0.0938231934283245,0.0794718400853143,0.201951295534472
"PYDC1",0.197900971320766,0.152672852962681,0.0971708928420571,0.122770955378306
"PYDC2",NA,0.146544780195435,0.140464757568105,NA
"PYGB",0.0447419133388603,0.131374791320664,0.178536341716294,0.25296168911529
"PYGL",0.200163576959828,0.140812720931303,0.108955059408298,0.289241406906557
"PYGM",0.239782917247151,0.190476517968842,0.114962789378889,0.238406703599554
"PYGO1",0.169275748325775,0.113469719390325,0.100538885085739,0.153689797091161
"PYGO2",0.0691740615130667,0.116792258931734,0.0845970875705831,0.226821826425896
"PYHIN1",0.322353784611774,0.216043583660366,0.116607694623159,0.14038013249771
"PYROXD1",0.101313219655399,0.154797861249034,0.107969373666621,NA
"PYROXD2",0.0772994123791254,0.146500718375824,NA,NA
"PYY",0.143225166485444,0.251326919278897,0.126266940737394,0.155241131202052
"PYY2",0.158606630638326,0.12575241645628,0.165148716351732,0.122448578827044
"PZP",0.182703274857685,0.160117229024189,0.105354997428591,0.202344117545255
"QARS",NA,0.103956568769862,0.20554750587421,0.143078202964834
"QDPR",0.082009965096612,0.174241006399647,0.0264213516704529,0.284872135103551
"QKI",0.130677482503955,0.113069312709683,0.109031781686683,0.179996927582857
"QPCT",0.37113796439876,0.190859148491715,0.105376690186377,0.333889440165209
"QPCTL",0.114710424882851,0.0926763451892835,0.117707966940557,0.13675154290922
"QPRT",0.182367992452817,0.133344536859523,0.0906963835282666,0.422646447515444
"QRFP",NA,0.0958646242597463,0.127209871389361,0.186467503043209
"QRFPR",0.185611199694069,0.146771264712491,0.123557571535396,NA
"QRICH1",0.103645062947764,0.0959967560281525,0.0911892130667841,0.17596952396033
"QRICH2",0.161870706416871,0.101856452747049,0.124287400435633,0.133485011831324
"QRSL1",0.180621936510994,0.144510611400653,0.0934416679512647,0.148154398991501
"QSER1",0.138989408823829,0.0841839095511677,0.105467268054406,0.133345042323851
"QSOX1",0.0809253506213546,0.110302278978376,0.139406003674987,0.202307851963654
"QSOX2",0.086901468615014,0.104094539128207,0.180670848856223,0.151900552175647
"QTRT1",0.0970126733153441,0.120585278064094,0.1035284424514,0.212737215821901
"QTRTD1",0.162553556826548,0.0962071173629759,0.164365973384947,0.136082305662756
"R3HCC1",0.0915858642277737,0.121626156145523,0.1043700538538,0.212788374174654
"R3HCC1L",0.0866780702617283,0.078968399296727,NA,NA
"R3HDM1",0.0545688911804457,0.0942450600150252,0.0686706584941504,0.134050522606647
"R3HDM2",0.0861830730571626,0.107501020755875,0.0849578358887844,0.176214264793494
"R3HDM4",0.099541424938369,0.103581717680325,NA,NA
"R3HDML",0.170889846284942,0.118140115109373,0.113184968933157,0.176273257731658
"RAB10",0.0732552707733249,0.0991820720143191,0.100697854648358,0.144471647602223
"RAB11A",0.138941544335418,0.0909678254405462,0.148264475160006,0.152481344769967
"RAB11B",0.0860045119753505,0.110463757063312,0.150035473403772,0.220260576068027
"RAB11B-AS1",0.0830682646719711,NA,NA,NA
"RAB11FIP1",0.106547915301534,0.136968582554215,0.0614558463281344,0.178170704019124
"RAB11FIP2",0.134373040669271,0.12900313392022,0.144048224157766,0.171885663192312
"RAB11FIP3",0.0839900568337065,0.0946567958579955,0.258320276691617,0.156422268820598
"RAB11FIP4",0.225996106743965,0.114999296298411,0.145396707901071,0.150439895268166
"RAB11FIP5",0.0750672394901278,0.0840363853414118,0.176722667214378,0.182781859800037
"RAB12",0.110638053895211,0.0838729348547574,0.0917414940319842,0.121234428822991
"RAB13",0.086206885781086,0.13521896456973,0.0578517581992754,0.244441725035672
"RAB14",0.131053338634185,0.107500408530718,0.0717226371179462,0.161890234230834
"RAB15",0.089842042117593,0.138669403562472,0.137373700880105,0.163482594839834
"RAB17",0.127280005334289,0.141860720663405,0.201800211160835,0.186641631993022
"RAB18",0.105850507750916,0.135657834844664,0.182691426122412,0.234049162414875
"RAB19",NA,0.198456141579406,0.208575082058621,0.175038117889126
"RAB1A",0.128056872066039,0.114996426061035,0.0887427583985327,0.154197382296377
"RAB1B",0.0629984598216102,0.0968302696827046,0.148993335672735,0.25872956832149
"rab1c",NA,NA,0.213294293016792,0.193110477531039
"RAB1C",NA,0.105130399906859,NA,NA
"RAB20",0.0686288839937208,0.140847764620215,0.121804646801365,0.201992106705416
"RAB21",0.134834067867878,0.144870467012148,0.139201609985807,0.183329400912029
"RAB22A",0.0921489122496421,0.134728441396516,0.0994606735183219,0.181331479851317
"RAB23",0.164381935338946,0.117146518323022,0.0257751381466065,0.167111124244639
"RAB24",0.0738933561941015,0.145355088183595,0.0912415465017589,0.168291422854524
"RAB25",0.17144935729602,0.139006019757923,0.106219523097059,0.155535435316824
"RAB26",0.168510482169613,0.0970672154553453,0.139015685653641,0.149868660788536
"RAB27A",0.172391016916715,0.155343396138856,0.120497596556242,0.126704855432722
"RAB27B",0.17120000268806,0.142923822788659,0.0297087566316515,0.111210920414271
"RAB28",0.0950790574003735,0.123198166652413,0.110284513652521,0.164230290928302
"RAB29",0.164025658049664,0.102848588773186,NA,NA
"RAB2A",0.113926252292644,0.123837138446492,0.162516473396268,0.185911598944951
"RAB2B",0.12880781855001,0.14664688629587,0.096995625306378,0.156209570245838
"RAB30",0.0962047449353207,0.112423141232429,0.0770222693489502,0.174793628962308
"RAB30-AS1",0.0791396876419753,NA,NA,NA
"RAB31",0.168485561116539,0.167696242862922,0.0958592570300622,0.244023713591914
"RAB32",0.111829533697112,0.176427304178878,0.153760576020086,0.218093851024076
"RAB33A",0.325840547114869,0.151084226076733,0.189151101320969,0.148504118019528
"RAB33B",0.101995595834278,0.123997718551502,0.147140924822022,0.267234166579811
"RAB34",NA,0.0770719380705718,0.0954755749976592,0.158432944203176
"RAB35",0.0893922341997407,0.0830529477142871,0.105712259998712,0.210906075052315
"RAB36",0.114377648416568,0.0951085474058382,0.120384501921717,0.16966562614316
"RAB37",0.229511057423569,0.144241531356307,0.0767656222632696,0.0848016629425983
"RAB38",0.344198508394395,0.198218395019701,0.181920509953642,0.200934372434349
"RAB39",NA,NA,0.233415523782689,0.19745681939258
"RAB39A",0.150604362957806,0.134730628978271,NA,NA
"RAB39B",0.218527986166479,0.133384957555939,0.167343479818615,0.180933529608848
"RAB3A",0.191908177304028,0.108375890086337,0.102660288105756,0.171985979478002
"RAB3B",0.148069589852577,0.114325878609206,0.0963607265814889,0.156473644526133
"RAB3C",0.161022165387941,0.160667853596452,0.116890079002334,0.257343251147336
"RAB3D",0.0827589691355341,0.147371160231997,0.169708808655294,0.159112907751934
"RAB3GAP1",0.0905904025843509,0.0924036900381919,0.102335512755956,0.171758395012951
"RAB3GAP2",0.222172047466418,0.128162519300613,0.102715996302006,NA
"RAB3IL1",0.154161916320044,0.109346743162997,0.135059448663181,0.228924675891387
"RAB3IP",0.157262472714837,0.162783571961722,0.0989016903983072,0.185170414451913
"RAB40A",0.209942764726362,0.171728661132042,0.140013017294971,0.152780976012885
"RAB40AL",0.197022525170983,0.157077471383004,0.11720286864951,0.135166387617114
"RAB40B",0.0908045631126898,0.0808055981265431,0.0901109435607275,0.197950714793386
"RAB40C",0.117282549736196,0.0691934645037304,0.108314435687812,0.159796359373175
"RAB41",NA,0.174155373939102,0.091981028109544,0.133234438970658
"RAB42",0.106697811479108,0.255117066517935,0.0653196347966489,0.166296764566374
"RAB43",0.0992948678628797,0.118450940677659,0.0613485078092078,0.169850313397763
"RAB44",NA,0.132498814967928,NA,NA
"RAB4A",0.131221827956615,0.101364816957284,0.11437101047263,0.183578720720706
"RAB4B",0.105281825469887,NA,0.0817814401223853,0.13569555309599
"RAB5A",0.149413224460081,0.146901337234581,0.197828010197544,0.194705132130548
"RAB5B",0.0827784535423316,0.116350272472078,0.139334430201074,0.146022041592871
"RAB5C",0.0788515059089999,0.0891245171530297,0.140317221399374,0.184632047504005
"RAB6A",0.15544784238384,0.115362507089553,0.0817266482341953,0.199809070372857
"RAB6B",0.136356046664904,0.0920592142595199,0.0644592350335667,0.213575109207063
"RAB6C",NA,NA,0.113392400010965,0.147591923188481
"RAB6IP1",NA,NA,NA,0.149021872900854
"RAB7A",0.0821489136980611,0.0983777749941699,0.0970085186521629,0.118472681347783
"RAB7B",0.159319478731381,NA,0.0881496927672806,0.292626522265658
"RAB7L1",NA,NA,0.10408661203387,0.244115803439502
"RAB8A",0.102738492566712,0.102485763379034,0.0683053379599537,0.146976428844738
"RAB8B",0.242908345200875,0.184212319478566,0.0927436188576542,0.229330700852756
"RAB9A",0.102099224414546,0.162265682247804,0.157081610336482,0.175059356612008
"RAB9B",0.136366549608553,0.147610485459063,0.0921024413830523,0.200328970634329
"RAB9BP1",0.235117505761204,0.153701610224794,NA,NA
"RAB9P1",NA,NA,0.116151135112874,0.179836784818528
"RABAC1",0.120232062792012,0.119351343932791,0.138880412558536,0.168376355094561
"RABEP1",0.151432036581333,0.0961831365793632,0.101476234959207,0.213585076712624
"RABEP2",0.0707814061574208,0.110045885337658,0.0437854642090554,0.114017826511593
"RABEPK",0.0750026043414838,0.103314996953433,0.0546917145034692,0.181162276366139
"RABGAP1",0.0733572794716043,0.0965054581706671,0.167902873423822,0.191572052542116
"RABGAP1L",0.23769468982685,0.095941278612706,0.0418096565370157,0.171917997301901
"RABGEF1",0.252253689101461,0.138417908835485,0.100796853234696,0.134547869258246
"RABGGTA",0.141943370847518,0.0780725845472316,0.140617535978229,0.160413626248633
"RABGGTB",0.123389063699669,0.14307971238095,0.148346602922871,0.158278557575164
"RABIF",0.101813625203407,0.0641251311209369,0.0867464142826359,0.119259713194301
"RABL2A",0.1186567486157,NA,0.0748903665090405,0.128680493570783
"RABL2B",NA,0.0620679886447393,0.0855535074675582,0.126900724655177
"RABL3",0.105866906353286,0.104206473725683,0.124986347909523,0.195716561813189
"RABL4",NA,NA,0.0662233909155628,0.198555721163515
"RABL5",NA,NA,0.171434489851172,0.154455336280975
"RABL6",0.0892320535459305,0.0788674931246169,NA,NA
"RAC1",0.067895553321938,0.113085609235949,0.163077151463538,0.15052066203992
"RAC1P2",NA,0.0311188395844764,NA,NA
"RAC1P4",NA,0.0353645232419448,NA,NA
"RAC2",0.44483027301315,0.25972827652607,0.250164442500933,0.498946916319639
"RAC3",0.167097955755306,0.133600527746791,0.262886854557881,0.21629825683416
"RACGAP1",0.216847154620654,0.169010518678677,0.171952418735124,0.139951818868613
"RACGAP1P",0.19057410454575,0.227416312733409,NA,NA
"RAD1",0.0769357872607342,0.081935996626361,0.152225589500889,0.145234070829349
"RAD17",0.107106950408075,0.120249713108554,0.0215799238935828,0.112216410169542
"RAD18",0.123704544647878,0.0632877551256422,0.0795158209737027,0.101406528390218
"RAD21",0.106439508891749,0.0956452176115423,0.0655256505875421,0.230710587390785
"RAD21L1",0.189027712047896,0.236989356889282,NA,NA
"RAD23A",0.0967754954024921,0.15131154998858,0.136532834395257,0.229079721187185
"RAD23B",0.0932578003966277,0.092182434945818,0.193471690162718,0.326600454564941
"RAD50",0.124421830919622,0.0953210596406959,0.166555579301335,0.157188608905931
"RAD51",0.134292437304238,0.201304168708885,0.0499860317081045,0.153719406961342
"RAD51-AS1",0.170141834839936,NA,NA,NA
"RAD51AP1",0.340889409607681,0.22160608575308,0.174802302554513,0.187295361941055
"RAD51AP2",NA,NA,0.117793461986751,0.128105821541473
"RAD51B",0.114104971585492,0.111525245430295,NA,NA
"RAD51C",0.0785873199738329,0.12439263790746,0.177902058878447,0.147934369753079
"RAD51D",0.121201127772234,0.104571753899541,NA,NA
"RAD51L1",NA,NA,0.0772319877635613,0.134270360502061
"RAD51L3",NA,NA,0.107990207505881,0.13750083417173
"RAD51L3-RFFL",0.121763118242927,NA,NA,NA
"RAD52",0.11806030175805,0.147336267325564,0.0769617221522952,0.105258238597633
"RAD54B",0.161078892383657,0.156615317735124,0.100072699112922,0.0958873803315768
"RAD54L",0.1707749946012,0.0978963315041452,0.142223210685532,0.148460871054567
"RAD54L2",0.0702150614232193,0.128924367477737,0.188252364690275,NA
"RAD9A",0.101339719498412,0.095837241288434,0.202462706101211,0.168282021190245
"RAD9B",0.184105825419227,0.170899121356437,0.164563908098816,0.145768020955578
"RADIL",0.131344265063091,0.106827243594474,0.245387548522391,NA
"RAE1",0.106878379951213,0.138235183786331,0.0848964881330012,0.145490283906915
"RAET1E",0.179897798953891,0.147785256868457,0.0989584491137586,0.112283636262766
"RAET1E-AS1",NA,0.101015191030515,NA,NA
"RAET1G",NA,0.135781103425186,0.196796451175251,0.130368717249558
"RAET1K",NA,NA,0.10329679045313,NA
"RAET1L",NA,0.12886277152178,0.110504955837101,0.16559019809696
"RAF1",0.0805139662170639,0.087497674337965,0.0291095917828065,0.14498473318522
"RAG1",0.147429150393429,0.137323429799008,0.0925150587388594,0.130464759840657
"RAG1AP1",NA,NA,0.0933032348189532,0.158434422766036
"RAG2",0.239234242183317,0.214322526984933,0.0930026922313715,0.148403665635579
"RAGE",NA,NA,0.167620038630964,0.192809571484093
"RAI1",0.111877565872286,0.0955565355994257,0.0904914262922747,0.181057339476719
"RAI14",0.183511588516169,0.207347923768534,0.161079258305336,0.231431315322964
"RAI16",NA,NA,NA,0.179329075319059
"RAI2",0.183353247275337,0.110620230536068,0.139152612901786,0.295811019810061
"RALA",0.0697264970005579,0.125869443219442,0.117361821072436,0.172731728399381
"RALB",0.10659448315007,0.0779434272577204,0.152430127426226,0.189301447665033
"RALBP1",0.0853586834421388,0.0769985001390136,0.148327333384454,0.159482830625273
"RALGAPA1",0.0998317592925222,0.136264344444594,0.0729455190229619,NA
"RALGAPA2",0.116322220650045,0.132927848465148,0.128837176441052,NA
"RALGAPB",0.108272867846165,0.0974560752338239,0.0379022811807332,NA
"RALGDS",0.0861083258096938,0.147505236547515,0.196582288008392,0.172539436983516
"RALGPS1",0.137167806548819,0.0773520406191839,0.123122696614631,0.151517938243487
"RALGPS2",0.347032455972004,0.183071517120532,0.202283952298155,0.124717988672488
"RALY",0.107587025076191,0.101607604432379,0.0703357128733053,0.123659754433086
"RALY-AS1",0.185966993832133,NA,NA,NA
"RALYL",0.13837153051858,0.196424873861692,0.0971366413637414,0.146649840192765
"RAMP1",0.177326916017028,0.162121717856268,0.246440921697815,0.188897826722812
"RAMP2",0.138856304512062,0.159234144154898,0.0823097199302979,0.314515868852365
"RAMP2-AS1",0.131470044378726,0.121690452913501,NA,NA
"RAMP3",0.117604092569003,0.105651638777979,0.0882983552374283,0.272282340270869
"RAN",0.0920781555795882,0.130345897901133,0.079903264277281,0.210041289928798
"RANBP1",0.131045443795007,0.104581398986997,0.0694823538637313,0.16472103853555
"RANBP10",0.0594884962627245,0.0704475949869122,0.072588545674627,0.132118942158655
"RANBP17",0.113388137775579,0.184866094827233,0.103800729857917,0.14781329422757
"RANBP2",0.132868819656611,0.0861291337521012,0.131065597673041,0.195007746766766
"RANBP2L1",NA,NA,0.146981162659242,0.123536826766802
"RANBP3",0.0623599852234179,0.0829259730124851,0.164245735524122,0.150276125205564
"RANBP3L",0.216803743833098,0.229300978730461,0.116272285693831,0.235136899514897
"RANBP5",NA,NA,NA,0.225765808007444
"RANBP6",0.103972010619172,0.122690762604121,0.073924932080992,0.144850083848621
"RANBP9",0.118711737940211,0.144664353473714,0.209919368687012,0.161082341890379
"RANGAP1",0.0867718598256409,0.0786487669840101,0.284883779834469,0.176837514951972
"RANGRF",0.0701900158377672,0.102762731790401,0.0871688801395495,0.119719297337955
"RANP1",NA,0.140946219901774,NA,NA
"RAP1A",0.0911557607581467,0.118081848869742,0.0656979996284265,0.143184206228711
"RAP1B",0.0701827453616126,0.123621090457741,0.206201059633251,0.154013880202966
"RAP1BL",NA,NA,0.131752182414214,NA
"RAP1GAP",0.0956781007463445,0.122671022004057,0.126223325143596,0.159767610792017
"RAP1GAP2",0.193492019993619,0.136688052533396,NA,NA
"RAP1GDS1",0.0779272960621008,0.14053699972329,0.0950293259304063,0.222178693757571
"RAP2A",0.0843861739003514,0.12229088451366,0.321615712133866,0.190939739473974
"RAP2B",0.149375769350159,0.154667596749801,0.155292721439349,0.132231121691474
"RAP2C",0.0978605176722327,0.103775453776497,0.0840603316872594,0.200282956058681
"RAP2C-AS1",0.15537036706815,NA,NA,NA
"RAPGEF1",0.0876892217484512,0.106894400465006,0.184606327165679,0.153641744516546
"RAPGEF2",0.160343212949116,0.0980143674392734,0.108233454163769,NA
"RAPGEF3",0.131179915482921,0.122319825376652,0.106985370646467,0.300207171443481
"RAPGEF4",0.271915417019654,0.153747458499435,0.0793412648647366,0.236407039834111
"RAPGEF4-AS1",0.210813861529382,NA,NA,NA
"RAPGEF5",0.202533118996697,0.208466813966608,0.227054265904437,NA
"RAPGEF6",0.225977702365948,0.0834882636321843,0.087478373061801,0.143912171043609
