"X","medianGPL570","medianGPL6244","medianGPL10558","medianGPL6947"
"RP13-360B22.2",NA,NA,0.200132034979296,0.204394418055379
"RP13-379O24.2",0.18463268949909,NA,NA,NA
"RP13-39P12.3",0.0918418670069099,NA,NA,NA
"RP13-436F16.1",0.14375909092982,NA,NA,NA
"RP13-487P22.1",0.101003072820173,NA,NA,NA
"RP13-638C3.2",0.110228689534157,NA,NA,NA
"RP1L1",0.095344054640221,0.0403509537468486,0.337892124254245,0.271150580543422
"RP2",0.121704251940718,0.0585346330411844,0.14489961921407,0.24844677446896
"RP3-327A19.5",0.199592077853944,NA,NA,NA
"RP3-329A5.8",0.121484110166403,NA,NA,NA
"RP3-333B15.4",0.0954450069740347,NA,NA,NA
"RP3-334F4.1",0.0535944007699197,NA,NA,NA
"RP3-334F4.2",0.144477811593028,NA,NA,NA
"RP3-336K20__B.2",0.13222779919623,NA,NA,NA
"RP3-337H4.8",0.180707186051927,NA,NA,NA
"RP3-359N14.1",0.185112345114339,NA,NA,NA
"RP3-368A4.6",0.242237462221114,NA,NA,NA
"RP3-384D21.2",0.0890410579643313,NA,NA,NA
"RP3-388M5.9",0.118199517249847,NA,NA,NA
"RP3-391O22.2",0.144795387939192,NA,NA,NA
"RP3-400B16.4",0.322557962262239,NA,NA,NA
"RP3-406A7.7",0.125488393447679,NA,NA,NA
"RP3-406C18.2",0.135274812483763,NA,NA,NA
"RP3-406P24.1",0.0400556948696634,NA,NA,NA
"RP3-412A9.16",0.120894901649281,NA,NA,NA
"RP3-428L16.2",0.152942777297214,NA,NA,NA
"RP3-452M16.1",0.161926109486556,NA,NA,NA
"RP3-476K8.3",0.145470937880109,NA,NA,NA
"RP3-486D24.1",0.044781731989442,NA,NA,NA
"RP3-496C20.1",0.220608554403564,NA,NA,NA
"RP3-497J21.1",0.047502177321858,NA,NA,NA
"RP3-507I15.1",0.0309755274191633,NA,NA,NA
"RP3-507I15.2",0.0885359070863047,NA,NA,NA
"RP3-508D13.1",0.18359807856674,NA,NA,NA
"RP3-508I15.21",0.268180776506498,NA,NA,NA
"RP3-522P13.1",0.193039244071833,NA,NA,NA
"RP3-522P13.2",0.095145411489993,NA,NA,NA
"RP3-525N10.2",0.184369299064171,NA,NA,NA
"RP4-539M6.14",0.0948957379722525,NA,NA,NA
"RP4-539M6.21",0.122717666414956,NA,NA,NA
"RP4-545K15.5",0.0560245885757895,NA,NA,NA
"RP4-555D20.3",0.326474937731969,NA,NA,NA
"RP4-560B9.4",0.188226566382527,NA,NA,NA
"RP4-561L24.3",0.220721501686531,NA,NA,NA
"RP4-575N6.5",0.296589995403261,NA,NA,NA
"RP4-581F12.1",0.224711254441478,NA,NA,NA
"RP4-584D14.7",0.118219622727814,NA,NA,NA
"RP4-593C16.3",0.271342284779873,NA,NA,NA
"RP4-593H12.1",0.148128841909828,NA,NA,NA
"RP4-594L9.2",0.23764209483997,NA,NA,NA
"RP4-595K12.1",0.0692645389841585,NA,NA,NA
"RP4-612B15.3",0.13719480119468,NA,NA,NA
"RP4-612B18.3",0.0649450233014773,NA,NA,NA
"RP4-613A2.1",0.102657603998651,NA,NA,NA
"RP4-614O4.12",0.188451716216907,NA,NA,NA
"RP4-621B10.8",0.281229353046169,NA,NA,NA
"RP4-633H17.2",0.188337667275127,NA,NA,NA
"RP4-635E18.8",0.205804282885527,NA,NA,NA
"RP4-647C14.3",0.0911722302923219,NA,NA,NA
"RP4-657D16.3",0.154313598989677,NA,NA,NA
"RP4-665N4.4",0.0942304330536419,NA,NA,NA
"RP4-675G8.2",0.0816558628101235,NA,NA,NA
"RP4-676L2.1",0.149793262692674,NA,NA,NA
"RP4-680D5.8",0.105698052244608,NA,NA,NA
"RP4-710M16.1",0.0985626215812967,NA,NA,NA
"RP4-714D9.5",0.0478079659955878,NA,NA,NA
"RP4-730D4.1",0.293149865162121,NA,NA,NA
"RP4-740C4.7",0.0633703064550979,NA,NA,NA
"RP4-742J24.2",0.157898634714827,NA,NA,NA
"RP4-758J24.5",0.147100968449506,NA,NA,NA
"RP4-773N10.4",0.107016468373977,NA,NA,NA
"RP4-781K5.2",0.181170338216802,NA,NA,NA
"RP4-781L3.1",0.0555821166298451,NA,NA,NA
"RP4-794H19.1",0.122535637102022,NA,NA,NA
"RP4-798A10.7",0.12744811562143,NA,NA,NA
"RP4-813F11.4",0.11208774235191,NA,NA,NA
"RP5-1007H16.1",0.208611095636555,NA,NA,NA
"RP5-1022P6.2",NA,NA,0.238560725880235,NA
"RP5-1027O15.1",0.0676886430385998,NA,NA,NA
"RP5-1031D4.2",0.297836742177927,NA,NA,NA
"RP5-1039K5.16",0.0326459472272651,NA,NA,NA
"RP5-1039K5.17",0.0785259996662161,NA,NA,NA
"RP5-1061H20.3",0.132083229379657,NA,NA,NA
"RP5-1065J22.8",0.0686072245940495,NA,NA,NA
"RP5-1068B5.3",0.128038306633452,NA,NA,NA
"RP5-1074L1.4",0.21268957090229,NA,NA,NA
"RP5-1085F17.3",0.0798747730033089,NA,NA,NA
"RP5-1092A3.4",0.207814773982511,NA,NA,NA
"RP5-1098D14.1",0.269290470666376,NA,NA,NA
"RP5-1102E8.3",0.234079897108324,NA,NA,NA
"RP5-1103G7.10",0.0699302813372819,NA,NA,NA
"RP5-1118D24.2",0.0853437219534863,NA,NA,NA
"RP5-1119A7.11",0.150504334192569,NA,NA,NA
"RP5-1136G13.2",0.15198828426168,NA,NA,NA
"RP5-1154L15.2",0.0554019951477001,NA,NA,NA
"RP5-1170D6.1",0.17983750748832,NA,NA,NA
"RP5-1180E21.5",0.170089627687049,NA,NA,NA
"RP5-1184F4.5",0.154044667845446,NA,NA,NA
"RP5-1189K21.2",0.289492766438283,NA,NA,NA
"RP5-855D21.1",0.108740182633327,NA,NA,NA
"RP5-856G1.1",0.27812499481562,NA,NA,NA
"RP5-882O7.1",0.0155171215770145,NA,NA,NA
"RP5-890E16.2",0.284839641541304,NA,NA,NA
"RP5-892K4.1",0.0570417767257995,NA,NA,NA
"RP5-894A10.6",0.190049926275804,NA,NA,NA
"RP5-894D12.4",0.0736426938017936,NA,NA,NA
"RP5-930J4.4",0.213654056062576,NA,NA,NA
"RP5-935K16.1",0.0691507895189586,NA,NA,NA
"RP5-944M2.2",0.164913990401813,NA,NA,NA
"RP5-963E22.5",0.0419805396294749,NA,NA,NA
"RP5-968J1.1",0.283162044360016,NA,NA,NA
"RP5-991G20.4",0.123165584562786,NA,NA,NA
"RP5-991O23.1",0.238322492080096,NA,NA,NA
"RP6-11O7.2",0.0260944393085179,NA,NA,NA
"RP6-149D17.1",0.0388465261423495,NA,NA,NA
"RP6-201G10.2",0.0761668625168679,NA,NA,NA
"RP6-24A23.7",0.225514700677779,NA,NA,NA
"RP6-91H8.1",0.111794054522039,NA,NA,NA
"RP6-91H8.2",0.102658856682396,NA,NA,NA
"RP6-99M1.2",0.249119257965107,NA,NA,NA
"RP9",0.110999041160287,0.0353359958807753,0.164643675276262,0.144504174486426
"RP9P",0.0739195788773177,0.0168592823365246,0.126386645607414,NA
"RPA1",0.302187459348505,0.0261838074070558,0.143887359964415,0.134143123476273
"RPA2",0.14779177302105,0.0321474238148165,0.175498676849691,0.0872963546171562
"RPA3",0.0818835590427881,0.0374805607335174,0.15966141145826,0.109837231018273
"RPA3OS",0.240553437857276,NA,NA,NA
"RPA4",0.147067641789102,0.0266565482263973,0.155334028634629,0.276175214108786
"RPAIN",0.0619870764523654,0.04176175973966,0.114182437894602,0.106377438370017
"RPAP1",0.115266349867978,0.0309001692914728,0.214529976514771,0.172422178289181
"RPAP2",0.0703343971287955,0.0360371492994322,0.243150671084669,0.133319834972074
"RPAP3",0.249216877566509,0.0605697050066693,0.140245967459346,0.120300089810418
"RPARP-AS1",0.124125523465217,NA,NA,NA
"RPE",0.173768387407221,0.0300613629510732,0.187754053276708,0.187070328462914
"RPE65",0.204647372733618,0.041516798879076,0.262970198278344,0.282909469719103
"RPEL1",NA,0.0466064058545256,NA,NA
"RPESP",NA,NA,0.254564206544061,0.286318892441476
"RPF1",0.0745889414459892,0.0314809129752323,0.266335103442653,NA
"RPF2",0.034756611418627,0.0286875092780457,0.15779691712955,NA
"RPGR",0.16413821550266,0.0508214478088849,0.245141677957181,0.200980430180945
"RPGRIP1",0.0574148551975829,0.0307382866952206,0.188945602591419,0.270845004474438
"RPGRIP1L",0.111279096384687,0.074375711982685,0.211155876457162,0.165457319700068
"RPH3A",0.180389606193451,0.0531408000364792,0.20509932610822,0.204169122657409
"RPH3AL",0.093490951772646,0.0409715230334105,0.260820054993126,0.386386782596533
"RPIA",0.0716728528525978,0.049043283669624,0.280505668916215,0.109653110801972
"RPL10",0.101091867974379,0.0276322928609904,0.274696397976611,0.156921720111521
"RPL10A",0.0403961648094591,0.0283180708828053,0.16504710578287,0.0685037784576839
"RPL10AP2",NA,0.0441324667638781,NA,NA
"RPL10AP6",NA,0.0228418416158544,NA,NA
"RPL10L",0.047192327261839,0.037381910210171,0.310218870420718,0.181902708364511
"RPL11",0.062638410954617,0.0320899002216985,0.140393761004714,0.0589261229396359
"RPL11P5",NA,0.0754303317374815,NA,NA
"RPL12",0.0370812372741604,0.0146012351900884,0.198671462478883,0.0847697542553465
"RPL12P1",NA,0.0167276744920325,NA,NA
"RPL12P11",NA,0.0457268230183015,NA,NA
"RPL12P2",NA,0.0322997918774525,NA,NA
"RPL12P6",NA,NA,0.233253157782791,NA
"RPL13",0.0595354980114353,0.0298212898094901,0.140780010933554,0.140684509125569
"RPL13A",0.045848455147367,0.0186696717661233,0.260050821676234,0.133906592408822
"RPL13AP17",0.0783428200311192,0.0213593744948583,NA,NA
"RPL13AP20",NA,0.019516201196796,NA,NA
"RPL13AP25",NA,0.0296312448042275,NA,NA
"RPL13AP3",NA,0.0368777380855589,0.378247371066705,NA
"RPL13AP5",NA,0.0182578908005181,NA,NA
"RPL13AP6",NA,0.0462133283507985,NA,NA
"RPL13L",NA,NA,0.233223477479359,NA
"RPL13P5",NA,0.0316178214888185,NA,NA
"RPL14",0.0596388146997575,0.0308203591348504,0.246976858521275,0.408443583678411
"RPL14L",NA,NA,0.225103516099578,NA
"RPL15",0.0384545769460275,0.0284244076638131,0.119717913822389,0.0993465159045534
"RPL17",0.252591358065867,0.031434140499024,0.118287111087958,0.0835800644530763
"RPL18",0.0340719477739295,0.0234724323958379,0.137901772330105,0.0557043180221427
"RPL18A",0.0724146876313083,0.0261926639535239,0.24368088131438,0.0501366166373238
"RPL18AP16",0.0590154852204569,NA,NA,NA
"RPL18P10",0.0895271536378023,NA,NA,NA
"RPL19",0.0354043520796631,0.0284248709791331,0.175361769482601,0.0632232466779699
"RPL21",0.0342652642798202,0.0321063100768827,0.297101094077595,0.130412224019291
"RPL21P11",NA,0.0731251580109227,NA,NA
"RPL21P131",NA,0.0241961385745127,NA,NA
"RPL21P28",NA,0.0292840377292497,NA,NA
"RPL21P44",NA,0.0596436941262655,NA,NA
"RPL22",0.0205377003841418,0.0447353643651773,0.108498554526882,0.0884871686562304
"RPL22L1",0.102757590358739,0.121154250036042,0.177561398140681,0.251243114430643
"RPL22P11",NA,0.0343045902777502,NA,NA
"RPL22P19",NA,0.0262727128937365,NA,NA
"RPL22P22",0.0312633454876994,NA,NA,NA
"RPL23",0.0757004711241007,0.0495598884967208,0.139602872819156,0.242771095472351
"RPL23A",0.0176209221715657,0.0272784578323181,0.149496318506857,0.160651589496606
"RPL23AP12",NA,0.110566559205572,NA,NA
"RPL23AP13",NA,NA,0.275529182159077,0.154076244450205
"RPL23AP22",0.0393027903085949,NA,NA,NA
"RPL23AP32",0.145533508840041,0.0645897679800223,NA,NA
"RPL23AP53",0.125153488777575,0.0733831472397864,0.296041138880805,NA
"RPL23AP64",NA,0.0221105659247453,NA,NA
"RPL23AP7",NA,0.0146863874223939,0.160411679507657,0.171548978736645
"RPL23P8",NA,0.0683613210965418,NA,NA
"RPL24",0.0168769274795763,0.0345601758182949,0.278113917745931,0.0811755331337423
"RPL26",NA,0.0299803518734356,0.164006927129199,0.102664140764933
"RPL26L1",0.0504059916091056,0.0208779291253436,0.198229496871071,0.0875837759041156
"RPL27",0.0258524928579546,0.0115686973755321,0.200354822753055,0.0670911594406632
"RPL27A",0.0995282173871541,0.0349207685646937,0.1744230339383,0.0622909228415348
"RPL27AP",0.105275691975043,NA,NA,NA
"RPL27AP5",NA,0.0884396732384228,NA,NA
"RPL28",NA,0.0125446522952916,0.205924164124877,0.200508800043396
"RPL29",0.0520286844200629,0.0350240187403955,0.177847873171327,0.169940883101352
"RPL29P12",NA,0.0351335438951491,NA,NA
"RPL29P2",NA,NA,0.279956301812625,0.183704489392068
"RPL29P30",NA,0.0664138432699408,NA,NA
"RPL29P7",0.0802420594330986,NA,NA,NA
"RPL3",0.0379450594640332,0.0280689810777252,0.203046428275742,0.0604653059169164
"RPL30",0.0201776089810431,0.0114524655917397,0.202192393390578,0.0647498965863624
"RPL30P1",NA,0.0332767395301957,NA,NA
"RPL31",0.0938819678482657,0.0463378803277974,0.166342426300268,0.131579545116072
"RPL31P10",NA,NA,0.427878786930061,NA
"RPL31P11",NA,NA,0.198999879289231,NA
"RPL31P13",NA,0.0408445087709797,NA,NA
"RPL31P28",NA,0.0396341641861294,NA,NA
"RPL31P57",NA,0.1031488329475,NA,NA
"RPL31P63",NA,0.0743363165157858,NA,NA
"RPL31P7",NA,0.0355969613743176,NA,NA
"RPL32",0.0334776623112666,0.035075687584654,0.119544351034079,0.134977309672971
"RPL32P3",0.1103737758682,0.0335457710651872,0.295916527396531,0.182384262012525
"RPL34",0.0281447114237333,0.0341029853015782,0.222183697898671,0.11653830926213
"RPL34-AS1",0.0231783980772092,0.0783554660146314,NA,NA
"RPL34P34",NA,0.0385652975245272,NA,NA
"RPL34P6",NA,0.0487915902840843,NA,NA
"RPL35",0.0584644303798042,0.0239070850476906,0.201347865062961,0.0950269825486179
"RPL35A",0.0787472483890763,0.0169307045197283,0.318001146551681,0.0626724128479421
"RPL35P1",NA,0.0367156669778235,NA,NA
"RPL35P5",NA,0.0219119973521966,NA,NA
"RPL35P8",0.0998654629686476,NA,NA,NA
"RPL35P9",NA,0.0412233416048732,NA,NA
"RPL36",0.0624813013862254,0.0235782026594165,0.151484588249681,0.0872752438438513
"RPL36A",0.0423334599233951,NA,0.289378337504972,0.158625664489338
"RPL36A-HNRNPH2",NA,0.0304360635058014,NA,NA
"RPL36AL",0.0385437896913454,0.0436648794354395,0.386055736445275,0.0702679182713604
"RPL36AP39",NA,0.0460686530662235,NA,NA
"RPL36AP40",NA,0.0226148780977638,NA,NA
"RPL36AP6",NA,0.0403682516097224,NA,NA
"RPL36P18",NA,0.0359759389785704,NA,NA
"RPL37",0.0181927449730806,0.0272001750772189,0.241647153199927,0.144422976902286
"RPL37A",0.140177805868286,0.013723388936715,0.318042287346673,0.157474057750415
"RPL37AP8",NA,0.025809043034654,NA,NA
"RPL37P2",NA,0.0578407305544342,NA,NA
"RPL38",0.130647080536859,0.00897863247572444,0.139261753840235,0.0556600364733841
"RPL39",0.0140436545039393,0.0359746080938771,0.238888813109313,0.0718092954334053
"RPL39L",0.175472684352424,0.0451186579132423,0.143773151999806,0.128360074651036
"RPL3L",0.138863446744077,0.049782923146568,0.242730053174982,0.249050401041276
"RPL4",0.0239253960632204,0.0435255107680723,0.212666168383634,0.0830283479654456
"RPL41",0.0228285845618735,0.0166445194056707,0.189375148393069,0.0546055059147756
"RPL4P4",NA,0.0209665615701703,NA,NA
"RPL5",0.0605005922432253,0.024671758733059,0.307884928160468,0.10977881320032
"RPL6",0.0290339766241329,0.0211029013942202,0.191650783464966,0.0768655457399254
"RPL7",0.0227767508739797,0.0215796770395071,0.188834239203899,0.220569827163614
"RPL7A",0.0378258071188554,NA,0.244754930622964,0.216255829641154
"RPL7AL2",0.0225336444321207,NA,NA,NA
"RPL7AP10",0.0705019389527671,NA,NA,NA
"RPL7AP28",NA,0.0357643046359246,NA,NA
"RPL7AP6",NA,0.0353977716231852,NA,NA
"RPL7AP66",NA,0.0234557289361981,NA,NA
"RPL7AP71",0.0792029384247188,NA,NA,NA
"RPL7AP8",NA,0.021091771051442,NA,NA
"RPL7L1",0.0461842871223903,0.064966415996688,0.173720252676629,0.0953049510715755
"RPL7L1P1",NA,0.0875417721573384,NA,NA
"RPL7L1P11",NA,0.041603399650162,NA,NA
"RPL7L1P4",NA,0.0346305175122291,NA,NA
"RPL7L1P5",NA,0.0967065064780132,NA,NA
"RPL7L1P8",NA,0.0331149234121434,NA,NA
"RPL7P17",NA,0.0337285345617883,NA,NA
"RPL7P23",NA,0.0267639620341715,NA,NA
"RPL7P26",NA,0.110215584839482,NA,NA
"RPL7P48",NA,0.0363870870333828,NA,NA
"RPL7P6",NA,0.0466596714913063,NA,NA
"RPL8",0.0546981210830173,0.0217570405835633,0.237746856199733,0.0973547816437285
"RPL9",0.0229936842283769,0.0262851963162765,0.212543223713144,0.255367190227884
"RPLP0",0.0176528806425438,0.0392179737243743,0.32496275440506,0.129214795805061
"RPLP0P1",0.0806996012518954,NA,NA,NA
"RPLP0P2",NA,NA,0.358314716479121,0.260868315948895
"RPLP1",0.0186303564457162,0.0321415278853806,0.352233064585763,0.1357223205222
"RPLP2",0.289659926678898,0.0261314750240537,0.169333631622657,0.0693975914732713
"RPLP2P1",0.0442676033730969,NA,NA,NA
"RPN1",0.112763514141335,0.0241173914881762,0.197925661151645,0.100611726165269
"RPN2",0.0398328164223149,0.0577700452397812,0.121211495607886,0.315064479264699
"RPP14",0.100683174106041,0.0592578292481492,0.292925271618805,0.270601198846436
"RPP21",0.0379619751799357,0.0294695014178454,0.0854075964361347,0.100983719253378
"RPP25",0.0733405348445142,0.0329609274032183,0.0996636973061957,0.229500702734386
"RPP25L",0.0713696918289559,0.031623098662889,NA,NA
"RPP30",0.146471360018117,0.0353810702431842,0.201031311483155,0.147651224687726
"RPP38",0.1491271656677,0.0237878118526595,0.241929185615198,0.148447144694619
"RPP40",0.0762049289618884,0.0498887094099493,0.260584001828115,0.14025837565818
"RPPH1",0.0349744608760253,0.0570784228924664,0.145979524511591,0.324539341198898
"RPPH1-3P",NA,0.0390690893960767,NA,NA
"RPRC1",NA,NA,0.183687609122086,0.119281483184268
"RPRD1A",0.0994964472855149,0.0583582977793786,0.100647031323907,NA
"RPRD1B",0.0526224847109609,0.0178856826804728,0.143881222868614,NA
"RPRD2",0.063059448366139,0.0650333568708769,0.271181162647862,NA
"RPRM",0.0629857597468517,0.0726000863588005,0.259283168355912,0.23641890773687
"RPRML",0.153606095710957,0.0635557522188814,0.395614733758409,0.21252662609583
"RPS10",0.0363944686825165,0.0486856917109015,0.238136243737117,0.0562809051910061
"RPS10L",0.0621792237843811,NA,NA,NA
"RPS10P2",0.122536464041508,NA,NA,NA
"RPS10P3",NA,NA,0.240314202368846,NA
"RPS10P7",0.166936760255565,0.0381318328557456,NA,NA
"RPS11",0.0495532395640283,0.0143307845205446,0.220919979300313,0.0532269207794977
"RPS11P1",0.122445110860595,NA,NA,NA
"RPS11P5",NA,0.0209343551818816,NA,NA
"RPS12",0.0365397788491872,0.0182268811743374,0.140993639666606,0.0500366217925199
"RPS12P23",NA,0.0512971349644157,NA,NA
"RPS13",NA,0.0250534256202915,0.11906962986413,0.0866639399077408
"RPS14",0.0570507734534751,0.0413079532338061,0.121625288327691,0.0552987709645185
"RPS14P3",NA,0.0399954372090713,NA,NA
"RPS15",0.0216310423467794,0.0189199276299652,0.128930459820073,0.0772951442765741
"RPS15A",0.0870849414156093,0.0361692980132306,0.24212845804984,0.158883864959427
"RPS15AP1",NA,0.0455970810375032,NA,NA
"RPS15AP11",NA,0.0310881571652593,NA,NA
"RPS15AP25",NA,0.0541996986519804,NA,NA
"RPS16",0.0533883319048366,0.0203540114328534,0.170437005204885,0.0611640167481904
"RPS16P5",0.204926247711829,NA,NA,NA
"RPS16P9",NA,0.0190437828118807,NA,NA
"RPS17",0.0278746102215971,0.0359986629197198,0.141493470173371,0.0547258063443804
"RPS17P2",NA,0.0316875326848662,NA,NA
"RPS17P5",0.0310638609850169,0.0361513025382258,NA,NA
"RPS18",0.0315715836386394,0.0125645623120557,0.12578404536297,0.117340776055139
"RPS18P12",NA,0.0165958417866124,NA,NA
"RPS18P9",NA,0.0129596209239307,NA,NA
"RPS19",0.0523281874062909,0.0409348561049103,0.195449607338098,0.101473923934991
"RPS19BP1",0.0577040390462713,0.0375840657407268,0.202312700542621,0.105704369533979
"RPS19P1",NA,0.0630285651269731,NA,NA
"RPS2",0.0574996687086312,0.0256346403733175,0.327225307844651,0.120190166684999
"RPS20",0.0398016072478714,0.022028400364939,0.302820329383058,0.0939010742307683
"RPS20P14",NA,0.034389373880473,NA,NA
"RPS20P27",NA,0.023778414940915,NA,NA
"RPS21",0.0284076316482767,0.070058966676102,0.247301687261275,0.0905330959900886
"RPS23",0.0502944818278382,0.0531475756626565,0.414800820847124,0.252770409009403
"RPS23P6",0.0980247120232111,NA,NA,NA
"RPS24",0.0595653561329168,0.0376464280114596,0.261601999982201,0.116642921955847
"RPS25",0.018905913284637,0.0109689504735827,0.218593905122051,0.0498018998119921
"RPS26",NA,0.0419440582602136,0.236738733056612,0.357259491058755
"RPS26L",NA,NA,0.196338463283003,0.43030974079344
"RPS26L1",NA,NA,NA,0.308118326397174
"RPS26P10",NA,NA,0.14009074397375,0.377257086669385
"RPS26P11",NA,NA,0.242354536657389,NA
"RPS26P15",NA,0.0665908968234105,NA,NA
"RPS26P2",NA,0.0663240177392378,NA,NA
"RPS26P54",NA,0.0419587098458268,NA,NA
"RPS27",0.0735310852574441,0.0340190583505607,0.181939492991311,0.0498656012439486
"RPS27A",0.052744955535992,0.0277488940357118,0.109395425598524,0.0628334712318107
"RPS27L",0.116590853077015,0.0706806187675108,0.202040348151577,0.0903504058126603
"RPS28",0.102539626731685,0.0192187572277402,0.223950102291167,0.23522578274341
"RPS29",0.0469340611305968,0.0502454607996866,0.181886090347445,0.102630155711726
"RPS29P28",0.189841099992715,NA,NA,NA
"RPS2P2",NA,0.0313064408180331,NA,NA
"RPS2P32",NA,0.0283833378550572,NA,NA
"RPS2P35",NA,0.0556897102784017,NA,NA
"RPS2P4",NA,0.0350385467068861,NA,NA
"RPS2P45",0.0585365128849581,0.0256692672032832,NA,NA
"RPS2P5",NA,0.0326310314586944,NA,NA
"RPS2P52",NA,0.0237942807069179,NA,NA
"RPS2P7",NA,0.0213860398675459,NA,NA
"RPS3",0.0594196261925469,0.0167534642298462,0.159205388642585,0.109010100515162
"RPS3A",0.035404731393739,0.045538532640832,0.242692161532694,0.136231060277461
"RPS3AP25",NA,0.0384001042521006,NA,NA
"RPS4X",0.0229406954516035,0.0236927016786071,0.247367385607981,0.0852105328240499
"RPS4XP2",0.0269140666115421,NA,NA,NA
"RPS4XP21",NA,0.0317253444325934,NA,NA
"RPS4XP3",0.204314390822447,NA,NA,NA
"RPS4XP9",0.0883499945444789,NA,NA,NA
"RPS4Y1",0.0810685100980081,0.0316186829813105,0.223686038311723,0.0917591453263761
"RPS4Y2",NA,0.119347221388035,0.189172694480325,0.243589876693546
"RPS5",0.0744164863777829,0.0385479909448853,0.22050530337284,0.0675369705805464
"RPS6",0.0589966389789228,0.0143025266960013,0.116547723835434,0.0634445238419161
"RPS6KA1",0.152508659527328,0.0248632954062855,0.135180875263468,0.332370430570506
"RPS6KA2",0.0463596206627146,0.03659591717357,0.080559986527165,0.227823862868255
"RPS6KA2-AS1",0.210864684142746,NA,NA,NA
"RPS6KA3",0.0963350163890787,0.0668210461546346,0.0723530579223333,0.167567318144329
"RPS6KA4",0.0634779007643564,0.0289806359665344,0.203496918958954,0.123997701067175
"RPS6KA5",0.126491318115753,0.101251492859693,0.171061454616798,0.16450201510208
"RPS6KA6",0.0674575605687278,0.0763616231660355,0.208996150686635,0.251422685580533
"RPS6KB1",0.101498063788603,0.0331602085831192,0.143366950652983,0.0843874872142359
"RPS6KB2",0.0228114099599533,0.028878263952322,0.324351732144573,0.110437975868262
"RPS6KC1",0.115870983983904,0.0355452277659812,0.210882403872808,0.121956438583225
"RPS6KL1",0.145462160722936,0.0361829173256521,0.321445600682699,0.197050718268497
"RPS6P1",NA,NA,0.189948015503163,NA
"RPS6P6",NA,0.0558628822289429,NA,NA
"RPS7",0.0291482212530451,0.0344350776401035,0.265862082280744,0.185847021338165
"RPS7P1",NA,0.0361948496548838,NA,NA
"RPS7P10",NA,0.0283821978926471,NA,NA
"RPS7P4",NA,0.0322709971460309,NA,NA
"RPS8",0.0327271740823867,0.0279044580062027,0.116055364744722,NA
"RPS9",0.0413902890567823,0.0280594019512048,0.0730737730217302,0.0927322732767105
"RPSA",0.0252536996097528,0.0336780570090995,0.190363377168652,0.0919486565239624
"RPSAP42",NA,0.0407318710701171,NA,NA
"RPSAP52",NA,0.104537984847701,NA,NA
"RPSAP56",NA,0.0357765518469702,NA,NA
"RPSAP58",NA,0.0279592687653676,NA,NA
"RPTN",0.275237548387736,0.0315272762216898,0.209102069732296,0.223635367387102
"RPTOR",0.0853048976445565,0.0229356740472693,0.138719276474994,NA
"RPUSD1",0.0865471036384486,0.0302975466170244,0.169285937301385,0.13710426253338
"RPUSD2",0.0988716505900712,0.0229684677998225,0.117066121854235,0.0955847641364952
"RPUSD3",0.026887709119945,0.0307180916325816,0.0827669822125514,0.147243997473747
"RPUSD4",0.0937829541754353,0.0618602699693822,0.229842596095591,0.106640829002908
"RQCD1",0.0617397492949308,0.0236729982253353,0.111177349408459,0.139691934271849
"RRAD",0.131272082561883,0.0400216603827371,0.0824647994270443,0.224477883300046
"RRAGA",0.0328258773114685,0.0169497071837288,0.133313210719107,0.0824740059658762
"RRAGB",0.152705290683449,0.0379098950384876,0.0975433235586439,0.172508803515089
"RRAGC",0.0725459421088254,0.0332760495233156,0.218632134766429,0.141665598229439
"RRAGD",0.0497213225352581,0.0900133157109805,0.125775031996211,0.176259564059864
"RRAS",0.0623877955269735,0.0417141458116691,0.196617657342716,0.114540953670573
"RRAS2",0.144141945912771,0.0179895596719324,0.309686318133907,0.159983558896703
"RRBP1",0.128220069507142,0.0362370533613747,0.230418531408733,0.198787411967107
"RREB1",0.0682822505859405,0.0643897283906024,0.23991008354741,0.148695505891254
"RRH",0.0917627082171232,0.0514601734424837,0.278568091678139,0.178077022083463
"RRM1",0.118215267104633,0.0502474675123717,0.17149769994857,0.111481839573466
"RRM2",0.181946442363037,0.174160867138321,0.341548764523979,0.26355085389148
"RRM2B",0.252050958991719,0.0703928486979246,0.0963361469897342,0.156707544321261
"RRN3",0.0909314755075177,0.0517567654076064,0.0931971982201193,0.216905816939139
"RRN3P1",0.0814242547678367,0.0206282530096191,NA,NA
"RRN3P2",0.161840745174246,NA,0.170231999169572,NA
"RRN3P3",0.0797904710872866,NA,NA,NA
"RRNAD1",0.0945106989113566,0.0354353282257443,NA,NA
"RRP1",0.131700809168658,0.0357956324425432,0.21628870701859,NA
"RRP12",0.132415496640884,0.0253624771736854,0.18652770351104,0.186169157755247
"RRP15",0.238971308389595,0.0495381150673847,0.0757929754094811,0.161228515771571
"RRP1B",0.0671342578559466,0.0360750236224829,0.216021961972161,0.133808324896873
"RRP36",0.0621838454724392,0.0765548621471215,NA,NA
"RRP7A",0.134272673267815,0.0328456989427982,0.186375305704756,NA
"RRP7B",NA,0.0202477675577094,0.17537950292357,NA
"RRP8",0.0437139504141294,0.0436902547878981,0.165337718787534,NA
"RRP9",0.135521247849114,0.0306374706373292,0.31127586398007,0.235586360818633
"RRS1",0.118156791053475,0.0298955632562585,0.243766988393886,0.150891730518958
"RRS1-AS1",0.194286504043774,NA,NA,NA
"RS1",0.118789862046338,0.0304047708753801,0.254442269269539,0.236196545085785
