"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"30365","LIPL2",35866,0.151430323926135,4
"39814","LOC93349",35867,0.151434806700286,4
"33480","LOC400214",35868,0.151459537043177,4
"32051","LOC100133564",35869,0.151477172611138,2
"30072","GSTM1L",35870,0.151488443268633,4
"36737","LOC648596",35871,0.151489102701943,4
"33169","LOC389000",35872,0.15153945310241,4
"34762","LOC643403",35873,0.151546579820228,4
"40031","MIR1289-2",35874,0.151552501530297,2
"35493","LOC645001",35875,0.151558814250217,2
"39250","LOC729424",35876,0.151572455548973,2
"38689","LOC727950",35877,0.151575723071998,2
"36586","LOC647979",35878,0.151578182538039,4
"40486","NOLA1",35879,0.151587907509671,5
"8805","IRF8",35880,0.151590020138404,13
"35734","LOC645648",35881,0.15159481156902,4
"16890","RNF212B",35882,0.151603702756595,4
"38024","LOC652771",35883,0.151610423880092,4
"37675","LOC652000",35884,0.151613617608615,4
"30224","KIAA0367",35885,0.151619681450278,5
"28791","C21orf87",35886,0.151622659514551,4
"28279","BPIL1",35887,0.151624300210038,4
"37857","LOC652490",35888,0.151626773867292,4
"40302","MIR639",35889,0.151631163450859,2
"35332","LOC644663",35890,0.151632380457475,4
"30793","LOC100129407",35891,0.151646133120852,2
"33424","LOC392447",35892,0.151647172764728,4
"31655","LOC100132410",35893,0.151656516652244,2
"37339","LOC650767",35894,0.151660985197646,4
"31480","LOC100131818",35895,0.15167946621081,2
"38443","LOC653786",35896,0.15170312355437,2
"38462","LOC653841",35897,0.151706963889756,4
"35052","LOC644075",35898,0.151708844173963,4
"28151","7A5",35899,0.151711097357142,4
"4708","CYR61",35900,0.151716990116968,13
"32424","LOC100134580",35901,0.151728423410076,2
"38278","LOC653421",35902,0.151735880879882,5
"38422","LOC653722",35903,0.151739235820487,4
"31892","LOC100133058",35904,0.151753781576362,2
"36031","LOC646422",35905,0.151763562345941,4
"32159","LOC100133844",35906,0.151768647069265,2
"41399","AKR1CL2",35907,0.151770776872549,2
"39336","LOC729675",35908,0.151784120094869,4
"36568","LOC647928",35909,0.151786425907806,4
"40934","SMN2",35910,0.151788995973899,4
"10996","LOC101927482",35911,0.151794311765917,4
"40735","RAP1BL",35912,0.151801018378601,3
"30563","LOC100128564",35913,0.151812116054243,2
"40881","Septin 9",35914,0.151816942158272,5
"29325","DKFZp686K1684",35915,0.151817347908279,4
"37292","LOC650599",35916,0.151828139533767,4
"28231","ARPM1",35917,0.15183472908942,5
"40006","MIR1256",35918,0.151835605235795,2
"28574","C18orf20",35919,0.151839715720239,4
"31484","LOC100131831",35920,0.151845835503048,2
"35594","LOC645268",35921,0.151868516282847,4
"38190","LOC653194",35922,0.151869965619672,4
"31889","LOC100133053",35923,0.151878308043045,2
"31271","LOC100131104",35924,0.151879672736378,2
"38795","LOC728241",35925,0.151882615115718,4
"34029","LOC497190",35926,0.151883328217291,4
"1851","BC044614",35927,0.151888999505424,4
"39971","MIMT1",35928,0.151897343736707,2
"28934","C6orf129",35929,0.151905121739658,5
"32281","LOC100134176",35930,0.151911372071782,2
"35858","LOC645983",35931,0.151917197459427,4
"29034","C8orf71",35932,0.151918818564403,4
"34713","LOC643318",35933,0.151933831902472,4
"38296","LOC653463",35934,0.151935912942039,4
"31390","LOC100131539",35935,0.151939565962645,2
"41884","PSMAL",35936,0.15194905321209,2
"10283","LINC01448",35937,0.151950187189797,4
"17208","RP11-307P5.2",35938,0.151956588998378,4
"39540","LOC730322",35939,0.151977490552687,2
"14843","PCDHAC2",35940,0.151978797910961,8
"37480","LOC651289",35941,0.151979413312956,4
"37151","LOC650074",35942,0.151998685339439,4
"6934","FZD10",35943,0.152003451726612,12
"36040","LOC646439",35944,0.152011029685412,4
"38905","LOC728537",35945,0.152011326174067,3
"10207","LINC01209",35946,0.15201209409127,4
"37992","LOC652715",35947,0.152014167145007,4
"35131","LOC644246",35948,0.152017101679198,4
"39031","LOC728844",35949,0.152020673189147,4
"28285","BRP44",35950,0.152024782527351,5
"30957","LOC100129966",35951,0.152038664315518,2
"645","AK055981",35952,0.152040379758741,4
"32775","LOC283412",35953,0.152041678241627,5
"34078","LOC641744",35954,0.152049965854533,4
"41230","TUBB2C",35955,0.152052476468526,5
"41291","VPS24",35956,0.152055164834307,5
"35155","LOC644294",35957,0.152058363028403,4
"39878","MGC10646",35958,0.152061327330675,4
"34410","LOC642592",35959,0.15206461964116,4
"5070","DKFZP434C153",35960,0.152068286854658,4
"39133","LOC729141",35961,0.152068313996861,2
"36133","LOC646676",35962,0.152075807307494,4
"34672","LOC643224",35963,0.152083950748082,4
"37533","LOC651483",35964,0.152086358880518,4
"37579","LOC651648",35965,0.152091398435234,4
"28500","C15orf60",35966,0.152094495732971,2
"935","ANKRD36BP2",35967,0.152102047810178,4
"28838","C2orf77",35968,0.152108294374323,2
"34878","LOC643714",35969,0.152117568937436,4
"39306","LOC729581",35970,0.152120409344471,2
"34058","LOC641693",35971,0.152125570942488,4
"30193","JARID1C",35972,0.152127600656864,4
"20224","TEX41",35973,0.152139026121115,4
"37545","LOC651537",35974,0.152169065524434,4
"35227","LOC644424",35975,0.152174503946819,4
"32746","LOC255809",35976,0.152190073794873,4
"28831","C2orf60",35977,0.152194430901109,4
"33752","LOC440491",35978,0.152198831450836,4
"38066","LOC652834",35979,0.152201474278931,2
"38355","LOC653580",35980,0.152208913074705,4
"35045","LOC644064",35981,0.152212601056251,4
"35644","LOC645396",35982,0.152236144632295,4
"19479","SPX",35983,0.152264267745439,8
"39763","LOC732372",35984,0.152266878819993,4
"40292","MIR627",35985,0.152267777223661,2
"31984","LOC100133362",35986,0.152268414436278,2
"34278","LOC642316",35987,0.152276798929589,4
"15318","PLA2G4A",35988,0.152297941995017,13
"28825","C2orf51",35989,0.152302578990964,4
"33956","LOC442064",35990,0.152321473226789,4
"34852","LOC643652",35991,0.152329194918022,4
"34745","LOC643373",35992,0.152329662388214,4
"36556","LOC647881",35993,0.152330928951841,4
"4601","CXorf30",35994,0.152331696612226,8
"35268","LOC644530",35995,0.152333209915145,4
"39545","LOC730344",35996,0.152334849619725,4
"1876","BC052775",35997,0.152344239192604,4
"41632","FLJ46266",35998,0.152352758580381,2
"29723","FLJ22639",35999,0.15235366160468,4
"35643","LOC645393",36000,0.152354724885723,4
"32533","LOC124685",36001,0.152363402344045,4
"30969","LOC100130008",36002,0.152363525781821,2
"37279","LOC650548",36003,0.152371125862807,4
"37264","LOC650491",36004,0.152371299297226,4
"36214","LOC646879",36005,0.152373999760526,4
"36802","LOC648801",36006,0.152388907243423,4
"30773","LOC100129322",36007,0.152394245482855,2
"36431","LOC647471",36008,0.152401383415417,4
"41640","GCUD2",36009,0.152412687362679,2
"14711","PALM2",36010,0.152414441281627,8
"29506","FAM10A7",36011,0.152418003769063,5
"32964","LOC341356",36012,0.152424156284346,4
"32367","LOC100134387",36013,0.152424750410839,2
"29396","ERCC-00016",36014,0.152431797333102,2
"37927","LOC652618",36015,0.152438334885333,4
"20270","TGIF2LY",36016,0.15243919068959,6
"33668","LOC439953",36017,0.15244163118265,3
"30921","LOC100129856",36018,0.152443181615212,2
"38532","LOC654114",36019,0.152453184362493,4
"30230","KIAA0492",36020,0.152454860309654,5
"32888","LOC286411",36021,0.152463083125682,4
"38452","LOC653806",36022,0.152470952251168,4
"37898","LOC652566",36023,0.152472306754021,4
"32774","LOC283398",36024,0.152474612358841,4
"41347","ZMYND17",36025,0.152492808359927,4
"41773","LOC390110",36026,0.152496209760641,2
"41723","LOC131149",36027,0.152500922974695,2
"40209","MIR548H1",36028,0.152513773180705,2
"20132","TCRDV2",36029,0.152516109539502,4
"32364","LOC100134381",36030,0.152519153121113,2
"37124","LOC649984",36031,0.152531391044788,4
"35058","LOC644092",36032,0.152538120602711,2
"31693","LOC100132514",36033,0.152545722264203,2
"35156","LOC644295",36034,0.152562951212669,4
"36152","LOC646720",36035,0.152578802784789,4
"37256","LOC650458",36036,0.152582721476118,4
"31158","LOC100130703",36037,0.152583979195066,2
"11001","LOC101927502",36038,0.152593311539812,4
"34429","LOC642633",36039,0.152594200123593,4
"40833","SAC",36040,0.152599409215327,4
"40346","MIR876",36041,0.152599409324395,2
"34748","LOC643378",36042,0.152600913284675,4
"37889","LOC652548",36043,0.15260577861732,4
"30908","LOC100129781",36044,0.152606705604869,3
"38602","LOC727757",36045,0.152614244702415,2
"36215","LOC646881",36046,0.152615068416963,4
"35187","LOC644347",36047,0.152620110669333,4
"40725","RAB9P1",36048,0.152633162140148,4
"35034","LOC644044",36049,0.152653606757578,4
"36965","LOC649397",36050,0.152663421987153,4
"39087","LOC728989",36051,0.152669539206859,2
"35538","LOC645137",36052,0.152673846313378,2
"36923","LOC649248",36053,0.152675005402578,4
"11821","LOC285628",36054,0.152679400691442,4
"23403","HIST1H2BF",36055,0.152698456636972,8
"31799","LOC100132816",36056,0.152705901073801,2
"32372","LOC100134399",36057,0.152707436125472,2
"30984","LOC100130084",36058,0.152710367976441,2
"37362","LOC650834",36059,0.152716570382257,2
"33404","LOC392188",36060,0.152730927851107,2
"10616","LOC100506082",36061,0.15273868201636,4
"30712","LOC100129122",36062,0.152747916591455,2
"32003","LOC100133430",36063,0.152750332000119,2
"34415","LOC642606",36064,0.152756161821253,4
"37959","LOC652669",36065,0.15275929505966,5
"5435","DUSP4",36066,0.152767788620412,12
"40272","MIR602",36067,0.152774235460712,2
"10083","LINC00924",36068,0.152774285583513,4
"28858","C3orf41",36069,0.152793223972253,5
"31378","LOC100131500",36070,0.152795630455975,2
"33755","LOC440508",36071,0.152806235069971,4
"36076","LOC646529",36072,0.152822990395897,4
"33608","LOC401915",36073,0.15283192647235,4
"35103","LOC644187",36074,0.152839325768609,4
"39246","LOC729412",36075,0.152842928839651,2
"17438","RP11-544D21.2",36076,0.152872269577687,4
"29305","DKFZp434J1015",36077,0.152872975742036,4
"38581","LOC654340",36078,0.152873059895337,4
"36589","LOC647989",36079,0.152873144556146,4
"11690","LOC153546",36080,0.152877641875184,4
"39687","LOC731501",36081,0.152885931856917,4
"38894","LOC728516",36082,0.152887320638418,4
"36683","LOC648365",36083,0.15288751859745,4
"29287","DEFB117",36084,0.152888933769729,2
"34329","LOC642413",36085,0.152905507905476,2
"39177","LOC729259",36086,0.152919575613621,3
"35441","LOC644899",36087,0.152926538895795,4
"30805","LOC100129445",36088,0.15292827173677,2
"33311","LOC390806",36089,0.152936679600803,2
"39388","LOC729830",36090,0.152956585890707,2
"36066","LOC646501",36091,0.152961073108694,4
"30946","LOC100129933",36092,0.152969792133292,2
"39665","LOC731282",36093,0.152971392180168,2
"37725","LOC652152",36094,0.152988925929622,4
"37922","LOC652610",36095,0.153012047355173,4
"40501","NUDT4P1",36096,0.153045167873747,4
"32590","LOC143678",36097,0.153046662351564,4
"40290","MIR625",36098,0.153047265805304,2
"36916","LOC649212",36099,0.153048648939473,4
"12992","MIR663AHG",36100,0.153050469550897,4
"11815","LOC285422",36101,0.153051043995441,4
"28634","C1orf135",36102,0.153065162682659,4
"35935","LOC646160",36103,0.1530668783962,4
"37431","LOC651091",36104,0.15307140149502,4
"37468","LOC651208",36105,0.153071407993988,4
"33717","LOC440295",36106,0.153076148029896,4
"37171","LOC650148",36107,0.153076993413115,4
"41680","KIAA0241",36108,0.153078097561932,2
"37446","LOC651131",36109,0.15308799544454,4
"10499","LOC100287098",36110,0.153092348038084,4
"28764","C21orf129",36111,0.153102676492134,4
"40181","MIR519B",36112,0.153113148272499,2
"11627","LOC102724888",36113,0.15312222149162,4
"11030","LOC101927640",36114,0.153133178091776,4
"32651","LOC152195",36115,0.153135059195337,4
"29975","FSD1CL",36116,0.153140903705779,4
"34486","LOC642759",36117,0.153141957961034,4
"41482","C2orf13",36118,0.153151242206804,2
"35902","LOC646084",36119,0.153152442980075,4
"20252","TFPI2",36120,0.153175897009154,13
"36949","LOC649350",36121,0.153176460615215,4
"40757","RFP",36122,0.153177482689185,5
"41741","LOC221091",36123,0.153186583362123,2
"32048","LOC100133556",36124,0.153188974481903,2
"4915","DEFB104A",36125,0.153191813559219,8
"37000","LOC649504",36126,0.153195109589445,4
"35218","LOC644411",36127,0.153197765866662,4
"10117","LINC00973",36128,0.153201188279765,4
"36765","LOC648684",36129,0.153205359046775,4
"40058","MIR1470",36130,0.15321144022803,2
"37769","LOC652258",36131,0.153226195754502,4
"34023","LOC442726",36132,0.153227265202343,4
"34055","LOC641365",36133,0.153246687546773,4
"29079","C9orf5",36134,0.153272669081305,5
"41184","TP73L",36135,0.153285388597394,4
"177","AC010524.4",36136,0.153286566141687,4
"40189","MIR526A2",36137,0.153291017040309,2
"28864","C3orf50",36138,0.153293179794398,3
"37340","LOC650770",36139,0.153293236566269,4
"37061","LOC649775",36140,0.153299748014132,4
"41621","FLJ43505",36141,0.153303795006492,2
"28918","C5orf54",36142,0.153311248300279,3
"39703","LOC731714",36143,0.153315175752461,4
"32189","LOC100133911",36144,0.153315265940139,2
"37515","LOC651404",36145,0.153322528414957,4
"36258","LOC646993",36146,0.153341552523395,2
"39202","LOC729332",36147,0.15336258261437,2
"15885","PRMT5-AS1",36148,0.153368350227236,4
"29096","C9orf98",36149,0.153379923942313,4
"29358","DYTN",36150,0.153393369272229,2
"35081","LOC644136",36151,0.153404050434766,4
"36079","LOC646537",36152,0.153411863505571,4
"32186","LOC100133905",36153,0.153414897301084,2
"37530","LOC651468",36154,0.153415709271362,4
"31155","LOC100130696",36155,0.153417965916372,2
"31669","LOC100132449",36156,0.153419922513334,2
"34649","LOC643158",36157,0.153420319606304,4
"32431","LOC100134600",36158,0.153424505251864,2
"37826","LOC652418",36159,0.15342734054307,4
"34350","LOC642453",36160,0.153429747195872,4
"36108","LOC646604",36161,0.153429996810294,4
"31439","LOC100131696",36162,0.153456559473093,2
"37671","LOC651986",36163,0.153462141502803,4
"37755","LOC652224",36164,0.153465431008057,4
"511","AF086125",36165,0.153466593606793,4
"35856","LOC645979",36166,0.153475891462269,3
"33124","LOC388514",36167,0.153495536342102,2
"33073","LOC387876",36168,0.153498508879123,2
"39475","LOC730083",36169,0.153499047060729,4
"38557","LOC654192",36170,0.153503441190777,4
"38505","LOC653983",36171,0.153514137789952,4
"40497","NT5C3",36172,0.153515245034439,5
"37566","LOC651609",36173,0.15352687512874,4
"34301","LOC642359",36174,0.153534076516579,4
"38442","LOC653781",36175,0.153541271089789,4
"37541","LOC651520",36176,0.153547634372198,4
"35680","LOC645468",36177,0.153549260925566,4
"8055","HIVEP2",36178,0.153549443224592,13
"40861","SDHAP3",36179,0.153554148322379,5
"29159","CENTD1",36180,0.153565057586241,4
"31583","LOC100132159",36181,0.153572138778846,2
"10484","LOC100134937",36182,0.153574354540459,4
"29734","FLJ25006",36183,0.153579213165276,5
"17406","RP11-506E9.3",36184,0.153613841221502,4
"32516","LOC120376",36185,0.153615483113271,4
"32963","LOC341346",36186,0.153620948772082,4
"36899","LOC649174",36187,0.153624647445732,4
"40035","MIR1295",36188,0.153635005628019,2
"28451","C14orf153",36189,0.153637325324501,5
"33126","LOC388526",36190,0.153641958612564,4
"32283","LOC100134182",36191,0.153655936750347,3
"38520","LOC654078",36192,0.153658293421379,4
"28663","C1orf218",36193,0.153662640954916,5
"37547","LOC651552",36194,0.153662724972291,4
"18549","SIGLEC1",36195,0.153663574937612,12
"34495","LOC642775",36196,0.153664940438695,4
"37991","LOC652713",36197,0.153666841079373,4
"1789","BC036311",36198,0.153668182631526,4
"40083","MIR208B",36199,0.153668847245663,2
"28324","C10orf41",36200,0.153672226373091,4
"38932","LOC728612",36201,0.153673915809468,2
"37871","LOC652519",36202,0.153676788778234,4
"37674","LOC651997",36203,0.153679329832243,4
"37839","LOC652453",36204,0.1536812469352,4
"8611","IL1B",36205,0.153683436454685,13
"41211","TTTY16",36206,0.153685610516366,4
"17457","RP11-574H6.1",36207,0.153687082415568,4
"28222","ARD1B",36208,0.153689159838656,2
"33624","LOC402198",36209,0.153692182074555,4
"33029","LOC348926",36210,0.153699856754815,2
"34473","LOC642731",36211,0.153707057771847,4
"38799","LOC728249",36212,0.153708928046086,2
"1817","BC040833",36213,0.153711663522598,4
"28246","AYP1p1",36214,0.153713063868434,5
"36543","LOC647844",36215,0.153722100124403,4
"39165","LOC729225",36216,0.153731747751449,2
"36633","LOC648170",36217,0.153735802347772,4
"29404","ERCC-00033",36218,0.15373828880697,2
"36348","LOC647229",36219,0.153739252329481,4
"34968","LOC643912",36220,0.153740146590874,4
"14897","PCNAP3",36221,0.153745598577931,4
"39917","MGC29506",36222,0.153751930918201,5
"41782","LOC401565",36223,0.153752600979253,2
"6758","FNDC1",36224,0.153754578754579,13
"32122","LOC100133752",36225,0.153755881160459,2
"35235","LOC644450",36226,0.153763185111863,4
"34982","LOC643938",36227,0.153795265046814,4
"37707","LOC652100",36228,0.153806292803783,4
"29955","FLJ46838",36229,0.153808753629719,4
"34211","LOC642154",36230,0.153810479755499,4
"38887","LOC728499",36231,0.153825292963081,5
"31917","LOC100133142",36232,0.153825963912917,2
"30221","KIAA0284",36233,0.153826715633768,4
"35231","LOC644433",36234,0.153830139990539,4
"960","ANKUB1",36235,0.153831055987064,4
"37140","LOC650028",36236,0.153843924408768,4
"4450","CTD-2251F13.1",36237,0.15385631740769,4
"41103","TBC1D3",36238,0.153858397636421,4
"30880","LOC100129685",36239,0.153861556805992,3
"41333","XGPY2",36240,0.153886685512491,4
"37294","LOC650612",36241,0.153901856459763,4
"37453","LOC651150",36242,0.153906884449218,4
"28398","C12orf67",36243,0.153907953879006,2
"40177","MIR516A1",36244,0.153915969197563,2
"31103","LOC100130483",36245,0.153917546506765,2
"39568","LOC730419",36246,0.153920742325079,4
"40231","MIR556",36247,0.153928402405369,2
"18792","SLC2A14",36248,0.153940373553941,12
"28793","C21orf93",36249,0.153946723774979,4
"35258","LOC644508",36250,0.153952276566724,4
"36544","LOC647849",36251,0.153959843724422,4
"38247","LOC653333",36252,0.153963966337307,4
"34797","LOC643486",36253,0.153965941063666,2
"36698","LOC648432",36254,0.153966646997075,4
"34812","LOC643533",36255,0.153975252056663,4
"41392","ZSCAN12L1",36256,0.153988949134847,1
"11919","LOC400622",36257,0.153990029880571,4
"11754","LOC283665",36258,0.154015637204986,4
"29078","C9orf46",36259,0.154016301486829,5
"37291","LOC650594",36260,0.154025779177891,4
"35759","LOC645694",36261,0.154028750635951,4
"41012","SNORD12B",36262,0.154035269083891,2
"41484","C2orf33",36263,0.154040067017421,2
"34003","LOC442474",36264,0.154045694553258,4
"39373","LOC729779",36265,0.154065019967057,2
"28923","C6orf108",36266,0.154068978631516,5
"28604","C19orf50",36267,0.15407534277702,5
"37603","LOC651741",36268,0.154086330435506,4
"35501","LOC645029",36269,0.154091499730747,4
"31255","LOC100131044",36270,0.154097287725445,2
"34019","LOC442668",36271,0.154099631434572,2
"35694","LOC645527",36272,0.154099815247798,4
"36841","LOC648963",36273,0.154103417557792,4
"28984","C6orf79",36274,0.154105252398493,4
"28187","ALS2CR8",36275,0.154118451916275,4
"35768","LOC645721",36276,0.154119172415931,4
"38233","LOC653291",36277,0.15412863906016,4
"34498","LOC642781",36278,0.154129293629857,4
"32120","LOC100133745",36279,0.154131062444616,2
"31104","LOC100130488",36280,0.154148217988505,2
"38175","LOC653166",36281,0.154150713004512,4
"29001","C7orf4",36282,0.154173296187297,2
"32025","LOC100133483",36283,0.154173905128615,2
"38380","LOC653630",36284,0.15418058454147,4
"41815","LOC90835",36285,0.154182523412126,2
"34708","LOC643304",36286,0.154183137182777,4
"37233","LOC650368",36287,0.154185134545158,2
"35473","LOC644963",36288,0.154206482273305,4
"28614","C19orf69",36289,0.154209016451104,2
"35682","LOC645478",36290,0.154214065651508,4
"16965","RP1-179N16.6",36291,0.154219737078348,4
"35193","LOC644360",36292,0.154224113330051,4
"17642","RP3-496C20.1",36293,0.154224971577918,4
"28249","B3Gn-T6",36294,0.154234619526549,4
"41652","HMG4L",36295,0.154240565890982,2
"36211","LOC646869",36296,0.154241351460537,4
"33443","LOC392979",36297,0.154241603342411,4
"37788","LOC652300",36298,0.154248909700669,4
"37670","LOC651979",36299,0.154248979094271,4
"35322","LOC644641",36300,0.154257510212728,4
"11472","LOC101929705",36301,0.154284929173127,4
"11752","LOC283585",36302,0.154284968503442,8
"29884","FLJ43093",36303,0.154293876963852,4
"19052","SMC5-AS1",36304,0.154298376249138,4
"39682","LOC731477",36305,0.154303921779414,2
"29649","FLJ10120",36306,0.154313959405975,4
"29759","FLJ31813",36307,0.154325187841996,4
"30638","LOC100128881",36308,0.154326770224024,2
"36300","LOC647096",36309,0.154330429205298,4
"37690","LOC652049",36310,0.154331729101564,4
"35990","LOC646310",36311,0.154347419279206,4
"11253","LOC101928631",36312,0.154358184962573,4
"32949","LOC340508",36313,0.154368192582799,2
"35995","LOC646324",36314,0.154368543237648,4
"29262","CYP2B7P1",36315,0.154391554628152,4
"17571","RP11-812E19.3",36316,0.154406204019706,4
"34938","LOC643854",36317,0.154414107839846,4
"34077","LOC641743",36318,0.15441602103496,4
"39515","LOC730241",36319,0.154423623249669,4
"41140","TMEM148",36320,0.15443215493723,4
"34740","LOC643363",36321,0.154436522375517,4
"40119","MIR363",36322,0.154440517476266,2
"41430","C10orf83",36323,0.154446106504149,2
"20211","TEX26-AS1",36324,0.154447219570092,4
"30817","LOC100129495",36325,0.154452409799593,2
"34902","LOC643771",36326,0.15446638799696,4
"35511","LOC645052",36327,0.154466411466474,4
"34866","LOC643690",36328,0.1544687856191,4
"37262","LOC650482",36329,0.154501870582239,4
"37982","LOC652698",36330,0.154505134135189,4
"37804","LOC652353",36331,0.154511450319154,4
"29475","ERCC-00163",36332,0.154511877269713,2
"34952","LOC643883",36333,0.154513339191968,4
"16971","RP1-199J3.7",36334,0.154519154662943,4
"35343","LOC644682",36335,0.154530332580772,4
"35482","LOC644981",36336,0.154532952137685,4
"17413","RP11-510C10.4",36337,0.154547929963522,4
"14548","OR7E47P",36338,0.15455111666605,4
"30621","LOC100128813",36339,0.154558118271604,2
"37578","LOC651647",36340,0.154559283163908,4
"16988","RP1-35C21.2",36341,0.154573194678478,4
"33332","LOC391037",36342,0.154577126756149,4
"32540","LOC126860",36343,0.15458597330777,4
"35883","LOC646041",36344,0.154587805260051,4
"35426","LOC644873",36345,0.154600241966197,4
"38935","LOC728621",36346,0.154616166747288,4
"29335","DNAH12L",36347,0.154617861529016,4
"28472","C14orf50",36348,0.154622542464155,4
"40195","MIR544",36349,0.154623329933132,2
"36746","LOC648620",36350,0.15462972593379,4
"18009","S100A12",36351,0.154641792941509,12
"18940","SLC6A4",36352,0.15464669945788,12
"30991","LOC100130102",36353,0.154648579516288,2
"6658","FLJ16779",36354,0.15465294202444,6
"30890","LOC100129711",36355,0.154655422065892,2
"37358","LOC650826",36356,0.154655725607198,4
"29077","C9orf45",36357,0.154656016431317,5
"15118","PHACTR3",36358,0.154660120700748,12
"38144","LOC653108",36359,0.154660188820524,4
"32735","LOC255130",36360,0.154664799548411,4
"5339","DQ582785",36361,0.154665660832424,4
"35069","LOC644112",36362,0.154668102783782,4
"40212","MIR548I1",36363,0.154671783147796,2
"38918","LOC728576",36364,0.154673990781343,3
"28299","C10orf110",36365,0.154675476531451,4
"30646","LOC100128901",36366,0.15468551035697,2
"30087","HAR1B",36367,0.154694510589867,2
"41245","UBE2CBP",36368,0.154698026420554,5
"40372","MIST",36369,0.154701590124413,4
"40152","MIR454",36370,0.154703756545528,2
"10960","LOC101927305",36371,0.154705982481688,4
"30117","HNRPA1L-2",36372,0.154707708880525,5
"35723","LOC645620",36373,0.154733884357318,4
"39315","LOC729609",36374,0.154741582871847,3
"8387","HYMAI",36375,0.154746073548411,8
"39032","LOC728846",36376,0.154752140469273,2
"40710","PTCD1",36377,0.154769947027707,5
"31685","LOC100132494",36378,0.154774517946286,2
"41615","FLJ37464",36379,0.154779220048816,2
"36229","LOC646914",36380,0.154779892336178,4
"39788","LOC791120",36381,0.154790562176788,3
"34114","LOC641852",36382,0.154811141399824,4
"32661","LOC154860",36383,0.154811422010113,2
"37483","LOC651296",36384,0.154816852051582,4
"35862","LOC645994",36385,0.154823825609955,4
"37977","LOC652690",36386,0.154845868105075,4
"36126","LOC646664",36387,0.154848514811059,4
"37146","LOC650038",36388,0.154851384999209,4
"41293","VSIG6",36389,0.154853299265561,4
"31501","LOC100131888",36390,0.154853672407634,2
"33033","LOC360030",36391,0.154854946736752,2
"31080","LOC100130387",36392,0.15485558285524,2
"31730","LOC100132625",36393,0.154858182999685,2
"29271","DAZ3",36394,0.154865530370604,2
"30595","LOC100128691",36395,0.154875136600686,2
"39933","MGC39581",36396,0.154880981093349,4
"32784","LOC283584",36397,0.154881998121983,4
"28370","C11orf9",36398,0.154891980518837,4
"36390","LOC647339",36399,0.154892195049552,4
"30401","LOC100127944",36400,0.154899314279839,2
"38698","LOC727977",36401,0.15490653695148,2
"37636","LOC651850",36402,0.154918872470148,4
"36582","LOC647970",36403,0.15492011591666,4
"38152","LOC653119",36404,0.154926784700072,4
"5849","EPPK1",36405,0.154928085980009,8
"32107","LOC100133714",36406,0.154932498820416,2
"29889","FLJ43752",36407,0.154932985568032,4
"33429","LOC392489",36408,0.154944143015124,4
"38063","LOC652828",36409,0.154953640969239,4
"11019","LOC101927588",36410,0.15495848738853,4
"33206","LOC389362",36411,0.154972352380609,4
"37637","LOC651859",36412,0.154972380354835,4
"36742","LOC648608",36413,0.154982072287186,4
"36344","LOC647215",36414,0.154986077879759,4
"34070","LOC641724",36415,0.154988553410038,4
"32463","LOC100134728",36416,0.154997031701669,2
"36091","LOC646567",36417,0.154998418999361,5
"37835","LOC652441",36418,0.155009341146497,4
"34986","LOC643950",36419,0.155015229856694,4
"40645","POTEB",36420,0.1550199422762,2
"33209","LOC389370",36421,0.15503101841121,4
"33373","LOC391592",36422,0.155033078467656,2
"32256","LOC100134100",36423,0.155039834112328,2
"31885","LOC100133045",36424,0.155047933456134,3
"39717","LOC731852",36425,0.155049544991755,2
"30171","IL1F7",36426,0.155049986330129,4
"29807","FLJ36116",36427,0.155059201475313,4
"39090","LOC728992",36428,0.155061401237319,2
"36659","LOC648262",36429,0.155071507114978,4
"38123","LOC653061",36430,0.155072133879213,4
"29010","C7orf52",36431,0.155094080156364,4
"8536","Igk",36432,0.155094346116609,4
"31110","LOC100130508",36433,0.155099876260693,2
"38955","LOC728664",36434,0.15510036603629,2
"10883","LOC101926960",36435,0.155103876079945,4
"15568","POM121L1P",36436,0.155110824080385,6
"30359","LGALS9B",36437,0.155118057577604,3
"41733","LOC158830",36438,0.155118816155785,2
"39741","LOC732138",36439,0.155119058646401,4
"38317","LOC653507",36440,0.15512565040735,4
"31192","LOC100130824",36441,0.155140071210112,2
"31981","LOC100133331",36442,0.155140269693032,2
"28311","C10orf140",36443,0.155146473179847,3
"41708","KIAA1946",36444,0.155146708082574,2
"10839","LOC101059948",36445,0.15514781699253,4
"36970","LOC649415",36446,0.155152465922601,4
"34759","LOC643397",36447,0.155158347739125,4
"32357","LOC100134365",36448,0.15517087954902,2
"30189","ITGB1BP3",36449,0.155171950263524,4
"32631","LOC150185",36450,0.155172326305273,2
"37997","LOC652730",36451,0.155175423041297,4
"32287","LOC100134201",36452,0.155189085813811,2
"32941","LOC340156",36453,0.15519952224137,4
"31183","LOC100130802",36454,0.155207759745209,2
"32415","LOC100134549",36455,0.155209565814438,2
"40909","SFTPA1B",36456,0.155210246798189,4
"41546","DGAT2L4",36457,0.155215772908408,2
"34701","LOC643285",36458,0.155224030849203,4
"31265","LOC100131088",36459,0.155229551240886,2
"35140","LOC644262",36460,0.155236623624564,4
"39175","LOC729254",36461,0.155241066994908,4
"34739","LOC643359",36462,0.155244523822722,4
"33848","LOC441228",36463,0.155245630122669,2
