"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"4700","CYP4X1",40965,0.162794474987798,48
"4077","COMP",40966,0.162818947726658,48
"127","AC002310.7",40967,0.162828947368421,17
"41342","ZC3H5",40968,0.162829269586495,16
"6069","FAIM3",40969,0.162899411966025,47
"9993","LINC00648",40970,0.162917127429081,18
"4155","CPA3",40971,0.162919261048361,48
"41698","KIAA1166",40972,0.162927740035945,9
"30118","HNRPA1P4",40973,0.162975365063851,16
"34628","LOC643109",40974,0.162998529070716,15
"1094","APOBEC3B",40975,0.163025522977149,46
"10029","LINC00836",40976,0.16304347826087,17
"7364","GNLY",40977,0.163045809222076,47
"28805","C22orf36",40978,0.163062510965788,16
"30047","GOLSYN",40979,0.16309389048167,16
"41295","VPS24",40980,0.163106486355002,16
"41836","MGC3207",40981,0.163160040795532,9
"13316","MS4A7",40982,0.163173224893992,36
"28779","C21orf57",40983,0.163193087680157,16
"29507","FAM113A",40984,0.163213666940604,16
"29101","CART1",40985,0.163263397254674,15
"14419","OMD",40986,0.163290697970469,48
"28866","C3orf54",40987,0.163361641667836,16
"27710","SNORD116-21",40988,0.163474348681324,13
"17513","RP11-680G24.5",40989,0.163549472687388,18
"41508","C8orf32",40990,0.163555295416594,9
"14417","OLR1",40991,0.163596763527319,46
"7764","GZMB",40992,0.163668064095764,47
"1764","BC031952",40993,0.16369444288147,17
"40508","OBFC2B",40994,0.163704642550896,16
"36421","LOC647439",40995,0.1637308150618,15
"19762","SUCNR1",40996,0.163742447763416,47
"6138","FAM155A",40997,0.163745386482849,33
"37888","LOC652545",40998,0.163759719240647,16
"7682","GSTT1",40999,0.163798341081995,49
"41084","SRP14P1",41000,0.163827513818787,16
"21170","TSPAN8",41001,0.163902786364503,48
"41103","TAF9L",41002,0.163960603255849,16
"7642","GS1-124K5.9",41003,0.1640625,17
"29367","EDG7",41004,0.16409246943199,15
"41926","TMEM162",41005,0.164094596804453,9
"38539","LOC654121",41006,0.164127262242773,16
"39374","LOC729776",41007,0.1641317039307,16
"17217","RP11-319G9.3",41008,0.164141192435274,18
"9224","KIAA1598",41009,0.164189843768342,48
"41907","RY1",41010,0.164204851347371,9
"28798","C22orf25",41011,0.164208045793637,16
"10840","LOC101060004",41012,0.164250901595253,17
"17248","RP11-348P10.2",41013,0.164336739267023,18
"40447","NCF1B",41014,0.164371599799516,15
"17583","RP11-873E20.1",41015,0.164400801493344,17
"109","ABI3BP",41016,0.164426879909448,49
"29726","FLJ22795",41017,0.164515712244713,16
"22447","ZNF300P1",41018,0.16458785204263,31
"41968","ZNF342",41019,0.164622054130281,9
"30349","LASS5",41020,0.164630074561943,16
"28712","C20orf127",41021,0.16464812273486,16
"41785","LOC401089",41022,0.164648630281676,9
"40380","MLL2",41023,0.164696600867274,15
"10383","LOC100129406",41024,0.164714263563161,18
"40861","SDCCAG1",41025,0.164725245233969,16
"41645","GLT8D3",41026,0.16477500935322,9
"3277","CD37",41027,0.164782878542623,47
"33653","LOC402644",41028,0.164785098528761,16
"36677","LOC648343",41029,0.164823395736984,16
"15304","PKP2",41030,0.164893055007944,47
"41439","C12orf25",41031,0.164894720825865,9
"9314","KIT",41032,0.164928743369618,49
"23088","CNN2P4",41033,0.164936111464559,12
"17195","RP11-2E11.9",41034,0.16496047594324,18
"25825","RNA5SP331",41035,0.164994627716815,12
"5339","DQ582785",41036,0.165,17
"41598","FLJ13236",41037,0.165079502055488,9
"5222","DNAJC9-AS1",41038,0.165125504927912,17
"41494","C5orf29",41039,0.165137102915747,9
"29494","FAHD2B",41040,0.165171142398523,16
"15480","PNMAL1",41041,0.165208860024526,38
"21038","TRIM58",41042,0.165212175400084,33
"18417","SFRP4",41043,0.165265461231666,48
"41677","JMJD1B",41044,0.165270758812566,9
"18138","SCG5",41045,0.165271965934209,47
"24162","MT-TD",41046,0.165303294436669,13
"41518","C9orf97",41047,0.165343436596052,9
"18429","SFTPD",41048,0.165424557122253,47
"30086","HADH2",41049,0.165485506468569,16
"40538","ORC2L",41050,0.165567379152899,16
"28357","C11orf46",41051,0.165575985318352,16
"38791","LOC728216",41052,0.165618915634638,15
"41506","C6orf91",41053,0.165774704353743,9
"41813","LOC728358",41054,0.165792449493531,9
"4418","CTC-428G20.6",41055,0.165814915705857,17
"29078","C9orf46",41056,0.165918494516078,16
"11967","LOC440982",41057,0.165973353610091,18
"27683","SNORD115-32",41058,0.1659935885658,13
"30309","KIAA1949",41059,0.166070411417093,16
"40778","RIPK5",41060,0.166241144337598,16
"29363","ECOP",41061,0.16627284875372,16
"41777","LOC390110",41062,0.166290675884985,9
"2625","C6",41063,0.166316271091707,48
"41296","VPS26",41064,0.166366377864921,16
"40813","RPESP",41065,0.166369240153093,16
"35950","LOC646197",41066,0.16641175707097,16
"16558","RBMS3-AS3",41067,0.166451584548204,18
"17505","RP11-676J12.4",41068,0.166459810810734,17
"41280","USH3A",41069,0.166492816612368,15
"28182","AK3L1",41070,0.166569430937745,16
"41470","C1orf67",41071,0.166586746332443,9
"41429","C10orf132",41072,0.166609628354422,9
"29510","FAM116A",41073,0.166619345423561,16
"30092","HCG2P7",41074,0.166680231522471,16
"33274","LOC390349",41075,0.1666910310494,15
"152","AC006538.1",41076,0.166767651300588,17
"17052","RP11-123K19.2",41077,0.166772507126965,17
"34051","LOC606724",41078,0.166867593996799,16
"11616","LOC102724689",41079,0.166891585379882,18
"18009","S100A12",41080,0.167018998861704,46
"17390","RP11-493L12.3",41081,0.167046923306543,17
"41612","FLJ31818",41082,0.167048384414804,9
"28960","C6orf188",41083,0.167173252773308,15
"35561","LOC645179",41084,0.167351516139356,15
"28738","C20orf46",41085,0.167466115491672,16
"10837","LOC100996843",41086,0.167553191489362,17
"16890","RNF212B",41087,0.167573767116496,17
"27916","TM4SF19",41088,0.167634192548604,28
"28315","C10orf26",41089,0.167677251021301,16
"27727","SNORD13P1",41090,0.167693796538016,13
"41149","TMEM16A",41091,0.167745194706631,16
"16942","ROR2",41092,0.167747984133669,46
"17093","RP11-173M1.8",41093,0.167810569938689,18
"28366","C11orf67",41094,0.167844979091638,16
"28367","C11orf75",41095,0.167873947575011,16
"33713","LOC440277",41096,0.167891814739225,15
"30271","KIAA1285",41097,0.167896296906719,16
"41410","ARPP-19",41098,0.167935495585944,9
"41548","DEFB111",41099,0.167952323096608,9
"29554","FAM26A",41100,0.167977744398928,15
"29366","EDG4",41101,0.167993003689636,16
"41758","LOC284417",41102,0.168022274613566,9
"39724","LOC731895",41103,0.168037900333819,16
"12986","MIR622",41104,0.168103448275862,17
"11203","LOC101928433",41105,0.168166716540465,17
"740","AL833181",41106,0.168188934330674,18
"22149","ZBTB46-AS1",41107,0.168198529411765,17
"35456","LOC644931",41108,0.168254000051027,16
"4252","CRISPLD1",41109,0.168295919762931,47
"33672","LOC439985",41110,0.168332498700931,15
"29564","FAM40B",41111,0.168357360254279,16
"31714","LOC100132564",41112,0.168373629717711,7
"10514","LOC100288123",41113,0.168392749672702,17
"17910","RRM2",41114,0.168458670951547,46
"29256","CYCSL1",41115,0.16850550777224,16
"40817","RPL23AP13",41116,0.168574183868893,16
"36154","LOC646723",41117,0.16858562410526,16
"17606","RP11-999E24.3",41118,0.168599210405396,18
"41774","LOC389207",41119,0.168636147183753,9
"5977","EVI2B",41120,0.168649477314298,48
"18024","S100P",41121,0.168697615450091,47
"30078","GTPBP5",41122,0.16876049533177,15
"12574","MARCO",41123,0.168795541372021,48
"16136","PTGS2",41124,0.168845822414845,47
"41432","C10orf56",41125,0.169038053724194,9
"41749","LOC26010",41126,0.169048316119149,9
"26909","RNU6-532P",41127,0.169088592936181,12
"28268","BEXL1",41128,0.169101281537229,16
"29276","DCI",41129,0.169106837549088,16
"29121","CCDC45",41130,0.169144510222297,16
"41771","LOC388335",41131,0.169156209987699,9
"29717","FLJ21986",41132,0.169163935062504,16
"41156","TMEM189-UBE2V1",41133,0.169166316891025,16
"41620","FLJ39743",41134,0.169208810802895,9
"35604","LOC645289",41135,0.169217016216859,15
"33545","LOC401115",41136,0.16928259077078,16
"17667","RP4-614O4.12",41137,0.169285757575646,18
"40716","PTK9",41138,0.16929761885376,15
"29669","FLJ12355",41139,0.169366370404091,16
"8347","HTATSF1P2",41140,0.169469334401246,31
"29108","CCBP2",41141,0.169482326238275,16
"41614","FLJ32894",41142,0.169581064953302,9
"21143","TSIX",41143,0.169600863513777,24
"41821","LRRC51",41144,0.169615243619047,9
"35251","LOC644484",41145,0.169628956396798,15
"33761","LOC440551",41146,0.169635402227873,15
"3213","CCR7",41147,0.169677941986262,47
"41963","ZBTB8",41148,0.169727375232999,9
"26291","RNU5D-1",41149,0.16974747649187,13
"41544","CYorf16",41150,0.169773944392343,8
"34714","LOC643318",41151,0.169774159417198,15
"28325","C10orf46",41152,0.169797482515275,15
"16619","REEP6",41153,0.169812093275963,46
"41413","ASAHL",41154,0.169823196434449,9
"41914","SRrp35",41155,0.169892023809752,9
"41490","C3orf44",41156,0.169939432122223,9
"8356","HTR2B",41157,0.169956509706319,47
"30046","GOLPH4",41158,0.169977536319022,16
"25941","RNA5SP494",41159,0.16998728985212,12
"20973","TRDV3",41160,0.170075231160985,18
"38528","LOC654096",41161,0.170140859355933,16
"36471","LOC647584",41162,0.170166252155584,15
"41861","NOL1",41163,0.170179901497156,9
"18021","S100A9",41164,0.170202522532473,49
"29558","FAM36A",41165,0.170216439824707,16
"28732","C20orf3",41166,0.170367688460612,16
"37977","LOC652688",41167,0.17037261286511,15
"41782","LOC399947",41168,0.170392555482843,9
"41479","C20orf19",41169,0.170418513491794,9
"30029","GLT25D1",41170,0.170452392939677,16
"33378","LOC391656",41171,0.170456150841728,16
"26300","RNU5F-1",41172,0.170471450121026,13
"30162","IFP38",41173,0.170554025161455,16
"210","AC079767.4",41174,0.170574898523949,18
"17697","RP5-1074L1.4",41175,0.170615475137993,19
"41972","ZNF75",41176,0.170620326057017,9
"41611","FLJ27505",41177,0.1706907154112,9
"41921","TESSP2",41178,0.170715749851142,9
"28906","C5orf35",41179,0.170834855204863,16
"41404","ALS2CR13",41180,0.170861436764698,9
"41932","TMEM16K",41181,0.170924435945705,9
"26407","RNU6-1117P",41182,0.171027782373571,12
"665","AK096335",41183,0.171092541670739,17
"33319","LOC390874",41184,0.171156187291279,15
"11248","LOC101928620",41185,0.171159393245448,18
"21701","VCAN",41186,0.171196774736929,49
"34052","LOC613037",41187,0.171208179077033,16
"41649","GSDMDC1",41188,0.171233060677345,9
"41595","FLJ11286",41189,0.171267952204086,9
"40448","NCF1C",41190,0.17127525257293,16
"41628","FLJ44815",41191,0.171386891874483,9
"29032","C8orf55",41192,0.171475844103781,16
"41560","DRAM",41193,0.171502045141185,16
"33741","LOC440389",41194,0.171567220541354,16
"41781","LOC391356",41195,0.171604792650585,9
"41512","C9orf165",41196,0.171614790973955,9
"39201","LOC729317",41197,0.171637434761938,16
"41574","FAM130A1",41198,0.171644315131897,9
"17065","RP11-138I17.1",41199,0.171713414309285,17
"17638","RP3-428L16.2",41200,0.171774740326651,18
"40871","SELS",41201,0.171821136645707,16
"29506","FAM10A7",41202,0.171895502268301,16
"41147","TMEM151",41203,0.171932101854475,14
"41590","FLJ10490",41204,0.172082784749279,9
"36133","LOC646675",41205,0.17219755583671,16
"14794","PAX8-AS1",41206,0.172226779155557,32
"28609","C19orf6",41207,0.172273222184825,16
"18359","SERPINB9P1",41208,0.172318679297776,31
"14802","PBK",41209,0.172359321005801,45
"34715","LOC643319",41210,0.172379478428185,16
"30051","GPR109A",41211,0.172410688437549,16
"41436","C11orf38",41212,0.172443540556174,9
"41738","LOC162993",41213,0.172502471446284,9
"32741","LOC255326",41214,0.172544507244903,16
"41573","EXDL2",41215,0.172685168852827,9
"33225","LOC389599",41216,0.172726824293702,16
"28395","C12orf62",41217,0.172773409031092,16
"7913","HECW2",41218,0.172848906258343,49
"40550","P2RX6P",41219,0.172902500842798,15
"29255","CYBASC3",41220,0.172923468009037,16
"28988","C6orf97",41221,0.172958009435626,16
"17036","RP11-112J3.16",41222,0.173076923076923,17
"36597","LOC648024",41223,0.173161580895737,16
"28837","C2orf7",41224,0.173168964312935,16
"41457","C18orf17",41225,0.173188092145723,9
"28953","C6orf173",41226,0.17320574937801,15
"9804","LINC00162",41227,0.173276742823516,17
"41411","ASAH3",41228,0.173291880113934,9
"9973","LINC00619",41229,0.173334562535098,18
"3649","CHI3L2",41230,0.17350277332513,47
"41557","DLG7",41231,0.17350360580897,9
"28296","C10orf104",41232,0.173533364219439,16
"1798","BC038205",41233,0.173547438195664,18
"30342","KTELC1",41234,0.173547706984444,16
"41473","C1orf90",41235,0.173578058376331,9
"41816","LOC90379",41236,0.173613395075449,9
"41799","LOC552891",41237,0.173666085511367,9
"733","AL132709.8",41238,0.173716633608185,18
"28271","BHLHB3",41239,0.173746381845128,16
"40494","NP",41240,0.173747649762334,16
"41427","BXDC5",41241,0.173869677850962,9
"39575","LOC730432",41242,0.173874451919051,16
"39530","LOC730273",41243,0.173934103661781,16
"41834","MGC24975",41244,0.173999496196569,9
"41615","FLJ33790",41245,0.17408750214806,9
"40481","NELF",41246,0.174093579798269,16
"18416","SFRP2",41247,0.174106137794596,49
"1762","BC031255",41248,0.174156576415298,17
"18005","S100A1",41249,0.174190691698263,47
"33548","LOC401152",41250,0.174194574640842,16
"29098","CABC1",41251,0.17422572246,16
"28684","C1orf71",41252,0.174308427411806,16
"41810","LOC728137",41253,0.174315815179215,9
"32099","LOC100133678",41254,0.174350785987768,7
"5118","DLGAP5",41255,0.174379257772767,37
"10177","LINC01133",41256,0.174381897624713,19
"39103","LOC729025",41257,0.174385295462549,15
"23045","CCL3L3",41258,0.174397820262524,29
"39414","LOC729905",41259,0.174398964447812,15
"40874","Septin 11",41260,0.174413863900052,16
"38287","LOC653431",41261,0.174437602558257,15
"41957","WDR40C",41262,0.174475058415563,9
"40435","NAT11",41263,0.174560187903435,15
"41692","KIAA0423",41264,0.174667980293986,9
"28993","C7orf23",41265,0.174718948354864,16
"13111","MNDA",41266,0.174724278816884,49
"20468","TMEM100",41267,0.174738290391652,48
"22642","ZNF595",41268,0.174798771827521,34
"41801","LOC57228",41269,0.17487103621607,9
"34924","LOC643815",41270,0.174905184846202,15
"36411","LOC647389",41271,0.174927361852897,16
"34986","LOC643949",41272,0.174980376619628,16
"11252","LOC101928626",41273,0.175,17
"12453","MAL2",41274,0.175075978628025,48
"39971","MGC87042",41275,0.175080902500822,16
"36092","LOC646567",41276,0.175121611084844,16
"20072","TBX5-AS1",41277,0.175138411578524,17
"41969","ZNF545",41278,0.175170094903492,9
"41648","GPSN2",41279,0.175223359184693,9
"16944","RORB",41280,0.175293601870473,47
"40869","Selenoprotein 15",41281,0.175475950995748,16
"4477","CTD-2547L24.4",41282,0.175477748360668,17
"41862","NOL14",41283,0.175514557501555,9
"27257","RNU6-943P",41284,0.175572508200538,12
"41417","bA16L21.2.1",41285,0.175631095900047,9
"6577","FGF9",41286,0.17566008046398,48
"36754","LOC648638",41287,0.175766186722491,16
"38172","LOC653158",41288,0.175919777437083,16
"34329","LOC642412",41289,0.175921344201728,16
"1921","BCL2A1",41290,0.175924974204328,46
"17944","RSPO3",41291,0.175948421862145,48
"40623","PKM2",41292,0.176012859818995,16
"27721","SNORD116-5",41293,0.176086665497694,13
"35388","LOC644774",41294,0.176163495588828,16
"18032","SAA1",41295,0.176303455573879,47
"41896","RBM35B",41296,0.176312733267219,9
"29653","FLJ10357",41297,0.176337199432823,16
"41622","FLJ40235",41298,0.176346379378774,9
"34016","LOC442590",41299,0.176470349745807,15
"195","AC024560.2",41300,0.176470588235294,17
"30224","KIAA0367",41301,0.176478059487973,16
"22271","ZFY",41302,0.176557478238147,48
"1913","BCHE",41303,0.176565562598353,47
"28504","C16orf30",41304,0.176578898156617,16
"17549","RP11-75C9.1",41305,0.176603620683534,17
"40409","MTE",41306,0.176677231844454,16
"28697","C1orf97",41307,0.176701046702891,16
"11273","LOC101928716",41308,0.176713277091381,18
"16998","RP1-93H18.6",41309,0.176728330481836,18
"1591","AX746492",41310,0.176753080382846,17
"25856","RNA5SP374",41311,0.176793561493765,12
"30053","GPR120",41312,0.176899012064021,16
"17172","RP11-274H2.5",41313,0.176954847901736,18
"13732","NCRNA00185",41314,0.17699424109318,32
"28719","C20orf160",41315,0.17700342012661,16
"41737","LOC158830",41316,0.177004086568372,9
"29094","C9orf95",41317,0.177061261032173,16
"8540","IGKV1-37",41318,0.177110566387205,17
"11853","LOC286272",41319,0.177159135831977,18
"33922","LOC441763",41320,0.177190015915605,16
"30058","GPR177",41321,0.177192368047746,16
"33019","LOC347292",41322,0.17728488518388,16
"3167","CCL3",41323,0.177286943418484,47
"28731","C20orf29",41324,0.177329356546476,16
"28338","C10orf73",41325,0.17734372923252,16
"41731","LOC146325",41326,0.177372496043266,9
"11120","LOC101928076",41327,0.17739329606116,18
"17115","RP11-203B7.1",41328,0.177414213892417,17
"41542","CTGLF4",41329,0.177440577036919,8
"29683","FLJ14213",41330,0.177475536785831,16
"29374","EIF2C2",41331,0.177503726757492,16
"11514","LOC101930048",41332,0.177518426995361,18
"29980","FTHL2",41333,0.177653959713144,16
"28217","APM-1",41334,0.177656758915768,16
"41414","ASCC3L1",41335,0.177688320814594,9
"41880","PHLPP",41336,0.177720955159872,9
"4052","COL6A6",41337,0.177723763672124,40
"35660","LOC645436",41338,0.177744203233666,16
"41145","TMEM149",41339,0.17779494857308,16
"39959","MGC52000",41340,0.177852717048088,16
"10726","LOC100507311",41341,0.17796481672457,19
"28204","ANKRD47",41342,0.178008733775891,16
"6487","FCGBP",41343,0.178011529347188,47
"28227","ARL17P1",41344,0.178032112148199,16
"41688","KIAA0323",41345,0.178245585070533,9
"41465","C1orf176",41346,0.178301513283635,9
"41961","XTP3TPA",41347,0.178308754516626,9
"36718","LOC648500",41348,0.17835222690811,15
"33082","LOC387934",41349,0.178467736716086,16
"33796","LOC440928",41350,0.178505731242069,16
"41702","KIAA1434",41351,0.178515099549015,9
"24111","MIR517C",41352,0.178526739638681,12
"10763","LOC100507562",41353,0.178571428571429,17
"41408","ARL6IP2",41354,0.178614676332204,9
"41735","LOC154907",41355,0.178632707242105,9
"1740","BC015159",41356,0.178782598645329,17
"5333","DQ570835",41357,0.178864442076212,18
"329","ACTG2",41358,0.178918516407927,48
"39792","LOC85389",41359,0.178950743365597,15
"39586","LOC730525",41360,0.179207405235647,16
"41845","MGC59937",41361,0.17934093884626,9
"34113","LOC641849",41362,0.179341989757576,16
"28505","C16orf33",41363,0.179343119444269,16
"26510","RNU6-1244P",41364,0.179355134787424,12
"26434","RNU6-1149P",41365,0.179371770883534,12
"41643","GCS1",41366,0.179412624622892,9
"34701","LOC643284",41367,0.17942380249553,16
"8536","Igk",41368,0.179496790882281,17
"36748","LOC648622",41369,0.179521634240302,16
"40792","RNPC2",41370,0.179603938065332,15
"34947","LOC643870",41371,0.179739063104893,16
"41580","FAM152B",41372,0.179830282204382,9
"21700","VCAM1",41373,0.1798607594328,48
"40592","PDIA3P",41374,0.179972095835456,16
"32575","LOC134997",41375,0.180013690589543,16
"4578","CXCL10",41376,0.180016575982338,47
"41900","RGPD7",41377,0.180063036691131,9
"13105","MMRN1",41378,0.180063196771795,47
"28482","C14orf85",41379,0.180113342969611,16
"41507","C7orf24",41380,0.180210371659926,9
"33644","LOC402560",41381,0.180282079118206,16
"4054","COL8A1",41382,0.180318396386477,48
"41434","C10orf83",41383,0.180386148259296,9
"38058","LOC652815",41384,0.180404830466327,16
"16955","RP1-142L7.8",41385,0.18040904490099,18
"38312","LOC653496",41386,0.180442758684439,16
"29789","FLJ35282",41387,0.180466370660016,14
"41752","LOC283551",41388,0.18048269373613,8
"41584","FAM62A",41389,0.180485374009182,9
"29064","C9orf150",41390,0.180560989378695,16
"41520","CCDC131",41391,0.180676138473541,9
"28541","C17orf45",41392,0.180784243380549,16
"22891","ACOT2",41393,0.180797254097751,29
"750","ALDH1A1",41394,0.180812569185358,49
"41505","C6orf65",41395,0.18083955397425,9
"6966","GABPB1-AS1",41396,0.180868202219418,20
"8661","IL7R",41397,0.180931587124219,47
"33137","LOC388621",41398,0.180979043990874,16
"25693","RNA5SP164",41399,0.180995929706322,12
"33","AB074162",41400,0.181020533390767,18
"13001","MIR6787",41401,0.181037982899451,18
"28514","C16orf56",41402,0.181055629921611,16
"12936","MIR155",41403,0.181092541152308,37
"40764","RG9MTD1",41404,0.181150295463115,16
"21748","VNN2",41405,0.181208915948467,47
"26164","RNU2-59P",41406,0.181244950817773,12
"27703","SNORD116-14",41407,0.18124765446228,13
"41868","NPAL1",41408,0.181280670468806,9
"28220","AQP7P2",41409,0.181435047254276,16
"17044","RP11-116O18.1",41410,0.181474543539182,18
"41797","LOC51233",41411,0.181598783627757,9
"33730","LOC440348",41412,0.18163973066036,16
"34282","LOC642333",41413,0.181683367346672,16
"323","ACTA2",41414,0.181734025963275,49
"1759","BC028670",41415,0.181847924707123,17
"41564","EDG8",41416,0.181908591269958,9
"4708","CYR61",41417,0.181961205345809,49
"27669","SNORD114-6",41418,0.18202919205887,13
"15640","PPBP",41419,0.182111069503259,48
"7930","HERC2P3",41420,0.182158686993607,18
"30083","GVIN1",41421,0.182230672367363,16
"27915","TISP43",41422,0.18226671707676,13
"40395","MOSC2",41423,0.182277602417243,16
"40843","SBDSP",41424,0.182282166499381,16
"10616","LOC100506082",41425,0.182291340341975,18
"41897","RDHE2",41426,0.182318160691825,9
"41644","GCUD2",41427,0.182407502388233,9
"10978","LOC101927382",41428,0.182435713035993,18
"40598","PET112L",41429,0.182471140768457,16
"30011","GALNTL4",41430,0.18263256515499,16
"38530","LOC654103",41431,0.182707008277955,16
"30341","KRTHB6",41432,0.182752654322771,14
"41607","FLJ22374",41433,0.182786057044496,9
"38063","LOC652826",41434,0.182838679680038,16
"41593","FLJ11171",41435,0.182972109806166,9
"33699","LOC440132",41436,0.182978722053218,16
"41646","GLT8D4",41437,0.183029821047608,9
"41482","C20orf67",41438,0.183068099318066,9
"14122","NPR3",41439,0.183134789620578,49
"1752","BC022892",41440,0.183145942911532,18
"5599","EGR1",41441,0.183169903009041,49
"14077","NOX4",41442,0.183175354836322,48
"41420","BHLHB5",41443,0.183332610451958,9
"41449","C14orf94",41444,0.18339794981266,9
"39711","LOC731777",41445,0.183399198117381,16
"40726","RAB39",41446,0.183477978892768,15
"36202","LOC646849",41447,0.183728861176088,16
"41160","TMEM20",41448,0.183731807035225,15
"41463","C1orf160",41449,0.183865615755238,9
"34858","LOC643668",41450,0.18395991382705,16
"8591","IL13RA2",41451,0.184000250010938,45
"41724","LOC130074",41452,0.184018952321984,9
"7851","HCG11",41453,0.18405190552022,18
"41844","MGC50559",41454,0.184068665916117,9
"38886","LOC728492",41455,0.184112790776808,16
"18439","SGCG",41456,0.184196618184489,48
"41441","C14orf122",41457,0.184252216799402,9
"1090","APOB",41458,0.184256563165728,47
"41131","TIGA1",41459,0.184270476383651,16
"26562","RNU6-1306P",41460,0.184277136519255,12
"40394","MOSC1",41461,0.1843886115381,16
"41919","TAS2R48",41462,0.184444577956205,9
"40741","RAXL1",41463,0.184557271566645,16
"6558","FGF13-AS1",41464,0.184573711681266,18
"20486","TMEM119",41465,0.184579644063078,49
"34112","LOC641848",41466,0.184580126658909,16
"29080","C9orf58",41467,0.184700243623224,16
"20738","TNC",41468,0.184836475775344,48
"8605","IL18",41469,0.18488387663688,47
"41935","TMSL8",41470,0.184947164286182,9
"41170","TMEM8",41471,0.184962269500072,16
"5316","DPT",41472,0.184980341018042,49
"28285","BRP44",41473,0.185302545662897,16
"29710","FLJ20920",41474,0.185475068313807,16
"29369","EFCBP1",41475,0.185484857200404,16
"29175","CHP",41476,0.185506900350146,16
"41519","CCDC100",41477,0.185548447007631,9
"41657","HNRPH2",41478,0.185551353375767,9
"19410","SPINK13",41479,0.185557613015042,17
"41974","ZRF1",41480,0.185558579727087,9
"30059","GPR42",41481,0.185717623470119,15
"19493","SRD5A3-AS1",41482,0.185721131086865,17
"41766","LOC344657",41483,0.18573698466945,9
"41499","C6orf166",41484,0.18582882825006,9
"41603","FLJ21062",41485,0.18596836584162,9
"17648","RP3-522P13.1",41486,0.18601512421431,17
"40431","NAPRT1",41487,0.186111770677882,16
"41605","FLJ21438",41488,0.186156418865706,9
"29234","CXCR7",41489,0.186210109655717,16
"41556","DKFZp667G2110",41490,0.186326784459328,9
"41792","LOC441476",41491,0.186459304731036,9
"11670","LOC147004",41492,0.186594568462408,17
"41409","ARMETL1",41493,0.186635616192188,9
"39970","MGC72104",41494,0.186713752900106,16
"39629","LOC730953",41495,0.186865075656875,15
"11221","LOC101928516",41496,0.186921622644946,17
"10652","LOC100506388",41497,0.186977647616463,18
"41405","ALS2CR2",41498,0.187115593319052,9
"41583","FAM33A",41499,0.1872133962333,9
"41753","LOC283677",41500,0.187253508706377,9
"37404","LOC650968",41501,0.187280907382842,15
"41765","LOC342897",41502,0.18738298129737,9
"10108","LINC00960",41503,0.187411383796103,18
"6744","FMO3",41504,0.187437222654025,47
"41786","LOC401565",41505,0.18755109609605,9
"39455","LOC730027",41506,0.187591681154568,15
"37099","LOC649923",41507,0.187624462052586,16
"991","ANXA3",41508,0.187651994612646,48
"15313","PLA2G2A",41509,0.187742679642208,49
"41867","NOPE",41510,0.187834785384934,9
"11821","LOC285628",41511,0.187862494125626,18
"35852","LOC645968",41512,0.187874839832499,16
"41956","WDR21B",41513,0.187913916881407,9
"8539","IGKV1-17",41514,0.187985536679887,17
"41510","C8orf70",41515,0.188006336869104,9
"41703","KIAA1542",41516,0.188199335076377,9
"41592","FLJ11151",41517,0.188316340470799,9
"30062","GPR81",41518,0.188318958802927,16
"41875","PARC",41519,0.18839647855449,9
"34601","LOC643031",41520,0.188503424490289,16
"38397","LOC653658",41521,0.188527496655443,16
"15579","POMZP3",41522,0.188795663222862,47
"5915","ERV3-2",41523,0.188797145010303,19
"297","ACP5",41524,0.18881977549684,48
"41941","TXNDC10",41525,0.188964712355014,9
"13315","MS4A6E",41526,0.188978514673179,46
"33200","LOC389293",41527,0.189035710775031,16
"16469","RASGRP1",41528,0.189056096806619,47
"32509","LOC113386",41529,0.189173177289887,16
"38375","LOC653610",41530,0.189214908689374,15
"41949","UBXD6",41531,0.189254589378444,9
"18261","SEL1L2",41532,0.189468856019202,48
"41783","LOC400451",41533,0.189486574442046,9
"1834","BC042372",41534,0.189656849418014,18
"17351","RP11-456P18.2",41535,0.18974689185443,17
"17098","RP11-180N14.1",41536,0.189826844553537,18
"33128","LOC388532",41537,0.189880616302157,16
"41722","LOC126147",41538,0.189938740739173,9
"29258","CYLN2",41539,0.189966994458186,16
"41599","FLJ14154",41540,0.190006425656041,9
"41302","WASPIP",41541,0.190210875265488,16
"10146","LINC01085",41542,0.190323873601504,19
"5304","DPP10-AS1",41543,0.190334865960111,17
"41931","TMEM16H",41544,0.190393720315666,9
"28450","C14orf149",41545,0.190408769444372,16
"21265","TTTY10",41546,0.190477714586414,46
"41529","CENTD3",41547,0.190507039160437,9
"41403","AKR1CL2",41548,0.190536575534479,9
"40511","ODZ3",41549,0.190549364809064,16
"28900","C5orf13",41550,0.190591186491881,16
"7131","GDF10",41551,0.190701454065058,48
"41790","LOC440567",41552,0.190809875464238,9
"38558","LOC654191",41553,0.190930324452964,16
"41848","MLSTD1",41554,0.190958310053564,9
"35134","LOC644250",41555,0.191026521711236,16
"29788","FLJ35258",41556,0.191085015736094,16
"21176","TSPY13P",41557,0.191085199380666,17
"41741","LOC198437",41558,0.191088310021956,9
"41748","LOC256223",41559,0.191091556862595,9
"30287","KIAA1602",41560,0.191152036247276,16
"33805","LOC440993",41561,0.191255993294358,16
