"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"37977","LOC652688",38076,0.179073847227116,15
"35909","LOC646096",38077,0.179083154431999,15
"12783","METTL21C",38078,0.1791217531311,30
"39888","MGC12760",38079,0.179152110124262,16
"30030","GLT25D2",38080,0.179154639799214,16
"5599","EGR1",38081,0.179163654157906,49
"11001","LOC101927502",38082,0.179165420651927,17
"36245","LOC646943",38083,0.179177831766079,15
"17942","RSPO1",38084,0.179191175498768,46
"41137","TMEFF1",38085,0.17919999649684,15
"40385","MMS19L",38086,0.179204993355733,16
"34786","LOC643452",38087,0.179212788816249,16
"17244","RP11-343H5.6",38088,0.179265629244188,17
"15890","PRND",38089,0.179295042776614,47
"40939","SNAG1",38090,0.179302775001647,15
"21564","UPK1B",38091,0.17931612238405,45
"23088","CNN2P4",38092,0.179342245208979,12
"16247","PYCARDOS",38093,0.179357029818194,18
"41181","TNRC15",38094,0.179433947051121,16
"10575","LOC100505635",38095,0.17943696,17
"38683","LOC727935",38096,0.179457373274403,16
"19777","SULT1C2",38097,0.179470202209042,47
"190","AC018462.2",38098,0.179476829514786,16
"3150","CCL13",38099,0.179484474961644,48
"16253","PYGM",38100,0.179505536875487,48
"19843","SYK",38101,0.17952204119188,49
"20132","TCRDV2",38102,0.179542790546143,19
"41938","TRSPAP1",38103,0.179576461982784,9
"40913","SFTPA1B",38104,0.179580508321759,15
"30129","HNRPUL2",38105,0.179586061248137,16
"5781","ENPP4",38106,0.179586825141998,48
"3437","CDKN2B",38107,0.179589540211281,48
"19391","SPESP1",38108,0.179591478652023,34
"19321","SPAG17",38109,0.179597613811274,46
"8522","IGH",38110,0.17960493908295,36
"10842","LOC101060091",38111,0.179609503095162,18
"8378","HYAL3",38112,0.179623417772066,34
"8951","JUN",38113,0.17962557506629,49
"21359","TYMS",38114,0.179625575998574,47
"17578","RP11-846E15.4",38115,0.179646842946955,18
"41086","ST7OT1",38116,0.179648405350355,15
"10311","LMAN1",38117,0.179652713782599,49
"15874","PRL",38118,0.179678576077545,46
"3293","CD55",38119,0.179696519188608,47
"880","ANK3",38120,0.179702301908395,49
"4028","COL21A1",38121,0.179704226871323,47
"39924","MGC33407",38122,0.179717642933625,15
"1766","BC032415",38123,0.179720962310491,18
"35033","LOC644039",38124,0.179727138069412,16
"25228","RN7SL280P",38125,0.179729949980588,12
"40607","PH-4",38126,0.179731732101689,15
"28647","C1orf166",38127,0.179732212670867,16
"34215","LOC642160",38128,0.179747574148081,15
"34619","LOC643082",38129,0.179756208116071,15
"850","AMPH",38130,0.179770364018994,47
"11842","LOC286083",38131,0.179776745247001,17
"1205","ARHGDIG",38132,0.179781811391008,45
"27969","TRAPPC4",38133,0.179793533446154,29
"10269","LINC01393",38134,0.179797643370282,18
"28710","C20orf12",38135,0.179799556437836,15
"12389","MAB21L3",38136,0.179805613244194,31
"4442","CTD-2083E4.7",38137,0.179844771272727,17
"37314","LOC650683",38138,0.179852125891835,15
"11516","LOC101930059",38139,0.179865969870022,19
"9446","KRT1",38140,0.179870325072802,46
"36770","LOC648700",38141,0.179886936075538,15
"29237","CXorf15",38142,0.179910259707262,15
"38135","LOC653089",38143,0.179920286499822,14
"14323","NUSAP1",38144,0.179933864155383,47
"35571","LOC645201",38145,0.179958811764208,15
"6436","FBXL8",38146,0.179966092665873,45
"34060","LOC641694",38147,0.17996612595824,14
"41316","WDR57",38148,0.180031045374723,16
"36995","LOC649493",38149,0.180054219397007,15
"39902","MGC16703",38150,0.18006182113119,16
"7967","HHEX",38151,0.180147493497557,49
"5976","EVI2A",38152,0.180151899374685,48
"1951","BDKRB1",38153,0.18015587752755,46
"20744","TNFAIP8",38154,0.180156905191983,48
"32675","LOC161527",38155,0.18017702012878,16
"35316","LOC644631",38156,0.180182135990656,15
"27838","SPON2",38157,0.180194113777038,29
"1071","APELA",38158,0.180209563151961,19
"8447","IFI44L",38159,0.180210338335461,49
"3701","CHRNA5",38160,0.18021104052424,46
"382","ADAM23",38161,0.180215380716433,47
"40729","RAB9P1",38162,0.180227046206863,15
"1865","BC047626",38163,0.180243805744782,17
"41308","WDR23",38164,0.180275120777329,16
"28728","C20orf20",38165,0.180293250444239,29
"17617","RP13-487P22.1",38166,0.180318701821877,17
"8620","IL1RN",38167,0.180327795606364,48
"10189","LINC01153",38168,0.180328248540071,17
"8087","HLF",38169,0.180349033050666,48
"11492","LOC101929774",38170,0.180349221886036,18
"36054","LOC646463",38171,0.180351049891792,16
"12621","MBNL1",38172,0.18036164402227,49
"29799","FLJ35801",38173,0.18036167646638,16
"17420","RP11-521I2.3",38174,0.180367442962043,18
"27903","TDGF1P3",38175,0.180426619903537,13
"34235","LOC642204",38176,0.180426947237034,15
"20299","THBS4",38177,0.18044337220828,49
"39627","LOC730926",38178,0.180446493011986,15
"8657","IL6",38179,0.180446949309991,47
"15118","PHACTR3",38180,0.180470425665805,46
"15873","PRKY",38181,0.180475893753911,47
"33085","LOC387941",38182,0.180482857749232,15
"36403","LOC647360",38183,0.180484132140571,15
"40437","NAT13",38184,0.180488283270816,16
"7857","HCG4B",38185,0.180492175542953,18
"8850","ITGA4",38186,0.180495323938588,47
"19158","SNHG9",38187,0.18055518432362,25
"8188","HOXA10-AS",38188,0.180562695239732,17
"23089","CNN2P8",38189,0.180585335092517,12
"6085","FAM110C",38190,0.18058760745838,45
"29908","FLJ44290",38191,0.180595661012588,15
"33132","LOC388564",38192,0.180598013501483,16
"1971","BEX1",38193,0.180610322321203,47
"23369","GPR32P1",38194,0.180611781576396,9
"47","ABCA8",38195,0.180619671801492,48
"45","ABCA6",38196,0.18062022552055,48
"15588","POPDC3",38197,0.180634140984323,47
"418","ADAMTSL3",38198,0.180650679758357,46
"3825","CLEC18A",38199,0.180665980273973,17
"20176","TEKT3",38200,0.180667674385835,47
"15489","PNPLA3",38201,0.180670285927085,47
"6412","FBN2",38202,0.180678343136469,46
"14973","PDGFRL",38203,0.180687992279923,48
"17455","RP11-568N6.1",38204,0.180743849115712,18
"29266","D21S2056E",38205,0.180769478028373,15
"70","ABCC9",38206,0.180797851511452,48
"17043","RP11-116D17.1",38207,0.18080896675604,17
"14822","PCBP3",38208,0.180810252326966,47
"19417","SPINT2",38209,0.18082372040026,48
"4210","CR936796",38210,0.180836892667212,18
"10116","LINC00970",38211,0.18085243639302,17
"17502","RP11-672L10.6",38212,0.180859636632097,18
"30320","KLRA1",38213,0.180863141516045,14
"39139","LOC729148",38214,0.180885918872771,16
"73","ABCD2",38215,0.180896506366438,46
"39903","MGC18216",38216,0.180932401579027,16
"41259","UGCGL2",38217,0.180973172093967,16
"39060","LOC728910",38218,0.180981131144024,15
"5338","DQ581328",38219,0.180985626193503,17
"30093","HCG3",38220,0.18098606552845,15
"37733","LOC652164",38221,0.180995727092898,15
"41937","TRIMP1",38222,0.180995977348436,9
"12387","MAB21L1",38223,0.180999612165559,47
"8962","KANK4",38224,0.181004629806317,39
"33039","LOC374973",38225,0.181013048172672,15
"34913","LOC643792",38226,0.181017418800647,15
"30268","KIAA1271",38227,0.18102288597164,15
"9839","LINC00293",38228,0.181025695578899,17
"41294","VMD2L3",38229,0.181044720652597,15
"10897","LOC101927043",38230,0.181095714721307,17
"38234","LOC653291",38231,0.181096330550905,15
"30261","KIAA1128",38232,0.181136398528414,16
"4724","DAAM1",38233,0.181137871436486,49
"5436","DUSP5",38234,0.181155578821282,47
"40389","MOBKL2A",38235,0.181161501574328,16
"41283","USP41",38236,0.181171619763109,15
"26143","RNU2-35P",38237,0.181176846925703,12
"35260","LOC644511",38238,0.18118985274996,16
"5712","ELOVL7",38239,0.181192237822715,47
"13312","MS4A4A",38240,0.18119414883888,49
"6494","FCGR3B",38241,0.181212340853491,35
"35552","LOC645165",38242,0.181217308544239,15
"29007","C7orf46",38243,0.181227755979668,15
"7016","GALNT13",38244,0.18127181776022,47
"14242","NTN4",38245,0.181278693708435,49
"3182","CCND2",38246,0.181309062004238,49
"2944","CATSPER2",38247,0.181312139313744,47
"41248","UBE1DC1",38248,0.181347193719488,16
"11407","LOC101929319",38249,0.181382596891355,17
"10932","LOC101927159",38250,0.181398313851612,17
"17472","RP11-61L19.2",38251,0.181409232688777,17
"29241","CXorf27",38252,0.181431478170579,15
"36559","LOC647888",38253,0.181436777556389,15
"17656","RP4-561L24.3",38254,0.18144387682713,17
"40731","RABL5",38255,0.181444282556344,15
"1791","BC036830",38256,0.181451078233283,17
"27709","SNORD116-20",38257,0.181453927931415,13
"11536","LOC101930593",38258,0.181472063691213,17
"14897","PCNAP3",38259,0.181480551974634,17
"3610","CGNL1",38260,0.181493680647667,48
"11954","LOC440149",38261,0.181505012473534,18
"41716","LARP2",38262,0.181512235451106,9
"6334","FAM83D",38263,0.181512468692193,45
"37346","LOC650787",38264,0.181515203791432,15
"14038","NOG",38265,0.181526406858197,46
"40558","PACAP",38266,0.181535255327691,15
"29116","CCDC21",38267,0.181537045370075,15
"16877","RNF182",38268,0.181543781808845,37
"36676","LOC648342",38269,0.181552731097798,15
"29491","FABP5L3",38270,0.181569967784405,15
"23887","LOC728715",38271,0.18157414410297,29
"1302","ARPC5",38272,0.181606382956022,49
"2477","C2",38273,0.181620327859107,48
"16972","RP1-202O8.3",38274,0.18162258583223,17
"33534","LOC401002",38275,0.181624761232083,15
"11083","LOC101927876",38276,0.181628772057199,17
"11868","LOC339593",38277,0.181655204917818,17
"7520","GPR37",38278,0.181657540377999,46
"3795","CLDN1",38279,0.181720351337043,47
"29775","FLJ33590",38280,0.181734198216439,15
"28384","C12orf35",38281,0.181735576963201,16
"29548","FAM22F",38282,0.181764568586483,15
"41891","RAB6IP1",38283,0.181769728815619,9
"2906","CASC16",38284,0.181771110755521,17
"3601","CFLAR-AS1",38285,0.181772500438168,18
"175","AC010145.3",38286,0.181814557782768,17
"35079","LOC644131",38287,0.181833784972937,16
"18263","SELE",38288,0.181842858148201,46
"14248","NTRK2",38289,0.181850706030064,49
"23090","CNTNAP3B",38290,0.181874470291022,28
"39930","MGC35030",38291,0.181880732305525,15
"414","ADAMTS9",38292,0.181902107825774,48
"17287","RP11-389C8.2",38293,0.181910570088844,18
"29302","dJ341D10.1",38294,0.181913325942234,16
"35007","LOC643990",38295,0.181919864224154,15
"4055","COL8A2",38296,0.181919979061084,48
"10945","LOC101927248",38297,0.181927966929328,18
"33924","LOC441771",38298,0.18195182111263,15
"5287","DPEP2",38299,0.181961757942745,48
"36934","LOC649293",38300,0.181971653496844,15
"34707","LOC643300",38301,0.1820014084129,15
"37930","LOC652623",38302,0.182029094972664,14
"4443","CTD-2118P12.1",38303,0.182064689812626,17
"38183","LOC653182",38304,0.18207540633449,15
"28520","C16orf68",38305,0.182075596200126,16
"40904","SFRS2B",38306,0.182078822095128,16
"17045","RP11-118G23.1",38307,0.182090047341741,17
"17197","RP11-301O19.1",38308,0.182105091121923,18
"11756","LOC283682",38309,0.18211193691525,32
"22375","ZNF204P",38310,0.182133648116983,31
"28073","XCL2",38311,0.182134549703429,28
"37159","LOC650111",38312,0.182136212846643,16
"41496","C6orf128",38313,0.182141383978237,9
"20775","TNFSF15",38314,0.182166794898062,48
"3289","CD48",38315,0.182168946193829,49
"27761","SNORD42B",38316,0.1821729303325,28
"41750","LOC283129",38317,0.182177950163345,9
"30149","HSPC171",38318,0.182180770944778,16
"40937","SMCR7L",38319,0.182195756232582,16
"19931","TAF1A-AS1",38320,0.182248425459506,18
"34546","LOC642897",38321,0.182249036272445,16
"38213","LOC653242",38322,0.182253594745009,16
"33832","LOC441126",38323,0.182256909970627,15
"10594","LOC100505824",38324,0.182267889371719,17
"27258","RNU6-944P",38325,0.182294928066636,12
"11165","LOC101928259",38326,0.182320521279301,17
"10690","LOC100506731",38327,0.182326898075106,17
"22697","ZNF674-AS1",38328,0.182329583062389,18
"33848","LOC441212",38329,0.182346948982035,15
"467","ADIRF-AS1",38330,0.18237867570688,18
"28870","C3orf63",38331,0.182381429112768,16
"20084","TCEAL2",38332,0.182401837590305,46
"39635","LOC730994",38333,0.182418391961981,16
"40907","SFRS4",38334,0.182419134398072,16
"35755","LOC645688",38335,0.182425223010911,16
"27664","SNORD109B",38336,0.182433318570434,28
"38368","LOC653600",38337,0.182448231819353,15
"17530","RP11-727A23.11",38338,0.182453287697256,18
"4963","DES",38339,0.182507561984871,48
"2313","C15orf65",38340,0.182507666756768,19
"32925","LOC339760",38341,0.182513630983452,15
"36127","LOC646664",38342,0.182514794550008,15
"32829","LOC284751",38343,0.182519760335076,15
"24555","OR5H7P",38344,0.182533574141827,13
"39833","LSMD1",38345,0.1825432893211,16
"36760","LOC648667",38346,0.182551140122371,15
"34493","LOC642771",38347,0.182567682025849,15
"7265","GLIPR1",38348,0.182580963526988,49
"22271","ZFY",38349,0.182589999090583,48
"41212","TTC35",38350,0.182598597268542,16
"34783","LOC643446",38351,0.182603884613153,16
"33477","LOC400145",38352,0.182609208678627,15
"1003","AOX1",38353,0.182615201066291,49
"17555","RP11-783K16.13",38354,0.18263745914965,17
"14849","PCDHB14",38355,0.182643231934268,46
"37973","LOC652683",38356,0.182648909084554,15
"11219","LOC101928504",38357,0.182649036548556,17
"21380","UAP1L1",38358,0.18267210348032,47
"640","AK054708",38359,0.182675099268668,17
"11911","LOC399884",38360,0.182684219574129,17
"11575","LOC102723918",38361,0.182698231046637,17
"26435","RNU6-114P",38362,0.182699188284253,12
"12372","LYVE1",38363,0.182699704768255,49
"27027","RNU6-667P",38364,0.182702010578458,12
"40387","MOBKL1A",38365,0.182718067737357,15
"3947","CNN2P10",38366,0.182725627907615,17
"40617","PIP3-E",38367,0.182734012292744,16
"35676","LOC645460",38368,0.182734352779755,15
"41062","SNX26",38369,0.182735538918988,16
"12317","LTF",38370,0.182745653044558,47
"34423","LOC642621",38371,0.182755858633483,15
"12090","LOC729680",38372,0.182768733248171,25
"17367","RP11-471B22.2",38373,0.182780220767533,18
"8863","ITGB1",38374,0.182852528564732,49
"9610","LARGE-AS1",38375,0.182860964399216,18
"15066","PF4",38376,0.182863615771905,45
"7649","GS1-600G8.3",38377,0.182890732813312,17
"10373","LOC100129029",38378,0.182910908964047,18
"20793","TNNC2",38379,0.182912735044834,48
"38519","LOC654056",38380,0.182922965442846,15
"29970","FRAP1",38381,0.182923795068749,16
"29306","DKFZp434K191",38382,0.182933484984358,16
"7286","GLS",38383,0.182966724537628,49
"33232","LOC389672",38384,0.183010425586296,16
"7884","HDC",38385,0.183027048264485,48
"38890","LOC728499",38386,0.183031730158431,16
"24708","PER1",38387,0.183054952430527,29
"17181","RP11-285J16.1",38388,0.183056799501875,18
"11583","LOC102724030",38389,0.183067328738689,18
"28671","C1orf41",38390,0.183074306748381,16
"32907","LOC338805",38391,0.183080158051168,15
"14130","NPTX2",38392,0.183082755418153,47
"40844","SC4MOL",38393,0.183091290736559,16
"29603","FAM80B",38394,0.183093537541605,16
"28388","C12orf44",38395,0.18311030094502,16
"27731","SNORD14E",38396,0.183113791202305,13
"29658","FLJ10803",38397,0.183133600796463,15
"41616","FLJ34931",38398,0.183135840986569,9
"37564","LOC651589",38399,0.183140732924753,15
"39752","LOC732165",38400,0.183148679747814,16
"23197","EPGN",38401,0.183150883558457,27
"10618","LOC100506098",38402,0.183159643087547,17
"39763","LOC732316",38403,0.183163904818954,15
"41736","LOC155006",38404,0.183166030005384,9
"960","ANKUB1",38405,0.18317523,17
"1578","AV2S1A1",38406,0.18317523,17
"2440","C1orf234",38407,0.18317523,17
"2914","CASC6",38408,0.18317523,17
"5235","DNLZ",38409,0.18317523,35
"6643","FLG",38410,0.18317523,45
"7598","GRID1-AS1",38411,0.18317523,17
"10091","LINC00934",38412,0.18317523,17
"10207","LINC01209",38413,0.18317523,17
"10237","LINC01282",38414,0.18317523,17
"10346","LOC100101148",38415,0.18317523,17
"10460","LOC100132207",38416,0.18317523,17
"10467","LOC100132735",38417,0.18317523,19
"10817","LOC100996624",38418,0.18317523,17
"10988","LOC101927438",38419,0.18317523,17
"11102","LOC101927990",38420,0.18317523,17
"11112","LOC101928043",38421,0.18317523,17
"11207","LOC101928449",38422,0.18317523,17
"11429","LOC101929473",38423,0.18317523,17
"11439","LOC101929512",38424,0.18317523,17
"11466","LOC101929681",38425,0.18317523,17
"11567","LOC102723757",38426,0.18317523,17
"11877","LOC339978",38427,0.18317523,17
"11946","LOC414300",38428,0.18317523,17
"12086","LOC729307",38429,0.18317523,17
"17163","RP11-259G18.1",38430,0.18317523,17
"17406","RP11-506E9.3",38431,0.18317523,17
"17438","RP11-544D21.2",38432,0.18317523,17
"17486","RP11-646J21.6",38433,0.18317523,17
"17524","RP11-701I24.3",38434,0.18317523,17
"17634","RP3-406A7.7",38435,0.18317523,17
"20605","TMEM238",38436,0.18317523,17
"6352","FAM95A",38437,0.183204575463563,18
"41943","TXNDC4",38438,0.183223877088102,9
"4750","DAPK1-IT1",38439,0.183228034194421,18
"41481","C20orf59",38440,0.183236297935934,9
"20678","TMEM71",38441,0.183240845206107,47
"2798","CADM2",38442,0.183266736534781,48
"33238","LOC389748",38443,0.183274170665049,15
"9253","KIF15",38444,0.183284788102341,45
"10873","LOC101926915",38445,0.183288304759,18
"40724","PXMP3",38446,0.18329149373213,16
"15290","PKHD1L1",38447,0.183302871811501,46
"22856","ZSCAN31",38448,0.183329292818244,32
"39927","MGC34774",38449,0.183342876394847,15
"7071","GATA6-AS1",38450,0.183353909420792,18
"36563","LOC647904",38451,0.183373919087714,15
"39847","MAP2K1IP1",38452,0.18341113237964,16
"35323","LOC644641",38453,0.183429715467228,15
"14850","PCDHB15",38454,0.183431118477395,46
"14889","PCK1",38455,0.183445698464254,48
"28819","C2orf3",38456,0.183466841337873,15
"33322","LOC390880",38457,0.183467523644292,15
"40833","RUNDC2C",38458,0.183470074996269,16
"9248","KIF11",38459,0.183472001940857,46
"3904","CMAHP",38460,0.183474341046532,32
"39823","LRAP",38461,0.183501383244427,16
"29987","FVT1",38462,0.183542202251838,16
"35544","LOC645144",38463,0.183597197211399,15
"41466","C1orf181",38464,0.183599363559306,9
"19523","SRPX2",38465,0.183609809063568,49
"39801","LOC90624",38466,0.183613390558568,16
"10097","LINC00942",38467,0.183629889655293,18
"1877","BC053951",38468,0.183633000617055,18
"29716","FLJ21865",38469,0.183653028405402,16
"36996","LOC649495",38470,0.183666399585557,15
"41930","TMEM16G",38471,0.183705530057131,9
"38462","LOC653830",38472,0.183723603599279,15
"17444","RP11-550I24.2",38473,0.183727485901051,17
"26692","RNU6-258P",38474,0.183731781462404,12
"27579","SLCO1B7",38475,0.183735383905569,13
"28310","C10orf137",38476,0.183755676381803,16
"40408","MT1P2",38477,0.183757590303437,15
"35162","LOC644302",38478,0.183759739886762,14
"36427","LOC647456",38479,0.183797740283452,15
"28645","C1orf163",38480,0.183845854381112,16
"1624","AX748273",38481,0.183871728021846,18
"9775","LIMS3",38482,0.183891834655373,46
"41122","TESSP5",38483,0.183915109887503,14
"30213","KIAA0146",38484,0.183920394452156,16
"37118","LOC649970",38485,0.183929478342919,16
"39544","LOC730323",38486,0.183932858988664,7
"41894","RBJ",38487,0.183953430354912,9
"18790","SLC2A12",38488,0.183981981637195,46
"20130","TCRBV12S3",38489,0.183983279608853,17
"17473","RP11-61L19.3",38490,0.184014519347464,18
"27757","SNORD38B",38491,0.184031508419808,28
"29387","EPPB9",38492,0.184063829394033,16
"39830","LRRC44",38493,0.184109790734322,15
"31845","LOC100132938",38494,0.184119168980848,7
"17219","RP11-320H14.1",38495,0.184145081920769,18
"23458","HOXA9",38496,0.184160433089492,29
"6379","FAR2",38497,0.184164890160481,39
"5513","ECM1",38498,0.184180164161484,48
"218","AC091633.3",38499,0.184210773904811,17
"8256","HRASLS",38500,0.18421784082455,47
"20078","TCAM1P",38501,0.184273981705408,17
"12060","LOC728061",38502,0.184285881623248,18
"29171","CGI-96",38503,0.18433322656083,16
"33823","LOC441070",38504,0.184354356241086,15
"9891","LINC00459",38505,0.184359376358299,18
"35809","LOC645863",38506,0.184372890111969,16
"4481","CTD-2561B21.11",38507,0.184397098118162,17
"28691","C1orf89",38508,0.184403850041267,15
"34662","LOC643194",38509,0.1844192994846,14
"18190","SCUBE2",38510,0.184430064491228,47
"7111","GCLM",38511,0.184441453196404,48
"486","ADRA1B",38512,0.184449398151105,46
"8045","HIST1H4H",38513,0.184458205415472,46
"28490","C15orf29",38514,0.184487786173767,16
"36984","LOC649447",38515,0.184488762393873,16
"28550","C17orf63",38516,0.184501756105503,16
"40814","RPL12P6",38517,0.184525626623536,7
"17031","RP11-1114A5.4",38518,0.184533439114182,18
"3845","CLHC1",38519,0.184561389221441,31
"33572","LOC401431",38520,0.184599531999066,16
"4851","DDIT4",38521,0.184612748980996,48
"41887","PSMAL",38522,0.184617861611823,9
"796","ALMS1-IT1",38523,0.184624938597902,19
"17499","RP11-669M16.1",38524,0.184633279300443,17
"453","ADH1A",38525,0.184634264707267,46
"16643","RERGL",38526,0.184649363245188,39
"15835","PRKAA2",38527,0.184660523388119,46
"41228","TTTY4C",38528,0.184701574294576,15
"15999","PRSS35",38529,0.184715055070173,45
"8562","IGSF6",38530,0.18471569689737,48
"38744","LOC728094",38531,0.184716616147533,15
"41539","CT47.6",38532,0.184720617437757,9
"19882","SYT17",38533,0.184730309144964,48
"17408","RP11-506O24.2",38534,0.184745776952801,18
"41239","TXNDC3",38535,0.184749016779737,15
"39796","LOC90113",38536,0.184781452165475,15
"34361","LOC642477",38537,0.184811000481787,16
"38288","LOC653434",38538,0.184823557737369,15
"8080","HLA-DRB6",38539,0.184826441933876,34
"35842","LOC645953",38540,0.184832499395775,14
"30085","H2AFB3",38541,0.184862707036781,15
"35848","LOC645963",38542,0.184876203060658,15
"22114","ZBED8",38543,0.184917933284767,32
"35772","LOC645724",38544,0.184927070585943,15
"34522","LOC642833",38545,0.184964593112268,15
"11387","LOC101929239",38546,0.185013062403743,18
"8326","HSPA6",38547,0.185046217364923,49
"12139","LPAR5",38548,0.185052038433421,48
"18449","SGOL2",38549,0.185063399509998,47
"788","ALKBH3-AS1",38550,0.185067233496101,19
"13697","NCAPG",38551,0.185076492455368,47
"35934","LOC646155",38552,0.185076666485572,15
"38765","LOC728145",38553,0.185079032872672,15
"7921","HEMGN",38554,0.18508724876271,46
"30274","KIAA1345",38555,0.185095530433302,15
"11709","LOC200609",38556,0.185103039443859,18
"21747","VNN1",38557,0.185104685540408,47
"7676","GSTM3",38558,0.185129660257365,48
"2471","C1QTNF9",38559,0.185169357551378,46
"37154","LOC650087",38560,0.185172086284794,15
"17464","RP11-59H7.3",38561,0.185175470300142,17
"17877","RPS6KA1",38562,0.185184446058601,47
"11145","LOC101928173",38563,0.185201376806522,18
"6275","FAM3C",38564,0.185229209007734,48
"11661","LOC145678",38565,0.185234164234158,17
"28676","C1orf58",38566,0.185253258960653,15
"11163","LOC101928251",38567,0.185264815985556,17
"17483","RP11-642D21.1",38568,0.185278075794012,19
"9979","LINC00626",38569,0.185303939924359,17
"4474","CTD-2541J13.1",38570,0.185314619332138,18
"16631","RELN",38571,0.185341603663516,49
"7783","H2BFXP",38572,0.185349615367795,33
"9262","KIF20A",38573,0.185365791756314,46
"4300","CSAD",38574,0.185377907039764,47
"40748","RBMY1B",38575,0.18538224082408,15
"29688","FLJ16323",38576,0.18539590462786,15
"32571","LOC134145",38577,0.185396887166732,15
"11705","LOC158402",38578,0.185443328794885,18
"5753","EMX2",38579,0.185463894755217,48
"1692","BAGE2",38580,0.185474494588976,33
"39873","METT10D",38581,0.185488661730833,16
"17168","RP11-266L9.1",38582,0.185493002224223,17
"28803","C22orf32",38583,0.185495065612975,16
"26572","RNU6-1315P",38584,0.185495273258988,12
"30288","KIAA1609",38585,0.185508562810651,15
"6929","FYB",38586,0.185524284943937,48
"29292","DEPDC6",38587,0.185532208920677,16
"11369","LOC101929143",38588,0.185533045967211,18
"362","ACY1",38589,0.185543533378214,46
"29764","FLJ32252",38590,0.185573615558154,15
"8339","HSPC081",38591,0.185576992786291,17
"4060","COLCA2",38592,0.185589255667104,19
"21376","U91328.2",38593,0.185595984572913,17
"36601","LOC648041",38594,0.185607983152462,15
"32666","LOC158257",38595,0.185638557467787,15
"8146","HNRNPA1P31",38596,0.185639806667325,17
"33606","LOC401895",38597,0.185657950648859,15
"37730","LOC652160",38598,0.185702620158749,15
"36295","LOC647080",38599,0.185711343916527,15
"17389","RP11-490G2.2",38600,0.185729542269668,17
"28234","ARRDC5",38601,0.185740331606256,15
"28348","C11orf17",38602,0.185752257887383,16
"17169","RP11-271C24.3",38603,0.185800885793538,19
"13523","MYLK",38604,0.185805179800249,49
"17035","RP11-111M22.4",38605,0.185809450683599,18
"10468","LOC100132891",38606,0.185833876831615,24
"7440","GPC3",38607,0.185842295201158,49
"29012","C7orf54",38608,0.185875077060654,16
"10880","LOC101926944",38609,0.1858803500043,18
"30031","GLTPD1",38610,0.185900404197922,16
"41461","C1orf119",38611,0.185905459113792,9
"40377","MKI67IP",38612,0.185935198478343,16
"18496","SH3RF3-AS1",38613,0.185937876428641,18
"11464","LOC101929662",38614,0.185962137002079,18
"36274","LOC647025",38615,0.185967930418919,14
"4429","CTC-527H23.4",38616,0.185994372721911,17
"16852","RNF139-AS1",38617,0.186011920853095,17
"29487","EXOC3L",38618,0.186014598148122,15
"37194","LOC650217",38619,0.186059498267608,15
"8946","JPX",38620,0.186078531010346,31
"33131","LOC388559",38621,0.18607922304315,14
"5779","ENPP2",38622,0.186080811131172,49
"9565","LA16c-395F10.2",38623,0.186106814714013,17
"10887","LOC101926975",38624,0.186117017971089,18
"18672","SLC19A2",38625,0.186119481951828,48
"11089","LOC101927907",38626,0.186121491468716,17
"41246","UBE1",38627,0.18613471362962,16
"15894","PRO1082",38628,0.186139460891517,18
"37191","LOC650212",38629,0.186171073456554,15
"17442","RP11-549J18.1",38630,0.186194216649919,17
"39923","MGC3196",38631,0.186217500211585,16
"10458","LOC100132078",38632,0.186230657856334,17
"33762","LOC440558",38633,0.18623810318938,15
"6726","FLRT2",38634,0.186240825698231,48
"19375","SPC25",38635,0.186250551177015,45
"33712","LOC440268",38636,0.186266903085053,15
"8075","HLA-DQB1",38637,0.186276671522112,48
"29602","FAM80A",38638,0.18628532887017,15
"2036","BMPER",38639,0.186294016857699,47
"718","AKR1C4",38640,0.186295983413692,47
"15272","PITRM1-AS1",38641,0.186308839976156,18
"4585","CXCL2",38642,0.186321791672055,48
"34750","LOC643381",38643,0.186344465944165,14
"8450","IFIT1",38644,0.186346374970595,48
"29903","FLJ44076",38645,0.186349033248987,15
"18491","SH3PXD2A-AS1",38646,0.186349737769599,18
"11553","LOC102723542",38647,0.186351349071211,17
"13944","NIPSNAP3B",38648,0.1863532481253,48
"15776","PRAM1",38649,0.18639205867364,46
"478","ADORA2B",38650,0.186396573426731,46
"11581","LOC102724017",38651,0.186416000686492,18
"20983","TRG-AS1",38652,0.186440473809918,18
"8745","INTU",38653,0.186464205457657,48
"11056","LOC101927746",38654,0.186480815526807,17
"18871","SLC39A8",38655,0.186480847087678,48
"27786","SNORD60",38656,0.186490898895198,19
"38280","LOC653421",38657,0.186495065989821,16
"26672","RNU6-235P",38658,0.186519130920408,12
"8070","HLA-DPA1",38659,0.186521376530054,49
"40894","SFRS12",38660,0.186522098261062,16
"8809","IRGM",38661,0.186536057100789,32
"29141","CDC2L1",38662,0.186536082278003,16
"11433","LOC101929486",38663,0.186540294628804,17
"41623","FLJ40243",38664,0.186547824707688,9
"39491","LOC730130",38665,0.186549009313404,15
"36460","LOC647543",38666,0.186585946871591,16
"19660","STBD1",38667,0.18661231679205,47
"33320","LOC390876",38668,0.186625822524249,16
"40633","PLIN",38669,0.186629253002219,16
"28607","C19orf56",38670,0.186630885704945,16
