"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"20732","TMUB2",576,0.0248082269406433,13
"1420","ATF6B",577,0.0248146970779406,11
"23127","DAZAP2P1",578,0.0248183294586666,4
"18735","SLC25A3",579,0.0248242262795797,13
"3514","CENPBD1P1",580,0.0248276243051008,8
"23078","CLEC18B",581,0.0248306154689508,4
"8950","JTB",582,0.0248369939854715,13
"26364","RNU6-1066P",583,0.0248621745349619,4
"26419","RNU6-1131P",584,0.024864305216714,4
"23453","HNRNPA1P12",585,0.024869144041695,4
"1503","ATP5L",586,0.024871840815977,13
"25440","RN7SL569P",587,0.0248811053490848,4
"26012","RNF216P1",588,0.0248811077952632,4
"18404","SF3B2",589,0.0249049780460285,13
"25909","RNA5SP458",590,0.0249092493078068,4
"25269","RN7SL332P",591,0.0249192556769837,4
"24623","OR7E155P",592,0.0249206807749369,4
"22958","ATP5G1P5",593,0.0249295489000588,4
"23667","LINC00885",594,0.0249370975531677,4
"24867","RN7SKP11",595,0.0249384015151062,4
"24119","MIR7162",596,0.0249475585976523,4
"26281","RNU5A-4P",597,0.0249701479263464,4
"25211","RN7SL255P",598,0.0249727853350134,4
"22708","ZNF689",599,0.0249824986976456,13
"25412","RN7SL521P",600,0.0249853596902153,4
"23211","FAM136BP",601,0.0250146284141098,4
"1433","ATG3",602,0.0250445796764579,13
"23797","LOC102723981",603,0.0250569884505958,4
"24634","OR7E5P",604,0.0250604945553242,4
"27033","RNU6-673P",605,0.0250607404291775,4
"23749","LOC100289580",606,0.0250747434478623,4
"3141","CCDC97",607,0.0250799319039881,13
"19025","SMAD5-AS1",608,0.025080095776686,8
"13241","MRPL3",609,0.0250828930727435,13
"27391","RPL10AP6",610,0.0250855625636978,4
"17692","RP5-1039K5.16",611,0.0250914750967126,4
"27854","ST13P5",612,0.025110457901821,4
"25042","RN7SKP32",613,0.0251189610012851,4
"8975","KAT8",614,0.0251245999009023,8
"22221","ZDHHC5",615,0.0251266871005939,13
"20614","TMEM251",616,0.0251341255482941,8
"23370","GPR75-ASB3",617,0.0251368207749246,4
"27294","RNU6-986P",618,0.0251478519350591,4
"4517","CTNNBL1",619,0.0251751220347702,13
"4074","COMMD7",620,0.0251810103436491,13
"23085","CLPSL2",621,0.0251968414764255,4
"17808","RPL6",622,0.0252063116738911,13
"23790","LOC101930332",623,0.0252176757101311,4
"10798","LOC100996255",624,0.0252305636711601,4
"23461","HSBP1P2",625,0.0252480039062278,4
"25122","RN7SL135P",626,0.0252674107945296,4
"9699","LEPROTL1",627,0.0252738151824426,13
"27674","SNORD115-2",628,0.0252776317490367,4
"26941","RNU6-571P",629,0.0252930735231191,4
"25281","RN7SL34P",630,0.0252958453550561,4
"25237","RN7SL292P",631,0.025295905213076,4
"25284","RN7SL352P",632,0.0253148959808941,4
"25437","RN7SL566P",633,0.0253152155867322,4
"28087","ZBTB12P1",634,0.0253181007864589,4
"25998","RNA5SP92",635,0.0253238442830467,4
"27570","SLC35G6",636,0.0253352725111265,4
"24896","RN7SKP142",637,0.0253431260294413,4
"26554","RNU6-1297P",638,0.0253441175128474,4
"22939","ARHGAP19-SLIT1",639,0.0253442165124404,4
"25146","RN7SL168P",640,0.0253672140969477,4
"25137","RN7SL156P",641,0.0253818002840591,4
"13655","NARS",642,0.0253863303568364,13
"25223","RN7SL271P",643,0.025392827953685,4
"20623","TMEM258",644,0.0254087382343439,8
"27409","RPL23AP64",645,0.0254133260162571,4
"26273","RNU4ATAC4P",646,0.025417591871612,4
"3065","CCDC182",647,0.0254180907037997,8
"23117","CYCSP51",648,0.0254254750575732,4
"8821","ISCU",649,0.0254270165967014,13
"25012","RN7SKP267",650,0.0254579976941172,4
"24473","OR51H1P",651,0.0254596904565596,4
"27186","RNU6-855P",652,0.0254622271982672,4
"24918","RN7SKP165",653,0.0254643539900637,4
"27425","RPL35P1",654,0.0254678865756779,4
"26979","RNU6-619P",655,0.0254686725344727,4
"26610","RNU6-159P",656,0.0254774421959805,4
"27644","SNORA70D",657,0.0254883734314175,4
"23194","ENO4",658,0.0254890137817927,4
"24500","OR52L2P",659,0.025496986512325,4
"25911","RNA5SP462",660,0.0254988696990167,4
"26179","RNU2-72P",661,0.0255043161268425,4
"23183","EEF1GP8",662,0.0255074401086314,4
"3225","CCT5",663,0.0255145696736089,13
"9556","L3MBTL1",664,0.0255160091712267,8
"25024","RN7SKP279",665,0.0255180833997943,4
"25633","RN7SL870P",666,0.025520267786913,4
"24819","RAC1P4",667,0.0255358777099624,4
"23906","LRRC3DN",668,0.0255467005527278,4
"25310","RN7SL388P",669,0.025557345079794,4
"25755","RNA5SP24",670,0.0255719616554929,4
"2764","CACFD1",671,0.0255731340886738,8
"25712","RNA5SP188",672,0.0255732212335027,4
"28048","VN2R1P",673,0.0255804894404447,4
"2147","BTF3",674,0.0255806221095556,13
"5642","EIF3D",675,0.0255847612294763,13
"12554","MAPRE1",676,0.0255940426875611,13
"24789","PRSS45",677,0.0256023311807839,4
"3995","COA3",678,0.0256160112788055,8
"12283","LRTOMT",679,0.0256173698500287,11
"25685","RNA5SP151",680,0.0256274337494301,4
"25857","RNA5SP375",681,0.0256304266043041,4
"23903","LRRC37A11P",682,0.0256448512465378,4
"8705","INO80B",683,0.0256468559340087,11
"23557","KRT17P2",684,0.0256482927203149,4
"20844","TOR1A",685,0.0256600880812306,13
"24635","OR7E85P",686,0.025666434948219,4
"27951","TNRC18P2",687,0.0256779146208196,4
"25446","RN7SL580P",688,0.0256779263173759,4
"4145","COX7A2P2",689,0.025678557757835,8
"20189","TERF2IP",690,0.0256900414707473,13
"27261","RNU6-947P",691,0.0256936859435547,4
"23664","LINC00634",692,0.0256943594427302,4
"27655","SNORA80A",693,0.0257123345356342,4
"28086","ZAR1L",694,0.0257183177116173,4
"1998","BIRC2",695,0.0257278619954676,13
"23029","CALM3",696,0.0257301850737553,9
"21346","TXNDC17",697,0.0257345527611304,13
"26646","RNU6-207P",698,0.0257379962445071,4
"28101","ZNF355P",699,0.0257436395447344,4
"24816","RAB44",700,0.0257639773303115,4
"19535","SRSF11",701,0.0257785969742642,8
"23054","CDC42P6",702,0.0257809218272985,4
"23562","KRT18P32",703,0.0257826620856179,4
"24210","NCOR1P1",704,0.0257847582012036,4
"24085","MIR34C",705,0.0257852050960157,4
"4241","CRHR1-IT1",706,0.025789660586116,8
"22451","ZNF316",707,0.0258015235194422,8
"23748","LOC100288910",708,0.0258040141954366,4
"23185","EIF2S2P3",709,0.0258090571145939,4
"26125","RNU2-14P",710,0.0258117902037183,4
"18283","SEMA4F",711,0.0258156792493562,13
"25945","RNA5SP499",712,0.0258378660081766,4
"26970","RNU6-607P",713,0.025840194467572,4
"13513","MYL12B",714,0.0258639979190128,8
"27054","RNU6-69P",715,0.0258701081062236,4
"26305","RNU5F-7P",716,0.0258716737508732,4
"25353","RN7SL443P",717,0.025874035295461,4
"21244","TTL",718,0.0258813275548077,13
"3956","CNOT11",719,0.0259008991325008,8
"23019","C7orf72",720,0.0259021415300668,4
"13459","MVB12B",721,0.0259024368225594,8
"23712","LOC100130156",722,0.0259088788658588,4
"26899","RNU6-521P",723,0.0259133060358156,4
"25216","RN7SL265P",724,0.0259158502588287,4
"26154","RNU2-47P",725,0.025949568892106,4
"27929","TMEM210",726,0.0259508187628791,4
"26398","RNU6-1107P",727,0.0259522409380593,4
"23669","LINC00994",728,0.02596134681403,4
"1166","ARGLU1",729,0.0259663948775542,13
"16042","PSMA4",730,0.0259821498448032,13
"24980","RN7SKP232",731,0.0259866857662707,4
"25812","RNA5SP318",732,0.0259894385186415,4
"17989","RWDD1",733,0.0259955521836609,13
"26148","RNU2-40P",734,0.0260018919734653,4
"24924","RN7SKP170",735,0.0260056773768444,4
"25328","RN7SL40P",736,0.0260180241796318,4
"8063","HLA-A",737,0.0260186410354226,13
"26118","RNU11-5P",738,0.0260214252293822,4
"8389","HYPK",739,0.026034384807425,10
"17871","RPS4XP2",740,0.0260385939280922,8
"25001","RN7SKP256",741,0.0260446638554164,4
"26171","RNU2-65P",742,0.026044684722558,4
"27986","TRIM51GP",743,0.0260657993877661,4
"5596","EGLN2",744,0.0260752840232368,13
"11635","LOC102724985",745,0.0260852692424758,4
"25329","RN7SL411P",746,0.0260910668883433,4
"25078","RN7SKP74",747,0.0260927789385889,4
"3191","CCNI",748,0.0260948139833953,13
"25766","RNA5SP259",749,0.0261008962118854,4
"25793","RNA5SP289",750,0.0261126257089841,4
"27469","RPS2P2",751,0.0261164464802938,4
"8835","IST1",752,0.0261288452542113,8
"25333","RN7SL416P",753,0.0261435541085833,4
"20515","TMEM147",754,0.0261445036252824,13
"15537","POLR1D",755,0.0261465613213672,13
"25109","RN7SL116P",756,0.0261544790788926,4
"26792","RNU6-383P",757,0.0261848388115355,4
"26064","RNU1-38P",758,0.0261864161353111,4
"26748","RNU6-329P",759,0.0261993550923267,4
"27303","RNU6-995P",760,0.0262011239181777,4
"6417","FBRSL1",761,0.0262039114336675,8
"17870","RPS4X",762,0.0262052392372292,13
"23079","CLEC19A",763,0.0262225117827206,4
"6800","FOXJ2",764,0.0262248109562718,13
"25245","RN7SL303P",765,0.0262454249462169,4
"4830","DCTPP1",766,0.0262579132039772,11
"26663","RNU6-225P",767,0.0262580528494269,4
"26616","RNU6-168P",768,0.0262592972499609,4
"14329","NUTM2F",769,0.0262608935068582,8
"24881","RN7SKP124",770,0.0262690975650782,4
"1157","ARFGAP2",771,0.0262773493963204,13
"14044","NOL4L",772,0.0263011418136081,8
"25916","RNA5SP467",773,0.0263029072914036,4
"27208","RNU6-885P",774,0.0263065506579546,4
"21185","TSR3",775,0.0263148454780904,8
"14126","NPSR1-AS1",776,0.0263153380184836,8
"25301","RN7SL379P",777,0.0263170757169953,4
"13248","MRPL37",778,0.0263308020328848,13
"16209","PUF60",779,0.0263342019219695,13
"18757","SLC25A5",780,0.0263516878611223,13
"21008","TRIM28",781,0.026356676001281,13
"26706","RNU6-276P",782,0.0263583118813181,4
"25948","RNA5SP501",783,0.0263700329279406,4
"27293","RNU6-985P",784,0.0263804717834896,4
"1690","BAG6",785,0.0263859649063859,8
"21385","UBA52",786,0.0263890494588257,13
"25190","RN7SL225P",787,0.0263942242474954,4
"25330","RN7SL413P",788,0.0263967365089254,4
"26684","RNU6-250P",789,0.0264043291242481,4
"26390","RNU6-1095P",790,0.0264050283651867,4
"18523","SHISA5",791,0.0264052997055564,13
"10863","LOC101060747",792,0.0264078812339616,8
"28148","ZNRF3-AS1",793,0.0264105573055194,4
"26172","RNU2-66P",794,0.026416722228363,4
"4838","DDA1",795,0.0264266445533567,13
"25863","RNA5SP383",796,0.0264315010188221,4
"23806","LOC102724970",797,0.0264394026589855,4
"26346","RNU6-1047P",798,0.0264491361025799,4
"25828","RNA5SP337",799,0.0264614154370899,4
"23861","LOC494127",800,0.0264694600669075,4
"5024","DHX32",801,0.0264819083511638,13
"9376","KLHL36",802,0.0264825234951554,11
"25815","RNA5SP321",803,0.0264896784102705,4
"26462","RNU6-117P",804,0.0264898541820648,4
"23963","MIR125B2",805,0.0264964152521404,7
"23340","GJA1P1",806,0.0265065588929655,4
"22795","ZNF839",807,0.0265093141836132,11
"21134","TSG101",808,0.026509720358878,13
"12470","MAN1B1-AS1",809,0.0265406547783945,4
"21398","UBB",810,0.0265538855839288,13
"24796","PSMB3P2",811,0.026556775733318,4
"25677","RNA5SP139",812,0.0265574430913885,4
"23431","HMGB1P14",813,0.0265614771991317,4
"27968","TRAJ41",814,0.0265679352134088,4
"988","ANXA2P2",815,0.0265689142574255,11
"24166","MT-TH",816,0.0265734383589519,4
"26701","RNU6-270P",817,0.0265735362890152,4
"7744","GUSBP11",818,0.0265756071564517,8
"24060","MIR28",819,0.0265769600245596,4
"6251","FAM223A",820,0.0265825255467886,8
"28140","ZNF833P",821,0.0265865946523833,4
"27062","RNU6-708P",822,0.0265888416314412,4
"13918","NHP2",823,0.0265903922505259,13
"15745","PPP2R5E",824,0.0265938002021912,13
"27157","RNU6-823P",825,0.0266056685174337,4
"24956","RN7SKP206",826,0.0266067608774518,4
"12292","LSM14A",827,0.0266253820833448,13
"26415","RNU6-1127P",828,0.0266275908427942,4
"25076","RN7SKP72",829,0.0266323638678721,4
"23622","LAMTOR5P1",830,0.0266344697108182,4
"26478","RNU6-1205P",831,0.0266369406575255,4
"5657","EIF4B",832,0.0266628550843596,13
"5530","EDF1",833,0.0266681091139409,13
"24626","OR7E18P",834,0.0266714591948931,4
"24252","NUTF2P4",835,0.0266729745490928,4
"15747","PPP3CB",836,0.0266780800178986,13
"26729","RNU6-303P",837,0.0266852048692631,4
"17847","RPS16",838,0.0266907496676812,13
"2615","C5orf47",839,0.0266944003921198,8
"24807","PTX4",840,0.0266961406212972,4
"22906","AKR7A2P1",841,0.0267025411915447,4
"24148","MROH5",842,0.026714315137508,4
"24858","RN7SKP101",843,0.0267215537568278,4
"5404","DTX2P1-UPK3BP1-PMS2P11",844,0.0267246505319941,8
"9925","LINC00523",845,0.0267284357348734,8
"27448","RPL7P48",846,0.0267390463102311,4
"1192","ARHGAP35",847,0.0267409431477916,8
"14175","NRDE2",848,0.0267435522416483,8
"27686","SNORD115-35",849,0.0267458980184688,4
"9995","LINC00654",850,0.0267480006177733,8
"25875","RNA5SP402",851,0.0267886186880969,4
"20692","TMEM8B",852,0.0267979237843747,11
"10542","LOC100289333",853,0.0268037303487402,4
"25063","RN7SKP59",854,0.0268042583189697,4
"26746","RNU6-324P",855,0.0268055677068373,4
"22174","ZC3H4",856,0.0268068976095396,13
"23077","CLEC17A",857,0.0268097415909576,6
"5447","DVL2",858,0.0268147555074486,13
"27566","SLC35B2",859,0.0268166287659642,9
"25392","RN7SL499P",860,0.0268209720934697,4
"3639","CHD9",861,0.026822638885716,13
"28071","WWP1P1",862,0.026827628307387,4
"2270","C12orf76",863,0.0268293542938424,11
"23803","LOC102724536",864,0.0268324243687542,4
"14212","NSMCE4A",865,0.0268396770957192,13
"14170","NRAS",866,0.0268397766294492,13
"23176","ECEL1P2",867,0.02684141710941,4
"20003","TAX1BP1",868,0.0268461974587296,13
"23890","LOC729468",869,0.0268514337511128,4
"24803","PTGES3P3",870,0.0268516699960896,4
"26391","RNU6-1096P",871,0.0268649045831707,4
"26773","RNU6-359P",872,0.0268697485274782,4
"25424","RN7SL549P",873,0.0268714215333164,4
"23863","LOC541467",874,0.0268726394023022,4
"3996","COA4",875,0.0268741069290242,8
"27561","SLC25A52",876,0.0268851837579898,4
"3229","CCT7",877,0.0268888800462683,13
"20438","TMBIM6",878,0.0268934311265703,11
"20594","TMEM221",879,0.0269135825641545,8
"9665","LDHB",880,0.0269140719447149,13
"26473","RNU6-119P",881,0.0269144429850948,4
"13202","MRFAP1",882,0.0269157527946207,13
"25553","RN7SL748P",883,0.0269226709535226,4
"16919","RNLS",884,0.0269251231208897,8
"20436","TMA7",885,0.0269399815960858,8
"25075","RN7SKP71",886,0.0269436757671139,4
"12609","MBD1",887,0.0269445231724051,13
"14755","PARK7",888,0.0269452772035619,13
"13215","MROH2A",889,0.0269466420529468,8
"26214","RNU4-43P",890,0.0269482250634686,4
"27960","TPM3P9",891,0.0269631904737609,4
"5549","EEF2",892,0.0269748555921419,13
"26873","RNU6-483P",893,0.0269756691559363,4
"4755","DARS",894,0.0269787847037866,13
"25959","RNA5SP512",895,0.0269829895530585,4
"9793","LINC00092",896,0.026984638859698,4
"24747","PPIAL4G",897,0.0269896243860537,6
"17952","RTCA",898,0.0269996849671027,8
"19526","SRRM1",899,0.0270263306736998,13
"14571","OS9",900,0.0270308029708719,13
"21343","TXNDC12",901,0.0270473147286003,13
"4081","COPB1",902,0.0270703036122101,13
"17773","RPL22P22",903,0.0270720851939301,4
"27436","RPL7AP28",904,0.0270730519438285,4
"11707","LOC158960",905,0.0270803757505078,8
"24876","RN7SKP119",906,0.0270850645614365,4
"7067","GATA3-AS1",907,0.0270886526466029,8
"15083","PGAM1",908,0.0270886864047241,13
"25447","RN7SL581P",909,0.0270925028863075,4
"8406","ICE1",910,0.0270972104184058,8
"27828","SPDYE5",911,0.0271037173656514,4
"19563","SSR1",912,0.0271179592687731,13
"18129","SCART1",913,0.0271201203841994,8
"20354","TIMM10B",914,0.0271233854542327,8
"23227","FAM227A",915,0.0271258916548207,4
"26070","RNU1-45P",916,0.0271396361059396,4
"21589","USB1",917,0.0271404166924252,8
"24201","NANOGP1",918,0.02716945246983,4
"26947","RNU6-578P",919,0.0271718092181001,4
"25919","RNA5SP470",920,0.0271770886581569,4
"25152","RN7SL174P",921,0.0271772823107518,4
"23111","CTAGE7P",922,0.0271807002731596,4
"8249","HPS6",923,0.0271811702296154,13
"26429","RNU6-1142P",924,0.0271833929179187,4
"26317","RNU6-1012P",925,0.0271925646302391,4
"4792","DCAF6",926,0.0272159804414578,11
"14206","NSFL1C",927,0.0272172334578048,13
"21463","UBQLN4",928,0.0272324642100718,13
"23663","LINC00602",929,0.0272342036588398,4
"3962","CNOT7",930,0.0272362350715858,13
"26269","RNU4ATAC17P",931,0.0272373299529253,4
"27368","RNY3P5",932,0.0272382813140205,4
"25035","RN7SKP293",933,0.0272500801493359,4
"8963","KANSL1",934,0.0272562841969071,8
"13652","NARF",935,0.027270800119869,13
"25980","RNA5SP68",936,0.0272856893413082,4
"24525","OR5AL1",937,0.0272885535732436,4
"8424","IDH3G",938,0.0272930591108494,13
"25526","RN7SL704P",939,0.0273091057082753,4
"27396","RPL13AP20",940,0.0273130162316342,4
"25666","RNA5SP123",941,0.0273206395646777,4
"27044","RNU6-686P",942,0.0273347354041767,4
"15884","PRMT5",943,0.0273451034678862,13
"9131","KDM4B",944,0.0273456408332083,8
"18859","SLC39A1",945,0.0273582644348709,13
"25407","RN7SL517P",946,0.0273638491103081,4
"4194","CPSF3L",947,0.0273816403437908,13
"27446","RPL7P23",948,0.0273839743031751,4
"26482","RNU6-120P",949,0.0273870847693897,4
"25730","RNA5SP208",950,0.0273918452001706,4
"23758","LOC100509780",951,0.0273929390691834,4
"19067","SMG7-AS1",952,0.0273969997255155,4
"20655","TMEM51-AS1",953,0.027403955870691,8
"27022","RNU6-662P",954,0.0274063701822444,4
"5651","EIF3L",955,0.0274085193554743,11
"24595","OR6K4P",956,0.0274098946030607,4
"10436","LOC100131170",957,0.0274101035183021,8
"7396","GOLGA8I",958,0.0274182092282924,8
"26167","RNU2-61P",959,0.02742030481587,4
"27811","SOWAHB",960,0.0274226384869109,4
"24873","RN7SKP115",961,0.0274258002822887,4
"16282","RAB10",962,0.0274297527030295,13
"23109","CTAGE10P",963,0.0274310505158902,4
"3734","CIAO1",964,0.0274327467085447,13
"12253","LRRC71",965,0.0274385635888921,8
"12778","METTL17",966,0.027442680846765,8
"26186","RNU4-12P",967,0.0274607558352476,4
"19256","SOGA1",968,0.0274616500122953,8
"24150","MRPS21P2",969,0.0274638527054131,4
"3499","CELF3",970,0.0274639651167571,8
"13164","MPG",971,0.027465843725884,13
"25498","RN7SL65P",972,0.0274741256632487,4
"22903","AGAP7P",973,0.0275038638678125,4
"4087","COPRS",974,0.0275099812760443,8
"5548","EEF1G",975,0.0275137394152182,13
"25480","RN7SL634P",976,0.0275163934309507,4
"13837","NELFCD",977,0.0275221510732109,8
"27959","TPI1P2",978,0.0275286030863789,4
"26799","RNU6-390P",979,0.0275349183460269,4
"15122","PHB2",980,0.0275369717935624,13
"4195","CPSF4",981,0.0275426103190773,13
"13338","MSN",982,0.0275429560842631,13
"9597","LAMTOR2",983,0.0275503951484789,8
"4095","COPS8",984,0.0275545959929112,13
"26336","RNU6-1037P",985,0.0275584701186866,4
"25753","RNA5SP238",986,0.0275592741921873,4
"27254","RNU6-939P",987,0.0275603881026311,4
"26611","RNU6-160P",988,0.0275653131478421,4
"28061","WBP1",989,0.0275658199605772,9
"9619","LAS1L",990,0.0275719587412992,13
"24808","PYCR2",991,0.0275736956572714,9
"26427","RNU6-113P",992,0.0275835350511429,4
"17900","RRAGA",993,0.0275837894815479,13
"9686","LEMD3",994,0.0275890195533634,13
"12643","MCEMP1",995,0.0275939016602251,8
"15901","PRO2949",996,0.0275984289111391,8
"23650","LINC00087",997,0.0276009035535274,4
"27305","RNU6-997P",998,0.027606785421523,4
"2111","BRMS1",999,0.0276085771439454,13
"17805","RPL4",1000,0.0276091513502979,13
"23356","GOLGA8M",1001,0.0276182540143566,4
"24198","MYL8P",1002,0.0276215457537069,4
"23904","LRRC37A6P",1003,0.0276239471008791,4
"18996","SLIRP",1004,0.0276335577692431,8
"27199","RNU6-876P",1005,0.0276402432525818,4
"23448","HMGN2P6",1006,0.0276440913593601,4
"16702","RGS12",1007,0.0276452213493629,13
"1527","ATP6V1E1",1008,0.0276486150028564,13
"26263","RNU4ATAC10P",1009,0.0276507430997018,4
"25399","RN7SL505P",1010,0.0276605637156205,4
"26121","RNU12-2P",1011,0.027670173202824,4
"26725","RNU6-299P",1012,0.0276727883404715,4
"27288","RNU6-978P",1013,0.0276743570314231,4
"3224","CCT4",1014,0.0276759667923066,13
"25721","RNA5SP197",1015,0.0276780224327455,4
"23668","LINC00898",1016,0.0276827425667189,4
"27924","TMEM179B",1017,0.0276862854279504,7
"27474","RPS2P52",1018,0.0277047714140262,4
"25837","RNA5SP347",1019,0.0277112955804414,4
"23020","C7orf76",1020,0.027731162863927,4
"26919","RNU6-545P",1021,0.0277319115640949,4
"11952","LOC440028",1022,0.0277453121123622,4
"4129","COX3",1023,0.02774788751876,8
"5546","EEF1DP5",1024,0.0277486466247292,4
"25057","RN7SKP52",1025,0.0277511475775293,4
"23951","MIR105-1",1026,0.0277529042714316,4
"23929","MAGEB6P1",1027,0.027754097271771,4
"5416","DUS4L",1028,0.0277593111411257,13
"26014","RNU1-100P",1029,0.0277598245330869,4
"27583","SLX1A",1030,0.0277619626372034,4
"25683","RNA5SP147",1031,0.0277632542932234,4
"25342","RN7SL426P",1032,0.0277648312072596,4
"21552","UNC80",1033,0.0277732567948826,8
"27031","RNU6-670P",1034,0.0277760686277627,4
"7343","GNB2L1",1035,0.027778973551615,13
"23719","LOC100130924",1036,0.0277830023106674,4
