"","SYMBOL_ID","RANKING","MEDIAN_VALUE","nGSEs"
"32368","LOC100134387",2971,0.0405322363193379,6
"32110","LOC100133718",2972,0.0405347079420969,6
"30890","LOC100129711",2973,0.0405388345870704,6
"39370","LOC729768",2974,0.0405414538006549,7
"41275","UOX",2975,0.0405446756190215,6
"30614","LOC100128771",2976,0.0405470623366008,7
"32067","LOC100133588",2977,0.0405504685751003,6
"32260","LOC100134103",2978,0.0405535720984041,6
"29529","FAM158A",2979,0.0405539731214057,7
"40191","MIR524",2980,0.0405582005547396,6
"31114","LOC100130518",2981,0.0405582380023312,6
"33130","LOC388556",2982,0.0405621939270321,7
"40374","MIR944",2983,0.0405646689263588,6
"30471","LOC100128203",2984,0.0405659980125524,6
"32382","LOC100134414",2985,0.0405707595671926,6
"34747","LOC643376",2986,0.0405712362447731,6
"30327","KRT18P19",2987,0.0405737207647633,6
"38605","LOC727758",2988,0.0405742624738886,7
"30773","LOC100129322",2989,0.0405750657720907,6
"32302","LOC100134235",2990,0.0405784140328913,6
"39383","LOC729799",2991,0.0405792289651503,7
"23691","LOC100128398",2992,0.0405838263180126,20
"13219","MROH7-TTC4",2993,0.0405858143404826,19
"39038","LOC728850",2994,0.0405879909520995,6
"25583","RN7SL795P",2995,0.0405884056027635,12
"30684","LOC100129042",2996,0.04058963052066,6
"39780","LOC732432",2997,0.0405901456625671,7
"39222","LOC729369",2998,0.0405918633903037,6
"31590","LOC100132202",2999,0.0405939670545872,6
"39872","MESTIT1",3000,0.0406003570610626,6
"40051","MIR1302-8",3001,0.0406005731286352,6
"31020","LOC100130187",3002,0.0406027776666125,6
"40816","RPL14L",3003,0.0406033719830082,7
"4561","CUL9",3004,0.0406082920441131,40
"32477","LOC100134778",3005,0.0406099891346999,6
"35430","LOC644879",3006,0.0406111815018245,7
"29613","FAM90A13",3007,0.0406206884075039,6
"14633","OXLD1",3008,0.0406244942949604,33
"26803","RNU6-395P",3009,0.0406257904417242,12
"6550","FGD5-AS1",3010,0.0406280254422444,20
"39496","LOC730152",3011,0.0406283452493306,6
"32061","LOC100133580",3012,0.0406321321396236,6
"40959","SNORA45",3013,0.0406321770033891,7
"23809","LOC102725194",3014,0.0406326297777889,13
"38866","LOC728444",3015,0.0406345763337999,6
"26942","RNU6-572P",3016,0.0406444720009487,12
"39351","LOC729704",3017,0.0406446191150965,6
"40200","MIR545",3018,0.04064609666723,6
"39448","LOC730005",3019,0.0406471044592947,6
"32155","LOC100133835",3020,0.0406476872431372,6
"31044","LOC100130249",3021,0.040647998005483,6
"40283","MIR609",3022,0.0406563979375689,6
"29414","ERCC-00048",3023,0.0406605872270246,5
"12778","METTL17",3024,0.0406659078150051,32
"41032","SNORD58B",3025,0.0406687713380079,6
"31294","LOC100131196",3026,0.0406698626721776,7
"14596","OST4",3027,0.0406733290264778,20
"29067","C9orf169",3028,0.0406747953176751,7
"40180","MIR515-2",3029,0.0406769672849695,6
"32069","LOC100133592",3030,0.0406806562517626,6
"30691","LOC100129064",3031,0.0406821641396627,6
"39090","LOC728989",3032,0.0406823573521193,6
"32362","LOC100134373",3033,0.0406829239396524,6
"39237","LOC729392",3034,0.0406830094280905,6
"31247","LOC100131001",3035,0.0406839008668846,6
"26076","RNU1-55P",3036,0.0406847040645707,12
"40142","MIR409",3037,0.040685940598676,6
"34588","LOC642996",3038,0.0406870211162775,6
"7459","GPN2",3039,0.0406880791264176,39
"36331","LOC647188",3040,0.0406884932724086,6
"30450","LOC100128105",3041,0.040689120326799,6
"30423","LOC100128016",3042,0.0406917099697963,7
"33209","LOC389369",3043,0.0406964053384239,6
"40101","MIR300",3044,0.0406977453589904,7
"25048","RN7SKP39",3045,0.0407017524500785,12
"32338","LOC100134315",3046,0.0407022931366847,6
"33589","LOC401640",3047,0.0407060279649844,7
"15266","PITPNB",3048,0.0407096596295939,49
"22094","YWHAQ",3049,0.04071151938308,49
"32485","LOC100134805",3050,0.0407116073112447,6
"40952","SNORA26",3051,0.0407144732860022,6
"35904","LOC646085",3052,0.0407165731545334,6
"31251","LOC100131015",3053,0.0407182249189219,6
"39476","LOC730079",3054,0.0407188367479363,6
"29571","FAM48B2",3055,0.0407294594505214,6
"40159","MIR487B",3056,0.0407334762418639,6
"31909","LOC100133101",3057,0.0407342408150111,6
"32244","LOC100134055",3058,0.0407346706585993,6
"35594","LOC645263",3059,0.0407355341429414,6
"13269","MRPL57",3060,0.0407381486003379,32
"31956","LOC100133249",3061,0.0407395456897355,6
"28500","C15orf60",3062,0.0407399598759661,6
"30943","LOC100129928",3063,0.0407437060238737,6
"31186","LOC100130809",3064,0.0407451301423526,6
"6775","FOPNL",3065,0.0407469599542496,32
"40214","MIR548H3",3066,0.0407475238886145,6
"40747","RBMS2P",3067,0.0407526112718778,7
"32448","LOC100134672",3068,0.0407550093780341,6
"38708","LOC727997",3069,0.0407553125429462,6
"30373","LOC100101116",3070,0.0407564797248879,6
"34101","LOC641814",3071,0.0407585213732002,7
"1252","ARL14EP",3072,0.0407611612074811,32
"31178","LOC100130790",3073,0.0407625045639728,6
"23797","LOC102723981",3074,0.0407671878865947,13
"32620","LOC148430",3075,0.0407703456777719,7
"41014","SNORD126",3076,0.0407738883120599,6
"39651","LOC731082",3077,0.0407756153581241,6
"24079","MIR326",3078,0.0407837820420462,18
"13049","MLEC",3079,0.0407884039879865,40
"22491","ZNF384",3080,0.0407990052844736,49
"39613","LOC730826",3081,0.0408099216837343,6
"28015","UBE2Q2P1",3082,0.0408111232538523,13
"38805","LOC728255",3083,0.0408131340603822,6
"24076","MIR320C1",3084,0.0408149518025937,18
"16085","PSMG2",3085,0.0408208009317608,49
"41047","SNORD85",3086,0.040821522561233,6
"33367","LOC391504",3087,0.0408228974016802,6
"33150","LOC388820",3088,0.0408299051513091,6
"38345","LOC653560",3089,0.0408335477553879,6
"37084","LOC649873",3090,0.0408344837182526,6
"31303","LOC100131234",3091,0.0408371419926115,6
"4197","CPSF7",3092,0.0408399447437841,33
"20592","TMEM219",3093,0.0408406045752598,39
"8145","HNRNPA1P3",3094,0.0408424309092102,17
"31041","LOC100130245",3095,0.0408460494833187,6
"32138","LOC100133779",3096,0.0408470878742336,6
"40850","SCARNA20",3097,0.0408488461636098,6
"31287","LOC100131172",3098,0.0408533857899076,6
"39976","MIR1179",3099,0.0408538194884188,6
"4979","DGCR2",3100,0.0408576412828528,48
"16836","RNF114",3101,0.040863246006946,40
"4713","CYSTM1",3102,0.0408652697750784,33
"27083","RNU6-731P",3103,0.0408679768432519,12
"23843","LOC401557",3104,0.0408744879169111,13
"32646","LOC151534",3105,0.0408763129834914,6
"26320","RNU6-1017P",3106,0.0408772321691954,12
"4780","DCAF11",3107,0.0408798209163016,33
"3873","CLP1",3108,0.0408837871076259,48
"31906","LOC100133090",3109,0.0408862020627414,6
"34425","LOC642623",3110,0.0408959796976569,6
"15761","PPP6R2",3111,0.0408967538686391,33
"25274","RN7SL337P",3112,0.040904124304023,12
"30578","LOC100128619",3113,0.0409042387706951,6
"30831","LOC100129538",3114,0.04090434738441,6
"40175","MIR510",3115,0.0409045262255523,6
"40070","MIR1908",3116,0.0409076243886279,6
"23756","LOC100507646",3117,0.0409096786143454,13
"32150","LOC100133817",3118,0.0409111341461761,6
"24034","MIR211",3119,0.0409139989016186,18
"29556","FAM27A",3120,0.0409140277590568,6
"28811","C2orf14",3121,0.0409155876474619,6
"27373","RNY4P14",3122,0.0409158056359664,12
"25615","RN7SL838P",3123,0.0409200792310579,12
"23374","GS52",3124,0.0409207128267176,13
"31180","LOC100130795",3125,0.040922416624505,6
"31654","LOC100132403",3126,0.0409285276054107,6
"40064","MIR1537",3127,0.0409292822886999,6
"40341","MIR765",3128,0.0409329281653855,6
"34670","LOC643219",3129,0.0409333784459908,6
"39067","LOC728931",3130,0.0409347799513127,7
"39281","LOC729500",3131,0.040936149055854,7
"30934","LOC100129904",3132,0.040938137246019,6
"32900","LOC338598",3133,0.0409391190160127,6
"5888","ERH",3134,0.0409415007834791,48
"20039","TBCA",3135,0.0409500510534986,49
"31787","LOC100132797",3136,0.04095257894733,7
"23664","LINC00634",3137,0.0409547333946562,13
"23847","LOC440311",3138,0.0409550413580041,20
"30068","GRXCR1",3139,0.0409568291401511,6
"30435","LOC100128064",3140,0.0409573575160214,6
"40307","MIR640",3141,0.0409593716468789,6
"41162","TMEM233",3142,0.0409650964010411,6
"10811","LOC100996517",3143,0.0409698979316728,32
"41054","SNORD91B",3144,0.0409704686585675,6
"39938","MGC39821",3145,0.0409731561947133,6
"40615","PIN1L",3146,0.0409734304235345,6
"39617","LOC730845",3147,0.0409777189293593,6
"15546","POLR2H",3148,0.0409791732692322,48
"39731","LOC731957",3149,0.0409813336292487,6
"40996","SNORD114-17",3150,0.0409874684387259,6
"32196","LOC100133928",3151,0.0409898339730331,6
"32423","LOC100134568",3152,0.0409969636985093,6
"40981","SNORD11",3153,0.0409983919857584,7
"31738","LOC100132649",3154,0.0409986804051011,6
"38826","LOC728318",3155,0.0410048222217194,6
"28583","C18orf62",3156,0.0410098763106687,6
"27644","SNORA70D",3157,0.0410109379363139,12
"31333","LOC100131332",3158,0.0410162332671966,6
"40037","MIR1293",3159,0.0410164598793145,6
"23001","C1orf229",3160,0.0410169674297243,19
"38832","LOC728341",3161,0.0410182980965539,6
"23431","HMGB1P14",3162,0.0410221158761307,12
"22975","BPIFB3",3163,0.0410244459208284,13
"36289","LOC647055",3164,0.0410262562519785,6
"38855","LOC728412",3165,0.0410304107618949,6
"38970","LOC728687",3166,0.041032143144578,6
"32076","LOC100133607",3167,0.0410331166524756,7
"19798","SUPT5H",3168,0.041035794200554,49
"33203","LOC389322",3169,0.0410385194793719,7
"1072","APEX1",3170,0.0410391412881197,49
"28197","ANKRD20A2",3171,0.0410402185062628,6
"32293","LOC100134217",3172,0.0410433435343112,6
"39983","MIR1203",3173,0.0410438130329198,6
"23708","LOC100129831",3174,0.0410441396411854,19
"39437","LOC729974",3175,0.0410444860563546,6
"20381","TJAP1",3176,0.0410460508267849,48
"24779","PRR23B",3177,0.0410471798550927,13
"40238","MIR559",3178,0.0410499882205856,6
"38972","LOC728692",3179,0.0410541034548597,6
"31779","LOC100132781",3180,0.0410553034706652,6
"14294","NUMBL",3181,0.041058504561187,48
"32312","LOC100134252",3182,0.0410587968951098,6
"28223","AREGB",3183,0.0410595765198183,6
"28614","C19orf69",3184,0.041060637322937,6
"36937","LOC649299",3185,0.0410614461710229,6
"30570","LOC100128588",3186,0.0410633705211376,6
"25213","RN7SL258P",3187,0.0410654880497549,12
"31679","LOC100132476",3188,0.041066160387309,6
"31811","LOC100132856",3189,0.0410677800917282,6
"12283","LRTOMT",3190,0.0410740125729231,38
"31745","LOC100132663",3191,0.0410746324103713,6
"29452","ERCC-00117",3192,0.0410751236674549,5
"38841","LOC728364",3193,0.0410770223044,6
"40184","MIR518F",3194,0.0410772704413336,6
"15760","PPP6R1",3195,0.0410802386006689,33
"40971","SNORA79",3196,0.041085297151597,6
"8972","KAT6A",3197,0.0410864705653054,33
"16052","PSMB6",3198,0.0410917296332594,49
"30815","LOC100129488",3199,0.0410943971415974,6
"40094","MIR216B",3200,0.0410963471212267,6
"31376","LOC100131482",3201,0.0410976081566387,6
"32227","LOC100134007",3202,0.0411049172811985,6
"35761","LOC645700",3203,0.0411068059729981,6
"29597","FAM75B",3204,0.0411072720326446,6
"26827","RNU6-424P",3205,0.0411076835139,12
"31040","LOC100130241",3206,0.0411103827934998,6
"23656","LINC00303",3207,0.0411147639667198,13
"33783","LOC440839",3208,0.0411170227653757,6
"25724","RNA5SP200",3209,0.0411223931192881,12
"13791","NDUFB9",3210,0.0411225548019995,40
"31281","LOC100131154",3211,0.0411248549921181,6
"28561","C17orf86",3212,0.0411268667917594,6
"40140","MIR383",3213,0.0411430624022966,6
"32113","LOC100133728",3214,0.0411433373442074,6
"29318","DKFZp686A1627",3215,0.0411463342438987,6
"39140","LOC729150",3216,0.0411493712346567,6
"17757","RPL11",3217,0.0411518226796238,49
"32114","LOC100133729",3218,0.041154206420494,6
"30590","LOC100128675",3219,0.0411563461588685,6
"26774","RNU6-360P",3220,0.0411565608703111,12
"32326","LOC100134279",3221,0.0411648740410729,6
"35292","LOC644589",3222,0.0411698706731449,6
"25305","RN7SL382P",3223,0.0411718864842409,12
"29440","ERCC-00095",3224,0.0411760212681987,5
"29478","ERCC-00168",3225,0.0411762735740491,5
"23924","MAGEA9B",3226,0.0411765649456863,19
"30102","HIGD1C",3227,0.0411785544211394,6
"38820","LOC728307",3228,0.0411798917688443,6
"12675","MCU",3229,0.0411842456883151,32
"16278","R3HDM1",3230,0.0411863078837574,48
"27462","RPS19P1",3231,0.041187677521286,12
"31710","LOC100132553",3232,0.0411921730770445,6
"31158","LOC100130703",3233,0.0411932304248335,6
"21604","USP14",3234,0.0411932516579532,49
"39278","LOC729494",3235,0.0411946596305521,6
"15028","PEF1",3236,0.0411978078584511,49
"28429","C14orf109",3237,0.0411980431401328,7
"31818","LOC100132869",3238,0.0412001257859567,6
"39161","LOC729204",3239,0.0412019994910855,6
"5632","EIF2B3",3240,0.0412021429131059,39
"39220","LOC729366",3241,0.0412051603101138,6
"38790","LOC728212",3242,0.0412137197584909,6
"3138","CCDC93",3243,0.0412173490817411,40
"31827","LOC100132893",3244,0.0412231615483677,6
"25084","RN7SKP8",3245,0.0412246957416024,12
"30461","LOC100128168",3246,0.0412251409907927,6
"39193","LOC729284",3247,0.0412266861564284,6
"31732","LOC100132630",3248,0.041228412237896,6
"26064","RNU1-38P",3249,0.041229834248682,12
"32148","LOC100133814",3250,0.0412307287632828,6
"5619","EIF1",3251,0.0412317000274981,49
"25033","RN7SKP291",3252,0.0412321973134607,12
"30434","LOC100128063",3253,0.0412341192348996,6
"25400","RN7SL507P",3254,0.041234154819305,11
"31207","LOC100130859",3255,0.0412354925872254,6
"38592","LOC727722",3256,0.0412424650441775,6
"31318","LOC100131276",3257,0.0412432656592195,6
"34860","LOC643670",3258,0.0412437857259651,6
"31690","LOC100132509",3259,0.041250095186607,6
"30399","LOC100127930",3260,0.0412519020872831,6
"32347","LOC100134333",3261,0.041251938419118,6
"32019","LOC100133469",3262,0.0412519992492087,6
"16405","RALGAPB",3263,0.0412557651960709,40
"35493","LOC645000",3264,0.0412598847723458,6
"25934","RNA5SP488",3265,0.0412600897150752,12
"1084","APMAP",3266,0.0412655184391272,32
"32429","LOC100134591",3267,0.041265831023727,6
"27558","SLC22A20",3268,0.0412658353038033,19
"23564","KRT18P52",3269,0.0412711470592032,12
"29154","CEACAM18",3270,0.0412714669817195,6
"40057","MIR1324",3271,0.0412757666583927,6
"32394","LOC100134461",3272,0.0412766858462544,6
"38743","LOC728093",3273,0.0412792111968093,6
"39857","MARCHF3",3274,0.0412800534144383,7
"31035","LOC100130228",3275,0.0412816805242458,6
"40171","MIR507",3276,0.0412829705146074,6
"24895","RN7SKP140",3277,0.041283213974587,12
"39035","LOC728846",3278,0.0412841590931866,6
"32208","LOC100133957",3279,0.0413019614733138,6
"27919","TMED10P1",3280,0.0413025349368526,13
"24220","NECAP1P1",3281,0.0413086476160676,12
"30338","KRTAP22-2",3282,0.041312330224167,6
"22940","ARHGAP40",3283,0.0413150298688496,13
"30538","LOC100128474",3284,0.0413155281176695,6
"14123","NPRL2",3285,0.0413164002055138,33
"32381","LOC100134413",3286,0.0413213508525069,6
"31612","LOC100132272",3287,0.0413273485112121,6
"24777","PRR21",3288,0.0413285889648267,13
"27586","SMG1P1",3289,0.0413287192254097,13
"32026","LOC100133483",3290,0.0413357750829426,6
"27546","SKCG-1",3291,0.0413385089919814,19
"22903","AGAP7P",3292,0.0413392722497934,13
"40254","MIR578",3293,0.0413396815167593,6
"30862","LOC100129638",3294,0.0413454357006778,6
"25614","RN7SL837P",3295,0.0413475226101368,12
"33613","LOC401980",3296,0.0413498180165473,6
"8718","INPP5K",3297,0.0413503481129786,39
"27562","SLC25A6P2",3298,0.0413510675570232,13
"33889","LOC441495",3299,0.04135217121799,6
"38925","LOC728591",3300,0.0413525036086631,6
"29473","ERCC-00160",3301,0.041354348652494,5
"23900","LRRC14B",3302,0.0413548346508597,19
"25346","RN7SL432P",3303,0.0413567725232891,12
"32297","LOC100134228",3304,0.0413590584400139,6
"23688","LOC100128356",3305,0.0413599880005633,20
"39686","LOC731479",3306,0.0413600620129095,6
"1504","ATP5O",3307,0.0413641551369348,49
"41177","TMPRSS11E2",3308,0.0413700925222607,6
"21392","UBAP1",3309,0.041371058771071,49
"22794","ZNF837",3310,0.0413745668883328,37
"2132","BTBD1",3311,0.041377916381435,48
"30599","LOC100128714",3312,0.0413810463611041,6
"35429","LOC644877",3313,0.0413848356794012,7
"39980","MIR1197",3314,0.0413860668382093,6
"34053","LOC613038",3315,0.0413891249481417,6
"14586","OSER1",3316,0.0413891507104263,33
"41039","SNORD70",3317,0.0413903089417784,6
"25552","RN7SL745P",3318,0.0413904058462052,12
"30622","LOC100128819",3319,0.0413995503912261,6
"36667","LOC648283",3320,0.0414072363544853,7
"39996","MIR1237",3321,0.0414079451822255,6
"40032","MIR1286",3322,0.041411546910067,6
"25119","RN7SL12P",3323,0.0414168141415664,12
"39418","LOC729915",3324,0.0414192373454333,6
"39758","LOC732229",3325,0.0414257329254039,6
"39158","LOC729198",3326,0.0414258005036801,7
"30907","LOC100129778",3327,0.041426289084329,6
"33719","LOC440296",3328,0.0414293058861188,6
"13075","MMADHC",3329,0.0414294313766642,40
"31553","LOC100132050",3330,0.0414336846964903,6
"38698","LOC727969",3331,0.0414376039017749,6
"38845","LOC728380",3332,0.0414398049664042,6
"25574","RN7SL786P",3333,0.0414410378266802,11
"39252","LOC729423",3334,0.0414464719518333,7
"40189","MIR521-2",3335,0.0414489093975816,6
"40251","MIR575",3336,0.0414523451296646,6
"23771","LOC101927180",3337,0.0414535450413185,12
"23211","FAM136BP",3338,0.0414575205847538,13
"40144","MIR421",3339,0.0414579711039856,6
"15541","POLR2C",3340,0.0414594127649204,49
"40985","SNORD112",3341,0.0414598455832308,6
"25403","RN7SL50P",3342,0.0414611744840302,12
"39676","LOC731377",3343,0.0414628802304423,6
"40073","MIR1911",3344,0.0414637454708726,6
"22130","ZBTB22",3345,0.0414656494216512,39
"40478","NCRNA00181",3346,0.0414694783140938,6
"40085","MIR2052",3347,0.0414698841883501,6
"35190","LOC644350",3348,0.0414726126372286,6
"35106","LOC644189",3349,0.0414728621084689,6
"32316","LOC100134261",3350,0.0414745126896612,7
"31013","LOC100130171",3351,0.0414755060734618,6
"30462","LOC100128172",3352,0.0414792424805356,6
"38862","LOC728429",3353,0.0414810422047253,6
"38041","LOC652794",3354,0.0414878855711791,6
"40046","MIR1302-3",3355,0.0414900000829177,6
"1566","ATXN7L3B",3356,0.0414936481609558,33
"38650","LOC727857",3357,0.0414979372550534,6
"31961","LOC100133270",3358,0.0415011244816654,6
"28474","C14orf56",3359,0.0415046487757379,6
"26521","RNU6-125P",3360,0.0415049146687922,12
"26853","RNU6-454P",3361,0.0415049532101673,12
"30481","LOC100128260",3362,0.0415060893890996,6
"13798","NDUFS5",3363,0.0415133629207821,48
"32153","LOC100133827",3364,0.0415158863625254,6
"38642","LOC727842",3365,0.0415215791440117,6
"20102","TCF20",3366,0.0415218110352031,49
"30944","LOC100129929",3367,0.0415219248718946,6
"3965","CNPPD1",3368,0.0415233917937808,33
"15122","PHB2",3369,0.0415287827118805,49
"32441","LOC100134654",3370,0.0415290008043449,6
"16804","RMDN3",3371,0.0415305880972871,33
"31514","LOC100131933",3372,0.0415323707383406,6
"31165","LOC100130721",3373,0.041534616296357,6
"40206","MIR548E",3374,0.0415416701904757,6
"31310","LOC100131254",3375,0.0415456311233032,6
"37256","LOC650457",3376,0.041547729107962,6
