"","GSE33070","GSE73655","GSE41223","GSE54280"
"ADH1B",0.0212153030169915,0.0338552492296617,0.345622518696335,0.257238003631667
"ADH1C",0.0232552207727161,0.0468856894434779,0.251099163819142,0.256426005850068
"ADH4",0.0443284624792716,0.0130591365433881,0.412923923006416,0.0204348616613151
"ADH5",0.0170520707212143,0.0282825397865875,0.118314590835172,0.00952353283240867
"ADH5P4",0.0268427147891263,0.0318577581705171,0.122104736678971,0.0184549302549539
"ADH6",0.0256519121987139,0.0239593420955445,0.382249560632689,0.0163313214894833
"ADH7",0.0110574521776302,0.0252893417095364,0.216070997343637,0.028715580173509
"ADHFE1",0.0235926974820252,0.0635559283864162,0.0883483314585677,0.044710757315289
"ADI1",0.0385175151991048,0.0505286379995232,0.127926085663296,0.0122222868057354
"ADIG",0.0410727515728718,0.0162990755646428,0.0844369389387611,0.0131505806327009
"ADIPOQ",0.0297109536850406,0.0346436833311914,0.231134537740544,0.0157622912571058
"ADIPOR1",0.0375644071111618,0.0477631078852593,0.0958894176408702,0.0116876933463659
"ADIPOR2",0.0304741581824842,0.0369288321167883,0.196013863039194,0.0330340832767683
"ADIRF",0.0251561632038228,0.00589995676020127,0.109706756168117,0.027534107542882
"ADK",0.0322828810634676,0.0331934368442776,0.129438524824316,0.0220807248399957
"ADM",0.0715077734174283,0.0200145203342398,0.094381349994161,0.00683422744143117
"ADM2",0.0241536594213432,0.0236415177258672,0.0969039108494534,0.00599442281796504
"ADNP",0.0329007565008788,0.0237816445770843,0.0981215393767445,0.00662336431483132
"ADNP2",0.0142641547601416,0.0311480937922268,0.116210626789691,0.00863261242030177
"ADO",0.014616904748867,0.0115626215584237,0.0420589475163352,0.00792397297467062
"ADORA1",0.0284325413083021,0.0125843350817394,0.116062514399816,0.0109650139834392
"ADORA2A",0.0360404595208701,0.0347921212817273,0.138530354281645,0.0108925131691831
"ADORA2A-AS1",0.0354092350805524,0.0162884636943228,0.109858285311067,0.0106105684171691
"ADORA2B",0.0358784198409966,0.0520564345580623,0.0599623409228639,0.0339788538486227
"ADORA3",0.0368850485170585,0.0221787690499973,0.341709884075656,0.00912414451459086
"ADPGK",0.0231645845506205,0.022467920204796,0.091756173019672,0.0104544496278239
"ADPRH",0.0291587802114425,0.0287146593685967,0.0528523489932886,0.0391924528769965
"ADPRHL1",0.0426099777060098,0.021042127124457,0.073077245308311,0.00889451386707538
"ADPRHL2",0.0296270446066466,0.00528797590213521,0.06980002767783,0.0221512232587901
"ADPRM",0.0288293677647767,0.0346734091079039,0.089123206160308,0.0271066383608305
"ADRA1A",0.0359060053370126,0.0126408471834609,0.0758400746733043,0.0249170201187554
"ADRA1B",0.018416108635068,0.0183759037458653,0.0804965090941434,0.0233797000833855
"ADRA1D",0.0280386684562467,0.0238033468552478,0.115687753615649,0.0367373443412562
"ADRA2A",0.0504358003327229,0.030936467347632,0.275378003314002,0.0690003492813615
"ADRA2B",0.0162567577658031,0.0227464465762894,0.0544328463970348,0.0171005662444343
"ADRA2C",0.00418242805979903,0.0137396187098649,0.122206305185668,0.0429313565530211
"ADRB1",0.0411628210382904,0.00625160278826874,0.0892962214433729,0.0101596070202026
"ADRB2",0.0296779265216885,0.00503037298896194,0.0605479241807996,0.0155937023389671
"ADRB3",0.0799825352331042,0.0245135439272743,0.171110611510791,0.0209762939721456
"ADRBK1",0.0161219227633898,0.0156462723469354,0.135572816347039,0.0223590706235932
"ADRBK2",0.0596160563454294,0.0685934928891274,0.548437381067161,0.0228010662907888
"ADRM1",0.0239608406744123,0.0279488244478058,0.0585841052760608,0.0091539950765206
"ADSL",0.0307407653203415,0.0324339920186545,0.078796513576936,0.00834328066316058
"ADSS",0.0559461164911044,0.00788649076778374,0.175234400258649,0.0168633661998248
"ADSSL1",0.0216994476618121,0.0639367304369533,0.0972069092245497,0.00969712380857523
"ADTRP",0.0120902745029476,0.0121439546961277,0.19482421875,0.00548447098688459
"AEBP1",0.042288681539032,0.0139473884439902,0.311494124134128,0.0146881135693769
"AEBP2",0.028807747422251,0.0166960351812158,0.0835033723213523,0.0178629244569685
"AEN",0.0189612651823443,0.00919861922464158,0.150058502340093,0.002047978259851
"AES",0.035724324747626,0.0321768595983638,0.0824918122270742,0.026714824898512
"AFAP1",0.0457819505473677,0.0218341862531792,0.141734025909864,0.0195414381545338
"AFAP1-AS1",0.0205005544212253,0.0126884973184136,0.357077205882353,0.0108320201817016
"AFAP1L1",0.0302789332604549,0.0102114819199684,0.0292429080191575,0.0275857249469808
"AFAP1L2",0.0295070550637057,0.00701894447670486,0.505478353821486,0.0137308518507248
"AFF1",0.0367583865767764,0.021531152082395,0.241486461673187,0.0103848799708063
"AFF2",0.0273177409564254,0.0665493434890945,0.16376329787234,0.0546987450355374
"AFF3",0.0663482842913551,0.0211331336819193,0.0963014119091466,0.0360279309930622
"AFF4",0.0416624098315215,0.022245420011761,0.0938829265100451,0.0029117795611426
"AFG3L1P",0.019313645241858,0.0152713286045027,0.0574784061277707,0.00969161829296822
"AFG3L2",0.0094725961439862,0.0291682027245278,0.105581679116693,0.00891635523682742
"AFM",0.00958968665367054,0.0782429117367287,0.0876388218252051,0.00966142659392029
"AFMID",0.0202452812370945,0.0167893588137641,0.108438650820221,0.00667435006069244
"AFP",0.0116159082586121,0.00512759191869642,0.153296703296703,0.00745325490109223
"AFTPH",0.0166347800558024,0.0153770437626601,0.0800985761226726,0.00868171029252613
"AGA",0.0541629349896588,0.0674725109090799,0.0824400827633771,0.0214864994284233
"AGAP1",0.0471794905550257,0.0178011836567346,0.0944226701505537,0.00862720814907342
"AGAP2",0.0278952832966645,0.0175189965022314,0.101746323529412,0.00782465542207431
"AGAP3",0.0214446084477085,0.0061567843545469,0.0537373982650636,0.00889104846577001
"AGAP5",0.0293034953799578,0.0191270264736721,0.185450751252087,0.0285588732777642
"AGAP6",0.0274273775478837,0.0206911598550668,0.200453110276211,0.027318938316337
"AGAP7P",0.0290214842755008,0.0196409349003441,0.191292609634707,0.0266792924416261
"AGBL1",0.0108947932599063,0.0423449331953648,0.0981440301060555,0.00701445989904721
"AGBL2",0.0167954144027564,0.0141789390118783,0.172866121017246,0.0105321031749821
"AGBL3",0.023844879020733,0.00825555990553535,0.134087237479806,0.00565036270396162
"AGBL4",0.0332779468870595,0.057271452421566,0.0623543123543123,0.0140828638641341
"AGBL5",0.0192094113323102,0.0115289327823845,0.0977619281849483,0.028729776635688
"AGER",0.0324939911580283,0.0244221941825653,0.266216711458588,0.00224808753110046
"AGFG1",0.0294449294087767,0.0310828877005348,0.130835082801093,0.0056211934213005
"AGFG2",0.0255786187476988,0.00974649199286055,0.145374610288387,0.00719105454228264
"AGGF1",0.0195828495133638,0.0082809052796697,0.0663721768431828,0.00633963466590063
"AGK",0.0212077870757726,0.0405545051495048,0.0739192147205692,0.0051199874327752
"AGL",0.0376915168526522,0.0347923258382791,0.0654170267934314,0.0159676033186168
"AGMAT",0.0465061082095102,0.0371700859614605,0.287585421412301,0.0304831106193198
"AGMO",0.0406959532225415,0.050619645243273,0.123656304474143,0.0652970066066629
"AGO1",0.0344556066273193,0.0266691843866049,0.0684205854823613,0.0106423772819133
"AGO2",0.0436339435316601,0.0246222631242099,0.108804006192241,0.00370688162528195
"AGO3",0.0259968200975006,0.028411457591638,0.196115103675778,0.00448672066378315
"AGO4",0.0273561051869661,0.00402657653159403,0.167468772961058,0.0101368477084582
"AGPAT1",0.0497397642422811,0.0313367031146109,0.0884744959730484,0.0162049060094703
"AGPAT2",0.00837321423421705,0.0520568935856476,0.60810798774405,0.0159665940479662
"AGPAT3",0.0212264362717446,0.0171640267046639,0.0931662094788058,0.0196866389199126
"AGPAT4",0.033290686976977,0.00891422078559883,0.123671989312297,0.0235725217392206
"AGPAT4-IT1",0.0365541700921945,0.00753081899405465,0.0748059089928833,0.0240414269344834
"AGPAT5",0.0156218875798793,0.0291032044809017,0.0550363906161673,0.0231025080799131
"AGPAT6",0.0161651311741284,0.0336268229171446,0.073404798555401,0.0039886116942359
"AGPAT9",0.216362176167173,0.0640842423990709,0.246326462068097,0.0829509911552086
"AGPS",0.0277902021204621,0.0560714099662718,0.0792235325294819,0.00998679433915496
"AGR2",0.0295179123485009,0.0424766128540185,0.107454545454545,0.00866192186913569
"AGR3",0.00535726857180684,0.0132693591919641,0.294704861111111,0.0101368588711399
"AGRN",0.020927063046857,0.00611084556427213,0.196997671991651,0.0365882387641258
"AGRP",0.0195765007994624,0.0156700108580038,0.186530719612059,0.0108798804759242
"AGT",0.0420539592970511,0.062747749960488,0.129114561802398,0.0581863170322677
"AGTPBP1",0.020718881940211,0.0223375821453236,0.0236374896779521,0.0336129134660322
"AGTR1",0.0421485735844861,0.0112199105256659,0.53919389372865,0.0543048367166125
"AGTR2",0.01729710781171,0.0266044281347605,0.163487738419619,0.0115684280506441
"AGTRAP",0.0135516521960543,0.0188885723864203,0.0520388496277542,0.0111707287723846
"AGXT",0.0192974806799792,0.00344740483959081,0.302367855931884,0.0127724988951908
"AGXT2",0.0174134066262654,0.0390737225042729,0.176792223572297,0.00387863994726566
"AHCTF1",0.0571182620333689,0.0225738405923541,0.0853105138425078,0.0130327722054613
"AHCY",0.0225204327215632,0.0110210100155293,0.0944140635601269,0.0128213836152765
"AHCYL1",0.0111290017036255,0.068803043734052,0.078828969568206,0.0285958075140984
"AHCYL2",0.0371347124938914,0.0415272773613944,0.153909989866872,0.00419816879208094
"AHDC1",0.0165022949599697,0.00907996496125936,0.145041854475209,0.0186473846451541
"AHI1",0.0408314298514173,0.0635599080188238,0.130479882648785,0.019422187329429
"AHNAK",0.0128586898505945,0.020075075925595,0.209294451531745,0.0099776677737703
"AHNAK2",0.0753931687200117,0.0313747208272617,0.175004209462873,0.0273324046478077
"AHR",0.0482562462193171,0.0167132515276904,0.134757167520448,0.0654382740321112
"AHRR",0.0347381528301923,0.000491133535251693,0.0451467999171501,0.0225981732621842
"AHSA1",0.0120230818868273,0.0335386779136811,0.0790578270219965,0.0109534370378282
"AHSA2",0.0214856619352921,0.0103074097522691,0.107167439085945,0.0108568159758404
"AHSG",0.0188688217559842,0.048471113604453,0.214159811985899,0.0238736887468416
"AHSP",0.0310532744174956,0.266182289687241,0.397339266254995,0.0288571253320195
"AICDA",0.0467318936402724,0.041578774835381,0.0844043070510594,0.00859529353018196
"AIDA",0.0198456752995575,0.0105713853681951,0.101415861994141,0.0207042256610713
"AIF1",0.0618334802169215,0.0271584440889063,0.0589986336131172,0.00997162459126755
"AIF1L",0.00663142420434064,0.0214637080746449,0.243440233236152,0.011764830076552
"AIFM1",0.0297757531788722,0.0699940239352877,0.0824566922651739,0.021509992519943
"AIFM2",0.0199499484149542,0.0493050870146456,0.260380146711932,0.0483898159630926
"AIFM3",0.0335733404254759,0.0239459528708657,0.0744100482111139,0.00333379559430029
"AIG1",0.0145921600583496,0.0660287809984656,0.0806296507540687,0.0331514554531451
"AIM1",0.0147014404392898,0.0387100265159434,0.248249982382373,0.0683362465003221
"AIM1L",0.0347011883248641,0.0260852196760412,0.192295035727717,0.00789827909545525
"AIM2",0.0489164123059996,0.0365569322211535,0.14547256837676,0.0230474046693972
"AIMP1",0.00927474736441835,0.0165237722043507,0.0374775134919049,0.0167819086216372
"AIMP2",0.0233918015048351,0.022210577642633,0.0920062622675015,0.00761468988692571
"AIP",0.00974953350606388,0.0336003951640691,0.106894855621781,0.0198715237045491
"AIPL1",0.028554348025161,0.0110920964421281,0.128968703934686,0.00804625660214841
"AIRE",0.0339576765074514,0.0149525292252049,0.406106117079588,0.0125050375913084
"AJAP1",0.0141650792019055,0.028799573176981,0.178713049747657,0.0253693279189753
"AJUBA",0.0234818195516667,0.00311589862572032,0.313723119989821,0.0220009619910389
"AK1",0.0304882808691154,0.0388794892706392,0.138405203189895,0.0166701352672396
"AK2",0.0197558054895568,0.0268103930421249,0.0479296383992516,0.0159579223794643
"AK3",0.011888980819729,0.0220437469873006,0.069859402460457,0.0215501674682694
"AK4",0.0193617296538321,0.0714953712561779,0.254033190980691,0.0234102506576442
"AK5",0.0250766782409986,0.0692004241343238,0.259210026585644,0.0693739818401673
"AK6",0.0430156602836071,0.0156350137479068,0.0870428288329582,0.0101648655026164
"AK7",0.00594622802876977,0.0301201461912104,0.111099044309296,0.00877622042384113
"AK8",0.0247022128942718,0.0109432785314263,0.0985436893203884,0.0292643123071555
"AK9",0.0383814411222714,0.0250669731611419,0.0653015484922577,0.018862773768538
"AKAP1",0.031754903080842,0.0342813463521859,0.0856565501451864,0.00860080436472059
"AKAP10",0.0293635790280569,0.00898626158976508,0.101898271276596,0.00991036011868236
"AKAP11",0.0429426874239569,0.0344079203755095,0.112261395639929,0.0066832063133542
"AKAP12",0.0344892943488187,0.0535939823713526,0.383423659816568,0.0427074155137487
"AKAP13",0.0434680125701003,0.0208611312174409,0.108207566323768,0.0169060294655387
"AKAP14",0.00803392417276243,0.0394492452323701,0.409982935153584,0.00834077681130992
"AKAP2",0.03846861248432,0.0579945532111806,0.0675741682675515,0.0371085901150013
"AKAP3",0.0301916595754291,0.0207665509903149,0.0171333824613117,0.0017917583219636
"AKAP4",0.0337150970672211,0.0357967379750199,0.14860807860262,0.00829715416310442
"AKAP5",0.0137151923859247,0.0155749113059407,0.832418757126568,0.0141341419732342
"AKAP6",0.0199554884866113,0.0220123710034204,0.0783777189068599,0.036354418590961
"AKAP7",0.0286506266030903,0.0216587225070507,0.177776250687191,0.0178291393972907
"AKAP8",0.014543833394714,0.00745549118219307,0.100948937833364,0.0101677381366627
"AKAP8L",0.0190706660991489,0.0164297686162686,0.148903906772375,0.00527348824359183
"AKAP9",0.0456386975356969,0.0275681104282624,0.141361256544503,0.0210400666871737
"AKIP1",0.0252069050270694,0.0159119689457959,0.0718635239451399,0.012863055758461
"AKIRIN1",0.0166283936515726,0.00800120577477089,0.0851501257210472,0.0102563724111966
"AKIRIN2",0.0377522322093355,0.0299767388168567,0.0901933581355996,0.0139006236922185
"AKNA",0.0257131408512908,0.0236524441511078,0.125093194163383,0.0230818709084206
"AKNAD1",0.0146702963232118,0.0132794036293297,0.10585163363685,0.011424935012433
"AKR1A1",0.0255931077451807,0.0131543540808512,0.188514355202278,0.00958347889989071
"AKR1B1",0.045577995374552,0.0228119453901347,0.0786446273904469,0.0119991567247802
"AKR1B10",0.00672152837097166,0.0250507160891279,0.369866529774127,0.0152501705776797
"AKR1C1",0.0271763095963805,0.0104737505926025,0.0768391827553072,0.018709057998687
"AKR1C2",0.0323352935854584,0.0106179435842149,0.24284398034398,0.0440049129431355
"AKR1C3",0.0350146490481164,0.0193771743797816,0.0720398984847031,0.0775269722046141
"AKR1C4",0.00774602496582542,0.0424137318070893,0.0669907492567956,0.0202764958160207
"AKR1C6P",0.026532239627575,0.0100619918810987,0.23184330873297,0.00704724782734121
"AKR1CL1",0.0224890483694964,0.0189205187570633,0.0367043121149897,0.0056028269587293
"AKR1D1",0.0129436222502819,0.0349646072383097,0.320635528330781,0.00763005508592771
"AKR1E2",0.0309365257624819,0.0113877803056301,0.0199325326862989,0.0204251084185385
"AKR7A2",0.0187098346502011,0.0274382054987748,0.0847032156116721,0.00427553348062654
"AKR7A2P1",0.0248102562576403,0.0273800850429937,0.0688491080277502,0.00810333903868691
"AKR7A3",0.0287170553329758,0.0103797546001362,0.113831310341332,0.0106740919369914
"AKR7L",0.0233404152278466,0.0238302204471593,0.1364039408867,0.0125766678484446
"AKT1",0.0094361887997693,0.0140119128688715,0.132937071725992,0.0103296039018823
"AKT1S1",0.0229964902671387,0.00931104076845969,0.0171433861483909,0.00718508764811103
"AKT2",0.0340826345682677,0.0537008743741827,0.0818694008958566,0.014969625049455
"AKT3",0.0363511839095184,0.0233582543081114,0.309674325550697,0.0187359338192582
"AKTIP",0.0275988092806506,0.0258517343523077,0.103567448240388,0.0304117689544298
"ALAD",0.0321176607873353,0.0216570261737877,0.0953947368421051,0.017977729323388
"ALAS1",0.00809251728727833,0.04714504177302,0.154766549955555,0.00499570301412887
"ALAS2",0.0238535530853401,0.184253968454631,0.139760490159673,0.00972483318748227
"ALB",0.0188837984413649,0.0185534708725768,0.0298678532901833,0.00832659741151277
"ALCAM",0.0937424988498236,0.0316558855590464,0.104917483602511,0.0283251670149361
"ALDH16A1",0.0170012885960889,0.00205644890210673,0.0795377692227657,0.0127755311539451
"ALDH18A1",0.027603785885834,0.0196012780530735,0.0782696154945369,0.0157179359216745
"ALDH1A1",0.043576688164204,0.0293174431448387,0.0952590095437064,0.0106447287318753
"ALDH1A2",0.0175533132727096,0.00933968345451958,0.10450595194625,0.0103849552615302
"ALDH1A3",0.0239056770827962,0.0126636025778357,0.0944456890033884,0.0677827908905739
"ALDH1B1",0.0255665828335249,0.0383498583569405,0.421033931426541,0.0418440814597568
"ALDH1L1",0.0545124640319066,0.0964091634474008,0.35221729018351,0.0197905289329383
"ALDH1L2",0.0271639445183769,0.0203692880581857,0.373203308624119,0.0118374179449229
"ALDH2",0.0281871147531563,0.0432029068812612,0.133306215930524,0.0483489754683432
"ALDH3A1",0.015782726297136,0.0432126568812739,0.0679915275355097,0.009163692313835
"ALDH3A2",0.016085172350903,0.0216487375182213,0.0526051726735983,0.0362726304504026
"ALDH3B1",0.0206773275791777,0.0107269988000704,0.0559875583203732,0.011257633002426
"ALDH3B2",0.0279617571461564,0.034623915263784,0.0663277064008758,0.00477752539249761
"ALDH4A1",0.059296877654828,0.0467128926481149,0.210064339475033,0.0197648681286354
