"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"Rgs11",0.0197556366438613,0.0238631570349157,0.10214552238806,0.0118359605179925,0.0281475605515964,0.0163022844531985
"Rgs12",0.0147661545461009,0.0296168359379962,0.360366713681241,0.0168106619987697,0.0123120199348515,0.00930660327241816
"Rgs13",0.0176085588385179,0.0213551424833173,0.319672131147541,0.0940382330276249,0.0484435425739806,0.0207229250692491
"Rgs14",0.016147157102653,0.0260978121886518,0.151033973412112,0.0196935144042444,0.0144265867186596,0.0198218888248285
"Rgs16",0.0227752398617999,0.0542085974035161,0.212375803623612,0.027909957397646,0.0171233874268664,0.0203506227889176
"Rgs17",0.00776244233102812,0.0291304280631104,0.113478260869565,0.026445987661528,0.0179999349199656,0.0208043937917444
"Rgs18",0.0331649947652448,0.148497155386904,0.66962915601023,0.0504235552725177,0.0425910765078301,0.0521410811975029
"Rgs19",0.0106820541620631,0.111603780553571,0.168248945147679,0.00736594800221186,0.0114929293101211,0.0252177044125124
"Rgs2",0.0241967555754313,0.189127027593271,2.09852285395764,0.0659449460822761,0.0673887926870263,0.0245501679514271
"Rgs20",0.0115373867947416,0.0252908468799119,0.0891453831041257,0.0223789509482811,0.0198275038831602,0.0177891037758889
"Rgs21",0.010038466590875,0.0317485585285287,0.406615925058548,0.0452178379684995,0.0412109633684785,0.0392023854239147
"Rgs22",0.016932891710632,0.0301857996149088,0.201011846001974,0.0299758345814284,0.0196511889958427,0.227025817620206
"Rgs3",NA,0.0167711437130624,0.0848884598884599,0.00999138086040407,0.0144637147831873,0.00683302150806324
"Rgs4",0.0187062928002691,0.047064989672569,0.290227187382651,0.0182694096148277,0.0260451424876133,0.0246383972752412
"Rgs5",0.00890882013673579,0.0468589824349683,0.469519009763195,0.0355554955492352,0.0265731974300493,0.00937307057241881
"Rgs6",0.0129877622661055,0.0287771831973093,0.195283018867924,0.0268545848131291,0.0129960908173039,0.0266070918605551
"Rgs7",0.0389480824133513,0.227844155449365,1.20286305796809,0.060997693333221,0.0506022850942257,0.0515334640270423
"Rgs7bp",0.0160459092594663,0.118999067091982,1.37546032808838,0.101704055679283,0.0245114493738799,0.0243686463621726
"Rgs8",0.029827419239966,0.0316546440105839,0.232303370786517,0.021208813613456,0.0214137566288228,0.0344853629468521
"Rgs9",0.0166757787748402,0.0217846213350585,0.12305598755832,0.0171789412550035,0.031379142295829,0.0346212010575111
"Rgs9bp",0.00852883593629227,0.0243033985333061,0.486585365853659,0.0144870244461118,0.0139152334348151,0.0181913153096227
"Rgsl1",0.0157826877675472,0.0241592593566825,0.26993670886076,0.0180840257804442,0.0140359175745515,0.0239912266978368
"Rhag",0.0163570062917069,0.0213099058615702,0.215665236051502,0.038024900266067,0.0258777438249418,0.0380559007678073
"Rhbdd1",0.0138448245679269,0.0257620477699085,0.136314133591481,0.0142456403577001,0.0115338606776446,0.0194996431651368
"Rhbdd2",0.0188374431381192,0.0493792867622022,0.208784711626488,0.0107658083309403,0.0160029416063852,0.0077517885997818
"Rhbdd3",0.0134488037414613,0.0327935411363411,0.0718911917098446,0.00468073280896044,0.0132328256174804,0.0151807004106415
"Rhbdf1",0.0092821723040287,0.07412482775213,0.491227288920556,0.0358730735775885,0.00874445868462198,0.0251803646905354
"Rhbdf2",0.016903617561325,0.0349776547559912,0.0985520589219953,0.0177818176773952,0.00898934692646831,0.0190654952146254
"Rhbdl1",0.0161799085963812,0.107734059936747,0.709757266049185,0.0277765717081676,0.0279531239562085,0.0220472284385818
"Rhbdl2",0.0237925933674921,0.0206958313124871,0.0754527162977867,0.0141411902161296,0.0433262790363146,0.0275153211130277
"Rhbdl3",0.0182904464929239,0.0457509489751738,0.346473851030111,0.0292288634343059,0.0121840754981396,0.0182590434326841
"Rhbg",0.0114166532765488,0.0160026908721737,0.102490421455939,0.0233952958332951,0.0285586821000321,0.0240661830292878
"Rhcg",0.0153172834623268,0.0289171023964821,0.128843197540354,0.0116128770622331,0.0211051055192211,0.0160097405032408
"Rhd",0.0250713625662268,0.0306826096878058,0.0712290502793297,0.0193660989107378,0.0141247439417712,0.0320522136528633
"Rheb",0.00401838975141088,0.0204040113970205,0.0788981557112762,0.0256323122390345,0.0117085611608091,0.00944412100323713
"Rhebl1",0.00876474398204226,0.0156832193197804,0.0947653429602888,0.0239437248600023,0.0220531561522546,0.039958451969548
"Rhno1",0.0040301972166279,0.0225662519766218,0.0909297199170123,0.0111583616306998,0.0174490326664016,0.00897922761821516
"Rho",0.0104353642071009,0.0214407199401731,0.127202643171806,0.0299125040966538,0.0166160104647189,0.0249178706374579
"Rhoa",NA,0.0176779346326526,0.16580358910843,0.00604091458396379,0.00673913043478253,0.00407264696642082
"Rhob",0.0278265303702918,0.0328608458837812,0.156233811086168,0.00966663176979496,0.0273751304684986,0.0161414392584602
"Rhobtb1",0.0141552175630186,0.0458089516103154,0.38519402365636,0.0191678770589253,0.0327530725778483,0.0102202493878315
"Rhobtb2",0.012266241856935,0.055201666122607,0.412361282367448,0.0112110277298548,0.0298215336092758,0.0180216026635128
"Rhobtb3",0.0104628413922865,0.0165387679373161,0.160744863013699,0.0176480626498724,0.0264721062270931,0.0183844371383131
"Rhoc",0.0190707981647356,0.0683009181422917,0.286953931691819,0.0102334374486276,0.0297853446831745,0.0276616666362873
"Rhod",0.0092945942141713,0.088802938667145,0.450033422459893,0.0329738233187353,0.0286539206968102,0.0163294850211703
"Rhof",0.00996764560532739,0.0316281770038008,0.0834107806691449,0.0108537939696363,0.0170754678605556,0.0165576100995754
"Rhog",0.00797724506938654,0.0588908686059253,0.104564160119716,0.026702863894814,0.0223438125491394,0.0269885921958979
"Rhoh",0.0288639578951991,0.0617785993834746,0.092117537313433,0.02031173558426,0.0340602906764795,0.0131361718120132
"Rhoj",0.0160240671660648,0.0470991199092083,0.160476550680787,0.0382861361073498,0.014691982242609,0.0244204071126675
"Rhoq",0.00612366349318178,0.0417681094874021,0.23611727672626,0.0261173164833015,0.0185046736100361,0.0173179426963394
"Rhot1",0.0118294548821541,0.0597502479455329,0.263073979591837,0.0244377257298415,0.0119207122128768,0.00800961847798911
"Rhot2",0.0184147130501069,0.127412181597691,0.60826368753198,0.00497563726333038,0.0101859775784405,0.0125077739277042
"Rhou",0.0140300858896038,0.0276221310394099,0.29175092315808,0.0275369632859662,0.0202648529103149,0.015549750237187
"Rhov",0.00809625617492091,0.0426052867274045,0.111038961038961,0.0158288548448683,0.0291160560864305,0.0204643714951057
"Rhox1",0.0103246291056588,0.0455331149296314,0.13707839562443,0.0101069437073334,0.0123355679104026,0.010829042249364
"Rhox10",0.0100525171046389,0.0261042360692027,0.158422459893048,0.0234237326012004,0.021847077774176,0.0285031425290824
"Rhox11",0.0193274083804989,0.0385100310367005,0.145742358078603,0.018172809674732,0.0456866837582232,0.0149224814667581
"Rhox12",0.0185334092130152,0.0353536832387147,0.0590410305343511,0.0243444288913006,0.0185071863428104,0.0268322068730194
"Rhox13",0.00694786916943315,0.0155743577853977,0.110176991150443,0.00976013976879365,0.0249899927538772,0.0200684555034538
"Rhox2a",NA,0.0364676387600413,0.245621716287216,0.0113553751486724,0.0268394349413918,0.0264179662527853
"Rhox2e",NA,0.0273992905924482,0.197720125786163,0.0132929054223921,0.0204193074199384,0.0368254948901169
"Rhox3c",NA,0.0354566849386682,0.22597947761194,0.0435898425439951,0.0226642103653055,0.0349391607099207
"Rhox3f",NA,0.0304058991677434,0.255106571936057,0.0324273689926689,0.0138730992591984,0.0477451491835624
"Rhox4a",NA,0.0414579243069974,0.205657894736842,0.031647973915167,0.0258381811926296,0.0264393307487054
"Rhox6",0.0229456406354141,0.014361361165855,0.170225694444444,0.0100783631154869,0.0112977822451733,0.0145733475568731
"Rhox7",NA,0.041855685259061,0.0910027472527472,0.0232498099410707,0.0205409571214944,0.0185968017727109
"Rhox8",0.014019218562452,0.0246195913324027,0.144725557461407,0.0185136206121011,0.0238652284676025,0.024185459541335
"Rhox9",0.0179592993981014,0.0190009821793816,0.271541010770505,0.0222011921462006,0.0285548058504934,0.0321555703845076
"Rhpn1",0.0151262342228981,0.0210015619787574,0.0602207293666027,0.017639746131777,0.0168722617435663,0.0105008114621434
"Rhpn2",0.0150172838899218,0.0108091958163109,0.057928913192071,0.0189650726970871,0.0195722891709725,0.0232687110068183
"Ribc1",0.0166142872997169,0.0228678551110914,0.0956278890600923,0.0137319479451348,0.0246885532334486,0.0332347294741532
"Ribc2",0.0152350318592468,0.0238857696551778,0.149483267716535,0.0146021796557019,0.0190040086615723,0.0220305622800391
"Ric3",0.0197719150598933,0.0190451343361779,0.131436877076412,0.0220971668250283,0.0351158158380181,0.026998526535361
"Ric8",0.0037619856933914,0.0419421956045222,0.154041429731925,0.0190587732288117,0.019626451541783,0.0153259429877851
"Ric8b",0.0136924918653684,0.0609593729050686,0.272821576763485,0.0107181987851333,0.0127179825990934,0.0149034364339448
"Rictor",0.00774889494570277,0.034975765811766,0.103494063736722,0.00998457550576803,0.0102586510152922,0.0121128899356202
"Rif1",0.011544845790104,0.0260374233640104,0.139385016412435,0.0212487687797586,0.0254595316562158,0.0136800564767602
"Riiad1",0.0190254398324,0.0276646777518517,0.0805273189326556,0.0214162065099461,0.0297245977422625,0.17407930256563
"Rilp",0.0312401566735405,0.163012106830232,0.842038408542887,0.0254800700893999,0.0201464346398675,0.0168645560610063
"Rilpl1",0.00403508889554777,0.0457019479659158,0.283670143415906,0.0122009632156085,0.00737112649421351,0.0141732197305446
"Rilpl2",0.0300759233163752,0.0692208063298467,0.158729123173278,0.0175905439568656,0.0240844715433064,0.024326783005239
"Rimbp2",0.0224532988187688,0.0205431025053572,0.115922473012758,0.0394943320396988,0.00851808519672032,0.0158807670546693
"Rimbp3",0.0150697293519325,0.025860798885997,0.275451030927835,0.0316560697658259,0.0278357391016627,0.0236944047379428
"Rimkla",0.0135117581157527,0.0204230568858058,0.177392739273928,0.0122658724332487,0.0175300678469268,0.0159547214938506
"Rimklb",0.0453470850182777,0.0294481053861545,0.127423822714681,0.0263994687140762,0.036813409065975,0.0737221574873675
"Rims1",0.0148276933566419,0.0409359880228637,0.249659400544959,0.0177477305397801,0.0243048873913945,0.0128577187408717
"Rims2",0.0178429218786066,0.0292598528479796,0.123239436619718,0.0147073010130118,0.0238506965411749,0.0668063681297072
"Rims3",0.0138739522099229,0.0253333600480473,0.0852272727272727,0.0186133446516571,0.0175313544399325,0.0115699855123821
"Rims4",0.014000981585368,0.0265486740908341,0.122363796133568,0.0167443426868755,0.019269834152933,0.0124072824902766
"Rin1",0.0190813970982381,0.0244521717699586,0.0816147433084687,0.0192629946538325,0.015845660622775,0.023421435545746
"Rin2",0.0151997549515145,0.0953861126918108,0.415186321027659,0.0189132952160383,0.0231142290350244,0.014560173782533
"Rin3",0.00991396248926327,0.0311021337766681,0.210989342449226,0.0143598480090441,0.0138529373277393,0.0134329344570086
"Ring1",0.0105237573826473,0.0174508953630181,0.0590097018457169,0.00725381767910565,0.0127921809653127,0.0163360613587596
"Rinl",0.0137172335527216,0.0524146881358005,0.118690525444766,0.0354263782003488,0.0152503034380064,0.024745036359718
"Rint1",0.00728355910506919,0.0222261100525924,0.099544429832801,0.00254452191204783,0.016635522105581,0.0149485724848827
"Riok1",0.00932410869665871,0.0218849918580254,0.13242529154519,0.0192025601437496,0.0243050866513444,0.00890901186285374
"Riok2",0.0104363375897268,0.0552760663869417,0.184395848776872,0.0131355744578412,0.0272380784790334,0.0137670570352714
"Riok3",0.0034516627370458,0.0249196237424171,0.156423593576407,0.00765482114286542,0.0113081509420217,0.0134716149556429
"Ripk1",0.00699600749661287,0.0458092364750097,0.166978943611706,0.0064991393696069,0.0102509636215288,0.0137173278459251
"Ripk2",0.00875150209858058,0.0410296217731057,0.1369054841058,0.0190206596129641,0.0234511299813568,0.0244145965314299
"Ripk3",0.00817656028225531,0.0492538310464165,0.158516758379189,0.0257057178844257,0.0197490130553941,0.0131612416245424
"Ripk4",0.021246591072659,0.0163871311501757,0.198016415868673,0.0236786778368682,0.0354032577860479,0.0228473649610883
"Ripply1",0.0129821149875351,0.024305648483535,0.167488399071926,0.0307930961758113,0.0132060533578981,0.0235465576108303
"Ripply2",0.00981259259732106,0.0224628866233468,0.0794005102040816,0.0186877470355731,0.0182328156883045,0.0197562398419806
"Ripply3",0.0123921666874652,0.0462215968124622,0.143071903787103,0.0144909986516128,0.0180264641611848,0.0127298079610275
"Rit1",0.00676115973978334,0.0384608376981822,0.217287812840044,0.0179330059786326,0.0193024915773024,0.0146423556527819
"Rit2",0.0175611257798687,0.0295782548106078,0.831074617346939,0.0212504073017112,0.0356317392213968,0.0412737632259661
"Rita1",0.0147058016860112,0.0476098894933325,0.168911272068809,0.0256119469785379,0.0242564637636766,0.0130611168307103
"Rlbp1",0.0169541509783694,0.0300563406498112,0.127128482972136,0.0271945961569727,0.0220236591834157,0.033433857937976
"Rlf",0.00783511656068259,0.0409600223282884,0.0873922589038868,0.0207226712573831,0.0258383550496577,0.0107989259008855
"Rlim",0.00946038417944753,0.0420537400075331,0.158851616062684,0.00762077662360849,0.00938889918091321,0.00759252788174307
"Rln1",0.0151298529766435,0.0198945278424951,0.181050955414013,0.0220191093327669,0.0190321233995818,0.029244183271826
"Rln3",0.0172875191279512,0.0239189075261552,0.211946202531645,0.0208862861467216,0.0221083360715942,0.0104073117066356
"Rltpr",0.0150506200123751,0.0389239969206695,0.0686576354679802,0.0256347454273212,0.0169204151814747,0.0138396448679688
"Rmdn1",0.0142788914178991,0.153976391816702,0.980444093778178,0.0258506433765695,0.0248675396783682,0.0096691814268646
"Rmdn2",0.0242298492866077,0.0174546511531104,0.118216809692075,0.0119189290757527,0.00937081769051969,0.0250871816031673
"Rmdn3",0.023955256678278,0.121523232477567,0.40503663003663,0.0284458756315537,0.0123271215073814,0.013157377092885
"Rmi1",NA,0.0246920952143764,0.0752886222087195,0.0158243572449615,0.0123672168415625,0.0151729787918408
"Rmi2",0.00709232095935412,0.039338783706601,0.0976814516129033,0.025410448499315,0.0123303535480681,0.0205602725601981
"Rmnd1",NA,0.13911424347661,0.878123845869752,0.00852196352125176,0.0180701390827203,0.0210753761192505
"Rmnd5a",0.0112689935417623,0.0304003870156068,0.0901053864168617,0.0139756759038958,0.0207574252480109,0.0207496342841945
"Rmnd5b",0.0122359250421409,0.0170208864954105,0.109866422444603,0.00730648658847426,0.0109625907569824,0.0263644511981537
"Rmrp",0.00845359487744277,0.0212402865108554,0.138187489390596,0.0141485847201464,0.022527240763336,0.0131727720007942
"Rn18s",NA,0.00425875953701971,0.550546774817318,0.00291296151317974,0.00750272551078091,0.0069952295669678
"Rn28s1",NA,0.00642422576145326,0.510859857891562,0.00275954727213768,0.00415380792214239,0.00293528882638051
"Rn7s1",NA,0.0112294125857934,0.339548141398566,0.00367938839272259,0.0196013492672355,0.0204330897156793
"Rn7sk",NA,0.00418028221462394,0.4528045985361,0.00304373542665291,0.00783798908687596,0.00848060021196563
"Rnase1",0.0547491450868509,0.0226730353077215,0.111253196930946,0.0106839390235366,0.0276277486046558,0.0394619479497267
"Rnase10",0.0114877204049529,0.0277163580117647,0.258982035928144,0.0281837086432203,0.0306210348604999,0.0331019676145476
"Rnase11",0.0188670114828161,0.027343833728778,0.176818580192814,0.011166326973168,0.0268005778987685,0.0322267505335885
"Rnase12",0.00823677904983747,0.0275033985110981,0.158994932432433,0.141404877931824,0.0257903598879772,0.120039302487266
"Rnase13",0.011824052125505,0.0270909456829663,0.0843160377358491,0.0164750728799023,0.0187119564970699,0.0310260160606313
"Rnase2a",0.0206453794469471,0.148980606025949,0.719262295081967,0.302237639742835,0.210625993086823,0.162134432824388
"Rnase2b",0.0153621762929073,0.0178207329078968,0.175601750547046,0.0406436569811419,0.0247461028129152,0.0345871949737175
"Rnase6",0.0242001431554185,0.0647822950448109,0.359561752988048,0.0712418665904683,0.0497229110713587,0.0359640559316317
"Rnase9",0.0157706442727854,0.0348557972868759,0.222711267605634,0.144660455393701,0.0172054685809105,0.0705592655786957
"Rnaseh1",0.0083806105505638,0.0238833710486137,0.0989166274140368,0.00789372044552231,0.00859563003889941,0.0111394322178867
"Rnaseh2a",0.00907602185107891,0.0507950858924504,0.17256939177916,0.0143132540591836,0.0141068148696004,0.0145070082354692
"Rnaseh2b",0.0043760751736833,0.0426957834687378,0.0725262368815592,0.010835736206871,0.0185973140751055,0.0171398098769585
"Rnaseh2c",0.0113048932666636,0.0170199725190681,0.144107038409046,0.0156146546793604,0.0141917408101111,0.0224870627415215
"Rnasek",0.0176826871277039,0.0160159698937189,0.138831537518549,0.0200082063789697,0.014686828505539,0.00803728369330403
"Rnasel",0.0274145326547678,0.215226409152151,1.14759136212625,0.0237080367449019,0.0304586561358488,0.0220438731980312
"Rnaset2a",NA,0.00975708284068949,0.406657042932453,0.0175502727817431,0.0053803810088246,0.00671544512145311
"Rnd1",0.0135708836498071,0.0402942312384675,0.105306674684305,0.0217751239104427,0.0199520139664636,0.0312169088274478
"Rnd2",0.0137786210969523,0.0489290403693886,0.358048654244306,0.019582626710255,0.0350014482549474,0.0271947746118292
"Rnd3",0.0237512578393183,0.0888527625601979,0.678423236514523,0.0137630820635044,0.0219653507233217,0.0179662933516494
"Rnf10",0.00431843989564759,0.0234490383786527,0.0467987741316768,0.00874312718095299,0.0173003169171911,0.0161979090250435
"Rnf103",0.0156963267232667,0.0317046516699383,0.130370082815735,0.00657727723800509,0.0121690894394238,0.00802578550846165
"Rnf11",0.00875545426541778,0.0269198495980281,0.122976691485918,0.047346687942039,0.0225802665951358,0.00707311626530414
"Rnf111",0.00869170363171047,0.0106242816852174,0.0556321047192559,0.00483179843533663,0.0104809274395626,0.0112010187353332
"Rnf112",0.00791932765238586,0.0445366996498398,0.0830291970802919,0.0231355805551447,0.0133232750427675,0.0159282730303137
"Rnf113a1",0.0217865104346616,0.025574996787517,0.0617529880478088,0.0149860213304144,0.0216492924536354,0.0169416105849402
"Rnf113a2",0.0121193121946471,0.0136890333824535,0.219903770620581,0.0186634603301761,0.0137837276552621,0.0121579837017183
"Rnf114",0.012379214195155,0.025374457268022,0.115543328748281,0.0212512904438176,0.0116220122140551,0.0135212953564178
"Rnf115",0.00226203724495431,0.0185001362234415,0.0850491383486747,0.00888712264018247,0.0147670965230211,0.00671449185757124
"Rnf121",0.0080253760519916,0.0167107630149156,0.067232864411853,0.0199010893610221,0.0105786955899771,0.0131269329843168
"Rnf122",0.0112470237159889,0.0366892401001186,0.0835039672382902,0.0126434003040777,0.0197028368768071,0.0187334511122616
"Rnf123",0.013104267711953,0.0505715653145224,0.146391529818496,0.00720990329134751,0.00986521137727703,0.00667855235874574
"Rnf125",0.00943701452593515,0.023757564932734,0.35233401525014,0.0174642907155861,0.0417785476355947,0.0177254288289133
"Rnf126",0.0172577619524595,0.0349705878885757,0.109255079006772,0.00697100841156164,0.0103060045610689,0.00535732685371484
"Rnf128",0.0984282757607575,0.236334004035727,0.35564990202482,0.066236086386702,0.0456688367392859,0.18035647224829
"Rnf13",0.00875721638746315,0.0273551394546003,0.159531305427457,0.00878074176186774,0.0105422806834295,0.00765653089804762
"Rnf130",0.0127046561493983,0.0373106405560252,0.272217106020491,0.0224858566626279,0.0109598523304107,0.00544347279626368
"Rnf133",0.0158922641454302,0.0233716173078187,0.0918624161073826,0.0175333754518244,0.0336683882578909,0.0269020100621387
"Rnf135",0.0173930252228789,0.042862179852106,0.118429697766097,0.0181987934979248,0.0152702145679498,0.012069666382904
"Rnf138",0.0209077508018507,0.0413293067270322,0.125,0.0160055258935011,0.015900842084297,0.0183994189261209
"Rnf138rt1",0.010403251698224,0.0267566453404399,0.13484752223634,0.0186928272440137,0.0192835998536612,0.0305739543219824
"Rnf139",0.00399433063635182,0.0396068495139244,0.0943436227951153,0.0133187241361069,0.0123207436261391,0.0133297137897241
"Rnf14",0.00576944743899657,0.0194816643965748,0.0501523273302227,0.0104901432038491,0.00732165827694602,0.0132048988321063
"Rnf141",NA,0.0405720035086814,0.398120006946857,0.00730677657619583,0.0206478559514499,0.00681723044802941
"Rnf144a",0.00791450327968679,0.0286093064179214,0.0819570135746607,0.0100517160574429,0.0242407958520711,0.0211839771598331
"Rnf144b",0.0148301023133418,0.0527592768174573,0.374790867898222,0.0207537290161635,0.0328279830909281,0.040473002600828
"Rnf145",0.00785137179737754,0.0384227275497337,0.466762726288102,0.0154433148475292,0.0161054632861108,0.0101422278593755
"Rnf146",0.0136552170997833,0.0371861499670698,0.122536880927292,0.0205221533515619,0.0151296734147639,0.0115055732074485
"Rnf148",0.0229335613228085,0.0274751385819605,0.068234836702955,0.0418134942813911,0.036262001680439,0.0504724998483115
"Rnf149",0.0114792930349197,0.0815367844175143,0.236261900785034,0.0146740559158366,0.0138054331359317,0.0197394683986452
"Rnf150",0.0576335347607185,0.0219351039593166,0.20289660361135,0.00845298111782641,0.00860237959597217,0.0352636997150244
"Rnf151",0.0164486682392043,0.0149343128836531,0.142826643894108,0.0193254918849084,0.0219384607925266,0.0337037991103068
"Rnf152",0.0272933820582865,0.164014322786428,1.48954738518715,0.0168447575538475,0.0260010261970687,0.0458428614398465
"Rnf157",0.0173807683402798,0.0362008479840614,0.148011363636364,0.0309630061022757,0.0227290394779398,0.0229392811574272
"Rnf165",0.00727188784076663,0.0303394334100807,0.0702631578947369,0.0153747954315017,0.0142258130356266,0.0180233760703104
"Rnf166",0.00611278476661583,0.0298581319024623,0.130397335783188,0.00955504252335306,0.0186490214107448,0.0199938634435463
"Rnf167",0.00836882776042345,0.0546221044721443,0.333892921960072,0.0147566754903816,0.00920564563954981,0.0117156321120145
"Rnf168",0.00647932569204833,0.0249444817229038,0.0788254310344826,0.00622227339842524,0.0065412500456251,0.00563941308965295
"Rnf169",0.0135233006273524,0.0457028885913574,0.154973388952819,0.0357209396793141,0.0250038687410196,0.0156045385730748
"Rnf17",0.0114890437624516,0.0265015756048554,0.138719512195122,0.028147873836821,0.0170064762520584,0.0442494870503019
"Rnf170",NA,0.0273883967540641,0.150189813350206,0.0124992371724216,0.0184481891602057,0.0182983080883535
"Rnf180",0.0106263964146862,0.0393546681818568,0.0991543592186757,0.0232337542140979,0.0158589879090379,0.0731237385401917
"Rnf181",0.0096748646576375,0.0216961747433497,0.10107779844622,0.0150750996501327,0.00669308493714433,0.0154755125785531
"Rnf182",0.0171517668905686,0.0464225023142782,1.23091745400298,0.0169820161966817,0.0122351628206383,0.0175402734776068
"Rnf183",0.00723584459259652,0.0318455722975817,0.153377110694184,0.0475488974880258,0.0196905923452194,0.0169717886427006
"Rnf185",0.00768584075105555,0.0508851456720545,0.0746097814776275,0.0179713913513492,0.0194864001472104,0.010034697746179
"Rnf186",0.0192223245817563,0.021187409492854,0.111263736263736,0.0314569246502419,0.0192678339516425,0.0264517326920769
"Rnf187",0.00793820550654338,0.0215973696618526,0.136702127659574,0.0109852616808509,0.0109715698674347,0.0106283695268592
"Rnf19a",0.00515593001629813,0.02588808558256,0.0730733749645189,0.0124296530309349,0.0063726153716002,0.00965399661670146
"Rnf19b",0.0032126217888335,0.041791597534716,0.186389875666075,0.0138467160772447,0.0157847343890863,0.0205297933104214
"Rnf2",0.0112326760213225,0.0437030088454493,0.145988006853227,0.011978465714324,0.0105191929133857,0.0111516471421165
"Rnf20",0.00804832058961215,0.0229722204079906,0.0706158663883088,0.0117118384719559,0.0106260238749735,0.0107619285678228
"Rnf207",0.0193012788727879,0.0231067542160058,0.183976261127597,0.0162639360388859,0.0134007918510438,0.015961527341269
"Rnf208",0.0183717046487842,0.026854982491859,0.124939290917921,0.0141207755253407,0.0191671607999568,0.0194152110614316
"Rnf212",0.0117996074036375,0.0220445719369655,0.23394495412844,0.0420303806214877,0.0164769493454754,0.0354820594696892
"Rnf213",0.0199805712686782,0.0488179015764974,0.127722860187048,0.060475981437351,0.0132327124956237,0.026382298250442
"Rnf214",0.00559179119622965,0.0363893810618659,0.158292456582262,0.0103513366325173,0.00896800867838782,0.00638145522978445
"Rnf215",0.00647891483355709,0.0304546349945807,0.124267879161529,0.0223319518613443,0.0190040296840708,0.0182899286718026
"Rnf216",0.00559988788620305,0.0132208040641842,0.0832777777777777,0.0114971265717558,0.00897091708851419,0.00983295673882112
"Rnf217",0.0141261599839234,0.0389817824931034,0.130740814696486,0.0128898725683578,0.0163667185643462,0.021624616732477
"Rnf219",0.0131781840195668,0.034219748569345,0.0681137724550898,0.0140915004745355,0.00960583108865448,0.0205980098512466
"Rnf220",0.00724935526724797,0.0205044158586818,0.0588763114301491,0.0128416814398424,0.0141028554622747,0.00894966978659332
"Rnf222",0.00794966770535729,0.0304511117377194,0.0749259990133202,0.0111977436756189,0.0245350080778197,0.026104066842473
"Rnf223",0.0237018825858242,0.0237388799128419,0.208520179372197,0.0161367414318637,0.0175695954715261,0.0152210058812352
"Rnf224",0.00708281601813673,0.0246919497847328,0.112299465240642,0.0238428826553266,0.016996543940418,0.0296638192459138
"Rnf24",0.0207062127521114,0.0491583477101939,0.192631191760667,0.0525706101644938,0.0137644184569688,0.0224482345869218
"Rnf25",0.00900905604748959,0.0511523271792817,0.143574189392313,0.00636823030427404,0.0233861863816708,0.0184367461036631
"Rnf26",NA,0.0209294644520726,0.136829340724609,0.0104591819719239,0.00909032107127111,0.0164497510044784
"Rnf31",0.0078989066586216,0.0180149669281174,0.0771586931155193,0.0176007220809059,0.0122348912021037,0.0149078850709104
"Rnf32",0.0112781732728526,0.0344763837450045,0.103960396039604,0.0322901199931999,0.0265276193325977,0.133144463571634
"Rnf34",0.01037941655403,0.0263501368505199,0.0762513904338154,0.0112080250800931,0.0127208506335022,0.00816476864790954
"Rnf38",0.011270008527719,0.0375379744763871,0.208461187593299,0.0044472189557575,0.00742511386824841,0.0102761331158759
"Rnf39",0.0231118587560618,0.0255621138028018,0.422228202368138,0.0256605276354734,0.018933593918862,0.0139436986964066
"Rnf4",0.00321958101588766,0.0151550548293629,0.0669015383480281,0.0147403838514034,0.0175806215300651,0.0212656073303545
"Rnf40",0.00903348795702097,0.030538099846787,0.0744242077752367,0.00498467733918382,0.011341506387716,0.00674476461249848
"Rnf41",0.00553158566937075,0.0350494703147155,0.207331730769231,0.0154434373440181,0.013647641381043,0.0141551791257507
"Rnf43",0.0184489605469975,0.0320377614307857,0.1576540436457,0.012445532715199,0.0143183205412916,0.0605404334465849
"Rnf44",0.0214062455226685,0.0377696777805228,0.31156501726122,0.00865601036723792,0.0116182959899939,0.0191828135944965
"Rnf5",0.0143647281445225,0.0648786798204258,0.32361036261452,0.0106341486661384,0.0178097990983835,0.0178256343478654
"Rnf6",0.00611201368531574,0.0178269079370918,0.086800367773819,0.0117557774405771,0.0100595193646289,0.00387598985058405
"Rnf7",0.018750509615475,0.0446700548803316,0.306705010422296,0.00707596723707806,0.00712283183427575,0.00446779658093252
"Rnf8",0.0120428464932131,0.0350108205881658,0.101549053356282,0.0104792663150865,0.0125761437175219,0.0121687516612126
"Rnft1",0.0111133415291266,0.0316366916034875,0.0898418014679683,0.0108129097423387,0.0107454050917916,0.0122513979786493
"Rnft2",0.00283528698086152,0.0183644580379826,0.109668192219679,0.0179330859233123,0.0169706723294656,0.00948489671521975
"Rngtt",0.0061196458863042,0.0324969098549187,0.10735575507801,0.01190562455058,0.012124027681367,0.0241646437991089
"Rnh1",0.00382440587302668,0.0627185263003529,0.0926077520560463,0.0109775293501832,0.0107201476893202,0.00669432964787056
"Rnls",0.0118526534905664,0.0183936443797311,0.597601404056162,0.0203699554663397,0.0246490618454837,0.0127574835890078
"Rnmt",0.0182328508301341,0.0649439438669005,0.249365482233503,0.0138048378800125,0.0167380158501326,0.00842514070516936
"Rnmtl1",0.0224052270791846,0.0921184093496104,0.410097909060737,0.0448536375229493,0.0162796112200714,0.0118782232927175
