"","GSE38321","GSE79434","GSE54650","GSE55272","GSE35026","GSE37514"
"1700061I17Rik",0.0186893334855325,0.0375893173993566,0.144400911240876,0.0403777247928507,0.0558984699801058,0.0531465585862669
"1700062I23Rik",0.0270150165671063,0.0571595301896387,0.398361665242718,0.103799346670463,0.0317159641755092,0.0726529404779693
"1700063H04Rik",0.0242511619970428,0.0259612471845516,0.128568274641509,0.0214636089062779,0.0358232764725496,0.0409580465683305
"1700064E03Rik",0.0118927974216913,0.0373540832716311,0.151435054446764,0.0291962513822489,0.0350068642628263,0.0185254902204978
"1700065D16Rik",0.020230044246389,0.042212948581937,0.125862734723926,0.0596483910312131,0.0239774811257202,0.0355618909565083
"1700066B19Rik",0.017417898924352,0.0349135915980565,0.164235602445283,0.0465400297509737,0.0317408389098947,0.0478098124573094
"1700066M21Rik",0.0123254890572682,0.0331687836424247,0.669997753825114,0.0249219211758804,0.029241421165514,0.0265814741278196
"1700067K01Rik",0.0263583826805791,0.0451550342800897,0.107867638167939,0.0222858104055462,0.0262090218686044,0.0306206805194934
"1700067P10Rik",0.0405102479936116,0.0282264379211585,0.296323712112676,0.0690294694191053,0.0253464155074782,0.0517981474103161
"1700069B07Rik",0.0210605191327509,0.037613547105683,0.248481181565217,0.0282962401199311,0.0267051850200956,0.0283544116077111
"1700069L16Rik",0.0285530234332736,0.0335548933955817,0.105066547018868,0.0517743845765322,0.0283877720150503,0.0354444510523553
"1700071K01Rik",0.0266689306933673,0.122930098626504,0.479730466861789,0.0369621624113384,0.0173054942017877,0.0348986800925792
"1700072H12Rik",0.0346301140809755,0.0460081029087404,0.162685486021867,0.0459870170700439,0.0485132464034253,0.0335169475311896
"1700073E17Rik",0.0202458898691654,0.0637417937145374,0.221593209872538,0.0218793669521508,0.035714813097978,0.0524000531471636
"1700074P13Rik",0.0312064826547055,0.0266875561758643,0.263457754776386,0.18588966099078,0.0268648612592481,0.106730822693092
"1700080E11Rik",0.00650287446912362,0.0317812433372464,0.134901613429603,0.0346265530691032,0.0418645443910928,0.0539855637742207
"1700080G18Rik",0.0391611148940265,0.0826679901699228,0.250506093033708,0.0207750908943875,0.0277998593762856,0.0381121445904731
"1700080O16Rik",0.0213635638819219,0.0500350355488428,0.189240634966888,0.0493718988582759,0.0752138481476932,0.0863364694621801
"1700084C01Rik",0.0398135762479026,0.0357586923256677,0.0762748591798107,0.0354222878105543,0.0190992770791017,0.0529212398554602
"1700084C06Rik",0.0353562929427506,0.0463405094535254,0.134875293731343,0.0265939481977482,0.0409503779618443,0.0155804201441585
"1700084E18Rik",0.0291633933283931,0.0385023188644375,0.274440731465416,0.0204027390409479,0.0224529448015102,0.0273042315823806
"1700084J12Rik",0.0043153040339979,0.0340209395826253,0.14092131191411,0.0295983368035006,0.0470976442107385,0.0395550656718343
"1700084K02Rik",0.033499136566228,0.0541640731181547,0.158655711023622,0.0289731295537401,0.030798450942838,0.0510371254866885
"1700086D15Rik",0.0550127824400501,0.0272547290581356,0.291537839747368,0.0375174019376267,0.0449671419881688,0.0541990458036264
"1700086L19Rik",0.0305226124362926,0.0415139792495415,0.132126395409836,0.0635448023023929,0.035033886218444,0.136998924671591
"1700086O06Rik",0.0106559523083243,0.049455102378581,0.251438974216532,0.0126595798091407,0.0173669095126554,0.0285228799135895
"1700088E04Rik",0.0129530454144042,0.0318551409824385,0.229104122477876,0.0323519760320642,0.0161767066544213,0.0161397044919264
"1700092C17Rik",0.0348381475046918,0.0346578230175847,0.232526572958678,0.0580831346289783,0.0435343226007584,0.0706500757583172
"1700093J21Rik",0.0246743366856463,0.043717511727188,0.503414070586751,0.0510128722322774,0.0371136362638974,0.0459411439473995
"1700093K21Rik",0.0433060425082479,0.0324581110955339,0.130672775541401,0.0512992304812689,0.0831773892492322,0.157268354163107
"1700094D03Rik",0.0333833284789681,0.0433634792600364,0.389855577376379,0.0656252217362302,0.0357148895573599,0.105594556048457
"1700101E01Rik",0.0189528937708081,0.0394272862238529,0.181309901792261,0.0938094148733701,0.02506922682974,0.0938078673669346
"1700101G07Rik",0.0271010825982205,0.047485270882186,0.262636605339074,0.0534938182218733,0.0246194301705322,0.0522475788524282
"1700101I19Rik",0.0234607828038289,0.032966067700326,0.133970145643341,0.0216357148073254,0.0382137765772765,0.0438543549900927
"1700102P08Rik",0.0159521188278936,0.0249622738563132,0.249269385154639,0.0255088749648573,0.0505816223430283,0.0430989986366437
"1700104B16Rik",0.00767539403918852,0.041509775643777,0.135615594447301,0.0314912743200882,0.0451827521984226,0.0534512276773427
"1700106J16Rik",0.0267064498447461,0.0415020992325866,0.168627016787004,0.0198682334256196,0.0318427715931298,0.021166794455818
"1700109H08Rik",0.0470475151743481,0.0496969753225762,0.20393437233118,0.0309711412004604,0.0340848460301714,0.0540192417276079
"1700110I01Rik",NA,0.0479605658287902,0.408343200474308,0.0154149835062445,0.016425100552773,0.0417558227438858
"1700111E14Rik",0.021555433894385,0.0475532543508987,0.286102264,0.0730072960489556,0.0599789240326259,0.0980049175191432
"1700112E06Rik",0.0201568163718325,0.159238944418461,0.758157163776207,0.0353716187660824,0.0326158004895167,0.0351890338975155
"1700113H08Rik",0.0144957790514523,0.0404235662320234,0.351294961643836,0.044567146525612,0.0424847249705357,0.0984154385622665
"1700116B05Rik",0.0493665358334099,0.0538318724674784,0.28832809678606,0.030141884151251,0.0497571178725353,0.0190341098875826
"1700120B22Rik",0.0259504325176853,0.0368641337127371,0.431461997858672,0.0336458338687923,0.0249130177081286,0.0265202278428352
"1700120K04Rik",0.0350322318893801,0.0412804431400999,0.419348718227848,0.0267288928569571,0.0312514559477529,0.0222766813742851
"1700122O11Rik",0.0293071968969348,0.03377959587335,0.125330420526316,0.0464107938335595,0.0349067441042802,0.0589401944240888
"1700123I01Rik",0.0231637627550934,0.0636525010461883,0.144563250657673,0.0499049662601078,0.0268120750050589,0.0295829403609839
"1700123K08Rik",0.0215397235085957,0.0514052992478385,0.130730869543568,0.0305597349496329,0.0179729738378616,0.064375814764611
"1700123L14Rik",0.0313373411798749,0.0420305086656131,0.197394311780822,0.0558938916755636,0.0309858631158479,0.079789312610867
"1700123O20Rik",0.0212652079103464,0.0374672390892847,0.14454320550292,0.0358971652171497,0.0217435706130452,0.0134943118445135
"1700125H20Rik",0.0237397561998676,0.0466945366340608,0.178066757450199,0.0175723546592574,0.0230879259903483,0.00757503531271518
"1700128E19Rik",0.0131005824320852,0.0398598721563957,0.302520731244509,0.0259224648998503,0.0326898838863162,0.0156260522154657
"1700128F08Rik",0.00973546653211466,0.0311255820806377,0.124800706153846,0.0485100764841504,0.0404738788632792,0.0414907477432584
"1700129C05Rik",0.0235500179084734,0.0304338315799214,0.29951053773672,0.12065857395447,0.0307201650118614,0.145439095617238
"1810010D01Rik",0.0154666930180689,0.0537846413480899,0.178695729993391,0.0470985927464905,0.0386507697226514,0.0503109373473558
"1810010H24Rik",0.0343384675410743,0.0723828142137859,0.527208284108299,0.0430009208227911,0.0445558357330478,0.0352264316618662
"1810010K12Rik",0.020585125347184,0.0318516763679831,0.285377957400099,0.0211068274198998,0.0161051636512842,0.0237384484328215
"1810011H11Rik",0.0230624467973393,0.0694868227669933,0.822541632261581,0.0425663946273925,0.0729067714959018,0.0331775179952268
"1810011O10Rik",0.0271700587866083,0.104221607471404,1.04941525825661,0.0660437983063747,0.0416550306239503,0.0243416549802035
"1810013D15Rik",0.0264082339681121,0.0223981308234387,0.268061312195122,0.027473914242828,0.0426879941970793,0.0532008626134469
"1810013L24Rik",0.0128977591391223,0.0485091601538436,0.196275630032699,0.0345182003309353,0.0105189284141653,0.00884746672544997
"1810022K09Rik",0.0283747244160314,0.0341934596040303,0.436734640280088,0.0292272204845444,0.0454482702912931,0.0404646658109323
"1810024B03Rik",0.0219182205732818,0.0184156339015685,0.130336221346154,0.0398039760505337,0.0304833019102933,0.0464861427633834
"1810026J23Rik",0.0256329855085585,0.0960050103346469,0.366279967319607,0.0178944887083873,0.025155938881297,0.015612115777308
"1810030O07Rik",0.0213216353113649,0.0411961030517547,0.187171311724138,0.0159983472693713,0.0274282019727922,0.0190452157532035
"1810032O08Rik",0.0207763151412776,0.0304139334627492,0.396536640224719,0.0586209648518782,0.0441268122756775,0.0441305455870343
"1810034E14Rik",0.0414423101731817,0.153552422498158,0.857077719438417,0.0326725973571475,0.0372138624831869,0.0363208635416946
"1810037I17Rik",NA,0.0344759052841057,0.174767837802674,0.0231100216643064,0.0250112170155567,0.0181905732162074
"1810041L15Rik",0.0537444111834708,0.0499552022489274,0.18958636305,0.0496919305641319,0.030369815894662,0.0234306207075916
"1810043G02Rik",0.0276299232666922,0.0217055501574663,0.140719445653919,0.0118393317610833,0.0178173837955074,0.0296598242957127
"1810046K07Rik",0.0270735207264118,0.046036617636468,0.232214267952756,0.0349239251361282,0.056674587010998,0.0381470892254964
"1810049J17Rik",0.0101877017783077,0.0252571216589459,0.344910898692866,0.0101207030652556,0.0206240047794844,0.011706232974587
"1810055G02Rik",0.00941996422924079,0.0904894929676272,0.11484566865142,0.0368121962004875,0.0157966823270867,0.0241306571316732
"1810058I24Rik",0.0231884890518635,0.112769272406682,0.257954326337293,0.0420954701324197,0.0279893416173466,0.015740796427328
"1810058N15Rik",0.0170447986009229,0.0602529843967823,0.0905942569197396,0.025549490921515,0.0315270424326954,0.0390569884654524
"1810062G17Rik",0.0267420613337079,0.0389255387285976,0.211614789916527,0.0218564976280986,0.0328285029229785,0.0367519993438592
"1810062O18Rik",0.0116019954814489,0.0383677978994324,0.357140148247655,0.0293110530515736,0.0230182519722091,0.0234742526067741
"1810064F22Rik",0.0335338333922843,0.0419813272706521,0.161409414953271,0.0447451793495908,0.0521352566721767,0.116703482494215
"1810065E05Rik",0.034329216872538,0.0384878776872465,0.143569774864865,0.0844399333488204,0.0438867666471425,0.0725110782304534
"2010001E11Rik",0.0128570598801163,0.053266012377913,0.426073596620278,0.0274077849575023,0.0268355184627016,0.0392405716214206
"2010001K21Rik",0.0200096409336504,0.0384046514299233,0.0914018389046653,0.0304385813738495,0.0440218036334822,0.10019784986997
"2010002M12Rik",0.034949499521112,0.0429103801343267,0.133668411081081,0.0726844680859211,0.0467934522410479,0.0782600546527498
"2010003K11Rik",0.0606511542529539,0.0512100640916672,0.249605262012909,0.0701666099973727,0.0380661102801044,0.0347911484533654
"2010005H15Rik",0.0349496973351643,0.0687156471205842,0.444960072874494,0.0963135239595858,0.0478535552125121,0.0679567092864944
"2010012O05Rik",0.00870891651076827,0.0521196937424189,0.177303014767322,0.0388051968832813,0.0329278224354999,0.0555217574846855
"2010015L04Rik",0.0273304160709053,0.0350291310496067,0.13723726570829,0.0277334277389101,0.0357979558229324,0.096258592022446
"2010016I18Rik",0.0521415171557552,0.0951565816180849,1.49370359227468,0.066344449619092,0.084520537248487,0.16125234478508
"2010106E10Rik",0.00975460562594132,0.0308780897015508,0.215116818149466,0.0747504316338697,0.0376518627503278,0.0253163262108385
"2010107E04Rik",0.0365229921659578,0.154703928999448,1.08556964186707,0.0199292865147157,0.0178346419593748,0.00659848337180946
"2010107G12Rik",0.040561794353929,0.0543431627726322,0.510780581767627,0.0387798266423157,0.0209722478983481,0.0338181707262068
"2010107G23Rik",0.0305289232759965,0.0409149419250954,0.165916750085653,0.0280357736026551,0.0215704524065662,0.0352324909886307
"2010109A12Rik",0.0626276300272571,0.0240212650283151,0.1978292484,0.0578262835934342,0.0458043238744858,0.0365621460943895
"2010109I03Rik",0.0204161564411612,0.0326980348769445,0.42370836030303,0.0154495306469261,0.0303870789549005,0.032207351834887
"2010111I01Rik",0.0229057068609597,0.0443772577309507,0.0880341530913643,0.0456678012720887,0.0205198998604163,0.0277481092848418
"2010204K13Rik",0.0267380834601096,0.0309169870283861,0.11001299387635,0.022719142046394,0.0193262629280358,0.063413137351051
"2010300C02Rik",0.0380775663380198,0.0456303884221963,0.713598847597765,0.0279789321384761,0.0219915492206692,0.0525442135398394
"2200002D01Rik",0.00685955524601002,0.0444530290732841,0.302478207708669,0.016365008965771,0.0181781135542638,0.012642348556684
"2200002J24Rik",0.0137474229573278,0.020706132683806,0.153596816780947,0.0317150558927397,0.0165951418810546,0.0421329754189555
"2210010C04Rik",0.0137807102051982,0.0342391201633192,0.490022908280255,0.0586065415539944,0.0354424256907679,0.033777352536748
"2210011C24Rik",0.0355960660280231,0.0407527862684615,0.133242240473458,0.0221337372736149,0.0330199617986462,0.027689827272716
"2210016F16Rik",0.0113831733979537,0.0478781100163123,0.116328431212309,0.0289420860175192,0.0353961233094044,0.0208773447755654
"2210016L21Rik",0.0190293149370789,0.0490981207004416,0.0982196326032316,0.0149837001166689,0.0254988902690626,0.0142116148119466
"2210018M11Rik",0.0100867433620992,0.033914355295495,0.13597841935908,0.0272747126378552,0.0171481302536239,0.0144001905428303
"2210406O10Rik",0.0146818411436219,0.0298812945990918,0.187722777914598,0.0243397415444696,0.0148958298365127,0.0349025493637484
"2210407C18Rik",0.00765571920759857,0.0476123310716226,0.24284988,0.0232562334188535,0.0348470183815331,0.0510966871923482
"2210408I21Rik",0.0189553184445046,0.0701436019532311,0.374258907145029,0.0501424957326129,0.0291203803700654,0.0612286412143976
"2210409E12Rik",0.0100999391968594,0.0446166005272473,0.395931553043478,0.0270377442544586,0.022531919596475,0.0273784211095605
"2300002M23Rik",0.0166930438013786,0.0368631054376955,0.451200021580381,0.0410988346822028,0.0361611426612354,0.0299224267282136
"2300005B03Rik",0.0296611386098928,0.0470272763991225,0.152721779851117,0.0246801525294071,0.0266118404955445,0.0530494390348126
"2300009A05Rik",0.0263717891570276,0.138588730449509,0.353139376687541,0.0243700691516261,0.0215131964701918,0.0225558080865703
"2310001K24Rik",0.0465549089196256,0.0480132701824468,0.380333301984733,0.0380407808095582,0.0443341148016968,0.0459882308148789
"2310002L09Rik",0.0292187046753864,0.0627204281313991,0.761307630982368,0.0237113235392008,0.0338274937758581,0.0381079850914417
"2310003H01Rik",0.0122607782545334,0.0443377310168752,0.214524010973155,0.0135548610084118,0.0154639737038131,0.0241031514389959
"2310003L06Rik",0.0156791560698043,0.0423581840337451,0.333505246344827,0.0456962988263943,0.0188330117863342,0.0486549350770549
"2310005G13Rik",0.00938542906426617,0.0552694836335022,0.42399951715736,0.0505202311743122,0.031642286292298,0.0865576834990179
"2310007B03Rik",0.0118858812174647,0.020800198943166,0.439934791136526,0.0161309228235623,0.0134804008755296,0.0447535750628964
"2310007L24Rik",0.0256509862112861,0.0310739216070111,0.15282520317833,0.0244682382141142,0.0278644893414899,0.0497098036625676
"2310011J03Rik",0.0110696494789243,0.0406961322838712,0.116128807630497,0.00860452100857375,0.0196807054644739,0.032563410433904
"2310014L17Rik",0.0180491380171925,0.0446116836833221,0.135483485738576,0.0468499716241365,0.0285494286623435,0.0238540338765834
"2310015B20Rik",0.0131438389838634,0.0544970354194481,0.429235814551181,0.0387036452187336,0.044091811403293,0.0420384462672495
"2310015D24Rik",0.0367625439019355,0.048394573752278,0.939200669949066,0.0410198115657745,0.0431795940053236,0.0268515252839531
"2310016G11Rik",0.0255288081984899,0.0536271681907277,0.219255199545454,0.0492704256215322,0.0266170032090502,0.0689286038032839
"2310022A10Rik",0.0128159772561113,0.0483509661232902,0.175333728007392,0.0149450065778648,0.0286680349634249,0.0290817400022166
"2310022B05Rik",0.0193291068508361,0.0631416679465576,0.111365107395737,0.00445216078598823,0.0277983757351122,0.0141917305194775
"2310030G06Rik",0.00944930248907309,0.0335794946740159,0.271207688040665,0.0314113114002257,0.0410593838900091,0.0654807495430298
"2310033P09Rik",0.0118642564557226,0.0423834128708132,0.229196734115238,0.0171203166843436,0.0233595407167011,0.0268803197703028
"2310034C09Rik",0.0140407973378261,0.0387854284579782,0.327377006808511,0.0321957030913472,0.0412875485488647,0.0839722559221347
"2310035C23Rik",0.0191942910835077,0.0353447963385979,0.321212724240688,0.0132734004204791,0.0182963635193104,0.0214986759850999
"2310036O22Rik",0.00820396371195185,0.0119704039346249,0.0663770315655035,0.0114169292290362,0.0128874415923139,0.0125164248594322
