"","GSE33684","GSE113808","GSE104128","GSE97910","GSE70857","GSE62324","GSE57659","GSE39313"
"Gbp1",0.174909968139214,0.340037996022099,0.920735157810603,0.0345859953554581,0.0163820855249535,0.209757628991942,0.146425803020599,0.00235595151125397
"Gbp2",0.218176384187186,0.156298503250564,0.157818985359596,0.058857018619153,0.0155246232450403,0.402048982044614,0.0839396635449097,0.00353203442956628
"Gbp4",0.205160570161795,0.469665802074702,0.592844194870421,0.277706545350988,0.0751152411515529,0.425879302218198,0.0832427156004846,0.045501232701252
"Gbp5",0.169341681590219,0.220134002474227,0.234227941402458,0.0456925585545706,0.00887898361223104,0.260401200567324,0.133433650548188,0.00235342907922907
"Gbp6",0.161548864132704,0.427426886645028,0.320060161353366,0.107533136692897,0.0297015783797201,0.293916337063436,0.0748678020165413,0.00586160736000008
"Gbx1",0.106444510001831,0.459490407457627,0.0454767104522044,0.0225019273534474,0.00916089705222789,0.291260703645784,NA,0.00235847935622313
"Gbx2",0.119141275488491,0.60506914683871,0.0808676153513961,0.0463255528983658,0.00818281690245846,0.332578218235423,0.108337938155062,0.00117987265700502
"Gc",0.177478635250628,0.492112558208955,0.0495831351080892,0.0255760628013625,0.0135740920495032,0.378037729698664,0.10571975598814,0
"Gca",0.133973288258203,0.258267648473413,0.0858184402547479,0.0464340178723269,0.0298257453869006,0.127029039344964,0.0572201146696484,0.00640846285714303
"Gcap14",0.165498310611377,0.348574138754094,0.369531443599705,0.52954694151795,0.0602025840894475,0.301940214219275,0.0518455102345197,0.0548816014119675
"Gcat",0.140144831659903,0.321477551736746,0.0818109324331048,0.0278832737792971,0.0116476146041065,0.414498878844815,0.216981030907312,0.00354342196668471
"Gcc1",0.0919899409364868,0.128811314858223,0.0874239983004586,0.0282402249165085,0.0124876700166476,0.637834547345079,NA,0.00235847935622313
"Gcc2",0.0879255920308354,0.391305707845024,0.29258692421189,0.115597521003539,0.0219875326168497,0.150493084560127,0.0558518985344701,0.0190069923296032
"Gcdh",0.0824059772437592,0.173534428421053,0.0714905942013626,0.0215169679754935,0.0113985690331082,0.402404529021032,0.0472175173602451,0.0047018240855614
"Gcet2",0.132828031121633,0.300564298319605,0.0640152961150756,0.0305102716078457,0.00745168415557176,0.24871743446411,0.11938058487276,0.00235847935622313
"Gcg",0.0812274448013005,0.329715414,0.0272411757636461,0.0309147513696895,0.0102166426089863,0.273641291758565,0.110850545039805,0.00235847935622313
"Gcgr",0.133678230505769,0.23057021958042,0.208984502827878,0.0493928920709945,0.0108557048213388,0.54575244878806,0.11168495863059,0.00235721475603212
"Gch1",0.125962657175486,0.602296531676206,0.29701680467346,0.257259025390248,0.019535090261703,0.274141588701663,0.0793010807084692,0.00757765470167079
"Gck",0.168769483891938,0.365492496393442,0.0341024136913545,0.0503225736600274,0.0120473176754928,0.260759877154394,0.0911469126369869,0.00235595151125397
"Gckr",0.155893830050158,0.551056402228412,0.0350685900512821,0.0334189289988297,0.00871201387089924,0.39159172294437,0.11757655750166,0.00235595151125397
"Gclc",0.103382024094128,0.293217065932835,0.136251392554373,0.0388584352820924,0.0120919068817974,0.298713669917238,0.108044553096121,0.00234840038461533
"Gclm",0.154170574919101,0.752612784606614,0.215157945682917,0.269134510674767,0.035830940831311,0.219991168862769,0.0602094808103542,0.0516441177092509
"Gcm1",0.112334214465938,0.425261086733668,0.060412991250475,0.0259813188174852,0.00921575871179501,0.2888917445551,NA,0.00235847935622313
"Gcm2",0.0617558265168534,0.620286532273972,0.0770447778169488,0.0261675151121584,0.00822432558848338,0.287219600696371,NA,0.00118177567741933
"Gcn5l2",0.0875824647948354,0.337620975575987,0.172335795063133,0.0883096292196334,0.0147545057761472,0.179328917518767,0.0638518133155821,0.00463246103266586
"Gcnt1",0.103144645034855,1.35793664629775,0.323411023099226,0.24898477264616,0.0230467778549869,0.231550976421059,0.0997602020119112,0.0035244833137361
"Gcnt2",0.0529912288557301,0.230527796356946,0.0465781948727046,0.0259556922221906,0.00736614345861487,0.326334907923166,0.120421069725103,0.00176743722326461
"Gcs1",0.102554581072311,0.330016210024762,0.256174441057341,0.154334783766358,0.0367503220110244,0.148667662266856,0.0705794152409884,0.028123116171955
"Gda",0.150374878710658,0.443881817447496,0.259275460418282,0.0394754252282102,0.0128305621465145,0.341182016729896,0.108685896376269,0.0058678664175121
"Gdap1",0.083907949088892,0.22849301039501,0.0404601651946035,0.0447814952383347,0.00810414589580533,0.23840264207987,0.0718545571475945,0.00117860737801627
"Gdap1l1",0.124607987968114,0.137504194101877,0.0566129493026872,0.0220464537087772,0.00781214698210726,0.381446019043248,NA,0.00117923967811156
"Gdap2",0.0716632257911269,0.298771248932039,0.0437428729783617,0.021681945823826,0.00835562410560354,0.360309487051296,NA,0.00235847935622313
"Gdd1",0.106717903133923,0.256220567116564,0.0641966513010859,0.0214132996324207,0.00787448438088444,0.293710866920136,NA,0.00117797575562698
"Gdf10",0.343000072660429,0.399833444794108,0.530327507902025,0.601041323941763,0.14406920702438,0.40353625917955,0.0884000446813391,0.114173298699029
"Gdf15",0.201832721846366,1.0166225265,0.203722754369077,0.367093608899535,0.0413885762757989,0.674165494029547,0.161067464327436,0.00353582213404797
"Gdf2",0.088235552681341,0.320804186594594,0.0570975961731238,0.0272763507383288,0.00702722512440973,0.157523895797525,NA,0.00235847935622313
"Gdf3",0.243639703255558,0.985125322317073,0.0908710267683428,0.20736917606599,0.0091846558707365,0.392882925962299,0.109177668715695,0.00117734480985557
"Gdf5",0.159555091424808,0.359268113673111,0.113580906955836,0.0541374920256192,0.0124602142303727,0.294935314253927,0.0970279980385747,0.00117987265700502
"Gdf6",0.144176796006327,0.373904077731959,0.0981392773597478,0.0221675187360273,0.00556560950049876,0.317792535780906,NA,0.0023610126315789
"Gdf7",0.103326046827054,0.436084729865952,0.0486507445415144,0.0304980382542611,0.00953248583337506,0.369543394281033,NA,0.00117987265700502
"Gdf8",0.104105215635192,0.378562142,0.0594455254664641,0.0240136219516466,0.00690222094436397,0.433072655743284,NA,0.00118177567741933
"Gdf9",0.130102182019579,0.344237952626427,0.102424915986531,0.0568849230445198,0.0146157909101512,0.335806012595983,0.0703539921437243,0.00469680076923088
"Gdi1",0.207587943719557,0.520371415005895,0.183543417659084,0.167436536241826,0.0228084301708767,0.186504757604049,0.0562432244131384,0.0161540360314961
"Gdi3",0.129948052321924,0.259641183578117,0.392007363174853,0.0926467596153388,0.0266593131863311,0.166511818977654,0.0644647673061166,0.010478244088983
"Gdnf",0.0772180729205383,0.368196054256927,0.0448271110710594,0.0307501851637191,0.00588985116850047,0.240069543195281,0.128507429292495,0.00176980898550731
"Gdpd2",0.136441530289779,0.162331628093444,0.0495649064940127,0.0299942564238979,0.00875059968407555,0.40181660357472,0.0945098489097631,0.00117923967811156
"Gdpd3",0.201992256522923,0.363257030301568,0.380447998543511,0.389407425215958,0.0143576294392775,0.256550672680086,0.095707444044473,0.00235342907922907
"Gem",0.0915585875198204,0.201715233036437,0.052129199569068,0.0348467688402657,0.0093754883558676,0.213172199878259,0.100129278036955,0.00118050631578945
"Gemin4",0.184124943531609,0.243670759981563,0.217072284950898,0.114808600184744,0.0233129112386782,0.184378217615117,0.0534571185209111,0.0104230373234984
"Gemin5",0.124403788688,0.220903859462687,0.173382102347571,0.0329405049234937,0.0135418315841535,0.243668002471524,0.0766394680773993,0.0023509120427807
"Gemin6",0.208269145392152,0.117250982699229,0.23633583273672,0.119503104423466,0.0189940150531236,0.250429997319841,0.0494388124543268,0.0116117419968304
"Gemin7",0.107750630522466,0.31829970285258,0.287165105606882,0.101608415854226,0.0193799398910656,0.177276496764841,0.0639692930040545,0.00978982104270379
"Gfap",0.11240087183422,0.258076842267206,0.0619830485565117,0.0315731272524519,0.00798016241015694,0.262665794673054,0.0819152546864544,0.00235847935622313
"Gfer",0.167498091230805,0.449992852141003,0.260268953094555,0.385310841680791,0.0509832680188789,0.125357250881908,0.0612977138730154,0.042446122262069
"Gfi1",0.120018134144483,0.275300541369863,0.104626571061209,0.0293156678875132,0.00825964209277577,0.110708362326313,0.12500567226472,0.0023509120427807
"Gfi1b",0.173269393934425,0.359566192222222,0.120669053299,0.0360225509766792,0.0130288341215516,0.304616858476712,0.0937615101810073,0.00235595151125397
"Gfm",0.159922728371958,0.126013683272727,0.13946255724868,0.63054665925318,0.15314918777522,0.227741813972355,0.0746476754903479,0.0321561532288403
"Gfod1",0.148414689143286,0.471309263578485,0.563046180249462,0.214274163313224,0.0261306694456322,0.322659224354575,0.0903500690385912,0.00814974540254241
"Gfpt1",0.109993367504699,0.439620552,0.0498608445302842,0.023741970423323,0.00814783840965451,0.426527342887555,NA,0
"Gfpt2",0.123388648307058,0.638227814212369,0.493989908510859,0.465961348945433,0.104966750285624,0.455528563292354,0.118752924542345,0.0125801926951092
"Gfra1",0.152605970542005,0.300828993592535,0.107959938484454,0.0286847248584672,0.00967545637251781,0.245356495187243,0.111858468484842,0.00235847935622313
"Gfra2",0.171450618046451,0.567756400094787,0.0759970115145152,0.0350704615396262,0.00802361355537786,0.156795874662095,NA,0.00118177567741933
"Gfra3",0.102525474572252,0.416959698804124,0.127622069650803,0.0544332886939725,0.0172525751833238,0.374555140229447,0.0772947170403251,0
"Gfra4",0.125721332736682,0.340551131830986,0.0924573757057162,0.0602588000123127,0.0086507428728683,0.190448086665044,0.109311008069347,0.00353582213404839
"Gga1",0.17455527252701,0.237434262494432,0.284571333051222,0.113538192460666,0.0216613118411436,0.0986992645116692,0.0577810473639551,0.00464715171247368
"Gga3",0.0798980041852616,0.169577068820961,0.0787774875824191,0.0688099946323769,0.0130506470856562,0.170263725506652,0.0517941313677074,0.00292846091127082
"Ggcx",0.0795832660268818,0.483853768681573,0.09647865997886,0.13842167927736,0.0140704410041085,0.405626233047887,0.0810836410784709,0.00469680076923067
"Ggh",0.128306079379166,0.423108981971831,0.0871137622762742,0.0313637933359043,0.00719977016782136,0.157691987880783,0.140943809748608,0.00235847935622313
"Ggn",0.130616882117371,0.166969378552279,0.0558311217193528,0.0302500631390872,0.0102227599766772,0.221478325145924,0.0785738655604268,0.00117734480985557
"Ggnbp1",0.131830203091975,0.314666162738589,0.144456178187556,0.0464521426571772,0.0120434302104838,0.237183206758535,NA,0.00235342907922907
"Ggnbp2",0.0972192860654354,0.319798538654124,0.20708557949459,0.255799622729567,0.0320731139762967,0.139553691016635,0.0317474107052447,0.0520109652288595
"Ggps1",0.0781898387635397,0.131993915735294,0.0292058682402321,0.0187968308481798,0.00654683626993394,0.0749270712919456,0.0895686199645277,0.00117860737801585
"Ggt1",0.200979970630859,0.598300159526627,0.292706148306034,0.0598770211081945,0.0153490012444331,0.518405383958645,0.147447878239686,0.00235847935622313
"Ggt6",0.0621708373748894,0.213317989367089,0.0904365000682706,0.0382359940754429,0.00976112739344614,0.446516453673801,0.106789796244483,0.00352636806417105
"Ggta1",0.0899651326188054,0.6576239975,0.269771191593767,0.16116686994897,0.0383432674583637,0.229336186957971,0.0922728828804608,0.0104285318081181
"Ggtl3",0.124450766740196,0.277238185945946,0.19263282331417,0.0458477609703791,0.0110921160684554,0.443275801343617,0.121063932045845,0.00235595151125397
"Ggtla1",0.102351085654023,0.232216355253256,0.0955961438557044,0.0620918787732466,0.0222005454147049,0.270257513065875,0.0987389248625893,0.00117860737801627
"Gh",0.123559781209797,0.593580492151899,0.0361139196065021,0.0259462439476273,0.00743411346737907,0.636907424437405,0.0989966022608678,0.00235847935622313
"Ghdc",0.150175307811523,0.365598200328542,0.0483572290592423,0.0584997892722956,0.00928793986175762,0.243582757060823,0.095673834516012,0.00235595151125397
"Ghitm",0.207035539374857,0.19521148200431,0.522654396765258,0.802129368725493,0.192524185566638,0.17573761101892,0.0904233932180884,0.113729675769231
"Ghr",0.108087613084608,0.373035649009841,0.0854251253663426,0.664357983503699,0.163071212784529,0.285306879402792,0.0465932760276195,0.184950872012408
"Ghrh",0.139465401500657,0.63398224492891,0.079409336322323,0.0330983517671716,0.0145885262786452,0.319855894621833,0.131861913669491,0.00235595151125397
"Ghrhr",0.168677412660379,0.273966430956522,0.140745933485668,0.0256936258677619,0.0127785554589294,0.291037757558068,NA,0.0023610126315789
"Ghrl",0.0869311198540509,0.220872161391304,0.0567709144999695,0.0237716319023815,0.00849170187878845,0.250355661728926,0.0969050006245671,0.00117860737801585
"Ghsr",0.121282372811585,0.300181434185022,0.0252442221200776,0.0221735790730733,0.00629485923646408,0.266715559217964,NA,0.00235847935622313
"Gif",0.0580263364139499,0.222480036437247,0.0631098789550551,0.025248791175363,0.00964547313104972,0.289455194972427,NA,0.00117797575562698
"Gig1",0.116720515572573,0.479901911543591,0.21475741624975,0.127609517200695,0.014543547155802,0.141367525506289,0.0678806105899261,0.00817572758767272
"Gimap1",0.124357756817244,1.02786980947501,0.286047902382106,0.179020328571306,0.0382946286240464,0.148116180268288,0.120697566681986,0.00925030093634909
"Gimap8",0.124449741013137,0.782449235596572,0.168458252062225,0.156788797467291,0.0456432737428976,0.191011504309113,0.0847938265810636,0.0181100124407827
"Gip",0.059170798841547,0.113907285882353,0.0637772197510467,0.0355990317265756,0.011124489931125,0.378826254459044,0.0841400162894535,0.0023509120427807
"Gipc1",0.121826662740673,0.423033727114775,0.0963883907480917,0.0866986174812775,0.0220973814585847,0.124001235921023,0.0643642142694772,0.00351696441600013
"Gipc2",0.188026816049735,0.254906034352941,0.646094069022728,0.0470182273800156,0.0132657596211652,0.250593706519349,0.122626162511202,0.00235595151125397
"Gipc3",0.0720310850950104,0.284754221181818,0.0842331277487252,0.0220670577876479,0.00923558569094441,0.33979943207984,NA,0.00236228131112321
"Git1",0.18680627514483,0.272377374364641,0.158998574870389,0.0550247801934233,0.0104040154403604,0.293409488029081,0.0636300996572314,0.00234840038461533
"Git2",0.224675410864247,0.214176502774836,0.168889510063753,0.110341129200744,0.0238421978565625,0.0989933184060127,0.0486390022138817,0.005836704089219
"Giyd2",0.158969219729361,0.247956713780488,0.157003159755804,0.0496149802593162,0.00847098083971605,0.348477656455092,0.115546732120523,0.00235847935622313
"Gja1",0.0956974576406643,0.570252524176673,0.92560221120628,0.677187664468572,0.104313685300703,0.359234616453745,0.0644925638177082,0.20243463637759
"Gja10",0.132201434371586,0.431997074219653,0.112757096201817,0.0297318379972935,0.0125017327654685,0.541026668090436,NA,0.00235847935622313
"Gja12",0.105321562421346,0.234667951004422,0.155990738537418,0.0328689130821208,0.0141822664224729,0.191487448844431,0.0758643405471717,0.00117734480985515
"Gja3",0.0816580636984389,0.304085362055336,0.0806141447688988,0.0293638340361085,0.00804721127162299,0.166990814021556,NA,0.0023610126315789
"Gja4",0.301385279007195,0.924756461068201,0.261886166313902,0.301724303413975,0.050297759283787,0.106422021562278,0.0827331524081935,0.0126195878705638
"Gja5",0.16526346616077,0.57637974636472,0.214211107765893,0.0995899945824083,0.0246986402850072,0.353543777996525,0.111551415728425,0.00234840038461533
"Gja6",0.125315565670262,0.141462058811881,0.0950359929948899,0.0354811428794644,0.00930779844689447,0.286019028823753,0.0802517512177319,0
"Gja7",0.124651762364103,0.328140499089425,0.813612040920859,0.0810572359346155,0.0492809432701003,0.324991451636904,0.12962841027499,0.00468179501597476
"Gja8",0.102406085727221,0.26898389414914,0.0534975511026719,0.0403069481547241,0.00809126202638836,0.52526406696703,NA,0.004722025263158
"Gja9",0.0923459240870061,0.23924928,0.0460160266771615,0.0169738808006955,0.00608307620963613,0.355279634327203,0.074351119482676,0.00117923967811156
