"","GSE73108","GSE65221","GSE115645"
"LOC376475",0.0284236272189771,0.140256184019315,0.360526179311563
"LOC376693",0.0221667639537821,0.139271952482965,0.288970641313856
"LOC377711",0.0136145516043691,0.326729647215045,0.430171691620475
"LOC387646",0.030165121565405,0.416375946121981,0.378663510907323
"LOC387647",0.0508599878550419,0.126085879076472,0.0422251072703215
"LOC387683",0.0881415062003129,0.188484243454664,0.123726198857593
"LOC387686",0.0697158835187821,0.125248890168579,0.187041475941384
"LOC387693",0.0607466522841535,0.135751851663461,0.335117993737393
"LOC387701",0.0218763757157615,0.132646400595679,0.0993527682969707
"LOC387703",0.0565815271405178,0.114531391373603,0.465526711004709
"LOC387720",0.0148086760497511,0.124228634244718,0.455613509676612
"LOC387723",0.0703876763197052,0.1411237255318,0.147903638145771
"LOC387745",0.0203798278341659,0.163328779222055,0.0553231334029043
"LOC387753",0.127535990122546,0.114137777007388,0.195943339061564
"LOC387756",0.0232138777749312,0.119870909059372,0.582605514022855
"LOC387761",0.0319145232923806,0.115794461660267,0.397563772945948
"LOC387762",0.0287242578819431,0.10639576440741,0.165229806228862
"LOC387763",0.0786772039787838,0.0994303044687856,0.380224335866064
"LOC387770",0.0398860785474614,0.143577134319406,0.108827871742625
"LOC387790",0.0807396674490505,0.132354670966882,0.185614293285092
"LOC387791",0.0376307396795471,0.349276980660075,0.423288529370639
"LOC387804",0.0407738631528306,0.137150258960421,0.405682688938199
"LOC387820",0.0332882015031386,0.240502772217922,0.393944051233417
"LOC387825",0.0285223895227042,0.284704015850803,0.326471339554922
"LOC387826",0.0678935691361513,0.231376725488338,0.0635205181092247
"LOC387841",0.00711219885298239,0.132677645776097,0.0544226044868466
"LOC387856",0.0665645744898248,0.108167516181182,0.190322321359317
"LOC387867",0.0297766630537208,0.314886240454009,0.0203070844748919
"LOC387870",0.0288927052794057,0.12438907355451,0.261552065957312
"LOC387873",0.0199578967206833,0.0962702997479293,0.234079645054605
"LOC387876",0.0379550946879145,0.226279073864424,0.362846631224828
"LOC387882",0.169347411351301,0.28577768157269,0.109153062725816
"LOC387885",0.0266815378171296,0.246589052706418,0.0898648695567288
"LOC387895",0.0272489543004708,0.233859215961373,0.0386039021013928
"LOC387924",0.011942270550245,0.132434636269997,0.0951182458102644
"LOC387927",0.106452911227274,0.151393632005341,0.253132460532074
"LOC387930",0.00643543168859107,0.129754469369699,0.123368352389716
"LOC387931",0.020346093471744,0.16855456223576,0.485012200960178
"LOC387934",0.0613078670716604,0.240304968252967,0.151150274375386
"LOC387939",0.0419829611911276,0.123328849177342,0.138982513109184
"LOC387940",0.0354566544018799,0.13346749895771,0.188721758991106
"LOC387941",0.035936861263822,0.292374341874144,0.0573872925587694
"LOC388002",0.023625673793407,0.138616661594947,0.0709124987751728
"LOC388022",0.0855089994943894,0.490424007646317,0.188659729313895
"LOC388076",0.0681422919374426,0.137937329422779,0.0283305486173151
"LOC388079",0.041332480712345,0.108675215469181,0.239684866875939
"LOC388080",0.02114495761234,0.0732867856334003,0.491743839115447
"LOC388114",0.0139216902759128,0.138257967336931,0.31957627505519
"LOC388117",0.0116609361568263,0.0976874732369811,0.483937169606358
"LOC388122",0.0561805071795408,0.0742913005402283,0.138014486311357
"LOC388152",0.0162034401660724,0.111729535522264,0.08562910228573
"LOC388153",0.0496697459905371,0.104167326093234,0.019999326726616
"LOC388160",0.021702097121528,0.0893043102447595,0.0892006018409464
"LOC388161",0.0331287347459566,0.0741653889649551,0.0487674060703254
"LOC388177",0.0477476558687748,0.138305654384485,0.0944705572659462
"LOC388181",0.0476831629151394,0.11348296917779,0.403969976678343
"LOC388210",0.0447719747608693,0.166157212140832,0.28967524303406
"LOC388237",0.119216265044057,0.0867179409743358,0.25887314442945
"LOC388242",0.0374193675194291,0.078380455121239,0.0901466207296287
"LOC388248",0.0377166850847083,0.212649211601856,0.190319043957933
"LOC388255",0.102573946802786,0.127789627063155,0.595987264015297
"LOC388259",0.0270239364633828,0.175632956542142,0.0573430042247746
"LOC388275",0.0666921761060912,0.138214154011123,0.0557352964395262
"LOC388276",0.0234402445338548,0.114994803645208,0.560411260403426
"LOC388279",0.0230409891948791,0.148156582612938,0.0551428501405705
"LOC388282",0.0505181542985645,0.0977783046468868,0.26900775573652
"LOC388312",0.0903251573081223,0.108023080254307,0.0638747607051982
"LOC388327",0.0290297070866385,0.0782557723345143,0.455660632661432
"LOC388333",0.0446179365474492,0.217013706861155,0.0817185035842746
"LOC388339",0.02953086575623,0.122591751141694,0.0781314886238874
"LOC388344",0.0618428871773625,0.124108624501934,0.579874313905449
"LOC388381",0.0269498374954117,0.183694972971073,0.132907256008429
"LOC388397",0.101774228720434,0.145328198139347,0.0194002392474538
"LOC388401",0.0175430296263294,0.0990676227508195,0.0970792738879755
"LOC388436",0.0819435168213351,0.145327952312712,0.368105546477462
"LOC388438",0.0328320548061015,0.105914214182701,0.29552862368644
"LOC388444",0.0353395788593129,0.246562419970191,0.334360850752999
"LOC388458",0.0796503564089398,0.113994172049139,0.121651020425709
"LOC388474",0.0104616160744507,0.213139081944427,0.0786202952856155
"LOC388476",0.0342057156948414,0.0849014169691427,0.552607777049868
"LOC388481",0.0220134506298486,0.114061432683042,0.084618499257432
"LOC388494",0.0215860901136954,0.313448391611708,0.723298001101822
"LOC388503",0.0182393842499168,0.342904130829366,0.0202300912912895
"LOC388514",0.0442292201779603,0.168281772764547,0.376440716253871
"LOC388524",0.0162517309902331,0.0970735851769904,0.130095844851187
"LOC388526",0.0553209767963085,0.141678079712726,0.146190361923076
"LOC388532",0.0745547013946329,0.120442809449679,0.479272075336016
"LOC388553",0.0113824164420166,0.163451478056134,0.0244218453710502
"LOC388556",0.0253926394111126,0.416899168637684,0.113272100275577
"LOC388559",0.07588269591638,0.230882405744577,0.147241871731225
"LOC388564",0.181236467543217,0.109934357301691,0.187133565707252
"LOC388565",0.0657542384465759,0.110740528244733,0.0390879684546148
"LOC388572",0.0410014396049794,0.218934247816322,0.0725052440902345
"LOC388578",0.0230287802255083,0.114642197050332,0.123760969330759
"LOC388588",0.118290557035669,0.121642616715958,0.10557657587975
"LOC388621",0.0414184998811085,0.0707480398703178,0.361490945557979
"LOC388630",0.054252559820759,0.189333665695542,0.495421851675354
"LOC388654",0.0523534159214866,0.749876108014466,0.0528114902211937
"LOC388681",0.0906060093844626,0.15322647586986,0.556768823305391
"LOC388692",0.0396407468491664,0.108975291753618,0.184198860232637
"LOC388707",0.0633832919646258,0.087166432017774,0.228813847844663
"LOC388720",0.0118574013818767,0.247620728293517,0
"LOC388743",0.0153230167882997,0.262050629429575,0.476580243985705
"LOC388755",0.0437589204847905,0.100127886429115,0.153496287523153
"LOC388780",0.0897181288412426,0.294670936540672,0.140242367175465
"LOC388789",0.0281181158399151,0.196476576542713,0.803282978531448
"LOC388795",0.0179796082111806,0.0989203891365784,0.233053576757763
"LOC388796",0.118718182215614,0.149239994692486,0.176404772282072
"LOC388813",0.0458608857139774,0.138771522349161,0.210881797636783
"LOC388814",0.443803119481761,0.1894375325946,0.336953431200402
"LOC388820",0.0209905110391817,0.127778039382072,0.0482608822579905
"LOC388849",0.0395573403514397,0.132550786842146,0.190375415416222
"LOC388882",0.0430384438065953,0.116910535357966,0.128835605606625
"LOC388885",0.0301137346391788,0.105339799638338,0.878875062020894
"LOC388900",0.0344106351026589,0.119641467489987,0.195543233180161
"LOC388906",0.0428289547139312,0.209968412733187,0.246144681174632
"LOC388907",0.00964728321168993,0.103409170965694,0.307546885255268
"LOC388910",0.0301397299116342,0.119732315139759,0.0772142895882086
"LOC388915",0.0162225024743897,0.169400432941161,0.469993461228639
"LOC388922",0.0329397960230614,0.123783161969707,0.160365045210752
"LOC388923",0.0265925746896161,0.106010399087089,0.139957827599976
"LOC388925",0.051716269239217,0.308827688505954,0.32259909822
"LOC388931",0.0203879900616688,0.0886839212660464,0.138472279679206
"LOC388938",0.0449276250788405,0.132373222317923,0.361317611385266
"LOC388946",0.0223773421693294,0.0805452543773902,0.711335079054162
"LOC388948",0.0194122692295233,0.17385007126704,0.0778875934538398
"LOC388955",0.0760819656498888,0.26211522990136,0.554549339811559
"LOC388963",0.029844635890149,0.0840520465467386,0.868007163268531
"LOC388965",0.0389783396791952,0.20742319618216,0.125537000899421
"LOC388969",0.0674238741549789,0.14367819440725,0.0361500988789754
"LOC388996",0.0537917522069743,0.143462177106375,0.00125136585801282
"LOC389000",0.0433012195018312,0.267552537159266,0.285405193766385
"LOC389024",0.0386899623970546,0.109716927901249,0.130681449554225
"LOC389031",0.0691891164720584,0.138712846987392,0.0727839115709257
"LOC389033",0.0526982027739209,0.128887199057472,0.537859541164263
"LOC389036",0.0281590226682545,0.113909808226043,0.127464154083051
"LOC389043",0.0174289851140194,0.087018422807074,0.357376327620855
"LOC389049",0.0423838125076692,0.375819698873508,0.81515874355515
"LOC389053",0.0614804571649495,0.117368911168818,0.174922598696199
"LOC389072",0.0312988882177362,0.103624766291356,0.617496436134019
"LOC389101",0.01526058380302,0.234575677423277,0.490179845866695
"LOC389102",0.088467356844065,0.214942881391018,0.138462307715766
"LOC389105",0.0421320499590966,0.154091162877982,0.577659469816025
"LOC389111",0.0226972865109182,0.127102001797445,0.356771094863411
"LOC389118",0.0814398126224541,0.144786495537863,0.116283342329532
"LOC389120",0.0220314294096223,0.133797532019717,0.565650472427099
"LOC389124",0.024785424143308,0.114585443280726,0.574277398926182
"LOC389137",0.051324331435355,0.116879776127178,0.286617584146787
"LOC389141",0.0207244960129591,0.11060677019415,0.10074073240259
"LOC389142",0.0163597983782804,0.121452806443687,0.0704133919891646
"LOC389151",0.00729852509414276,0.111928686895269,0.0768491730565804
"LOC389156",0.0493288138265145,0.140537559262828,0.787119189961583
"LOC389160",0.0179350090034148,0.10073067645521,0.0389968411797239
"LOC389168",0.0303837078857544,0.0888546197571432,0.0356177548116774
"LOC389174",0.0509319953597911,0.186219505354156,0.275338846334647
"LOC389199",0.042785207926628,0.13189059317677,0.152997127082593
"LOC389203",0.0758941759878225,0.120212050644655,0.0245091484476924
"LOC389217",0.0270516553066891,0.172172205354937,0.0713457116964869
"LOC389223",0.0178844350357645,0.16981835532549,0.0969601099374241
"LOC389257",0.0117744457124349,0.135129215820476,0.115536892140115
"LOC389267",0.0155865835752294,0.122395459335214,0.34723566692654
"LOC389286",0.147357560929312,0.144796453917412,0.203967726656634
"LOC389293",0.05314773530805,0.108726875867618,0.22791826184576
"LOC389300",0.0270623471811306,0.124236170501733,0.0753356306961412
"LOC389316",0.0184994139927154,0.169694170099581,0.262524239146929
"LOC389322",0.0413987043372598,0.214278521930503,0.0863123687379142
"LOC389328",0.015057898395907,0.0767084456733398,0.125449893799045
"LOC389332",0.0310517427298948,0.122692003421751,0.0818899281120104
"LOC389333",0.0153979086946254,0.119092720838209,0.847457009623209
"LOC389342",0.0863590111303424,0.0711296739753152,0.123478704843591
"LOC389362",0.0414292531671593,0.144785098064232,0.173294485899111
"LOC389365",0.0384435292766612,0.228225704934699,0.324043119469517
"LOC389369",0.0204630984886434,0.14425193533346,0.0989864715401066
"LOC389370",0.0665347601880228,0.169201937186093,0.533020918501174
"LOC389386",0.049094917591055,0.233140968390707,0.387510366833844
"LOC389394",0.0414483602271346,0.117430056900642,0.163274020765661
"LOC389396",0.0276025793956148,0.326386129848521,0.0457546987575844
"LOC389404",0.0291245250802608,0.0770241789505052,0.0406250029946075
"LOC389405",0.102300538766958,0.142137858312573,0.206396445240997
"LOC389422",0.019913719588883,0.121457725572609,0.185381507904868
"LOC389435",0.0117775744309778,0.139789170717111,0.0417683462598467
"LOC389442",0.048168263059284,0.138672169092609,0.232173419000181
"LOC389457",0.0840022035520694,0.125546835737237,0.0423780774058974
"LOC389458",0.0893513340019468,0.103176925497013,0.315127677284645
"LOC389465",0.0705632684350607,0.100816675416742,0.0114482509178441
"LOC389493",0.0132342269660689,0.125045270433391,0.23699933578143
"LOC389517",0.0349122368219077,0.059759131777068,0.0588325635627003
"LOC389523",0.0527732454161951,0.23279398128044,0.369963090757002
"LOC389599",0.0933990806309991,0.17002244652917,0.231163450971355
"LOC389607",0.0116542384216556,0.0888136447885245,0.257806288306938
"LOC389631",0.0282918951469447,0.189623390035593,0.632545824161583
"LOC389633",0.0259362530114219,0.118279888750547,0.320122091480787
"LOC389634",0.138300403790166,0.126330869551075,0.115636476101376
"LOC389641",0.080250786744667,0.121078304929679,0.175743914506682
"LOC389662",0.0473104955436068,0.0877249906470499,0.0380155286549372
"LOC389669",0.00832183973500285,0.113945330907509,0.133922373005693
"LOC389671",0.0261078398518924,0.202026692275712,0.0169439041575069
"LOC389672",0.059615144343047,0.152398501894043,0.658635933307897
"LOC389676",0.0555361796142627,0.0778007489911687,0.329250734295287
"LOC389705",0.0886962756707924,0.110840988309988,0.115784143420685
"LOC389722",0.0143923758576805,0.172097270371883,0.126486460034588
"LOC389730",0.0423033062298977,0.121807264235741,0.0187666340299005
"LOC389740",0.0209562344878352,0.102902676131513,0.159982569072891
"LOC389748",0.01885561825726,0.243710963482585,0.299157879121303
"LOC389765",0.0562203789868993,0.121652283652736,0.141596754321667
"LOC389768",0.0263119123411283,0.0849043172344577,0.0523085561305706
"LOC389786",0.0132735385874273,0.123912793084031,0.298611821440256
"LOC389787",0.0517356498144239,0.102740882968672,0.950269227631679
"LOC389791",0.108965149677559,0.127505992448986,0.0767051388396167
"LOC389813",0.0287594110892987,0.114407203693903,0.180068896862705
"LOC389816",0.0378363769436432,0.108279049768086,0.031333287492676
"LOC389827",0.0154812249639985,0.0770263845745739,0.201498407794742
"LOC389830",0.0384706166920983,0.0953239749392824,0.0320055530821275
"LOC389832",0.077099501980956,0.265289706391327,0.0512786511179446
"LOC389834",0.0581171022664582,0.151030505154389,0.225212055954177
"LOC389842",0.0534167115626864,0.140999559209188,0.324235312549677
"LOC389852",0.0271719114218793,0.0922161257052127,0.0643165829200215
"LOC389857",0.0373797417053645,0.0941645203203915,0.124602047251504
"LOC389873",0.0323719606978579,0.139615816091392,0.199394601873585
"LOC389888",0.0254655190164671,0.0976635961047526,0.0239270423774758
"LOC389895",0.0605209531272287,0.112067660661534,0.375824483276915
"LOC389901",0.0555541971258217,0.121641445432939,0.192512658908449
"LOC389904",0.0288138943807263,0.138894288379775,0.057146175287342
"LOC389906",0.0351714252812311,0.122017539514098,0.0539282587755719
"LOC389936",0.0702406945156362,0.115481182347426,0.265034244180148
"LOC389958",0.0194124163221466,0.440283787301154,0.231373800078686
"LOC389963",0.0252186756097999,0.123570269544115,0.193881033795089
"LOC389983",0.0276948318361517,0.13396768476482,0.438475010132635
"LOC390031",0.0229298925007791,0.113379443425229,0.268027954190616
"LOC390033",0.0463726184430606,0.133991505902942,0.148539377120429
"LOC390084",0.0235169595773157,0.11487445162905,0.196101948684337
"LOC390183",0.045759639314117,0.130792758597577,0.22773589265606
"LOC390192",0.0148492447977977,0.14073886029941,0.163977655464237
"LOC390205",0.0810045443441675,0.342145298079266,0.391588639537295
"LOC390211",0.026621873960097,0.147701927887371,0.332200481938331
"LOC390213",0.0208214544879748,0.105836904042731,0.538588305853899
"LOC390231",0.0575769349247178,0.143866903980734,0.111093011133893
"LOC390251",0.00907828396780669,0.216143467810357,0.033632057249086
