"","GSE25401","GSE25910","GSE33070","GSE73655","GSE41223","GSE54280"
"RNA5SP198",2.19810276,NA,0.0268718604258236,0.192608227283939,NA,0.0702952475369677
"RNA5SP20",0.529908871210014,NA,0.027879897878188,0.0277767320414928,0.880021034015375,0.0178356096650546
"RNA5SP200",0.343356201526625,NA,0.0360377869895985,0.0254119690773566,0.490748583230769,0.00552965351648409
"RNA5SP201",0.56022398744688,NA,0.0398416345971339,0.0282049070502405,0.771119006372303,0.0378707866242109
"RNA5SP203",0.364704563622615,NA,0.0316058597305309,0.0239353503276003,0.24763898002354,0.0417579802089508
"RNA5SP204",0.448742883864475,NA,0.0700709775957688,0.0178370433180584,0.334086268362855,0.0283103060827546
"RNA5SP205",0.484183982209751,NA,0.053455680834269,0.0459974184770921,0.501715600028179,0.0444578604497388
"RNA5SP207",0.399888082285714,NA,0.0585332376674866,0.0257775503027631,0.454514647367584,0.0584460183441365
"RNA5SP208",0.499502259071936,NA,0.0644036160926847,0.0341262412738854,0.567774590620357,0.0548855671568935
"RNA5SP209",0.488009055534709,NA,0.0253403770325985,0.0591030085026203,0.943575818926829,0.0150832273548634
"RNA5SP210",0.448431035827338,NA,0.0213911511059481,0.0615851408501597,0.723426224810126,0.0336731867683953
"RNA5SP211",0.536434818613023,NA,0.102449647187868,0.0322225472937456,0.463591631481481,0.0896830079892845
"RNA5SP213",0.537827508425756,NA,0.0483616992703533,0.102332742228772,0.618958350655614,0.0345196907241446
"RNA5SP214",0.523988351566265,NA,0.0448016855156486,0.042490999767887,0.730302553649754,0.0144240162665134
"RNA5SP217",0.464355041656051,NA,0.0777184533786914,0.0890202248833896,1.07135750073434,0.0736535378267987
"RNA5SP218",0.492002628226779,NA,0.0401324829913565,0.0183115233893936,0.51073624096095,0.0254643024802757
"RNA5SP219",1.01224544771084,NA,0.0242835034047285,0.115509125585975,1.18107013970149,0.0214217062177332
"RNA5SP22",0.840112573193717,NA,0.0646704189753945,0.164589723123596,0.81392605056,0.124101572651193
"RNA5SP222",0.558930775158924,NA,0.0376431796283198,0.068299833554892,0.449611928181818,0.0235523272015173
"RNA5SP223",1.03546989520661,NA,0.0288147207561485,0.111263922634336,2.19810276,0.0461873183683281
"RNA5SP224",0.601736590698482,NA,0.0445986267799539,0.0522770550404041,0.62802936,0.0376575807463903
"RNA5SP225",0.554451016286811,NA,0.0450892731397723,0.0376119238259591,0.930331674628975,0.0235728943763838
"RNA5SP227",0.668863518647594,NA,0.0257494518282002,0.13794640049354,1.10038034176542,0.0124958804787021
"RNA5SP228",0.390222123336229,NA,0.0512994042380971,0.0416200645435826,0.273202677425867,0.0184049046414218
"RNA5SP229",0.667889294392804,NA,0.0326736691933312,0.0189516393963143,0.326450904950495,0.0457014049552821
"RNA5SP231",0.496687408705348,NA,0.0701850062003741,0.0209128837095142,0.393926433610302,0.0128777895273639
"RNA5SP232",0.65545835313253,NA,0.0129131997408451,0.0688620396216732,0.631230869056924,0.0492693536879241
"RNA5SP233",0.718644307625899,NA,0.0511396725697913,0.0578862974058713,1.13816352875445,0.0789490241456245
"RNA5SP234",0.546121883248451,NA,0.0282848764930858,0.0629413609023149,0.819292846909091,0.027738018251264
"RNA5SP235",0.711980223428572,NA,0.0254123920951,0.120669153819105,0.714407467332457,0.0187838763772093
"RNA5SP237",0.523225971838791,NA,0.0435303532799699,0.0404224134379489,0.697686893734513,0.0241670037232556
"RNA5SP238",0.420491959838988,NA,0.0145915827322816,0.0682349723628294,0.920174736018168,0.0474996579861536
"RNA5SP239",0.517899839165701,NA,0.0376437831304502,0.0891626547161953,0.689409,0.0203985171684085
"RNA5SP24",0.624467450765661,NA,0.0335606286951517,0.0415780213877868,0.568703299739848,0.0604602113654568
"RNA5SP240",0.538114774032787,NA,0.0208878748288164,0.0263843323355632,0.880261697272199,0.0339629001192303
"RNA5SP241",0.601038035236833,NA,0.0340954316583568,0.0464126092926956,0.667914587826743,0.00878758060990611
"RNA5SP242",0.696580893390815,NA,0.117791693868095,0.0793257639360692,0.570377682324713,0.0315865691432607
"RNA5SP245",0.620490266191342,NA,0.095974089392712,0.0566536380576082,1.48397678754478,0.071212939467168
"RNA5SP247",0.486705979711539,NA,0.0304631254643375,0.0859029117049924,0.622141151793514,0.0292603524747886
"RNA5SP248",0.40997537395954,NA,0.0733270969688187,0.0156737819239301,0.660235993846154,0.0334417669092619
"RNA5SP25",0.498775511358128,NA,0.0282213843036691,0.0352328059200112,0.734826744719536,0.065888868501055
"RNA5SP252",0.489740158905537,NA,0.0421533137776462,0.0781969676749135,0.691995313333333,0.0202895477894027
"RNA5SP256",0.496688904742268,NA,0.0604734590162474,0.0225496453286309,0.738094333193422,0.0344726605877584
"RNA5SP258",0.453401227198142,NA,0.0128614900690591,0.0654297070389398,0.507585373150685,0.0289293675900598
"RNA5SP259",0.387218524177215,NA,0.0558886658002532,0.020374398887007,0.933460651633501,0.0335337889868189
"RNA5SP26",0.489864954525834,NA,0.0455855496401543,0.0318651642371369,0.904157486217391,0.034037227331602
"RNA5SP260",0.828974412976744,NA,0.067570718325954,0.039030735777732,1.8157378815142,0.0393323594633635
"RNA5SP261",2.149256032,NA,0.015545499959849,0.0426331999770855,2.18575386808989,0.0299139859943963
"RNA5SP262",0.726504028177165,NA,0.0381268739387542,0.0348499308939787,0.75559782375,0.0177141786524828
"RNA5SP264",0.525403724147755,NA,0.0401375350758139,0.0362020743551453,0.354688640526316,0.0311834861857839
"RNA5SP265",0.37386013701939,0.330984277052321,0.0466342062964271,0.0206045501313086,0.586725800976864,0.0212707830657557
"RNA5SP266",0.485180151601615,NA,0.0440262420775792,0.0864547684866614,0.890974096213511,0.114295948171924
"RNA5SP268",0.41103290565028,NA,0.043743487502157,0.0379381774024695,0.716451504435484,0.0953491073898714
"RNA5SP269",0.51994782,NA,0.0521078765993132,0.149323276615611,1.1418186665596,0.0290130650714237
"RNA5SP27",0.847207391677852,NA,0.00718202436598384,0.0544977648947004,0.696646412677231,0.0127368971430139
"RNA5SP270",0.558166031037736,NA,0.0281909642254919,0.0307152558399605,0.360667218973747,0.0438999984763649
"RNA5SP271",1.15528191572093,NA,0.0817278477279346,0.0929754993246997,1.27233593883369,0.0947217683905565
"RNA5SP272",0.465607973793103,NA,0.0491619675260795,0.0456158810699044,1.02482972836364,0.0435159444722815
"RNA5SP273",1.02200772103004,NA,0.0346169908501439,0.0528686289075967,0.847384542260869,0.0479475910902888
"RNA5SP274",0.625260785095128,NA,0.0340800952849502,0.0582387716470261,0.715215370715935,0.0477445476797953
"RNA5SP275",0.622707077288135,NA,0.0292007404470322,0.0483587366976015,0.75351885843113,0.0243559567678233
"RNA5SP276",0.565917085995782,NA,0.0247752334864954,0.027389738665644,0.407111944603714,0.0221674396098057
"RNA5SP277",0.507629227819149,NA,0.0220957147485579,0.0531762868310758,0.869968710223325,0.0430139270212756
"RNA5SP278",0.428962215068493,NA,0.0618785990225514,0.0316284101551242,0.518142471593956,0.0298540712681901
"RNA5SP279",0.623493168456865,NA,0.0996312249146343,0.146721120996117,0.926767650162162,0.0802072430215703
"RNA5SP28",0.464645786791978,NA,0.054684904861211,0.0715099123265666,0.462354873425617,0.0611691271835604
"RNA5SP280",0.704140643175053,NA,0.030850031942331,0.0430697148917605,1.11996356270613,0.0251090735364032
"RNA5SP281",0.424386176435643,NA,0.0521037662415308,0.0386954411647457,0.90496838476386,0.0482099656923155
"RNA5SP282",0.446369487796347,NA,0.0572213644431256,0.0314327105894365,0.780972698773909,0.0185998073083135
"RNA5SP283",0.466038205573555,NA,0.0615532762101099,0.0226932930514156,0.252895667313451,0.0356678408818853
"RNA5SP285",0.532404317669654,NA,0.0474457117426657,0.0581204481034491,0.534920075563067,0.0646957901557934
"RNA5SP289",0.561726214684331,NA,0.0437056701789555,0.0214231536181761,0.68302170515707,0.0513518509454404
"RNA5SP29",0.409426832769231,NA,0.0296735713289184,0.0519471885706796,0.758417371088638,0.0485612959144738
"RNA5SP290",0.697533828804878,NA,0.0637602329160887,0.0404584775961691,0.540886289603279,0.00863480337490122
"RNA5SP292",0.578704045221239,NA,0.0212277696740617,0.110123783280535,0.333286339061372,0.0438992653799775
"RNA5SP294",0.378011118715596,NA,0.0283792556177321,0.0648427600250497,0.457761775452358,0.0228833379075571
"RNA5SP295",0.952257666269896,NA,0.0834809378520529,0.126227217515807,1.62244068859723,0.103241745517159
"RNA5SP297",0.652653052344498,NA,0.0690848739356207,0.0716071935679388,1.16538615384556,0.0915932064648004
"RNA5SP299",0.95407013412766,NA,0.0244940951949401,0.0815502482905054,1.53262210788991,0.0305994750663825
"RNA5SP30",0.813791976876404,NA,0.0762786767605259,0.0765723575763045,0.991937689686946,0.120005897207588
"RNA5SP300",0.456565604946702,NA,0.0703156227913558,0.0414168037467424,0.419390099635421,0.00803805844338955
"RNA5SP301",0.492301934241515,NA,0.0564364225724317,0.0536790927870278,0.651652482715597,0.0192328101418044
"RNA5SP303",0.680928416995788,NA,0.0183977565073599,0.0595215801582257,0.61000338142663,0.0257436872382641
"RNA5SP304",0.456627503470882,NA,0.059371366461344,0.0357375319731046,0.333691067028973,0.0262519133147535
"RNA5SP305",0.424745208242691,NA,0.0450137390534569,0.0460027776420708,0.591911298024357,0.0420590030516585
"RNA5SP306",0.838830301169916,NA,0.0290249596562799,0.137019352959859,1.14026580675,0.00941861024873027
"RNA5SP307",0.381217309081589,NA,0.0719396473045435,0.094291209603668,0.97291933733797,0.0708244525798826
"RNA5SP308",0.49035690197292,NA,0.0493598244709611,0.0513302487227833,0.520542872929504,0.0737174252963344
"RNA5SP309",0.665690968231047,NA,0.0532353983039896,0.0474524088904892,0.783912857987368,0.0314846864971028
"RNA5SP31",0.609684291852632,NA,0.0385624258651941,0.0593964944019229,1.0869132623494,0.071171884205253
"RNA5SP318",2.19810276,NA,0.0161433393849057,0.0678791325990578,NA,0.0476475913271609
"RNA5SP319",0.505363758166626,NA,0.0263762783662642,0.0265500778722825,0.434946500059067,0.0306607502600229
"RNA5SP32",0.695404328309399,NA,0.0888446833291613,0.0175791117494536,0.668250376111111,0.029739101548007
"RNA5SP321",0.497528364669844,NA,0.0621979382147977,0.0250390153844722,0.877963549925735,0.0386999212342995
"RNA5SP322",0.432003953373037,NA,0.0300282983384235,0.0207962682686624,1.10240828708613,0.0447766529853948
"RNA5SP323",0.643347149268293,NA,0.0799379923889749,0.106380119568638,0.99280677056052,0.0326119826852078
"RNA5SP324",0.403980001012472,NA,0.0398576938066376,0.0470153158806789,0.246258674622446,0.0287312910745136
"RNA5SP326",0.506889436896505,NA,0.0457553141425154,0.0423914589944801,0.554805474609193,0.0332045148667188
"RNA5SP327",0.680605212385321,NA,0.0109364281622269,0.159157295143938,0.993662891506849,0.01248352196179
"RNA5SP328",0.631433313170732,NA,0.047229098260591,0.0321709313781958,0.500042334028436,0.0910603504548546
"RNA5SP329",0.454030590905307,NA,0.0269635555003607,0.0524701014107975,0.816307871452282,0.0155754671492955
"RNA5SP33",0.433054191452907,NA,0.0427398776362461,0.0220259241141314,0.334129194755588,0.0931353182870185
"RNA5SP330",0.576070096402878,NA,0.0727828147242285,0.0348593620492626,0.922061287636364,0.0474016984480755
"RNA5SP331",1.55262814,NA,0.0997005553978957,0.127182522467174,2.19810276,0.0864706134617487
"RNA5SP332",0.474532592752506,NA,0.039824547319037,0.0334866116117726,0.250740227648341,0.0781190389066071
"RNA5SP333",0.84847645525964,0.616111456766938,0.274764640784026,0.0759116545521237,0.571885624870715,0.0458601413892138
"RNA5SP337",0.453412215821201,NA,0.0518582159271243,0.0468507358024332,0.488622991597067,0.028249610615307
"RNA5SP339",0.664398291864407,NA,0.0290516095759478,0.042050453618382,0.940216602483026,0.059703362484498
"RNA5SP34",0.525972268465859,NA,0.0728167766199953,0.0427682187399688,1.07691956420447,0.0195913069756675
"RNA5SP340",0.46735951608413,NA,0.065820488238509,0.100726424351923,0.753410534554562,0.03852683193383
"RNA5SP341",0.349532667941316,NA,0.0291825611130538,0.0490059327350085,0.640663905515211,0.0623571149030675
"RNA5SP343",0.489833467116184,NA,0.0597750328004451,0.0667849053435111,0.636816413877042,0.0759137826756382
"RNA5SP344",0.510015783550371,NA,0.0841507271517672,0.037082034818865,1.22803034099023,0.0322208645889459
"RNA5SP345",0.435241535144293,NA,0.0866893657304667,0.0299308383049704,0.540117655798946,0.0275362018464569
"RNA5SP346",0.383419060977273,NA,0.0483088240529451,0.0143752283914614,0.875468489469965,0.0589604187996869
"RNA5SP347",0.536722670269529,NA,0.0279286795385462,0.0322634688394126,0.644427153772736,0.0240115047529668
"RNA5SP349",0.494738033677893,NA,0.0402369915876964,0.0938387252048129,0.897577491596293,0.0637727033355381
"RNA5SP35",0.392672178223383,NA,0.0797988034542103,0.0479289065278553,0.749192580578778,0.0142113314741605
"RNA5SP350",0.615944334869981,NA,0.0346627359702571,0.0622986016870063,0.352657454615009,0.0198011347761471
"RNA5SP352",0.751225726622489,0.704278945577861,0.0421001740831547,0.0312496039791952,0.440508121624708,0.016768941547674
"RNA5SP353",0.846653702068966,NA,0.0747831962849447,0.0985770870876852,1.03342710283669,0.142761286410414
"RNA5SP354",0.467061189021191,NA,0.030254332558408,0.0300168051902589,0.83075981286783,0.0214194855683185
"RNA5SP356",0.428480070175439,NA,0.0714937289447082,0.0260508845910141,0.946699888814867,0.014032983533946
"RNA5SP358",0.459088216893589,NA,0.0441502169770958,0.0399515222188402,0.619005949655172,0.0127663442624949
"RNA5SP36",0.45542086782241,NA,0.012920435332621,0.0810991793683006,0.54898956737561,0.0261697549229384
"RNA5SP360",0.584537022049862,NA,0.0216817505484985,0.0733969922996613,1.37506884986301,0.0241297839269018
"RNA5SP361",0.70220126892546,NA,0.0191108780054418,0.0614501077685804,1.10436937054839,0.0644646790712566
"RNA5SP363",0.467607006238727,NA,0.0711676882066381,0.0495737186973815,0.962514861697417,0.0666040133206118
"RNA5SP364",0.494446986564652,NA,0.057865574904465,0.069091569807347,0.797211744135703,0.0485155638687128
"RNA5SP366",0.308998471054313,NA,0.046590678616217,0.074688843331076,0.932516194799558,0.132639648833913
"RNA5SP367",0.665331775006711,NA,0.0330875552217491,0.103855420978099,0.723780377531821,0.0781493329076728
"RNA5SP369",0.849548158649156,NA,0.0223012958864775,0.0338441306057771,0.544892252478921,0.0498296770485571
"RNA5SP371",0.635564429754935,NA,0.0135469792430489,0.0988462748631227,0.327184487901205,0.0167822793992713
"RNA5SP372",0.374145150638298,NA,0.064300735166838,0.0397254756190915,0.435368544978974,0.0423472990486777
"RNA5SP374",0.734716603411279,NA,0.0507196001257757,0.0882765530867363,0.719449602082047,0.0923154271409906
"RNA5SP375",0.528308481891892,NA,0.0219569849924672,0.0227657317002229,0.586468593529412,0.0484389103924344
"RNA5SP377",0.693274818284496,NA,0.0575037787678151,0.0650332359802653,0.294867443414634,0.0805368183633774
"RNA5SP378",0.537153746079873,NA,0.0818944093661482,0.0226802789927139,0.704371370915103,0.0687968134874271
"RNA5SP379",0.446549215991903,NA,0.0254422369707664,0.0365806852802149,0.702966124675745,0.0255015969264175
"RNA5SP38",0.485442526250519,NA,0.0324623429048783,0.0169263146685313,0.33420296669385,0.0325789512185064
"RNA5SP382",0.691151109487177,NA,0.0758228399558564,0.0172043126452878,0.447983406855887,0.0399561010967568
"RNA5SP383",0.302723613944911,NA,0.0304702210284873,0.0500577496997143,0.343281303142937,0.0206895452172246
"RNA5SP384",0.491506023264698,NA,0.0707609294333796,0.0540320026511864,0.538476245831099,0.0217537844010685
"RNA5SP385",0.524079075909592,NA,0.143225295911557,0.0774706474859562,0.638055436492706,0.233549315452946
"RNA5SP39",0.504248530584615,NA,0.0408933352889165,0.0388319357023354,1.11958264863134,0.0848835110401947
"RNA5SP391",0.537707933225806,NA,0.0295395014596442,0.0931692677842832,0.783212877363636,0.0331807855100829
"RNA5SP394",0.577618034690583,NA,0.0676329992769096,0.0742556172378045,0.58753508708089,0.0312879911386813
"RNA5SP396",0.39136680400607,NA,0.0328717455780204,0.10089195208645,0.745328631246493,0.0385989930670083
"RNA5SP397",0.447189077144656,NA,0.0639517998019696,0.0254205998623251,0.509742658178951,0.0250522381801466
"RNA5SP398",0.453846064889417,NA,0.0584047720507373,0.0380068236039167,0.382602851455818,0.0496618096793364
"RNA5SP399",0.823024088159746,NA,0.062244760414378,0.0176008583440957,0.379189100438256,0.04877443910861
"RNA5SP40",0.546176494514768,NA,0.0564234207432634,0.0192609598108202,1.05839596520345,0.0569686667603052
"RNA5SP401",0.299377433445011,NA,0.0368022720844125,0.0801753562136287,0.218841948792952,0.0162393017371468
"RNA5SP402",0.404994483374083,NA,0.0264747879349944,0.0595088712211071,0.703374263100381,0.0168099747201201
"RNA5SP403",0.525321273143331,NA,0.095930033540083,0.0279555034841654,0.28754551029054,0.0752318164201403
"RNA5SP404",0.561482928408282,NA,0.0420586814166367,0.043348908203073,0.517659703242603,0.0453272407607888
"RNA5SP405",1.06419774215645,NA,0.054538040293759,0.0740429848330381,0.72375099019544,0.0955130244862646
"RNA5SP408",0.510767119423139,NA,0.0674402084250934,0.0200515148818424,0.540945141538621,0.0399624689050432
"RNA5SP413",0.493066596392023,NA,0.087345574583264,0.0193948279048602,0.462294067063198,0.0306296334209488
"RNA5SP415",0.338748713013699,NA,0.0322486230112772,0.0270796461028592,0.322114460987732,0.01051880912473
"RNA5SP416",0.449086972155039,NA,0.0495053680929582,0.0185001867238154,0.252299724651147,0.0292207448410748
"RNA5SP42",0.654432069418562,NA,0.0598028959471603,0.0980855956475033,0.398976838191692,0.0756612299827362
"RNA5SP421",0.499387395088516,NA,0.0651298639383691,0.0218478019106506,0.266829986483584,0.0224317032837805
"RNA5SP424",0.666685939696699,0.38498289743553,0.0351747266707581,0.0546689509549589,0.43658636107362,0.0410841034728174
"RNA5SP425",0.709777286266635,NA,0.046186874934976,0.0221656820179167,0.720244727555723,0.0708465930331626
"RNA5SP426",0.786745365126965,NA,0.0209300458828385,0.0928868857740822,0.886858291782178,0.0150830368417946
"RNA5SP427",0.428627061623183,NA,0.0651006541092336,0.0647505203147657,0.587933067429805,0.066608186826256
"RNA5SP43",0.442325909243077,NA,0.0463296762483296,0.0516606199548451,0.865336550874832,0.0424677724078482
"RNA5SP430",0.583988532588369,NA,0.0657046499468766,0.0377364931135609,0.46411235133674,0.00935046478801798
"RNA5SP431",0.619496352391304,NA,0.0334389960312547,0.0213798252746279,0.7968122505,0.0231679957458352
"RNA5SP432",0.474965600586468,NA,0.0319328165201541,0.058699574828082,0.530722456886322,0.0906521171643566
"RNA5SP433",0.524666675704303,NA,0.0382366513420943,0.0198580313431731,0.621807140449141,0.0608022335046006
"RNA5SP438",0.502805614070054,NA,0.0384512939466726,0.026671734287442,0.595504897530364,0.0257820911015978
"RNA5SP44",0.564556543702609,NA,0.0569695244756428,0.0527146997418381,0.233564211811463,0.0249730753053376
"RNA5SP442",0.478966730436432,NA,0.0637846819970536,0.0833799993025343,0.504653715106844,0.0375038160905806
"RNA5SP443",0.727223712986748,NA,0.0628939512969352,0.0561812013691024,0.502871920245627,0.13455226961064
"RNA5SP444",0.682076303689081,NA,0.0556210377088428,0.0683662351245315,1.09473761531618,0.0255876403985941
"RNA5SP447",0.551508235946212,NA,0.0515617473892553,0.0759358972272554,0.375250635325016,0.063880955112968
"RNA5SP449",1.69882868176991,NA,0.080104074134513,0.132977293308048,0.667851565125495,0.083256319291402
"RNA5SP450",0.582797286500121,NA,0.056774961839435,0.0284764253430122,0.455854760075632,0.0940298897659839
"RNA5SP451",0.490466345380783,NA,0.0561857718042583,0.0237917415054343,0.416266824379562,0.0135550571544428
"RNA5SP452",0.648105514795035,NA,0.0903819745924027,0.0518938280331868,0.931562690505893,0.0204098314986283
"RNA5SP453",0.512765883444417,NA,0.0372670892552276,0.0376624457813058,0.667285510759758,0.0352721304305989
"RNA5SP454",0.417475486880597,NA,0.0633645031327345,0.0462388957237145,0.658758625321101,0.0606487251867966
"RNA5SP455",0.652292532362822,NA,0.0535061693568857,0.0341970803581606,0.874245415909091,0.0551281776299372
"RNA5SP456",0.532832101153131,NA,0.0575319454601967,0.0283953297716263,0.553479112230216,0.0500289541715168
"RNA5SP457",0.642994726836483,NA,0.0341545196589234,0.0631699151607327,0.864872613299811,0.0164166033522472
"RNA5SP458",0.467832581883656,NA,0.0253065956615586,0.0632398832610094,0.706452678239509,0.0209496068569105
"RNA5SP46",0.62979348741573,NA,0.0877876655875438,0.170315366229974,1.4901887452774,0.0975575522442839
"RNA5SP462",0.390633412370646,NA,0.0662513254594972,0.0337706298454513,0.740717341444201,0.0238674905700464
"RNA5SP463",0.460497906930497,NA,0.0383629602541575,0.0294074819608672,0.535812390683544,0.0818830352384705
"RNA5SP464",0.7559031158,NA,0.0397933923211388,0.0402240359847964,0.736684958615917,0.0127564558482086
"RNA5SP465",0.302786722508793,NA,0.0354160206672763,0.114321161211715,1.08312309913043,0.10147099341189
"RNA5SP466",0.751444431906977,NA,0.0148522581015824,0.0676789517613599,0.684793552153846,0.0503382266882592
"RNA5SP467",0.515436006997518,NA,0.00721589599758069,0.0863521746149139,0.454083967253252,0.020049397547347
"RNA5SP469",0.53249673285682,NA,0.0374493830452547,0.0183159632291901,0.709529060306169,0.00205364063099389
"RNA5SP47",0.5812760632,NA,0.0176136997868592,0.0610913594759162,0.881508650367505,0.0672521749551712
"RNA5SP470",0.496528952962112,NA,0.019692137325203,0.0688018880975476,0.801506526107527,0.0453678191649487
"RNA5SP472",0.371290957632,NA,0.0285203072710212,0.0545081904137982,0.26224653318872,0.0118872773968092
"RNA5SP473",0.893616451363636,NA,0.0455944572499891,0.0600409705909121,0.790358198408488,0.153042375476735
"RNA5SP474",0.322735656420853,NA,0.0467231259797764,0.0475159598941434,0.378747509997779,0.0354035078545862
"RNA5SP475",0.495746971207153,NA,0.0657624948886367,0.0201521460012853,0.463243455137195,0.0259201113446275
"RNA5SP476",0.409473604610439,NA,0.0478530426822425,0.0267377428435829,0.390950789987362,0.0325996884091817
"RNA5SP477",0.52914268962908,NA,0.0348975558129347,0.0423168867593854,0.49230235368595,0.0109162747749504
"RNA5SP478",0.44056394374249,NA,0.0665018480881655,0.0605750144114209,0.322599253985612,0.015967737117837
"RNA5SP479",0.634027119546248,NA,0.0780343059017676,0.0397744492772747,0.73041693957606,0.0126011875323419
"RNA5SP480",0.627079718830645,NA,0.0412354457521335,0.0508220208743278,0.448520701694193,0.06463961565721
"RNA5SP482",0.494207380108153,NA,0.0544380288969124,0.022768243434928,0.590284828500789,0.0438065888215328
"RNA5SP483",0.555610283214173,NA,0.0430817812475055,0.0423105002618768,0.77199802816609,0.027682922895161
"RNA5SP484",0.475118826473907,NA,0.0532016489182677,0.0899536755405743,1.01455783460116,0.0444528972243375
"RNA5SP485",0.514998337789553,NA,0.0358421538383357,0.0516911728379789,0.746823544723946,0.0292113768701011
"RNA5SP487",0.481049982245157,NA,0.0400325714817753,0.0396256729358901,0.482001353799525,0.0167800751868693
"RNA5SP488",0.452987393108108,NA,0.0247377409992132,0.035311748358376,0.604499874013374,0.0513494372830176
"RNA5SP489",0.775108047202572,NA,0.0121206084706232,0.0422609626690364,1.77603359885932,0.0484669207269663
"RNA5SP49",0.787021850275862,NA,0.0509529275144202,0.0611999648207319,1.23653954797203,0.0683298998370059
"RNA5SP490",0.326315375580554,NA,0.0482997818052181,0.0210222479696814,0.567572940171347,0.0551907016221758
"RNA5SP491",0.463976471432516,NA,0.0490710542806984,0.0254787511312518,0.554315469245088,0.0293356962352661
"RNA5SP492",0.384929247194929,NA,0.0134570832311153,0.0508307221789488,0.615118942122016,0.0553729249409236
"RNA5SP493",0.673726191310162,NA,0.0569271988378321,0.0481165115138307,0.411617774493525,0.0896116220576048
"RNA5SP494",0.63770375322208,NA,0.111644219248987,0.120209276184192,0.740600660377358,0.112097959474292
"RNA5SP495",0.602219934246575,NA,0.0239375940046951,0.0472626524816655,0.883052842890173,0.0149539052517019
"RNA5SP496",0.477208926334573,NA,0.0601972370096721,0.0605822328826575,1.05468367723183,0.0532371456021548
"RNA5SP497",0.367193241097151,NA,0.0464723315341674,0.0296186934434855,0.537501057833698,0.0363886092285266
"RNA5SP499",0.652701114644043,NA,0.0365328348598341,0.0321754800381341,0.859264172420623,0.0677763672746661
"RNA5SP50",2.19810276,NA,0.0246245901240776,0.225171520404038,2.19810276,0.0336332049312032
"RNA5SP500",0.500527028164852,NA,0.0412927545487711,0.0637618659114469,1.23750991031702,0.0652668418515129
"RNA5SP501",0.473441588928485,NA,0.05673828382841,0.0221024589367441,0.716817482263513,0.0914886943373027
"RNA5SP502",0.522513055201761,NA,0.115906968954072,0.0711370282994793,0.908898417254735,0.0420357933367841
"RNA5SP503",0.682943600532623,NA,0.0248906928570938,0.0960014759638554,0.938473662740193,0.0898700981171686
"RNA5SP504",0.693919018752363,NA,0.0165015401875705,0.0718023560827329,1.11484883310062,0.0200733819385813
"RNA5SP505",0.537694399377004,NA,0.0702881304245707,0.0439360187754405,0.378698246418692,0.0642911193219717
"RNA5SP507",0.607818338881442,NA,0.0377335734030108,0.0612112579860334,0.266369988943415,0.0301531303250446
"RNA5SP508",0.493631278154733,NA,0.110443959698977,0.0695611307731791,0.912439306639789,0.0157571285279537
"RNA5SP509",0.68054598236351,NA,0.0298240441893423,0.0438986825444028,1.28416196047234,0.0338553207601171
"RNA5SP51",0.464918838338414,NA,0.0859646430393706,0.0857953405081103,0.483756065550197,0.0442812784792924
"RNA5SP510",0.449628652949448,NA,0.0489575561504726,0.0562956493753203,0.615179276669802,0.0250073558444575
"RNA5SP511",0.765177393210811,NA,0.0360172983262269,0.10492130943158,0.945622554871795,0.0140225312837756
"RNA5SP512",0.67164251,NA,0.0409588002034002,0.0347069755505399,0.781217159217949,0.0210041036969297
"RNA5SP513",0.623078789607441,NA,0.0632093766305833,0.037483756401436,0.814346571533742,0.0208384917862189
"RNA5SP514",0.586339880479217,NA,0.0361672417627176,0.0573392468052594,0.637496304689704,0.0251582291781567
"RNA5SP515",0.506698993590071,NA,0.0402275208324141,0.0224629005667394,0.471408371584327,0.0176860060951846
"RNA5SP516",0.69089303384913,NA,0.0477975658888555,0.0589507572306671,0.477208926334573,0.0292669912059597
"RNA5SP517",1.2842176451087,NA,0.0213011720984163,0.118702583484177,1.36500258857143,0.0338047050826526
"RNA5SP518",0.41253345,NA,0.0375249854198121,0.0963757392481087,0.197866327268824,0.0244926547511799
"RNA5SP519",0.296534668486056,NA,0.0510904305849717,0.0293901861296294,0.490766722474781,0.0527559905437587
"RNA5SP52",0.709012909012833,NA,0.101704369542658,0.0741299722454837,1.1759060763414,0.210715542721864
"RNA5SP520",0.472630615017525,NA,0.0614533428409429,0.0341928052354471,0.64504557859108,0.0303418841756777
"RNA5SP522",0.601154767759605,NA,0.0427420386670408,0.0502400811366673,0.723460459304829,0.0334921793584591
"RNA5SP53",0.53256335855953,NA,0.0723621728964929,0.0593797452400984,0.753665949992663,0.0388495282268901
"RNA5SP54",0.451024291180414,NA,0.0293354595567258,0.046161053366318,0.965968968,0.0481214343108141
"RNA5SP55",0.569088093203883,NA,0.0841115921283867,0.0874065689410402,0.475776992885986,0.092033114501718
"RNA5SP56",0.533952087449393,NA,0.053115649889629,0.223013305296985,0.548974510772317,0.0848064825345103
"RNA5SP57",0.697172497011129,NA,0.0197581159925685,0.0704700741121286,0.991099654181478,0.00826143553386656
"RNA5SP60",0.357748612956051,NA,0.0763290205858349,0.0310015821974698,0.274790624076433,0.0414167037010905
"RNA5SP62",0.559856373074591,NA,0.0356041941386126,0.0484503513372254,0.928114582672508,0.0343257534815976
"RNA5SP63",1.4578259072969,NA,0.0659383487730602,0.129585001613102,2.19392385741445,0.0584487473725578
